G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	Fc	Fg	W	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.952262427021429048e+00	9.849224356164004490e+00	1.875421213530421127e+01	1.514308756179513011e+02	4.422160777303131951e+00	-5.990044843655486062e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	4.348479604914376573e+00	6.997353922775275237e+00	7.058142352868462410e+01	1.208857714512775914e+02	9.198835271076799103e+00	-7.819625054730535929e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	7.839780133223034575e+00	3.559422564691355984e+00	3.124846545103093121e+01	3.420867043273113239e+01	6.539174583398856377e+00	-1.019372285818400314e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	4.050388599642782417e+00	6.265646578931960420e+00	6.951550670323581649e+00	4.681613884605304321e+01	4.719117346718893380e+00	-1.150121622184962433e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	9.560300838123781730e+00	1.984314466039261760e+00	1.760385572925390107e+01	1.542539548030673835e+01	9.411037228557487921e+00	-2.178406968365870000e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	7.639447508705967671e+00	9.699531834478854364e+00	8.668862040405464597e+01	1.437632267717092702e+02	1.432325713399385858e+00	-1.224188992438342449e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	6.385668289236385853e+00	2.575101397271073012e+00	1.845865149095292068e+01	4.303175509456985282e+01	2.890951162993501189e+00	-3.681328747090047315e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	8.924465135786606496e+00	6.832372878539214156e+00	1.474076674160157552e+02	3.597351946119864863e+01	6.086820948540986542e+00	-5.718424128482699764e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	1.444719410958666517e+00	3.208983012760049824e+00	2.272485434343221034e+00	2.792184441719824761e+01	6.546805630630722739e+00	-1.766623731297818267e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	3.310614049919012203e+00	7.454137343151351125e+00	2.408997451469221218e+01	1.359932106707505852e+02	1.359143049083262778e+00	-7.412930370744622577e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	5.184853042611808682e+00	7.988407918858198897e+00	2.199562901199420750e+01	1.320254291727466409e+02	4.633465385102644163e+00	-5.177522945278978383e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	3.039630620316662313e+00	7.063122222085215007e+00	1.813843439695286008e+01	1.393116215282524877e+02	6.848984045173209800e+00	-7.700948248646589889e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.697797945604536451e+00	6.522894802273132342e+00	4.678623917245349162e+01	1.019142310821863049e+02	7.280381704663082765e+00	-8.573335724166916805e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	9.273947035877329270e+00	9.035475451508363065e+00	1.335828926088223625e+02	8.207119781558320426e+01	6.738119872752560191e+00	-3.018917774900789830e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	4.818144553560062882e+00	1.705508980142089293e+00	1.928620308909949621e+00	2.161231158743807867e+01	3.884787712074460053e+00	-7.015784612903825490e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	4.073468978218535597e+00	3.982762045045402211e+00	5.247389241812888372e+01	5.523545147905246466e+01	1.836933482172059762e+00	-1.364543471759349869e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	9.652102773120416757e+00	3.239860052090162590e+00	4.662834633509291393e+01	1.104573371083241717e+01	4.844909349038054813e+00	-1.431413368863619873e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	5.002442400585055182e+00	9.882946819278636497e+00	9.442600048176197447e+01	1.166873945705704330e+02	2.164948297464911686e+00	-1.711578802209128058e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543636851011720879e+00	7.085663374571084638e+00	7.374194169871463700e+00	3.764008288913978983e+00	5.403917484981465513e+00	4.501317363014236683e+00	1.643954487565986611e+01	6.657114090854140898e+01	9.527698287391293874e+00	-7.864722903354810057e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.456016827311476636e+00	8.247545362221890386e+00	2.508398046506880252e+00	5.920377776259096336e+00	4.160528215463171087e+00	7.588820710764512256e+00	1.849916653479751005e+01	3.806552077593005379e+01	5.277353730223200756e+00	-1.290379421206193022e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.159571159925994355e+00	3.422470873303734340e+00	8.020794857037783387e+00	4.751353225580374762e+00	9.190923778569079161e+00	7.152581517362716745e+00	1.615087494344650665e+01	1.149005505975629120e+02	3.854822070535685263e+00	-3.110649007452652270e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.225338375307511996e+00	8.431128147678808915e+00	6.250504900970012656e+00	2.443275076802219115e+00	6.127061693912986939e+00	2.903066476174996691e+00	6.725802105736930514e+01	3.638703991540948834e+01	7.901103301035553805e+00	-5.092732329787575729e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.051605969817438702e+00	5.478426504209565451e+00	9.563915149762923562e+00	2.542638130584420342e+00	7.854184943839602973e+00	3.164372289976100650e+00	2.007771162400705833e+01	6.025848836548541954e+01	5.477904740985383825e+00	-3.062106549274620448e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.183212749164750832e+00	1.687682891661886897e+00	1.385843363941182682e+00	4.759338877610133522e+00	8.303586710914466096e+00	3.534904951247809901e+00	3.809091774715751200e+01	9.768946658593351984e+00	3.778358036535618414e+00	-9.251098745105105436e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.460099738228576083e+00	1.521897614026111123e+00	3.393497223651634087e+00	7.819776584847705436e+00	4.073743976786309950e+00	4.710664087679562684e+00	8.534963108193023729e+00	3.179576739301981547e+01	8.310271102793596043e+00	-2.081995910948702999e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.992992537285783960e+00	4.012370086998151564e+00	6.414114035006415193e+00	9.081965333459425693e+00	4.917587450517743264e+00	3.113474173613479667e+00	1.003751943010218284e+01	3.988286144250074727e+01	8.809742961487245339e+00	-1.518720258075315144e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.859004291125667230e+00	8.060641572603280736e+00	3.664266146955605485e+00	1.762808428778753544e+00	8.633904326523390793e+00	1.172793454588250128e+00	3.962100862503552179e+01	8.681175346280873839e+00	7.059501677489833149e+00	-2.761533454238723539e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.468348307173631184e+00	7.361629299505980661e+00	7.438594272312188949e+00	4.536844808461832024e+00	4.278436108384355840e+00	8.912443044342518661e+00	7.101481545013635355e+01	1.324635735051359120e+02	1.419197087241245159e+00	-1.371364189543241130e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.855730640810053789e+00	8.094165187827835339e+00	7.826904036766219264e+00	1.904273890449031281e+00	8.138516921510241531e+00	9.693716747040234338e+00	1.185213726411856356e+02	1.517497780500338820e+02	6.090731704395346391e+00	-2.957083564595905045e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.092091721741062393e+00	5.655243253301418527e+00	1.910705691032429376e+00	1.149112513223131016e+00	9.463540322745039646e+00	4.076533717959523351e+00	3.697791097174300035e+01	1.567847331773080555e+01	7.872344167562619788e+00	1.056763657780005028e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.231059776108343495e+00	4.955221046141079277e+00	5.627221244380447018e+00	6.954947306904615267e+00	6.605153460884983119e+00	4.043394507547806604e+00	8.541584773001600794e+00	4.556336025385031974e+01	2.229296724315420253e+00	-3.210470572038918391e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.103410312342944621e+00	2.320665758620174657e+00	5.573914819227480777e+00	6.423446667618208039e+00	7.670039164378334107e+00	1.055542215059463329e+00	1.156251117425479968e+01	1.180556085392521481e+01	3.057352475836086825e+00	-3.992086071201976782e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.858473932994154865e+00	3.965480250333547119e+00	4.328985683262119188e+00	2.470077960364483349e+00	8.244416579551728574e+00	7.140293440994779139e+00	2.110358937824170482e+02	6.160225282498689836e+01	8.952369748830165008e+00	-5.309186726865266159e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.381097088423043573e+00	4.901386840628559227e+00	9.394219250452124470e+00	3.097551136007737682e+00	8.601496162054916184e+00	8.428184687433756039e+00	1.489838397353412915e+02	1.584819161292558078e+02	1.175945116206448926e+00	-6.973944614023035449e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.400052787826260747e+00	1.795606734989807052e+00	8.450890374141339478e+00	1.221130576953439295e+00	4.551017129029523822e+00	2.317687637667846801e+00	5.576120282595034183e+01	3.922238548622309651e+01	7.784200050094181478e+00	-3.948475882300590101e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.982716011759758423e+00	2.983464573368687311e+00	7.282623036539814798e+00	8.504457795788413321e+00	1.467681266612002045e+00	2.437618913314819835e+00	2.939298766265543872e+00	3.546122827554410861e+01	5.264132527435844366e+00	-8.533688023598756445e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.581213731032159231e+00	6.381683576453538009e+00	7.422264822594592637e+00	9.768508214951049595e+00	4.623552380105987680e+00	8.109417597170162750e+00	9.943531890617215652e+00	1.205471167156484711e+02	5.010964331250964854e+00	-8.340035762288414034e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.226116788528678114e+00	7.624424678687010015e+00	5.152320382372505669e+00	2.218625516128522435e+00	7.068976838571255250e+00	6.547290052928290471e+00	1.923675688987016770e+02	6.752873835765799981e+01	1.062893967065107192e+00	-6.328782078455004179e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.769138086748602845e+00	9.990402266903393169e+00	9.288532860705510430e+00	3.085509157671418201e+00	5.056007665012351993e+00	1.410805444980309575e+00	1.103286942373163271e+01	2.612408517762405680e+01	8.379803527139120689e+00	-5.823474832014208680e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446543546001452185e+00	9.396317907846068351e+00	7.259848672600856645e+00	8.824218133634941452e+00	7.741173526647675551e+00	6.602239614571566939e+00	2.574621160723640045e+01	9.563826638437372196e+01	4.236438291096656705e+00	-6.149322145661514583e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.670959529624397533e+00	6.776208078714558880e+00	7.557194190054880245e+00	9.328114550516067638e+00	4.210134569721696529e+00	3.773880670773826829e+00	9.683458386392997497e+00	5.707010873281812025e+01	5.858868209845475405e+00	-9.353089049485603823e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.409808404360328504e+00	4.798322389477089445e+00	8.751935487754710863e+00	4.773898111079476259e+00	6.707505470728140295e+00	4.317639592982524199e+00	8.640638060672738874e+00	7.567988120560926291e+01	7.094811257213685884e+00	-6.047856403425514671e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.486647516681153025e+00	6.725065882660635097e+00	3.469284425642953806e+00	1.444088901853680218e+00	2.679755458685650460e+00	7.925034968047882877e+00	3.642396768276749697e+01	5.487343792085920313e+01	7.319003361246704920e+00	-5.330097338398920748e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.645636353758161974e+00	8.080490609747565500e+00	8.260450874120646603e+00	1.354697681616610305e+00	7.737932226394291568e+00	8.306228496444848730e+00	3.626470284945022513e+02	1.371744422594860850e+02	9.606495891923140462e+00	-4.127606257281005497e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.750801556235600298e+00	2.052533175909768470e+00	2.758007624775426159e+00	6.167019515241037197e+00	5.905849884478970857e+00	4.609634610462109983e+00	7.692954161815204195e+00	2.536238935486281321e+01	5.786266704506102698e+00	-1.272154759942083402e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.423441154638378947e+00	4.690231068553361027e+00	4.099510521017932341e+00	4.544667554584643554e+00	2.842859358443352580e+00	9.524966321550156323e+00	3.827034991636200800e+01	7.819367545546893439e+01	4.591730081832996468e+00	-6.574090045210477129e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.206821233158189344e+00	8.568894075851517300e+00	4.032720848326269092e+00	1.258524891250611288e+00	3.637553296312356022e+00	4.651149084413150447e+00	4.311490970809706624e+01	3.747733231043680036e+01	9.579493221532226599e+00	-5.614903334144772273e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.505255641659038801e+00	4.452531306594915250e+00	9.799287639259754101e+00	6.254923229983910815e+00	7.739620638128139163e+00	7.939798853888579977e+00	4.423713484065265078e+01	1.558709480624396519e+02	6.783108088210975772e+00	-6.386439392883939803e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.601995537850495754e+00	6.145595984966184311e+00	8.707058403688128223e+00	1.104883359312262225e+00	5.349437934465572475e+00	5.354978348941329180e+00	9.344196988222945777e+01	9.339707275024746025e+01	3.678681286455294686e+00	-1.745338468482954930e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.190080034094155970e+00	6.291568227565219829e+00	7.310349401038584105e+00	8.083991458104428318e+00	2.942943837022815146e+00	9.079636068483244671e+00	1.388004621201913125e+01	1.326892214697239751e+02	2.132291508299101412e+00	-3.221138312948989668e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.466617626414708830e+00	2.657177611829066421e+00	7.554072047373009191e+00	3.750268166511636636e+00	9.698154468397044425e+00	9.167795941630235035e+00	1.769056038679749179e+02	1.384325951203004195e+02	8.576578690081397838e+00	-5.818336486565596211e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.672295417635902393e+00	4.258382865237888559e+00	6.051339813260100620e+00	1.363810720684736300e+00	7.439459646914378332e+00	1.784116973037183085e+00	3.587685007665491099e+01	2.167187375585048770e+01	4.261549442448801628e+00	-1.784692717598576950e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.101447372003643288e+00	4.008722282017505023e+00	9.534769322984612216e+00	6.287092681601495592e+00	9.617314379285648585e+00	9.425187776464241551e+00	8.775852758973906020e+01	1.795495896520970689e+02	6.945909239841428828e+00	-6.306049408335300477e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.297975897742751350e+00	1.232279940735821366e+00	5.470509646556489969e+00	4.586171172143809649e+00	4.844335784879277185e+00	8.429685226513770502e+00	4.711719088756734664e+01	9.220846648769467890e+01	5.233626710390312020e+00	-5.848109026831236790e+00
