G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	2.611243499044535898e+00	9.959651557336167471e+00	3.400386776003419698e+01	5.195768191821394488e+00	1.204139610023171159e+00	-1.185396376177035638e+00	1.210075257378731095e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.988423210643410988e+00	5.320778517288160536e+00	7.207024848378483739e+01	9.483042463092639096e+00	1.023831106681730052e+00	-1.758249986810464183e+00	3.900444804909819254e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	8.952727643118006284e+00	5.369040191665343187e+00	1.695533604051285437e+01	9.380264051600896380e+00	1.110952062739709811e+00	-2.759442033758598978e+00	1.386283045996756584e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.092894411166102309e+00	6.089160502718805823e+00	4.135990983752837735e+01	2.861566289331656243e+00	1.183853778816257085e+00	-1.162270761699990906e+01	5.089191271679900410e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	7.154909209744708676e+00	9.244877490027024081e+00	2.607690508652659744e+01	4.219772456519542914e+00	1.338170864196588372e+00	-7.100470091582684162e+00	1.964632900548735108e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.225841103112712105e+00	8.209448018544152958e+00	1.336364936493050664e+02	2.339780139341981258e+00	1.084272311504849151e+00	-1.073989438388119444e+00	8.251777466446590097e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	7.216114366378899803e+00	5.063303802048868540e+00	9.747917643743745586e+00	5.590437300119739383e+00	1.387340310055844350e+00	-5.696935399106465070e+00	9.046776604609186734e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.845569738103638446e+00	7.464065640904108179e+00	4.530639911179406454e+01	5.137055733524989343e+00	1.106926038141462509e+00	-6.202155263621762948e+00	4.714800317330125381e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	6.284461995894222497e+00	7.247243601848161632e+01	9.101358367643847203e+00	1.027506771547825215e+00	-1.476710302143674713e+00	1.146159906233006041e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	5.429577479704404297e+00	1.780268474861101069e+01	9.381222227152861137e+00	1.106885700063749534e+00	-6.502283643688734571e+00	2.922508804469068764e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	2.739236834381658436e+00	1.251722220831789834e+01	4.454605963031109006e+00	1.173285520144925709e+00	-3.802292406476186493e+00	1.383054986594704872e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	5.171903544482929327e+00	2.631187240876402456e+01	5.421580349940952281e+00	1.122672694312050412e+00	-6.500168556656364061e+00	1.861322185806835137e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	3.201249108717614700e+00	4.701846982684875087e+01	9.068401237831704265e+00	1.022306531889488834e+00	-5.458051243860168045e-01	4.053810107036497925e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	9.235785879825014533e+00	2.762843020227765578e+01	8.263456422728770789e+00	1.136935788390479818e+00	-1.169860256317739378e+00	2.483451253337568119e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.020024883284873063e+00	2.783542246405748699e+01	1.038316195230082561e+00	1.722003249506060873e+00	-5.567611211955017581e+01	2.830726860817253510e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	9.570564820565788722e+00	9.314347223156609346e+01	3.879844379230861229e+00	1.085681520774850251e+00	-5.737687536528414123e-01	3.379271783643908407e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	5.793974206762827706e+00	1.626288394788351255e+01	4.801280112237554576e+00	1.285682153026762142e+00	-4.354432083985602553e+00	4.940201179063870285e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	1.061354241111640562e+00	6.683709740534064636e+00	9.282164780907028501e+01	3.056357850273104138e+00	1.073231585913317687e+00	-1.070416035004114752e+00	4.561864680714937776e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	5.355926168353635219e+00	5.883659138381577058e+00	1.455229615094889262e+01	2.790398456629673785e+00	1.768794913148034276e+00	-4.195690118114788980e+00	6.226184138858749151e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	2.113883737128764650e+00	2.162766805734446685e+00	2.846189834062939994e+01	1.340951984300564392e+00	1.206841081474750554e+00	-4.998841785260021098e+00	8.210856421141338046e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	3.769162986006906024e+00	4.387008316387800200e+00	1.136914848532848943e+01	6.792120663751905596e+00	1.203327184060508648e+00	-4.182924618427844798e+00	1.227072396266921999e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	9.340289588341619265e+00	1.893325658954474688e+00	5.206515108881673903e+00	3.357632715354323949e+00	1.477014808556667225e+00	-1.964122361187040866e+01	5.447531234683302159e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	2.457416292980094230e+00	6.609932703347737970e+00	4.320104144659679690e+01	1.472535797564234583e+00	1.451329829414687467e+00	-2.190538645524155825e+01	2.216730750716758109e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.364042081701683173e+00	9.616351749275667160e+00	9.754399979995978853e+00	5.628440599555997181e+00	9.692563980684743896e+00	5.020595687542962260e+00	8.717453829535058318e+00	3.075420236570559407e+00	2.269675611034804863e+00	-5.970784776406552652e+01	1.571555377515329610e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.077101238958753981e+00	4.317192251057400121e+00	3.030330948353967990e+00	3.776836229589953131e+00	2.852077037706448159e+00	7.999988371140086763e+00	3.180345710589165265e+01	8.215718983582075197e+00	1.100721244322301118e+00	-1.566704167427111161e+00	2.213794509819324219e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.331830952673044077e+00	3.932403450215683716e+00	3.741175793265430816e+00	6.162082941578112205e+00	7.668896202525877115e+00	2.977906116744262643e+00	7.175747771414032528e+00	8.668977173567789407e+00	1.167416127983787577e+00	-3.448586776271270971e+00	5.066108827987969221e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.419990265603125579e+00	2.342995244051281567e+00	3.735303134829005334e+00	3.927025842498963915e+00	5.922856523518849947e+00	2.479064442387872713e+00	4.922980653759680969e+00	5.352540629610956557e+00	1.395490127699221317e+00	-6.818133041663366534e+00	4.019653983713602230e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.308246705376853392e+00	3.748621370195543534e+00	3.078335681296321180e+00	1.348130779935684087e+00	8.960089556905522556e+00	4.638769846410237818e+00	2.093442987044634052e+00	4.739212241617632770e+00	-2.529983205738465912e+00	3.015811938495104627e+01	1.735451676012050015e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.420695796210237116e+00	8.883342822448330622e+00	1.008262903426408563e+00	3.444672174969694911e+00	5.983204975945112913e+00	9.336030385815252686e+00	1.614065890779221135e+01	9.794932025114025720e+00	1.214101559094395988e+00	-2.533140797169644465e+00	5.014295587087099904e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.624661944483062115e+00	9.968134930211137501e+00	7.554277708326032403e+00	1.046698218829369642e+00	5.817059809622396216e+00	7.393347163493613650e+00	4.030635030610293157e+00	2.802845247369938342e+00	-1.043710986862775414e+00	1.429101489689363191e+01	5.671751543608611001e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	2.752312138439317657e+00	4.773405035355535730e+00	5.085088619802608179e+01	2.938088056017748695e+00	1.107421594304415891e+00	-4.852550127736813934e+00	6.423889306189142872e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	2.493762946868301356e+00	5.653975514693702742e+00	6.590869258950841925e+01	3.623225767253592355e+00	1.074052182664943622e+00	-4.428502155110114913e+00	5.283640472561116894e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	9.254000290483650915e+00	1.759824499773977591e+00	2.634355726561970368e+00	2.560476725482814686e+00	4.864713473176808911e+00	-8.674617623518433618e+01	3.031252700583337045e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.952262427021429048e+00	9.849224356164004490e+00	5.654012282128282862e+01	4.416180104158009101e+00	1.136459150136958973e+00	-3.713752025912144372e+00	5.597540003216847708e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	4.348479604914376573e+00	6.997353922775275237e+00	1.985909214503902831e+01	9.199717053477664663e+00	1.130267539373416064e+00	-5.093400467057794145e+00	3.599905189481834213e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	7.839780133223034575e+00	3.559422564691355984e+00	9.596939315935637538e+00	6.531240877974629377e+00	1.205530701834340856e+00	-1.138788165411327924e+01	1.144053241972120389e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	4.050388599642782417e+00	6.265646578931960420e+00	3.832506181102723275e+01	4.713868744177379888e+00	1.119503157511274605e+00	-2.178332917479560038e+00	2.157951547987746608e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	9.560300838123781730e+00	1.984314466039261760e+00	5.933566061430551208e+00	9.394356053303441811e+00	1.119934162794895105e+00	-1.003794573045935756e+01	6.455748291703481812e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	7.639447508705967671e+00	9.699531834478854364e+00	1.750662760672112839e+01	1.440715167793430451e+00	-6.404091620243213434e+00	1.835407312098315060e+02	2.182197316487099670e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	6.385668289236385853e+00	2.575101397271073012e+00	9.749558018699698181e+00	2.897568049887148778e+00	1.376771398497052656e+00	-2.747923721549467047e+01	1.692483023820967958e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	8.924465135786606496e+00	6.832372878539214156e+00	7.806200757845873639e+00	6.090645282862549692e+00	1.758345347666008474e+00	-2.112624535023707040e+01	6.228826358728362322e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	1.444719410958666517e+00	3.208983012760049824e+00	6.598558325899337262e+01	6.546897960973184993e+00	1.024635575913207530e+00	-1.089619751103404921e+00	6.023583697797425884e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	3.310614049919012203e+00	7.454137343151351125e+00	8.303127338090510179e+00	1.355674323221564892e+00	-1.015884485049185049e+00	2.982784989047769564e+00	3.563511148588983701e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	5.184853042611808682e+00	7.988407918858198897e+00	2.972222618671208139e+01	4.627688434703248532e+00	1.212610867963201278e+00	-4.622192240874102076e+00	2.876541343316473558e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	3.039630620316662313e+00	7.063122222085215007e+00	4.824764321636013165e+01	6.844232641755535695e+00	1.070264846461469244e+00	-2.786868037080195482e+00	7.112174872937856662e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.697797945604536451e+00	6.522894802273132342e+00	1.829147387100892885e+01	7.299969185050869669e+00	1.171611807718330844e+00	-8.307053013535737662e+00	2.637420881132690056e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	9.273947035877329270e+00	9.035475451508363065e+00	6.134361290414029000e+00	6.750572544084182169e+00	2.939935233665382341e+00	-1.342737722488938168e+01	4.632504681666371482e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	4.818144553560062882e+00	1.705508980142089293e+00	1.003451213590703439e+01	3.888883019169937949e+00	1.150891749859225710e+00	-3.217902397949985449e+00	6.692101011983417891e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	4.073468978218535597e+00	3.982762045045402211e+00	7.668577065854594643e+00	1.836715654817471011e+00	6.326670832246620968e+00	-1.193577071343955680e+02	1.177791482168386779e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	9.652102773120416757e+00	3.239860052090162590e+00	6.646373517899743177e+00	4.844793116996729765e+00	1.432382309559547373e+00	-2.813163244733125978e+01	3.863002401138091813e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	5.002442400585055182e+00	9.882946819278636497e+00	1.781439208912479799e+01	2.154366724179860526e+00	4.379036151692444534e+00	-5.813732671949494346e+01	2.074365321426191997e+02
