G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	5.312830443468810060e+00	9.178039614230236509e+00	6.161104361432170329e+00	7.280603598901469020e+00	8.326460587302568328e+00	3.602320554809992803e+00	1.010509466636434439e+01	6.595264821090823126e+00	1.182069023919594342e+00	-8.369429358228963167e+00	1.197999313990149233e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.189300028241762952e+00	6.642472309967875965e+00	4.257827875954991015e+00	1.844246602002418411e+00	2.067424030263033785e+00	5.351957348464330799e+00	1.511229518868086430e+01	1.522406959990374231e+00	3.880909381210194464e+00	-2.971027968874042458e+01	1.312493831626971144e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.909063399663823546e+00	4.044450918252763039e+00	6.651194483869220520e+00	4.886131881486885042e+00	9.688360604767435547e+00	2.805823021251434124e+00	4.470533761712538912e+00	3.316088826791504296e+00	3.271124467693007354e+00	-1.636341290716849173e+01	1.774381962854541328e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.869008811749104382e+00	8.111160019314585412e+00	2.907801412516704875e+00	2.263342235452735274e+00	3.972624748862978450e+00	1.013382933762876625e+01	1.409204368108873240e+01	9.235616374950797791e+00	1.427860264666178214e+00	-4.293849520636616290e+00	1.144404638295393113e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.630240070911876504e+00	8.792410527586264735e+00	2.838072881027985606e+00	6.606343978590788701e+00	7.961773289171679480e+00	8.322093848562682084e+00	2.173657479847247131e+01	9.529869505038217170e+00	1.256322777804278479e+00	-2.423574314362905824e+00	1.024593558341351383e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.554599884061399706e+00	8.270993757017647496e+00	9.318388500659660068e+00	9.209976108076952883e+00	4.351634249924382303e+00	8.882505795137053184e+00	5.980076560298629573e+01	7.773664324502633782e+00	1.186600314836434800e+00	-5.657200023426692148e+00	1.112859945888878656e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.598801554773097600e+00	9.299089244157293876e+00	2.069003916177785563e+00	7.070520373256882429e+00	7.367800797879905161e+00	4.573818126049902233e+00	1.415190806079173136e+01	1.575182040549639950e+00	5.472391432049715121e+00	-8.581902269938139227e+01	6.056512280995413278e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.758757049039284315e+00	2.973354455305568855e+00	5.772008848790386004e+00	1.433525613764846884e+00	3.243441398834805867e+00	8.244451998690307093e+00	1.559869875225530045e+01	3.990488144768185919e+00	1.690723199670423282e+00	-1.930139794147687438e+00	1.216778487495830916e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.157936524302698889e+00	7.713563048860491378e+00	3.401628467951790746e+00	4.107613946714265829e+00	2.072633910553617120e+00	2.331878774303105306e+00	1.105299110472589064e+01	6.760368926798879130e+00	1.081479666303762022e+00	-6.911495638170134237e-01	5.857137275293646894e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.056560201095971152e+00	4.703531012970063152e+00	1.136155987770230968e+00	5.675490259637522961e+00	9.307547549108171836e+00	1.075520366757739987e+00	8.161268070191716184e-01	3.203628281830219304e+00	1.855262152697944034e+00	-2.627087965347012144e+01	2.410424676629417817e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.924134283288097436e+00	8.800461305706287263e+00	1.498166593704598260e+00	4.463521561799191240e+00	8.858066517671719708e+00	9.754594497574518019e-01	2.129214428622683286e+00	9.384618752109339823e+00	1.263124851183675901e+00	-7.186266250279937928e+00	1.650066467917538660e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.571701960264714426e+00	7.655518160303632413e+00	2.783836689764540573e+00	8.527285888459685381e+00	8.757997894985537712e+00	5.859234558419569083e+00	1.689512296233266397e+01	6.912785191750541181e+00	1.111981854089439947e+00	-2.497092974735763082e+00	7.239835901351968062e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.192080984960018242e+00	8.290498733511805440e+00	8.714759421428247776e+00	8.208210620110975242e+00	6.570933768946316533e+00	5.307286439583362103e+00	2.019360843461288724e+01	1.558917754780069442e+00	1.955699883919894466e+00	-6.211916933611794889e+01	3.122426758151485160e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.079486066936016009e+00	6.808711824984097660e+00	3.575953001730640235e+00	6.267434695448552695e+00	8.174425095303657685e+00	5.758963346967481911e+00	1.247082956447947488e+01	8.600627074969766639e+00	1.047612690058188800e+00	-4.316046225471425579e+00	1.260643992585488746e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.736273534887473602e+00	2.912247404734194856e+00	9.475018715277872872e+00	4.669087753842670274e+00	2.180888484118559845e+00	1.170704592340535255e+00	8.898680081615180981e+00	9.317086821542519104e+00	1.050145994153568241e+00	-1.715227453230152133e+00	1.270580461055139807e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.906014031666447117e+00	5.916168209249878629e+00	6.816745706345410660e+00	3.265657616776417083e+00	3.654867343016900083e+00	4.639778749731468643e+00	1.222993208979017510e+01	1.396557303248788573e+00	3.449531245188787398e+00	-4.171806374806988060e+01	1.172708571878845873e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.471733876657224549e+00	9.893506070111719453e+00	4.958475710956046001e+00	1.809975224234508850e+00	3.811046764227704386e+00	7.422627850546049899e+00	1.086872882853724498e+01	5.913461123457778079e+00	1.504860030204749677e+00	-4.374891777330199183e+00	9.889038467747511163e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.278758374902817074e+00	1.002453299526378139e+01	6.345452203828378934e+00	3.901107512439557112e+00	6.158830008730321381e+00	5.201241227055276362e+00	9.049570842458139808e+00	3.603794869388800226e+00	1.766909995367202946e+00	-1.991936594189784415e+01	1.004740797770751897e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.598067678925215951e+00	1.253747226023795847e+00	5.577404005085822902e+00	4.211862094194316342e+00	4.293737202146804322e+00	7.859375213120311621e+00	2.476014988623525070e+01	4.414350758829732158e+00	1.218931663302448065e+00	-2.961029815205857840e+00	1.495407883970094076e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.190837513241699952e+00	2.824760628136280260e+00	7.696567533051593024e+00	7.022305137579375689e+00	1.971151075400682462e+00	2.773905285784602714e+00	2.814186464186956727e+01	2.462830264676433956e+00	1.025707661562708095e+00	-2.895627430703741734e+00	2.265099487101383602e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.921298721749534977e+00	2.318987061675128469e+00	3.183004340223344109e+00	6.550397656667507285e+00	6.668501082917978273e+00	8.144544951378584585e+00	2.600061158727543287e+01	6.602279680570406484e+00	1.088260159754868228e+00	-1.004900000379183744e+01	2.601105467973630425e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.380160544518037824e+00	7.374739390613512136e+00	4.481108083999549407e+00	1.823699293714522662e+00	8.250195146114482014e+00	5.914623600394374847e+00	3.435724499678800559e+00	9.634149413461598144e+00	2.164301332452248872e+00	-1.719011252130716727e+01	3.464334385632038504e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.114971229800326924e+00	7.994098303106994763e+00	9.259000924351806106e+00	4.565316185411889549e+00	4.057284686484164737e+00	2.952076533805827907e+00	9.801541959808202975e+00	5.581436591720115636e+00	1.173626761282289932e+00	-5.135741123638285721e+00	1.054211889196470793e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.694583769596084366e+00	2.634241648248314416e+00	9.434981137769101522e+00	3.057809397634531301e+00	1.617753094629588384e+00	3.373066255857781304e+00	9.966230080809339142e+00	1.577764110002292774e+00	1.948413033265992356e+00	-8.589343050811766744e+00	1.120862571449383296e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.575447848376568594e+00	5.867180239953656340e+00	8.784447607134859837e+00	2.471693589489122989e+00	2.503664409175635708e+00	6.575819999622729561e+00	1.679909502802398436e+01	6.571950611980996726e+00	1.212226236157612824e+00	-3.829370471985014568e+00	2.616460493392742137e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.897734796991703554e+00	9.048763984719894182e+00	4.824701559553188801e+00	8.249035776718830704e+00	3.202544512043814962e+00	8.287628787062802260e+00	6.900808499622351633e+01	3.796630203150679339e+00	1.086359215045645366e+00	-4.091260781166385918e+00	6.632329585830055976e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.022832733344406719e+00	7.620648621150031943e+00	7.885884113277784380e+00	8.683776018666112817e-01	3.813876483825556551e+00	4.648673717034395025e+00	2.853832132304007008e+00	8.796816033650134870e+00	1.471468378607769356e+00	-1.332608819966626168e+00	5.800213151603507811e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.499861032799312710e+00	5.920156682726896769e+00	5.225719515504077428e+00	4.990952116755408063e+00	6.649407344180892743e+00	3.957346405547431445e+00	9.196086235265850561e+00	4.600253394479222102e+00	1.358536207528916240e+00	-4.438265842725094501e+00	3.010529690487856769e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.156965009164882652e+00	6.529105778926543202e+00	5.129011784617212300e+00	2.162248170085968368e+00	6.660647773221632484e+00	9.130061089157228693e+00	1.158764163239701972e+01	2.937976074968845275e+00	1.471582242169462873e+01	-2.564789788317255557e+02	1.357899519642618600e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.141364505327980616e+00	5.595634450291204764e+00	2.902050109159132862e+00	8.803499963451352883e+00	6.955402131553655387e+00	7.223933748170370706e+00	2.404608769066386742e+01	2.520051682689993910e+00	1.397503112878791143e+00	-2.611950425574982759e+01	2.015612767572807797e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.100133210307259635e-01	3.983826189281393759e+00	6.385605184702818349e+00	6.466488029068400145e+00	3.465340736428523361e+00	5.120566900812834277e+00	1.882753312635439968e+01	8.176830021637556456e+00	1.281595717520611633e+00	-7.368643607444558263e-01	8.124463899865382643e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.071615930281205387e+00	6.166314939978770227e+00	2.977456994706989324e+00	3.247799842490614264e+00	8.492931620771397405e+00	5.387606661325308188e+00	5.958415428848577555e+00	3.909051395269457885e+00	5.055028590554989876e+00	-3.873897136677907582e+01	2.164679375083761315e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.026134627369818197e+00	7.237669591896484178e+00	3.942465169308723816e+00	5.627369983627117378e+00	3.188143184085337367e+00	2.589610829447295259e+00	1.525810176041367150e+01	7.905400040198032663e+00	1.043689080642179912e+00	-4.515813831533546097e-01	1.188721638117553994e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.074585084720667716e+00	8.665414741472872606e+00	8.603181021786785010e+00	7.838975835574004236e+00	5.575236871458512766e+00	6.349992410025066647e+00	3.006639321817474553e+01	3.209730656172747221e+00	1.295205356813733610e+00	-1.625382360740872656e+01	4.530132120332805243e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.070284207704011115e+00	6.463688790743963963e+00	2.433887728700351527e+00	9.868572140167469087e+00	7.854448829119365705e+00	4.072899568803443948e+00	1.533527370768830700e+01	4.099563151408370132e+00	1.182698765729014223e+00	-3.024107439305947498e+00	5.094315109524362128e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.823519021096159820e+00	6.971368898192063845e+00	1.944380705523977459e+00	3.411926868535648527e+00	2.473082059274026800e+00	9.699176165750364120e+00	3.416061812592101177e+01	4.799681827973701687e+00	1.256234172003441563e+00	-1.303713764857975299e+00	1.144498686200506938e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.241130955019245974e+00	2.783923908370589562e+00	1.867561236600117969e+00	8.812644804989234970e+00	2.185898515848339940e+00	5.154923061965111408e+00	7.138239606369087653e+01	9.518933782802852406e+00	9.929281137735922469e-01	-2.315313265909110463e+00	3.818372493906241516e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.335707832857091493e+00	5.113237375913343818e+00	9.474994862955339769e+00	9.306780392949448810e+00	8.782364995011326059e+00	5.345019570643453122e+00	1.881915946986358534e+01	9.521903343571691991e+00	9.408536812808672156e-01	-2.203842126860897199e+00	1.367062143431256231e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.601928627184198817e+00	9.726109405380904960e-01	5.195306405370464731e+00	8.998124185606462433e+00	4.115068252275548843e+00	6.085725636033524566e+00	4.224993454172435747e+01	3.024418857582591436e+00	1.232828115772651723e+00	-1.117585035800320803e+01	5.193365827845694866e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.046615996168060114e+00	2.677227196934297559e+00	4.349398897725873070e+00	6.709878980929175896e+00	6.959710580590591888e+00	9.080627850241354437e+00	2.676957509144660818e+01	4.272441656699609069e+00	1.291124046777236245e+00	-7.548165487048661859e+00	2.133277042603071720e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.787410969677437844e+00	7.360103089435236612e+00	8.146860815432100722e+00	6.632594619644137879e+00	9.314452495937082244e-01	8.343203347693110672e+00	1.351000009791588639e+02	2.389557377684819794e+00	1.077668081740783101e+00	-1.438578497992796246e+00	8.371646347729846411e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.916473904528588790e+00	9.711638962256522234e+00	8.788915350848288455e+00	4.153884933888855713e+00	6.966296970953345991e+00	5.008324477257366958e+00	8.548298088767156244e+00	5.591249415332820938e+00	1.435227837779140980e+00	-5.461451780325699445e+00	9.600734174569463164e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.750509164091801573e+00	1.671530576631620635e+00	4.069876462464722344e+00	7.594590425397895750e+00	4.105201066784755604e+00	7.527187161142061100e+00	4.679576241428199523e+01	5.181465387479980755e+00	1.080028957432850989e+00	-6.819548829542641855e+00	4.825528074942747025e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.610754535693905254e+00	4.706029805120622633e+00	6.830272619286875901e+00	6.171170074349056733e+00	1.505421380045259827e+00	6.071871631109535095e+00	7.218108917267629465e+01	8.774014267867801919e+00	1.002410539638199038e+00	-1.806094702564681853e+00	1.133146670488844848e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.410640486165785745e+00	8.234643107060499290e+00	8.051701206935474531e+00	7.163042280366485492e+00	6.834708501165863481e+00	5.621364631503649179e+00	1.821565231256992234e+01	9.305801671166150868e+00	1.286229607178410284e+00	-7.048178478905353650e+00	2.843564907548392853e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.215402096012843103e+00	2.457665645211864813e+00	6.660182430152401523e+00	5.049757195086393757e+00	3.308969560655850906e+00	2.584128850318833770e+00	1.237723759688286762e+01	4.056911606726155028e+00	1.016001648993367867e+00	-4.343499536478500289e+00	1.439082929282697023e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.573382896952071341e+00	5.634759931352278706e+00	2.220181972894694766e+00	7.550840502842643076e+00	4.918781801201712156e+00	5.616667306508153601e+00	2.406798400600695231e+01	5.290292245305713514e+00	1.029296222423641272e+00	-6.878920411000982504e+00	1.845373263524100480e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.501660592991644894e+00	7.236125949651975198e+00	9.151227684421943565e+00	7.909466374110143860e+00	1.948026051411878568e+00	3.150650122121192442e+00	4.816029483553700175e+01	8.905433642152239315e+00	9.442051913057212253e-01	-7.721567513838734076e-02	4.091081260117284160e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.427141658309266870e+00	7.047480980409158491e+00	6.063193309962094268e+00	2.283108583068335751e+00	2.531273757152904480e+00	9.207606657869366273e+00	2.547896543304444705e+01	8.082309157070655559e+00	1.267458841701929684e+00	-2.088384887472540363e+00	2.586393817173415641e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.398820286547955760e+00	3.107435033484581943e+00	3.844037672294472685e+00	8.778322167494254202e+00	3.648980554658812103e+00	4.181487996049876088e+00	2.668555140389513625e+01	7.467721766587747112e-01	1.676165669887520693e+00	-5.545010899116888226e+01	2.925078692021365327e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.092171189936010034e+00	3.961387516272422360e+00	4.820666908441958221e+00	5.541741214843069585e+00	2.627385082593662435e+00	9.793073961060205335e+00	9.257586115189920406e+01	3.953776530410722856e+00	1.103682424127001127e+00	-4.296002535596402661e-01	3.258550152682073531e+02
