G	c	dx1dt	d2x1dt2	d1	Fc	W	d2	m2	m1	Fg	p
1.000000000000000000e+00	1.000000000000000000e+00	8.461496021874781448e+00	8.246626646972160302e+00	7.832428832236759675e+00	7.086199447862688849e+00	5.642525176269678155e+01	6.519110700725841978e-01	6.454262395203828717e+00	5.374799508049534325e+00	3.582157976427164936e-01	9.807443031664037081e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.707957681054229404e+00	2.756468906615102021e+00	6.891670783921523658e+00	4.757105382407297967e+00	3.357677096176222165e+01	1.741028295240535373e+00	3.151991651326290445e+00	2.694147845756915682e+00	2.730784474558138442e+00	3.206308954973513092e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.996172465487369152e+00	5.915448238559029015e+00	2.446325733654581835e+00	7.492566341836303323e+00	1.745398424821575745e+01	8.518247473587506891e-01	4.540168831093881252e+00	5.158746126802309817e+00	6.821920851753923154e-01	2.209381634769643998e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.876620878532452075e+00	7.570782705743426710e+00	9.042558983050165367e+00	8.473029870509899197e+00	7.477455309969882080e+01	5.741255283621607974e-01	1.671269607833531401e+00	3.161382856563065946e+00	1.930394804461641023e+00	6.459200705457277536e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.533867305051350716e+00	6.623868827476781185e+00	5.890712126218253353e+00	2.278279682397201800e+00	1.330158098567592795e+01	7.264849583616954654e-01	2.266284753801658169e+00	9.190902038609397806e+00	8.703188443860179757e-02	3.671371323114262175e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.090403358792199739e+00	2.696054213465970850e+00	3.521939710796980094e+00	8.447241253898097213e+00	3.018011575642733035e+01	1.995600362279443596e+00	3.711183993054689711e+00	4.022750389713488417e+00	1.099838165564170644e+01	4.086490180291507457e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.178828833257469455e+00	4.214583768180077961e+00	4.771328988642373758e+00	5.860739540898958211e+00	2.828165352450021786e+01	7.708939338853475487e-01	1.825221974048235829e+00	9.582173382584109333e+00	1.284030292790642180e+00	4.183569777116827737e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.741021581649774719e+00	8.069596061000908094e+00	1.460651086658368847e+00	8.567120053170333094e+00	1.209081083879994623e+01	4.703977826963969822e-01	9.155477802900477968e+00	5.719375479988608291e+00	4.158525558726344218e-01	2.965309228508854478e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.735115321644529640e+00	6.049745597623577886e+00	2.191039780995124087e+00	4.887131367834062878e+00	1.077274883968012631e+01	7.320872828737801097e-01	9.949860995668505792e-01	6.705645626379914681e+00	1.078610173042837683e+00	1.607897724058873479e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.236697876844860655e+00	1.013118992476931268e+00	7.843093449513973248e+00	4.400390373735009852e+00	3.489009816005907538e+01	3.178250206456127103e+00	5.433063470129163797e+00	5.865510419249877927e+00	6.713391622098339617e+00	2.483739924993335180e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.633848963077511929e+00	7.887207212564960379e+00	9.888871233799211291e-01	9.170586324107445009e+00	9.156967248304907159e+00	5.737894930967188944e-01	2.128672965057864186e+00	2.203940396552827252e+00	2.461661650312827465e+00	3.960568666883745426e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286563228992794627e+00	1.271578893339320393e+00	4.766219878567772739e+00	3.232850353974539015e+00	1.598397141701834911e+01	3.929924233293041080e+00	3.694840721862513000e+00	4.425210472022990338e+00	3.286096524729098522e+00	4.684288035030495401e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.901657245563165510e+00	7.821936586726024210e+00	5.732618738451736640e+00	8.621878829510768227e+00	4.902144859556756273e+01	6.592378782651996394e-01	9.264072930988270116e+00	1.862440498446193970e+00	1.339244573730114407e+00	4.725628160109493492e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.013475722140045221e+00	2.777798036287083772e+00	1.442035972586656500e+00	5.358454330890968897e+00	8.088710626256292002e+00	1.934658521829076161e+00	2.435559611197117835e+00	6.640279650433502212e+00	2.533095833419662934e+00	6.038658937011299521e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.310647100989145386e+00	9.573572628779546179e+00	9.723790015349873528e+00	5.622423125791558007e+00	5.491781152807799771e+01	5.455524410444834160e-01	9.732408391439371087e+00	4.975950841771414446e+00	2.459471415164385388e-01	3.130039108966336525e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.013198973048088369e+00	4.342045747815671319e+00	2.943858693364518331e+00	3.881092412494565380e+00	1.134085896622241485e+01	1.129038045486391750e+00	2.884559209469756969e+00	8.074488714868721217e+00	3.100802002034415694e-01	5.807658429062895422e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.345531526776902354e+00	3.946823304708245495e+00	3.795200530424105434e+00	6.196953615782496705e+00	2.302586193476387066e+01	1.152091305565661195e+00	7.735736920341133249e+00	2.940392276358290591e+00	1.315504025523360543e+00	1.642582783099626687e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.443175803595662110e+00	2.358175758421380497e+00	3.716619628685801757e+00	3.973046615984082042e+00	1.408421517554123881e+01	2.096011812674619001e+00	5.838916802413510077e+00	2.500447009898767003e+00	1.893576642049201508e+00	1.575470991210197624e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.283121924091496169e+00	3.763083760476449768e+00	3.099498616500073300e+00	1.344440236991049975e+00	3.698881998581014408e+00	1.380162775148917387e+00	8.972501362575135531e+00	4.646697503872983859e+00	1.629023878065968267e-01	2.996981980314186167e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.454717486172004470e+00	8.829196643732982963e+00	1.091796558770188330e+00	3.459904735644560247e+00	3.597910729136022390e+00	5.372583291324937171e-01	6.063607892946607514e+00	9.283479782444477024e+00	9.032225847463377921e-02	1.614884591840192840e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.642528194180802537e+00	1.005676270997427224e+01	7.576243613091353524e+00	1.034074329088757738e+00	8.465682908402904161e+00	5.373752568809364583e-01	5.883629985910782345e+00	7.443222203967270190e+00	2.903104536630078669e-02	1.261525785845759584e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.687044702620821290e+00	4.364494914574055251e+00	9.695371663980683508e+00	9.847284767962051433e+00	9.522992219522819823e+01	1.152959544288199023e+00	2.778671639706610907e+00	4.736620241055633507e+00	5.405156628350501258e+00	8.250386977188433946e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.919583157033046383e+00	5.113096182305567616e+00	3.029349018205017341e+00	9.685748528716880301e+00	2.904117591272204635e+01	1.023814840326483733e+00	2.623959604921756839e+00	5.562180504054392571e+00	2.967347393383181764e+00	7.465212091323835786e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.899058774381990666e+00	7.469246569782076683e+00	6.970914060597005246e+00	4.568435822422149073e+00	3.131639605697392525e+01	6.713552779485577604e-01	9.281589802872575845e+00	1.599804647668697788e+00	7.377683618453817482e-01	1.717456115069450617e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.518685975833445667e+00	8.998933873513221826e+00	7.745875828733710833e+00	7.564032182768494650e+00	5.823661760636460372e+01	5.254762492440266941e-01	4.007341655852301621e+00	9.813176539460037873e+00	2.221846639379020938e-01	5.405375030033022554e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.548841284449078870e+00	6.348378924948528734e+00	8.652991823149008610e+00	4.111271448505619652e+00	3.534370685546582536e+01	8.561490873324658635e-01	4.351161344979718848e+00	7.073150558057716530e+00	2.154687248713215153e-01	1.131009637041737959e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.873877821936304144e+00	4.586483822919861453e+00	4.773602842745973796e+00	7.198893560911369782e+00	3.400868998704041246e+01	1.194591592644279832e+00	7.795873612662610697e+00	3.637638421320524618e+00	1.092418172166959245e+00	9.499398035262244244e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.271219645359999095e+00	4.778142980619190183e+00	3.784236723534026403e+00	8.212783785821191174e+00	3.085458787289670823e+01	9.017932099129152279e-01	4.001739150790355914e+00	6.232851945276797423e+00	9.879529980037686787e-01	9.986976348478316723e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.843507083366844768e+00	7.271303036838371092e+00	3.995599268350549682e+00	9.484227398049457136e+00	3.753698424093582275e+01	7.404544363799222539e-01	9.578454506133972757e+00	1.964798017852968037e+00	1.533454190316213328e+00	2.906889483493251825e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.407762630956632677e+00	9.445183843802557044e-01	7.339694046401060490e+00	4.639484542751572960e+00	3.412669980674880321e+01	4.921046630498390861e+00	7.629829515872836865e+00	9.667024049959580978e+00	2.219340611468486824e+00	1.068011395284510101e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.044995761201573004e+00	6.675309402539255643e+00	8.435650184901225757e+00	8.017463117637742442e+00	6.733733911991875232e+01	8.225968786115669396e-01	6.280529239937943764e+00	2.499910396953977099e+00	1.177567263879478299e+00	5.206067910604099680e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.201331364870448226e+00	4.230367536866983968e+00	2.654663823223619268e+00	3.377581139633602625e+00	8.904287076688895297e+00	1.253618192656491326e+00	8.872181997835651757e+00	6.780218231805092088e+00	2.591203547527687889e-01	7.502532490363655882e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.750915596472662372e+00	8.113927679768197621e+00	4.354110249550407374e+00	9.854179226383413592e+00	4.281788617277120323e+01	6.058809779809767315e-01	1.429109903199633269e+00	3.262917792653864613e+00	4.770323172691198543e+00	5.553109428312947848e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.170631005075704278e+00	1.859532332326805593e+00	9.173044074422035621e+00	1.258536265632618001e+00	1.094492487335676500e+01	1.802816679146285406e+00	3.353178758717360264e+00	7.485696637650846696e+00	2.261590171806190097e-01	8.260036568642929566e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.420827879370770486e+00	6.209755912424726354e+00	8.228935219403137324e+00	6.459056597776345221e+00	5.241716761894248577e+01	7.283191892183153993e-01	5.184451473794746690e+00	8.006374457438433012e+00	3.221765538311734955e-01	4.321683461288747807e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.834881260831832783e+00	5.387466944818562808e+00	9.916411259544057444e+00	6.918491300471139915e+00	6.835643053939095637e+01	9.881894273688575092e-01	3.038881559997249404e+00	6.987529008244683482e+00	6.420548253843028075e-01	5.353624449749502467e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.747857998765862675e+00	6.699083929305393426e+00	7.767430111491791855e+00	7.231105720982933249e+00	5.646894016270256600e+01	7.843563949936392943e-01	7.641390073357914758e+00	6.536019899993150695e+00	3.759607362479553405e-01	1.383485537115051178e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.285341966737836739e+00	1.571396983266051040e+00	4.457315173153576282e+00	1.982900927049905615e+00	9.674005777702584297e+00	2.916777710182777206e+00	9.274134124312174876e+00	8.905828758776971554e+00	3.383324968025256396e-01	3.552312886886033638e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.265911787197045335e+00	6.233453471760732612e+00	6.260647885099333010e+00	9.408503421637080422e+00	5.973119154812146547e+01	6.751179596675732641e-01	4.885781825754371255e+00	1.753878076080773729e+00	2.604270637843037584e+00	1.934323287046873840e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.520681023511318841e+00	6.111153561133743750e+00	6.980437259740172706e+00	2.621447898497730744e+00	1.806199182517535817e+01	8.757264041896044571e-01	4.087667495342163448e+00	3.992418775530361064e+00	2.433090747285849009e-01	4.709330903206103702e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.900010479214106596e+00	6.051868096289616972e+00	1.653896882891935149e+00	6.541320577343753939e+00	1.156563279240928388e+01	8.977547588325321959e-01	9.571854004480181644e+00	3.160785440843080440e+00	7.558053201839792790e-01	4.160559487226026532e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.779965241602260662e+00	6.466712973591327795e+00	5.989375422970447893e+00	2.909420308093091823e+00	1.768996614247357613e+01	8.120555272604875752e-01	4.935502105398684947e+00	9.980805682158120362e+00	9.670201818690365991e-02	1.606887078374111155e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.582676759326990812e+00	7.086644471013985758e+00	7.449555548062113175e+00	3.748280185478986226e+00	2.826927145564046739e+01	6.001451589604770431e-01	5.433506623401651581e+00	4.405967186469728070e+00	2.632730616665182044e-01	1.561905181142199339e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.336782377244868592e+00	8.243110445420487764e+00	2.579519604179283832e+00	5.955696792871447265e+00	1.453782709468423739e+01	5.772684504727245702e-01	4.152630502926010436e+00	7.622607843844512843e+00	2.248149711041537435e-01	3.454294640374817593e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.230147077448462634e+00	3.433141712564675707e+00	8.032575298360084659e+00	4.824146110646040597e+00	3.793656739013027135e+01	9.249930256263698691e-01	9.181873913720242086e+00	7.192984194790642327e+00	4.592933833334386096e-01	6.017060605501981740e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.311351900169141160e+00	8.414927103411944387e+00	6.268193239949491513e+00	2.412403662199795296e+00	1.501986695114302250e+01	6.277716239406694321e-01	6.087224038702395035e+00	2.840720583299046975e+00	2.028846166897193271e-01	1.105684506404619044e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.033665694065294183e+00	5.390474610603762429e+00	9.504083461076882955e+00	2.578119346001869872e+00	2.385108003738952576e+01	7.598623060492987191e-01	7.886991880936422561e+00	3.148902562818515438e+00	3.096125256994347041e-01	6.861270046774925468e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.201456342105295505e+00	1.650781477408937103e+00	1.436784375473688868e+00	4.797761500290109282e+00	6.302701788136795713e+00	3.049914033923332823e+00	8.289869638928296425e+00	3.441761741699018273e+00	2.402089442798520658e+00	2.023588439149600848e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.418282426980309374e+00	1.540575565639218381e+00	3.408908319800422859e+00	7.881514635496055021e+00	2.650932422478472361e+01	3.043011763712494933e+00	4.066476655032127852e+00	4.543988270072184754e+00	-8.521015061307963379e+00	1.582030425630629189e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.882149755117304757e+00	3.994285880578753556e+00	6.445309549766977675e+00	9.062724664805138275e+00	5.803753857696369778e+01	1.299482646288807164e+00	4.856883285317023180e+00	3.050339973713730668e+00	2.712915534847128551e+00	2.441019805790561215e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.822801947347009843e+00	8.055404888091075577e+00	3.762261905052336708e+00	1.659789376087222879e+00	5.297871769753631277e+00	6.647351871359992170e-01	8.686450014837333811e+00	1.143034183259893588e+00	3.814940454847005613e-01	4.111375307636652709e-03
1.000000000000000000e+00	1.000000000000000000e+00	8.438442236263057339e+00	7.351139741757198642e+00	7.396358315595451316e+00	4.541734593690311961e+00	3.403615698317003080e+01	7.395333223545060841e-01	4.257253182043960749e+00	8.949882566334375511e+00	1.562952707342978309e-01	1.720320008438239290e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.838585832001733866e+00	8.049491356388317698e+00	7.824082443174951607e+00	1.847329608716582250e+00	1.439444769488406095e+01	5.418869706193496505e-01	8.178527125058284497e+00	9.694186609152396272e+00	4.638708727073876520e-02	8.379930897379370691e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.047063066596887859e+00	5.627989619000884680e+00	1.940681309953666389e+00	1.110166282192038389e+00	2.385343015945615264e+00	5.519460981298296431e-01	9.403916589331151599e+00	4.079265552660393368e+00	1.030634078024287026e-01	5.025251986845302721e-01
