G	c	dx1dt	d2x1dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	7.761044471116269605e+00	8.259115254667044326e+00	3.197982460745175892e+00	2.149529091544034376e+00	4.415216108766990111e+00	3.059548780700210635e+00	1.528929432746117101e+01	1.973711313582451510e+02	-2.785868083980766841e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.845785818516899823e+00	8.789455983856511168e+00	2.707558230281812417e+00	6.564590470665651267e+00	8.092983631871145889e+00	3.100569581762615989e+00	1.038531650555727381e+01	7.850419090036466230e+01	4.294226451318507998e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.107179733209141759e+00	8.628704608706915025e+00	9.252133622662714885e+00	9.447801602710056201e+00	3.982800472403148717e+00	2.018756818580407675e+00	3.983649254912402426e+01	1.578769635866508168e+02	9.721869701821812271e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.824496609617522136e+00	9.326074411483093130e+00	1.898867534203060536e+00	6.879756344570567173e+00	6.607893581591985033e+00	2.431021892416706187e+00	7.445466907912959620e+00	6.332139139111330906e+01	3.392151529081861838e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.756521306525925752e+00	3.270178109277040779e+00	5.566413176743915336e+00	1.664162583017443353e+00	2.831451795543486583e+00	-9.617503654976385263e+00	2.112413628217900907e+01	-8.513891278875860280e+01	8.328660857247960791e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.409225563820554639e+00	7.698667595213970039e+00	2.946112516425369421e+00	4.230487435010377162e+00	2.311759903570941521e+00	9.930430741000224604e-01	1.095857218635572039e+01	1.012276550464867952e+01	5.075366165114941452e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.107580645273161579e+00	5.124914560221583315e+00	1.431875589629528767e+00	5.892577562085018705e+00	9.404122615831589371e+00	3.419944380565241193e+00	2.906583491347267678e+00	9.146104685759610220e+01	-7.777332472926122620e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.089581514825536779e+00	8.566864566993125152e+00	1.242657057024153522e+00	4.744768569982790396e+00	9.322487734017338212e+00	3.408405210963616483e+00	5.086585432453165190e+00	1.773541329862231919e+02	-2.683358590598446725e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.497434466263064534e+00	7.597744957926944487e+00	2.601560392665443366e+00	8.503576512659547504e+00	8.990228833101786776e+00	3.346915232160772469e+00	8.388938006794163016e+00	3.992373863777473986e+01	5.280699509412412596e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.111905692874465501e+00	7.872854478340754802e+00	8.836388874266980054e+00	8.334683386915898495e+00	6.609928873179794273e+00	3.396567230248670466e+00	3.574072675558287671e+01	2.182400189681464155e+02	5.786589870814929526e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.054263163820140292e+00	6.907747420663513438e+00	3.500363376887441369e+00	6.470391172919870648e+00	8.284892135237505784e+00	3.381819874959790528e+00	1.097314075889120133e+01	1.179239811734441759e+02	1.890671041294580945e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.759908445991034576e+00	2.625435482285597200e+00	9.497605491288197754e+00	4.388011789676284025e+00	1.585485586007143288e+00	1.997939383110124423e+00	1.778614260329180752e+01	2.916893056979439791e+01	3.645439066006604634e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.964953262436719861e+00	5.868442668697757547e+00	6.290765455610147328e+00	3.235340374728043145e+00	3.957679171885686298e+00	3.602279592894494176e+00	2.363429375747931260e+01	1.064324652736225119e+02	3.187193067393920742e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.563402131121389260e+00	9.866179332416603387e+00	4.874815831966322399e+00	2.070062623501927490e+00	3.817140554532201691e+00	8.054703027229162871e+00	3.931260227774621541e+01	3.652119812254269959e+02	-6.606667409945463021e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.986858620127989639e+00	9.401609582408765320e+00	6.187301641203376334e+00	4.265392321851368074e+00	6.665739422282634052e+00	4.443460144262697753e+00	3.325602536029123257e+01	2.512716821732812775e+02	2.319475694141083721e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.482984066278453472e+00	1.347976341440860093e+00	5.699279578945673386e+00	4.771836311921577867e+00	4.204202419122671230e+00	2.334436819504879690e+00	4.272205226491637475e+00	8.120262661170659868e+00	1.386581510581524057e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.689091491473503570e+00	2.460612307637695562e+00	7.830904569854977737e+00	7.007137187830511316e+00	2.355865371095527738e+00	1.233664288406645992e+00	1.002481326676550921e+01	9.226946181619510412e+00	3.817461702029162041e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.861263366093432126e+00	2.146022057581369324e+00	3.443232579090561352e+00	6.934558211512693582e+00	6.414669438623163522e+00	2.564161693334113590e+00	3.727655608205725279e+00	4.757093639198378554e+01	-2.415499611940095548e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.518040465838405240e+00	7.571849941404407147e+00	4.273920038072247962e+00	1.696425645996232134e+00	8.390892776347262938e+00	1.898997257907428704e+01	2.614600058877138267e+01	1.360463997184579966e+03	-5.864323550550407163e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.375366949515648862e+00	8.319181452430042256e+00	9.017583372802267405e+00	4.589440861962183149e+00	4.417011194132190788e+00	4.365112993679338693e+00	5.027956051385717018e+01	1.578861099413063869e+02	9.020146792809153169e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.422240826898450106e+00	2.871372010057460678e+00	9.495869765919637828e+00	2.581761871949064702e+00	2.217621293514962399e+00	-3.590769560097895496e+00	4.004436972123809113e+01	-3.604791533288044292e+01	7.711334486527699994e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.780458114141054260e+00	5.651026865222774198e+00	9.047147565094816102e+00	2.376122334378872214e+00	2.797021275525462425e+00	-3.690856031913328117e+00	7.986975661538099303e+01	-1.395748779441300655e+02	1.782838158449842183e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.622217399992914366e+00	8.619774713176425962e+00	4.809546512556578612e+00	8.421254350146389456e+00	3.155205864667140592e+00	1.318682515997852800e+00	1.857452937837995677e+01	5.170371559859098909e+01	6.939844690379251801e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.233024091107446596e+00	7.491655012505180622e+00	8.131574875202653985e+00	1.344570594533133434e+00	3.672962435668970294e+00	-1.291541879083704103e+00	-1.475855986344103883e+02	-1.146285962646950374e+01	1.418196019343933472e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.362656915671261348e+00	5.837589598935888802e+00	5.195358421546626637e+00	4.855404417869699785e+00	6.729157311846437395e+00	3.591186157979007199e+00	1.604998646261293516e+01	5.116600864711900698e+01	5.697329798648882360e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.467667536277360796e+00	6.326617802744453734e+00	5.523464872822360761e+00	2.409841246737983500e+00	6.435853141370083463e+00	7.802758829733147827e+00	2.476090718136382307e+01	3.677756511020311336e+02	-9.409367415030165205e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.939516958348647790e+00	5.593255918627177081e+00	2.883147386176565963e+00	8.949479305546237384e+00	7.171746835459655856e+00	2.700568169138788832e+00	6.654426326669502068e+00	1.053185095065948076e+02	5.002899589714280282e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.259434171083478660e+00	3.595017620489032506e+00	6.312598961593265834e+00	5.943407386621983868e+00	4.247928785644018213e+00	2.178818821835836417e+00	1.164328497367595538e+01	9.787796160138489299e+00	4.961989188539145346e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.088412668151182761e+00	6.149650742790562674e+00	2.718693590054313436e+00	3.030389578158871888e+00	8.276883918939962115e+00	3.941043277071347717e+00	7.846286357485916518e+00	7.204162371052079550e+01	2.169985928711638579e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.077631758017794983e+00	7.245876239696976029e+00	4.035669645635747926e+00	5.413051167711627976e+00	2.763995806223775720e+00	1.269216975436828543e+00	1.352410120064915944e+01	2.713757189043196050e+01	5.354041910534754578e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.087991093528915876e+00	8.886715178335185428e+00	8.618964640669911859e+00	7.553654862326923514e+00	5.173589701332272028e+00	2.837524993185557065e+00	4.006306012165018871e+01	1.757713785116584972e+02	8.928514233794116706e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.288428870948612692e+00	6.802099108995046883e+00	2.960298289130534499e+00	9.704843656035995636e+00	8.268186486230362675e+00	3.045839962802444845e+00	8.067306584582166096e+00	2.408966518707494586e+01	5.475582917009899830e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.007695392974623516e+00	7.875255426712417517e+00	1.554355150122908924e+00	2.998349970473980441e+00	2.658908715606420170e+00	1.059055914260693676e+00	5.893270044959409759e+00	1.622178314407849342e+01	2.861686953369974873e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.261657877143187889e+00	2.465599962961664726e+00	1.558380121130101381e+00	8.910764140453499849e+00	1.958595486353855941e+00	7.154293690036206410e-01	1.473624049866524510e+00	1.484084199721077546e+01	3.083586187788443844e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.590303046171027468e+00	5.240673393921951195e+00	9.452605676900946108e+00	9.463799052290546854e+00	8.992884102761738774e+00	4.487813145562216555e+00	2.431721422595750681e+01	6.015604827840587632e+01	9.002451899563253335e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.887143961718258822e+00	1.145247140386506546e+00	5.668572447393845692e+00	9.314440022471213609e+00	4.134715320391372018e+00	1.679491907046952726e+00	2.725394101594094565e+00	1.219265277099260558e+01	7.394134030131528590e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.072295843866307052e+00	3.173295409442589587e+00	4.667687793071544355e+00	6.724361636640235673e+00	7.146079789410418215e+00	3.110323988172505327e+00	6.934417380400695663e+00	3.098306444381247360e+01	2.609022135165840339e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.921975318925511100e+00	7.573381073968657340e+00	8.296143951869829891e+00	6.778534500987325906e+00	1.152731083702639214e+00	6.900748765719856292e-01	3.343508516407808884e+01	1.034649249779511493e+01	1.258878722435196096e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.203404352839298586e+00	9.889335304098603174e+00	8.601507740214616504e+00	4.673370050463219627e+00	7.199097124786546509e+00	6.212897389962973804e+00	5.360125699462318494e+01	1.961707698062280940e+02	1.067842325666359216e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.501668065228793481e+00	1.920649802872280487e+00	3.973136778671209957e+00	7.808535483101304742e+00	3.839579651689172479e+00	1.543420501561182601e+00	3.613299913514648853e+00	2.184058846402226806e+01	6.967710304774469066e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.756863165765338408e+00	4.639963591704225010e+00	7.177493351151695400e+00	5.738156264457292544e+00	1.434536531401885862e+00	8.538102286963221710e-01	1.779849642210536231e+01	3.521630769663428850e+01	5.267719003284979351e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.406610274828711482e+00	8.123674278706571883e+00	7.917067086315592306e+00	7.130906075468127270e+00	6.508307697590931085e+00	3.448656515867944972e+00	3.353644479476618301e+01	2.397824084164990097e+02	3.670747807654067429e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.663135598902727885e+00	2.829542248872528365e+00	6.967546528332717592e+00	4.867856855755986700e+00	3.182475545930575134e+00	2.002651410328088577e+00	1.108753889142746374e+01	2.595647523559040692e+01	3.017674118245350812e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.061572521183140161e+00	6.010521201350227827e+00	2.368268588197658620e+00	7.611608475508035099e+00	4.505506424009831257e+00	1.645909997768359334e+00	6.034809801932276230e+00	7.007275398692766544e+01	6.546265245958364787e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.841035730776421353e+00	7.573370157168423766e+00	8.989551971396398500e+00	8.383184470296843216e+00	1.740420105792451544e+00	9.040764128809928302e-01	3.442404235125410850e+01	1.861536840972138407e+01	1.321319460896925762e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.630279865162760800e+00	6.561376854244823420e+00	5.892597165183107499e+00	2.324860783531852437e+00	2.364223429897189810e+00	4.878509137218943970e+00	3.101527635412123374e+01	1.159514791902432336e+02	2.632722632355502768e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.093034533961402488e+00	2.737055958491908747e+00	3.506647737465941272e+00	8.452147660251132066e+00	3.672027215746081374e+00	1.414639631891705829e+00	3.832044394471214588e+00	3.468793497758819200e+01	7.179095522464189472e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.199330477804211981e+00	4.196759180189225447e+00	4.829873925549506453e+00	5.746436468453157254e+00	1.818826639674730572e+00	8.268664334792156234e-01	9.869485035369985226e+00	4.041646223865392074e+00	4.264234609769607687e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.775076103682951212e+00	8.066620878695037078e+00	1.291028078682891378e+00	8.656035154230890427e+00	9.175771673927464178e+00	3.232262608024893513e+00	4.577304936688129544e+00	4.659696587229554865e+01	3.457295440856000823e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.878771697441681710e+00	6.065000666124236162e+00	2.113892667302868844e+00	4.800385404003844947e+00	1.022586022230985714e+00	4.283810559896865100e-01	5.782703341805941477e+00	7.132521115115260990e+00	2.484450686548133191e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.239770457991569819e+00	1.073391182911793917e+00	8.137240174299810391e+00	4.417166775748698981e+00	5.427635730201171960e+00	4.423118176304886795e+00	4.877189649755953482e+00	6.463951993436976018e+00	1.638013864407130171e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.729367571076081411e+00	7.860089008011333256e+00	1.056349605893964538e+00	9.253573245456605534e+00	1.997904103567784029e+00	7.357731280437243004e-01	3.116533179841654899e+00	1.594056929991079130e+01	1.651401317361282040e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.227408956694332254e+00	1.264502741935737529e+00	4.796639290327668448e+00	3.278201492063838263e+00	3.816868469844545864e+00	2.445079928001641090e+00	3.449884625924221737e+00	2.053399907199327856e+01	5.379257480198376129e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.791223917590181181e+00	7.748934262112887161e+00	5.668181784554098712e+00	8.582586796982671018e+00	9.300735501796971505e+00	3.997273806862212453e+00	2.016287590329168822e+01	1.483060581206078155e+02	5.014379730694167847e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.113251059330918835e+00	2.840691795881565174e+00	1.578376742688610834e+00	5.370866845365847908e+00	2.414396791210343896e+00	9.056512790182354999e-01	2.027376555308053163e+00	2.246750046755975561e+01	4.090175978480051766e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.364948740549083439e+00	9.694077744075661585e+00	9.818409368452208241e+00	5.652354195638622514e+00	9.706738869283308091e+00	7.635051148216722261e+00	5.749915107784902801e+01	6.151108103231941868e+02	-7.332277707571648762e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.137897308789220574e+00	4.314074686375639622e+00	3.139024550806333913e+00	3.816000934754254281e+00	2.771011130455522053e+00	1.295834655032295668e+00	6.231804294641295705e+00	2.310354574565260322e+01	2.078061383314472010e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.285489607648020893e+00	3.841342815826585877e+00	3.839006655512978483e+00	6.251217497557783886e+00	7.629646628393731866e+00	3.220016492352867576e+00	6.786152496775893717e+00	4.143767774504546963e+01	2.356116295128536109e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.406120604416795317e+00	2.245412078188844696e+00	3.653812453620038259e+00	3.939578578655443142e+00	5.873843185829785263e+00	2.933942939332893296e+00	4.397628375952454149e+00	2.971110723954960875e+01	1.003818330325917785e+01
