G c dx1dt d2x1dt2 dx2dt d2x2dt2 d1 d2 m1 m2 Fc Fg W p
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 1.30664133e+01 6.27611949e+00 9.10684146e+00 5.53213067e+00 8.02729091e+00 8.48606770e+00 1.21696931e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.49688658e+01 5.43130344e+00 9.37004840e+00 8.21478331e+00 1.41720893e+01 9.82423718e+00 1.33426620e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 1.44889942e+01 2.73084196e+00 4.45210652e+00 4.97380609e+00 8.10882318e+00 5.44462313e+00 1.25781572e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 3.14260651e+01 5.17542637e+00 5.42564149e+00 5.41552218e+00 5.67734515e+00 1.08730319e+00 8.74196695e-02
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 4.90802785e+00 3.21236728e+00 9.06612624e+00 8.63890827e+00 2.43812198e+01 2.26040331e+00 6.25209817e-01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 8.45718525e+00 9.23357935e+00 8.26037027e+00 7.35452303e+00 6.57936442e+00 3.89872518e+00 1.75236441e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 3.33829187e+01 4.01866132e+00 1.03290680e+00 5.41408968e+00 1.39157038e+00 6.20726814e+00 2.35871534e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 2.01938356e+00 9.57037613e+00 3.88053608e+00 3.31926083e+00 1.34587306e+00 1.67584281e+00 4.46511650e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 1.62755698e+01 5.79749761e+00 4.79596818e+00 8.96434072e+00 7.41573274e+00 9.49021569e+00 2.16876482e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 3.02722456e+00 6.68389941e+00 3.06744655e+00 6.19318362e+00 2.84224202e+00 4.28575306e+00 1.74900366e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 6.63339992e+00 5.88646400e+00 2.79614454e+00 2.99032849e+00 1.42044370e+00 9.21325796e+00 3.08832589e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 5.55342399e+00 2.16442555e+00 1.34006056e+00 3.42207777e+00 2.11871064e+00 8.02469622e+00 1.23082080e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 2.35470513e+01 4.38239097e+00 6.79032753e+00 8.22819780e+00 1.27492409e+01 7.79893545e+00 9.56552580e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 4.47387599e+01 1.89231501e+00 3.36259261e+00 1.39731006e+00 2.48298220e+00 6.46047622e+00 1.08144587e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 2.21808488e+01 6.60658640e+00 1.47112461e+00 9.92882968e+00 2.21090663e+00 6.64105435e+00 1.23113810e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 8.10000693e+01 5.02186776e+00 3.07881379e+00 2.17316512e+00 1.33232715e+00 6.74202912e+00 3.21003751e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 1.16263768e+01 8.00186474e+00 8.21722558e+00 8.16461673e+00 8.38435784e+00 6.65849248e+00 1.20694313e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.55916556e+01 2.98423433e+00 8.66340263e+00 4.55297785e+00 1.32175546e+01 5.98355408e+00 5.77546772e-01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.61504328e+01 2.48109453e+00 5.34759621e+00 5.42994565e+00 1.17033658e+01 9.87772617e+00 9.68898395e-01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 5.65633319e+01 4.65699008e+00 4.74463603e+00 8.92585520e+00 9.09384248e+00 7.59061511e+00 9.06934464e-01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 2.04274534e+01 9.33926845e+00 9.80068324e+00 4.71620071e+00 4.94920876e+00 7.99251750e+00 5.65354656e-01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 3.84535819e+01 7.39379634e+00 2.80508194e+00 5.83744378e+00 2.21462796e+00 8.85216534e+00 6.66784414e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 1.29256723e+01 4.77031262e+00 2.93823355e+00 1.44369696e+00 8.89232882e-01 2.94075786e+00 2.47184571e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 1.48975714e+01 5.65544953e+00 3.62680459e+00 1.02112726e+00 6.54842561e-01 1.75423743e+00 3.45878175e-01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 4.55496650e+01 1.75791710e+00 2.55481586e+00 3.20319886e+00 4.65527257e+00 5.34604993e+00 1.30096502e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 1.44202427e+01 9.86118307e+00 4.41429038e+00 7.12524784e+00 3.18956790e+00 5.62672626e+00 6.60911877e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 4.14699343e+01 6.99766574e+00 9.19750804e+00 2.09138404e+00 2.74884829e+00 8.46263602e+00 1.45768209e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 6.17075307e+01 3.56863662e+00 6.53813057e+00 2.02385763e+00 3.70792738e+00 4.99405221e+00 4.15818979e-01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 9.15579429e+00 6.27227555e+00 4.70751894e+00 4.69864547e+00 3.52646537e+00 6.13767723e+00 3.36945687e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 8.43584692e+01 1.98534129e+00 9.40969715e+00 6.83053335e+00 3.23739049e+01 5.74363845e+00 1.34970260e-01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 4.11630411e+01 9.69253002e+00 1.43617809e+00 7.40864793e+00 1.09776682e+00 1.34382505e+00 3.12034717e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 5.77167976e+01 2.57306489e+00 2.89248560e+00 2.60605607e+00 2.92957231e+00 6.53693407e+00 1.34133666e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 7.31984323e+01 6.83227286e+00 6.09299745e+00 1.71629333e+00 1.53058449e+00 8.45238957e+00 7.61397259e-01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 6.98191599e+00 3.20909016e+00 6.53997361e+00 9.46357331e+00 1.92863137e+01 2.41750493e+00 2.66550540e-01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 3.98364570e+00 7.45805244e+00 1.35601756e+00 3.34599744e+00 6.08366771e-01 6.34898561e+00 6.62053536e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 1.77239467e+01 7.99139231e+00 4.62734882e+00 8.68011848e+00 5.02614995e+00 6.34249490e+00 6.61757414e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 1.78756016e+01 7.06077756e+00 6.84238568e+00 8.77142305e+00 8.50012042e+00 2.47766468e+00 1.07320385e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 5.15675171e+01 6.53049514e+00 7.28263492e+00 7.95270333e+00 8.86864375e+00 2.11117216e+00 5.50048422e-01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 3.07951084e+01 9.03222185e+00 6.74325912e+00 2.51950246e+00 1.88100539e+00 9.82046749e+00 4.49434464e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.08515859e+01 1.70764040e+00 3.88506902e+00 8.39621313e+00 1.91023049e+01 4.54347253e+00 1.39880292e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.47317706e+01 3.97823289e+00 1.84168111e+00 7.92325503e+00 3.66798766e+00 3.04679556e+00 1.34287873e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 9.51843399e+01 3.23458732e+00 4.84401202e+00 6.37050691e+00 9.54026249e+00 2.54192090e+00 7.34278188e-02
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 2.86771026e+01 9.89212566e+00 2.15878994e+00 4.03481832e+00 8.80531190e-01 7.00841542e+00 8.26569620e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 1.37472671e+01 4.50450802e+00 9.52861293e+00 3.36257744e+00 7.11302960e+00 6.48500768e+00 2.22354582e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 1.43719186e+01 7.59351429e+00 5.27653779e+00 2.09700291e+00 1.45715339e+00 6.79196911e+00 1.77450110e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 1.07063565e+01 7.16252647e+00 3.85533257e+00 5.58781360e+00 3.00772079e+00 1.79205425e+00 5.73138280e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 5.64851095e+01 2.90873114e+00 7.89673664e+00 6.26734788e+00 1.70148403e+01 9.04181125e+00 5.64242899e-01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 1.61888286e+01 3.15097912e+00 5.48153733e+00 4.23405091e+00 7.36568135e+00 4.50339757e+00 3.00689761e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 5.14045245e+01 3.53156107e+00 3.79030622e+00 5.27823161e+00 5.66494920e+00 3.82032466e+00 1.98692880e-01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 1.41316650e+01 4.70014550e+00 8.30770968e+00 4.27163012e+00 7.55029027e+00 5.16125303e+00 7.13459662e-01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 2.93587035e+01 3.10892559e+00 8.80436936e+00 6.76905452e+00 1.91697274e+01 4.51059459e+00 4.26541101e-01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 5.92686863e+01 1.17686334e+00 7.05707350e+00 9.11133287e+00 5.46362039e+01 8.77219303e+00 1.95524705e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 3.61510346e+01 8.91453751e+00 1.42267980e+00 2.47528236e+00 3.95032744e-01 9.36334878e+00 1.28699471e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 2.32779007e+01 9.69048848e+00 6.09690592e+00 4.43267929e+00 2.78888197e+00 3.73107895e+00 4.06256153e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 1.04059996e+01 4.07413348e+00 7.86965421e+00 2.26781744e+00 4.38054843e+00 8.77542227e+00 1.98702615e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 1.47508561e+01 4.04656191e+00 2.22852711e+00 6.62449393e+00 3.64824872e+00 8.03370817e+00 9.19040077e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 6.98405625e+01 1.06382631e+00 3.05803676e+00 7.55983459e+00 2.17312279e+01 9.37726905e+00 5.00069514e-01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.30997773e+01 7.12225619e+00 8.94245595e+00 9.38721459e+00 1.17862585e+01 3.21175281e+00 3.11890257e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 5.48739332e+01 8.42895906e+00 1.18109550e+00 3.50984734e+00 4.91812198e-01 6.19263235e+00 1.62803975e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.91762632e+01 2.31947470e+00 7.77454424e+00 9.55190085e+00 3.20165922e+01 3.47090126e+00 3.41454290e-01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 1.02081597e+01 2.43699714e+00 5.26395963e+00 1.56936405e+00 3.38985583e+00 8.41685041e+00 1.01454486e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 1.19039099e+01 8.11074925e+00 5.02094943e+00 6.42712477e+00 3.97870375e+00 1.04791772e+00 1.21935093e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.51968639e+01 6.54661674e+00 1.06386879e+00 1.51419447e+00 2.46066680e-01 6.08337247e+00 5.22746950e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 2.40981591e+01 1.40374502e+00 8.37458408e+00 9.04396769e+00 5.39552888e+01 4.05283088e+00 3.30802475e-01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 3.44324029e+01 6.60292291e+00 4.23842411e+00 5.76828151e+00 3.70266679e+00 3.90415336e+00 2.47872999e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 2.38879060e+01 3.78025951e+00 5.86689068e+00 7.02413516e+00 1.09013238e+01 6.80415691e+00 1.46148537e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 9.55011212e+00 4.31852640e+00 7.09570618e+00 8.48416533e+00 1.39402052e+01 8.66336004e+00 8.11188695e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 6.68520813e+00 7.92758276e+00 7.32366619e+00 2.35279560e+00 2.17356162e+00 6.48275852e+00 2.43602116e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 5.91844741e+01 8.29841673e+00 9.60382053e+00 1.34732406e+00 1.55926833e+00 8.67855681e+00 2.02714955e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 1.03162666e+01 4.60320964e+00 5.78205958e+00 8.90993031e+00 1.11917014e+01 3.38137401e+00 1.06324173e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 1.82345797e+01 9.52437642e+00 4.59747596e+00 3.83439905e+00 1.85088836e+00 5.67551669e+00 1.87845302e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 1.16365744e+01 4.65816446e+00 9.58333264e+00 2.16081017e+00 4.44547693e+00 5.05482885e+00 7.69786988e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 3.48469759e+01 7.94652432e+00 6.77899212e+00 5.21615113e+00 4.44977527e+00 1.10480410e+00 7.05011025e-01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 1.92268950e+01 5.35489538e+00 3.68335321e+00 6.38475468e+00 4.39173970e+00 6.01130929e+00 5.28793616e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 1.23690930e+01 9.07779094e+00 2.13817821e+00 1.27873543e+00 3.01192686e-01 6.95371892e+00 1.28435150e+01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 7.25133573e+01 9.16985119e+00 8.58299051e+00 3.47406092e+00 3.25172474e+00 6.32722964e+00 1.70627107e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 2.73210336e+01 1.78675127e+00 4.25963443e+00 1.29519887e+00 3.08776816e+00 7.62651909e+00 1.31881519e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 5.86240297e+01 9.42843998e+00 6.94422749e+00 4.78301850e+00 3.52278517e+00 6.14205576e+00 3.25625760e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 2.55976048e+01 8.42981357e+00 5.23734777e+00 9.05590026e+00 5.62632835e+00 1.60075229e+00 6.66294697e-01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 3.67890857e+01 8.12179643e+00 2.79036802e+00 9.84387170e+00 3.38201345e+00 2.04800972e+00 9.45627934e-01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 8.56527878e+01 2.80820206e+00 6.41517948e+00 6.73342798e+00 1.53821371e+01 6.36827120e+00 1.82316911e-01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 4.34741491e+01 8.24607288e+00 1.54614762e+00 2.45473924e+00 4.60266274e-01 3.47481273e+00 4.92758359e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 2.16138202e+01 8.65119461e+00 4.72008214e+00 9.15264451e+00 4.99367264e+00 1.71680616e+00 2.04006259e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 4.18715093e+00 3.60235301e+00 5.91953446e+00 5.64623041e+00 9.27811776e+00 4.86642469e+00 2.57795529e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 1.68708981e+01 9.57034071e+00 4.92442277e+00 2.38374381e+00 1.22655636e+00 5.98890338e+00 1.06224389e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.34171957e+01 1.44874132e+00 7.73804958e+00 9.29554003e+00 4.96495466e+01 3.95871390e+00 2.49290463e-01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 4.17466061e+00 2.34918328e+00 8.45132459e+00 7.81722146e+00 2.81229126e+01 7.48390332e+00 3.92055438e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.51371760e+00 5.83823024e+00 7.94118767e+00 7.58534745e+00 1.03176245e+01 6.79393547e+00 1.67488084e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 8.62321139e+00 6.18213224e+00 1.34931653e+00 7.38262633e+00 1.61133722e+00 3.99536525e+00 6.99019890e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 3.92624924e+01 6.80635075e+00 2.74715893e+00 2.80305839e+00 1.13136204e+00 7.79385276e+00 5.94851694e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 2.52529002e+01 1.15272216e+00 5.82946758e+00 2.89906023e+00 1.46609288e+01 6.83825538e+00 1.32642647e-01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 1.36565095e+01 9.64330097e+00 9.41339836e+00 7.19463699e+00 7.02311213e+00 6.73700841e+00 6.46680723e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 1.43350326e+01 1.40129283e+00 8.51461098e+00 2.97750475e+00 1.80920747e+01 5.98084931e+00 1.22640296e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 4.49894081e+01 2.28755757e+00 8.58281058e+00 4.94804527e+00 1.85648378e+01 1.10250701e+00 5.75532483e-02
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 1.29841457e+01 1.12613066e+00 3.72887374e+00 8.03801643e+00 2.66156935e+01 7.26856465e+00 9.75378902e-01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 5.43488746e+01 6.10172590e+00 4.86503107e+00 8.05557266e+00 6.42287313e+00 4.38437612e+00 2.79891481e-01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 3.14571723e+01 9.39040196e+00 5.23635353e+00 5.07935595e+00 2.83239243e+00 9.48348739e+00 4.79661162e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 2.43935858e+01 6.99352449e+00 2.41634425e+00 8.12970944e+00 2.80890940e+00 8.36186294e+00 1.40390844e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 6.63702411e+01 8.40391722e+00 1.27961317e+00 8.54759617e+00 1.30149029e+00 6.28925023e+00 1.08095476e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 8.01338777e+01 1.11953083e+00 9.52212610e+00 6.89298176e+00 5.86279892e+01 3.26963784e+00 3.06475533e-02
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 4.46889811e+01 5.87813769e+00 3.16641327e+00 3.05583267e+00 1.64610454e+00 2.83345654e+00 1.48686102e+00
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 1.40551296e+01 5.13606680e+00 3.15954013e+00 3.46610602e+00 2.13223494e+00 4.06346354e+00 2.86024388e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 4.31504941e+01 5.49071150e+00 1.75041148e+00 3.83357040e+00 1.22212315e+00 5.28911149e+00 3.00233077e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 6.86586153e+00 1.64991867e+00 9.35656977e+00 2.05123697e+00 1.16324169e+01 3.66458959e+00 8.30972125e-02
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 1.65578406e+01 7.15991825e+00 6.21763403e+00 3.45843658e+00 3.00328750e+00 5.63436546e+00 7.81375176e+00
