G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	m2	Fc	Fg	W	p
1.000000000000000000e+00	1.000000000000000000e+00	8.913346290196781041e+00	4.031050144204658459e+00	4.335650895156740070e+00	2.543155222265216509e+00	8.181411623729452742e+00	7.258875998418319853e+01	7.058126883059504308e+00	8.930364044974528070e+00	9.405227651950951895e+00	1.178873034295268063e+01	3.159337944841666079e+00	3.354627725973525765e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.384709293824425203e+00	4.897370807837933882e+00	9.403597171390405407e+00	3.095428273916710715e+00	8.620098725957012320e+00	5.466496539261125065e+01	8.384864838351639094e+00	1.258257958772596163e+00	3.544128215989778230e+00	4.077167892636660018e-01	6.245263893679748435e+00	1.625746585768581909e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.470526572020025569e+00	1.769804276624640016e+00	8.478678803382504015e+00	1.164795931382702987e+00	4.555886591428712329e+00	2.944016058638696620e+01	2.466795393604137132e+00	7.761550543688089832e+00	9.550285022800576229e+00	3.193379940983154341e+01	3.467131245745799006e+00	3.514424847340490432e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.902943615588679194e+00	2.990181831421634850e+00	7.247693542765834884e+00	8.491476328319304656e+00	1.396481960679623269e+00	1.004261846282999038e+01	2.460406388817535372e+00	5.332144156404212687e+00	1.527026221072128598e+00	3.417485464023872765e+00	8.423409832193687663e+00	1.037392464946908399e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.559464715228785714e+00	6.379330300067727499e+00	7.417107521603704789e+00	9.756209870400734729e+00	4.666974423925171145e+00	1.202291980229984958e+01	8.121220704903647558e+00	4.989904680408525195e+00	6.467749390269593945e+00	4.049773731034841617e+00	1.081273546987899570e+00	1.185964449201283966e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.225820760820711897e+00	7.584655293820379285e+00	5.200189144450694911e+00	2.239899758864964063e+00	7.109443529705232301e+00	6.501765619621508563e+01	6.540286470053501056e+00	1.037165784839905625e+00	1.515978682690569901e+00	2.315149525990550794e-01	6.079515487441435440e+00	5.241506460965970504e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.624306599768171822e+00	9.954328672786422416e+00	9.304266257837314313e+00	3.139556121075579576e+00	5.037371641823162882e+00	2.428800731743852737e+01	1.470041999063620652e+00	8.400774122007364397e+00	8.967007784159029882e+00	5.407907477843644983e+01	4.008859781385785581e+00	3.690228554516529202e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.389471632682842461e+00	9.377638087893791052e+00	7.245050699163358310e+00	8.759575399918807292e+00	7.729851738769540681e+00	3.432787520569218032e+01	6.746180648120153833e+00	4.323727833858105996e+00	5.654228252232433860e+00	3.718564863541260479e+00	3.900763835245268929e+00	2.454372353453926348e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.626224844495777866e+00	6.717997672683910793e+00	7.483497583897914751e+00	9.392898510028670600e+00	4.252401088319893496e+00	2.352183428337728088e+01	3.743766066637746803e+00	5.855370471023160661e+00	7.040046847761025184e+00	1.084301262233910634e+01	6.758107450477718103e+00	1.441052181609840721e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.474013538205963814e+00	4.828948633704301940e+00	8.837935246530886246e+00	4.810084091197892597e+00	6.701767253133956714e+00	9.470188935973160582e+00	4.313211567978228800e+00	6.956297257847573690e+00	8.439860351031025942e+00	1.385862744267445201e+01	8.669167759973460008e+00	8.144851695235185929e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.458293774093447848e+00	6.722686908785979298e+00	3.430121108984714784e+00	1.428113698469111625e+00	2.572602676260788090e+00	7.230207129566452728e+00	7.908341237005802604e+00	7.238578061100797711e+00	2.375820074797240444e+00	2.249989981985262233e+00	6.536378518508715096e+00	2.425958612413386728e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.598025587507200029e+00	8.053708985467952886e+00	8.318149930129070668e+00	1.295698705245728943e+00	7.770848110602771364e+00	5.971636337962706875e+01	8.338623024735998257e+00	9.620028981809435109e+00	1.305895683469405988e+00	1.568911406508856965e+00	8.615360952360322955e+00	1.999254311622524760e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.789432866316024162e+00	2.003254988689404215e+00	2.766869934206218851e+00	6.171840903359409047e+00	5.866965908482186798e+00	1.046084680872161776e+01	4.670272349219421137e+00	5.701833927279738035e+00	8.917044209025311474e+00	1.124245043835166058e+01	3.298955891899261861e+00	1.088303854227394396e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.340802666830823497e+00	4.624590654012407320e+00	4.036657739357479180e+00	4.478696477365327944e+00	2.815344951921980865e+00	1.819385074675784963e+01	9.613303716808749400e+00	4.550391250347250782e+00	3.814187354632561533e+00	1.651362285648101835e+00	5.678165583140931005e+00	1.894839322013948557e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.096039861341691513e+00	8.665918483759483593e+00	4.089640378127247011e+00	1.313287537569057806e+00	3.706610010331090610e+00	1.172688309156701614e+01	4.700228008164494931e+00	9.584004014907320013e+00	2.254386139198166994e+00	4.463843794299174661e+00	5.013532976199889468e+00	7.724683708832855711e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.484090037472648227e+00	4.419601260409654842e+00	9.820784067509068294e+00	6.188431536152628532e+00	7.730180642319358419e+00	3.494113302553753897e+01	8.084739461870238841e+00	6.645751941376492944e+00	5.266910678150296121e+00	4.411357773300715657e+00	1.106511510133161957e+00	7.369562711578411252e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.519889266588385190e+00	6.180815085446286439e+00	8.782568127387554213e+00	1.131372222488679524e+00	5.343505621053202148e+00	1.921504209096064031e+01	5.323363394471743781e+00	3.662696964153021373e+00	6.456718328410052443e+00	4.287113961589832378e+00	6.028542097966641755e+00	5.321899748973028643e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.124758250947063054e+00	6.298971858857993489e+00	7.300456777175877932e+00	8.081983553514628937e+00	2.972044270973702051e+00	1.250012571260317351e+01	9.032006539760436326e+00	2.074815192232448258e+00	1.280019902043013857e+00	2.964872929624957631e-01	6.838421394387411034e+00	1.284116230652695378e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.502449158601424806e+00	2.505898223650492085e+00	7.582386105546521371e+00	3.727546670255383887e+00	9.732965986659548818e+00	7.257523483853564983e+01	9.250462068667076210e+00	8.501438438235865647e+00	3.517985977261226527e+00	3.333684213080601921e+00	6.364332986087195110e+00	1.762354403363679989e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.721505850691092299e+00	4.359835800970083497e+00	5.961334544701979432e+00	1.356755374502725875e+00	7.386056956484382319e+00	2.722713796497302496e+01	1.793490072645789857e+00	4.215997364894298549e+00	1.300094208184421563e+00	3.257887755068236579e+00	7.563608817797931039e+00	1.363793460645930766e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.140337528793939903e+00	4.048658257175964614e+00	9.496195823089662369e+00	6.353633533551924728e+00	9.610929061272493357e+00	5.826884234377253335e+01	9.352953411624907787e+00	6.886064881510196578e+00	4.861514306275294572e+00	3.540962892749893953e+00	6.140853782132227323e+00	3.199890997112118551e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.344464038753065083e+00	1.193063693696856831e+00	5.396038524130659653e+00	4.514618360360486804e+00	4.845914619361776587e+00	2.546089173044335041e+01	8.412473785190057285e+00	5.262886458905931875e+00	9.052024476606389314e+00	5.573094643823440109e+00	1.565287607397313208e+00	6.370328590250992074e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.040214514255030309e+00	1.216147807178752149e+00	4.403965131791498067e+00	9.741892138308564597e+00	5.290720233341819068e+00	3.702667396254150134e+01	8.135822324978711606e+00	2.855456439493766929e+00	9.769227104935245265e+00	3.324248985535695144e+00	2.018322876286426926e+00	8.815634086252662760e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.316261770981961732e+00	8.421342529458804904e+00	2.493369830156656697e+00	5.857093258573444317e+00	9.097350718446092444e+00	8.564343835781710368e+01	2.772747715819585235e+00	6.395355462638707245e+00	6.626674897789178509e+00	1.545443682744294733e+01	6.459380223463463189e+00	1.730929552183484155e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.617526556953896133e+00	3.559232779490722365e+00	8.042468064309861830e+00	3.475062139580745946e+00	5.866380635755097828e+00	4.356338357010527318e+01	8.190406764231425996e+00	1.513719691758446340e+00	2.543849335057877692e+00	3.854336446040370623e-01	3.491984438554849746e+00	4.893177346726505839e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905799377856304488e+00	5.612214488045687233e+00	7.657693740223209034e+00	7.347885432791568583e+00	7.301461740882484008e+00	2.152971815840652070e+01	8.639803701001767422e+00	4.697550301037562548e+00	9.178203039627454984e+00	5.040396570858673542e+00	1.765464556412374986e+00	2.016930806669430254e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240195310416160268e+00	3.659430182579016311e+00	4.411896184818587585e+00	3.347715144444149082e+00	3.322940979954929208e+00	3.872276639668400300e+00	3.543950786112668894e+00	5.859251524288173307e+00	5.675300994661559351e+00	9.300163608343909871e+00	4.874543025798092621e+00	2.608934310144510604e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.390707771463817188e+00	9.425526590957023387e+00	1.275620411065808923e+00	9.081071063282820433e+00	5.084996083641734721e+00	1.679998592649356937e+01	9.605185144591553481e+00	4.854318051865078587e+00	2.463310899898684792e+00	1.240301283594064108e+00	6.022250625524669054e+00	1.012395666436828545e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.262052442362452176e+00	3.338142461221714541e+00	8.623296176653994394e+00	4.461155557775332348e+00	2.137890476334489698e+00	1.311335855936745354e+01	1.342100679424392595e+00	7.648535045330293158e+00	9.207315324116448707e+00	4.953183220153092492e+01	3.981162470947543497e+00	2.529757770692883101e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.368056911676220455e+00	4.943144151122326413e+00	1.158725231395674848e+00	5.962173384368377960e+00	2.818397979235359507e+00	3.851854515217917552e+00	2.354144154677131340e+00	8.379001580750310652e+00	7.798067365777144211e+00	2.809611671840990255e+01	7.497589167986238756e+00	3.955686297379987226e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.501587134522259781e+00	8.954117937490703838e+00	7.314293099936408638e+00	1.466653885243256239e+00	1.099164340368405046e+00	5.871989462495320389e+00	5.866731489671122013e+00	8.029964383119381210e+00	7.572738168247575175e+00	1.020816455966748926e+01	6.853483520956061170e+00	1.672540464108498659e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.397986126428536480e+00	8.555205323074504875e+00	9.614953848783828860e+00	4.819792270317448057e+00	1.233989295312503121e+00	8.498376929691817239e+00	6.177164984248626034e+00	1.311759147685442883e+00	7.422273740974190126e+00	1.567179087162443141e+00	4.003782849240788977e+00	6.993913840176343655e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.015595413812216741e+00	2.695955896311358124e+00	4.971097182911494272e+00	8.488477181975696340e+00	9.758337228963243959e+00	3.904214979290919985e+01	6.866326930336166257e+00	2.587140825853942783e+00	2.766062151363311461e+00	1.200209145410455314e+00	7.916758795630751244e+00	5.885106046990522088e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.890586197780649513e+00	8.228346315667952382e+00	3.107845615452594856e+00	8.227571916974708799e+00	3.245004178872741285e+00	2.573369965922434588e+01	1.077530698163048806e+00	5.797532976693283047e+00	2.834890827045600137e+00	1.475334096927675986e+01	6.889917284677810727e+00	1.096461880194593980e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.999642638107794523e+00	5.069073527797198331e+00	7.289815641203322372e+00	3.047391649632457344e+00	6.949636603778210464e+00	1.389869375717339750e+01	9.604837935170607466e+00	9.326883315213871484e+00	7.129988207120892874e+00	7.039172673341945519e+00	6.675718552831910735e+00	6.510638195564889763e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.713060134517644606e+00	5.481490389659564144e+00	8.323437488475811108e+00	3.040168801747630489e+00	8.638855880957498456e+00	1.422463341240436563e+01	1.383186533915494509e+00	8.517846829603360703e+00	3.038899026425238237e+00	1.804926078861794636e+01	5.971353636464076686e+00	1.192404265303327104e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.558315753928190439e+00	2.277132186900453714e+00	5.997076807503616713e+00	8.292342664493162374e+00	5.873596913160621824e+00	4.511648624419302678e+01	2.326658925651662546e+00	8.580180247749062517e+00	4.908384139239453603e+00	1.868405209847480819e+01	1.123863710472131849e+00	1.048955167485799700e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.395701597560868201e+00	1.735934429260685086e+00	9.640517517355066346e+00	9.387320839910653802e+00	2.317724889207152472e+00	1.291407788742990803e+01	1.138118380363922322e+00	3.731913795492498576e+00	8.008531323820065495e+00	2.657188493804039808e+01	7.270957899061338381e+00	9.354162642108827530e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.172605815597120404e+00	7.639455990797523910e+00	1.490876890784140985e+00	1.725147358841212952e+00	7.524089885840136382e+00	5.414303509829402117e+01	6.219314824501852357e+00	4.862815661095488906e+00	8.089463335343678452e+00	6.337620233251348267e+00	4.421319402346004956e+00	2.365138868051399057e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.958792197365449184e+00	5.535581754241909458e+00	5.555195270950696873e+00	5.072931502229696576e+00	6.424998211195371844e+00	3.159823346872637728e+01	9.346195092033061869e+00	5.216078911055618939e+00	5.042022930374537637e+00	2.884675512504947026e+00	9.526354696184625936e+00	4.769575092993298959e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.289449989732410984e+00	4.936210393900527293e+00	7.446351828528293026e+00	3.960794732192542078e+00	7.569161978074393282e+00	2.429721493699728541e+01	6.916992882427204670e+00	2.337146710460705101e+00	8.038642423639050349e+00	2.843270249892102974e+00	8.288737958740009404e+00	1.407115748421997026e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.354247690092735823e+00	7.583707923041205667e+00	8.799353089022469376e+00	8.830996277566109498e+00	7.901007818195683541e+00	6.639267639443276892e+01	8.502069869167286242e+00	1.275552153057065707e+00	8.463112202776564175e+00	1.260760591754856552e+00	6.358152604344910586e+00	1.079403432076472136e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.181229837542881356e+00	7.973738022383501267e+00	2.703427405392627492e+00	1.687054552849893696e+00	9.856061563619569199e+00	8.043739013961885576e+01	1.041031346778952482e+00	9.577553351465081022e+00	6.889947486319305092e+00	5.863551283544845205e+01	3.242916660529490791e+00	4.045929233206019965e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.243517125886807406e+00	2.377537512680952592e+00	8.183688824912564996e+00	2.900286310389861288e+00	6.244506079351682892e+00	4.495976088009729921e+01	5.915611742610447088e+00	3.265073087579080546e+00	3.082396650294274121e+00	1.679296288028913509e+00	2.801405993562548602e+00	1.488952773456471590e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.464184299006460854e+00	6.585136370206165601e+00	5.960936075447721194e+00	7.803519427278830634e+00	4.052198960040880316e+00	1.389166164724409214e+01	5.082375195948180213e+00	3.146593926438175703e+00	3.455303422874579145e+00	2.147524556748383162e+00	4.031239920476834548e+00	2.858696810189742088e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.280626842339472660e+00	2.205663377644220269e+00	4.603331396374963802e+00	1.542998312186632859e+00	6.743050848270606856e+00	4.329492522136937538e+01	5.377184962167767424e+00	1.743360984697194249e+00	3.856561789198082568e+00	1.256574449389153525e+00	5.332600531269827471e+00	3.038523767359966321e+00
