G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	m2	Fc	Fg	W	p
1.000000000000000000e+00	1.000000000000000000e+00	5.438082939813741135e+00	3.880563240100675770e+00	9.779780699892164364e+00	1.021864854104280163e+01	2.362122707644258579e+00	1.103403724190686930e+01	4.735141689108986363e+00	1.551850495211013703e+00	8.558379314726961562e-01	4.581758721737572149e-02	2.768812611356679998e+00	2.350359373029611287e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.153509985376448554e+00	5.704742606819888096e+00	3.112958255896040694e+00	1.009291548930803728e+01	2.349295024205416915e+00	1.651372393322116849e+01	6.177619109307877387e+00	3.177663698556757232e+00	3.940814705098545367e-01	-5.995398322986161821e-01	1.865059996731708747e+00	4.160777933858522126e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.914026631630716402e+00	7.464633246836910097e+00	6.780216633180616626e+00	5.089440589053577213e+00	9.128653187676921021e+00	4.830361558708047909e+01	2.598855916863350490e+00	3.498861147714433351e+00	3.560866561292515886e+00	5.652059833259103883e+00	5.068336635622908481e+00	8.875486332035290582e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.042866474555015799e+00	9.452053373181037443e+00	7.643634156126139167e+00	8.008946050713902309e+00	3.942133207041115028e+00	1.472092186281366288e+01	1.023799969445176217e+01	5.036987271382732168e+00	7.586318189769984066e+00	2.726131488115503210e+00	5.168838116790760218e+00	7.255223704725089817e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.794560634415395484e+00	5.910531412875136503e+00	8.024326855767471400e+00	4.700767587864924657e+00	4.428289326309379881e+00	4.558811718335002894e+01	7.552616890407423789e+00	9.733332743628990258e+00	1.201351543518592635e+00	3.758415002935975302e+00	8.118154674486977029e+00	1.575498185179014854e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.351599058764756833e+00	3.429544724515928067e+00	4.801031129513508411e+00	7.259792723071713638e+00	7.127805322447896330e+00	6.763658713652117171e+01	3.449364736127172648e+00	6.433277564517844382e+00	2.156741435551667863e+00	2.362750342891184907e+00	6.260236765579278995e+00	9.008549254459494726e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.189610561217866902e+00	3.796337955016194865e+00	3.455209004556649699e+00	9.224870032575674728e+00	4.219551383600768979e+00	5.858427314140438824e+00	6.341074888983612823e+00	5.605587696697768685e+00	4.405730365318331287e+00	4.581277860073726060e+00	5.932057421241631268e+00	3.293866470672262015e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.308326144034976934e+00	8.652966870908510799e+00	3.306581286318870383e+00	9.679770284050235318e+00	9.381114349233136807e+00	8.470361357395945845e+01	2.800440708574117643e+00	9.549695677350040768e+00	7.007105687954591211e+00	3.317964128123458778e+01	6.281902990264900843e+00	-1.632581375649605482e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.851049309742442084e+00	6.963208695068461296e-01	7.830321664607949650e+00	5.684187042906573950e+00	8.232040366204953941e+00	4.388410356831874992e+01	9.981493429110932070e+00	1.811437632170276979e+00	7.246980020629982810e+00	1.503553197756188009e+00	2.461024623791472354e+00	2.980717820088041314e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.166441260241590783e+00	7.186113842655950990e+00	7.481355030678951579e+00	7.710594198007007627e+00	6.820778008577497609e+00	5.286399355377511711e+01	2.440282933873906490e+00	4.332345898162628828e+00	1.876641844903198963e+00	1.425030405717871762e+00	6.956834331146424688e+00	1.328889673904883884e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.792611047658150270e+00	3.477475055532169179e+00	2.924017948163466052e+00	3.040436772970567691e+00	9.648558462499693178e+00	7.636106993777464425e+01	6.850130681576922953e+00	6.686108695584403350e+00	1.459184193478332503e+00	1.258535712420640440e+00	8.028555875840346800e+00	7.282813828315747307e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.498385754021690275e+00	8.247275648356177769e+00	4.662671814249682356e+00	9.808846832625125245e+00	9.353304092310559259e-01	1.205312667349684830e+01	3.778090068343124219e+00	6.504365952519420624e+00	9.797827488081280123e+00	2.004262608202772000e+01	2.021321279014139272e+00	7.953517504905305291e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.475197761156853637e-01	2.030740121653138885e+00	8.826338860456667490e+00	1.211637354559889523e+00	4.014403953024135774e+00	7.798895950540933875e+00	8.075920895295292112e+00	1.633679615972659871e+00	4.384195409558145684e+00	-6.580172839613014357e-01	6.412910276118791941e+00	6.596227272846581968e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.899756274583969340e+00	7.871760577891512511e+00	8.829197603885708290e+00	6.257857811011557025e+00	5.236568917552787639e+00	1.902684730137835700e+01	7.529383973440117117e+00	5.391166928377428391e+00	8.888350170813476225e+00	4.634037978338447772e+00	7.556296511404863026e+00	6.445780668574426109e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965647086704542801e+00	5.151926243085051205e+00	9.560951317841469788e+00	7.227696313086638291e+00	3.418748545545806650e+00	2.245032226439813172e+01	7.259701674732676580e+00	7.180996260708333523e+00	8.562616406122689483e+00	8.797723857570789008e+00	3.243312864019538999e+00	1.275742001072939891e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.343951281159379896e+00	6.385240236541754655e+00	7.450775281570212627e+00	7.137020018768494900e+00	8.062478457520265707e+00	5.262973380131079182e+01	6.526192415088311272e+00	7.708603702130258029e+00	7.322614008133300878e+00	7.998634243761075346e+00	2.399807769638821142e+00	9.933559967990840400e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.156086435999860385e+00	1.778912182548850751e+00	3.875962474915281231e+00	1.754801438494138832e+00	9.522917143952650321e+00	2.687368177218580456e+01	8.996267701446372556e+00	7.443867167955095177e+00	2.434868036858254037e+00	2.857257085369497407e+00	9.710652704400992263e+00	4.482838531575981555e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.262156563952529620e+00	5.705394260018040953e+00	6.311078331939500075e+00	9.232383106936183026e+00	4.221181079178948359e+00	9.300702928520548696e+00	2.437471340711587331e+00	5.261408974522336912e+00	8.194073886255528905e+00	1.993000230686358876e+01	4.747555701195985023e+00	1.439060469900028894e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.347588027850417092e+00	6.281215292540966111e+00	6.419790889953285173e+00	3.289794647886133294e+00	4.599420839175485831e+00	3.397214763729392217e+01	3.847915181203676038e+00	1.333167851238918233e+00	8.086581893149906719e+00	3.849793853263431043e+00	3.148580252690289516e+00	1.465977413631214477e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.083601835509745293e+01	6.016184389639726682e+00	1.268982880783034339e+00	6.776474408972661401e+00	9.845514043405994897e+00	9.499430237649326614e+01	2.918815337580948466e+00	5.225927726133829943e+00	6.338659151640136713e+00	9.866073824444013596e+00	2.640297498451489755e+00	1.725298773212014802e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.647412134058555466e+00	6.012028498403211074e+00	5.864375270355099978e+00	2.096653096145194795e+00	4.201289937270186847e+00	2.839708563593447721e+01	9.445006727765958843e+00	2.408795046325786782e+00	4.290977935174653091e+00	4.748120889832852520e-01	6.537580230138646975e+00	8.830339096281498712e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.275099314205522916e+00	7.363244922240008705e+00	7.370907502830356783e+00	4.582705461542622594e+00	5.137977307607438426e+00	1.274210873176182268e+01	4.408748424668038624e+00	9.318805221472926448e+00	3.170446733008205342e+00	7.555707358425655329e+00	6.004068100452243151e+00	1.972217406917134541e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.877000880290241813e+00	8.305161864838771280e+00	3.199374526577073219e+00	6.152801365645486520e+00	3.504089588201321881e+00	1.502224288799913765e+01	7.190144922912245384e+00	4.924376051275523913e+00	3.009899702706692270e+00	1.008461607201206256e+00	6.968817016022494037e+00	1.591464226630123546e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.400029880553086414e+00	3.851364581962210654e+00	8.539769357641981529e+00	5.100726261962380548e+00	8.409088582750092300e+00	1.517640608501026023e+01	6.688091594180642474e+00	4.754013775303182143e+00	5.899652458197971683e+00	2.860002457403653775e+00	1.168339587008828673e+00	5.904505168643346735e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.972476154771955592e+00	9.344730238244892462e+00	6.558193735531133051e+00	2.944971657583212554e+00	6.585400620348789147e+00	5.712137492839171671e+01	2.420477473763902765e+00	7.340660317320188533e+00	5.889878665148866155e+00	1.664520235018675010e+01	8.705597215203743744e+00	6.285501799775530252e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.436719440068329856e+00	5.205229282328479812e+00	9.489076478211524446e+00	3.069334731836046437e+00	7.053764230425896287e+00	1.805714798635403540e+01	2.695328409318195284e+00	4.715046258505522836e+00	4.768777719384917901e+00	8.443291360411413038e+00	4.519341715893316902e+00	3.106668555440061930e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.666324331778214152e+00	1.464596176171125474e+00	1.158717148644792694e+00	4.265752396810632341e+00	7.586654217265689226e+00	4.488497844747240606e+01	3.114154695768690306e+00	3.484054401164906167e+00	4.660767592938406700e+00	6.571055328605042156e+00	3.998241291968085420e+00	-2.004589764190454482e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.379949893011720441e+00	7.783537424978554942e-01	3.373251775268468755e+00	7.236199356325090370e+00	5.154169123838331146e+00	1.450602390950102105e+01	4.919073022117924410e+00	7.338394338051875465e+00	3.815116573059011085e+00	6.797031099771017715e+00	5.761355436757066073e+00	1.333023677163850396e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.282476162617011362e+00	4.298002126621158325e+00	6.106825177144105332e+00	1.037894375206119868e+01	4.659287917187326933e+00	3.258838586719025443e+01	2.033643819497541028e+00	8.344228312541101644e+00	6.341220674944664459e+00	2.017384581698358659e+01	3.836645489121973451e+00	5.548030149928315780e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.374087740653048506e+00	7.705387462369992058e+00	3.282009975943856794e+00	1.379253266462426408e+00	8.994470378481759454e+00	6.297387651084522986e+01	7.918688483430842417e-01	6.484505983622664615e+00	9.820864843753067674e+00	5.403715352769631863e+01	8.099884029386441142e+00	-2.538896386656200876e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.569330290480170476e+00	7.561351008512030347e+00	7.386310649653885285e+00	4.742914509150735647e+00	4.881988046857372865e+00	3.955386750888970937e+01	8.859604436453411225e+00	1.469487063407360461e+00	2.379805015421756487e+00	1.785931863259875296e+00	1.006594631307558529e+01	1.304359640981918034e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.231998521645058631e+00	8.745905584435213598e+00	7.346034727921823659e+00	2.785383306596302955e+00	8.567126319143588020e+00	2.417953082751517968e+01	1.032064466811996439e+01	6.883217046487429158e+00	4.096876944649743280e+00	3.968151858472619864e+00	4.632774302572880920e+00	3.749138137491547784e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.024738799325428662e+00	5.274680001693814013e+00	1.471565923200748305e+00	9.092459046399714584e-01	9.550402448077116802e+00	1.163606631631462385e+01	3.939213469774122789e+00	7.549110776085240282e+00	2.355470818823603540e+00	6.026602987362953634e+00	8.213864033966778777e+00	2.250957949088028265e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.128171250433942507e+00	4.697940067844972312e+00	6.151938377904469846e+00	6.760520342976202635e+00	6.588595810180661871e+00	1.275177041447862791e+01	3.962445944385684982e+00	2.699123288953312549e+00	6.914030690001531809e+00	3.868154634345724929e+00	7.579107219859988476e+00	8.816688951764197313e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.720088923809578674e+00	2.891461936616616768e+00	4.818204282411349126e+00	6.923574772333464189e+00	7.967476967455314529e+00	7.235165326586154322e+01	1.015577161615933699e+00	3.466707063660237065e+00	8.408669697913829566e+00	2.152067287229531445e+01	9.670697498417496263e+00	7.858520126326375976e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.858377818125222625e+00	4.347285120054780627e+00	3.749397969202447722e+00	2.582408638966842584e+00	8.123503287923986349e+00	7.111652277066885119e+01	6.121748243332635120e+00	7.734568435245941842e+00	8.587621051042292564e+00	1.155898234068001607e+01	3.237958570030269545e+00	-3.488831117892976508e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.184761258251637805e+00	5.240788983067282913e+00	1.009938119786539978e+01	3.372338459766231367e+00	8.983858127283891548e+00	5.689730605993366908e+01	8.790549425380300264e+00	8.808620284547510337e-01	4.184625090619356058e+00	7.734509827263982285e-01	6.223027439824234008e+00	1.600362754622253902e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.985903952943900208e+00	1.579669260813559628e+00	8.231031273118347258e+00	1.169831854786831826e+00	4.414426465660665322e+00	2.929962474483382096e+01	2.658203311865468432e+00	7.570001895905431155e+00	8.447662519190956232e+00	3.125539681951742566e+01	3.051039038401265113e+00	3.805628133468418328e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.047109368119784278e+00	2.186599668124911133e+00	8.034678054541700476e+00	8.229583095409207516e+00	1.382098373318200402e+00	1.025256072134006757e+01	2.883844426709594622e+00	5.471464242252225496e+00	2.053441934722587181e+00	1.581009782936721564e+00	8.803936518833840097e+00	8.407955134905427119e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.777987239917460105e+00	5.988023376865433178e+00	6.784361378871428094e+00	9.591981836955989493e+00	5.641871375727552262e+00	1.487924083843927647e+01	9.485502698049234738e+00	5.331052580094258531e+00	7.048472684813226863e+00	3.678686597320652396e+00	9.203603983325001625e-01	1.061858545492678108e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.496421186693334349e+00	7.059378297265697988e+00	5.196185233639154077e+00	2.865479817720440359e+00	6.802140003879572738e+00	6.686456920540558713e+01	5.834224362929987251e+00	1.243831212727784408e+00	2.163203940248306978e+00	2.767901518731848975e-01	5.938126825778744511e+00	4.792902160392552346e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.513294252085604974e+00	1.030865087188669271e+01	9.715126783416721423e+00	2.923247371054567001e+00	5.063634154579817803e+00	2.493793704258012767e+01	5.873867474049468962e-01	7.887727603227022932e+00	9.347803162978353342e+00	5.437230746452100760e+01	3.444397548201608927e+00	2.371306205978381265e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.224676966459978367e+00	9.556303742144439894e+00	6.751112938403079688e+00	9.047769939431329789e+00	7.975193634189416514e+00	3.295333776839641615e+01	6.990174452821003470e+00	3.893911961575932779e+00	5.199374349253254479e+00	4.000852353278404827e+00	4.329774136797989392e+00	2.729798379349130499e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.528652864542341838e+00	6.450066881461008705e+00	8.485337786194609322e+00	8.813726150416378857e+00	4.482353288297283633e+00	2.864940496860890207e+01	3.595106900697384145e+00	5.049159883338285582e+00	7.423175377912130557e+00	1.100703906355138884e+01	6.609797657202618026e+00	1.995061327807409635e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.359676165646637847e-01	4.553198659654520419e+00	8.539680582167765266e+00	5.881126148237392215e+00	6.872217902843826387e+00	1.053955987544672901e+01	3.777792959116720084e+00	7.131818374942805683e+00	7.913974503409082928e+00	1.481809518074351750e+01	8.639075378358599622e+00	8.346966037607732147e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.543911702438351963e+00	6.990207593326501545e+00	3.747746030916525584e+00	1.628221156358499622e+00	1.996697233080955591e+00	8.906174611064543001e+00	7.772563892652182282e+00	7.123925340775482340e+00	1.851405617579826135e+00	1.518507876456049122e+00	7.122687168789039625e+00	2.630546352193490645e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.963515414260096570e+00	7.893215676961019334e+00	7.889240000762251626e+00	1.538371260091299098e+00	7.832589108508576814e+00	5.942501981655902910e+01	7.959182262193060353e+00	9.893579981949294222e+00	1.103617469320481659e+00	1.054797808276083382e+00	8.115516520080241492e+00	1.547507683123371836e+00
