G c dx1dt d2x1dt2 dx2dt d1 Fg W m2 m1 p d2 Fc
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 1.56643105e+01 2.83830821e+00 7.90510055e+00 2.08845370e+00 4.73693126e-01 2.71365461e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 3.95955936e+01 6.64122367e+00 2.85298580e+00 1.99567082e+00 7.52740961e-01 2.75732726e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 7.89904094e+01 4.22868259e+00 3.89517732e+00 2.02754217e+00 4.25435594e+00 2.81134894e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 7.82237744e+00 9.96080659e+00 5.18938275e+00 3.41186745e+00 1.01286786e+00 2.44806395e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 1.78504578e+01 5.32165164e+00 9.48876265e+00 3.40948527e+00 3.93342263e-01 6.08406374e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 8.42378876e+01 5.37297046e+00 9.38558282e+00 3.41689719e+00 1.31394533e+00 7.89401110e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 3.77898427e+01 6.09266609e+00 2.86184688e+00 1.94720556e+00 9.15268319e-01 1.98000421e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 4.80713729e+01 9.25080403e+00 4.22397137e+00 2.89987256e+00 1.46727522e+00 1.40205772e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.18969436e+00 8.20736290e+00 2.34459450e+00 1.82363681e+00 2.73708580e+00 1.54372757e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 3.33762914e+01 5.06017063e+00 5.58986571e+00 2.65592280e+00 6.89760426e-01 9.31895254e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 2.98810433e+01 7.46829339e+00 5.14524296e+00 3.04642433e+00 6.13492587e-01 1.62790708e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 8.68211120e+00 6.27611949e+00 9.10684146e+00 3.71551520e+00 2.71094196e-01 5.25910877e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 4.60471984e+01 5.43130344e+00 9.37004840e+00 3.43830595e+00 3.07389565e-01 2.07675959e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 1.53804736e+01 2.73084196e+00 4.45210652e+00 1.69261959e+00 4.03575958e-01 5.35838944e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 3.39835319e+01 5.17542637e+00 5.42564149e+00 2.64879052e+00 5.27928401e-01 1.42820619e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 1.45268343e+01 3.21236728e+00 9.06612624e+00 2.37193001e+00 7.74362072e-01 1.50894448e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 5.38794845e+00 9.23357935e+00 8.26037027e+00 4.35995221e+00 3.36263557e-01 3.82810931e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 3.12818842e+01 4.01866132e+00 1.03290680e+00 8.21705758e-01 7.45459050e-01 3.72347728e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 1.05987408e+01 9.57037613e+00 3.88053608e+00 2.76101645e+00 3.73433026e+00 6.35278539e-01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 7.91162850e+01 5.79749761e+00 4.79596818e+00 2.62469475e+00 2.66030967e+00 6.20795283e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 5.14739485e+00 6.68389941e+00 3.06744655e+00 2.10253069e+00 1.16548902e+00 1.83147886e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 2.36217179e+01 5.88646400e+00 2.79614454e+00 1.89567503e+00 2.41423515e+00 2.33131000e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 1.94798654e+01 2.16442555e+00 1.34006056e+00 8.27642406e-01 2.16642385e+00 2.77909682e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 1.22892773e+01 4.38239097e+00 6.79032753e+00 2.66344042e+00 2.04711423e-01 9.07787043e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 8.02575094e+01 1.89231501e+00 3.36259261e+00 1.21088417e+00 6.45996380e-01 1.61656639e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 1.31507788e+01 6.60658640e+00 1.47112461e+00 1.20320123e+00 4.84911094e-01 2.76913421e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.45382794e+01 5.02186776e+00 3.07881379e+00 1.90865369e+00 4.17407025e-01 4.93275495e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 1.07703280e+01 8.00186474e+00 8.21722558e+00 4.05405768e+00 4.57034780e-01 5.04266129e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 4.72523174e+01 2.98423433e+00 8.66340263e+00 2.21964538e+00 4.73063920e-01 7.94090461e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.32476271e+01 2.48109453e+00 5.34759621e+00 1.69477785e+00 2.81743511e-01 8.88414755e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 1.21271032e+01 4.65699008e+00 4.74463603e+00 2.35020226e+00 1.06199977e-01 2.58217504e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 2.06394436e+01 9.33926845e+00 9.80068324e+00 4.78220704e+00 4.93010055e-01 8.54726578e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 6.14465246e+00 7.39379634e+00 2.80508194e+00 2.03357703e+00 1.15844548e-01 3.11236726e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 2.70537240e+01 4.77031262e+00 2.93823355e+00 1.81827964e+00 1.29523412e+00 7.35784492e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 2.41911681e+01 5.65544953e+00 3.62680459e+00 2.20972299e+00 9.89361579e-01 8.55895836e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 4.21393990e+01 1.75791710e+00 2.55481586e+00 1.04137087e+00 3.77093436e-01 1.76319573e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 2.98476924e+01 9.86118307e+00 4.41429038e+00 3.04929470e+00 1.42980460e+00 9.45218493e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 1.78831285e+01 6.99766574e+00 9.19750804e+00 3.97409054e+00 1.86327832e-01 1.74281381e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 5.51811604e+01 3.56863662e+00 6.53813057e+00 2.30857323e+00 3.15749540e-01 2.27775812e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 3.34030693e+01 6.27227555e+00 4.70751894e+00 2.68919933e+00 2.08411302e+00 3.98987858e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 9.11004246e+01 1.98534129e+00 9.40969715e+00 1.63943811e+00 1.88152976e-01 2.50345767e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 3.51648083e+01 9.69253002e+00 1.43617809e+00 1.25083695e+00 7.44034725e-01 6.68488570e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 5.13317198e+01 2.57306489e+00 2.89248560e+00 1.36172068e+00 4.18697547e-01 2.58468001e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 3.02960744e+01 6.83227286e+00 6.09299745e+00 3.22074665e+00 2.18781274e-01 3.63167150e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 1.43386769e+01 3.20909016e+00 6.53997361e+00 2.15275697e+00 6.76010542e-01 2.42452605e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 4.08206722e+00 7.45805244e+00 1.35601756e+00 1.14739843e+00 8.67058467e-01 1.91726799e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 3.33507750e+01 7.99139231e+00 4.62734882e+00 2.93047931e+00 1.19165877e+00 9.84450925e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 2.11035508e+01 7.06077756e+00 6.84238568e+00 3.47493318e+00 5.99561552e-01 8.29545552e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 5.53466501e+01 6.53049514e+00 7.28263492e+00 3.44304381e+00 5.07421808e-01 2.27272035e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 1.93199201e+01 9.03222185e+00 6.74325912e+00 3.86084028e+00 3.59199377e-01 1.49057377e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 4.54760903e+01 1.70764040e+00 3.88506902e+00 1.18624093e+00 1.27957007e+00 3.37634307e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 1.07309281e+01 3.97823289e+00 1.84168111e+00 1.25889083e+00 2.11195178e-01 2.52361736e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 6.37622655e+01 3.23458732e+00 4.84401202e+00 1.93949213e+00 2.68213755e-01 3.80743058e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 1.50314542e+01 9.89212566e+00 2.15878994e+00 1.77206629e+00 4.30264296e-01 3.42886988e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 2.03361228e+01 4.50450802e+00 9.52861293e+00 3.05860068e+00 4.74837361e-01 4.42315825e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 2.46481039e+01 7.59351429e+00 5.27653779e+00 3.11323256e+00 1.01188528e+00 7.26525172e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 4.36767456e+01 7.16252647e+00 3.85533257e+00 2.50628743e+00 2.65202491e+00 3.38275714e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 1.49466897e+01 2.90873114e+00 7.89673664e+00 2.12572785e+00 7.12313298e-02 1.87591685e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 1.99509528e+01 3.15097912e+00 5.48153733e+00 2.00083137e+00 4.49838196e-01 5.24419414e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.95652362e+01 3.53156107e+00 3.79030622e+00 1.82818089e+00 3.71242154e-01 2.28901717e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 3.18611815e+01 4.70014550e+00 8.30770968e+00 3.00183572e+00 8.14655794e-01 4.95509145e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 4.45297471e+01 3.10892559e+00 8.80436936e+00 2.29761198e+00 3.95814582e-01 9.49855249e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.51751706e+01 1.17686334e+00 7.05707350e+00 1.00865616e+00 3.65954243e-02 1.69280842e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 1.93737983e+01 8.91453751e+00 1.42267980e+00 1.22688070e+00 4.62156657e-01 5.89806437e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 1.54942928e+01 9.69048848e+00 6.09690592e+00 3.74235261e+00 4.08566878e-01 1.18324090e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 1.08829484e+01 4.07413348e+00 7.86965421e+00 2.68440988e+00 3.56743398e-01 2.72278041e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.59679472e+01 4.04656191e+00 2.22852711e+00 1.43709083e+00 2.00957482e+00 7.38376022e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 4.92869191e+01 1.06382631e+00 3.05803676e+00 7.89259594e-01 1.82138230e-01 2.28666925e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 2.03439941e+01 7.12225619e+00 8.94245595e+00 3.96461895e+00 1.23385695e-01 3.11882341e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 2.67137426e+01 8.42895906e+00 1.18109550e+00 1.03593643e+00 4.26989051e-01 9.62681029e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 5.52748183e+00 2.31947470e+00 7.77454424e+00 1.78648948e+00 4.35334595e-02 9.13042051e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 1.24428808e+01 2.43699714e+00 5.26395963e+00 1.66580010e+00 3.85730357e-01 3.56439091e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 4.51172086e+01 8.11074925e+00 5.02094943e+00 3.10117242e+00 2.34095279e+00 5.91880838e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 1.56755451e+01 6.54661674e+00 1.06386879e+00 9.15150711e-01 2.06823793e-01 1.05731027e+02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.55802715e+01 1.40374502e+00 8.37458408e+00 1.20222796e+00 9.28142657e-02 6.82261915e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.82392995e+01 6.60292291e+00 4.23842411e+00 2.58141240e+00 1.20703596e+00 1.90036783e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.93402511e+01 3.78025951e+00 5.86689068e+00 2.29895553e+00 6.45329653e-01 9.14132343e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 3.20641816e+01 4.31852640e+00 7.09570618e+00 2.68463028e+00 1.27028319e+00 2.81924866e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 3.89778004e+00 7.92758276e+00 7.32366619e+00 3.80683379e+00 3.03066385e-01 2.75577364e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 1.04898934e+01 8.29841673e+00 9.60382053e+00 4.45176230e+00 8.21582561e-02 2.59081493e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 3.64461849e+01 4.60320964e+00 5.78205958e+00 2.56286398e+00 1.56593061e+00 3.45579367e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 1.28668834e+01 9.52437642e+00 4.59747596e+00 3.10073285e+00 4.75907438e-01 1.25334745e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.56255347e+00 4.65816446e+00 9.58333264e+00 3.13455385e+00 1.28245457e-01 3.88242143e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 4.83536033e+01 7.94652432e+00 6.77899212e+00 3.65823677e+00 7.48807921e-01 1.66563720e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.88695802e+00 5.35489538e+00 3.68335321e+00 2.18227800e+00 1.81404682e-01 9.85271037e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 2.38084955e+01 9.07779094e+00 2.13817821e+00 1.73056243e+00 1.55789243e+00 1.30957023e+01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 3.64720311e+01 9.16985119e+00 8.58299051e+00 4.43336042e+00 2.59798323e-01 3.49039389e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.01303971e+01 1.78675127e+00 4.25963443e+00 1.25875318e+00 1.09571498e-01 8.91549518e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 6.05231082e+01 9.42843998e+00 6.94422749e+00 3.99893495e+00 5.94519297e-01 3.12916271e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 2.21811997e+01 8.42981357e+00 5.23734777e+00 3.23036103e+00 5.34472483e-01 1.47504544e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 5.15149923e+01 8.12179643e+00 2.79036802e+00 2.07683830e+00 1.04221146e+00 3.21282659e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 5.35613331e+01 2.80820206e+00 6.41517948e+00 1.95320124e+00 1.90391719e-01 2.97928291e+01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 1.99082429e+01 8.24607288e+00 1.54614762e+00 1.30201786e+00 3.85627346e-01 6.11998525e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 5.43939230e+01 8.65119461e+00 4.72008214e+00 3.05388557e+00 1.62825362e+00 1.19322028e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 1.12584804e+01 3.60235301e+00 5.91953446e+00 2.23949851e+00 1.01724224e+00 1.18638913e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 4.58786302e+01 9.57034071e+00 4.92442277e+00 3.25140895e+00 1.79551280e+00 9.97535275e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 9.23055606e+00 1.44874132e+00 7.73804958e+00 1.22027727e+00 1.08490853e-01 3.88349178e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 1.69768550e+01 2.34918328e+00 8.45132459e+00 1.83822008e+00 8.84522306e-01 1.13545242e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 1.46751330e+00 5.83823024e+00 7.94118767e+00 3.36461832e+00 1.12768518e-01 2.20647153e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.54374207e+00 6.18213224e+00 1.34931653e+00 1.10757618e+00 6.22897954e-01 1.04828010e+01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 8.31767155e+01 6.80635075e+00 2.74715893e+00 1.95719980e+00 1.50929898e+00 2.80674170e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 2.62474317e+01 1.15272216e+00 5.82946758e+00 9.62413903e-01 1.71596548e-01 7.40434345e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 2.10408885e+01 9.64330097e+00 9.41339836e+00 4.76348144e+00 7.79654886e-01 5.12663289e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 2.59525422e+01 1.40129283e+00 8.51461098e+00 1.20326534e+00 2.55845520e-01 3.82169815e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 4.97663671e+01 2.28755757e+00 8.58281058e+00 1.80616453e+00 2.32784168e-01 1.38482278e+01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 2.22932038e+01 1.12613066e+00 3.72887374e+00 8.64921779e-01 3.98252269e-01 4.04678541e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 1.40354384e+01 6.10172590e+00 4.86503107e+00 2.70682447e+00 1.43684494e-01 2.82600596e+01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 3.23348054e+01 9.39040196e+00 5.23635353e+00 3.36174789e+00 6.59913103e-01 1.90970943e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 3.06061987e+01 6.99352449e+00 2.41634425e+00 1.79585530e+00 9.32494508e-01 1.82632034e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 7.00508851e+01 8.40391722e+00 1.27961317e+00 1.11052093e+00 9.15984821e-01 1.12548534e+02
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 1.71295740e+01 1.11953083e+00 9.52212610e+00 1.00175319e+00 2.24883302e-02 2.21014109e+01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 1.78708241e+01 5.87813769e+00 3.16641327e+00 2.05788140e+00 2.59894371e-01 2.90526095e+01
