G	c	dx1dt	d2x1dt2	dx2dt	d1	Fg	W	m2	m1	p	d2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.308246705376853392e+00	3.748621370195543534e+00	3.078335681296321180e+00	1.348130779935684087e+00	8.960089556905522556e+00	1.203016511227845164e+01	4.653062154651243176e+00	4.739212241617632770e+00	2.349141103275003584e+00	1.065067419051101694e-01	2.581501693333975922e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.420695796210237116e+00	8.883342822448330622e+00	1.008262903426408563e+00	3.444672174969694911e+00	5.983204975945112913e+00	2.062221595314011324e+01	9.339735026931554884e+00	9.794932025114025720e+00	4.780259175899880475e+00	4.929984323567185300e-01	8.526488478102415058e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.624661944483062115e+00	9.968134930211137501e+00	7.554277708326032403e+00	1.046698218829369642e+00	5.817059809622396216e+00	6.142262682099294935e+00	7.392482646157272796e+00	2.802845247369938342e+00	2.031739257550129185e+00	1.157315535371701842e-01	3.110468483205391266e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	2.752312138439317657e+00	2.707017674356827186e+01	4.768814167785799363e+00	2.938088056017748695e+00	1.820795075676882924e+00	1.296100167463051900e+00	7.337698263954207434e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	2.493762946868301356e+00	2.418332581716861540e+01	5.662852164489555307e+00	3.623225767253592355e+00	2.205741529093516728e+00	9.888847569100378543e-01	8.566410211562999422e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	9.254000290483650915e+00	4.214954704150007103e+01	1.766354934784475139e+00	2.560476725482814686e+00	1.039532997569261985e+00	3.775208324354427658e-01	1.765499094940614810e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.952262427021429048e+00	2.978406781224927613e+01	9.852350200650276335e+00	4.416180104158009101e+00	3.052781450466969027e+00	1.429244255188093726e+00	9.443374109116625448e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	4.348479604914376573e+00	1.788146952206568585e+01	6.999462972821641316e+00	9.199717053477664663e+00	3.974678531101156320e+00	1.864099462510132033e-01	1.743794991245261272e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	7.839780133223034575e+00	5.513213836647994981e+01	3.564374614378997386e+00	6.531240877974629377e+00	2.309035749751644051e+00	3.148783184689806780e-01	2.275382203754600852e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	4.050388599642782417e+00	3.336780082905908529e+01	6.270913599604203803e+00	4.713868744177379888e+00	2.694337666539516896e+00	2.083630240547375223e+00	3.992690818135497643e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	9.560300838123781730e+00	9.109496153331151902e+01	1.987038047015439179e+00	9.394356053303441811e+00	1.640031792803565480e+00	1.880931179649291962e-01	2.504500340952097659e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	7.639447508705967671e+00	3.520206042977195438e+01	9.691363000160484020e+00	1.440715167793430451e+00	1.249130266665756217e+00	7.453570686353169217e-01	6.682627246414206468e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	6.385668289236385853e+00	5.134255473905368206e+01	2.574329234480691841e+00	2.897568049887148778e+00	1.361040892342162634e+00	4.187710032685273420e-01	2.584362039228791019e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	8.924465135786606496e+00	3.029660653400807035e+01	6.835964895955886078e+00	6.090645282862549692e+00	3.218010330788023232e+00	2.199870388141841882e-01	3.632788023700626212e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	1.444719410958666517e+00	1.433810683878238379e+01	3.210706261470194001e+00	6.546897960973184993e+00	2.155783697902927454e+00	6.761710926495282381e-01	2.378771810094363559e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	3.310614049919012203e+00	4.061237519882108238e+00	7.454503779344366698e+00	1.355674323221564892e+00	1.148783086974843659e+00	8.667763968366702931e-01	1.938095330346294887e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	5.184853042611808682e+00	3.333489698346008367e+01	7.987940407446896707e+00	4.627688434703248532e+00	2.933189076153660757e+00	1.192780506552056252e+00	9.850025131423613800e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	3.039630620316662313e+00	2.111602523166819267e+01	7.052879077016131149e+00	6.844232641755535695e+00	3.477856393652729583e+00	5.998800088573784661e-01	8.306633397443020428e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.697797945604536451e+00	5.530621361483361653e+01	6.525810379198333955e+00	7.299969185050869669e+00	3.442045588522025579e+00	5.069534536622823939e-01	2.272076684929188062e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	9.273947035877329270e+00	1.933723041091752393e+01	9.042986110995668625e+00	6.750572544084182169e+00	3.858563486078459448e+00	3.595422847011164880e-01	1.487887061760321750e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	4.818144553560062882e+00	4.546475039241101967e+01	1.703295325512985903e+00	3.888883019169937949e+00	1.186116304710709057e+00	1.279356854788908482e+00	3.384672161659266099e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	4.073468978218535597e+00	1.075502480693477558e+01	3.971685798546257029e+00	1.836715654817471011e+00	1.256787531664669721e+00	2.097457591497355889e-01	2.523488554513226134e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	9.652102773120416757e+00	6.379031829983762236e+01	3.236342501965908447e+00	4.844793116996729765e+00	1.939889665514657802e+00	2.688958031734263177e-01	3.807480666336977748e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	5.002442400585055182e+00	1.498261952054070356e+01	9.891520179020432124e+00	2.154366724179860526e+00	1.774794571043448510e+00	4.310621797483532025e-01	3.430566080450121547e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.543636851011720879e+00	7.085663374571084638e+00	7.374194169871463700e+00	3.764008288913978983e+00	5.403917484981465513e+00	2.031914737620800437e+01	4.503434960217110650e+00	9.533085031777734031e+00	3.058195474211755194e+00	4.761766782571351109e-01	4.435043178135420483e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.456016827311476636e+00	8.247545362221890386e+00	2.508398046506880252e+00	5.920377776259096336e+00	4.160528215463171087e+00	2.462313239821237332e+01	7.601244570367335029e+00	5.277301899382540462e+00	3.113594038568957778e+00	1.012192898152652010e+00	7.295214784011229803e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.159571159925994355e+00	3.422470873303734340e+00	8.020794857037783387e+00	4.751353225580374762e+00	9.190923778569079161e+00	4.362383493415203617e+01	7.165539078006010421e+00	3.849215419959802542e+00	2.506061268069791126e+00	2.651843664036475978e+00	3.385156606129031687e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.225338375307511996e+00	8.431128147678808915e+00	6.250504900970012656e+00	2.443275076802219115e+00	6.127061693912986939e+00	1.491655168469542048e+01	2.905823503164556065e+00	7.897177939850164030e+00	2.127662372085530773e+00	7.183979063900601536e-02	1.874838855040362873e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.051605969817438702e+00	5.478426504209565451e+00	9.563915149762923562e+00	2.542638130584420342e+00	7.854184943839602973e+00	2.002220920182474728e+01	3.148650368539519739e+00	5.476916686215877128e+00	1.999222057159086630e+00	4.504574642152990860e-01	5.241255645259838225e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.183212749164750832e+00	1.687682891661886897e+00	1.385843363941182682e+00	4.759338877610133522e+00	8.303586710914466096e+00	3.958302683106593634e+01	3.528803789716784323e+00	3.791128802908985129e+00	1.822887595053214405e+00	3.724359774312120952e-01	2.289665426593782271e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.460099738228576083e+00	1.521897614026111123e+00	3.393497223651634087e+00	7.819776584847705436e+00	4.073743976786309950e+00	3.191714410718420325e+01	4.704944479369316923e+00	8.303036488779586222e+00	3.002970483821658654e+00	8.146232736349707793e-01	4.970934454947780523e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.992992537285783960e+00	4.012370086998151564e+00	6.414114035006415193e+00	9.081965333459425693e+00	4.917587450517743264e+00	4.455394717378939617e+01	3.107235036514177651e+00	8.804518886665929855e+00	2.299992597746896017e+00	3.956939238009057891e-01	9.475673052090554549e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.859004291125667230e+00	8.060641572603280736e+00	3.664266146955605485e+00	1.762808428778753544e+00	8.633904326523390793e+00	1.515351736997321552e+01	1.167025776395928638e+00	7.061155890610450570e+00	1.009731893367766586e+00	3.607400361643613856e-02	1.692821735018114992e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.468348307173631184e+00	7.361629299505980661e+00	7.438594272312188949e+00	4.536844808461832024e+00	4.278436108384355840e+00	1.936265500182906862e+01	8.914272419525467228e+00	1.422391208859054901e+00	1.225337785472282892e+00	4.625483082251531375e-01	5.900574564693773993e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.855730640810053789e+00	8.094165187827835339e+00	7.826904036766219264e+00	1.904273890449031281e+00	8.138516921510241531e+00	1.551146832258553410e+01	9.682056078074280592e+00	6.094779573996544464e+00	3.739617303469270571e+00	4.074386522252017584e-01	1.182866277180670522e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.092091721741062393e+00	5.655243253301418527e+00	1.910705691032429376e+00	1.149112513223131016e+00	9.463540322745039646e+00	1.089571851497830401e+01	4.086116563122172529e+00	7.870759987831014826e+00	2.685601587410229474e+00	3.573089366266583577e-01	2.737300202064488541e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.231059776108343495e+00	4.955221046141079277e+00	5.627221244380447018e+00	6.954947306904615267e+00	6.605153460884983119e+00	4.595109549855239806e+01	4.041264081615603132e+00	2.232319629765623592e+00	1.437431785223773906e+00	2.010003178299781812e+00	7.391450738569753653e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.103410312342944621e+00	2.320665758620174657e+00	5.573914819227480777e+00	6.423446667618208039e+00	7.670039164378334107e+00	4.924284478459217240e+01	1.062938290696418209e+00	3.052013927086552947e+00	7.889564418164229931e-01	1.825645734896210182e-01	2.288159982602038767e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.858473932994154865e+00	3.965480250333547119e+00	4.328985683262119188e+00	2.470077960364483349e+00	8.244416579551728574e+00	2.043995865559000080e+01	7.123672736783023041e+00	8.943873862020851107e+00	3.969010970042846420e+00	1.234864203991679343e-01	3.117560530840667354e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.381097088423043573e+00	4.901386840628559227e+00	9.394219250452124470e+00	3.097551136007737682e+00	8.601496162054916184e+00	2.670962266402958818e+01	8.427375429255823391e+00	1.188262631608153042e+00	1.033654702355820243e+00	4.281061396721273504e-01	9.625554208810852685e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.400052787826260747e+00	1.795606734989807052e+00	8.450890374141339478e+00	1.221130576953439295e+00	4.551017129029523822e+00	5.517974026257272513e+00	2.317883540895309125e+00	7.777664807419538029e+00	1.790767205641811355e+00	4.416888536071670451e-02	9.130736664576152961e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.982716011759758423e+00	2.983464573368687311e+00	7.282623036539814798e+00	8.504457795788413321e+00	1.467681266612002045e+00	1.244618885397406061e+01	2.439311360590630251e+00	5.264273799826168165e+00	1.665876697176984944e+00	3.852879769109903707e-01	3.540494821425986594e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.581213731032159231e+00	6.381683576453538009e+00	7.422264822594592637e+00	9.768508214951049595e+00	4.623552380105987680e+00	4.511012373590111935e+01	8.119122346083328168e+00	5.024429461008528719e+00	3.096748812603194789e+00	2.340523452373499236e+00	5.914601583385254990e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.226116788528678114e+00	7.624424678687010015e+00	5.152320382372505669e+00	2.218625516128522435e+00	7.068976838571255250e+00	1.567912736294877618e+01	6.550827433283506807e+00	1.066330270969924943e+00	9.147188440697121559e-01	2.061827704325140120e-01	1.057349707913340069e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.769138086748602845e+00	9.990402266903393169e+00	9.288532860705510430e+00	3.085509157671418201e+00	5.056007665012351993e+00	1.561783545837193010e+01	1.411856413865646642e+00	8.378683503905079988e+00	1.204540284149431040e+00	9.321598853407676855e-02	6.850451811623236686e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446543546001452185e+00	9.396317907846068351e+00	7.259848672600856645e+00	8.824218133634941452e+00	7.741173526647675551e+00	6.823566412661936909e+01	6.597180968760159914e+00	4.227414368204954087e+00	2.580532640729677585e+00	1.206307153925112674e+00	1.900995897659740663e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.670959529624397533e+00	6.776208078714558880e+00	7.557194190054880245e+00	9.328114550516067638e+00	4.210134569721696529e+00	3.930631341893668917e+01	3.782000618659092872e+00	5.858440221086886446e+00	2.295401408082113903e+00	6.461191261011466347e-01	9.151074312700792746e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.409808404360328504e+00	4.798322389477089445e+00	8.751935487754710863e+00	4.773898111079476259e+00	6.707505470728140295e+00	3.205946347297771837e+01	4.319378107848387494e+00	7.101172229062089336e+00	2.684233810505145090e+00	1.271247247056034535e+00	2.837409489075224389e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.486647516681153025e+00	6.725065882660635097e+00	3.469284425642953806e+00	1.444088901853680218e+00	2.679755458685650460e+00	3.884224885586974096e+00	7.929508910163931112e+00	7.315477803115252975e+00	3.804768059426719251e+00	3.024258415883490647e-01	2.740729118782645024e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.645636353758161974e+00	8.080490609747565500e+00	8.260450874120646603e+00	1.354697681616610305e+00	7.737932226394291568e+00	1.053145476073450482e+01	8.305966986866772928e+00	9.606004811660513454e+00	4.452947541236946805e+00	8.202304598435919414e-02	2.590557471846428683e+01
