G	c	dx1dt	d2x1dt2	dx2dt	m2	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.988423210643410988e+00	5.320778517288160536e+00	3.360054461491015942e+00	9.483042463092639096e+00	9.360685054271021599e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	8.952727643118006284e+00	5.369040191665343187e+00	1.568332217203562529e+01	9.380264051600896380e+00	5.251032447875513043e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.092894411166102309e+00	6.089160502718805823e+00	6.200993553052453144e+00	2.861566289331656243e+00	1.932198680902549981e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	7.154909209744708676e+00	9.244877490027024081e+00	5.201641127737582693e+00	4.219772456519542914e+00	1.740919445945715083e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.225841103112712105e+00	8.209448018544152958e+00	9.805921261450162296e-01	2.339780139341981258e+00	3.796558850037182964e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	7.216114366378899803e+00	5.063303802048868540e+00	6.596670732951503524e+00	5.590437300119739383e+00	2.353968340068482945e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.845569738103638446e+00	7.464065640904108179e+00	4.007587007690855074e+00	5.137055733524989343e+00	1.186601980985428284e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	6.284461995894222497e+00	1.377034513583234476e+00	9.101358367643847203e+00	4.092901592105524067e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	5.429577479704404297e+00	8.471763463703519292e+00	9.381222227152861137e+00	2.918828072851679423e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	2.739236834381658436e+00	5.617968367370496985e+00	4.454605963031109006e+00	1.705390507134019629e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	5.171903544482929327e+00	6.578393578142129883e+00	5.421580349940952281e+00	2.347302834619030065e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	3.201249108717614700e+00	4.516692082975121814e+00	9.068401237831704265e+00	1.582921230190363815e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	9.235785879825014533e+00	5.853464780140267276e-01	8.263456422728770789e+00	1.489580010587731262e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.020024883284873063e+00	7.788739580179073307e+00	1.038316195230082561e+00	2.977842121634329331e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	9.570564820565788722e+00	1.118930647052013061e+00	3.879844379230861229e+00	3.815383171975446075e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	5.793974206762827706e+00	1.364545839871468225e+01	4.801280112237554576e+00	5.103120028759900606e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.864024800510971858e+00	5.992389170155080436e+00	2.150443560152262901e+00	4.891102380110470271e+00	1.061354241111640562e+00	6.683709740534064636e+00	7.660238561328552853e-01	3.056357850273104138e+00	2.744202003581583060e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.246777743979549324e+00	1.041995050966941116e+00	7.890433908289291587e+00	4.413444238760414251e+00	5.355926168353635219e+00	5.883659138381577058e+00	4.014201235229733378e+00	2.790398456629673785e+00	1.002735097392008612e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.635578774951754966e+00	7.848806030859164728e+00	9.970682167046995836e-01	9.236129935636510524e+00	2.113883737128764650e+00	2.162766805734446685e+00	9.009763497022722945e+00	1.340951984300564392e+00	3.537099858719497547e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.246134192679213548e+00	1.316423194291111987e+00	4.746276064607013900e+00	3.259170641390471523e+00	3.769162986006906024e+00	4.387008316387800200e+00	2.802948540913983599e+00	6.792120663751905596e+00	4.315109099378013902e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.786666986716077155e+00	7.709221238822814293e+00	5.704177848718036792e+00	8.599492441363796758e+00	9.340289588341619265e+00	1.893325658954474688e+00	4.240509271661483126e+01	3.357632715354323949e+00	1.614642946778197370e+02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.029597484224304083e+00	2.822266820857172842e+00	1.496920648170942281e+00	5.357702172384661843e+00	2.457416292980094230e+00	6.609932703347737970e+00	1.978860275071838704e+00	1.472535797564234583e+00	7.233437791714987242e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.364042081701683173e+00	9.616351749275667160e+00	9.754399979995978853e+00	5.628440599555997181e+00	9.692563980684743896e+00	5.020595687542962260e+00	1.085088782293119536e+01	3.075420236570559407e+00	4.109684535553063256e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.077101238958753981e+00	4.317192251057400121e+00	3.030330948353967990e+00	3.776836229589953131e+00	2.852077037706448159e+00	7.999988371140086763e+00	1.352538649629862588e+00	8.215718983582075197e+00	3.569378930359205171e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.331830952673044077e+00	3.932403450215683716e+00	3.741175793265430816e+00	6.162082941578112205e+00	7.668896202525877115e+00	2.977906116744262643e+00	1.583154981609510159e+01	8.668977173567789407e+00	4.666656333163533077e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.419990265603125579e+00	2.342995244051281567e+00	3.735303134829005334e+00	3.927025842498963915e+00	5.922856523518849947e+00	2.479064442387872713e+00	9.365296313715431253e+00	5.352540629610956557e+00	2.374215175542924428e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.308246705376853392e+00	3.748621370195543534e+00	3.078335681296321180e+00	1.348130779935684087e+00	8.960089556905522556e+00	4.638769846410237818e+00	2.598629893624625264e+00	4.739212241617632770e+00	5.372773771544111732e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.420695796210237116e+00	8.883342822448330622e+00	1.008262903426408563e+00	3.444672174969694911e+00	5.983204975945112913e+00	9.336030385815252686e+00	2.210609192834496195e+00	9.794932025114025720e+00	6.677893790805787155e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.624661944483062115e+00	9.968134930211137501e+00	7.554277708326032403e+00	1.046698218829369642e+00	5.817059809622396216e+00	7.393347163493613650e+00	8.292374945125402519e-01	2.802845247369938342e+00	2.606300277510579022e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.682179626964630970e+00	4.306124208615016435e+00	9.698666437193432799e+00	9.816165001976864701e+00	2.752312138439317657e+00	4.773405035355535730e+00	5.669195279061028714e+00	2.938088056017748695e+00	2.123811232543945238e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965022072376586770e+00	5.037716614175513641e+00	3.014409817938715541e+00	9.696395304510101454e+00	2.493762946868301356e+00	5.653975514693702742e+00	4.287739346013640152e+00	3.623225767253592355e+00	1.588537152812683040e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.910968614178091052e+00	7.490722754153788188e+00	6.966989687909758366e+00	4.551904196776590972e+00	9.254000290483650915e+00	1.759824499773977591e+00	2.398288421465492704e+01	2.560476725482814686e+00	8.919473958610798547e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.642173067085655802e+00	8.978328148446557577e+00	7.673550502645078986e+00	7.553811958017232264e+00	3.952262427021429048e+00	9.849224356164004490e+00	3.014564869600715458e+00	4.416180104158009101e+00	1.140353405860732749e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.528830135708664884e+00	6.332256666187622507e+00	8.639920047386793200e+00	4.108807238542655504e+00	4.348479604914376573e+00	6.997353922775275237e+00	2.558071528264870054e+00	9.199717053477664663e+00	7.561872106396331006e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.873183841896524093e+00	4.521222330042539816e+00	4.802071704661189600e+00	7.048188797173497555e+00	7.839780133223034575e+00	3.559422564691355984e+00	1.545691592515350798e+01	6.531240877974629377e+00	5.132077781445402564e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.259252902391899465e+00	4.715231856226707485e+00	3.727209017747130204e+00	8.241184061845475028e+00	4.050388599642782417e+00	6.265646578931960420e+00	5.323626085022554300e+00	4.713868744177379888e+00	1.905500731027996864e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.808930408660456735e+00	7.256265547911114666e+00	3.928526613101581244e+00	9.521425901884121856e+00	9.560300838123781730e+00	1.984314466039261760e+00	4.588887855843370289e+01	9.394356053303441811e+00	1.615609788112759588e+02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.385359033328138700e+00	1.028641907242156872e+00	7.414668474085270411e+00	4.601322978043600465e+00	7.639447508705967671e+00	9.699531834478854364e+00	3.626417213861400590e+00	1.440715167793430451e+00	1.111714835421066105e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.053705080782098236e+00	6.567882365147818646e+00	8.350881967460219713e+00	8.054157837927965247e+00	6.385668289236385853e+00	2.575101397271073012e+00	1.995138996597060910e+01	2.897568049887148778e+00	7.565718691893843584e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.201554129653501946e+00	4.202946749239453439e+00	2.637345069085966109e+00	3.392793019002153354e+00	8.924465135786606496e+00	6.832372878539214156e+00	4.439368376276423334e+00	6.090645282862549692e+00	1.239610824749420459e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.816639937480020173e+00	8.157594470379374130e+00	4.334075739608996614e+00	9.903472885266499048e+00	1.444719410958666517e+00	3.208983012760049824e+00	4.470380052212622246e+00	6.546897960973184993e+00	1.656533505490645197e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201529568412781579e+00	1.852449252808857638e+00	9.125188868142787513e+00	1.230566994883939280e+00	3.310614049919012203e+00	7.454137343151351125e+00	5.424269079375891867e-01	1.355674323221564892e+00	1.383426303157956561e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.410609162290507257e+00	6.294327582599023252e+00	8.258935602994043279e+00	6.426496580935517677e+00	5.184853042611808682e+00	7.988407918858198897e+00	4.168561125898241571e+00	4.627688434703248532e+00	1.500909527534971311e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.879588364324983552e+00	5.333140912395267108e+00	9.856483702689519788e+00	6.935984623962051288e+00	3.039630620316662313e+00	7.063122222085215007e+00	2.977913860578974781e+00	6.844232641755535695e+00	1.011817454852461218e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705548022690801524e+00	6.771023832055453440e+00	7.789272815540321915e+00	7.200173748731611312e+00	7.697797945604536451e+00	6.522894802273132342e+00	8.468625854750246873e+00	7.299969185050869669e+00	2.948561870626375736e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.316128769178751323e+00	1.592042295102804594e+00	4.534056887982548467e+00	2.074072048120742640e+00	9.273947035877329270e+00	9.035475451508363065e+00	2.153893322823930756e+00	6.750572544084182169e+00	2.787364751583826461e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.250058596672023903e+00	6.224172370066630045e+00	6.319414255453746243e+00	9.442436143905746704e+00	4.818144553560062882e+00	1.705508980142089293e+00	2.662494058982564837e+01	3.888883019169937949e+00	9.991594640063691202e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.511875610200446474e+00	6.050669092874810140e+00	6.961328962020655098e+00	2.627657575543715041e+00	4.073468978218535597e+00	3.982762045045402211e+00	2.688352086151646780e+00	1.836715654817471011e+00	9.649242664881089837e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.847426816079790868e+00	6.052823479478550261e+00	1.701759173003277281e+00	6.602714717604807326e+00	9.652102773120416757e+00	3.239860052090162590e+00	1.971507159607071813e+01	4.844793116996729765e+00	7.032442803741628268e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.733030003562079813e+00	6.429973309951871663e+00	5.902307874203930993e+00	3.008091288085098292e+00	5.002442400585055182e+00	9.882946819278636497e+00	1.518699577443094251e+00	2.154366724179860526e+00	5.495677046790843789e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543636851011720879e+00	7.085663374571084638e+00	7.374194169871463700e+00	3.764008288913978983e+00	5.403917484981465513e+00	4.501317363014236683e+00	4.513131048403808521e+00	9.533085031777734031e+00	1.330288516886940720e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.456016827311476636e+00	8.247545362221890386e+00	2.508398046506880252e+00	5.920377776259096336e+00	4.160528215463171087e+00	7.588820710764512256e+00	3.256637331760150023e+00	5.277301899382540462e+00	1.172050396759001423e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.159571159925994355e+00	3.422470873303734340e+00	8.020794857037783387e+00	4.751353225580374762e+00	9.190923778569079161e+00	7.152581517362716745e+00	6.102120699583250207e+00	3.849215419959802542e+00	1.972401579307061681e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.225338375307511996e+00	8.431128147678808915e+00	6.250504900970012656e+00	2.443275076802219115e+00	6.127061693912986939e+00	2.903066476174996691e+00	5.134537040101415428e+00	7.897177939850164030e+00	1.487363771851868854e+01	0.000000000000000000e+00
