G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.453105230276667825e+00	8.247019327715845449e+00	2.501841707620645394e+00	5.919897445557959159e+00	4.198232903701894614e+00	4.157436452768464186e+00	5.993961773553555972e+00	1.452717167212435925e+02	1.453682336438199059e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.161828249634992760e+00	3.423839111239821431e+00	8.024024403898112112e+00	4.751589853475331360e+00	6.774814164505780223e-01	9.179893113388668979e+00	9.391514712981670243e+01	9.681899945756260450e+00	9.730744514913906684e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.233927433480831226e+00	8.427232084491835806e+00	6.244969571699488853e+00	2.444190585746417455e+00	2.174835255610902074e+00	6.129928399830284036e+00	6.211064572846048293e+01	-3.990274530258719210e+01	5.524999361571884293e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.065138406403788096e+00	5.470929157209178051e+00	9.571028564778552905e+00	2.531281546586344966e+00	1.297450404630436482e+00	7.859821626824236240e+00	1.134793780680229105e+02	1.081197482190605008e+01	1.083229420653385233e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.196084329164721183e+00	1.701270959272567884e+00	1.381556218155521210e+00	4.762010632530167875e+00	3.992140805954764282e+00	8.304939132839150417e+00	1.433566258084858269e+01	1.126100952069207750e+01	1.109995580151166372e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.461883609451612109e+00	1.530698432936253850e+00	3.383910181038116693e+00	7.822506139280596571e+00	5.564858783610515225e+00	4.070109376516019672e+00	3.937270622804312836e+00	5.162024290575055829e+01	5.155646514482290854e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.990174845563493555e+00	3.999797485263079988e+00	6.412941238913067998e+00	9.081372925806968865e+00	7.563393309022541366e+00	4.905687558239470114e+00	3.326591365691201396e+00	1.845992309779740879e+02	1.846077812719875340e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.866206537636121432e+00	8.055846122545727184e+00	3.670034735503681311e+00	1.757915471152913689e+00	1.508029426707601095e+00	8.639211614544649365e+00	-1.665041335808690519e+02	-2.026353675387012032e+01	-2.025485888998717598e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.465109831204802759e+00	7.378431485674005863e+00	7.425318062034768296e+00	4.540507923253620071e+00	4.003730650239280209e+00	4.263336516236284623e+00	7.637704848177391703e+00	9.029402694356704728e+00	6.084375485855468924e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.853614381704552283e+00	8.093432520752523729e+00	7.822896132657879420e+00	1.908547300900863108e+00	1.237936600692187028e+00	8.144652126193427932e+00	-5.125283545209638305e+02	4.729752005989032781e+00	-5.442511104485202367e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.107673683152746280e+00	5.650780809765154622e+00	1.932613432837765766e+00	1.140371977212087051e+00	1.029870171581978577e-01	9.467103362742246730e+00	-4.944459196411443145e+02	3.230004214541438712e-01	-5.881312194696615148e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233201947971119150e+00	4.949184579270633044e+00	5.621193468797975434e+00	6.958632388140395975e+00	3.838906111157925682e+00	6.610287654180929451e+00	9.674369930636325776e+00	1.112229446752405551e+02	1.112481046859909952e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.103609833968116405e+00	2.325121306209771532e+00	5.579480724427713589e+00	6.420593442171836251e+00	5.715289794884175656e+00	7.668549092240080967e+00	7.803920354102490187e+00	2.484404243105649712e+01	2.484518141813466130e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.860561370619006283e+00	3.952467940316142681e+00	4.329108434774493475e+00	2.468074093488169751e+00	2.187663909280761043e+00	8.252695102562164209e+00	7.957986416839128196e+01	-1.703730497352331952e+01	2.435849365039753067e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.370118775732764860e+00	4.910154699532852440e+00	9.415809972993477217e+00	3.110053408205899039e+00	2.619609167627094504e+00	8.610345284426792034e+00	3.697057204636146110e+01	-9.161017924454311068e-01	1.560677714050970266e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.401569701871903106e+00	1.789620578802483264e+00	8.440685259483709402e+00	1.206905199322544586e+00	1.020191926698838847e+00	4.553501841651899085e+00	-2.745078411983802269e+01	-3.733785669115243344e+00	-3.777637798488774568e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.984658827931326641e+00	2.977049977795464653e+00	7.277368229125149135e+00	8.509043025461478393e+00	7.291325410942719465e+00	1.460192308552447749e+00	1.051038376870434332e+00	1.093592338988971306e+02	1.093137281328679080e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.572581622500492049e+00	6.386536425373099846e+00	7.425032862837826819e+00	9.761738151009812015e+00	5.977625985285301091e+00	4.616143355654607205e+00	3.879089562153070325e+00	3.239353507582152929e+02	3.239357951093962242e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.229654226853737597e+00	7.626568626180890931e+00	5.152470277687702271e+00	2.216163026477551590e+00	1.986847681155770928e+00	7.059566663859228264e+00	1.446088202375188700e+02	-3.614638014836251045e+01	4.308596991263783593e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.759796008207975326e+00	9.976387034769299333e+00	9.284973930188696656e+00	3.090479049764191188e+00	2.438855089997913783e+00	5.050738133060167279e+00	2.359843920814812890e+01	1.697625939945907447e+01	1.699914780647476320e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.442184707277429645e+00	9.404036611304087856e+00	7.245143375519186080e+00	8.815032936276757880e+00	6.835064432050008243e+00	7.739196211387522339e+00	5.855283857860722030e+00	4.233633949985645017e+02	4.233245703445779213e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.673890528973778657e+00	6.783295651111201252e+00	7.560601553488820237e+00	9.330919580816877001e+00	7.687094137602843880e+00	4.221627079989815456e+00	2.783172559767965737e+00	3.391315865825526998e+02	3.391590214333712083e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.425961600854890543e+00	4.797306363146099706e+00	8.747076439974726725e+00	4.774017288617297794e+00	1.421662117912126488e+00	6.717853450609605481e+00	3.254510727756171917e+01	2.772581868036283481e+01	2.771166384760556767e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.494429361863674366e+00	6.725205633192304688e+00	3.471872241452961028e+00	1.447547896011249779e+00	8.720926294992823458e-01	2.682869255498259164e+00	-3.282891872690328938e+01	1.267510854300058387e+00	-4.013834996796995291e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.636794095090540857e+00	8.056832735109132670e+00	8.263941837046177241e+00	1.348435445202834870e+00	1.178138710643075404e+00	7.746339895542061704e+00	-5.522062105255429287e+01	-2.353701237948500946e+01	-2.344597335409078553e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.739627384532073995e+00	2.064180301783792526e+00	2.759497968716550620e+00	6.167653612735498392e+00	2.628774702668901231e+00	5.905177697991613961e+00	1.328262432977300378e+01	2.859295648616422980e+01	2.890558529475555005e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.426348746920573340e+00	4.695041755176925236e+00	4.105503438935256710e+00	4.529701362977571755e+00	3.831063248013279576e+00	2.836353500114924486e+00	5.302187549848234482e+00	2.366418795175985679e+01	2.378748207730113506e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.211630323220056482e+00	8.553248521698050055e+00	4.018466517833008567e+00	1.263894957210240255e+00	8.640967862205078953e-01	3.632486760080083421e+00	-2.840458390901194008e+01	-2.584683293118335889e+00	-4.590472851590157610e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.508684482490835421e+00	4.452338260453793772e+00	9.808317047678372091e+00	6.248886529165051940e+00	4.858624570912515317e+00	7.730624678115510129e+00	9.350007593357798186e+00	8.677710481388500341e+01	8.641399702091348445e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595556246829235469e+00	6.145870581887574069e+00	8.702407528038781592e+00	1.102186186267261947e+00	7.984625744301915296e-01	5.346878392155396398e+00	-3.295786421593317783e+01	-3.366680755011323800e+00	-3.768538295895064394e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.194811392584572474e+00	6.273793802697240629e+00	7.308552051568312891e+00	8.084840682616805552e+00	6.155386786285669487e+00	2.956934091449288537e+00	2.541951053349887246e+00	2.318378366993748045e+02	2.318762606885704542e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.472862802526438308e+00	2.669584246868643262e+00	7.538764363721603523e+00	3.762079115500216453e+00	3.257174535242782554e+00	9.711224369953360025e+00	2.549285409810707748e+01	1.367297588417357435e-01	1.499677328689529077e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.669638214283203581e+00	4.255104476706651262e+00	6.053737739359994485e+00	1.366561568494167656e+00	9.942565454865964769e-01	7.443827323034886589e+00	-6.409338400186958040e+01	-2.009534977761852304e+00	-2.001538550901361013e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.094836816588824036e+00	4.013415084977355107e+00	9.512166208440090642e+00	6.296983764996318733e+00	5.259273008142213435e+00	9.615402769798887306e+00	1.070937079413189785e+01	6.854073609094160702e+01	6.853491948812042267e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.291626423685145575e+00	1.235288048076211620e+00	5.473724074718642640e+00	4.582217145468989727e+00	3.709358954073282977e+00	4.849217684898678549e+00	9.268361019826556912e+00	8.780935046616093587e+00	8.824322859182220924e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.977517094261457054e+00	1.224722210680255774e+00	4.420868562239825827e+00	9.763055598991918771e+00	8.363036401407496712e+00	5.271992960939333450e+00	3.162657006701180329e+00	6.392715624158166321e+01	6.409134183648005489e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.432322655788794918e+00	8.487532343450874706e+00	2.473741787180752549e+00	5.900723108435613540e+00	5.273580161252902521e+00	9.085931978723792213e+00	1.042910467282921871e+01	5.282536923015239694e+01	8.679761160193805836e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.586264851368547113e+00	3.456330369688902948e+00	8.081752368762002092e+00	3.475323570751944313e+00	3.018611064342935357e+00	5.729008478074642419e+00	1.784970328258269490e+01	-3.423232812673741687e+00	2.014714556242905630e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.935607553540446002e+00	5.657738136378493543e+00	7.602894547746529064e+00	7.384961860608583173e+00	4.870049265797444349e+00	7.367089341061512364e+00	8.299320085180053042e+00	1.631598848440724794e+02	1.631701175803305830e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.286399649597506745e+00	3.692968727714219135e+00	4.453185522429857102e+00	3.441941270275207465e+00	7.616318126309009617e-01	3.276724123855312865e+00	4.134456986512213916e+01	7.864350421805009539e+00	7.810758599870299079e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.358343354537616676e+00	9.455690964244229946e+00	1.240878935095847124e+00	9.135714524393160119e+00	6.416773218309741011e+00	5.017603487057259670e+00	4.001403155933535238e+00	4.532234867889976044e+02	4.531330537514879211e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.363014026922131805e+00	3.337264019003147730e+00	8.560643952914878341e+00	4.368767309125765941e+00	3.677703183916060770e+00	2.110029897452882608e+00	4.216306093230504537e+00	1.472001803154181410e+01	1.460060456320328726e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.469829056939208733e+00	4.860797152874759774e+00	1.102587815752501532e+00	5.951348842117032412e+00	1.885462765961259946e+00	2.854340296766003426e+00	9.134642030329409579e+00	4.775338408211388952e+01	4.769780166399099386e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.476300856147597429e+00	8.861538899050225737e+00	7.334719144608111918e+00	1.462252731846692910e+00	1.195704196606057756e+00	1.002882502680005672e+00	-9.049430687568548848e+00	-1.340266421789609552e+01	-1.356006549880945045e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.373237710114784349e+00	8.578299434477667518e+00	9.728830675990829846e+00	4.841430754639332257e+00	4.077803061813202845e+00	1.354621546475431426e+00	2.255034799967854831e+00	5.769013815948007817e+01	5.770099422464070926e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.011374165371590195e+00	2.678496120840553107e+00	4.941339251028017188e+00	8.484469600084340257e+00	6.368462664394369810e+00	9.786191485591569261e+00	8.055032189872109782e+00	1.105954703387008209e+02	1.105389490197139821e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.945863848559922893e+00	8.224245906540774698e+00	3.110800611457015918e+00	8.257818190122625523e+00	7.210963044871375516e+00	3.186885966805955483e+00	2.327193767480001174e+00	2.538812600963079547e+02	2.537033642428848168e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.961805714223160191e+00	5.113933233293183278e+00	7.332617140717739623e+00	3.017144718584531038e+00	1.473690727680125434e+00	6.970050421306022592e+00	5.588452937992757086e+01	1.540386292030169102e+01	1.548295278440495082e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.673527206137364720e+00	5.341931479608502897e+00	8.346856109462850171e+00	3.037963633344112679e+00	1.226843670351576376e+00	8.549060013489336640e+00	8.194010313772800203e+01	1.438461027184928298e+01	1.437530532589968146e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.551271157577981619e+00	2.205060356607397853e+00	5.917989306803546512e+00	8.350842126187306036e+00	7.244187269029834120e+00	5.951399340402098836e+00	4.314713460744595608e+00	7.326889815629279212e+01	7.319147269681633361e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.460712983118513719e+00	1.726340752268028078e+00	9.697072120862921807e+00	9.374354370577304252e+00	7.655434893270028240e+00	2.377022760246501942e+00	1.575823395226677137e+00	8.779545967897811920e+01	8.780411514233745152e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.188636652826862594e+00	7.558023790778224615e+00	1.464647007282590785e+00	1.859946591370081004e+00	1.596001890258598177e+00	7.556796854788387030e+00	-2.475430438628548018e+02	-2.106707736464560199e+01	-2.114818457441103305e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.912670688485921033e+00	5.470393849202765502e+00	5.537226476222032012e+00	5.042491026896325224e+00	4.023133471770243830e+00	6.405246195681685961e+00	1.053859283767687494e+01	5.698733296351743860e+01	5.685786504362929605e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.223553151814902762e+00	4.926278406821614553e+00	7.461765644262919217e+00	4.040381288533096971e+00	2.780947490474087402e+00	7.577412271557506962e+00	2.159629829896207198e+01	3.328103089764753264e+01	3.325718281366388851e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.360061117104052641e+00	7.561145431217680901e+00	8.768475121523747973e+00	8.843482151501660837e+00	7.781443734882088847e+00	7.923111275979232815e+00	5.281391246360772840e+00	2.739145887796817647e+02	2.736846289101316074e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.203048001259070077e+00	7.890188635472500600e+00	2.614667011345754855e+00	1.750778795101966212e+00	1.538051280945068378e+00	9.782271403030943446e+00	-1.794515000940581331e+02	-2.849399843299939405e+01	-2.837887202160068512e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.258342876062718219e+00	2.417300122456646605e+00	8.199977976433221016e+00	2.907496580739943770e+00	2.496311258053317772e+00	6.158134931319115601e+00	3.176333929795864464e+01	-4.338338299824054722e+00	1.124876895223414230e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.446817851841091240e+00	6.501335967842386765e+00	5.979217012771097295e+00	7.771188157903334393e+00	5.521442223501528801e+00	4.075096335418297855e+00	3.978381274236352017e+00	2.166487584745233619e+02	2.167787882184586294e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.315016999057297298e+00	2.220644245894963120e+00	4.571636893177180916e+00	1.466243760025982334e+00	1.229887232915721773e+00	6.836855095090597523e+00	-6.036268465959996377e+01	-4.602255020687115561e+00	-4.739898346517974481e+00
