G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.295589177606516706e+00	6.034961945500032954e+00	8.257346283685697230e+00	6.339358144464167566e+00	5.335429071330671569e+00	7.981215727946878502e+00	4.670644520807841538e+00	6.985704252863404129e+00	3.655032327592652308e+01	8.652425686526903803e+00	1.075889801924233069e+02	-1.957654195605844194e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.032771756432608434e+00	5.061200772289249805e+00	9.525006278237217572e+00	7.011837082226361595e+00	3.382789595761126922e+00	7.119340295158865572e+00	6.323126177837311346e+00	2.508498706139474344e+00	1.131648761465734907e+02	8.985368066311741231e+00	-3.484932053938389007e+00	1.036800207798721203e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.285247486890215285e+00	7.122920746797277047e+00	7.961294800321544685e+00	7.126395645253067457e+00	7.629240196604177626e+00	6.491424939567988162e+00	6.904000749831532779e+00	6.400137283654405707e+00	9.661567129113734609e+01	7.869017219147501407e+00	8.767538935311785053e+01	-5.095470682667534845e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.146681250716750533e+00	1.767633118175495399e+00	4.040790847340908876e+00	2.104970111343102523e+00	9.387983213807361338e+00	8.842067752988588936e+00	6.448377862763764234e+00	5.135608862599610802e+00	9.740405678126866462e+01	3.044908797410398549e+00	1.199158981000071833e+01	-3.827520143221710214e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.501511713629887446e+00	6.183677207359426831e+00	6.847220405545821009e+00	9.526634485855327128e+00	4.592814536551105498e+00	1.960186331048580977e+00	4.009244137179394762e+00	3.228561964494445657e+00	8.956505821769512821e+00	8.279547251784800110e+00	3.474359363437806536e+01	-1.228643519912340665e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.565926803779536414e+00	6.284763228875712038e+00	6.855757599682748449e+00	2.488123963657207671e+00	4.037402086452273942e+00	3.525169419207839550e+00	1.993138830844986886e+00	3.939355052064461127e+00	8.418982947564626329e+01	7.740314520978673229e+00	4.202271198985139478e+01	-3.318293133382734084e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.467357661171615035e+00	6.129555081211346845e+00	1.467301426471787185e+00	6.552422765867739862e+00	9.776533935731089642e+00	3.158350294996387309e+00	5.298330763030882018e+00	2.512415873517640819e+01	2.356751862220409066e+01	6.343668803452599647e+00	2.623433709383469932e+02	-2.896759029846110334e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.332899839154407573e+00	6.101440342298171338e+00	5.822348863992544921e+00	2.684415491078043559e+00	4.164530677842384065e+00	9.750052634953572550e+00	1.882876049600024526e+00	1.254281140582578402e+01	4.436353682118626551e+01	3.840388656632074404e+00	2.679280236045577794e+02	-1.014143141699257100e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.422799785383330740e+00	6.421304582976238962e+00	7.537464152022024244e+00	3.635610900569058668e+00	5.232658984506090682e+00	4.782065709299523348e+00	9.884715306795779810e+00	3.532860369669809097e-01	1.005972590703943013e+02	3.029102789456536549e+00	4.307970054097483015e-01	6.813833508057178733e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.544801719218279246e+00	8.087089527952384671e+00	2.751735016753893426e+00	5.504902658122436954e+00	4.209782667751655438e+00	7.467638518039601436e+00	4.749456153057677987e+00	1.435815531349872920e+01	1.576408642043325337e+01	2.291321326367024458e+00	3.697265927556646261e+02	3.284746128051472169e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.403217385578206633e+00	3.730166771765776712e+00	7.949952886696949328e+00	4.786272787506309356e+00	9.164824961358164046e+00	7.282581531406851383e+00	3.860162538703579393e+00	9.763473588686146343e+00	1.877160297952850243e+01	4.769881876100174445e+00	7.309896428638474219e+01	1.028448759029573267e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.803575918563190328e+00	8.306262398291201166e+00	5.856757663134563252e+00	2.389731193320812075e+00	5.997390389105285990e+00	3.000088880312423711e+00	7.963429262100222950e+00	4.114096477110967820e-01	3.740346606538905121e+02	6.075718558554865645e+00	-3.728345428370243297e-01	-9.063160884850319690e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.236389782475899146e+00	5.612280758646567946e+00	9.235301953564162503e+00	2.290550455014252584e+00	8.020025275885029004e+00	2.647589605751253572e+00	5.547247216900197841e+00	1.912994887898414209e+00	8.706971395077377451e+01	3.875710344595906687e+00	6.066522703447278175e+00	1.713158008571846835e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.156612753997432463e+00	1.744840574132863642e+00	1.460867333817561287e+00	5.246517169254209634e+00	8.113516848637468470e+00	3.513553400171244956e+00	3.706099651632963177e+00	2.654190024229118450e+01	7.927391519088706318e+00	5.316200333630228592e+00	8.612644712253812429e+01	-5.412287340520096635e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.467393750477305137e+00	1.055898065218363380e+00	3.660519058009439330e+00	7.749121575373068005e+00	3.743858066151593444e+00	4.222097344380903117e+00	8.339775981502336677e+00	5.132291906161267292e+00	3.030355395448656353e+01	3.686990051565530724e+00	8.964744662474773307e+00	-2.065094631402767789e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.146889478998542877e+00	3.895102743060852024e+00	6.722500356910580344e+00	9.159242753342162757e+00	5.225644595521329094e+00	3.205286294060860630e+00	8.468403251780605601e+00	2.635507179359603658e+00	7.813175965998298977e+01	6.915367279946489809e+00	1.164313882174714543e+01	-3.558683406242194565e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.335306575197853896e+00	8.163897870473160623e+00	3.715446641351784596e+00	1.584290905835634256e+00	8.920208580101716578e+00	9.765295556337886262e-01	7.292387888316244293e+00	-4.629903261169037165e-01	2.021760835391775117e+02	9.286552692791140373e+00	6.179404532064496358e+00	-1.671487678227903189e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.549846392150850960e+00	7.150177549268927457e+00	7.696872036719556220e+00	4.425784100255857112e+00	4.106121473958156187e+00	9.240051678845420113e+00	1.490620044627621876e+00	1.706466921032810191e+01	4.065002762404889580e+01	2.039264319066244724e+00	3.997248256641366311e+02	1.303477228015285583e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.490637462254714940e+00	7.996691868420765736e+00	8.359013839636734389e+00	1.990018665610840065e+00	8.126707412884499604e+00	9.640902159651444592e+00	6.195429415812116147e+00	4.164632777520653306e+00	1.476459217550647622e+02	4.483582939710623272e+00	5.148992419004760990e+01	-1.376231926112768100e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.048332335609868160e+00	5.764389014328147987e+00	2.251277943759514066e+00	1.059402346521011840e+00	9.699333987680107683e+00	3.862900090296270239e+00	7.793764807867828104e+00	3.420468601043672674e+00	2.738183422471924899e+01	2.405639730151496902e+00	2.418813243276000335e+01	-1.885717941970147393e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.462571301278552838e+00	4.981993579854918863e+00	5.879248779679959291e+00	6.956362255550755158e+00	6.620885994182545531e+00	4.375694019882020669e+00	2.139320267166826550e+00	1.506031861021327423e+01	1.435551608966007642e+00	6.875616921283114635e+00	1.590334170606419661e+02	5.575537723678037239e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.339674196237515602e+00	2.618278837063037656e+00	5.357338614596467430e+00	6.640427207449244307e+00	7.819046250623042482e+00	8.246589732565595687e-01	3.200757779457712449e+00	2.956748119774819994e+00	4.688493350478130139e+01	7.167532365060786503e+00	2.778063768887040652e+00	-1.853774235261033994e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.045193061946928736e+00	4.060455832265939868e+00	4.589289435236906911e+00	2.326958510387642676e+00	8.375395187493930749e+00	7.367679115594762962e+00	9.374911311977513151e+00	3.171846064458364811e+00	2.784826235265950345e+02	8.957345335050852952e+00	3.676414806932890400e+01	-1.407480478849380745e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.238695609895969163e+00	4.640297179431324359e+00	9.523662010975851189e+00	2.743741069100341434e+00	8.518431662746673183e+00	8.557206392453293731e+00	8.020432044139109706e-01	2.092868626816911259e+01	4.545821587972150724e+01	3.911155025992707479e+00	2.972089193321348262e+02	-1.586715517827915178e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.034497082937209100e+00	1.664570532709751749e+00	8.627188801630072845e+00	8.002576997368181511e-01	4.695990598228480195e+00	2.219233509679638061e+00	7.381773069469017123e+00	6.859371633179756067e-01	6.988281072790238113e+02	9.332401414585220323e+00	-1.128009861165345207e+01	1.682658037384658428e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.144859976028916648e+00	2.991153139511270265e+00	7.623053911045343689e+00	8.903865376848566271e+00	1.198571246980292493e+00	2.070526377252121186e+00	5.336364540767917219e+00	1.032887959452303939e+00	5.882661530365512448e+01	1.428511916312844354e+00	-9.475078901937841636e+00	3.551747209661515967e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.249750257052412827e+00	6.756318226203559263e+00	7.527931294691066810e+00	1.002424769352594680e+01	4.724266023505405698e+00	8.451348485179902781e+00	4.930594668129440805e+00	9.989152221640191343e+00	1.620408061552229384e+01	6.596203284584758464e+00	1.665059262281672261e+02	-1.157797991573444740e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.417246997369076666e+00	7.489253188439707998e+00	5.127134034794828210e+00	2.396640320264207258e+00	7.043625766289153489e+00	6.683898545185281037e+00	1.097624191960582252e+00	1.887147123675754656e+01	4.120628149010165231e+01	1.201939719961206965e+00	4.019129917264781966e+02	1.391441271304134375e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.956549531087297567e+00	9.503200095539238390e+00	8.993579381045323728e+00	2.965251042727892639e+00	4.954912199988512178e+00	1.191992714832827094e+00	8.368113648642571789e+00	-5.049555010082085182e-04	2.424304444788995170e+02	8.972968143832108723e+00	1.374281300471981826e+00	-9.369812059129126283e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.321681815934274695e+00	9.520567095043075412e+00	7.169495860976353718e+00	8.454862591122047633e+00	7.401123093504730299e+00	6.670020455659736669e+00	4.407603802065866105e+00	1.599987574196778972e+01	2.464509172966867823e+01	6.006436785004362733e+00	3.674742107785247072e+02	8.477123683921915287e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.639825046285371180e+00	6.572911263135121196e+00	7.619594352385140823e+00	9.261763949084082626e+00	4.248698926770334339e+00	4.056258794534957524e+00	5.789057381166935023e+00	3.199638238399160173e+00	5.697524834422099360e+01	6.644605969703023085e+00	4.747980521589083480e+01	-6.440923936776029279e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.476459000216125528e+00	4.433715908903051783e+00	8.831863992792948537e+00	4.751378337010365271e+00	6.723190890754350058e+00	4.349254165672459926e+00	6.767085890452228192e+00	2.000402672951429928e+00	3.311209169350460968e+01	8.350630784796541306e+00	-8.778220974386004016e-01	-1.893753828074121373e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.330171971129878727e+00	6.730826484442650859e+00	3.533974296944911941e+00	1.149326550478960263e+00	2.449105436654297474e+00	7.992977710185564355e+00	7.108834618611230560e+00	1.817195151213200521e+00	8.386183771832880041e+01	2.051885153190196487e+00	2.156256747549757335e+01	-4.116068744069870888e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.268398587200499250e+00	8.341475270604028935e+00	8.528542084498900167e+00	9.567364312279935668e-01	7.309421049366188861e+00	8.581504665734922099e+00	9.560179448419225068e+00	1.081219069677846978e+00	9.029243518920388851e+02	1.140631621349518454e+00	-9.199594602684452838e+00	5.948019836035646222e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.734574667732653230e+00	1.905396378899874898e+00	2.996077546263568703e+00	5.697207202523201452e+00	5.463395209944943431e+00	5.024894685303735287e+00	5.440721445161235792e+00	1.051350337584795192e+01	1.417080955508136597e+01	9.226577656054557153e+00	3.231500420243441596e+01	-1.628427682046645941e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.445967819084385653e+00	4.827269903701349563e+00	4.090936088312848717e+00	4.713991786461345868e+00	2.767383383114083717e+00	9.491569287507692465e+00	4.587452103579525264e+00	7.246148378017205793e+00	5.402933061933568837e+01	4.209644867512041699e+00	9.163618921015962826e+01	-4.057487379883293244e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.576462433419792752e+00	8.747900165657545912e+00	3.786579784191773435e+00	9.316189956133196226e-01	3.710674393717833919e+00	4.291291818129898239e+00	9.599857236696692553e+00	9.150181644610226872e-01	1.910630881810422466e+02	2.229669100186431496e+00	3.675128491536841402e+00	8.859952075459577827e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.292041394425115008e+00	4.674740930688814800e+00	9.912567667002731397e+00	6.333019241395901666e+00	8.241313324819532937e+00	7.589215887776453506e+00	6.681673484663147811e+00	6.170473743897150420e+00	1.042297811675763910e+02	5.358286655657399145e+00	3.891238085137500491e+01	-9.654192519081067303e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.887395201818283130e+00	5.943163194638220403e+00	9.329009668393704047e+00	9.940508323775678612e-01	5.331113315571841760e+00	5.165349818591980835e+00	3.740259324276698383e+00	2.235213018170580934e-01	2.087130056379482141e+02	6.519584651795515384e+00	-9.586789023940019305e+00	1.190870899181036435e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.890639727930714997e+00	5.978086545357173875e+00	7.399218283161038023e+00	8.245944188395021968e+00	2.501613302730521404e+00	8.821341761458766584e+00	1.699112229111031880e+00	1.404122769175854657e+01	1.727520555433967431e+01	1.099176827178433014e+00	2.732795249436441622e+02	-8.329252400423740710e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.107543022007508426e+00	2.386369535264770469e+00	7.461811402707052565e+00	3.848792608092394207e+00	9.649087085867780189e+00	8.708334795708893239e+00	8.323734876219793577e+00	4.626945401822996295e+00	2.612615252235862613e+02	3.537663007815051941e+00	2.771308668546517140e+00	-1.418559852904533955e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.592677414438965044e+00	4.480134734626516568e+00	6.206590175688403654e+00	1.299543814035759137e+00	7.776931150500662859e+00	2.293626335983500741e+00	3.948832928125635799e+00	4.577013000000840215e-01	1.310084016588642442e+02	9.492650318175135382e-01	-4.638468269005286970e+00	3.501981835468165514e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.843017245629468448e+00	4.196242203178083940e+00	9.688288401381621284e+00	6.330479658338628468e+00	9.428255884601069781e+00	9.573302371167189406e+00	7.183538824653460608e+00	8.722377874858489477e+00	1.254486610730545095e+02	4.527016434905061004e+00	9.256996164506944069e+01	-8.700876198871682732e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.916791193273219562e+00	9.695314867738360487e-01	5.627740624257876689e+00	4.549295191094191004e+00	5.148594180516756325e+00	8.286131164464960008e+00	5.864598959409334178e+00	6.511851751724320181e+00	6.579297125753593889e+01	9.032718450680603084e+00	-9.273117280791440820e-01	-1.454980529642126839e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.499206311410748782e+00	1.810937423516425948e+00	4.803687691815887284e+00	9.597648462695504534e+00	5.323761237859528705e+00	8.112876766825685593e+00	2.550794802928539440e+00	3.423823048892872833e+01	1.817997270741157223e+01	9.560521595247816862e+00	1.212251273416213309e+02	-2.630190176615694853e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.309244822099554284e+00	8.185874370699368185e+00	2.573911568420354623e+00	6.163065763502786787e+00	9.257773456347894836e+00	2.318176676743125331e+00	6.351196184461599614e+00	9.915401428068772560e+00	4.518135589166931254e+01	6.393524858711845837e+00	1.315799097810549370e+02	-9.762935333984662734e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.218623327896107611e+00	3.735646008309661426e+00	8.441774095206740824e+00	3.362639776958420867e+00	6.231698649080048114e+00	8.563536715792075427e+00	1.357542509212105841e+00	1.360028695503218898e+01	5.589641753199720853e+01	2.264614981004637428e+00	1.015127421610406344e+02	-1.995859696581873877e+01
