G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.987458542870363054e+00	5.521876411722641542e+00	2.816939947891639928e+00	8.893487591718576724e+00	7.289722087657879435e+00	7.077393496674145190e+00	2.715031728260056454e+00	5.891486768700220722e+01	1.197526153029016704e+01	4.439718335015204964e+00	9.782474355255624232e+02	-5.238634200954315645e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.226324142094673331e+00	3.596416892253035513e+00	6.386944932221263471e+00	5.943634350228747643e+00	4.238979522084426854e+00	5.024197355315813240e+00	7.924595985915446228e+00	2.480870791313475099e+00	2.053220929938642669e+01	6.776639069582391706e+00	8.670968339415125570e+00	-9.942445837820218912e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.914343988817539088e+00	6.121597523044067124e+00	2.693154274532911341e+00	3.066177180486102216e+00	8.422601897815185978e+00	5.448588948979371516e+00	3.428384743029622150e+00	1.552783530490148856e+01	1.731617948046640976e+01	1.321690116041284169e+00	2.255293353490418724e+02	-3.730697732523029053e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.155719119632452774e+00	7.249931747602660792e+00	3.990656483070887717e+00	5.499394802770294355e+00	2.754027375870417682e+00	2.890825389286954650e+00	7.854699699600545593e+00	1.464994514909699230e+00	3.444423064659013534e+01	1.519475633146101456e+00	1.005599875605581239e+01	-3.946413123647627685e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.121220992094907665e+00	8.901387122680310071e+00	8.664681002804455190e+00	7.600576979177480652e+00	5.176026255216161331e+00	6.718564813339598984e+00	2.873072101322911465e+00	1.080258029149347898e+01	4.475580744117206677e+01	5.174523616266622383e+00	2.404387849897749163e+02	-4.737109327365554456e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.141025414309127850e+00	6.735243524755744282e+00	2.929312584896739402e+00	9.632103390190883019e+00	8.244182841327249989e+00	4.244316279330027086e+00	3.909735315298085379e+00	2.996592350341222399e+01	3.901684348091916110e+00	6.059844669118892746e+00	4.167442463645169255e+02	-5.657942789481597679e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.986834837016217437e+00	7.892775730950500446e+00	1.732217200725353567e+00	3.026891226955924719e+00	2.554419906295376741e+00	9.912002819215993910e+00	5.179331080047165692e+00	9.141329042053428111e+00	1.064103729430858536e+01	8.911624889100421498e+00	2.840958676524060706e+02	7.347534256890173587e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.181266281429786957e+00	2.480333877857857416e+00	1.690817231600825643e+00	8.949404002454885543e+00	2.056622015993011754e+00	5.372544164454684079e+00	9.438271366832735154e+00	6.120547993316638902e+00	2.799582570101878076e+01	1.982933632114617151e+00	3.684799869361597047e+01	-5.680757409481784492e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.688155703579768296e+00	5.197834317943587301e+00	9.546715562409030298e+00	9.308025970845246633e+00	9.006230735251502750e+00	5.379444019897994700e+00	9.417962474822282104e+00	4.907120683836447839e+00	4.912585241626690902e+01	8.448333818672617568e+00	4.035484736224287161e+01	-6.762806344089194965e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.846848903642285933e+00	1.036166985404250784e+00	5.542477431350666173e+00	9.301436478269147656e+00	4.071756615161496562e+00	6.079837029358430733e+00	2.900113256475277179e+00	1.442973308234353702e+01	2.458197752051270157e+01	2.859419337256244198e+00	2.185766892338802947e+01	-1.526225803117568489e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.250735751317290312e+00	3.159084643060586117e+00	4.657091055357358123e+00	6.668058255922868049e+00	7.318170604479511177e+00	9.224677528784120284e+00	4.230151069781472373e+00	2.244352254207480257e+01	2.013155572681245786e+01	4.497741899421828116e+00	2.471820963281513457e+02	-8.277456707931513336e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.937519802990656181e+00	7.516538727620285520e+00	8.289274394327614814e+00	6.608464314222809222e+00	1.295848644267092897e+00	8.262572284776940279e+00	2.286372408029659020e+00	3.482963994037008959e+00	1.119075295348713439e+01	3.791428769335098536e+00	4.808379326748219995e+01	-5.539762959756549421e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.285838401047028956e+00	9.925322454911006176e+00	8.524563230007673909e+00	4.626561639540595294e+00	7.158715239814839038e+00	5.148134372852257279e+00	5.561173645351945360e+00	3.392758425526706034e+00	6.550017352931843106e+01	4.573229753687471089e+00	5.842491866723402438e+01	-1.515010745064330777e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.475300248726115093e+00	1.879144450914014941e+00	4.068735225655153442e+00	7.787943977680082064e+00	3.885555511971565679e+00	7.402714192182284769e+00	5.141960992901741356e+00	1.084538573141949769e+01	3.868549942634389538e+01	2.365282179348917602e+00	4.764127372751217848e+01	-5.938858412426466060e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.723189663652668457e+00	4.509045633988730373e+00	7.306938723045986350e+00	5.752910002440130732e+00	1.505255206909827947e+00	6.310240912040597117e+00	9.144294045756680589e+00	8.878647786494512362e-01	1.973223284687529997e+02	5.604778816454397905e+00	-1.557550331025212031e+01	3.205011666277254676e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.419518394907511194e+00	8.296419161488545413e+00	7.969837743186734436e+00	7.067781182738788637e+00	6.446007747053731585e+00	5.410873607211437175e+00	9.283910067326884175e+00	3.433897306856812381e+00	1.761468785586659180e+02	8.273823139691304007e+00	4.503127468578662729e+01	-9.200836747435093343e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.620331076082006660e+00	2.821075104821332502e+00	6.812831033975185413e+00	4.834953407389676272e+00	3.108956946361125961e+00	2.650344749237184772e+00	4.421436854427015284e+00	1.169682072446525334e+00	5.714513466751729709e+01	4.887521250335644218e+00	-1.278904220892402410e+00	5.349453763676417566e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.061425135614954662e+00	6.005372355675207885e+00	2.271148985907018858e+00	7.660150827315139743e+00	4.535456501642883609e+00	5.183529777792243998e+00	5.403736990416829755e+00	1.378607917844922603e+01	2.197969916939507584e+01	5.373387415060649097e+00	1.941010942886251485e+02	-1.187834201886985497e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.974593000775632934e+00	7.666877858697269232e+00	8.896225264839397795e+00	8.420098685066138344e+00	1.692657532052914471e+00	3.166659838376333802e+00	9.061599169539558574e+00	5.530425254189081929e-01	5.531908230791133008e+01	8.708326423447303455e+00	-1.884957962542982868e+00	3.080793655210999873e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.664419053231707135e+00	6.413414590435002616e+00	5.900456036803916504e+00	2.265526847478109396e+00	2.318920108015544379e+00	9.147020961614563461e+00	8.189581043275479644e+00	1.009386726514900134e+00	1.521020428125957835e+02	7.315472908566004406e+00	-4.378325365076873865e+00	2.502688056366386604e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.106212585545318206e+00	2.663756282960408672e+00	3.537858424818318692e+00	8.444519031085839345e+00	3.631627317515365494e+00	3.975773627413389910e+00	1.021073496399952152e+00	3.410521282062365600e+01	7.599005335147332119e+00	5.411049703551875645e+00	1.793375356648816989e+02	-3.915840257909040556e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.091534515252294613e+00	4.176925183149267085e+00	4.932788023992540793e+00	5.849087487465006951e+00	1.767083736922363535e+00	9.513990598732068094e+00	3.863646458551639018e+00	5.575105425035700613e+00	8.064168754089202196e+00	3.228175625758075373e+00	5.864888012714935428e+01	-1.460217389809655586e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.798877904400571603e+00	8.035416608380556269e+00	1.278371187490843885e+00	8.614869322958714548e+00	9.190522612598272190e+00	5.762019202600851209e+00	4.739525469526238766e+00	7.148974201920817961e+01	1.746067361184594935e+00	9.025928103825679116e+00	1.501666358682924511e+03	-5.237100372858632724e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850415413998275582e+00	5.978387300759341549e+00	2.084080226032715366e+00	4.907915023173419655e+00	1.075567477253782434e+00	6.611159017608575716e+00	3.061029373476669591e+00	5.050802630784520630e+00	7.075388473486628804e+00	6.091017319933802909e+00	8.592325438658929215e+01	-3.754288929795821517e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.245060572255008990e+00	1.127572882698851364e+00	7.853241469376358808e+00	4.418085541354759727e+00	5.213755394815978939e+00	5.864785900797618190e+00	2.766706134123363636e+00	6.342988610839348951e+00	1.077578647687387736e+01	2.902580464287508377e+00	-1.133672593892714708e+01	5.199543280312602178e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.642364246821209850e+00	7.886382406145131085e+00	9.613263051477043408e-01	9.189972824870663359e+00	2.110148732645923619e+00	2.125295416113127445e+00	1.367019353650073654e+00	3.149689431397366590e+01	1.410705604160266802e+00	3.478205435326621409e+00	3.442444461306712924e+02	4.954940535995460138e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.228306221703027390e+00	1.371099184099934032e+00	4.778152131746461251e+00	3.237573875852420180e+00	3.728470987150336313e+00	4.402997824917523673e+00	6.742167662355250890e+00	1.801015956062674617e+00	1.229014940646842859e+02	8.330754737238317276e+00	-1.963812584293269436e+00	6.002755885917475780e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.796227743112561726e+00	7.714225414109002088e+00	5.679306171059490538e+00	8.637640118954884372e+00	9.410922003146104942e+00	1.924877629553753078e+00	3.367479388207582858e+00	7.886965858805977447e+00	2.139148507147536549e+01	1.381787546794267740e+00	7.232823705376965506e+01	-7.691178667469842800e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.013733265828394181e+00	2.744475737968804285e+00	1.406243423410765470e+00	5.294142889408887775e+00	2.615541183545307291e+00	6.620858620236940162e+00	1.427150039319868391e+00	3.959213213724220992e+01	8.239827183077801820e+00	9.926326579966197272e+00	3.225147021186144229e+02	-2.648372646497141325e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.336439838220242038e+00	9.506964534880109952e+00	9.806933325539656465e+00	5.601646000255265712e+00	9.672921138139274788e+00	5.008950852293065026e+00	3.046188481581566965e+00	9.047810192799556006e+00	9.038162621459109403e+01	2.221679379098457030e+00	1.771000144020079858e+02	-1.473676837994343458e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.134628587616882456e+00	4.226383426358083284e+00	2.937949567459128275e+00	3.808557437551267633e+00	2.758340497525471058e+00	7.987467488674035110e+00	8.233397589178096609e+00	3.519599060495025800e+00	5.382094826113110742e+01	8.180077109050110096e+00	4.274189119336278964e+01	-2.152324428158560110e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.344304828288575671e+00	3.962398876445139884e+00	3.678639542546143559e+00	6.204762079691859000e+00	7.680461207662197864e+00	2.938310886085320206e+00	8.676170757239516362e+00	4.270729969387121017e+00	3.539669956089333169e+01	4.533043014673682869e+00	2.765278413912327693e+01	-3.705275733885773803e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.436015969016568583e+00	2.341759848597575466e+00	3.645882407728299857e+00	3.916457536700857833e+00	5.908905751444796906e+00	2.436492176321023440e+00	5.324911122578668277e+00	2.791820628813814764e+00	4.418557095724686690e+01	5.404015943100268338e+00	1.168228906686387170e+01	-1.215496052532088953e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.233780643123393084e+00	3.738746208963996676e+00	3.085186475174654053e+00	1.331164561550525205e+00	9.067686992838721594e+00	4.695591057522682021e+00	4.729980686269062318e+00	3.865234274445146223e+00	1.374495528041861689e+02	8.842167263564967072e+00	2.781882047246604017e+01	-3.802058972151634464e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.435491643319875887e+00	8.869352352632525083e+00	1.023537306353792475e+00	3.376416242203716944e+00	6.076717553292448670e+00	9.242727990888267797e+00	9.721610253811009628e+00	1.927897983668808735e+01	1.951863761100194594e+01	4.728642911705160046e+00	6.511758502839554694e+02	-5.377745301132604183e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.646048326772334924e+00	1.007892424442722046e+01	7.669923079433590196e+00	1.085866252426601175e+00	5.858169493814948225e+00	7.389367624254240319e+00	2.881389226150343319e+00	2.312818614253027150e+00	2.656330315531589008e+02	5.832534194098440317e+00	3.443278413182603970e+01	-5.892705117250552149e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.663145552953727346e+00	4.269006361590684584e+00	9.752067823586116901e+00	9.876583575450117891e+00	2.727165079045716922e+00	4.752563232027816831e+00	2.975629662570790313e+00	4.733766746308664786e+00	2.689897765394568907e+01	1.420310126342951618e+00	1.647762494121388244e+01	-1.045150004885938415e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.081272878402254278e+00	5.089111721389786958e+00	3.098244028611495171e+00	9.830586309547062029e+00	2.532981851764565917e+00	5.688318997931494536e+00	3.662241927872765146e+00	1.244791549899186300e+01	1.448551003798608861e+01	9.676169700930098427e-01	1.490830243862011173e+02	-2.705400176022283887e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.801238707209789069e+00	7.498744859610178004e+00	6.983360749241024124e+00	4.577317462748313304e+00	9.262837118318378415e+00	1.679738371830354016e+00	2.468049623590756525e+00	4.013036270801491057e+00	3.864875240482608376e+01	3.155098485316603973e+00	3.242654512562231872e+01	-1.121406526593247399e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.692644212924850677e+00	8.972371860048205860e+00	7.623124169105044423e+00	7.552583383439091413e+00	3.963688539161834168e+00	9.861867784018478744e+00	4.381897037145607854e+00	8.721325262025061420e+00	3.338058679903653569e+01	7.158277426341385308e+00	2.625618560749595645e+02	-6.037295108654899600e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.574658958467873404e+00	6.402857189400996241e+00	8.642902065371899312e+00	4.062462088266168614e+00	4.263864321937798962e+00	7.016482479719733156e+00	9.179309473521668039e+00	1.523879358995488653e+00	3.686738335467236425e+02	2.138476653959986873e+00	-8.737880652540949811e+00	7.858043194475264954e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.901764291662318307e+00	4.605094123028568909e+00	4.836374193647944963e+00	6.938128831468638680e+00	7.896248368923219907e+00	3.464139629161074652e+00	6.433085081791401372e+00	6.395807054130628444e+00	7.005902670345307115e+01	2.006385258426025775e+00	4.472104162252357185e+01	-4.998721427485310898e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.270555756091038990e+00	4.700270060623673807e+00	3.765239941125396506e+00	8.258449858546335065e+00	4.055283603478326171e+00	6.213335979292886613e+00	4.755930263362433408e+00	1.185921727684267601e+01	1.039261437602519855e+01	4.675545284770379340e+00	1.447647318019630802e+02	-6.522274107282834521e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.846016246428996865e+00	7.305024212001463901e+00	3.901571257593409836e+00	9.648038880449526289e+00	9.563069244334453600e+00	1.980305533412552554e+00	9.488785261139112137e+00	4.952122810549602683e+00	6.873422227867477829e+01	6.784937143340644461e+00	4.689349769232450171e+01	-4.068637864181707897e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.433869119441466999e+00	1.049208213224358532e+00	7.440581085832381092e+00	4.670704317000284433e+00	7.608659708379738262e+00	9.720737046887361288e+00	1.548342806142535277e+00	3.202388656703352154e+01	2.412439049161064375e+01	7.458686632107804471e+00	9.135750342184027772e+01	-3.074330549180378469e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.011682761116135865e+00	6.576717779615076864e+00	8.299496646726250759e+00	8.110125665803137096e+00	6.333635302713394921e+00	2.583077131441199548e+00	2.835591825397640875e+00	5.395538487950454432e+00	5.349367833944835837e+01	2.607711658066302007e+00	4.414335125674838878e+01	-5.089953222396606236e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.214890691526779420e+00	4.210800110579873134e+00	2.576919556710683512e+00	3.406651462553730969e+00	8.945337349640412938e+00	6.863020391391038366e+00	6.099379589592206941e+00	1.292061480243306093e+01	7.769159790380048491e+01	1.735944155829355351e+00	1.503973392576414767e+02	-1.225637177678729017e+01
