G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.962738959719383836e+00	4.886104660077347006e+00	7.786224930816732837e+00	1.289464617192734419e+00	9.590025625221977990e+00	2.307601882697336126e+00	2.502633391240770333e+00	1.461935899931200211e+00	2.100632374285652304e+02	4.954123658454888890e+00	3.534539255460786400e+00	-8.475013819580103700e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.604000037028039394e+00	4.960678155357137520e+00	9.263468895820505367e+00	5.281590441710497075e+00	4.177399011288941644e+00	1.840100270660782522e+00	2.087137188848361191e+00	2.080379580318008959e+00	1.904742760932378687e+01	1.612337932347381875e+00	3.389217099294029367e+00	-1.397010774792793200e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.652207776777604664e+00	6.516316111430477065e+00	9.548944116286481432e+00	4.675784745488194005e+00	1.392793987189387073e+00	1.153889620619604539e+00	1.771019480285737524e+00	4.202063429743113088e-01	6.978647811031122217e+01	5.180760360400433306e+00	9.276591470880849455e-01	-2.724377669693990356e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.341155859706788966e+00	9.491174423923645520e+00	6.192734153270503583e+00	2.444639367474185754e+00	2.608075539432047840e+00	8.867696917843662874e+00	9.186895966726631002e+00	9.850385911496105651e-01	1.084335360219373570e+02	8.396081848552521265e+00	6.163399085400312671e+00	-1.210633308927268956e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.717264597161178408e+00	3.175495071717685747e+00	4.211440213149075795e+00	6.906873623415305197e+00	4.531825452098250828e+00	3.132743715794210182e+00	2.747514308144188622e+00	8.495236653842956898e+00	1.584689117651514501e+01	6.538516008204045882e+00	4.350112681881027044e+01	-1.428724674280930884e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.775542331683847452e+00	2.094979703397369164e+00	8.085092702778140961e+00	9.730979526327187656e+00	9.523059505982612194e+00	2.901853395182799389e+00	4.743414026793624672e+00	7.028469190265234090e+00	1.406358002028181708e+01	8.486367815955983218e+00	1.687191656624508695e+01	-9.874527965058692303e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.967875411008417785e+00	2.774125720949556673e+00	3.261314277785942295e+00	6.057570755347659208e+00	2.275753233164405476e+00	7.618332920881775827e+00	5.037171866609591930e+00	6.389682149782102805e+00	5.402175297145895883e+01	5.440170155116404338e+00	4.593976796051384781e+01	-4.104640027601638508e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.523471006781075943e+00	8.984923496845944157e+00	6.080302996133112536e+00	7.432964652798864869e+00	7.871239598749349753e+00	3.868034015807340520e+00	6.395408452827409995e+00	5.843580583246241744e+00	5.773117991993949261e+01	2.065874640586181421e+00	8.914775187318082317e+01	-1.551658031194383014e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.362476080277970070e+00	6.809269305765850433e+00	4.228488247142972334e+00	1.611427665962544387e+00	1.975913304115456626e+00	5.552960239602832360e+00	1.646990073138812516e+00	2.549865781466824632e+00	5.473197686312968102e+01	1.128918920593386943e+00	2.952562446992352818e+01	-1.603163089795778262e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.598943344490832974e+00	3.570354918050765658e+00	6.915175995814287546e+00	4.756529091635110618e+00	9.824652525573563722e+00	2.469062789833991634e+00	3.035897933166153084e+00	5.496177705830302074e+00	1.405300662050837879e+01	3.726357645882043546e+00	2.130851942077039141e+01	-1.814301298919471961e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.753218843330990317e+00	8.335067049637780556e+00	3.166768272391237371e+00	2.039603109812731407e+00	4.421053643242191633e+00	9.631544112605094909e+00	9.390520846103164843e+00	2.942206831346477536e+00	2.248047675673672359e+02	7.286764655000554036e+00	8.266740762835593159e+01	-2.802898334372426703e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.887063931470511768e+00	8.757482884684236524e+00	2.722707312536654545e+00	6.515579775461022294e+00	7.971453972056474768e+00	8.668074077543186817e+00	9.166451773325436037e+00	1.801981809777972643e+01	2.207904156172472909e+01	8.118793823484443450e+00	5.529833596975259979e+02	-7.428871711495373731e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.071277666691466735e+00	8.616481657553123341e+00	9.261596048879511045e+00	9.452054289308380319e+00	4.089381103798178430e+00	8.768893901810120184e+00	8.035882166164901363e+00	4.544800157438403154e+00	1.430821247594992371e+02	3.657641179270426424e+00	9.024676422755983651e+01	-5.646166272363510785e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.852576940109763370e+00	9.271351840902632091e+00	1.917960445383819490e+00	6.950060338332330723e+00	6.646825677301466229e+00	4.661545673289829494e+00	1.167728735435772824e+00	9.579539501976367433e+01	1.813472978466452723e+00	5.457274274282673865e+00	1.970782954768812942e+03	-8.728403314206291119e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.711994707186825337e+00	3.264405962443747811e+00	5.556789312043111551e+00	1.687856673958059162e+00	2.727222434536801465e+00	7.865133992482722824e+00	3.953319193814146537e+00	1.664297350408448173e+00	7.041382731647442483e+01	4.793876707053486008e+00	-6.592746987576762585e+00	7.574738256161364802e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.324322227358339932e+00	7.797802604561411499e+00	2.995393459163583572e+00	4.194716311502937778e+00	2.317759940437253974e+00	2.291267289058793288e+00	6.643226337987283792e+00	1.133601858389712058e+00	1.251186873113078057e+01	4.695516128716391790e+00	1.260408918325763672e+01	-8.441857751946072241e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.246420992982925746e+00	5.140616682222596268e+00	1.356946912472020372e+00	5.962531912118778976e+00	9.452412644309367451e+00	1.078506329714187917e+00	3.482979899536529977e+00	1.290199768749458364e+01	8.307151087786930788e+00	3.078473935172864273e+00	7.023254302484542677e+01	-5.082765254725695847e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.085043629273153343e+00	8.577198632310539139e+00	1.321179534742469519e+00	4.620786612958426076e+00	9.266042731326868065e+00	1.177479124043156133e+00	9.185836187077550008e+00	4.167949841649216225e+00	3.190386540774314028e+01	2.225458836049404976e+00	3.918025335377820539e+01	-1.095128734636214496e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.591067784841223798e+00	7.561299572930089141e+00	2.576432706866758071e+00	8.501882394849532787e+00	8.981924201889842863e+00	6.283284212753607711e+00	6.703010922836341479e+00	2.776778124397085179e+01	6.425091230962789446e+00	2.769820351405438252e+00	5.714455383923257159e+02	-7.797566888751351399e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.982714857538189435e+00	7.992426137211920967e+00	8.804638316492523487e+00	8.333571733436988538e+00	6.618319969299265360e+00	5.099845142438143242e+00	1.648168976941135178e+00	1.942681412640271432e+01	2.746370026481213600e+01	1.489633067415905954e+00	3.387822762849656897e+02	-4.409454950461933365e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.072349779673030135e+00	6.905333983275482979e+00	3.548205811570574575e+00	6.505926710442507144e+00	8.287266595940755209e+00	5.662448151296051613e+00	9.184487698544781864e+00	9.390649364612951189e+00	5.095462552452529081e+01	2.787266236749875947e+00	1.545880159410291128e+02	-1.321988619773829754e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.715494395580747344e+00	2.587022541684885546e+00	9.559317202208172048e+00	4.347713704680221447e+00	1.633691509101302675e+00	1.075717649011770138e+00	9.614980180639271623e+00	7.093102971861388328e-02	2.411212238706653181e+02	1.080251224389580544e+00	-5.584521217188743059e+00	9.806825631399831309e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.966236908003829775e+00	5.921891741320928659e+00	6.234247928866295752e+00	3.300739948344555419e+00	4.014127876921904203e+00	4.807813110978801596e+00	1.694974064612656095e+00	6.003490981909505919e+00	3.184875976125842456e+01	6.630456847548692245e+00	6.702594575788299380e+01	-6.430088900188042800e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.617139502436931942e+00	9.871740145363002483e+00	4.922603433896318492e+00	1.961093598072732647e+00	3.816407836714802215e+00	7.458826055121138943e+00	5.794775817263075446e+00	1.956460919035913237e+00	1.345974345863122892e+02	3.847251167148149520e+00	3.986979323542920639e+01	-2.373437926099217066e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.036146991376315718e+00	9.440512952604905195e+00	6.215283731424755764e+00	4.194710683857389100e+00	6.726054544749013431e+00	4.983772255150149988e+00	3.720990970709975976e+00	6.059952249458413931e+00	6.675992259947527430e+01	9.754341419065614360e+00	1.219056649991929930e+02	-7.884767076860622836e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403035768202824940e+00	1.384373430054179233e+00	5.651790857262828816e+00	4.712970885825486178e+00	4.203031778487903658e+00	7.589556465572711907e+00	4.532373612524311923e+00	5.869686159155557803e+00	2.609854691453620745e+01	2.752474026027949883e+00	5.670808373840764416e-01	3.513339412432106883e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.637561842486233488e+00	2.482701409112873847e+00	7.830875930395937878e+00	7.079628579572124991e+00	2.335945627708403194e+00	3.097611327665283909e+00	2.633401626721739497e+00	2.524054691713452314e+00	1.510022792157852045e+01	4.109330071692137487e+00	-1.448324743939734205e+00	2.781992723835717243e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.753452880013380621e+00	2.182535827513339299e+00	3.536398065351225029e+00	6.933019623913487806e+00	6.373075750719869426e+00	8.332127953319581337e+00	6.197383142867733063e+00	1.667740495062455963e+01	5.556582232099872698e+01	4.214707548471423593e+00	1.099107802127693105e+02	-3.621113595597424251e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.513703811183800596e+00	7.540850217430294045e+00	4.177699617860380243e+00	1.635899228860814736e+00	8.331276611826334388e+00	6.297915720386069616e+00	9.628057974158030774e+00	2.143526141019688858e+00	4.691364883437462936e+02	1.078776498831458097e+00	2.800502904862497289e+01	-2.017143503605068986e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.358872310480190748e+00	8.361528314465706657e+00	9.050334120939590221e+00	4.560798544370437746e+00	4.432652377956970646e+00	2.885698561218227098e+00	5.524465956989010884e+00	1.184932552732286482e+00	9.558555594479545903e+01	8.549343908988657148e+00	6.883107204156215353e+00	-2.157999678951573514e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.439969177253667798e+00	2.917239874325191273e+00	9.511751947559465847e+00	2.637939195122608549e+00	2.188649587597653490e+00	3.127506386918798675e+00	1.749000323370460741e+00	1.107869362102965383e+00	4.334555021227475891e+01	1.283786802875856781e+00	-1.331945007838606010e+01	6.388067300083691435e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.803435710907404399e+00	5.550055356065123568e+00	9.039125459495492620e+00	2.407735366601077232e+00	2.773795045558407057e+00	6.641672838122991251e+00	6.583571550706402320e+00	7.305978814506250973e-01	3.352181568334613075e+02	9.464339927853250956e+00	-1.875554599515618293e+01	2.448424095248664685e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.680554243881837273e+00	8.572564594258212267e+00	4.772947354554051280e+00	8.444633582898692481e+00	3.140129067272885877e+00	8.467647007265373560e+00	4.068148225764800507e+00	1.156082259281683911e+01	2.154231238580306496e+01	9.023111674970778040e+00	3.282225310924611108e+02	-5.041526846374207338e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.234902031180516557e+00	7.604115493531454106e+00	8.030233631373469905e+00	1.376815124977248006e+00	3.700505530630281648e+00	4.729747297563728914e+00	8.702237373327401215e+00	3.618410297255083008e-01	1.245841622654578629e+02	5.811913452390804480e+00	-1.367585805987605418e+01	3.400433532356031208e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.400151639839291917e+00	5.888637196519920458e+00	5.284076061483943043e+00	4.775620932099482019e+00	6.790239936204597093e+00	3.319922157438505383e+00	4.922922423992108776e+00	4.125553459070170348e+00	2.622002534104921523e+01	5.901579304502710954e+00	3.704665428491582446e+01	-1.179127370151037368e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.441505951573796906e+00	6.317340697282967099e+00	5.472190001826582773e+00	2.522001244467921399e+00	6.406539106411689666e+00	8.794761507346263940e+00	2.732350619005857517e+00	9.446751414993370233e+00	8.871111763369262349e+01	6.887096607213328170e+00	1.900828483083676872e+02	-6.366381668076999567e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.926395330889929092e+00	5.573839528509419772e+00	2.839591307186809299e+00	8.920025924192025002e+00	7.265691954957478771e+00	7.025522202039836905e+00	2.721224707416904476e+00	5.882963998645772818e+01	1.212881555697011215e+01	4.482038879551138777e+00	9.777429927791215505e+02	-4.173589154198218409e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.245565801282879193e+00	3.659903013735358090e+00	6.319647355220159746e+00	6.005680959602763380e+00	4.244131256498505422e+00	5.032772349040684823e+00	7.920211882440814755e+00	2.579553536717894335e+00	2.067178472769927566e+01	6.824981977056174820e+00	7.544508571412124276e+00	-9.775804272774296066e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.995806666308475918e+00	6.086851087494069112e+00	2.673078029326466432e+00	3.083638298861067994e+00	8.413529648819514151e+00	5.392763865874134588e+00	3.384185120761453724e+00	1.543683220380260934e+01	1.747766404757753733e+01	1.405617491283849274e+00	2.229118344108069323e+02	-1.829037474219699977e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.083622926620412930e+00	7.199957546329727620e+00	3.982889605419012824e+00	5.525833956590375351e+00	2.840949889346045421e+00	2.837734622220967839e+00	7.903545467952460157e+00	1.409692062076736585e+00	3.509796765162058563e+01	1.491627571930166374e+00	1.042402357974935612e+01	-4.185700028257226535e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.041995821075810902e+00	8.860684982203553162e+00	8.697115849181338731e+00	7.586727363305738159e+00	5.219240271675950282e+00	6.633574301007397089e+00	2.853864397830766286e+00	1.059363986333299223e+01	4.602518193457068918e+01	5.111035862295054244e+00	2.371995750644951784e+02	-6.865759853018309933e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.177627736923321455e+00	6.726922029335867137e+00	2.862737087170006856e+00	9.619655801405622597e+00	8.205908973686314667e+00	4.231499860872337315e+00	3.892826676784960416e+00	2.994854683745920099e+01	2.706070174142798379e+00	5.948556421458809140e+00	4.163784993165917854e+02	-5.716900725019512741e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.940694727239700823e+00	7.842715627032426084e+00	1.640059520398453596e+00	2.999789207228656274e+00	2.615755090028142327e+00	9.971352260712004423e+00	5.202660838278865718e+00	9.157984166395532810e+00	1.102997904963893383e+01	8.987652282965902018e+00	2.844269599193374347e+02	-2.273045982835257828e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.188066713244394279e+00	2.443745660616178039e+00	1.611630577429214561e+00	8.968722611808384926e+00	1.994233301745452991e+00	5.323896654029260489e+00	9.484200722087297919e+00	6.180407452783486910e+00	2.820277678503099494e+01	1.940936297758770523e+00	3.298386143850422769e+01	-5.877286952951896382e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.618384884176742755e+00	5.157534387820418509e+00	9.469223499951352707e+00	9.402873324276876943e+00	8.956143160877745757e+00	5.370633760810226143e+00	9.391998629106652174e+00	5.091936181273870154e+00	4.929598318009246327e+01	8.404689654527008003e+00	3.890283590484236242e+01	-6.710565768009929855e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.873182464510783518e+00	1.087780536916454599e+00	5.561791390474375874e+00	9.249049437873443580e+00	4.090862950312809332e+00	6.084831455844811110e+00	2.866505832579935298e+00	1.444287687823270616e+01	2.368916228723618289e+01	2.890390367500272895e+00	2.234258441721758004e+01	-1.485198752841783971e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.132684888290514280e+00	3.225375735296905688e+00	4.693600126707450748e+00	6.730188259647657212e+00	7.145428522479594591e+00	9.245822210780740846e+00	4.223895963044156154e+00	2.246324448711662569e+01	1.851714996689128512e+01	4.550681749629654327e+00	2.471890932111771519e+02	-1.038396731165448372e+01
