G c dx1dt d2x1dt2 dx2dt m2 m1 Fc Fg d2 d1 W
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 1.15221260e+00 8.41597887e+00 4.42632139e+00 1.76009626e-01 5.39110176e+00 8.07061903e-01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 1.38597679e+00 2.83678895e+00 8.44992985e+00 2.14502849e-01 2.83830821e+00 5.12024448e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 8.72126530e-01 5.22136673e+00 1.53290841e+01 1.49902679e-01 6.64122367e+00 1.04885033e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 3.36038049e+00 8.20844849e+00 1.52535392e+01 6.28471971e-01 4.22868259e+00 4.82215397e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 1.81904984e+00 2.62142783e+00 4.91813365e+00 1.45422474e-01 9.96080659e+00 1.38426317e-01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 5.53686465e+00 1.98876802e+00 4.37632445e+00 8.62677820e-02 5.32165164e+00 1.93393821e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 9.93839307e-01 8.95315571e+00 1.14819733e+01 8.71816260e-01 5.37297046e+00 3.76774673e+01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 1.66258771e+00 4.08636696e+00 2.23290063e+00 8.04950696e-01 6.09266609e+00 4.67204992e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 1.43418294e+00 7.15483112e+00 5.05547070e+00 5.50311727e-01 9.25080403e+00 5.88616608e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 8.03622613e-01 1.22813744e+00 8.93088532e+00 7.89110514e-01 8.20736290e+00 1.00815292e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 5.43142493e-01 7.21042200e+00 1.07420428e+01 3.19343883e-01 5.06017063e+00 7.93830246e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 1.94790168e+00 3.84491180e+00 3.25397566e+00 3.01134030e-01 7.46829339e+00 9.37723382e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 7.98287367e-01 1.50166768e+00 5.00263808e+00 1.91419214e-01 6.27611949e+00 1.11127269e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 8.93809633e-01 6.48831485e+00 1.35088518e+01 1.21454176e-01 5.43130344e+00 1.06755634e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 7.04617306e-01 3.16723434e+00 2.97390021e+00 5.96335098e-01 2.73084196e+00 3.34331705e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 3.20741429e+00 4.48126518e+00 1.02261799e+01 6.05484109e-02 5.17542637e+00 1.47104736e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 9.47910974e-01 1.72522731e+00 1.23998210e+01 4.98610743e-01 3.21236728e+00 3.30277431e+01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 3.96101391e-01 2.32446926e+00 3.12076588e+00 2.84944388e-01 9.23357935e+00 1.52294753e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 2.39857803e+00 3.68179512e+00 5.03478730e+00 1.53581380e-01 4.01866132e+00 1.04288055e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.21454394e+00 1.80783551e+00 4.82036100e+00 1.86335088e+00 9.57037613e+00 6.15464527e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 6.42832169e+00 9.19743638e+00 1.64273450e+01 1.30865178e-01 5.79749761e+00 4.59783644e-01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 2.26971946e+00 1.05442339e+00 4.95727216e+00 1.51491570e-01 6.68389941e+00 6.83220508e-01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.59113901e-01 5.35474197e+00 1.05613152e+00 1.01994665e+01 5.88646400e+00 7.47078381e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 9.23457961e+00 2.10922712e+00 1.46495338e+01 5.97394748e-02 2.16442555e+00 6.71219106e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 6.86557155e-01 3.76911181e+00 9.48372711e-01 6.27033776e-01 4.38239097e+00 1.38412487e+01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 1.50771991e+00 9.33453604e+00 1.57331808e+01 1.72260132e-01 1.89231501e+00 2.13918212e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 3.59063487e+00 2.45525098e+00 3.13981559e+00 6.19330344e-02 6.60658640e+00 6.76655206e-01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 5.76658125e-01 9.69249088e+00 1.28723047e+01 1.29061320e-01 5.02186776e+00 1.17921899e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 1.24416979e+00 2.85214939e+00 3.46314452e+00 1.96839024e-01 8.00186474e+00 1.14927984e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 1.64733233e+00 7.67409498e+00 5.69747497e+00 3.34450341e-01 2.98423433e+00 8.60162683e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 1.05124322e+00 5.92009538e+00 2.11832024e+00 4.07523826e-01 2.48109453e+00 1.06428151e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 4.40317120e-01 8.96030855e+00 1.20191502e+00 1.40997705e-01 4.65699008e+00 7.95099342e-01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 3.40285068e+00 5.98593930e+00 7.07228708e+00 3.91337288e-02 9.33926845e+00 4.99584267e-02
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 1.39793360e-01 5.81103297e+00 2.42606111e+00 1.24059481e-01 7.39379634e+00 8.88070334e-01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 1.01067695e+00 2.75912200e+00 8.95417717e+00 5.37303559e-01 4.77031262e+00 5.01943751e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 3.21062484e+00 2.49606426e+00 1.01685824e+01 1.09580834e-01 5.65544953e+00 3.38329430e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 6.53957216e-01 9.24840236e+00 8.10358728e+00 2.09972770e-01 1.75791710e+00 1.86757033e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 9.84143781e-01 3.95054379e+00 1.50490477e+01 2.71510729e-01 9.86118307e+00 5.82938679e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.76185340e-01 4.34874029e+00 5.84340025e+00 1.50804013e-01 6.99766574e+00 7.29816383e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 1.46551470e+00 7.83841293e+00 7.48418026e+00 1.44033578e-01 3.56863662e+00 1.07450058e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 2.21364286e+00 4.04941134e+00 8.65214096e+00 4.48921678e-01 6.27227555e+00 4.97428866e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 2.42404266e+00 9.56856202e+00 1.64234078e+01 6.50485482e-02 1.98534129e+00 1.08016882e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 6.20739647e-01 7.64134992e+00 1.11109752e+00 1.47433644e+00 9.69253002e+00 2.79552678e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 9.63916560e-01 6.37686318e+00 1.22720558e+01 1.48505318e-01 2.57306489e+00 3.51159469e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 1.28803300e+00 8.92805644e+00 3.37361309e+00 8.14880859e-02 6.83227286e+00 8.74189607e-01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 2.28490524e+00 1.44645318e+00 1.50052836e+01 1.23060424e-01 3.20909016e+00 7.96063905e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 1.35117253e-01 3.31356423e+00 4.91562036e-01 7.06820573e+00 7.45805244e+00 1.27975776e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 7.78640566e-01 5.18532701e+00 9.23006662e+00 4.49757897e-01 7.99139231e+00 1.02202888e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 7.03137344e-01 3.04280686e+00 7.93549278e+00 3.44397729e-01 7.06077756e+00 1.96027120e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 9.23496867e-01 7.69514669e+00 1.14489026e+01 1.85210987e-01 6.53049514e+00 1.06461701e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 4.59043808e-01 9.27287228e+00 7.82692527e-01 1.01593850e+00 9.03222185e+00 3.53238671e+00
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 1.49574987e+00 4.81393108e+00 1.33072222e+01 5.78847043e-01 1.70764040e+00 4.55898615e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 3.78558202e-01 4.07919340e+00 3.54637702e+00 1.43239973e-01 3.97823289e+00 5.60428190e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 3.87126871e+00 9.65395659e+00 9.49144509e+00 3.01496994e-02 3.23458732e+00 1.03558976e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.09126116e-01 5.00367190e+00 4.39130145e+00 1.75379865e-01 9.89212566e+00 1.80109047e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.09886936e-01 5.40143560e+00 6.10642681e+00 5.09367198e-01 4.50450802e+00 8.00082551e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 2.36168498e+00 4.16484885e+00 1.08910912e+01 1.03001156e-01 7.59351429e+00 6.94162839e-01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 5.92440458e-01 9.18593626e+00 3.86490165e+00 3.51749754e+00 7.16252647e+00 2.18421212e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 3.90477770e-01 6.12059935e+00 4.75532882e+00 8.50379709e-02 2.90873114e+00 4.12054967e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 2.65248554e-01 7.85957128e+00 3.27220828e+00 1.11874925e+00 3.15097912e+00 1.77656190e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 3.44717089e+00 8.30626047e+00 1.90218929e+00 1.43431597e-01 3.53156107e+00 1.65435053e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 2.30687609e+00 4.07664138e+00 2.65755461e+00 7.47935236e-01 4.70014550e+00 1.46062250e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 1.41591880e+00 4.90324898e+00 8.25807205e+00 2.91609667e-01 3.10892559e+00 3.27143828e+01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 4.78912560e-01 8.63624597e+00 3.34857667e+00 7.15073638e-02 1.17686334e+00 2.68835095e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 6.10773439e-01 4.26929817e+00 7.48370109e+00 1.26540732e-01 8.91453751e+00 4.05258564e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 2.42906209e-01 8.14541620e+00 3.62809522e+00 4.10167888e-01 9.69048848e+00 1.80187581e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 5.97787484e-01 9.46893090e+00 1.54348698e+00 5.67589330e-01 4.07413348e+00 3.38318893e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 1.23659578e+00 6.60889336e+00 8.02105667e+00 6.54515004e-01 4.04656191e+00 1.41236476e+01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 1.15090102e+00 7.67464559e+00 3.50762136e+00 2.78816508e-01 1.06382631e+00 8.54684570e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 5.70638755e-01 8.24587581e+00 2.29921962e+00 1.30726651e-01 7.12225619e+00 1.73565501e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 3.30375536e-01 8.60535684e+00 3.59849371e+00 3.25896844e-01 8.42895906e+00 7.19162845e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 1.43635586e-01 4.55548004e+00 4.91304344e-01 7.95959856e-01 2.31947470e+00 2.25279329e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.17040001e+00 1.46137113e+00 4.73499308e+00 3.75729969e-01 2.43699714e+00 6.67105107e+01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 1.31542531e+00 4.61688644e+00 1.40724985e+01 5.59906055e-01 8.11074925e+00 1.29215465e+01
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 4.30445035e-01 7.06380607e+00 3.94850249e+00 7.74919073e-02 6.54661674e+00 1.24990625e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 3.31929518e-01 5.05315347e+00 7.00372319e+00 2.17918211e-01 1.40374502e+00 2.12034175e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 1.21572879e+00 7.74066836e+00 1.94557732e+01 1.95424382e-01 6.60292291e+00 8.41602246e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 1.23507270e+00 4.21284187e+00 1.41553836e+01 2.15590562e-01 3.78025951e+00 2.28319220e+01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 5.45577092e-01 6.71269727e+00 5.32487856e+00 1.98044220e+00 4.31852640e+00 2.72852583e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 4.19887973e-01 2.67777824e+00 2.06236031e+00 2.58165514e-01 7.92758276e+00 4.10251114e-01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 1.63914063e-01 7.74432493e+00 2.56729658e+00 1.43355047e-01 8.29841673e+00 1.47774934e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 2.23619110e+00 5.91126372e+00 2.93476889e+00 1.07226574e+00 4.60320964e+00 6.91064301e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 1.10417973e+00 2.83657950e+00 4.52069771e+00 1.47778018e-01 9.52437642e+00 1.85862222e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.12864991e-01 3.62720056e+00 2.36524361e+00 1.73470057e-01 4.65816446e+00 6.04197760e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 6.37243202e-01 7.73747838e+00 6.53692035e+00 5.49880487e-01 7.94652432e+00 1.90989863e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 1.26506338e-01 5.34341112e+00 1.54816467e+00 4.57290154e-01 5.35489538e+00 2.94824681e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 1.10612350e+00 2.94428296e+00 1.08697249e+01 3.14034889e-01 9.07779094e+00 8.59126729e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 4.98162656e-01 9.70544071e+00 2.37682150e+00 4.06746968e-01 9.16985119e+00 9.39470172e+00
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 2.24855516e-01 7.43612518e+00 1.35950152e+00 4.48058298e-01 1.78675127e+00 7.60460868e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 6.60992399e-01 9.61421349e+00 5.99982576e+00 4.24225112e-01 9.42843998e+00 1.64489014e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 8.37702948e-01 4.84394541e+00 1.28233297e+00 9.24539818e-01 8.42981357e+00 1.45073899e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 2.20676958e+00 5.27590307e+00 2.71520914e+00 5.61334825e-01 8.12179643e+00 2.08213435e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 2.39036390e+00 9.08159695e+00 1.18582152e+01 3.25564066e-02 2.80820206e+00 1.59111539e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 4.30561768e-01 5.72544406e+00 2.76428004e+00 3.29283358e-01 8.24607288e+00 8.51444949e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 9.70427629e-01 7.36551021e+00 9.79011353e+00 5.52022661e-01 8.65119461e+00 1.05230459e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 7.72208382e-01 3.26955590e+00 2.75412049e+00 1.54863043e+00 3.60235301e+00 8.45354512e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 7.44916137e+00 5.02053822e+00 1.96671181e+01 4.53062277e-02 9.57034071e+00 1.78332862e-01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 5.11344876e-01 2.11104879e+00 2.94629074e+00 4.38040281e-01 1.44874132e+00 7.18508590e+01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 5.39447122e+00 2.85382032e+00 6.15900972e+00 2.35330187e-01 2.34918328e+00 9.61319240e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.98431583e-01 1.00849074e+00 2.15351049e+00 1.66729208e-01 5.83823024e+00 1.66614403e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 4.96807969e-01 1.35338546e+00 7.57105147e+00 1.93243521e-01 6.18213224e+00 9.37205769e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 1.71924569e+00 9.79555441e+00 5.40258564e+00 5.26309793e-01 6.80635075e+00 1.29982090e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 2.64894809e+00 3.18118326e+00 1.46592376e+01 5.09195143e-02 1.15272216e+00 9.01166394e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 4.11074779e-01 6.96979639e+00 3.60809103e+00 9.82135306e-01 9.64330097e+00 4.42417562e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 3.63257836e-01 8.55189729e+00 3.83237260e+00 1.32836998e+00 1.40129283e+00 4.02852655e+01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 1.41195122e+00 5.95594413e+00 4.24227986e+00 3.81123377e-01 2.28755757e+00 6.22306262e+01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 9.66018664e-01 2.37830050e+00 3.34094698e+00 1.13395538e+00 1.12613066e+00 5.00011322e+02
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 1.26841285e+00 7.55304794e+00 3.29030589e+00 2.89748796e-02 6.10172590e+00 9.30216653e-02
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 9.11127841e-01 6.40226269e+00 6.40411652e+00 2.29688459e-01 9.39040196e+00 3.36461510e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 5.40723582e-01 7.58125530e+00 4.66942472e+00 5.57072472e-01 6.99352449e+00 7.72522884e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 1.00826493e+00 7.92771961e+00 1.57211910e+01 1.47152647e-01 8.40391722e+00 1.13518713e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 6.70311060e-01 9.77869331e+00 3.28703656e+00 4.30466508e-02 1.11953083e+00 1.44242663e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 3.53673463e-01 6.16206952e+00 1.62971894e+00 4.99722085e-01 5.87813769e+00 1.46620990e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 1.30092767e+00 4.07477001e+00 1.12356687e+01 3.12026524e-01 5.13606680e+00 9.73036357e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 3.19905895e-01 6.83618101e+00 7.55306857e-01 3.54397105e-01 5.49071150e+00 2.72079057e+00
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 2.48592055e+00 1.61596638e+00 8.05162279e+00 7.51026147e-02 1.64991867e+00 2.29624580e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 5.66585675e-01 9.07657586e+00 8.15514946e+00 9.59988150e-01 7.15991825e+00 1.07016742e+01
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 1.65997884e+00 2.07442910e+00 7.76179354e+00 2.87078386e-02 5.52898373e+00 4.65448925e-01
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 1.20143660e+00 3.95058554e+00 1.63676875e+00 1.35004827e+00 7.88633965e+00 6.58546673e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 1.59800843e+00 8.34170843e+00 2.05956100e+00 2.63527018e-01 5.36761571e+00 9.76868940e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 2.77324678e-01 6.37581140e+00 2.01229046e+00 5.53420417e-01 2.34443473e+00 2.56665056e+01
