G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.086314350371878845e+00	8.579629404796381920e+00	1.318929573161927493e+00	4.533178030930094593e+01	4.624452985369414293e+00	5.547851476395399217e+00	9.255732680264646461e+00	5.084164939698887054e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.591067108550203946e+00	7.555090758961611641e+00	2.571988348349713238e+00	7.780736641303990098e+01	8.496550644534350383e+00	2.288528099658157444e+01	8.990012258441961279e+00	3.126448308118567332e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.972195951526698465e+00	7.985743241743769261e+00	8.787954791833454848e+00	2.811099695971984715e+02	8.334727509622364749e+00	9.546590103015445195e+00	6.630481143676636435e+00	2.774864457800667594e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.075768077258806521e+00	6.915575355821656167e+00	3.551545695274832326e+00	9.786875651698700551e+01	6.509917214798307761e+00	8.092196358043944215e+00	8.274653023916842542e+00	2.592625275415831432e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.718090353418051386e+00	2.603407793292596750e+00	9.549361944340157393e+00	9.922308891110085938e+01	4.363287778308581721e+00	5.292606323063019147e+00	1.626400996512469055e+00	8.775181074723735763e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.958227248742886673e+00	5.906003012897288684e+00	6.233901971186814883e+00	1.471986641516628538e+02	3.287124479356997142e+00	4.117585875465391787e+00	4.009501812429060230e+00	2.411668802451885973e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.602867698557762566e+00	9.849208970127468987e+00	4.924501216200062537e+00	1.945134590330200410e+02	1.948176088287641328e+00	2.495719484038773750e+00	3.820195109374217246e+00	3.526188440358033027e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.040293593347187517e+00	9.434484249465132422e+00	6.224637970260507025e+00	2.350231216767857063e+02	4.193918433432123116e+00	5.035584568907104597e+00	6.720743076836601659e+00	4.036275756833130224e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.404887227640230218e+00	1.403600983327786933e+00	5.648211351820710213e+00	3.158576941338005639e+01	4.721190145003808070e+00	8.077093979297615078e+00	4.200133115336396550e+00	6.257990026661943705e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.635083059521695414e+00	2.482050133223743238e+00	7.821781535814072761e+00	7.753023633656832203e+01	7.086560052823886124e+00	1.140607847813581799e+01	2.339328146483513837e+00	2.728879933132056235e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.760164938713270288e+00	2.191696331175576606e+00	3.544903296775480772e+00	3.104039895862132425e+01	6.924219318473197049e+00	7.811003664533688884e+00	6.364318958673218063e+00	3.564425512615126301e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.504679675491853885e+00	7.541840940159501017e+00	4.169536962407759617e+00	1.258667106389483337e+02	1.632763916930919601e+00	1.816179068919766326e+00	8.330687957229843121e+00	2.173932200693608863e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.363353003874099301e+00	8.361286100366763563e+00	9.042224857391410353e+00	3.025482614097559804e+02	4.557793248587138635e+00	5.917246640057936879e+00	4.438565814147108490e+00	1.635399240215730021e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.432350842775578226e+00	2.916919115151169972e+00	9.506475112486191037e+00	1.111832759785963844e+02	2.639721315074651020e+00	3.727916989153551075e+00	2.191589130533164731e+00	1.017445303442393811e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.797659339441247894e+00	5.539126218206992469e+00	9.025161449504036426e+00	2.006442963869669711e+02	2.413008009230637629e+00	2.826142695578992114e+00	2.767689592572188495e+00	3.331388446516173829e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.677266627361964524e+00	8.570133356485497345e+00	4.776017725864025287e+00	1.636366620860062824e+02	8.446075212633717300e+00	1.074347482076924543e+01	3.135502753725157632e+00	6.855152181815705736e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.235623688602365267e+00	7.590681285460921579e+00	8.012442046569685061e+00	2.436828305872135161e+02	1.375784168936600604e+00	7.406165108444098699e+00	3.699601297480995310e+00	3.096931035669777676e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.400640664088127707e+00	5.881114802398662356e+00	5.278843229436113837e+00	1.242427904297863819e+02	4.773085941002985777e+00	8.168660664940073701e+00	6.786256319307607754e+00	1.000346569028645938e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.447146859200148405e+00	6.306176264795757547e+00	5.477845589670598869e+00	1.382742499323882441e+02	2.516456175063745082e+00	2.894122172414001604e+00	6.408486472385771293e+00	8.213907854483950999e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.928802699246445762e+00	5.573769362252553705e+00	2.839119372147761666e+00	6.341104159072398261e+01	8.915419884698360775e+00	1.042709396475474470e+01	7.274007769911851717e+00	2.418678558035088244e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.243007131839797941e+00	3.678123644354038380e+00	6.331172062148681334e+00	9.305481313803120713e+01	6.015426176376123202e+00	3.067471645915927425e+01	4.257121367617928698e+00	8.467302710644397656e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.996754385923061204e+00	6.086692167923851038e+00	2.685349217678349998e+00	6.522253948506543964e+01	3.089694387533414854e+00	4.628938262178938778e+00	8.415629155273711248e+00	2.722686899241812952e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.075096125862469609e+00	7.193765790542138383e+00	3.979289924601306261e+00	1.146799638908615435e+02	5.523281011864289880e+00	8.169718252964763394e+00	2.828217474697706901e+00	5.365311754940115252e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.046958382040216406e+00	8.866564842022615522e+00	8.698348129785852478e+00	3.081922610598243750e+02	7.579863967355235488e+00	8.833298649993912122e+00	5.223393438430012914e+00	2.085758508876434103e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.177055768464834173e+00	6.723301571348279992e+00	2.867819557180327106e+00	7.717062032966678942e+01	9.627845375264985961e+00	6.386804535535945604e+01	8.202373800217232613e+00	7.206071153669378615e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.938282906762769819e+00	7.840778495598790698e+00	1.637125499946471496e+00	5.165403873929180634e+01	2.976618295486506582e+00	6.154894164798656142e+00	2.619911888535339184e+00	4.142073535431468612e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.199702137958883696e+00	2.440038195734730575e+00	1.612810470779368233e+00	1.581853444227571437e+01	8.969781853375151215e+00	1.020714988585777760e+01	1.986741405003314531e+00	8.029908700141556999e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.611220953066793804e+00	5.154208505197947154e+00	9.466992772248499222e+00	1.951462652688395849e+02	9.410555097331030794e+00	1.525851871779302016e+01	8.954685709333043420e+00	7.645397787251262400e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.879713283975666727e+00	1.084877964027971986e+00	5.561329546414348179e+00	2.414134700869409755e+01	9.250580349033471705e+00	1.082666755599564645e+01	4.083355936670819197e+00	1.295313514007759181e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.137958731960758030e+00	3.227687534709013484e+00	4.682302510296412201e+00	6.019897687472814596e+01	6.711989280297729010e+00	9.847089822444926810e+00	7.151588520878235933e+00	1.141788609193606696e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.899674595206454875e+00	7.536840038295166799e+00	8.300349549614047362e+00	2.501797238596362831e+02	6.666313555254293810e+00	1.411013124613440084e+01	1.235958475356219610e+00	8.064356966933255988e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.182128900702347440e+00	9.925624097399303736e+00	8.518288082713121767e+00	3.384766112805708644e+02	4.625614740674208747e+00	6.736595582074773603e+00	7.211972020482670054e+00	1.702565497725577970e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.503584047702266169e+00	1.886465713470127037e+00	3.983358370973116180e+00	3.028317514383243036e+01	7.768946378351403226e+00	8.963025735051155962e+00	3.841855785238039278e+00	1.609398273017556891e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.704622427789653116e+00	4.618013706934877227e+00	7.243164838150672580e+00	1.336193563336334194e+02	5.786754219017774759e+00	6.529192407351652960e+00	1.500301402057298450e+00	9.949655942230094530e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.461634142423783089e+00	8.201664060028953429e+00	7.942236532354089107e+00	2.604826554731407100e+02	7.100767219317449808e+00	8.066292084110781246e+00	6.497277012707143307e+00	3.410948191089144377e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575155002410937755e+00	2.833984030335226389e+00	6.885359156639387912e+00	7.808811386010324895e+01	4.856017614461413778e+00	6.224125974274305584e+00	3.165953409159524945e+00	1.165782559444375144e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.010230584278602350e+00	5.985168538033891039e+00	2.369480262946779714e+00	5.679144588120837511e+01	7.580512683118100448e+00	8.853943637678469258e+00	4.477510726142857500e+00	1.776476851077095631e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.840751987980824733e+00	7.605677150003192111e+00	8.873171770107944667e+00	2.699481956607623374e+02	8.412937499636271355e+00	1.299495633316742804e+01	1.721496171656430541e+00	1.901023433156756592e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.645640800199987819e+00	6.537039275150910100e+00	5.848658828933290366e+00	1.531408726925331223e+02	2.325614304253501796e+00	3.187471185806396878e+00	2.321478196665831550e+00	1.328922108469845265e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.063484456517141297e+00	2.688933238344413557e+00	3.540827206770066571e+00	3.810140545162563797e+01	8.499572774839499800e+00	9.538559004810341690e+00	3.678556921877424113e+00	1.748208169528092437e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.112652948905334060e+00	4.200454646326008401e+00	4.823540664360444374e+00	8.105701361709577668e+01	5.858843324834947630e+00	5.595354754190656621e+01	1.800865334835714870e+00	1.996660924195763076e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.769986464403524140e+00	8.047469421883430840e+00	1.335019742968859502e+00	4.305482005876745433e+01	8.605888642239802877e+00	1.979159915638912537e+01	9.191312920639257200e+00	4.082852033504688061e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.874686923540432204e+00	5.979730002494702212e+00	2.161132631287298711e+00	5.159768299289434168e+01	4.881335213177783849e+00	7.485958231347528802e+00	1.049906125125865897e+00	2.045311217045235608e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.238023184085944361e+00	1.035250668800097751e+00	7.885222464563668154e+00	3.299622227705160071e+01	4.409810138460690254e+00	2.287390859332065673e+01	5.357964226518503459e+00	1.432340281010753280e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.639231677778239860e+00	7.852927858341744560e+00	1.013584285671113472e+00	3.159587821262415019e+01	9.237902553394048866e+00	1.488750856669938472e+01	2.107150540357501711e+00	1.866939603672817805e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.250247854343367493e+00	1.314769234009754539e+00	4.751506121754283107e+00	2.521458812601099808e+01	3.256509401592615927e+00	3.879733090622146108e+00	3.767983411071984534e+00	3.032589123698862910e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.781031807314054305e+00	7.727888899436412551e+00	5.703099926390240881e+00	1.757943017831368593e+02	8.596050046903418007e+00	1.086722387607295559e+01	9.341454143305927715e+00	2.062208900117160848e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.031179761198840694e+00	2.816793287902604082e+00	1.494339413278302553e+00	1.684897638952958587e+01	5.356842664340626392e+00	6.025135695746275388e+00	2.462304816479869540e+00	1.837170070032718483e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.353951196960380798e+00	9.617535144443921880e+00	9.771672849440044217e+00	3.754998683828144408e+02	5.624155263184005271e+00	6.384216893262574466e+00	9.690954160132561057e+00	6.329010896982400602e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.078950619592869309e+00	4.308321390848343313e+00	3.029641705664696261e+00	5.230303320450701676e+01	3.779836539437764653e+00	5.009897820814260605e+00	2.848713109323334436e+00	1.161088808826360230e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.320604579075139284e+00	3.943737145953899681e+00	3.731601922678085437e+00	5.919073955507835905e+01	6.167497768687842274e+00	8.788818752566285752e+00	7.669386473115550551e+00	1.456473854499907628e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.431027698136396076e+00	2.337376635593827245e+00	3.731314501906993986e+00	3.492598231075041326e+01	3.922817471022132629e+00	5.074637293784059366e+00	5.923868893526138102e+00	2.576355564900249195e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.315528557301967716e+00	3.753844439475076733e+00	3.073927443256775582e+00	4.615616528943411367e+01	1.344410781633299301e+00	1.614377106801612838e+00	8.959193520363614383e+00	1.759010098335765093e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.413378537262745649e+00	8.884412820374805619e+00	1.003735293219654379e+00	3.609802040913398002e+01	3.437151278960359768e+00	4.871370108521821507e+00	5.983834082467593518e+00	2.095601980085397109e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.623735179561959008e+00	9.959323030092154028e+00	7.564226499495074307e+00	3.014422395116098414e+02	1.056596849459849885e+00	1.240514111591138668e+00	5.806600981448619692e+00	1.543330838768869029e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.697389449875863932e+00	4.304782021339069509e+00	9.710960677128774421e+00	1.673357595117706467e+02	9.801603121101837957e+00	1.247158484486435803e+01	2.754929667167341112e+00	5.109446626763195498e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.973137379883741716e+00	5.025125590589937907e+00	3.019477368850850496e+00	6.067648168840232614e+01	9.692850116929321302e+00	1.163464826886777459e+01	2.497807600295026909e+00	6.390351951323319790e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.930274029642299105e+00	7.495756341357238561e+00	6.965808622886183521e+00	2.088752716910451852e+02	4.557115480979806676e+00	5.713749905718071176e+00	9.241237236295955171e+00	3.986856053336550243e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.650899174792994639e+00	8.974087619645533920e+00	7.673653673409662090e+00	2.752777813258073252e+02	7.546658875313753789e+00	1.041121714783224483e+01	3.955962787945498160e+00	6.916062651889925972e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.535313778894161985e+00	6.333886227472023123e+00	8.640789678532634355e+00	2.189820836493884144e+02	4.102430242469380595e+00	4.612540952618714662e+00	4.345832466036785746e+00	4.513575211970431766e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.869876998045807426e+00	4.530648540105815414e+00	4.799102809200013198e+00	8.717585914964067229e+01	7.041440407732176610e+00	8.069657733386748077e+00	7.837597870807227807e+00	3.827375229263881629e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.256547406648823806e+00	4.720428293317420199e+00	3.736573304869157397e+00	7.027684670100695996e+01	8.249603517126372410e+00	1.479456992709034147e+01	4.042128890714401734e+00	3.062533772198227089e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.812493447418864534e+00	7.258700758836463152e+00	3.938331548818635230e+00	1.138929058735594282e+02	9.518501087310038855e+00	1.074368068254356956e+01	9.568494663378620757e+00	3.929714024992720489e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.379571153826302243e+00	1.018984507450432231e+00	7.415009688441538849e+00	3.043382774328732765e+01	4.592939739632444507e+00	5.641242492227606320e+00	7.639561572929664202e+00	3.647416937345054233e+00
