G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.213349430846574428e+00	2.721158702868970991e+00	7.803746710900238526e+00	7.737070574031207570e+01	7.023642584169222047e+00	1.121563786901725734e+01	2.397946112598142054e+00	2.072287858011795658e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.052325392368565815e+00	1.979279192414202138e+00	3.816007995568664768e+00	2.007034650394411557e+01	7.210571617472592898e+00	8.342751182925216114e+00	5.777520350565550800e+00	3.366034402481440146e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.180638019482191936e+00	7.429759102385117053e+00	4.066817348122429898e+00	1.202504201511235919e+02	1.650533926355622905e+00	1.660103747377890127e+00	7.933810536307352557e+00	2.183778619764463613e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.588928412927277378e+00	8.412089069341147862e+00	8.840747350682992334e+00	3.057729724714048984e+02	4.142827628107953686e+00	6.250337121070622892e+00	4.198643262765649808e+00	1.829451008472829487e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.416323520369835443e+00	3.084776579337602964e+00	8.895885741482622677e+00	1.033566537364174565e+02	2.633823733793469124e+00	3.656059845010304343e+00	1.915971388655780538e+00	9.202608325022675340e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.064009706100040198e+00	5.676587741529781184e+00	8.774473182520194925e+00	1.918297114050443781e+02	2.243795248240719964e+00	2.354695752451378521e+00	2.621750613189814949e+00	3.410861418889701291e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.707157672775534429e+00	8.552469893307037552e+00	4.513850172211139267e+00	1.783408285160959679e+02	8.694255774367222855e+00	1.146910014993447824e+01	2.853545292685942147e+00	9.376806685854872647e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.605172740845260515e+00	7.477096051227064777e+00	8.067067031871546945e+00	2.353525888220939351e+02	1.370287458822049498e+00	7.459306738328523423e+00	3.316170794360504992e+00	3.613428781925498434e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.630133119731447255e+00	5.994797246011123626e+00	5.118484709000149735e+00	1.345555262267761805e+02	4.426754709371639507e+00	7.847954761207390106e+00	7.205070578865025333e+00	9.351435701934289746e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.904377422206881221e+00	6.280198711118314847e+00	6.073650119190782348e+00	1.372653305233906735e+02	2.107906934539274246e+00	2.276417136532721486e+00	6.223818459251258872e+00	8.380969900247244198e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.244286437941295453e+00	6.077418321685081892e+00	2.550128059696486371e+00	6.013809552675354553e+01	8.908293320700623852e+00	9.835039409537440491e+00	6.657174990468158526e+00	2.297890446302878420e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.134821310568413066e+00	3.841050292679792033e+00	6.706866876422542312e+00	9.648409089075319400e+01	5.358287330250476543e+00	3.050379395393948911e+01	4.164222681247167657e+00	-1.224197830331541920e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.015806669913903004e+00	5.828342692972735328e+00	2.735893042099820871e+00	7.337858165479200068e+01	2.942174567571190558e+00	5.493998250680306228e+00	8.109661296095707073e+00	2.857922364501319645e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.844595776484656113e+00	7.067119574300093632e+00	4.206818544633666335e+00	1.076571708008562069e+02	5.584378274446788915e+00	7.913195200319357525e+00	2.595770321909858680e+00	4.688624484197448927e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.984615567298075867e+00	8.873311269392896605e+00	8.901234822019922888e+00	3.050033005753488737e+02	7.297275881397925268e+00	9.490538261551415999e+00	5.414826654464643063e+00	2.030854851314470633e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.194127445685357003e+00	7.088069101563084118e+00	2.251266098955163386e+00	8.228616593252333189e+01	9.892103362640876085e+00	6.381063387487012761e+01	8.086393929904755140e+00	-2.520207656394335416e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.914000006518431496e+00	8.242603677015738484e+00	1.637235076619798058e+00	5.329004980794781687e+01	3.306382319662922953e+00	5.635799901123757394e+00	2.307521147993226496e+00	3.354970079317197706e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.562479310687116651e+00	2.330456752701101308e+00	1.548671710176393157e+00	2.263679924817378719e+01	8.700446752141340667e+00	1.000886861675139450e+01	2.110304001015854691e+00	1.023299688895527915e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.517553381520574618e+00	4.894319642143971194e+00	9.154265168217461834e+00	1.983575016311946797e+02	9.328065779519143064e+00	1.468595464317677113e+01	9.266339099799337120e+00	1.032005962424829892e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.622477986692104857e+00	7.887207448729725012e-01	5.689178680695489376e+00	3.529441462614123282e+01	9.517017273282174727e+00	1.043573699197628812e+01	4.232582695026462005e+00	1.586717491570066141e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.908314849337797714e+00	3.290324804563962591e+00	5.158615523500994726e+00	6.144496674544961934e+01	6.718375301309488457e+00	9.453331820487195003e+00	6.486611651191743100e+00	1.316768874312392423e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.072252784142532889e+00	8.178970985922536130e+00	7.559937496337020946e+00	2.515746803041194255e+02	6.290944086390540591e+00	1.326032348492189783e+01	9.244729533964461954e-01	1.574275841837105006e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.808838789691463056e+00	1.007624278319874378e+01	8.374875584699415398e+00	3.403731358183045472e+02	4.590103162442408014e+00	7.426525076262988634e+00	7.223344483722726750e+00	1.474127066548977183e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.445958304232823899e+00	1.449243718390367475e+00	3.645784967384793518e+00	2.932308872771423580e+01	7.540719878831319889e+00	9.062346231518898065e+00	3.778377493338307858e+00	1.577835939503092089e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.060510284966218464e+00	4.411505145053310706e+00	7.262379127221143982e+00	1.388948227726811808e+02	6.081600733198383679e+00	6.222734955272049007e+00	1.412535144325544501e+00	1.347099354004472005e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.551160439769686761e+00	8.027092126135112693e+00	7.850206977103632688e+00	2.619209009225619980e+02	7.260949535579926284e+00	8.146808002067075449e+00	6.220663624633164801e+00	3.345512317912532563e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.554462399126107286e+00	2.607674307830496474e+00	6.724639254423846246e+00	8.306182532904040272e+01	4.771196923077085650e+00	5.837637979960003776e+00	2.784427176301827345e+00	1.409312551199588093e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.003048319995759385e+00	5.887868851939847659e+00	2.554716491851117155e+00	6.254246564119409868e+01	7.621943207921890284e+00	7.639505551427379970e+00	5.028079300887211112e+00	1.785402665279212098e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.566242575604059883e+00	7.700391717189978280e+00	9.334668899624373850e+00	2.726061090598561236e+02	8.066175999795410334e+00	1.431847835638189181e+01	1.732610907467565520e+00	-2.418564150488011766e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.406375675485699972e+00	6.733567423055080603e+00	6.586594680927477796e+00	1.562761117821881385e+02	2.113902291311964721e+00	3.282032583227751044e+00	2.499349456570631123e+00	1.425928306172943527e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.014203193948430837e+00	2.995905126913953609e+00	3.338053146460381093e+00	3.190123898246883982e+01	8.916791609520702266e+00	9.283825394730691016e+00	3.683497610842215053e+00	1.951584016936977806e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.190427982843531796e+00	4.344272147828088571e+00	4.324341655714809995e+00	7.766303422592640970e+01	5.877153535270693396e+00	5.509094834449706468e+01	1.820458457342903902e+00	1.015960008261122989e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.026160821159390668e+00	7.510563953052443509e+00	1.492524202429200475e+00	4.832316900598225828e+01	8.853738362167351994e+00	1.910539202344646981e+01	9.180522680831639804e+00	6.097944268106688659e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.896024632975194635e+00	5.693941125405304504e+00	2.595427985542961391e+00	6.031583598939982238e+01	4.944514057610046365e+00	8.237407406402848409e+00	7.492728788683120644e-01	-6.625599218068525809e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.604871420961929473e+00	1.003091432518207426e+00	8.114566372775412262e+00	2.105122182292424071e+01	4.767099421850328866e+00	2.356287968351827544e+01	4.942274711113907593e+00	-7.797865525368460893e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.067310301613413781e+00	7.889883878797606442e+00	1.443589139826656043e+00	2.788897333943621959e+01	8.694523690634271773e+00	1.523125058553882205e+01	2.214414594482406518e+00	2.194222560762185137e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.462585643777669198e+00	1.557412414943018186e+00	4.686839518957613748e+00	2.517945755245113659e+01	3.209578787759912455e+00	3.378760468678860818e+00	3.820270200320040832e+00	3.109696463943986355e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.124319853752795417e+00	7.723616054903845729e+00	5.534298747947106634e+00	1.704696894376864407e+02	9.043101957558091542e+00	1.154610609566592494e+01	9.590074398619663043e+00	2.277128520893880737e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.765943015583152587e+00	2.836429657535970428e+00	1.523579622764713370e+00	1.175633741078175021e+01	5.614991439138875329e+00	6.225814248120165040e+00	2.655524585635351098e+00	1.944173680510882241e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.046001074303664069e+00	9.688806508362123537e+00	9.666443494279153725e+00	3.785157990043277891e+02	5.985595861059631595e+00	6.687194143404044944e+00	9.472294690353164626e+00	6.144329052719192497e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.216527767792737968e+00	4.240530477421229349e+00	3.218196686038498733e+00	6.211795262225661673e+01	3.774383565745337954e+00	5.205023971152531459e+00	3.160607682760629977e+00	1.196049826949039829e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.971858804563758394e+00	3.966552328259704829e+00	4.005524466999355937e+00	4.638442711525007667e+01	6.012001876378245235e+00	8.114630128179879165e+00	7.882448143823451048e+00	1.551609972040110641e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.338652563055831024e+00	2.653151437811503310e+00	4.024840248763540629e+00	3.391028558490943112e+01	3.648879427573456624e+00	4.535434040059663552e+00	6.108244282015781401e+00	2.274343199003681981e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.521350923722888382e+00	3.727097470061915718e+00	3.214715700224829664e+00	4.897518555839985055e+01	1.056520551012172682e+00	1.377967787021113999e+00	9.572906842648906789e+00	1.757911664830370313e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.795053318612477078e+00	8.881452954768674246e+00	1.081131661370951180e+00	4.085363118187399323e+01	3.666433540894640242e+00	5.167573937464235101e+00	6.542606144774364196e+00	2.040206966463962601e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.548545487655485609e+00	9.957666998123595903e+00	7.783430517406551452e+00	3.035384750365478794e+02	1.196321594534813793e+00	6.227972367137986076e-01	5.998929187203143165e+00	1.532979709246492384e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.508819902702920324e+00	4.675771662490531888e+00	9.159661635997801810e+00	1.783287564832679664e+02	9.787173726255600670e+00	1.238712881771304808e+01	2.913051986759018330e+00	5.986689255182144898e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.055146495591343658e+00	4.729282018372679808e+00	3.076776265892330109e+00	6.100424364330032034e+01	9.829276230233690015e+00	1.156270180569362971e+01	2.790650231211420973e+00	4.548406549820139810e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.634621319014071261e+00	7.992604082880427008e+00	6.981913007246399516e+00	2.170942683687537169e+02	4.594954922619852056e+00	6.074908607286375606e+00	9.089364071939039391e+00	4.050615151735396324e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.603299960790654399e+00	8.648542246300449321e+00	7.735894724774524001e+00	2.716348832936729423e+02	7.815779973148059945e+00	1.071061574321514343e+01	3.795352276011685344e+00	7.828773388803169642e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.533914823343724976e+00	6.155422549686869083e+00	8.611637075566246580e+00	2.192731565785865655e+02	4.370117443570076254e+00	4.138188006163250776e+00	4.532144856063434091e+00	4.687837424835279876e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.864879249258692084e+00	4.730886029239145252e+00	4.922890547418093732e+00	7.942608488507492837e+01	6.751339576653962560e+00	8.716943288765905962e+00	7.605153898113135469e+00	3.645286387237415493e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.284968987304931698e+00	5.000187182255416474e+00	3.567740294815385571e+00	7.582684695861036062e+01	8.322937813252847761e+00	1.426544780587188654e+01	4.210850565309923965e+00	6.736153524532287329e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.590379167665512128e+00	6.870169138920993568e+00	4.239497948901925106e+00	1.133235245412519561e+02	9.069096086936950130e+00	1.123171212527743279e+01	9.611274852032725136e+00	3.972578097302567723e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.190145244885621345e+00	7.250208375149248541e-01	7.544358451024902656e+00	3.272499244160334797e+01	4.637915039762273040e+00	5.402700136303740130e+00	7.408168775256420702e+00	3.596094755981287250e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.848788837568443810e+00	6.653588181106433908e+00	8.392616939924209873e+00	2.177383177582053690e+02	8.213248146995697496e+00	9.123485678799310605e+00	6.383907856698781025e+00	3.655913501002634902e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.760274742982851137e+00	4.851555599458691859e+00	2.441953537853654321e+00	4.787883465195810828e+01	3.037773258856275582e+00	3.966706960450695707e+00	9.283492012084291645e+00	9.543793434446190105e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.919426106026831391e+00	8.494433677586224363e+00	4.563563856535167496e+00	1.438520490031792463e+02	9.800267273019578340e+00	1.259252713830654535e+01	1.468886557673357185e+00	2.885593826630061809e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.444331897987249036e+00	1.767905633632927076e+00	9.174516912070531660e+00	6.084406224788200035e+01	1.234504882818876936e+00	7.628159184211015464e+00	3.337135256385591831e+00	2.441607352059539104e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.633590040611451855e+00	5.620920791703042596e+00	8.051665878021248446e+00	2.021637184180706583e+02	6.495072723049023722e+00	9.268231056760528830e+00	5.274925293754172628e+00	7.787836454298333599e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.803672224246372302e+00	5.351465572357629874e+00	9.848082355367980156e+00	2.100739095267745142e+02	6.860144507914315959e+00	8.711901411981557430e+00	3.167865658094831005e+00	1.160046190098387164e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.481833432984370980e+00	6.881705407256702323e+00	7.961913090508131674e+00	2.153227282189201048e+02	6.875108215951069468e+00	8.663585527616211479e+00	7.605043150850755218e+00	3.037174821219565946e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.522412211137276206e+00	1.477232716336952523e+00	4.691036653863942085e+00	4.026641741170353583e+01	2.068870147004659099e+00	2.410635056784104613e+00	9.368264964038260700e+00	5.152353785733160940e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.427107110573770488e+00	5.983218587166541091e+00	6.450195200732346201e+00	1.590047348614685916e+02	8.999557313526393543e+00	1.710058068078984306e+01	4.528219500230619587e+00	3.347557517784218728e-01
