G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	2.460112926471444084e+00	1.751428071307748954e-02	-2.284426079267894316e+00	3.037491594437979003e+00	-2.008243283126500689e+00	8.407138191093824209e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.647139159742222247e+00	3.539350797135198401e-01	-1.088015637855912843e+01	9.381569892222735518e+00	2.539442786839953570e+01	2.195351942870971684e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	8.657157204265626405e+00	5.565880782840555013e-02	-8.461139497637521600e+00	9.183580501285172559e+00	1.205949179023834716e+01	-1.556223280058743608e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	8.780984825214254386e+00	7.590428398246550079e-02	-4.004436476157479774e+00	8.025511578319711958e+00	7.113046137318051798e+00	-4.236838076585495716e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.656767639152689320e+00	3.362759683142001882e-02	-9.877761994982742877e+00	1.170656518411585800e+00	1.033796275158140210e+00	-2.392847604514572110e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	7.851397834718063073e+00	5.679145071367868169e-01	-1.339063934260100952e+00	3.938878997924609937e+00	-2.291074807784657108e-01	8.976918896786418856e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	2.296190426021033737e+00	7.891808340018392764e-02	-1.027720627743536674e+00	6.660430555839961464e+00	-1.636497062449862261e+00	1.089025817401874374e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	6.272086004777785440e-03	-3.670080619779334796e+01	3.487555476808692934e+00	1.937815778843809733e+00	3.893766932664089082e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	1.173668872831235888e+00	9.074054327921004387e-03	-4.253758349663183935e+01	9.190368598266683620e+00	5.694631259428382108e+00	6.088181575544336817e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	6.270191303047236708e+00	2.739861521331704228e-02	-5.546759742403422955e+00	6.709266600204954578e+00	1.144771059628576992e+01	2.645437101496262766e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	5.098508281212720483e+00	3.079123272642381517e-02	-6.013649442417571045e+00	1.644003456721727652e+00	1.677929091409606777e+00	-1.570167638741501170e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	5.667491757230989968e+00	3.483735978200282191e-02	-1.186904304117410902e+01	9.191643337686953075e+00	7.098769011930538220e+00	-2.604290443340039063e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	1.070377420390220990e+00	5.036328475958722767e-02	-9.601052173421099623e-01	9.621356128611001424e+00	5.047909848263079979e+00	1.800628541042095521e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	4.804490682905560028e+00	1.210869401854556271e-01	-3.192829306046694349e+00	1.704052501773409167e+00	-5.563031369397897663e+00	4.880737642596925108e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	7.465240494172034502e+00	3.331523747890040021e-01	-3.566786127660250827e+00	5.790668077595692687e+00	-1.213685863674812238e+00	2.674151801619930602e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	4.984094018360273992e+00	5.922711817190499245e-02	-6.512656436455935172e+00	3.728820501811791477e+00	-1.085387636758745167e+01	-2.523243971212476122e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	7.582129134876721466e+00	1.274696375183940189e-01	-1.779408047436816576e+00	4.544598273280307410e+00	2.646257485763211736e+00	1.188521713144522929e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	3.089375399264052469e+00	6.234236280233931837e-02	-7.800591024158360920e-01	2.619796937837564066e+00	1.749212118421235473e+00	2.857071525998865491e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	8.317163420797852424e+00	6.284126213023796814e-02	-1.575258670885690471e+01	6.210544082557538204e+00	3.252307924601118838e+00	1.543747470138628029e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	6.294999787088721099e+00	1.544706749015601899e-01	-1.897055422147411718e+01	9.623203108968082731e+00	-3.213473967054515583e+02	4.094173106868453232e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.901536534493801334e+00	4.769143520175654627e-02	-2.140649824955727976e+00	5.523038473061317788e+00	-2.432500503165611505e+00	1.273835342668400983e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	3.134638987591301884e+00	1.805548123737729382e-01	-7.781378317180579485e-01	1.743057973041066466e+00	-6.620150630164688133e-02	3.640841236264747982e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	6.655594048892041315e+00	3.318935673168830758e-01	-2.077102031916779890e+00	6.580572108220676952e+00	-3.734479345470323342e+00	4.839342885256692761e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	8.467918658472321169e+00	1.065336481711913197e-01	-3.078789383209487251e+00	4.058598926934522844e+00	3.886012709792145081e+00	-2.229780607492646727e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	4.733075533121493095e+00	3.103283414763043369e-01	-5.635458035490172879e-01	8.697302364073090430e+00	3.999705916006643380e-01	2.452323209029556306e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	6.791783059476126816e+00	3.326964556596661016e+00	3.448764185430010926e-02	-3.085686649449119745e+00	4.918638773804705266e+00	-5.995575060903854059e+00	1.842104225780958338e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	6.414444515244976941e+00	8.805985633594481499e+00	1.823073833999099558e-01	-8.704937743054045995e+00	2.732592506929436560e+00	1.636470326213182247e+01	-3.468961086367564617e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	7.262761741665090476e+00	7.010310715499490364e+00	3.605906137661819832e-02	-1.772226104156803217e+01	2.720702338083873073e+00	1.540198172265001553e+00	8.693574712999332238e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	4.266424757155787617e+00	5.028192060191604362e+00	6.536510181643254147e-02	-8.361625173994835514e-01	7.920488531447355207e+00	-4.314544703482470211e+00	2.387289805170082213e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	8.411297767270704995e+00	5.387310511017589398e+00	6.925302878294277431e-02	-9.432348682705042009e+00	3.387088956654571437e+00	1.325130945718729336e+01	-1.979820890085680074e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	2.834227491612357319e+00	2.838957500554050828e+00	6.061341299806915356e-02	-2.190674280745099622e+00	7.912992579273011806e+00	2.107291869682399366e+01	2.177840096477665355e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.040076674282103930e+00	8.860698310502153063e+00	8.696203044082841060e+00	7.580805208491548264e+00	5.229529233956963452e+00	6.636816289737511809e+00	5.588886651900664554e-02	-4.237135473301193223e+00	2.846908795089071464e+00	4.790709400252306516e+00	-5.497195220526913673e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.182158028914235937e+00	6.728743715213127530e+00	2.867416887930488656e+00	9.620176784894974631e+00	8.206968390629119980e+00	4.228473376875851564e+00	1.768492735334761118e-02	-3.379328802234244922e+00	3.896600503759497958e+00	1.219006857111408593e+01	1.402460885726765638e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	2.611243499044535898e+00	9.959651557336167471e+00	4.243974442834352878e-01	-3.086399033476087350e+00	5.190721576066894549e+00	-1.783605575890755546e+01	5.291630550235927322e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.988423210643410988e+00	5.320778517288160536e+00	9.946582042586006589e-02	-1.006703821384052588e+01	9.488467516920657374e+00	4.767469040695026194e+00	6.941620415915669695e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	8.952727643118006284e+00	5.369040191665343187e+00	2.134414263842278336e-02	-2.472824579535286560e+00	9.378527901283685964e+00	8.031506571754621291e+02	1.198514049507395929e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.092894411166102309e+00	6.089160502718805823e+00	5.371755670800228838e-02	-5.050944886714815674e+00	2.866583935513429715e+00	1.437481453232819950e+00	-5.869306395584699548e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	7.154909209744708676e+00	9.244877490027024081e+00	6.422857040331125811e-02	-4.807074627900099095e+00	4.228015904142273129e+00	3.081949913000360475e+00	-1.042762460093118237e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.225841103112712105e+00	8.209448018544152958e+00	3.337788662931138739e-01	-2.871959986231248374e-01	2.340919556131201507e+00	5.521342298193319259e-02	3.950128574595588304e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	7.216114366378899803e+00	5.063303802048868540e+00	5.054907480143220472e-02	-2.696880007652749711e+00	5.593714284444097018e+00	-1.257919460704510106e+00	1.572948222751933134e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.845569738103638446e+00	7.464065640904108179e+00	8.341497987708748618e-02	-7.239617818139302052e+00	5.147282375166377655e+00	2.652828811794420094e+00	-7.953750296569171013e-03
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	6.284461995894222497e+00	2.408595608539629840e-01	-1.811778683995217687e+00	9.099875212235739141e+00	5.510233330805331953e+00	2.713564343912263510e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	5.429577479704404297e+00	3.921626666432155572e-02	-6.907320838968235677e+00	9.365403214950397626e+00	9.801882558654682498e+00	-1.112744924000731717e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	2.739236834381658436e+00	5.895952594079163084e-02	-2.098841933632204171e+00	4.458298520130004938e+00	3.196409505973066612e+00	9.633321033097104191e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	5.171903544482929327e+00	5.095542522146293690e-02	-1.329727447455621636e+01	5.427324645837448891e+00	3.067883614786663049e+00	2.222357692470604620e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	3.201249108717614700e+00	7.362443157815259931e-02	-5.493425397960732814e-01	9.063056556373416228e+00	-6.323046493740785756e+00	1.411504968089903611e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	9.235785879825014533e+00	5.712779414673657685e-01	-1.440901737835199814e+00	8.255700350400051235e+00	-1.310231434422165275e+00	5.260850631608432471e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.020024883284873063e+00	4.289471840392503760e-02	-9.416647166453799400e+00	1.030103171355026381e+00	5.368292075782303829e-01	1.201020407686765636e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	9.570564820565788722e+00	3.011729756250940415e-01	-4.193138554818016672e-01	3.878118209341435474e+00	-6.544131445755094756e-01	6.681904275155656769e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	5.793974206762827706e+00	2.440753754568500411e-02	-1.215540732573651717e+01	4.791366327592111674e+00	3.641492081776164014e+00	-2.424428921390200942e-02
