G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	9.261531588233902212e+00	3.913748888278794524e+00	7.920161444469132839e+00	1.021951365012028906e-01	-3.269388669442803153e+00	3.829954477956610148e+00	3.909287373479326533e+00	-2.215025834645298453e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.857621545598408419e-01	7.960160173737837574e+00	8.624970075109787970e+00	1.196448255176738584e+00	4.094212203095072056e+00	5.391899927654308478e+00	3.244692787783390320e-01	-8.557004701134957037e-02	8.635809737815458575e+00	3.868735886239515476e-01	2.497968768870393597e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.116315380262056234e+00	4.641697785067005810e+00	5.277952207673962448e+00	5.373119335356928872e+00	6.762865775662866064e+00	3.228330451489715092e+00	3.834245902799464367e-02	-2.991248115650917416e+00	4.016409800067950009e+00	-6.028697016902011541e+00	1.820132172929977699e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	2.460976532710470899e+00	6.233430955587201616e+00	8.308576379451361404e+00	1.674689955839059607e-01	-7.535333437903906528e+00	2.348347922147986822e+00	1.637457500190479109e+01	-3.460587848657400434e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	8.683378513367289386e+00	8.220505178271702462e+00	7.648212370003586891e+00	3.884070115707939641e-02	-1.808065661762674026e+01	2.682815008976651150e+00	1.555835328034496978e+00	1.001665898745785800e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	3.902225621569018976e+00	5.472213649417102310e+00	6.361031932229667396e-02	-1.270767818936576754e+00	9.013472214879085342e+00	-4.324305377961877639e+00	2.595201262334110304e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	8.267727896835912915e+00	4.814097610862509313e+00	6.990308226826255633e-02	-8.490222582716944189e+00	3.592159665605223484e+00	1.322260521192665550e+01	-2.228631415346478961e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.458576249578102058e+00	6.698436245039244064e+00	4.317848138377735623e+00	5.699930609423914163e+00	2.613563931046151811e+00	4.217701344050333034e+00	7.179158460617046655e-02	-2.472011181936535795e+00	7.990907128454777464e+00	2.107313442687139471e+01	2.263706352057488214e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.112297790617365223e+00	9.097784810702426839e+00	9.023356659237837363e+00	8.439306595381474096e+00	5.438048163973510540e+00	6.344678080897942607e+00	5.880451126085636804e-02	-4.545817040758334926e+00	3.772650145832483037e+00	4.802826618531001124e+00	-5.470032664202745032e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.713837539651296149e+00	7.182928417399368826e+00	3.038155939608888634e+00	1.001750501644412950e+01	9.436820374958340807e+00	4.658826200527948380e+00	1.672796008749754398e-02	-3.083590080458916027e+00	4.214953722558369975e+00	1.217756066809611859e+01	1.655080076934873357e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.700501919427440445e+00	7.291007989691003388e+00	2.226338431795214401e+00	2.566475880999566694e+00	2.755789169999248944e+00	1.105068258343127496e+01	4.227497106892419976e-01	-3.219910155973599863e+00	5.585885527157654629e+00	-1.782901365714710096e+01	5.391396995890644916e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.237379677524574006e+00	1.719243235776846568e+00	2.062542128442365730e+00	8.410409971300957466e+00	1.813335957791578190e+00	5.808945216719298976e+00	1.123353366744603149e-01	-1.029592545857759589e+01	9.267420314288163041e+00	4.776883916569744315e+00	5.600611212194760158e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.961208493189468882e+00	5.763982333556121773e+00	9.868688834151670974e+00	9.716511272967940371e+00	9.055924132715011510e+00	5.515160977705187761e+00	1.259086860059611609e-02	-2.992307708814934131e+00	8.697192592836062275e+00	8.031804411544541153e+02	1.335380826587653780e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.485333464642407897e+00	2.163888013104554808e+00	6.316144600841621326e+00	9.736274020397100770e+00	3.371259715561222947e+00	5.306898629033339532e+00	2.764827317146652599e-02	-4.014712545038860547e+00	3.004177379541208559e+00	1.426820207043211886e+00	-3.532575565193817047e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.217872548702025437e+00	3.495178378426110566e+00	4.700533403685971834e+00	7.383208091735665057e+00	7.052545931468253926e+00	1.037054932757919623e+01	6.143461612242039765e-02	-4.915746884829867547e+00	5.215207495034718477e+00	3.051647639966557524e+00	-1.052197116645840369e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	2.156343274537237509e+00	8.681992410946609340e+00	3.386053330026455033e-01	-7.078947369772936593e-01	3.167650574281060560e+00	5.337061870064475216e-02	4.011871689366330873e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	7.571004503128950347e+00	4.283956274477538351e+00	4.552515994835328733e-02	-2.923413593344605932e+00	5.947716602809422604e+00	-1.213873193200192491e+00	1.536386598286795524e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	4.515413286648891855e+00	8.315703479509071627e+00	7.698819844296819759e-02	-6.958310474139353552e+00	4.771745238152753643e+00	2.606706577106455036e+00	-1.862358150131735585e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.053632187633988249e+00	6.309668708657138581e+00	2.365756457491665077e-01	-6.930312592990495180e-01	8.263330739306082862e+00	5.449686700092275515e+00	2.713001955414438626e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	6.102235386414051277e+00	5.278975358574599319e+00	3.902137296699224878e-02	-7.051528391715291555e+00	8.922764004611593691e+00	9.799093588974661984e+00	-1.090378260952422351e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	4.208684372482075275e+00	2.416975587988932528e+00	4.355764770710959105e-02	-2.758358881977516663e+00	4.570536830758641145e+00	3.186216030647403663e+00	9.469017502002359254e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	3.513860790130051370e+00	5.269328794304900754e+00	5.872460570879439734e-02	-1.183259087549628852e+01	5.169421794273044490e+00	3.062431984145246311e+00	2.768927167891736124e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	1.906336905341565746e+00	3.655630790514479145e+00	4.166668854362670649e-02	-4.494566123976457828e-01	9.611222442435343183e+00	-6.329674864438678661e+00	1.253712982085964378e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	1.202588602035786325e+00	8.962182016100525672e+00	5.777485651521128140e-01	-1.525757026089405999e+00	7.450284786734604481e+00	-1.283798100234292860e+00	5.315343034008993550e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	2.748565389243870172e+00	4.088656007914829082e+00	4.659297316430043717e-02	-9.369588924889626469e+00	9.628649795810476641e-01	5.356666151722548896e-01	-1.370479599269961747e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.317432973659729889e+00	1.142504222587147034e+01	3.069732856567410906e-01	-1.365329208474877598e+00	3.463474408425659234e+00	-6.327509515649617500e-01	6.287506594199415710e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	6.058475018789202693e+00	1.215117989482046579e-03	-1.219735617728468213e+01	5.335206760291558048e+00	3.576327963178220326e+00	2.680600141055471120e-04
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	7.213813966440643988e+00	4.363583584429836515e-01	-8.299210158512952962e-01	3.362614957473056165e+00	1.997654754621051021e+00	3.839710817853349556e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	5.360740305049223942e+00	7.653605256032290638e-02	8.697164103816268366e-02	2.344095834395213185e+00	2.617224013335697208e+00	3.772865157708311101e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	1.419729793000984674e+00	5.632126439668270340e-02	-5.825206937064149493e+00	1.804731817588115517e+00	7.080364737176882972e-01	3.106304163174647415e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	5.185860080350978230e+00	1.232213540741492891e-01	-4.815311398287531297e+00	5.907579985377102716e+00	3.517834622351175611e+00	-1.465267396551774570e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.539173218960003364e+00	-6.304002077945857624e-03	-6.904048161329156663e+00	2.390778732594296407e+00	3.495209105661972071e+00	-6.847521035206147189e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	7.546839905042623364e+00	1.471101309896217790e-01	-1.484087804000526667e+01	9.896115552503403912e-01	7.374812470842385670e-01	1.176544239906538725e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	4.978199980157554272e+00	2.329371714448006531e-02	-7.754089995290296855e+00	2.000159333717367538e+00	9.107592487220581461e+02	-2.725303593787293255e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	8.690003936756758307e+00	2.574196539229813285e-01	-3.507981164460634460e+00	8.155993571891542615e+00	6.160742985378117709e+00	-5.263646204315911570e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	1.582919242664992954e+00	3.492296161914361374e-02	-7.351817644420782116e+00	8.619455711165478817e+00	6.461842511241336240e+00	-8.315401407303872616e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	2.778018071950421053e+00	3.775821917161974878e-02	-7.697130499749171406e+00	5.127011141046309284e+00	3.331174441012960674e+00	-5.828640832515770420e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.223727050807061900e+00	1.289682857345114120e-01	-1.759660812139697228e+01	5.037794287095909596e+00	6.714521728683648938e+00	1.600726315823377405e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	5.546964918237375031e+00	8.961659145101371848e+00	1.468354750595860791e-01	-2.219369232970237604e+01	9.407174091575953412e+00	7.771229795965966858e+00	1.153801171381192980e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	6.169427183759099265e+00	7.973045857064648523e+00	4.008394933364206603e-01	-5.592079101952161402e+00	2.099196563015198080e+00	-2.192794118922024582e-01	3.054020316181176309e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	3.671989685455725017e+00	4.671677071769635425e+00	7.340850218641628566e-02	-2.393235463782945160e+00	2.504557045133997573e+00	2.250083391577229364e+00	3.854482111031286573e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.960809088129680688e+00	5.611724328686404917e+00	7.375517455653247956e-02	-4.128619114592396500e+00	2.962946943722383875e+00	2.031262672755419718e+00	2.561326100555833679e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	8.760866991391868197e+00	1.616044669701538039e+00	2.183503426516685691e-02	-5.499810103932574634e+00	2.222033886770712563e+00	-7.213480845776799377e+00	6.095586833469787136e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	3.307566897341941647e+00	1.072872259371811765e+01	1.037676583614327158e-01	-2.429097501932515613e+00	4.738510668766584999e+00	-7.622272397409023625e+00	3.993280734340220461e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	4.210246777735247470e+00	6.748393433865018665e+00	1.426292674206855460e-01	-2.699792732404802109e+00	8.242055242259100467e+00	1.371272572233953646e+01	-9.261020964531424537e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	7.866860966193476301e+00	3.252267991882137554e+00	2.852272475333501520e-02	-1.179877017171134312e+01	6.353347235544323013e+00	3.962363079319345616e+00	-1.427198674189218523e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	4.061166661347422213e+00	5.801983843575899691e+00	7.429243928788059614e-02	-2.307115808390975076e+00	5.228442147135907270e+00	4.024781393747037583e+00	1.065446322973767179e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.005752651932963992e+01	1.783133987777488549e+00	2.991786803562201252e-02	-2.033755546968698980e+01	9.992684020473511453e+00	5.628934541260040447e+00	7.455698705660745301e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	7.855399510393946905e+00	9.799512299551047079e+00	6.079985860500036754e-02	-6.040311157766780958e+00	1.065171154354297434e+00	7.657191001147248821e-01	-6.271192772890992195e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	6.344881887455775527e+00	2.923406337012164791e+00	2.578127634965920317e-02	-7.121656077350334790e+00	4.096430605003492431e+00	2.285913277801000287e+00	-4.706649371262368320e-02
