G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.448920662040620977e+00	3.426917027847177888e+00	7.444020894650482667e-02	-1.582430857715023009e+00	6.400494984349636596e+00	4.519997261885542628e+00	4.389493977402815772e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	3.150569699281317249e+00	6.856685074661528212e+00	6.089974993267417425e-01	-4.032566291454573459e-01	1.415966437073883810e+00	4.066586169792388850e-01	1.185673270525472445e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	5.168592438857743332e+00	7.819023111774150436e+00	7.008860338267496048e-02	-2.096957085578710078e+00	4.649130825141475576e+00	-1.084593305963014664e+01	3.859942086200828237e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	2.868789170761893548e+00	7.049537517999528546e+00	1.255604166353338769e-01	-1.806016202848155672e+00	7.105405994515186840e+00	8.110162953210281245e+00	6.605906559364620456e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	8.066005258056552663e+00	6.321528947058536296e+00	4.072694830540060651e-02	-7.154910698731829832e+00	7.116364158128864581e+00	7.713997250319601484e+00	-2.311678500461328001e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	9.468161744636564237e+00	8.929223092109728199e+00	1.584694055273074276e-01	-7.644577156823705977e+00	6.199299685666968429e+00	6.024833761146054734e+00	-1.617147958197553859e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	4.766333241862083625e+00	1.955734900507342333e+00	1.047066184264116261e-02	-2.076214825541315534e+00	3.800579745640704221e+00	2.192369567006587516e+01	6.441571771784687650e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	4.027592261115483296e+00	3.971513412260644138e+00	1.183145436669503781e-01	-5.199922937583000504e+00	1.949738529164874778e+00	1.280460062907770080e+01	3.572145496799615128e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	9.679059984620575818e+00	2.979320611236984995e+00	1.781857014496841807e-02	-5.623853796927731707e+01	5.106238621640410535e+00	2.610553990027635329e+00	7.475392563373303711e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	5.002163030374634722e+00	1.015008588063819417e+01	2.211059153573544933e-01	-4.881302278925600646e+00	1.970344279987856106e+00	-9.137080692887201039e+00	2.268794383728613528e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	5.140816524235091833e+00	4.573354336266663545e+00	8.166868492203907537e-02	-1.447362645478905918e+00	9.676058116621216953e+00	-1.965242684491016911e+00	2.032871055104469582e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	3.647177967355384354e+00	7.673746243925692490e+00	1.151956570298648258e-01	-5.459232498619745577e+00	5.585287265406059021e+00	5.029118800389513311e+00	-1.376698193885719235e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	8.968684561380978693e+00	6.917702645213118728e+00	6.355203104052674357e-02	-1.156723840707037043e+00	4.059664469834601164e+00	-8.869760366558940845e-01	2.202104098352749006e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	6.085597946185457907e+00	2.209899649941601485e+00	5.423786169268839108e-02	-8.657312892648036495e+00	7.681692606501009379e+00	-2.124189797725672690e+01	-1.458558447541258851e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	7.658624330542388670e+00	2.902419149267466025e+00	4.987458012473840185e-02	-2.043140654012764124e+00	5.295707286788412738e+00	-3.589421110552774574e-01	1.452661890943429401e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	8.529405048330071182e+00	3.255093627937758249e+00	3.177404664891941843e-02	-3.737477571323731951e+01	3.908622363561452762e+00	1.954379749916970166e+00	1.657505585667140569e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	4.014232120345715416e+00	4.531912612626125103e+00	4.676420565717320094e-02	-3.937424722990798820e+00	8.749784329866432842e+00	4.311837069211960305e+00	-1.119436328001650188e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	5.413511862791222207e+00	2.877996987169499477e+00	2.300852088545185872e-02	-4.757699194025660994e+00	8.808222127219007547e+00	5.489747002531903952e+00	-8.941044704376210905e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	8.483324471376521458e+00	1.207777557586954043e+00	1.294098229164912517e-02	-1.631334177656282236e+01	7.012106182638458307e+00	-1.444726795284262266e+01	-1.051707317619926529e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	4.307622023580989890e+00	9.156170145938460792e+00	1.588797283628552992e-01	-4.157626561609398586e+00	1.050158945860167448e+00	2.233787757379248173e+00	-1.004279885929832306e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	8.066745453147115441e+00	9.985689266640486395e+00	1.971876804645081027e-01	-2.936229725204779761e+00	5.997823903976747140e+00	-4.118652436503761338e-01	4.122715705665095376e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.023557943390632552e+00	6.119951131052745907e+00	2.193158294311289946e+00	1.280011717540600058e+00	9.588703308470623909e+00	4.303788244510199590e+00	1.153230454597657384e-01	-4.741854878999177458e+00	7.675117315722819633e+00	-8.035228841906070230e-01	2.977069545667326289e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.253359152946219357e+00	4.397255233238116290e+00	5.648220822732636037e+00	6.792958774787626552e+00	6.899147903866377440e+00	3.800335282439530005e+00	2.323696521059508482e-02	-3.315688250990851405e+00	2.235925039977368467e+00	9.788409716386031079e+00	1.921879375471235440e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.770067082904676070e+00	2.580381882127012361e+00	5.812126063368256546e+00	6.978849794919377736e+00	7.840309324686484338e+00	1.079983328900533168e+00	6.607815281921909818e-03	-1.275603495685606603e+01	2.646565308761621438e+00	1.695407531104730969e+00	-1.066122157728650356e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.823904964242455407e+00	3.881097396591843385e+00	4.308087816589328156e+00	2.624723100039378476e+00	7.692793735919411624e+00	7.551595300154814616e+00	1.069313850346005207e-01	-1.675201990111265005e+01	8.853082968236183348e+00	6.990760937206021985e+00	1.215001207863813416e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.359467993559109189e+00	4.807839682291451311e+00	9.677439828238671993e+00	3.062444302690627396e+00	8.741492847550519585e+00	7.994252137953455239e+00	9.879476589859656488e-02	-5.804301741363691924e+00	9.066764787567334061e-01	-3.183033507987387711e+00	2.100802945433894120e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.847660653853687052e+00	1.584666613456602757e+00	7.882618647001462975e+00	1.228923909740696097e+00	4.280170011130127961e+00	2.689306362398106387e+00	1.467897800571328348e-01	-4.235275362028454005e+00	8.030276247673773682e+00	8.805308401677407915e+01	9.947021666010370522e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.904655367458135906e+00	3.235730252762649251e+00	7.236435524867288471e+00	8.563050774861519443e+00	1.377006301158867574e+00	2.163757009845229007e+00	6.460871587825428586e-02	-1.490485719108134210e+00	5.030274218735844016e+00	2.686282962093863080e+00	-4.885173091596943795e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.632467641501818445e+00	6.554687515516020468e+00	6.852937622613585411e+00	9.708117780775465278e+00	4.804623448439807376e+00	8.191331718185837829e+00	6.253267564339157203e-02	-6.621937999806144504e-01	4.865276745979439710e+00	3.718008875937621127e+01	3.000220106836736234e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.478299625738175749e+00	7.303205573636890158e+00	5.199992646138863250e+00	1.846734684475254351e+00	6.758842103396207612e+00	6.659847420960640640e+00	1.317709881059230259e-01	-1.255234416592876023e+01	1.140604095368970006e+00	1.208771546017586829e+01	-3.545384377156628186e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.542298415032826497e+00	1.003100178225544781e+01	9.223746087273710259e+00	3.523579508775822600e+00	5.367972898773743395e+00	1.455839878971569190e+00	2.970854153796341143e-02	-2.364491508984136736e+00	8.251178443920165861e+00	-1.455156546196585410e+00	5.144605575249314167e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.820543352496424738e+00	9.594431179819494560e+00	7.627032652320285600e+00	8.809775917425056946e+00	7.644424630772538976e+00	7.214213125998317544e+00	3.143610531560481897e-02	-4.993217205947283688e+00	4.880169216659114184e+00	1.538089147855911776e+01	6.435116739518292883e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.147589884818859041e+00	6.832601814011843189e+00	7.757352684122904130e+00	9.387840955666748144e+00	4.804091008559972842e+00	3.697738606157422669e+00	2.724444418093526638e-02	-3.066939013388486845e+00	6.119980546338125826e+00	5.279110834374598049e+00	-1.986482315291943301e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.414873918143636056e+00	5.099386886563295640e+00	8.609974485628015373e+00	5.339135149544897097e+00	6.731401496959874109e+00	3.868800087512220376e+00	4.458721880641973445e-02	-1.095477736339385277e+00	7.100386179644942786e+00	-1.041703667920898635e+00	1.495633163060116066e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.350573294178025741e+00	6.644919800393255471e+00	3.354495069165821963e+00	1.270658267224600291e+00	3.142223893808545387e+00	8.025359405822035441e+00	6.665700783558754505e-01	-1.503094073998268554e+00	7.423785709507930264e+00	-4.931697126529578368e-01	4.163305349270863265e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.082626203601517290e+00	7.443797417813505568e+00	8.368741809025241452e+00	1.531945907573039944e+00	8.070509747033561609e+00	8.251773228407058625e+00	2.663352107723510609e-01	-6.748786926068238934e+00	8.963171385206539554e+00	-1.689004069839278310e+00	4.724220548260871233e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.960498015869231558e+00	2.116962663557733659e+00	2.599091426262958304e+00	5.951098278661403285e+00	5.744830842736169174e+00	4.755396615794373893e+00	3.969632812114008008e-02	-3.586693552572215449e+00	6.117075250772232131e+00	3.593720842479050770e+00	-1.012088150867852754e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.450551123123949182e+00	4.739386474351321432e+00	4.099140007718410139e+00	4.622946383689910732e+00	2.482067421030942800e+00	9.766343101461041343e+00	2.451933741054025118e-01	-4.411734235603347543e+00	4.736706211884441409e+00	3.109266764785692860e+00	-1.815671234668615464e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.594267970892471187e+00	8.644779517368235133e+00	4.384011484451685980e+00	1.312413162786937315e+00	3.658146675851438712e+00	4.648923079166197070e+00	3.454445436634929201e-01	-3.532666990402105966e+00	9.563434518533151518e+00	-6.613122945683923559e-01	1.947660015313705251e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.861141424224483032e+00	4.762411426504059797e+00	9.577820822470561879e+00	6.463262557705172995e+00	7.578797044365208180e+00	8.066208206702642158e+00	5.738066423644397340e-02	-4.204974654813118384e+00	6.932896996729248862e+00	1.378262911687425785e+01	5.146714818291238114e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.507247303426568319e+00	5.603757581633491469e+00	8.585239917502283546e+00	1.428736372575327929e+00	5.773643414834920051e+00	5.394461145857733619e+00	3.012909038462864286e-01	-2.176605557628140453e+00	3.870440622626294846e+00	-5.621408431838385844e-02	3.283242033021485096e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.268364590929258462e+00	6.223588261753230988e+00	7.225652035892363934e+00	7.929489358189832693e+00	2.877051507624716731e+00	9.569321828970071664e+00	1.203748318299750764e-01	-1.359443151940820549e+00	2.024929474678371921e+00	2.837353126913619850e+00	6.650027058630308963e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.627502108097602651e+00	2.403641825669537546e+00	8.415399899063869427e+00	4.141345038745909868e+00	9.623626474403010889e+00	9.068202758672658348e+00	9.180317410788314814e-02	-9.106385407067843829e+00	8.686390394925854963e+00	6.281661615053124592e+00	-2.187816919949511496e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.681870229937769246e+00	3.924095910221413241e+00	6.226580351553651305e+00	1.764936668261876340e+00	7.055955870316701350e+00	1.598281717222358678e+00	5.072675543358584616e-02	-4.847677374033785291e+00	4.544875945900077596e+00	-8.984785199798316357e-01	1.835505130230655479e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.721250690547106110e+00	3.990491070255883344e+00	9.836360344100288700e+00	6.227506753033427600e+00	9.728386151517144143e+00	9.670032411031971975e+00	5.571508889178827112e-02	-6.729291701594993569e+00	7.067954662119553255e+00	6.562222282711164922e+00	-1.365585372400540454e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.030546103131935176e+00	1.430987643037759049e+00	5.678394905802544912e+00	4.577378030778351814e+00	4.524149030178232778e+00	8.174931165327372184e+00	1.170677760849156146e-01	-4.328091627019892584e+00	5.168641725777111340e+00	2.757595401971229876e+00	-3.388410842136586609e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.605473596458122820e+00	1.301436521710143346e+00	4.655297081121530844e+00	9.630398580345126192e+00	5.396399610743703334e+00	8.229368853386267446e+00	5.807681923971358406e-02	-8.624282037151413505e+00	2.871053757389388394e+00	1.411521311314098082e+00	-1.830167811934364439e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.564860581583880972e+00	8.294033674223285857e+00	2.598063432466836797e+00	5.815114561885152966e+00	9.239583420662988544e+00	2.761682225432084081e+00	2.355845112138996861e-02	-3.531449592755117806e+01	6.791133269815095908e+00	3.908638937410056524e+00	1.238034816816053346e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.272644835932105423e+00	3.417173231752509199e+00	8.176695331959360047e+00	3.151409352869925407e+00	5.521271996040874264e+00	8.218279702304249312e+00	1.265576941957194668e-01	-5.570911756040751506e+00	1.759380434717412678e+00	1.469052994312659122e+00	-6.963194003519098674e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.986534712629203003e+00	5.921366837478164058e+00	7.209470067589489162e+00	7.595404432289369900e+00	7.626032262470702427e+00	9.319769253174202461e+00	5.571983810503400303e-02	-3.034494708742654367e+00	4.403740693743920076e+00	3.723273770172317541e+02	3.387009470280798462e-01
