G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.896268496887612010e+00	4.144431610911759378e+00	8.563682246825212729e-01	3.293135210660080858e+00	5.431983061398411472e+00	5.790295403486566350e+00	3.391379529798937753e+00	8.130924249397677883e+00	4.405319346620810705e+00	1.370859452619611063e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.977048046313035545e+00	9.732764499471764807e+00	4.765747535506443811e+00	4.620205679718793590e+00	8.590321013221172919e+00	1.008779082129085225e+01	3.630594915551657920e+00	1.420411833765155230e+01	9.933803572695667938e+00	5.006218357362579585e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.080516303491803498e+00	6.705561960544851985e+00	6.976191546903153906e+00	7.939694415921538351e+00	8.365631870192130393e+00	5.251001498290501779e+00	5.604008364671037690e+00	1.052823188770359053e+01	2.042683124473930523e+00	3.669523447138634681e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.320580721484941655e+00	5.547300080348673390e+00	2.521724687926313546e+00	7.939919015076274178e+00	6.838127871452342355e+00	8.322416953970913411e+00	3.379547032674626639e+00	9.736963925448979040e+00	5.800875333215246954e+00	9.458545864287769278e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.569708729361067423e+00	7.405786193745267809e+00	3.561711161444050866e+00	4.160436657978845432e+00	2.525447445121517642e+00	5.181009403386742207e+00	1.929546209861632056e+00	3.739269581964930644e+00	9.040101304587345510e+00	1.288359391000390708e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.682748389357889174e+00	8.224258972310881433e+00	4.480771225371602107e+00	4.921877974738448458e+00	5.938725947614162060e+00	7.778435398776688992e+00	3.727294556791566738e+00	9.981141376539179433e+00	9.461093280372141479e+00	6.235926999667244092e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.795601006857773463e+00	6.343429364707396267e+00	9.269051683253934470e+00	3.647488462681714783e+00	2.136727118471135167e+00	6.015420894635203020e+00	1.250159827549995439e+00	2.821248662327685786e+00	2.630780610754306803e+00	3.296613542217325526e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.288095027122476921e+00	2.320002408726825838e+00	1.054093570256036649e+01	9.710451438903479726e+00	4.622076250298349898e+00	9.192487027957465529e+00	1.427333573485466189e+00	-8.042007179451028387e-01	4.339746044990543616e+00	-1.230663352901570917e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.157993452952305269e+00	4.131459289696257642e+00	1.611789346362861197e+00	1.919544040674800778e+00	4.431222799342619645e+00	5.361172357879803840e+00	4.354938853942027066e+00	7.539275522725271905e+00	6.105277068232142668e+00	2.020984602438687106e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.940488105487022885e+00	9.077146333296031600e+00	7.591327448921460608e+00	9.858603669717737716e+00	1.191435163435245581e+00	6.679170388080926557e+00	7.334218222732684644e-01	2.574533019038489634e+00	2.429135938890802038e+00	3.463206499205206956e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.732061198248540990e+00	3.017101492828176301e+00	4.353275598205998520e+00	6.700020429280184153e+00	3.191013547486047042e+00	7.181537418171233256e+00	2.021142459041298967e+00	2.836965787469055034e+00	1.018272163639182892e+01	5.787504265098489808e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.444603663325474407e+00	4.573831131802202243e+00	4.623903719038134241e+00	5.689785433902235567e+00	1.033477305258031542e+01	4.637294428268700308e+00	7.882174107113655737e+00	1.314897909552298572e+01	9.292685657838442026e+00	3.406989126566529191e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.091952056246028313e+00	4.303712349755692834e+00	7.496748003794794002e+00	1.506555043224289125e+00	9.755718979370172406e+00	2.124051276225932039e+00	1.672997840067725406e+01	1.781339757068797525e+01	2.400156864170710946e+00	1.083479231602645920e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.381097210046649426e+00	4.600414023063386537e+00	9.475422284800867345e+00	5.509677734861710086e+00	4.008709897988990356e+00	1.967265827410648704e+00	9.109303040733847112e+00	6.188130454738955066e+00	2.028261270811309025e+00	1.569112487641319553e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.870114097901915073e+00	6.423248820130039505e+00	9.332574589996387004e+00	4.578865665850795352e+00	1.203916141443842402e+00	1.411638471719576904e+00	4.643216604089495547e+00	2.686026467347036206e+00	1.725361477877563443e+00	1.305846368515841405e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.247276694232715588e+00	9.494281451491378476e+00	5.776957469224758057e+00	2.722112681262765399e+00	2.831157089690285567e+00	8.502038137416651153e+00	1.034010859198821963e+00	4.933895184722455696e+00	8.967506727461611149e+00	5.980029951751144462e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.925013517804451624e+00	3.149931186655429816e+00	4.235109577721144269e+00	7.127522643305541195e+00	4.776412785583389997e+00	3.069786487075015557e+00	5.821165438931979352e+00	4.179016229931705517e+00	2.731396151027289942e+00	3.043389813217295958e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.668345151433257234e+00	2.340876659795124048e+00	8.065259968616874886e+00	9.555731033145493214e+00	9.747379836712051215e+00	2.896149687216831303e+00	1.246061898747939978e+01	-3.396438486097563825e+00	5.138972249745352272e+00	-2.404673731555992511e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.006747845084706228e+01	2.909974434177396763e+00	3.258730320606694875e+00	6.144940601662495894e+00	2.154892131882494066e+00	7.438098376338884599e+00	7.802476055837316293e-01	1.871319479758066784e+00	5.401259363378043687e+00	2.473546215343038202e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.379441700446172092e+00	9.176098505825704521e+00	5.865561203658403500e+00	7.623225633208289942e+00	7.954938309881066871e+00	3.725922501663694764e+00	8.591049236254390209e+00	1.212081594703728094e+01	6.185928346928548649e+00	1.235960563012816482e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.225037537289081158e+00	6.425692551508509709e+00	4.054623447699849947e+00	1.450801374506383246e+00	2.008350287923870159e+00	5.785663743876495957e+00	1.518048280664827887e+00	3.455233942982989248e+00	1.992648115240235773e+00	1.829215904982304727e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.179832694436501628e+00	3.613444983002655597e+00	7.221224121718507583e+00	5.217603948136219749e+00	9.576330126379076546e+00	2.591438279778995657e+00	1.581931181107208850e+01	1.356727776460004264e+01	3.247849607493487500e+00	2.698190223724255543e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.888219587106843456e+00	8.258088369237386317e+00	3.285366273156324013e+00	1.821119978155748775e+00	4.182220305265106575e+00	9.856733917152869395e+00	1.356800771417514540e+00	8.977943863156310655e+00	9.555674581366226050e+00	5.637155331972179551e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.989323961931591001e+00	9.159016649512890851e+00	2.460195587884047352e+00	6.554163963702425377e+00	8.089308456776441503e+00	8.756640366223258809e+00	3.666717251674137756e+00	1.253491777855159484e+01	9.293166241132338357e+00	8.820077177823303083e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.197890587132027562e+00	8.667138554611907963e+00	8.725598354932225575e+00	9.108063729123038854e+00	4.136822690197722530e+00	8.534564426649291491e+00	2.142494091065000106e+00	6.071557768980077263e+00	7.778563709884203092e+00	6.304784342293406896e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.920765463423006025e+00	9.084236237919308010e+00	1.663778713483311300e+00	6.983975967993423239e+00	6.799723787052715629e+00	4.777024723564649911e+00	6.458795724014781747e+00	1.068880940919506450e+01	1.064298414106840340e+00	3.241480136147659175e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.509912854984998276e+00	3.507299048610114323e+00	5.597048703162212924e+00	1.402404033511425396e+00	2.943577824096222706e+00	7.600083248874669906e+00	1.927734452464626047e+00	5.255128915083803420e+00	4.169605544950413467e+00	8.993530918282774400e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.590334273145836308e+00	7.952063028501914488e+00	2.813209712867282164e+00	4.112384266655675802e+00	2.722542121578624297e+00	2.209368647046766387e+00	3.780704978735895505e+00	4.054829464611525935e+00	6.323373188984987792e+00	2.190416378288287114e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.517263926048404876e+00	4.916320576677038368e+00	1.154447612764326836e+00	5.526527997221048594e+00	9.231261721551566879e+00	7.933186668842275857e-01	3.490994599772739804e+01	1.341682993179491845e+01	3.193632553095346438e+00	4.305761172677891047e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.870260964447393093e+00	8.481051855372703230e+00	1.161512427901450595e+00	4.845354320491002120e+00	9.430468687055562071e+00	1.012184358346745139e+00	3.097268015690159970e+01	1.575066277601335329e+01	9.269562584528337368e+00	5.324142517135052044e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.735378722840712484e+00	7.464221676179130682e+00	2.556922658730626186e+00	8.599229973371560476e+00	9.191262806135171104e+00	6.304234803960444999e+00	5.484849358143966569e+00	1.236508234713982723e+01	6.490260978787492085e+00	1.064443273938541906e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.216534682495897357e+00	8.329454881454161352e+00	9.017555285998732018e+00	8.626367118662999545e+00	6.543893145199882966e+00	4.973060350561520515e+00	5.139912734050770204e+00	1.007530416218654068e+01	1.871250642974040534e+00	2.389999191783895999e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.952383654686844494e+00	6.961989849929509866e+00	3.542192965094489665e+00	6.412339183367493867e+00	8.307603020610446976e+00	5.419878724689210614e+00	5.740732092004365406e+00	1.277807907551856026e+01	8.975911329134786953e+00	1.308571963972089136e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.639400589036299039e+00	2.799019136101786209e+00	9.571232272496750682e+00	4.668018583855953807e+00	1.543288953524304619e+00	1.379276369537778546e+00	6.663071105239765757e+00	2.017499804452487666e+00	9.686368625765028995e+00	2.979828693432819975e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.111404059778016595e+00	5.768034899501200741e+00	6.172520611330512885e+00	3.308659133363759608e+00	4.587370478357263970e+00	4.771374493190235988e+00	2.966221320796847749e+00	6.689209152853868190e+00	1.788643619473097912e+00	2.295348969147395154e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.198148981317923578e+00	9.955154968178611341e+00	4.791663989061501816e+00	1.983499757216729886e+00	3.851884477116681360e+00	7.317798024883047425e+00	2.036463679238412983e+00	7.215489224631288501e+00	5.660117671416830198e+00	4.617911924666508183e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.742193403354697523e+00	9.799032584842871429e+00	6.467683833988276731e+00	4.766287366446872120e+00	6.843774140256948080e+00	4.687331480552133556e+00	4.805175257751327145e+00	1.223364374919498232e+01	3.665097298197347087e+00	3.965997782762471086e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.129313801840359233e+00	1.288127305923953081e+00	5.855249745874211875e+00	4.587366001997157383e+00	4.131724524372641483e+00	7.076467777365202494e+00	2.309719572591387493e+00	1.619501108412006563e+00	4.350596062737689174e+00	1.425361497723763415e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.151242210393886189e+00	2.515364545435187615e+00	8.393652429842225260e+00	7.414641158022512890e+00	2.205933805255059443e+00	3.036261181240290430e+00	2.635037096855598282e+00	9.157958252382968345e-01	2.611800685129731736e+00	5.867024574451658037e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.049672054125364795e+00	1.806344708320662518e+00	3.711030754770249906e+00	7.053274153562434812e+00	6.013606646600019978e+00	7.940220217910529676e+00	3.376722904871349407e+00	2.421140032004918119e+00	5.941080590726834920e+00	8.356011050984941679e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.977019976439290616e+00	7.320873245643021221e+00	4.039850009746790427e+00	1.476176465404220650e+00	8.629001644957206452e+00	6.491199183465205635e+00	5.209006574421382929e+00	1.525556496412383289e+01	9.561022535168211434e+00	1.077138888699820385e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.452634896239795026e+00	8.267040075175811964e+00	8.797090255521503366e+00	4.201217403011747287e+00	4.648393400755775673e+00	2.904957590692829772e+00	5.729707257157920175e+00	7.740928645119695695e+00	5.731234704008028480e+00	1.342356254150383343e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.656356126314281418e+00	2.626521585116198487e+00	9.781200203078009636e+00	2.356385938543879011e+00	2.108415607666242142e+00	3.557956698336742996e+00	2.199164261536388665e+00	3.711925440262999309e+00	1.437047466137040264e+00	1.166724121700847133e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.716544288973044452e+00	5.920391513039387377e+00	8.808020370963024703e+00	2.717352708495072822e+00	2.524980382224125464e+00	6.713465465308224189e+00	1.386619374933208970e+00	4.838278850292632605e+00	6.447534488580100032e+00	9.960032921559580643e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.497736935138964220e+00	8.333229071488061024e+00	4.998586140903210406e+00	8.915167139209600577e+00	3.186347368536790459e+00	8.270127551662792342e+00	1.549992163843770587e+00	4.488824653262572184e+00	4.202968613058410519e+00	2.675998903544431207e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.291487964351424544e+00	7.814068055452578321e+00	7.813490516458502455e+00	1.401986876267487636e+00	3.563531911227808990e+00	4.224946996754540329e+00	3.241366525461013559e+00	6.941739286017121202e+00	8.138230229861996179e+00	1.302580171899822004e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.405869418278885341e+00	5.932104804423603994e+00	5.383418146289508321e+00	4.811590179929122080e+00	6.724682914819405610e+00	3.545946116956075311e+00	8.021173150823438291e+00	1.164926582406267741e+01	5.416801735047521937e+00	1.454027765473852318e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.715313978912488047e+00	6.321710919732288936e+00	5.185279823886811634e+00	2.723994596875153107e+00	6.064382100464576375e+00	8.446791235451021507e+00	3.175955170675042183e+00	1.197138878531428219e+01	3.019855111442408813e+00	3.525776632256171633e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.218997051395728448e+00	5.988632911084136090e+00	3.057433738192807837e+00	8.933812510233080317e+00	7.323837084856987367e+00	6.911456905908933024e+00	3.813531284432452928e+00	8.985729184410010006e+00	2.301540278212481194e+00	5.003056002759780768e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.952474938461924880e-01	3.049132483383777181e+00	5.979577480484802088e+00	6.311019078289882067e+00	4.327065064705148956e+00	5.491986896526139361e+00	2.553056762197389418e+00	5.156004519790588603e+00	7.346559565551689985e+00	3.718829816731526461e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.149720840586717863e+00	6.030622020037649023e+00	2.750581842872735994e+00	3.161358766327465819e+00	8.714123795939794803e+00	5.558700003794218247e+00	6.324928127236558950e+00	1.469582273559162644e+01	3.398344037300146780e+00	7.947596855745177324e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.093325027377110459e+00	6.899451516113138894e+00	3.929462131174753736e+00	5.558532380853057120e+00	2.795734876441255512e+00	2.945251820816601640e+00	4.365775188150143649e+00	4.258486891695882015e+00	7.600406476411912138e+00	2.393056682911477440e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.250546751651389954e+00	8.314321878984401337e+00	8.723378793519060537e+00	7.394122157555595543e+00	5.130521858211919195e+00	6.900259834060460840e+00	3.515372859635972347e+00	7.824933949278690903e+00	3.114501377040995944e+00	4.481121106095469625e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.248301493516017491e+00	6.394298254492791322e+00	2.754407737577522219e+00	9.367207800864772338e+00	7.784468723232953913e+00	4.477494537034429456e+00	7.393858055692919429e+00	1.034040929547439980e+01	4.002341565279346369e+00	1.145939882850757624e-01
