G c dx1dt d2x1dt2 dx2dt d2x2dt2 W Fg d2 d1 Fc m1
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 6.24434800e+00 1.47004223e+01 3.39028838e+00 5.91642315e-02
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 3.99785892e+00 4.58577368e+00 7.90510055e+00 2.39293942e-01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 3.14482209e+00 8.20819550e+00 2.85298580e+00 3.08431611e-02
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 7.76454445e+00 1.05454204e+01 3.89517732e+00 1.06591430e-01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 1.05269701e+00 4.74462101e+00 5.18938275e+00 3.66676204e-02
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 1.49485022e+00 3.20621614e-01 9.48876265e+00 4.53158271e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 6.66533031e+00 9.73425036e+00 9.38558282e+00 3.11727093e-01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 2.68281039e+00 -9.25825331e+00 2.86184688e+00 -1.91260029e-01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 3.09371212e+00 6.84541784e+00 4.22397137e+00 1.48207517e-01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 5.98553983e-01 1.91305881e+00 2.34459450e+00 2.43286307e-02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 5.69974614e+00 1.27396372e+01 5.58986571e+00 6.29872862e-02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 2.05932553e+00 -2.04342504e-01 5.14524296e+00 -6.84940248e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 9.57067618e-01 2.06237866e+00 9.10684146e+00 2.29010972e-01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 4.77845875e+00 1.01690924e+01 9.37004840e+00 1.34226978e-01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 4.63920563e+00 3.62312621e+00 4.45210652e+00 5.02470279e-01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 3.46349449e+00 6.12856885e+00 5.42564149e+00 1.27850363e-01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 2.14823170e+00 2.49444518e+00 9.06612624e+00 2.56915391e-01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 1.00696346e+00 4.23725940e+00 8.26037027e+00 7.49952201e-02
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 3.66469809e+00 1.55391387e+00 1.03290680e+00 2.26204603e-01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 7.55596428e-01 2.35345368e+00 3.88053608e+00 7.41866636e-02
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 6.34579745e+00 1.34833352e+01 4.79596818e+00 7.00626810e-02
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 6.31022895e-01 1.67904036e+00 3.06744655e+00 4.81300597e-02
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 3.63868154e+00 -5.70466968e-01 2.79614454e+00 -4.25832591e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 3.89798969e+00 2.97752726e+00 1.34006056e+00 5.58778446e-02
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 3.44023327e+00 2.87543077e+00 6.79032753e+00 1.54122300e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 1.97314633e+01 1.34653875e+01 3.36259261e+00 1.59738638e-01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.48654741e+00 2.58072444e+00 1.47112461e+00 7.50619027e-02
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 7.72022789e+00 1.65511358e+01 3.07881379e+00 3.73104554e-02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 1.42574237e+00 4.45526585e+00 8.21722558e+00 1.52478147e-01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 1.02861828e+01 9.35532994e+00 8.66340263e+00 6.04038547e-01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 9.54432864e+00 6.87273306e+00 5.34759621e+00 7.93414380e-01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 7.69622301e+00 1.63038588e+01 4.74463603e+00 1.49295998e-01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 2.56377224e+00 1.08110363e+01 9.80068324e+00 6.53602506e-02
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 3.14373440e+00 1.13138164e+01 2.80508194e+00 1.95504802e-02
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 2.31357751e+00 2.38324202e+00 2.93823355e+00 1.65265800e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 1.76542236e+00 2.59101796e+00 3.62680459e+00 1.22638739e-01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 2.10440011e+01 1.56870014e+01 2.55481586e+00 1.14262989e-01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 1.60246241e+00 6.23840466e+00 4.41429038e+00 3.15823095e-02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 2.48582339e+00 7.28656039e+00 9.19750804e+00 1.23778962e-01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 8.78589082e+00 9.57775000e+00 6.53813057e+00 3.31450825e-01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 2.58241929e+00 4.55555494e+00 4.70751894e+00 1.41535422e-01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 1.92784224e+01 1.28634769e+01 9.40969715e+00 4.85577392e-01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 3.15350065e+00 -1.80477629e+00 1.43617809e+00 -6.09701856e-01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 9.91325669e+00 8.85094758e+00 2.89248560e+00 1.23156096e-01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 5.22699056e+00 1.42489539e+01 6.09299745e+00 1.33060349e-01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 1.80294489e+00 2.01299280e+00 6.53997361e+00 1.79728584e-01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 1.77717400e+00 5.51600858e+00 1.35601756e+00 5.94594791e-02
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 2.59545612e+00 7.72116826e+00 4.62734882e+00 6.17857859e-02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 1.72378004e+00 4.10545636e+00 6.84238568e+00 1.34785176e-01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 4.71336186e+00 1.13092416e+01 7.28263492e+00 1.11901679e-01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 4.10657419e+00 1.24460617e+01 6.74325912e+00 3.51228301e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 1.12762174e+01 5.97214213e+00 3.88506902e+00 2.94843701e-01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 4.10151292e+00 7.27202569e+00 1.84168111e+00 4.28989366e-02
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 1.19384090e+01 1.40347665e+01 4.84401202e+00 1.70381559e-01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 2.02329492e+00 8.83874287e+00 2.15878994e+00 1.92094224e-02
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 4.79647108e+00 9.36836809e+00 9.52861293e+00 1.72064356e-01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 2.19389795e+00 6.83494938e+00 5.27653779e+00 5.13552368e-02
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 5.12999780e+00 1.20020035e+01 3.85533257e+00 1.20164314e-01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 8.41686503e+00 1.13542016e+01 7.89673664e+00 1.73695510e-01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 9.97730671e+00 1.39002278e+01 5.48153733e+00 1.79354591e-01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 9.40803265e+00 4.93119129e+00 3.79030622e+00 1.06750467e+00
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 3.46937462e+00 -2.27960863e+00 8.30770968e+00 -2.07006999e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 6.30860899e+00 4.25159057e+00 8.80436936e+00 8.14848795e-01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 2.93534369e+01 1.63315796e+01 7.05707350e+00 3.93224868e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 1.91565660e+00 7.22407193e+00 1.42267980e+00 1.27987233e-02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 3.36223142e+00 1.53341034e+01 6.09690592e+00 4.12729870e-02
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 9.29663296e+00 1.79756923e+01 7.86965421e+00 1.79916394e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 6.53284788e+00 8.58559368e+00 2.22852711e+00 8.54381191e-02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 2.88567616e+01 4.75939463e+00 3.05803676e+00 1.99190502e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 4.63104701e+00 1.39189951e+01 8.94245595e+00 1.88131099e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 4.08371035e+00 1.44882520e+01 1.18109550e+00 1.69637158e-02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 7.85605471e+00 7.57333075e+00 7.77454424e+00 1.12172617e+00
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 2.39864234e+00 8.38861968e-01 5.26395963e+00 1.26040284e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 2.27692229e+00 5.70017222e+00 5.02094943e+00 7.85400780e-02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 4.31600404e+00 1.30991637e+01 1.06386879e+00 1.14988977e-02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 1.43990637e+01 9.32613306e+00 8.37458408e+00 3.23729503e-01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 4.68923745e+00 1.18508220e+01 4.23842411e+00 4.46130387e-02
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 4.45772769e+00 5.52580552e+00 5.86689068e+00 1.74436984e-01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 6.21758132e+00 1.00792637e+01 7.09570618e+00 2.28392088e-01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 7.92758276e+00 1.35111967e+00 5.06578441e+00 7.32366619e+00 7.26080658e-02
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 8.29841673e+00 3.73291686e+00 1.48387880e+01 9.60382053e+00 7.48365694e-02
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 4.60320964e+00 5.13664524e+00 2.99789524e+00 5.78205958e+00 1.19938945e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 9.52437642e+00 1.19129248e+00 4.30117262e+00 4.59747596e+00 6.78886906e-02
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.65816446e+00 3.11470373e+00 6.98784142e+00 9.58333264e+00 1.24780522e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 7.94652432e+00 3.89477365e+00 1.00474519e+01 6.77899212e+00 1.47479887e-01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.35489538e+00 3.99142149e+00 1.02079625e+01 3.68335321e+00 5.85759381e-02
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 9.07779094e+00 1.29735659e+00 3.99597592e+00 2.13817821e+00 2.75914796e-02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 9.16985119e+00 4.23363063e+00 1.25559742e+01 8.58299051e+00 2.71964874e-01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 1.78675127e+00 1.66472531e+01 1.36832698e+01 4.25963443e+00 3.04118823e-01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 9.42843998e+00 4.07881410e+00 1.16830368e+01 6.94422749e+00 1.51123706e-01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 8.42981357e+00 2.29848282e+00 7.13246269e-01 5.23734777e+00 3.41440783e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 8.12179643e+00 2.59839217e+00 -1.06003240e+01 2.79036802e+00 -1.40422765e-01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.80820206e+00 1.29358170e+01 1.50070591e+01 6.41517948e+00 1.62922569e-01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 8.24607288e+00 2.77729491e+00 8.57200853e+00 1.54614762e+00 3.62202076e-02
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 8.65119461e+00 3.40554596e+00 9.92820219e+00 4.72008214e+00 7.14794926e-02
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 3.60235301e+00 3.63046696e+00 5.01296454e+00 5.91953446e+00 2.90564183e-01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 9.57034071e+00 2.09837387e+00 7.61776767e+00 4.92442277e+00 3.58243890e-02
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 1.44874132e+00 5.82864247e+00 2.83765435e+00 7.73804958e+00 1.19194640e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 2.34918328e+00 4.85925530e+00 3.96353089e+00 8.45132459e+00 5.32229359e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 5.83823024e+00 6.90956468e-01 1.93411393e+00 7.94118767e+00 8.00988933e-02
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 6.18213224e+00 8.75675519e-01 2.32531848e+00 1.34931653e+00 1.48101291e-02
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 6.80635075e+00 5.75671444e+00 4.04355215e+00 2.74715893e+00 3.65532343e-01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 1.15272216e+00 1.10388552e+01 4.76654315e+00 5.82946758e+00 4.10409501e-01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 9.64330097e+00 2.89104173e+00 1.18862951e+01 9.41339836e+00 1.11715165e-01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 1.40129283e+00 2.44114494e+01 1.46768353e+01 8.51461098e+00 6.62183773e-01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 2.28755757e+00 1.04145036e+01 6.08131257e-01 8.58281058e+00 1.66927409e+01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 1.12613066e+00 8.44768938e+00 -1.70364814e+00 3.72887374e+00 -2.67906036e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 6.10172590e+00 4.95141739e+00 1.41767756e+01 4.86503107e+00 5.62531871e-02
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 9.39040196e+00 2.72715171e+00 9.84787613e+00 5.23635353e+00 6.62972082e-02
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 6.99352449e+00 4.33615715e+00 1.20594762e+01 2.41634425e+00 4.40435768e-02
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 8.40391722e+00 3.77334493e+00 1.12258576e+01 1.27961317e+00 1.42129360e-02
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 1.11953083e+00 3.49385405e+01 1.84718095e+01 9.52212610e+00 5.70707243e-01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 5.87813769e+00 4.19321210e+00 8.64727727e+00 3.16641327e+00 1.57956597e-01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 5.13606680e+00 3.17345562e+00 5.71039491e+00 3.15954013e+00 6.76160658e-02
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 5.49071150e+00 4.98017863e+00 1.14200568e+01 1.75041148e+00 8.60317417e-02
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 1.64991867e+00 3.91768737e+00 2.66643245e+00 9.35656977e+00 4.42752678e-01
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 7.15991825e+00 5.07077067e+00 1.48843410e+01 6.21763403e+00 7.66069764e-02
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 2.07442910e+00 5.52898373e+00 1.50076701e+00 3.71607681e+00 7.00333171e+00 7.35819140e-02
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 3.95058554e+00 7.88633965e+00 2.00376130e+00 2.35400800e+00 9.20419199e+00 1.20859824e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 8.34170843e+00 5.36761571e+00 6.21632314e+00 7.84032657e-01 4.11058152e+00 5.38347168e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 6.37581140e+00 2.34443473e+00 1.08782067e+01 1.05430297e+01 6.59356580e+00 4.80493790e-01
