G	c	dx1dt	d2x1dt2	dx2dt	m1	d1	W	Fg	Fc	d2
1.000000000000000000e+00	1.000000000000000000e+00	3.753666639056373544e+00	8.611634774455890762e-01	2.853038745233515971e+00	8.241768059619124287e+00	4.163226437589720774e+00	3.962044236352063376e+00	4.976857287563325905e+00	7.556332155044162002e-01	7.861995510550220168e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.188594797603626851e+00	2.464659968416126556e+00	5.936429040424306969e+00	9.208238399219354164e+00	5.095086380678226057e+00	3.278533820641367225e+00	3.603716008662631864e+00	1.330006364023727516e-01	1.087514718499199873e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.615810732319828524e+00	8.179266677315231604e+00	4.583375704418782171e+00	1.209130346165083747e+00	9.302909520466952742e+00	4.166208859984030233e-01	1.403939158112834207e+00	2.460092600250428085e-01	2.330075535831876987e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.798809811066666597e+00	8.529847356305209516e+00	6.762100149751144151e+00	4.012578699721408348e+00	4.085742380033932086e+00	1.900510151141939108e+00	8.737036784349481167e+00	4.889511150971590503e-01	8.556127393445599694e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.217867546490399633e+00	7.902112052116745389e+00	8.095100296374701188e+00	2.236508127643598520e+00	8.442544221581590236e+00	3.961043112035164127e-01	9.632344325008556751e+00	1.158998221331184242e+00	7.542787090826038821e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.486084102183805378e+00	6.189112262189412128e+00	9.410397274723864003e-01	8.643205095193010612e-01	1.045135443924477059e+01	6.310994578593928650e-02	3.606906238420769739e+00	1.306173053338344880e+00	-1.836487005221314472e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.752107531368391591e+00	5.798703695395692748e+00	5.458866499076173717e+00	6.622349197776127738e+00	6.920500353467019750e+00	1.882118048886625594e+00	4.171694294187711094e+00	2.251916456983502346e-01	6.302707463308242275e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.482079639841597185e+00	1.270052050155211276e+00	5.903114660840902417e+00	6.324273822828764935e+00	8.308807040809249145e+00	2.149251291193335245e+00	1.947080517590598081e-01	2.270869199661451066e-01	1.275910613247077308e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.689324688412186859e+00	3.699345491333543734e+00	4.306980772674910973e+00	2.378484240838333985e+00	7.907823331575747794e+00	8.161911136211443818e-01	7.707102471627817586e+00	1.519197607917792903e+00	4.167731666900335696e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.390576762334046812e+00	4.196101104962181694e+00	9.685610439340040401e+00	3.591935023035864205e+00	8.212982875531114502e+00	3.085684747301969955e-01	7.904154396588469744e+00	9.832403040461989985e-01	1.953549677545267116e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.988158258579795223e+00	1.348859396292496626e+00	7.770489166181623553e+00	9.397248980372228111e-01	4.468669782558367665e+00	2.883355875382556111e-01	2.403877018882606631e+00	2.220089344820391997e+00	4.028177566362729323e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.812923457719947784e+00	3.932363187579305475e+00	6.822107929405595073e+00	8.948266162445822403e+00	1.432535050324414083e+00	1.189203728649393277e+01	2.613365954303460192e+00	3.260725455875613243e-01	1.826355241974632548e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.661194356460997223e+00	6.508464032026820334e+00	7.694983038921985319e+00	1.001024425690865982e+01	5.200158975810347251e+00	4.503535186355197339e+00	8.748640019549657865e+00	3.331061460159225329e-01	9.642877282246640647e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.088653723467556844e+00	8.059802884910562071e+00	5.540242637927286218e+00	1.312938955227981985e+00	6.666351024307359374e+00	2.418415841198880423e-01	5.624300193115390201e+00	8.501344363658754899e-01	4.062102363467822386e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.987563131737644539e+00	9.960705843639267698e+00	9.410323687752288890e+00	3.242704974670815865e+00	5.004878309039223261e+00	1.415264620749903113e+00	1.225192229917969167e+00	7.367760427752488572e-02	1.037846008214463822e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.506737158866791049e+00	8.724570689247185484e+00	7.774291133294231493e+00	7.371527923900250912e+00	8.326120072542828154e+00	2.351707525646923536e+00	6.904579352053610286e+00	1.256865227300100196e-01	3.646151751293791321e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.793271518745383375e+00	7.160333123775376230e+00	6.645777074220687197e+00	8.853556219110714665e+00	4.330247336962222526e+00	3.891423956634020964e+00	4.740990377049589810e+00	1.343833626379445922e-01	7.499577296985692421e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.120985772385163504e+00	5.488059667552892762e+00	8.497799867186271783e+00	5.027327332333102028e+00	6.706805322628144772e+00	1.310666062589568082e+00	4.297224808376772565e+00	4.424426588414121508e-01	1.534686158558627866e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.591189032705557782e+00	6.902156499446007842e+00	4.473066765421749302e+00	1.449840740255804450e+00	2.807686651914601761e+00	1.049178909327979969e+00	7.601513982433112382e+00	1.682829341294199699e+00	5.068680562811493928e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.806499993833606155e+00	8.342972060386324884e+00	8.972324892971215604e+00	3.975001310891300710e-01	7.130152956624897342e+00	3.633417158715924189e-01	9.410459329061605871e+00	1.487203905278123184e+00	8.566080625029639961e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.372541681409118919e+00	1.378086477168450008e+00	3.107038344643581862e+00	5.559704508859312000e+00	5.288267357270422409e+00	1.717560976510449589e+00	5.043508902985129438e+00	6.849669045340516238e-01	3.830094296581100011e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.235076152932345295e+00	5.082383258272477278e+00	4.022289341308638910e+00	3.123753365400260495e+00	1.971487743584885433e+00	2.985358658463499015e+00	1.027797641363975600e+01	7.901878646221636160e-01	5.436888288514518663e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.288027224344395982e+00	9.307029023384076893e+00	4.591883220269989963e+00	5.310919551243379333e-01	3.739779052832388651e+00	5.197615307446102895e-01	3.994588596351148713e+00	9.111611129056824687e-01	2.729648540457728423e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.585188489278983148e+00	4.679573770613152384e+00	1.004368621307631493e+01	6.562740260755084876e+00	8.237973775292008582e+00	1.465859200794867423e+00	8.232425147826113232e+00	5.433629116843931017e-01	2.111764794584585658e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.145292723830476866e+00	5.147271936053893882e+00	7.870957318152587590e+00	7.999634526505919885e-01	5.760422089696240810e+00	2.675545822320337663e-01	4.760563598390485041e+00	1.560164397199608866e+00	1.279860238902498182e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.721763459630349047e+00	7.199850415633386902e+00	7.860354074426290971e+00	8.178345522000189050e+00	3.567211169603881515e+00	5.455907083997970197e+00	8.361820256538752716e+00	4.791357797326316059e-01	6.796895882851751836e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.753159975918448410e+00	2.134666032667353441e+00	7.065311855194831736e+00	3.765281615978196328e+00	1.049754797667314676e+01	8.607852093071680644e-01	9.489081090017496223e+00	1.876819702183364358e+00	2.152274380967888590e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.133326656747923877e+00	4.475850821441797578e+00	6.478128529181914175e+00	1.379960469327284667e+00	7.514913856762815314e+00	8.614563892440225690e-01	2.144366512545118564e+00	6.385660724066393179e-01	8.699105590613845251e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.577294082373505546e+00	4.540757140469421138e+00	8.631532137054414022e+00	6.849029982080400814e+00	9.579022002714863149e+00	1.552552940010325511e+00	9.163999546094322213e+00	8.055884791036854731e-01	2.177650620582121732e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.803899322218436296e+00	1.836378867231228895e+00	6.349251534955381970e+00	4.469316581520817344e+00	5.647895689963652543e+00	2.258108855581367980e+00	9.215455027914876140e+00	3.079824283923939809e+00	2.399266032165850149e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.100511347622656899e+00	2.163262403574484072e-01	4.272871188802684017e+00	1.025718269955003947e+01	4.894063744441149666e+00	3.567292148289235243e+00	7.919345520194676524e+00	1.251766162607446109e+00	1.543284647584223634e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.334760085914236782e+00	8.550483175170761285e+00	1.854781163838185476e+00	4.556708974527179379e+00	8.439656371465673601e+00	1.018726050180068121e+00	2.660085605243692530e+00	7.223177076245322625e-02	-1.502115664449886756e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.589752606895007858e+00	3.486021406777574327e+00	7.695682272297299953e+00	4.078809226692154510e+00	5.540858187642166754e+00	1.438247765023004554e+00	8.226301357889113319e+00	1.355332128594405994e+00	1.948996946100522720e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.696864372376362784e+00	6.463262693188305263e+00	7.423999056476114689e+00	6.686582075353356913e+00	7.117269203686558576e+00	2.000755313294961368e+00	8.517911819976959009e+00	3.445658406914221539e-01	1.118887429113798859e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.641555073554647359e+00	3.943725211100276962e+00	4.456009513643296671e+00	2.862605466533483245e+00	3.295879226681393881e+00	2.310133786779110743e+00	4.303082055209244139e+00	5.484922419631470536e-01	5.865384948741316329e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.170551780177224721e+00	1.027172361876069573e+01	1.954574817622209970e+00	8.756753719491726429e+00	4.557536922572577254e+00	3.394140555961806083e+00	8.998843467551306929e+00	1.115875062705813103e-01	-2.486401956031853155e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.977783975388430981e+00	3.634035399842137970e+00	8.589706258593999166e+00	4.959229252200690219e+00	2.312440507757890007e+00	4.323456552866355551e+00	1.034895036997607987e+00	2.639873402693993509e-01	2.131708959457041530e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.898910327105563844e+00	4.825651495290139259e+00	-9.594275684584241404e-02	5.467405664683542277e+00	2.543827956496040432e+00	4.120121384980083512e+00	1.695555606477720412e+00	1.256853554682785534e-01	-1.288092726857972548e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.632942840603742063e+00	8.962419265493736020e+00	6.654279265665850929e+00	1.100100709774137320e+00	1.677486965656080020e+00	2.757211168393264522e+00	6.871561685388591911e+00	9.204297449071733306e-01	5.868691197439779295e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.238208782394272234e+00	9.425002794468253953e+00	1.125492861193051120e+01	4.314493473601226370e+00	7.027118535911547337e-01	7.042846319224126184e+00	6.004095086447923002e+00	3.017596317557796892e-01	1.023132835332511803e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.689393308464611998e+00	1.953409380655134031e+00	5.013708925139129136e+00	8.629526653989412210e+00	9.719584293706414968e+00	1.870541332559602976e+00	6.384728697113911444e+00	6.387406939935555972e-01	1.009975657662376491e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.979550664099757107e+00	8.727786393901745043e+00	3.639753809246980332e+00	8.653382358954232245e+00	2.998757190177030463e+00	5.403280230138387985e+00	9.950999793302796048e-01	-1.400377347717998155e-01	9.915181528900702812e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.795371420102732429e+00	4.774529429186361362e+00	7.173581096555869507e+00	3.941481875817776981e+00	7.095560928013913582e+00	7.640332117275971946e-01	1.010910846433695376e+01	1.278733187760456413e+00	1.123767162279423104e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.100770498992602153e+00	4.878035614118104490e+00	7.799441919485140318e+00	4.333822948956575161e+00	9.056668393953556162e+00	8.057869737822782596e-01	1.765446542433514177e+00	1.532722210299252152e-01	1.175071310895157062e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.225457874376479239e+00	2.770667777252967756e+00	5.652125567802692707e+00	8.707715061429512460e+00	6.100947823834026451e+00	2.900947286971833350e+00	1.972004018908671608e+00	2.775033027653904250e-01	1.526875320542325021e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.719423997897279399e+00	1.234138426265117161e+00	9.774174671901905143e+00	9.571528119103504650e+00	2.308257544178245357e+00	8.088604649734293162e+00	9.069104766380237104e-01	5.585626006599762883e-02	5.536874715801805280e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.532170141984046552e+00	7.761226297831167464e+00	1.210892022209659302e+00	1.199256590437653092e+00	7.929570957846989288e+00	7.674246979396494028e-01	5.303228553461102557e+00	8.989095343549876604e-01	1.096976723718771307e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.643055710984794970e+00	5.196144641762469263e+00	6.602471428786872210e+00	6.084105228061875259e+00	6.861453890004109546e+00	2.083104726763573389e+00	9.466508076592988985e+00	7.718644414265047882e-01	4.500353267834195314e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.307364635242096451e+00	3.620455727615752295e+00	7.125812211282283926e+00	4.153694299959029834e+00	7.727887026817635174e+00	9.352251965956243085e-01	7.697026968708756911e+00	7.159490096321482477e-01	1.158496246488864045e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.759436569637556680e+00	7.831334899989806253e+00	8.181320773351009379e+00	8.679714448717216868e+00	8.138838859100967937e+00	2.636566358637274288e+00	8.084743773509124765e+00	2.007051127898322740e-01	1.045811395437995017e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.726909060025016984e+00	7.959890581555096212e+00	3.059893209960637073e+00	1.961509725689631445e+00	1.013091232329712810e+01	3.909401380925253688e-01	1.468349328715289115e+00	1.143841530724026834e-01	2.066822038726505717e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.437198773443319588e+00	1.367565971001283076e+00	8.714650645596066170e+00	2.555652940752792368e+00	5.266631196776894619e+00	6.358107184797974210e-01	5.558779999756042756e+00	1.708818038240084602e+00	2.800117226391453329e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.641770922223678042e+00	6.103390107756423433e+00	5.990916001915725708e+00	6.506745659071265564e+00	3.883688238905719459e+00	3.633299172021454471e+00	4.534973965963088993e+00	2.438609702494847764e-01	4.027510183066076443e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.184723461914547471e+00	1.212928882208595516e+00	4.236500414231957556e+00	1.771183028292129480e+00	7.041113672267585777e+00	5.576338653478454255e-01	5.863925272239603359e+00	3.412239295892686819e+00	8.548723772129264376e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.848829929940818850e+00	8.169426250114703691e+00	1.135957694124829942e+00	6.159549926532878139e+00	1.457129302772398383e+00	6.925871017699627430e+00	2.937881476243243917e+00	7.559442375229329103e-02	1.172568506930429244e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.040084695466440667e+00	7.684758646171797380e+00	9.461701716818662788e+00	5.280446440974639444e+00	8.919623750369758852e+00	8.135394719046502576e-01	7.458050245560022162e+00	4.304136130972127106e-01	1.119879254075619635e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.001139542459660170e+01	1.008211644410349628e+01	2.895047938149283961e+00	4.005778411158405383e+00	2.278636017242680278e+00	3.652607166466124600e+00	5.301934759814179721e+00	2.824028687702304086e-01	6.829058059510448864e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.742376276153802195e+00	2.170890661580920256e+00	3.545199728403763295e+00	4.558335337830697220e+00	4.167180685739557688e+00	2.155286757594289782e+00	7.694671181754320521e+00	2.111533708064632364e+00	8.691497999224500504e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.042045858228336463e+01	1.225415370301777163e+00	3.643303636696406222e+00	5.862726775335500129e+00	8.596113227200779860e+00	1.142381827850585729e+00	6.415029256848743699e+00	1.282969490573045768e+00	9.112108842954475207e+00
