G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	2.613095225116105702e+00	8.096282037133619269e+00	7.060045689921656820e-01	9.258069760300100981e+00	2.531441621507156370e+01	2.232655753997963899e+00	4.931982559436108460e+01	0.000000000000000000e+00	1.349261601755616269e+01	2.007598956123353595e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.412329312237991630e+00	1.017345389615455620e+00	4.482698378602765210e+00	3.850803312397093059e+00	1.874725670982143910e+01	3.959087064121317390e+00	1.953697036616755511e+01	0.000000000000000000e+00	4.912322372319120944e+00	4.630838704045563858e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.491806689389870932e+00	8.037438417045546402e+00	6.166627264005499320e+00	8.769081873261029614e+00	4.193981019100129259e+01	9.049590617101276990e+00	2.124009709223232107e+02	0.000000000000000000e+00	1.295985859182372657e+01	1.497790469820440507e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.398378891788775391e+00	2.734382235404996475e+00	1.690287872106315925e+00	5.239568479441119919e+00	4.753385823697217205e+01	2.719473449803249121e+00	1.749789433585334564e+01	0.000000000000000000e+00	8.325851988325299047e+00	6.797473664228438572e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.671424932291664334e+00	9.452643973142363265e+00	1.002913135739512818e+01	5.872207375560561715e+00	4.651864474018776718e+01	9.770086573814941389e+00	2.861032930719465526e+02	0.000000000000000000e+00	8.799586106647247163e+00	4.899686098276121449e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.258794406186570569e+00	4.485444314350624850e+00	3.251505347348691455e+00	3.884114868775502050e+00	1.568479606863119891e+01	3.177838516366147559e+00	4.309819024979150015e+01	0.000000000000000000e+00	5.211872615199592218e+00	7.996714546815535840e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.300446409070939779e+00	4.104609446816024132e+00	3.699333390044530656e+00	6.384161474864412433e+00	2.297987876648549488e+01	7.970850257195990274e+00	9.338975619716403287e+01	0.000000000000000000e+00	9.262294818188223644e+00	2.796085907288201167e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.708023830297126899e+00	2.104443193043983307e+00	3.544544808810766501e+00	3.556330358283731119e+00	1.630958008880302756e+01	5.876945498793523015e+00	3.748787996101097519e+01	0.000000000000000000e+00	5.074886531475856444e+00	2.169594004508231144e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.114699978073601550e+00	4.322414079066229320e+00	2.962739845094344293e+00	1.134097992546813760e+00	8.427168439634423081e+00	9.405759876010344911e+00	9.637548092347029183e+01	0.000000000000000000e+00	2.359320910817614525e+00	5.050416823338309769e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.221655591666993335e+00	9.394532601757696000e+00	9.603044581842824501e-01	3.850870020994838328e+00	1.019771257108719098e+01	5.679789211003305915e+00	1.657233827098083054e+02	0.000000000000000000e+00	5.034500434339316044e+00	9.563060455609717181e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.388903460888041508e+00	1.013530427602116468e+01	8.054504785063404171e+00	1.515690834812922549e+00	5.946831789994472928e+00	6.462023452077827912e+00	1.795831440904634917e+02	0.000000000000000000e+00	1.096728160062577562e+00	7.570649133860876567e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.838312145655981666e+00	4.434505833723507706e+00	9.332664773066269959e+00	1.018821990333467653e+01	4.435237637399596622e+01	2.519787009019712976e+00	3.542394334160133695e+01	0.000000000000000000e+00	1.484280465478918387e+01	5.019537584057909285e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.540051719192685020e+00	5.129228286986331042e+00	2.865785070618739105e+00	1.029224332177393109e+01	5.820048676884319860e+01	2.482990841067234999e+00	4.844478333823540339e+01	0.000000000000000000e+00	1.438741921955530678e+01	5.793348754026830250e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.717587100417985013e+00	7.067494808147755769e+00	6.715371451352969423e+00	4.712673247977416047e+00	2.305970631288315786e+01	9.093930104310134155e+00	2.101524919475892261e+02	0.000000000000000000e+00	7.346753681293444416e+00	2.016900819648598464e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.728593201093933551e+00	9.007140273417977738e+00	7.968782195024221693e+00	7.692589320862612823e+00	2.857807456991246298e+01	3.847925745932885722e+00	1.013077681359056328e+02	0.000000000000000000e+00	1.097061533482758655e+01	9.679069106905538789e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.210217875930185372e+00	6.365087276166802255e+00	9.147627049385381071e+00	3.865078299925451599e+00	3.811824576987733337e+01	5.144962514582999802e+00	8.141704503921721425e+01	0.000000000000000000e+00	7.070909159738962835e+00	7.375577680097531896e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.693761953095267003e+00	4.363509143883453234e+00	4.888913303885814798e+00	6.882706678092198160e+00	5.615983773313721628e+01	7.712392156099030061e+00	1.064016697338096833e+02	0.000000000000000000e+00	1.090670984852278913e+01	3.922064881448675155e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.662534227134146558e+00	4.627548688805682708e+00	3.834330809233278181e+00	7.710710248747952633e+00	1.881540748788176387e+01	4.281208488189014894e+00	5.765747708717608333e+01	0.000000000000000000e+00	1.289611359737746810e+01	6.376645185687550565e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.980152418432558292e+00	6.598188296515665741e+00	3.952868325744514522e+00	9.433789975979767206e+00	8.385341510421311284e+01	9.504450650299123282e+00	2.141429774417132990e+02	0.000000000000000000e+00	1.386349855383707919e+01	1.906341787766437923e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.200741950318429119e+00	7.237493596664590356e-01	7.534372326634281691e+00	4.044731752446126372e+00	2.298369841656109713e+01	7.896416989929987196e+00	1.920936586987339467e+01	0.000000000000000000e+00	7.628985873801213735e+00	9.356904918929929593e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.753487550920166171e+00	6.832717201542295449e+00	8.564469869450485717e+00	8.342265635494790388e+00	7.308040988976021879e+01	6.228662752622589061e+00	1.197118320135785297e+02	0.000000000000000000e+00	1.158222470880031985e+01	2.635787779987402324e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.848244143554695462e+00	4.680982989581303322e+00	2.752037639566559779e+00	3.498483504600404803e+00	2.809020717822993518e+01	8.997813348523800769e+00	1.152363593212440662e+02	0.000000000000000000e+00	5.004849868803477264e+00	7.294460291939437013e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.713746502618422873e+00	7.885367295974401891e+00	4.476188536721928735e+00	9.364569989238033187e+00	4.799724129470413203e+01	1.617677524472441286e+00	3.303474388199830258e+01	0.000000000000000000e+00	1.539918080990646665e+01	2.890662052445867491e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.746092563698352418e-01	1.887776537283185174e+00	9.331540165521575503e+00	1.180536217690700385e+00	2.063116814561086976e+00	3.116980760890403435e+00	2.935698763723838312e+01	0.000000000000000000e+00	2.053639423453741397e+00	7.737319636412290258e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.943734178452292127e+00	6.599343998380390097e+00	7.769290079629182166e+00	6.964342190025313961e+00	2.299499449918099714e+01	5.936386482015633348e+00	1.022253771171168353e+02	0.000000000000000000e+00	9.144535239184309106e+00	7.862072374446794853e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.229359194684020551e+00	5.184054149464678574e+00	9.864280250611141554e+00	6.901539927334846780e+00	3.914675176695656234e+01	3.228259379379193383e+00	4.623743570304207395e+01	0.000000000000000000e+00	1.086431086992695150e+01	6.954867454972378127e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.579359476454333056e+00	6.969033426661130903e+00	7.872497238785787665e+00	6.922182173189699306e+00	4.788323745072820259e+01	7.633604089156389882e+00	1.620941730590085683e+02	0.000000000000000000e+00	1.092663758114826500e+01	6.208056135901921735e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.349919836670936402e+00	1.574283483043087850e+00	4.653648071987174006e+00	1.600208504266508625e+00	7.669673033214298385e+00	9.082982275523210802e+00	4.740026428971937378e+01	0.000000000000000000e+00	2.956253700096853620e+00	8.825806252657530493e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.044375132653514893e+00	6.550973673125890073e+00	6.268561790515682297e+00	8.971569338231331514e+00	2.090443965532297099e+01	4.838911606560594159e+00	9.272742513415619214e+01	0.000000000000000000e+00	1.354409147347344877e+01	1.885058560128886285e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.571778255333878604e+00	5.696637629902389754e+00	6.993508978280264188e+00	2.775614281936647831e+00	2.379427044441970907e+01	3.748019509295152041e+00	7.351876264107819736e+01	0.000000000000000000e+00	4.122484357761868168e+00	4.189760137782055693e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.643235090778034646e+00	5.738694259012738996e+00	1.507348734777625543e+00	6.487344860330264140e+00	6.525183255811427330e+01	1.013936006250751554e+01	1.770269162975203301e+02	0.000000000000000000e+00	9.840818736006664125e+00	3.299285319110219827e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.145278840293202371e+00	6.509144996703382979e+00	5.410468922039172845e+00	2.909081556891513376e+00	1.437267306129004396e+01	5.121122741564416714e+00	8.691263786798523938e+01	0.000000000000000000e+00	4.569589159105320597e+00	9.754748173798475364e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.242328164455378747e+00	7.114971915875329955e+00	7.655314484226008354e+00	3.648628748551760559e+00	1.080357144408711534e+01	5.377472823730530926e+00	1.208902543002102732e+02	0.000000000000000000e+00	5.003824872830337611e+00	4.201792325196615607e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.814488417421880051e+00	8.229234069577977095e+00	2.192711504764657260e+00	5.880168305163927300e+00	2.025168781322168599e+01	4.449718194024390172e+00	8.728322434724773871e+01	0.000000000000000000e+00	8.707214222485578858e+00	7.610455194515536981e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.141219699483354111e-01	3.588559235867764485e+00	7.981386944022220931e+00	4.422586068717539121e+00	2.966833992938617381e+00	8.989433589622088050e+00	9.245442163604887753e+01	0.000000000000000000e+00	7.327116342806831994e+00	7.062416212417566896e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.333280717020819850e+00	8.166577266349042574e+00	6.047133380629381882e+00	2.527590160305180689e+00	2.216966324177089831e+01	5.805776767730641552e+00	1.473998595732478805e+02	0.000000000000000000e+00	4.424896166732674274e+00	2.966660109058787853e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.027847591080809142e+00	5.103381960389380190e+00	1.000814168131276283e+01	2.153345468804821028e+00	3.383106943769274899e+00	7.824129876891094071e+00	1.270194651034436220e+02	0.000000000000000000e+00	3.724296442989028844e+00	3.062860721332988145e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.392187064598247481e+00	1.554415545248187813e+00	1.359812161993995572e+00	4.558720140438590640e+00	3.057419803195515229e+01	8.340996650701669068e+00	4.186119823888025593e+01	0.000000000000000000e+00	7.730938614895343619e+00	3.450457552076921619e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.602276834732564215e+00	1.418955655247379211e+00	3.302223619759138806e+00	8.089146291119632792e+00	2.704042151097799973e+01	4.221145151270978779e+00	1.319469545746453853e+01	0.000000000000000000e+00	1.204298614475233364e+01	4.743749850046940608e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.815414727471782008e+00	3.929218381957650941e+00	6.620457646100498472e+00	9.183508765105704796e+00	5.303346589157585811e+01	4.501188534934094321e+00	4.625499431501978620e+01	0.000000000000000000e+00	1.371744013442579480e+01	3.205535159874117745e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.730429950729985400e+00	8.417067737082572165e+00	4.264404154885923504e+00	1.942741622947409041e+00	1.323870014731754097e+01	8.511969269978646224e+00	2.098780624771216594e+02	0.000000000000000000e+00	2.224709479574967563e+00	1.512595989804790930e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.363400310365523893e+00	7.583425966685530817e+00	7.541821289990279453e+00	5.119978154520049785e+00	3.909291121417667370e+01	3.429524565526851809e+00	1.039364292160179559e+02	0.000000000000000000e+00	6.412885397244230568e+00	8.822098570284225616e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.367724611449300909e+00	8.245859502116948292e+00	7.726848602517462972e+00	1.886063592316161497e+00	5.093086836267489481e+00	7.823406483139460299e+00	1.962649260818573964e+02	0.000000000000000000e+00	3.104038653262495284e+00	9.840122546459715736e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.285909650865578513e+00	5.717172426028803045e+00	2.114961141320247595e+00	1.155140952216913153e+00	-5.492455780872547155e-01	9.663730515558233591e+00	1.650449795676782117e+02	0.000000000000000000e+00	1.510239624614072351e+00	4.568883279700647115e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.743890369581042155e+00	4.841018079876753255e+00	5.190500890346783969e+00	6.883924711599735957e+00	1.429861885636940322e+01	6.870626235642537161e+00	1.052641337846153533e+02	0.000000000000000000e+00	1.018336299330240458e+01	4.203487605939293381e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.327695667352854159e+00	2.089541244693498001e+00	5.592833309755128823e+00	6.302026617462086477e+00	5.719410317549995426e+01	7.363623629551732108e+00	4.487846415490319174e+01	0.000000000000000000e+00	9.559739102112859044e+00	1.383190859231934855e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.847804051034612982e+00	3.620736120782399148e+00	4.874023897308759956e+00	2.193636642265713643e+00	2.295764447859912138e+01	8.157470606603967056e+00	9.571224225346819026e+01	0.000000000000000000e+00	3.634242205620845656e+00	6.952012512698376057e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.100862953510143960e+00	4.712991811192064340e+00	9.439875067752454996e+00	3.127069219172298187e+00	1.734967331802113222e+01	8.612330609649058388e+00	1.208138156062819348e+02	0.000000000000000000e+00	5.022187892320360447e+00	8.231359010149846611e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.459186076289443967e+00	1.785464784689982265e+00	8.477312413027972227e+00	1.309470350168215669e+00	7.702485213312278312e+00	4.849100528004383293e+00	2.087232344673182283e+01	0.000000000000000000e+00	1.614821008503526834e+00	2.275756939008415802e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.968857931630689784e+00	2.664239720483587259e+00	7.280581829237084968e+00	8.625707553075720568e+00	5.911260785867114720e+01	1.877816133841549107e+00	2.088199091863813806e+01	0.000000000000000000e+00	1.309709328437302567e+01	2.422475251961145215e+00	0.000000000000000000e+00
