G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.765577792627690101e+00	6.520960042369766896e+00	5.803914789726974277e+00	2.997626049029284090e+00	1.763648651246088050e+01	4.935502105398684947e+00	9.802194209648881440e+01	0.000000000000000000e+00	4.443125814314699440e+00	9.905473988173778110e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543589089884618737e+00	7.154373130781844559e+00	7.366886517720313776e+00	3.850204857179563511e+00	9.403394119931389739e+00	5.433506623401651581e+00	1.132146938870625945e+02	0.000000000000000000e+00	5.747491599237108950e+00	4.487524107147676133e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.449023936886770336e+00	8.319082297590844277e+00	2.544213110790258803e+00	5.865016943143025685e+00	2.073085557671335266e+01	4.152630502926010436e+00	1.035019331828505216e+02	0.000000000000000000e+00	8.758443665137198408e+00	7.590181947985430888e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.170142382896389499e+00	3.435328106725687558e+00	8.096479017675308754e+00	4.714142103841066245e+00	5.141013828800815588e+00	9.181873913720242086e+00	9.498722413913286289e+01	0.000000000000000000e+00	7.171603337424587998e+00	7.097654693828886252e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.218456861172455774e+00	8.439789933380485110e+00	6.223735690196231296e+00	2.396164507014772127e+00	2.218808063013514698e+01	6.087224038702395035e+00	1.535710710762516271e+02	0.000000000000000000e+00	3.581378948725969291e+00	2.987363585674164934e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.968477357281044782e+00	5.417893090384316324e+00	9.610481693552749505e+00	2.458194988293039174e+00	5.781846147068597119e+00	7.886991880936422561e+00	1.292781047804801062e+02	0.000000000000000000e+00	3.741020496419358743e+00	3.197981596214016342e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.147064238555822513e+00	1.748921497567727190e+00	1.416948313216198185e+00	4.712577343244738870e+00	2.947496293913162901e+01	8.289869638928296425e+00	4.070162256908987075e+01	0.000000000000000000e+00	7.188730880125091538e+00	3.610052182061812331e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.479744960706073531e+00	1.548089086680911164e+00	3.455222536963532320e+00	7.821134283645819529e+00	2.693586814779752459e+01	4.066476655032127852e+00	1.606798382412296178e+01	0.000000000000000000e+00	1.166843828179792908e+01	4.763070853621666600e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.974118821557312664e+00	4.039704965493493560e+00	6.394648581597095927e+00	9.043127704709311487e+00	5.477404837554464478e+01	4.856883285317023180e+00	5.798087636603083439e+01	0.000000000000000000e+00	1.358064070802140755e+01	3.141421185750703504e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.854350631053537590e+00	8.157996205557173752e+00	3.569732279801012709e+00	1.548388885442550045e+00	1.242146184828493638e+01	8.686450014837333811e+00	2.083652663877843167e+02	0.000000000000000000e+00	2.569775668035716887e+00	1.114195660863579462e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.450175330312067246e+00	7.335417745437043280e+00	7.433692898197638677e+00	4.596089616732410121e+00	3.869370159131887732e+01	4.257253182043960749e+00	9.497300444698922206e+01	0.000000000000000000e+00	6.951848296250353165e+00	9.015669055339907700e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.811050836639731099e+00	8.090517229119313924e+00	7.775069382340213942e+00	1.811043753839189252e+00	5.270281729507726887e+00	8.178527125058284497e+00	1.979351007542471734e+02	0.000000000000000000e+00	2.803174831623632457e+00	9.639596742144103558e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.072274393593642960e+00	5.673594722143819880e+00	1.882694249039818857e+00	1.181229469200015370e+00	1.179581245527609568e+00	9.403916589331151599e+00	1.607380513651210663e+02	0.000000000000000000e+00	1.728184562608600539e+00	4.059408153528835328e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.215363987945210944e+00	4.909751251486708767e+00	5.608057908508733647e+00	6.957157902927712634e+00	1.561508360593817635e+01	6.703337071248291146e+00	9.744687375400117446e+01	0.000000000000000000e+00	1.041680668815721944e+01	4.085343844385499246e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.100446142657396820e+00	2.316636325393827800e+00	5.561300597241139343e+00	6.536666319803268621e+00	5.864375415241931222e+01	7.744223488405667766e+00	5.309301145536982602e+01	0.000000000000000000e+00	9.651046675227584970e+00	1.105331502404578226e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.886301551462793213e+00	3.981158345708206259e+00	4.331343339433457729e+00	2.521141071351195695e+00	2.172353977141288794e+01	8.141850125878868027e+00	9.695442666576546742e+01	0.000000000000000000e+00	3.650841011725803220e+00	7.153650129170283201e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.366945980393118987e+00	4.888070607841386916e+00	9.435149601538892483e+00	3.076999358809920260e+00	1.984502809692896008e+01	8.561675723517764069e+00	1.255363575086454517e+02	0.000000000000000000e+00	4.640166763747568979e+00	8.406998511783339012e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.348923616133941294e+00	1.870224989568028739e+00	8.427251802521375623e+00	1.175364443613247101e+00	7.849020668720419813e+00	4.581496536445644807e+00	2.402042500059743091e+01	0.000000000000000000e+00	1.852043821894455267e+00	2.286177336002660265e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.909661550206826597e+00	2.901452483414451500e+00	7.296733477447499006e+00	8.595873141050544675e+00	5.985121120647102089e+01	1.389486197637150200e+00	1.315703940135580297e+01	0.000000000000000000e+00	1.270171057544139614e+01	2.576046169077144565e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.718922837222552680e+00	6.446489162770753900e+00	7.429757808439750200e+00	9.692320916652665375e+00	2.541565495301411914e+01	4.609718578900987573e+00	8.789859147675960571e+01	0.000000000000000000e+00	1.474677658201889052e+01	8.108592416410520087e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.168558429660505382e+00	7.657750807737051524e+00	5.207100030669674418e+00	2.229468877551612938e+00	2.004350161900393701e+01	7.087044481120264194e+00	1.612028695894474879e+02	0.000000000000000000e+00	3.424965516727338066e+00	6.537741669998880845e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.740865132484457511e+00	9.953482779743781705e+00	9.278537305158540249e+00	3.076178877058884265e+00	1.464178085891714254e+01	5.043091545810932885e+00	1.520055234889861993e+02	0.000000000000000000e+00	4.674162974218710076e+00	1.364598023632423773e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.476228403799175304e+00	9.346593691615652233e+00	7.247000793995585610e+00	8.797105604327763118e+00	3.894407325952921184e+01	7.770018623463458951e+00	2.177822961955039034e+02	0.000000000000000000e+00	1.322920260647203605e+01	6.616345966741777218e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.689790241176517327e+00	6.667357438036060735e+00	7.540156461916097008e+00	9.357311219175356243e+00	5.311518050278813519e+01	4.175076551299653715e+00	8.450662031915966566e+01	0.000000000000000000e+00	1.376442257396658242e+01	3.791123398078053430e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.450884560651832356e+00	4.746995655602406217e+00	8.746259331002898207e+00	4.786908036913710696e+00	7.064338637959505007e+00	6.590457870546891250e+00	9.700226885242827279e+01	0.000000000000000000e+00	7.199422377893571756e+00	4.317636200917974953e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.472589104290071393e+00	6.783852348258491816e+00	3.423382815734803852e+00	1.480363069426422706e+00	3.663536634100960754e+00	2.731273549402096990e+00	5.427242117211957861e+01	0.000000000000000000e+00	2.151627103986701428e+00	7.948524972487693852e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.655214049879548455e+00	8.067744423695579314e+00	8.214904183401964488e+00	1.362049773818563292e+00	1.027367743692506252e+01	7.797477045812643226e+00	1.878111668377061676e+02	0.000000000000000000e+00	2.011792112280948785e+00	8.395167578852023027e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.748508118648320231e+00	2.129724157677866270e+00	2.800000491304307282e+00	6.188159452554423012e+00	1.078016992527004092e+01	6.047635503588617567e+00	3.719385398137428922e+01	0.000000000000000000e+00	9.094254952647453649e+00	4.570563975042149174e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.411475475965415782e+00	4.654659616913844999e+00	4.048266947633508472e+00	4.541110188414228865e+00	2.922023624927267349e+01	2.716355200243650181e+00	4.032156410044916584e+01	0.000000000000000000e+00	6.844163666733382279e+00	9.526740071821411249e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.221424323491488995e+00	8.597557986979611044e+00	4.002873501101796627e+00	1.222174596909343602e+00	3.849165124154946938e+00	3.668097993835942816e+00	9.315345604123341161e+01	0.000000000000000000e+00	1.769182074279560757e+00	4.622622325157429657e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.560780174257770270e+00	4.414581005287298687e+00	9.862792910543440428e+00	6.249488133238533472e+00	2.778995758237709524e+01	7.630245289560765976e+00	1.055897141703111402e+02	0.000000000000000000e+00	9.383523447914628335e+00	7.962692003718487399e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597042085313447046e+00	6.093133998555559039e+00	8.689360101138795756e+00	1.063050403502546093e+00	3.367685121077525601e+00	5.439086393974482014e+00	9.735872161382472711e+01	0.000000000000000000e+00	1.726042998784283133e+00	5.323708117620668645e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.200212990007226921e+00	6.283964596061936803e+00	7.356288909981929081e+00	8.044102904618890548e+00	3.433993148826802155e+01	2.970856812267973712e+00	5.502093181454785054e+01	0.000000000000000000e+00	1.209141165531598006e+01	9.048964189576944150e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.529225325610599207e+00	2.623293157313400403e+00	7.510875364889052719e+00	3.739698338345303075e+00	2.822122963528548922e+01	9.653589641592398962e+00	7.834360022985232774e+01	0.000000000000000000e+00	5.735587277974139475e+00	9.089779104680754784e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.726127233083864621e+00	4.174289370958024215e+00	6.000613558594813490e+00	1.355857205959127842e+00	5.110790363251060064e+00	7.478623491719896599e+00	9.516690898994856695e+01	0.000000000000000000e+00	1.982826949596526722e+00	1.792116468209847380e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.183369294230492308e+00	4.000459149250403357e+00	9.435755273702611134e+00	6.297076868078935519e+00	3.875385907248363537e+01	9.584089416548906115e+00	1.163704170174019623e+02	0.000000000000000000e+00	9.491510524978826524e+00	9.452017916773408857e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.189401013311191413e+00	1.241691547985476429e+00	5.538812828721046522e+00	4.628766756285200401e+00	2.383302117306594425e+01	4.860308918435112702e+00	1.811346916590813549e+01	0.000000000000000000e+00	6.762790163064166471e+00	8.531882659084400800e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.022028336829655437e+00	1.288286644981290419e+00	4.361885324948538312e+00	9.737219987828906298e+00	6.758112645397852702e+01	5.287121642912780750e+00	2.053211960123537594e+01	0.000000000000000000e+00	1.473003404241162073e+01	8.147554183112898585e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.464027020818708280e+00	8.537389348860685345e+00	2.508575069822807091e+00	5.908444293821053073e+00	5.573660630731634313e+01	9.176600879718588288e+00	2.302568589715302210e+02	0.000000000000000000e+00	8.917812912216573906e+00	2.783531577753924235e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.545214625745523485e+00	3.525504630191791389e+00	8.020637279646075868e+00	3.483541913267095502e+00	2.648787836399464624e+01	5.824302128802457013e+00	6.061890028307989553e+01	0.000000000000000000e+00	5.253759899093012109e+00	8.171478432352706989e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.948080125478245606e+00	5.702783509567006526e+00	7.682736739326503361e+00	7.352002445826951949e+00	2.116706173945218339e+01	7.332977476274476381e+00	1.261985749421805281e+02	0.000000000000000000e+00	1.104548977976454438e+01	8.584192601635313835e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.337538176743798157e+00	3.707033925813017827e+00	4.581046202187383010e+00	3.447419885602312828e+00	4.514439100330792876e+00	3.327190361772124128e+00	3.507122997358387551e+01	0.000000000000000000e+00	5.051298694073127926e+00	3.531272501948968134e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.315499757180514706e+00	9.397745090814657587e+00	1.133616417071209304e+00	9.192470694719453661e+00	3.059129346701543639e+01	5.039866178413228148e+00	1.431524883371498049e+02	0.000000000000000000e+00	1.367556415973122874e+01	9.673373484101977837e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.379654226087753344e+00	3.342008453791796896e+00	8.491079479702476007e+00	4.382594011719983307e+00	2.755543059426374342e+01	2.034100733773555714e+00	2.107321097103066876e+01	0.000000000000000000e+00	6.648904243783095858e+00	1.464531123079086727e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.509992673238452765e+00	4.900111877318154896e+00	1.145451497425110210e+00	5.961082898742043668e+00	8.605096952300440805e+00	2.815897122834460919e+00	4.111238661389455018e+01	0.000000000000000000e+00	8.933778586036876135e+00	2.317200701524900985e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.409329332040408111e+00	8.935651793031636814e+00	7.361626462453134678e+00	1.416975859432696438e+00	7.245304708154664652e+00	1.135739400985727787e+00	2.505973685297689357e+01	0.000000000000000000e+00	2.056629320645995573e+00	5.785570610449319418e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.363884698690649877e+00	8.615581400446718163e+00	9.775212907518961103e+00	4.941672861300340003e+00	3.063510983338413851e+01	1.372877602797156760e+00	3.389992937903554804e+01	0.000000000000000000e+00	7.161308115460834678e+00	6.135164619434929634e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.024484358475736379e+00	2.743917222320513272e+00	4.907271167844063697e+00	8.456173895550834985e+00	3.382972667712584780e+01	9.850011882842251154e+00	7.925522259996324692e+01	0.000000000000000000e+00	1.283866448506168112e+01	6.772923486025248074e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.895120733033526683e+00	8.166378140003065056e+00	3.224505350510398660e+00	8.160555869922953676e+00	6.565900782063103236e+01	3.169633316773862397e+00	7.922943190526245871e+01	0.000000000000000000e+00	1.241587772356919395e+01	1.224934295722785116e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.911801792458206251e+00	5.105522859073451158e+00	7.350357370189511741e+00	3.065432025815700623e+00	5.869076281094349312e+00	6.940386035198183201e+00	1.069400993755951248e+02	0.000000000000000000e+00	4.428098950976669279e+00	9.641658218475646080e+00	0.000000000000000000e+00
