G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.834881260831832783e+00	5.387466944818562808e+00	9.916411259544057444e+00	6.918491300471139915e+00	3.032941916488275602e+00	2.477930776813649094e-01	5.975796655278772818e+01	6.987529008244683482e+00	3.327154265771268626e+01	1.980265695488230504e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.747857998765862675e+00	6.699083929305393426e+00	7.767430111491791855e+00	7.231105720982933249e+00	7.777906428076612144e+00	4.921316518920547667e-01	1.603032505636802512e+02	6.536019899993150695e+00	2.896181586314473222e+01	7.232833338084831976e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.285341966737836739e+00	1.571396983266051040e+00	4.457315173153576282e+00	1.982900927049905615e+00	9.312639362291500689e+00	4.024981707199119185e+00	8.742074259928087088e+01	8.905828758776971554e+00	2.864905126348344311e+01	8.828839736263868199e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.265911787197045335e+00	6.233453471760732612e+00	6.260647885099333010e+00	9.408503421637080422e+00	4.826334277054016297e+00	6.844789940620379376e-01	4.894496363325513499e+01	1.753878076080773729e+00	6.351380264525949393e+00	1.762868608049387609e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.520681023511318841e+00	6.111153561133743750e+00	6.980437259740172706e+00	2.621447898497730744e+00	4.039212530354844510e+00	5.360587368689809784e-01	2.105862433460992804e+02	3.992418775530361064e+00	8.983345659780938774e+01	1.998423185263656365e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.900010479214106596e+00	6.051868096289616972e+00	1.653896882891935149e+00	6.541320577343753939e+00	9.708281138044377201e+00	4.417626963418941899e-01	1.152688924156886685e+02	3.160785440843080440e+00	9.779408575097948031e+00	3.120910572005208272e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.779965241602260662e+00	6.466712973591327795e+00	5.989375422970447893e+00	2.909420308093091823e+00	4.997173183942529739e+00	8.880600285186458498e-01	1.861354151065239932e+02	9.980805682158120362e+00	4.450488050447990673e+01	1.037821738790234427e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.582676759326990812e+00	7.086644471013985758e+00	7.449555548062113175e+00	3.748280185478986226e+00	5.487221451580293063e+00	1.684177979775020484e+00	1.768457040416138852e+02	4.405967186469728070e+00	1.998018180907985197e+01	1.324038380999826625e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.336782377244868592e+00	8.243110445420487764e+00	2.579519604179283832e+00	5.955696792871447265e+00	4.111409537884290977e+00	6.237350652652722260e-01	4.880228481829351495e+01	7.622607843844512843e+00	5.592329114646259924e+00	6.601782767795700835e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.230147077448462634e+00	3.433141712564675707e+00	8.032575298360084659e+00	4.824146110646040597e+00	9.145085810522129321e+00	4.957315990141597517e+00	1.139359987059550292e+02	7.192984194790642327e+00	7.933026761843885666e+00	3.341945755348687541e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.311351900169141160e+00	8.414927103411944387e+00	6.268193239949491513e+00	2.412403662199795296e+00	6.074448997539647621e+00	8.012911532659056091e-01	4.581960112574038249e+02	2.840720583299046975e+00	9.400508077290403719e+01	7.032254888039829455e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.033665694065294183e+00	5.390474610603762429e+00	9.504083461076882955e+00	2.578119346001869872e+00	7.778841064500036317e+00	4.530965064291550881e+00	3.606596899292859462e+02	3.148902562818515438e+00	3.032870833075448758e+01	3.919204717668264282e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.201456342105295505e+00	1.650781477408937103e+00	1.436784375473688868e+00	4.797761500290109282e+00	8.255220134168743229e+00	8.451902266881112791e-01	2.603509945336905318e+01	3.441761741699018273e+00	6.713458326951530886e+00	6.761071499774591320e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.418282426980309374e+00	1.540575565639218381e+00	3.408908319800422859e+00	7.881514635496055021e+00	4.082263515896988437e+00	4.453637602367956361e-01	7.908184806527153832e+00	4.543988270072184754e+00	6.134777332332331135e+00	4.545522514246546741e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.882149755117304757e+00	3.994285880578753556e+00	6.445309549766977675e+00	9.062724664805138275e+00	4.864455761210971119e+00	2.858187135851857352e-01	3.957885565210479228e+01	3.050339973713730668e+00	1.710907417943113273e+01	9.026738126824240815e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.822801947347009843e+00	8.055404888091075577e+00	3.762261905052336708e+00	1.659789376087222879e+00	8.426191214867877477e+00	2.162503750264133551e+00	5.640734354474607244e+02	1.143034183259893588e+00	5.638698372112814639e+01	1.691962660133667501e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.438442236263057339e+00	7.351139741757198642e+00	7.396358315595451316e+00	4.541734593690311961e+00	4.327813276847495949e+00	3.436576897385542617e-01	1.614299518409537484e+02	8.949882566334375511e+00	5.510651478478044396e+01	9.234777981565928107e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.838585832001733866e+00	8.049491356388317698e+00	7.824082443174951607e+00	1.847329608716582250e+00	8.053684491922904698e+00	4.488762434334374163e+00	6.429769393645054834e+02	9.694186609152396272e+00	4.658217825905832399e+01	7.488919092191691496e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.047063066596887859e+00	5.627989619000884680e+00	1.940681309953666389e+00	1.110166282192038389e+00	9.501025857708164324e+00	2.248699818459110844e+01	2.287709625429067728e+02	4.079265552660393368e+00	2.624038365514532956e+00	1.639941709529583180e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.192275433835357390e+00	4.944721452180051990e+00	5.573038696575743245e+00	6.939162016865699556e+00	6.610593602437470295e+00	1.280630515682793291e+00	6.587743260516242572e+01	3.990908909703374974e+00	6.644875421523936510e+00	2.540830161671707277e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099572083866146244e+00	2.327358860918603334e+00	5.569656446805363537e+00	6.403697554879436815e+00	7.789977784225029289e+00	4.017641488574337227e-01	5.805114644827298065e+01	1.034748933705957885e+00	3.149466351760073479e+01	9.435327065728431328e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.823323635827362565e+00	3.975619029975735241e+00	4.350745900776330721e+00	2.474835154572869289e+00	8.300179564634694529e+00	1.125332033909430818e+00	2.288559586392134122e+02	7.071238738570515991e+00	6.255247857601492711e+01	2.264113036528663525e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.406135136258654939e+00	4.896130006117322075e+00	9.378355131374089382e+00	3.142379991266778916e+00	8.577871290567234297e+00	1.306066412769675278e+00	3.412364766132592422e+02	8.361754776089020069e+00	7.709939509762223508e+01	3.342637562105114091e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.441545320648165429e+00	1.740122544474116628e+00	8.519834713835033213e+00	1.193462872287976317e+00	4.517239003511788198e+00	1.761602025588488107e+00	1.578697804681642367e+02	2.286903278386098304e+00	1.772665106917212938e+02	8.776514180705061174e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.114164009742575345e+00	2.907730088655893219e+00	7.191456450740042250e+00	8.535945441599405825e+00	1.543223923898750183e+00	8.816506379702776508e-02	9.269853195520994404e+00	2.441085023868687198e+00	2.367920056066008527e+01	1.669986051188445009e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639266786051475577e+00	6.528527127263044960e+00	7.490935235420658422e+00	9.773017406241269356e+00	4.536496510223828160e+00	5.581888015461690111e-01	5.241402404282990801e+01	8.079333267769438720e+00	7.635532939038200517e+00	6.910227782011698849e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.242864998656369124e+00	7.558114660219355407e+00	5.191953647919243409e+00	2.269777653774481596e+00	7.074203200666981495e+00	1.017712238381058842e+00	4.745973401609711004e+02	6.528868799948022605e+00	8.636921227780503330e+01	2.451187274332062571e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.735364099772217727e+00	9.956275683439530511e+00	9.257541957563777402e+00	3.073067735069435980e+00	5.046011406676473854e+00	1.028579417331649593e+00	3.818129872762382320e+02	1.441869300171193968e+00	5.775359487827553551e+01	1.588624908475356479e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.464145264292929127e+00	9.426781512038571620e+00	7.200316230102841608e+00	8.811413122725991087e+00	7.721973014847764105e+00	5.817487743279522450e-01	1.571038072235676850e+02	6.575450619216486992e+00	1.485478923257248773e+01	1.608055850073972559e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.687935732466609551e+00	6.803162037737799928e+00	7.445963592933110498e+00	9.317906478138628046e+00	4.232097592563114574e+00	2.450695821511663375e-01	6.269883582032246494e+01	3.707075694113118658e+00	1.824974069105194729e+01	1.178786548123163191e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.394911609588641799e+00	4.820209049707129267e+00	8.711311336721273335e+00	4.767863327402531937e+00	6.723022496847114837e+00	2.973725244208700325e+00	1.244791619858107055e+02	4.349438476680015597e+00	1.066374638535467767e+01	2.067791367541873537e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.538968284764908212e+00	6.700967239905717854e+00	3.524465745844925113e+00	1.413189096164019443e+00	2.702692620168304138e+00	2.211754252470710114e+00	1.179855356557671229e+02	7.942167751316921986e+00	2.323585586234704792e+01	3.281701963839502412e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.566633165603289690e+00	8.084135917015451867e+00	8.260541271634028959e+00	1.306748195367031018e+00	7.751894861382235824e+00	2.241351180290965583e+00	1.116588334349794422e+03	8.316447582980110553e+00	1.866334200990179681e+02	1.331620879618603537e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.731960335754293423e+00	2.068438363582310924e+00	2.821381181633680235e+00	6.207543882760486298e+00	5.934014608532267587e+00	1.648892403012019114e+00	1.772110334386987063e+01	4.637544277781806557e+00	3.354766930371810396e+00	6.757626003533901304e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.458453767309281446e+00	4.671779655890091476e+00	4.073850449513962246e+00	4.477418206226330355e+00	2.841665053418622300e+00	2.941814507420700830e-01	3.999048558749617399e+01	9.549428597981437505e+00	2.323316601259376313e+01	2.928762880232925081e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.192577047355046549e+00	8.571873096151749749e+00	4.059538028143461652e+00	1.240596789739959238e+00	3.591281920994227495e+00	2.689325080015110281e+00	2.786157276505859954e+02	4.659740567896292873e+00	4.091348949869659180e+01	7.570093704058101780e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.492470342856817567e+00	4.513208199060326109e+00	9.767111447424545290e+00	6.304235846921153907e+00	7.737696326560555171e+00	8.110671052106083190e-01	1.303801513715934846e+02	8.077723727327564163e+00	2.811274026331654952e+01	1.067606661293127202e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.590786233461630061e+00	6.145615406994227925e+00	8.655519322848231667e+00	1.082629811822247934e+00	5.304498856266102180e+00	4.020653115047014836e+00	6.288867148118004025e+02	5.284399676460462381e+00	1.126904588243138647e+02	2.932230788265978716e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.155829129013934420e+00	6.289059337628665425e+00	7.304613558368713733e+00	8.131210452097374031e+00	2.901776252892251939e+00	2.742437029654746228e-01	4.375877382067014310e+01	9.045619030189923748e+00	1.549525386816349126e+01	5.659652297196907433e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.534948295534955598e+00	2.719709741993256547e+00	7.506793716420595786e+00	3.725899876174757264e+00	9.687130794475660167e+00	1.042600097596876774e+00	1.537184307886063550e+02	9.222920898342877649e+00	5.993491975525092386e+01	4.200706435355350266e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.618996095663552737e+00	4.313600944101544599e+00	5.973465887125675167e+00	1.305418597605892961e+00	7.429620262650471929e+00	4.461021642291388645e+00	3.682491624164555901e+02	1.794573811213784120e+00	6.371698913205165127e+01	7.644002612263813001e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.114861525847858026e+00	4.098718451135892948e+00	9.513749217529365865e+00	6.208836079021265775e+00	9.616132194085475149e+00	7.656018190846944904e-01	1.532786267044191391e+02	9.470021004958944388e+00	3.745850607460804582e+01	7.449362008017583747e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.306841522343987094e+00	1.138068556789305852e+00	5.472205772805141422e+00	4.650222412228258051e+00	4.893860087321610486e+00	5.864277614712664066e-01	2.160122340398419283e+01	8.439126713969455906e+00	2.499092556721596026e+01	1.629931783015556412e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.921698141655379111e+00	1.268079069850890139e+00	4.494693732740723924e+00	9.702660614783901849e+00	5.248751991108284720e+00	2.129702290876406556e-01	1.068616509445088525e+01	8.197179651230792174e+00	1.259145096260466090e+01	2.486953744860572080e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.435424278124552089e+00	8.518740224865407384e+00	2.519045175051197294e+00	5.938235975285264701e+00	9.092319371881352197e+00	4.941116883987296537e-01	1.900384885432110025e+02	2.752928196883879242e+00	1.624532956205250755e+01	2.717268820518260464e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.543916766230297277e+00	3.408367067740639911e+00	8.143211882386323097e+00	3.423021743339651479e+00	5.731872968089751552e+00	6.538502967660474452e-01	1.376140288025555094e+02	8.319722651365799138e+00	7.072888890863956135e+01	5.157152930777126887e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.009750926791954662e+00	5.676705127717577071e+00	7.649771020867389026e+00	7.456264717331077208e+00	7.332358544258132937e+00	1.000195313368062333e+00	1.017340127546246578e+02	8.715437590125656442e+00	1.186005352827765336e+01	2.917545268102581968e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.219013768840239820e+00	3.747005699912794974e+00	4.477561067510100301e+00	3.562889453805370810e+00	3.273572522208013869e+00	2.228316837543804496e+00	3.713498684149662665e+01	3.535954365799928389e+00	6.154773056809442089e+00	5.181301294942925573e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.324985468849447123e+00	9.419985807756384943e+00	1.158882674707736093e+00	9.046891416131014552e+00	5.075155933098034922e+00	4.859868905251167881e-01	3.071068295394957559e+01	9.604940152123424113e+00	1.633155276032701497e+00	1.603621671512047797e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.289442539938344900e+00	3.358291267201899633e+00	8.559251370517801050e+00	4.313775791719096198e+00	2.121207686469699816e+00	2.188249647268714904e-01	3.586585147755371850e+01	1.446380071672331180e+00	4.944990308527408729e+01	3.996111510828469493e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.389349469885488020e+00	4.915386072083507862e+00	1.135714722766651974e+00	5.990669590355773622e+00	2.866162228570937387e+00	9.800908242329070541e-01	7.633758608435494253e+00	2.315905096141212649e+00	1.088750027110077623e+00	1.643020110378362020e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.553417708078281834e+00	8.794989763661211768e+00	7.413772664902793963e+00	1.482930869558274356e+00	9.700718732676776312e-01	3.528614964305522572e-01	1.266783745701551425e+02	5.734617184133396606e+00	1.101900453199543506e+02	1.325285834780159933e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.400962282416901239e+00	8.569486525324332860e+00	9.770208451798925609e+00	4.877148836795034192e+00	1.460628175910899440e+00	1.251498237216682741e-01	6.250854031273989619e+01	6.126677178468056262e+00	5.138338162127836739e+01	2.377188285423579739e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.015788133677427929e+00	2.691656099540239655e+00	5.007441600956528127e+00	8.460212318006778531e+00	9.760238776282037065e+00	8.555220635277356322e-01	4.418661320082220101e+01	6.845199059463451086e+00	9.046755634944961599e+00	1.950233206083431758e+00
