G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg m1 Fc d1 d2 W
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 2.73236011e+00 1.38700920e+02 5.39110176e+00 1.02425068e+01 1.42020183e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 5.00448503e-01 4.08649156e+01 2.83830821e+00 8.85616327e+00 2.92285569e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 2.93113878e-01 1.49076377e+02 6.64122367e+00 3.23153373e+01 1.00817169e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 2.17343630e+00 3.96180755e+01 4.22868259e+00 1.34809108e+00 1.09763798e+01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 1.36061038e+00 3.59833435e+01 9.96080659e+00 4.21354042e+00 2.01936967e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 8.10711442e-02 6.18731073e+00 5.32165164e+00 5.92168737e+00 4.60837415e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 1.09506869e+00 1.05646961e+02 5.37297046e+00 1.04705855e+01 1.80988558e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 1.92826271e-01 8.62140308e+00 6.09266609e+00 1.65363727e+01 2.00572015e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 1.01624870e+00 4.29088164e+01 9.25080403e+00 8.75141521e+00 3.97505029e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 2.91571171e-01 2.56712331e+01 8.20736290e+00 9.42682392e+00 2.28924134e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 1.46558614e+00 3.12852369e+02 5.06017063e+00 2.34196632e+01 9.06341708e-01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 1.97885375e-01 1.44944921e+01 7.46829339e+00 1.53986048e+01 2.34026916e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 8.95490584e-02 2.77831339e+01 6.27611949e+00 4.35972110e+01 2.15588520e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 3.23740488e-01 1.82577104e+02 5.43130344e+00 3.79056198e+01 5.18314164e-01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 4.27714429e-01 3.39609635e+01 2.73084196e+00 2.59373152e+01 8.97400620e-01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 2.52792781e-01 4.16006482e+01 5.17542637e+00 8.73925335e+00 1.91458102e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 2.16063908e-01 3.20844320e+01 3.21236728e+00 1.19967625e+01 4.81306200e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 8.26881738e-01 1.00679640e+02 9.23357935e+00 3.67027622e+01 2.96915932e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 1.43378126e-01 1.88430353e+01 4.01866132e+00 1.51164635e+01 1.13985427e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 8.28180314e-01 1.39448787e+01 9.57037613e+00 3.66404363e+00 4.64319586e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 1.81267332e+00 3.82861373e+01 5.79749761e+00 1.06476483e+00 1.24056791e+01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 2.25701386e-01 9.27689186e+00 6.68389941e+00 5.05269715e+00 2.70492297e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 2.93960677e+00 2.16303986e+01 5.88646400e+00 8.74931816e+00 4.14036965e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.60222302e-01 8.30509878e+00 2.16442555e+00 1.12744291e+00 1.39843601e+01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 5.55105389e-01 2.39861203e+01 4.38239097e+00 3.63594263e+01 6.93707413e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 6.79563187e-01 1.35614468e+02 1.89231501e+00 1.26736467e+01 4.04122872e-01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 1.52222657e-01 1.55474871e+01 6.60658640e+00 1.00597072e+01 2.38953931e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 6.18358927e-01 4.61996750e+02 5.02186776e+00 5.79465505e+01 2.25291117e-01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 5.55859129e-01 3.30416489e+01 8.00186474e+00 1.30870701e+01 4.61057317e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 1.12119530e+00 5.31167490e+01 2.98423433e+00 8.03646460e+00 1.19553340e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 1.02388187e+00 4.19381456e+01 2.48109453e+00 1.67025598e+01 5.64119187e-01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 3.14628524e+00 3.09381446e+02 4.65699008e+00 5.68472552e+01 1.60973178e-01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 1.52618073e+00 8.39437891e+01 9.33926845e+00 3.96403372e+00 5.21686553e+00
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 2.49142116e+00 1.19108988e+03 7.39379634e+00 1.89027672e+02 1.68297183e-01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 1.80199579e-01 2.92464638e+01 4.77031262e+00 1.85370071e+01 2.70410148e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 1.29454224e-01 1.55760425e+01 5.65544953e+00 7.43348002e+00 5.51616802e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.23636835e+00 2.87057518e+02 1.75791710e+00 2.99707861e+01 1.67828578e-01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 4.29742757e-01 8.91921833e+01 9.86118307e+00 1.48302424e+01 4.89362146e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 3.32686231e-01 1.79661345e+02 6.99766574e+00 8.00923729e+01 4.65920940e-01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 4.24303557e-01 8.80436729e+01 3.56863662e+00 2.14703115e+01 4.19240713e-01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.51350181e-01 2.24769748e+01 6.27227555e+00 4.07301770e+00 1.04714796e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 3.41989043e-01 1.21651810e+02 1.98534129e+00 1.45298555e+01 2.41923139e-01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.24731841e-01 3.45371035e+01 9.69253002e+00 3.46919261e+01 9.64909808e-01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.62575687e-01 1.34164650e+02 2.57306489e+00 3.75464660e+01 2.50825622e-01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 9.62728654e-01 1.48803649e+02 6.83227286e+00 2.54196155e+01 4.23321527e-01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 9.06881816e-02 1.60544960e+01 3.20909016e+00 8.44725288e+00 6.07332594e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 6.71191700e+00 9.60356325e+01 7.45805244e+00 3.48600062e+01 2.13584368e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.07592691e-01 1.01170741e+02 7.99139231e+00 1.75455354e+01 2.61800267e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 2.24041367e-01 5.98543430e+01 7.06077756e+00 3.34153989e+01 1.92605606e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 4.78965687e-01 1.61623117e+02 6.53049514e+00 2.90155817e+01 7.35944500e-01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 4.02047186e+00 8.73897610e+01 9.03222185e+00 2.87246758e+01 8.87170652e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 6.78179295e-01 4.71808387e+01 1.70764040e+00 5.98625292e+00 1.79758784e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 5.46361305e-01 2.10378182e+02 3.97823289e+00 8.99141137e+01 2.41994769e-01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 4.44741891e-01 1.17284727e+02 3.23458732e+00 1.01666639e+01 3.04406313e-01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 8.71869444e-01 1.87809163e+02 9.89212566e+00 4.49984954e+01 1.06390705e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 1.69108071e+00 1.76058276e+02 4.50450802e+00 1.98663870e+01 1.28260498e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 6.11815852e-01 4.91022774e+01 7.59351429e+00 5.83096870e+00 6.65094914e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 4.97278366e+00 1.14035740e+02 7.16252647e+00 7.72323582e+00 3.32559424e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 8.14749525e-01 4.59015463e+02 2.90873114e+00 9.44227085e+01 1.04136165e-01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 4.50960767e+00 3.59986442e+02 3.15097912e+00 3.04977748e+01 4.19504490e-01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 8.45323188e-01 2.64375375e+01 3.53156107e+00 7.13088178e+00 6.57981847e-01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.51412486e-01 8.15775556e+00 4.70014550e+00 5.99843211e+00 4.56824606e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 2.70511662e-01 4.07172555e+01 3.10892559e+00 1.69055190e+01 9.20014813e-01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 2.14851000e+00 5.62840794e+02 1.17686334e+00 5.62807509e+01 4.42249261e-02
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 3.33315270e-01 1.61725688e+02 8.91453751e+00 5.54471926e+01 8.63463920e-01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 4.49516384e+00 6.42163979e+02 9.69048848e+00 4.68161378e+01 7.69652206e-01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 2.24902210e+01 2.30367235e+02 4.07413348e+00 2.55052984e+00 1.63820849e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 1.27713013e+00 6.35585909e+01 4.04656191e+00 7.17435035e+00 2.54761863e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 3.93964275e-01 5.63428259e+01 1.06382631e+00 3.15703119e+01 8.69090831e-02
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 1.13104360e+00 2.31410063e+02 7.12225619e+00 6.20765980e+01 2.47079165e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 1.30414860e+00 3.42308963e+02 8.42895906e+00 7.71558504e+01 3.41015364e-01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 1.75859854e+00 1.57231007e+02 2.31947470e+00 1.77733494e+02 7.45202156e-02
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 7.37113609e-02 1.10348175e+01 2.43699714e+00 2.38697558e+01 1.69900092e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 5.49714228e-01 5.25900139e+01 8.11074925e+00 7.83339250e+00 6.87360408e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 1.03463746e+00 4.74026776e+02 6.54661674e+00 8.56977588e+01 2.05262091e-01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.03097903e+00 3.82060034e+02 1.40374502e+00 5.72310413e+01 1.38471809e-01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 5.92181378e-01 1.56383181e+02 6.60292291e+00 1.46254816e+01 1.60570656e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 2.38688513e-01 6.36260738e+01 3.78025951e+00 1.83573698e+01 1.27933254e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 2.96335588e+00 1.27480461e+02 4.31852640e+00 1.02870872e+01 2.05352642e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 2.21061352e+00 1.16672085e+02 7.92758276e+00 2.35914426e+01 3.29485875e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 2.24436293e+00 1.11528331e+03 8.29841673e+00 1.86295679e+02 1.41441996e-01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 1.64811545e+00 1.43728171e+01 4.60320964e+00 3.06364489e+00 6.82141708e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 2.91834755e-01 4.29423086e+01 9.52437642e+00 2.32806459e+01 2.91216811e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 2.69651503e+00 2.77611588e+02 4.65816446e+00 4.05561062e+01 8.05711620e-01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 8.24756336e-01 1.33013006e+02 7.94652432e+00 2.82530416e+01 1.06362515e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 4.04368140e+00 6.26537635e+02 5.35489538e+00 1.13087339e+02 2.62807898e-01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 2.60010019e-01 4.31063158e+01 9.07779094e+00 1.51884486e+01 5.67543142e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 1.03702464e+00 1.54991511e+02 9.16985119e+00 5.99616620e+01 3.79186183e-01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 4.45694972e+00 3.67205717e+02 1.78675127e+00 6.35281997e+01 1.01554335e-01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 7.51390412e-01 1.54018252e+02 9.42843998e+00 3.68872611e+01 7.24749245e-01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 6.00529866e-01 2.11994562e+01 8.42981357e+00 2.52175097e+01 1.67379954e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 2.32465786e-01 1.04107196e+01 8.12179643e+00 1.26364317e+01 2.45228646e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 4.89795785e-01 1.87705892e+02 2.80820206e+00 1.57529069e+01 2.42275508e-01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 6.50556112e-01 1.35186803e+02 8.24607288e+00 7.05190957e+01 4.99968791e-01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 1.01964230e+00 1.02532777e+02 8.65119461e+00 1.20795880e+01 2.93076774e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 2.22427850e+00 3.57199091e+01 3.60235301e+00 6.45437934e+00 5.22843748e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 4.90482414e-01 3.02361307e+01 9.57034071e+00 1.79882370e+00 1.60493503e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 2.27890620e-01 3.77551288e+01 1.44874132e+00 4.96815571e+01 3.62281892e-01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 9.83836022e-01 8.56487292e+00 2.34918328e+00 1.01428964e+00 1.64258317e+01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 3.80286083e-01 1.23554085e+02 5.83823024e+00 1.10165439e+02 1.37749996e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 1.31792463e-01 6.20299569e+01 6.18213224e+00 5.12957797e+01 2.41500237e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 8.63433086e-01 4.28495389e+01 6.80635075e+00 9.31053378e+00 1.90810143e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 1.45709961e-01 4.49223916e+01 1.15272216e+00 1.19716415e+01 4.78501943e-01
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 3.53490496e+00 1.96922745e+02 9.64330097e+00 1.89445395e+01 2.30496796e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 5.04347754e+00 2.77003591e+02 1.40129283e+00 1.72718567e+01 2.90447222e-01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 2.83091534e-01 3.04238232e+01 2.28755757e+00 2.13845089e+01 3.94415720e-01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 1.39423368e-01 1.08858191e+01 1.12613066e+00 2.25926568e+01 5.88500374e-01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 1.69461653e+00 3.10793799e+02 6.10172590e+00 2.25422768e+01 3.70864366e-01
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 7.73983657e-01 1.10904924e+02 9.39040196e+00 2.15545108e+01 1.69613383e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 1.75089290e+00 1.68088207e+02 6.99352449e+00 2.37403005e+01 1.14786190e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 3.21498593e-01 1.75798576e+02 8.40391722e+00 3.32088495e+01 7.77598994e-01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 2.04362407e+00 5.91108173e+02 1.11953083e+00 4.78590595e+01 3.28217805e-02
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 8.78933469e-01 1.22129291e+02 5.87813769e+00 8.19706344e+01 2.90305891e-01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 4.55982101e-01 5.24087535e+01 5.13606680e+00 1.05942590e+01 3.32007472e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 2.22290443e+00 1.60287455e+02 5.49071150e+00 7.86471786e+01 2.16684319e-01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 2.10022425e-01 1.99017240e+01 1.64991867e+00 6.81309561e+00 2.72631659e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 2.99793847e+00 2.44464752e+02 7.15991825e+00 1.27947234e+01 1.99767054e+00
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 2.07442910e+00 1.67688257e-01 7.00340293e+01 5.52898373e+00 2.22959063e+01 1.47535292e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 3.95058554e+00 1.16705240e+00 1.37969313e+01 7.88633965e+00 7.39648279e+00 7.47267529e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 8.34170843e+00 4.54088173e-01 3.67036549e+01 5.36761571e+00 2.38954391e+01 4.17084809e-01
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 6.37581140e+00 1.55558299e+00 2.08901517e+02 2.34443473e+00 7.20497437e+01 1.42608260e-01
