G	c	dx1dt	d2x1dt2	m1	m2	d1	Fg	Fc	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	4.700493183607985515e+00	3.219141208113750707e+00	4.195496653312422275e+00	1.353098748423458675e+00	6.856098649312400539e+00	4.500182339157326794e+00	3.089422064450293437e+00	5.550351449404737458e+00	2.722454661078395066e+00	-1.437036791222133161e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.728568906673970007e+00	2.119244651347300668e+00	8.132906776871040577e+00	1.614582202844289327e+00	9.848804963116668532e+00	9.522684847491499127e+00	2.848305317029366623e+00	4.582963242322785291e+00	4.645986215390395913e+00	-2.188787954533491131e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.840815716251182010e+00	2.798210895661684461e+00	3.424507295481104219e+00	1.225475527534302778e+00	6.041979836759525213e+00	2.339092581732679310e+00	7.572248294679396530e+00	9.221210971393849931e+00	5.087748409556458462e+00	-1.660850998196286525e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.527424969952960510e+00	9.025796207837824880e+00	6.082472827752071431e+00	1.502512036556851616e+00	7.396908115330724343e+00	7.866162869164586624e+00	3.842842507448226641e+00	4.971354221447292332e+00	6.454106097134135744e+00	-3.723441262383556136e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.409054972494381275e+00	6.788643163786414192e+00	4.192273518113338149e+00	1.356687122650880539e+00	1.607477299634874068e+00	1.967435837112570196e+00	5.492565703082389561e+00	2.365692167299667137e+00	1.691626388977210071e+00	-8.947465384721132864e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.658712171603304197e+00	3.552077625705825525e+00	6.919200083409615232e+00	1.568021000885133409e+00	4.741847591695189656e+00	9.852317661751428091e+00	2.388283808860140134e+00	1.913490637095793589e+00	2.953501403578235429e+00	-1.129522532328600590e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.702515663213774566e+00	8.388571732135224224e+00	3.177203967565553011e+00	1.228218361100902767e+00	2.132089169403319051e+00	4.419841077711381239e+00	9.580634358051547395e+00	2.763183954716682766e+00	9.416441158174992054e+00	-1.274210359961466850e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.821404574118461017e+00	8.677511823771455468e+00	2.695373419099467149e+00	1.177482675526270395e+00	6.460245044759558297e+00	8.021260650415465321e+00	8.681974570299923144e+00	6.680171277195981361e+00	9.084701388414835321e+00	-2.856553079971268403e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.083657958992464643e+00	8.499426207734325445e+00	9.288536777335821171e+00	1.626241737363050444e+00	9.510252070617365661e+00	4.191133021022111826e+00	8.776854645914539788e+00	1.296029375027393371e+01	8.034773094484462419e+00	-1.140257370792078063e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.891139614206150732e+00	9.246234526596277092e+00	1.846969494630751107e+00	9.804081832956531573e-01	6.962608893551120559e+00	6.768350835627937379e+00	4.691459027711792018e+00	5.806452474248338547e+00	1.185766978264709559e+00	-1.926515963103902038e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.724570474719349544e+00	3.321955110873012096e+00	5.516872709016503507e+00	1.472935190083493051e+00	1.756568306710152294e+00	2.733430512410858881e+00	7.857609750888000733e+00	2.491778680274765456e+00	3.959934203276948672e+00	-1.065689365375163646e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.344605070786720535e+00	7.809594544079845768e+00	3.029542684321457013e+00	1.206604048858485045e+00	4.277668950462258479e+00	2.332539521594516607e+00	2.223198614636948456e+00	4.210699833430355810e+00	6.680711668787794544e+00	-1.225670447064586455e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.310401927837372860e+00	5.192547941575618609e+00	1.253471816688900731e+00	7.948465294443525231e-01	5.960560824279379055e+00	9.528576730341807632e+00	1.104696941047288883e+00	1.198718011154116247e+00	3.476274899676175867e+00	-6.927017074022897702e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.043565845630884503e+00	8.465817387203946609e+00	1.374039127206821531e+00	8.200014333960476964e-01	4.611814233969434795e+00	9.250657146738390679e+00	1.124637323675039768e+00	1.062102640609988047e+00	9.079528420615330830e+00	-5.785833579237828417e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.579472289245857697e+00	7.573967668822177757e+00	2.465901350036999506e+00	1.126243726468608486e+00	8.506378598623973275e+00	9.024215702132627470e+00	6.314890067116319727e+00	7.036262713552403625e+00	6.734114563222998839e+00	-2.855064422121020584e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.068218450899319549e+00	8.024402520764139624e+00	8.705335479814991118e+00	1.614618668460524376e+00	8.326908747726932347e+00	6.567069469119136471e+00	5.034589675287431731e+00	7.275176981103597562e+00	1.652470127703589364e+00	-6.175593247546023576e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.068947483911106389e+00	6.830309575560865376e+00	3.514756832574830625e+00	1.278057344394580630e+00	6.416781365003521032e+00	8.257482653530990646e+00	5.624421932049587625e+00	5.360360010851696444e+00	9.131949773143414717e+00	-2.373991899826470160e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.650920227585145561e+00	2.644816536386370931e+00	9.569972161780336606e+00	1.649469955903681395e+00	4.445163101108345671e+00	1.684305390868909846e+00	1.047341662638419990e+00	3.490614897635309966e+00	9.534528159972325057e+00	-1.031609296713262296e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.930637099895003317e+00	5.899038300100637677e+00	6.307777078084614963e+00	1.552759528453048210e+00	3.311332625741263858e+00	3.973981637985177784e+00	4.841178644029981548e+00	3.595461784493678259e+00	1.783185581988814938e+00	-1.735626639746277533e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.556090357664552393e+00	1.003289090420883767e+01	4.932709438186500428e+00	1.437289316683406426e+00	1.889905934491195261e+00	3.816353239005276343e+00	7.472268976755380265e+00	2.540883469147802831e+00	5.858222144923701968e+00	-1.606113475098142942e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.056093722698824067e+00	9.315369566518953093e+00	6.207185678942732210e+00	1.514116539381526794e+00	4.082156350577133885e+00	6.635061520718319450e+00	4.985340628616111047e+00	3.545631578608368084e+00	3.768681066698917892e+00	-2.673369635272553637e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.348670789869440334e+00	1.464729584621044189e+00	5.682287926875809525e+00	1.475594974422499206e+00	4.592550965018240561e+00	4.312873114059038393e+00	7.693424051344215364e+00	6.117789288503983514e+00	4.498762465708519009e+00	-1.807897673493944808e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.652022381206267987e+00	2.461405711202933055e+00	7.780898281911508896e+00	1.606201260982371259e+00	7.124115328651750900e+00	2.405357510964582612e+00	2.996390469809253165e+00	7.991525108053838977e+00	2.479941950589048538e+00	-2.115458984281117125e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.716232466078857044e+00	2.095594291468990455e+00	3.550162609286045434e+00	1.292121766028111240e+00	6.889930840395320111e+00	6.378449365374315505e+00	8.261310769260870046e+00	7.903311018973688817e+00	6.244245781434968556e+00	-2.122369741622123911e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.400115352688580117e+00	7.504503854649445138e+00	4.111224277286347650e+00	1.312193647344390701e+00	1.606347779002391229e+00	8.357099251743902002e+00	6.236565209602331628e+00	1.388793984762757505e+00	9.641761132149445856e+00	-9.605810300565741500e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.376379060265034759e+00	8.375504572359725231e+00	9.051409080542798691e+00	1.646803601020665475e+00	4.583759463016504832e+00	4.460675813634604303e+00	2.799726709974328376e+00	3.554401369725310289e+00	5.507272596316533431e+00	-3.119847427112921991e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.444737373168281991e+00	2.979318186645618649e+00	9.510939510520774576e+00	1.653107764156095838e+00	2.608074175911185844e+00	2.265821180004215840e+00	3.091010141490948104e+00	3.041535679538557524e+00	1.807418213487892222e+00	-1.150213294509007937e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.824018542753847782e+00	5.648469795247386571e+00	8.988615177969936809e+00	1.619308315496094108e+00	2.440899768456990859e+00	2.741935011970718872e+00	6.690006437079547119e+00	3.441724227663147673e+00	6.626141196466440952e+00	-2.157404224820981824e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.642183392303405043e+00	8.645429377072915145e+00	4.784144918840726568e+00	1.421777381478809277e+00	8.450876351454482460e+00	3.177235985768834148e+00	8.436997496369960103e+00	1.232483703664355623e+01	4.071586156363364850e+00	-5.859385757750292214e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.186285844357654051e+00	7.541508194639789942e+00	8.032044089357395222e+00	1.632012420362288552e+00	1.372682699816530238e+00	3.757764655391989450e+00	4.722380896210712109e+00	1.634239453518333107e+00	8.705233810647124315e+00	-1.191117190048435788e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.427102006832999148e+00	5.943007672022377896e+00	5.351926074515308329e+00	1.458783894439745099e+00	4.687506995964801249e+00	6.851353802464818621e+00	3.230201394608275045e+00	3.069849343610314030e+00	4.914875861480857644e+00	-1.569385979487179554e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.525964092730836441e+00	6.334897001577141751e+00	5.389201188553632171e+00	1.480315361570251342e+00	2.469457764159435076e+00	6.285442605019651907e+00	8.759405629993617382e+00	2.877885442038278008e+00	2.772543710178354548e+00	-1.522928358855113515e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.930919927181388829e+00	5.538828334424622746e+00	2.837921824320810416e+00	1.198881331299023634e+00	8.946589441437076573e+00	7.232076581372263391e+00	6.998085005546239579e+00	8.758377022001891277e+00	2.673305777024913343e+00	-2.869149067800851185e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.266843787280761635e+00	3.666147143641578676e+00	6.278193689536897715e+00	1.507751489717311655e+00	5.976444218647659845e+00	4.207004167213883150e+00	5.068012636088192302e+00	6.470473264301222827e+00	7.942050172760095172e+00	-2.254231222072141634e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.980344140877510650e+00	6.045708287300205264e+00	2.723248310035964792e+00	1.118720569073122340e+00	3.147676909372211895e+00	8.424126865984190360e+00	5.299212824816973644e+00	2.407458194598667944e+00	3.340210262031646504e+00	-1.032663195856737417e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.996127116647844701e+00	7.202031224751938687e+00	4.025710687120080955e+00	1.340649775877487793e+00	5.648865092759672635e+00	2.726976834232103464e+00	2.813345609361994626e+00	5.540826290095306028e+00	7.977806204953823865e+00	-1.961956835388866125e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.099394959327263166e+00	8.819314235591583895e+00	8.723315165261084303e+00	1.622576483930116664e+00	7.618909840601153505e+00	5.109942716836100018e+00	6.700848467777888118e+00	8.517587057358555924e+00	2.881932421234721708e+00	-7.469773928590352625e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.226561025436932351e+00	6.669433278642432406e+00	2.824819060102107482e+00	1.158561894435190309e+00	9.703874674816724166e+00	8.326652433655500118e+00	4.204264518008755225e+00	6.626280873633066726e+00	3.857739219742163606e+00	-2.626564976659015542e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.975446526391495983e+00	7.876747973289683458e+00	1.689317170034708049e+00	9.001453367015163076e-01	3.023029711234443973e+00	2.655073049181742917e+00	9.844743074293019092e+00	4.653222600520119379e+00	5.193766985156520910e+00	-1.071767308929508715e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.189397320702038741e+00	2.475621969625318108e+00	1.536579832085839925e+00	9.054215087385779626e-01	8.946714340933429099e+00	1.995359330434986811e+00	5.391829530812065840e+00	1.308620884090222702e+01	9.442318553068922427e+00	-1.303700443144660142e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.639216480901309225e+00	5.143580956709198126e+00	9.371242869898397387e+00	1.649113293480665376e+00	9.419571991045200932e+00	8.972964769665651374e+00	5.413288232041065129e+00	7.021996980699616309e+00	9.467403242606364344e+00	-5.060515330483169691e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.923088120019116332e+00	1.160069152106586010e+00	5.491834789349550938e+00	1.460171061451307484e+00	9.356773521420867823e+00	4.094338073877548112e+00	6.140362787440190928e+00	1.109409032651152849e+01	2.950127755981439837e+00	-2.298664802667893809e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.231333023994865883e+00	3.205621620861831556e+00	4.682860287621752882e+00	1.398526484360598454e+00	6.690387280334336495e+00	7.209156290673687018e+00	9.155136913307986291e+00	7.600738201622556645e+00	4.261844403530469449e+00	-2.598909878148551797e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.948474617130686815e+00	7.521311620494000039e+00	8.335187455510808974e+00	1.611302042499967335e+00	6.612123201366394198e+00	1.193688534342030261e+00	8.290338949629884269e+00	1.154677548245407515e+01	2.429273185685021375e+00	-7.684736359507321595e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.192003921893590945e+00	9.963033590776166903e+00	8.358107207217349455e+00	1.593159399157281220e+00	4.567497497771895176e+00	7.220586812355707096e+00	5.017747308960404773e+00	3.768380109487954321e+00	5.598123074989762138e+00	-3.872067706395852156e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.429595681576570243e+00	1.885235858461428160e+00	4.062756549880328194e+00	1.330213334267130509e+00	7.759805257782763199e+00	3.857299317985159792e+00	7.440344650478825095e+00	1.028868295629619034e+01	5.186776360517348472e+00	-2.085995466501009901e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.709692918022877706e+00	4.618166269735194618e+00	7.249802078592832544e+00	1.548616456544344322e+00	5.727324458507592198e+00	1.444645872383213403e+00	6.237563866845188265e+00	9.332034265075936474e+00	9.173463774129180237e+00	-3.572642093712963742e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.485865541435996917e+00	8.060422802385515340e+00	7.853538414104316523e+00	1.606709454658480363e+00	7.187563596376472574e+00	6.557871451958704689e+00	5.483254122101643091e+00	6.455566835637215561e+00	9.369735961065490670e+00	-5.167123097025871630e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.613026652199859079e+00	2.837250167834135528e+00	6.897430119934511161e+00	1.528548288657197052e+00	4.867833321484526188e+00	3.142958560161290826e+00	2.720977898020602748e+00	4.532866867717743276e+00	4.455974413092077313e+00	-1.335360414219572363e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.086043040680568339e+00	5.894114784205300772e+00	2.424681116329637565e+00	1.097498157723227896e+00	7.636071373298351617e+00	4.536683608309442839e+00	5.201855552121250170e+00	8.168681907624199212e+00	5.476430350904152533e+00	-1.952966249715847198e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.839708820291511060e+00	7.529718278147917943e+00	8.916046794022957300e+00	1.626790448117394927e+00	8.404075781128774736e+00	1.731486546339497723e+00	3.216531347042877798e+00	1.092729920086779494e+01	9.101294304146088976e+00	-7.787024061838785656e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.752041488341223641e+00	6.469582977451313610e+00	5.912537954629063286e+00	1.483052221584215236e+00	2.256203155044375741e+00	2.413449774774428125e+00	9.228365174219131717e+00	3.656848167455559295e+00	8.219274872208005789e+00	-1.913145049568025797e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.971804320631777685e+00	2.634222085382454726e+00	3.466812462016282126e+00	1.282346395572841136e+00	8.425485029877448184e+00	3.625071743574350691e+00	3.966719038239531869e+00	8.798922996984575917e+00	9.139481029922980060e-01	-1.663546373504133555e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.139713387819805357e+00	4.167927524968146002e+00	4.804193743579082465e+00	1.402111428714485575e+00	5.813515788123499561e+00	1.748749263207325377e+00	9.669793431768981762e+00	9.864181349542496591e+00	3.870987740340243732e+00	-2.689685262631082310e+02
