G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d1	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	5.649995910156667911e+00	2.703220580078663726e+00	9.543889681541530834e+00	4.353234362761485343e+00	1.519352216840951453e+00	1.035715717709227768e+00	9.559032905962245863e+00	1.601020355013129048e+01	1.067462128442481895e+00	1.802683666060685697e-01	8.782869417709688875e+00	3.161479956156936666e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.983779006403614709e+00	5.905762267979122626e+00	6.295150727792869993e+00	3.243583389496564884e+00	4.018301061935995122e+00	4.788959959243427100e+00	1.700310770497013069e+00	3.623749678883454006e+00	6.635200161074544134e+00	1.316081055818713486e+00	6.516004937235003958e+00	3.144826072311916050e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.586616119469194786e+00	9.820150588056611340e+00	4.929573061354890484e+00	1.992912815332881671e+00	3.841605672588054521e+00	7.520561694274184639e+00	5.690355451908997608e+00	1.717265942469338569e+01	3.844173001286748548e+00	8.392335558066961188e-01	1.175331695493539774e+00	7.447964373751499807e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.005318708895966751e+00	9.481583688707033275e+00	6.222410935424631084e+00	4.076079410528843816e+00	6.601411602745544727e+00	4.943854788984351600e+00	3.659264283834068099e+00	6.267663481941133874e+00	9.778877514758066880e+00	1.599643504450051656e+00	7.158142030207107709e+00	7.572128735484946810e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.398920239166272061e+00	1.374432060275860401e+00	5.661744458340162822e+00	4.695314424692132782e+00	4.309511257774688353e+00	7.508666147758932041e+00	4.579486661829284877e+00	1.255576911162258469e+01	2.743439401537143496e+00	1.132891273652886222e+00	4.893512626833683932e+00	6.817519193624002583e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.585312591249712799e+00	2.516671264307743350e+00	7.760717567228626379e+00	7.131576616731940099e+00	2.353512345525112792e+00	3.019900619267279929e+00	2.600036576250267739e+00	6.323392659585515219e+00	4.105332045345133629e+00	1.572353494071039082e+00	6.042356577521139194e+00	1.331039071522826873e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.694619703420777057e+00	2.171135033732132236e+00	3.576970520398511599e+00	6.899742892814418660e+00	6.404806502120520939e+00	8.223423319455308800e+00	6.301765667188890419e+00	1.414104760978178277e+01	4.290484149091060573e+00	5.085258643346745044e-01	6.918635456708729592e+00	-1.259545906430889630e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.373481898610691587e+00	7.620827725729746760e+00	4.108145854020710530e+00	1.592109449501562635e+00	8.265969511354342103e+00	6.224625833779448669e+00	9.645338131901251444e+00	1.663923294366672323e+01	1.106273844525949457e+00	9.895703575460275403e-02	4.148408455825058461e+00	-2.762987313222777885e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.454349732831455633e+00	8.321154279403817355e+00	8.994966421833394676e+00	4.534805818462778859e+00	4.476729026641021569e+00	2.832083454229314956e+00	5.556516634490248130e+00	8.974477595971340094e+00	8.501658648788978923e+00	1.951349715138152252e+00	9.209854803270124179e+00	2.038806349917458647e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.466779956088039683e+00	2.948334913534083501e+00	9.460174636601879072e+00	2.527204783039089353e+00	2.249763180314459987e+00	3.206480901649967130e+00	1.687672979553042518e+00	4.468553167259426750e+00	1.327512019159910794e+00	3.685506777672522549e-01	2.220032877850678155e+00	1.542213454438418374e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.789676254977214498e+00	5.525486988259919130e+00	9.023348737940375841e+00	2.450045883632304911e+00	2.784005509285507607e+00	6.649740705084998815e+00	6.559063116451102182e+00	2.214768314327305987e+01	9.489612823726300661e+00	1.384497035343154048e+00	7.098957475669558370e+00	3.640347481491972303e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.642495356833871156e+00	8.550666601551631274e+00	4.755570739885023102e+00	8.439067067196857508e+00	3.136839286089664114e+00	8.449527046905981109e+00	4.022153156767650728e+00	1.490312565335315398e+01	8.999544260603663304e+00	1.957082861845571564e+00	9.557244545574712369e-01	1.168532634931858483e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.072817446533403718e+00	7.572290602163532114e+00	8.023221887653447126e+00	1.362494996472999764e+00	3.650405060368405508e+00	4.661461795407674025e+00	8.645369028097793063e+00	1.966735924366711075e+01	5.862008011440853927e+00	4.729832456696072107e+00	9.359594697384466144e+00	6.055774206135612303e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.365943146210954140e+00	5.921224767072766682e+00	5.237036509358203418e+00	4.758101839131487765e+00	6.773378951825422156e+00	3.316851687630937295e+00	4.948217652530270350e+00	7.283310056146764744e+00	5.883943688620215440e+00	2.444188882255772466e+00	2.011882183075466290e+00	1.163555118991524068e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.482494958050556200e+00	6.364219180401904374e+00	5.533378617787849230e+00	2.514595092350659922e+00	6.380619379109750078e+00	8.707791508302211270e+00	2.782584237302588637e+00	6.436481874837803652e+00	6.872160986009332895e+00	9.476297860758332581e-01	1.884994214185401029e+00	-2.446263808000629069e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.981308864439909279e+00	5.606272799712045618e+00	2.888173076050733812e+00	8.949344958073680800e+00	7.295875054376841362e+00	7.003147737544937357e+00	2.741651903919508193e+00	5.286932935724150795e+00	4.470154825148459743e+00	6.550780376554596884e-01	3.997659006326934161e+00	-4.230458011172007673e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.278626757247098844e+00	3.671928771564522798e+00	6.310575353497411832e+00	6.010546225052789460e+00	4.216225561117781240e+00	5.146031276628999507e+00	7.873832600133900073e+00	1.751050094714306837e+01	6.695306616818486489e+00	5.500859865438224361e+00	4.331338774762255817e+00	5.868369407560093123e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.006322122044661871e+00	6.092996373450068504e+00	2.648809336850688645e+00	3.008715231656431843e+00	8.446735100634834126e+00	5.427519221846944575e+00	3.408279364826416025e+00	5.405847000994743468e+00	1.374782721242897132e+00	4.551916151060296234e-01	2.868831647319899592e+00	-5.561274355012924389e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.150242867487099030e+00	7.249909369023050942e+00	3.952092188075682966e+00	5.553000428318722648e+00	2.791089843483501198e+00	2.826798304441551668e+00	7.801055061393434187e+00	1.580112385973776234e+01	1.524521625976289041e+00	4.751696488871217650e-01	6.302272967094035394e+00	2.586284324617263906e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.029253240426522886e+00	8.911605290966353010e+00	8.678146684122328480e+00	7.610366689153701181e+00	5.207076523052425188e+00	6.679523990425937363e+00	2.924954587689692964e+00	6.525895594705723113e+00	5.113876720313650814e+00	7.111626708972736965e-01	5.022115905442666062e+00	2.189617207836238777e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.236128617157036702e+00	6.576957966618473428e+00	2.786365617833176156e+00	9.634188028023240591e+00	8.242004107365316301e+00	4.200069790370311473e+00	3.824560812172340007e+00	5.774144813703714796e+00	5.877954590227427722e+00	5.061959788127715854e+00	1.343200415672806791e+00	2.264451591152225774e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.916162449863335171e+00	7.834949686607861175e+00	1.587438398115474492e+00	3.042220888723071948e+00	2.583092389318563331e+00	9.916879964581942986e+00	5.128432251368294281e+00	2.497119404467910897e+01	9.041882952243231131e+00	4.658742855728347010e+00	3.899866700738717107e+00	-3.356665157055576856e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.151554679813823867e+00	2.428168844157069906e+00	1.668561180826713786e+00	8.977280461804863165e+00	2.024202403645330772e+00	5.415143265770841374e+00	9.495034295306810534e+00	3.482722143243212543e+01	1.925996473500182660e+00	2.283732328003746925e-01	8.344706567569634359e+00	-1.997400136621424949e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.552469666048371000e+00	5.191248832479582020e+00	9.483725713770169818e+00	9.468899990135016154e+00	8.983277013675602163e+00	5.310303211792416711e+00	9.396688650014500155e+00	1.506681858642785876e+01	8.338582893941786978e+00	3.218540676440190040e+00	7.282938827602666088e+00	9.118490010225195874e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.817101134605929147e+00	1.080270015417559737e+00	5.652522882240710089e+00	9.323962515683414054e+00	4.071608417978032080e+00	6.073238360166717698e+00	2.857889516615983894e+00	7.114717765377515768e+00	3.008256568043042645e+00	4.159164263011557727e-01	7.422915104717419332e+00	-1.263095629797110035e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.179315828106658692e+00	3.260119071584937522e+00	4.668188136398089938e+00	6.750251992670065704e+00	7.218112845724933280e+00	9.267593567962551404e+00	4.163582857249087610e+00	9.418235180309745047e+00	4.490499357716879025e+00	1.424478469599782526e+00	7.157099441672771789e+00	6.807070895546949032e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.854772844757554662e+00	7.478147861331495783e+00	8.277945729346297910e+00	6.627897435081372635e+00	1.232374312584270326e+00	8.155999402481015181e+00	2.406246132425694295e+00	1.818311632990963034e+01	3.896398502827435717e+00	2.021869570111379133e+00	3.891156477290194982e+00	2.739309887957155070e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.132639007055010083e+00	9.940756797720812443e+00	8.499910592771769302e+00	4.621815778048784296e+00	7.270462428151314604e+00	5.095863991464666398e+00	5.498153790078343484e+00	9.782448275120238179e+00	4.560305812373498746e+00	1.454022061368246410e+00	1.824847512464442101e+00	6.547976471160833398e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.539031945386582834e+00	1.942682742539978857e+00	3.972096149413272936e+00	7.838644868159425627e+00	3.942600900118610863e+00	7.451473061273540921e+00	5.064556396734624322e+00	1.511625444228718962e+01	2.361714447013253171e+00	3.015466561359394504e-01	3.393781388212352645e+00	-5.755496574433976065e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.719018980895008042e+00	4.531426624680558568e+00	7.206122159102928748e+00	5.700573951067007705e+00	1.488524139058257312e+00	6.312542808282009865e+00	9.101021833045484399e+00	4.705130929527190631e+01	5.483942157400425010e+00	6.370976871486468962e-01	8.470598449863276258e+00	-1.650378118607008673e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.524077232327554654e+00	8.340476621047432815e+00	7.955068364915890200e+00	7.075724716430266348e+00	6.523445211978483371e+00	5.463451589231985039e+00	9.301276858347609533e+00	1.740979335490679247e+01	8.148587915086041633e+00	9.511671362715979905e-01	9.735278811053214909e+00	-1.655371940138272839e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.602395239379643677e+00	2.902571549208166513e+00	6.893463205170442087e+00	4.837555155810629337e+00	3.132506347260723523e+00	2.717509876113592071e+00	4.518614639794414245e+00	8.537025248463448790e+00	5.001698680206605019e+00	1.085219617527604541e+00	5.424099603089888255e+00	5.168726669930301796e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.972005504316164171e+00	5.995839826323884125e+00	2.336199968082161682e+00	7.536631081943647281e+00	4.425008317178275696e+00	5.269276190851577724e+00	5.361549211166817486e+00	1.166974374081451948e+01	5.437170108003028801e+00	7.642812979155604314e-01	1.036309626332777567e+00	-6.126052819832374325e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.848977557920465475e+00	7.551556026777922703e+00	8.952031833160592811e+00	8.467495874607585904e+00	1.714580724290563962e+00	3.175865757540353940e+00	9.150825084667911113e+00	2.591873686249643427e+01	8.700047837785733762e+00	3.019419061390807180e+00	2.247853140792726911e+00	1.594061664573616326e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.645102154096269587e+00	6.534128790401332765e+00	5.956573670051633407e+00	2.338324724471843918e+00	2.250249132634415616e+00	9.307580817412107521e+00	8.316678633927077513e+00	4.106295018983800560e+01	7.352686575731364194e+00	2.032564433001443405e+00	3.913776361271110726e+00	2.633882457297173460e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.017274663387699007e+00	2.696884665784395896e+00	3.606666168178270571e+00	8.457875181631608896e+00	3.630724112707104378e+00	4.083120277301044432e+00	1.100091109374099929e+00	1.942195064613711830e+00	5.532686119906357725e+00	6.090766040363851941e-01	6.188791038822200719e+00	-2.151928248680787021e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.057231593332671915e+00	4.222975864351830921e+00	4.857871333135510561e+00	5.895447477648856349e+00	1.840050535567028023e+00	9.667529922630327732e+00	3.983190485413000026e+00	2.438551764167434754e+01	3.333594125968212918e+00	2.957845500965750496e+00	1.654649094069214232e+00	2.085326122475005377e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.732734023221466524e+00	8.137610160281761651e+00	1.380202079783256597e+00	8.593417514475513386e+00	9.169458185723662780e+00	5.807046638320030318e+00	4.800386800006669397e+00	8.042437212036022132e+00	8.994614057586234779e+00	5.062757179341754288e+00	9.504091917120884858e+00	-2.254694888418623668e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.981202429773629703e+00	5.961552530638334346e+00	2.253306005935664658e+00	4.833525785694967603e+00	1.093124722169785290e+00	6.640636175214266856e+00	3.012342965054740862e+00	2.248975394603008837e+01	6.120625355692258296e+00	2.157795848188786891e+00	4.341919983450048370e+00	-4.939296159428484316e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.216450844324357572e+00	1.078370944664869935e+00	7.931902933169379999e+00	4.372771419944750271e+00	5.371050782279504610e+00	6.000400807266839109e+00	2.790541138635473484e+00	5.734470756498156518e+00	2.957528186116390678e+00	2.388279329104337823e+00	9.299472920170567036e+00	2.819470258534557061e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.699645480060674618e+00	7.777016992771757842e+00	9.677927863874657977e-01	9.259151671743692802e+00	2.210058517364485553e+00	2.146063223656565544e+00	1.309235200260416176e+00	2.779888068668767698e+00	3.449835606634641838e+00	1.279995177370276904e+00	8.012942205070890722e+00	-7.712083318080383378e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.222008695160086589e+00	1.294792938093572987e+00	4.770752381989105118e+00	3.311355540048141144e+00	3.797672188781908265e+00	4.337758556809177435e+00	6.751749088162804391e+00	1.459861339809032721e+01	8.223698912575965636e+00	1.335232533568409652e+00	7.897086569736945449e+00	-1.073277562605747107e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.840927663246977986e+00	7.732561384970164653e+00	5.737170656129809032e+00	8.571560338076714913e+00	9.395226917815151069e+00	1.881902966739380956e+00	3.370798704411124724e+00	4.035607857362600193e+00	1.407334846029156372e+00	2.764984240590823150e-01	6.507629636097719050e+00	2.176590811635904572e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.082891036916786121e+00	2.860781048991747788e+00	1.436784958369484499e+00	5.385657803387003284e+00	2.477141428231146580e+00	6.552729076315752188e+00	1.454168587888222675e+00	5.264346435255550460e+00	9.885218008692044478e+00	1.116816409706878677e+00	6.574791142092051288e+00	-5.692940883445413647e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.408549201603753076e+00	9.580757824190154537e+00	9.741970583078757073e+00	5.712485270927563086e+00	9.709452321777392925e+00	5.050733233732585425e+00	3.037895241393302470e+00	4.538977766192859420e+00	2.179678717056713122e+00	2.410388875941402720e-01	6.674195409454073413e+00	4.644447279021696886e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.097346584058136010e+00	4.286944831433350700e+00	3.095887782043753145e+00	3.708067140607333112e+00	2.915591792014220474e+00	7.968636679935038103e+00	8.203876230824311833e+00	3.136719828447624536e+01	8.170948663860885475e+00	2.012225650011443712e+00	6.627443224823338142e+00	-4.386195209486048952e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.409358235029789075e+00	4.023637590402914910e+00	3.637101565404885495e+00	6.176633555507767603e+00	7.710524029543000424e+00	2.968462429810015291e+00	8.693265848248707073e+00	1.204744284803068766e+01	4.489926854536348877e+00	1.360891307119188598e+00	6.061251675162850461e+00	3.343738631229579369e+03
