G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d1	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.137379512593984288e+00	9.326117391468520257e-01	2.497597485086836766e+00	6.253008360562321677e+00	6.756081224099365734e+00	2.312111647294374794e+00	5.458220489449429280e+00	8.161415292598796611e+00	3.186429105538455708e+00	3.075246713393371412e-01	5.209394980009716569e+00	-3.505574243035232485e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.427224713042116733e+00	9.481142525606470528e+00	8.175278542482155686e+00	3.713341665551104231e+00	1.661364974447015586e+00	3.467797923152651673e+00	1.326034823912380034e+00	4.917813075509802623e+00	1.657306030954933451e+00	3.013015374991201423e-01	8.038887127488003159e+00	2.462094386434589808e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.435638630230290591e+00	7.906479641318928664e+00	9.626987545853618045e+00	9.035144958543677163e+00	1.668422624571666679e+00	1.879753896652708756e+00	2.241748077755619128e+00	3.928300646707065802e+00	2.026467269604460331e+00	8.969128731528824838e-01	3.632064097771320998e+00	7.380953231448266649e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.159118469457111722e+00	4.352699722403197136e+00	9.663154634155381117e+00	8.630606858934205761e+00	8.778373965631018905e+00	3.306044206482654069e+00	3.014767233675884395e+00	4.521048178208109114e+00	1.025922026479332061e+01	1.513879511153433999e+00	5.119695524989851698e+00	1.991200937683044003e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.907344118998997473e+00	3.642566425165771449e+00	9.199970810294329837e+00	9.510403645571024356e+00	2.322522365000456723e+00	8.951192711998638529e+00	4.573367190924602532e+00	2.225410142505103295e+01	3.692491815232094687e+00	6.225305964767215983e-01	9.517990832520403899e+00	2.846820821828807198e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.649645294965546682e+00	3.796150466032934379e+00	5.440455090199403543e+00	3.545798715657051847e+00	8.119770089994130302e+00	4.695706030135144537e+00	4.446047932045461337e+00	7.888273770307447919e+00	2.234123357353553718e+00	5.246346016306628890e-01	7.084247335693045322e+00	3.128978992979055533e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.682023596723785097e+00	8.293669162073886270e+00	9.521915060500123928e+00	9.762286978210045874e+00	6.187591183377004533e+00	1.633540440397222238e+00	8.377439351335828732e+00	1.054637211341922942e+01	1.974327723990590311e+00	3.322461120464952899e-01	8.914574369963132128e+00	2.370964933167791742e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.383328080154390349e+00	7.650575007193476829e+00	8.213552262584517649e+00	4.757947165163412429e+00	1.849207553090980172e+00	3.949640462778561734e+00	7.883500801984931527e+00	2.753023389477260352e+01	7.174321608550960683e+00	7.407834624424342040e-01	4.515085855653373947e+00	-4.024684743595571490e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.502282888326734067e+00	2.229533289094750792e+00	2.801880290718655964e+00	3.828471216561919022e+00	9.686890456269720673e+00	9.278497132459921914e+00	4.469818868929852584e+00	9.941673515171199682e+00	8.312960915969723530e+00	8.531895022945884532e-01	8.183692157628557950e+00	-4.605246381759011456e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.262365830139972722e+00	2.957411616939196186e+00	5.119539140609539629e+00	1.542268663799046813e+00	2.987719774824892482e+00	6.704843420893385364e+00	4.302299331515024861e+00	1.319650163355179373e+01	3.114152673358529633e+00	7.557724883724029619e-01	1.293989995526978465e+00	2.167335186261661875e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.954173469433800658e+00	1.755299240357358848e+00	7.286471046840657273e+00	1.238722106050945237e+00	8.631198494384353381e+00	4.540523403658373702e+00	3.794597158965322681e+00	5.663861266243042536e+00	1.453264581037130965e+00	4.737515272903979890e-01	2.578487360216175528e+00	1.899972720879288701e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.603122262668469133e+00	6.849967577885475833e+00	3.238401462516909746e+00	7.555056583385661106e+00	2.146140754404198603e+00	2.522988936000710503e+00	7.687854096741351562e+00	1.656272225628136141e+01	2.488857972845869959e+00	3.311355514453391824e-01	3.431482123240698900e+00	-1.546706408165050561e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.969081471030788677e+00	7.954356283228706026e+00	6.786151472648872307e+00	5.458194867605732803e+00	9.057049852586253280e+00	9.336224459716868651e+00	1.316257353671038244e+00	2.782658447581761507e+00	1.597827095072643866e+00	1.362982294039805919e-01	4.894951841108186485e+00	-1.352875000056016574e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.755155082830342161e+00	3.050092162107448601e+00	6.733722887760130504e+00	3.483141961212453896e+00	1.717476814846332633e+00	8.380301575692564953e+00	7.828221699897884855e-01	9.686187710356856329e+00	1.996490686349634114e+00	1.002565613268397993e+00	8.168893690053044665e+00	2.808257396206222367e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.126477608440346501e+00	1.178174302329634271e+00	2.395517051326792934e+00	6.601762924209127803e+00	5.757612238220498391e+00	3.999256581538404909e+00	7.992378531292304800e+00	1.290765462092547011e+01	4.434287806159247225e+00	4.513323158597238316e-01	3.470109788330850265e+00	-7.833100369590515299e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.599054973545223746e+00	1.291362266073586396e+00	5.684453273688154340e+00	3.166289021642573864e+00	8.124274563262739335e+00	1.645469668886421211e+00	4.785997731521924869e+00	7.621868441220007284e+00	2.856441121536937189e+00	2.913851538155033394e-01	6.908042735418776559e+00	-1.137304928973653091e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.871545474480464044e+00	9.843166361940168585e+00	8.295907778662941823e+00	6.118323533236326384e+00	9.369867280152227806e+00	1.297127708356838660e+00	2.157848501683382825e+00	2.383193227299371664e+00	5.430184012331364052e+00	1.038983499654368314e+00	7.627648153812122800e+00	2.034732982725330430e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.677885412961662936e+00	4.280330179575574157e+00	5.004064396087541056e+00	4.132707568617544958e+00	8.741765597179226077e+00	2.077789142744685069e+00	3.279783221702543106e+00	3.106393401061973147e+00	3.295515921412680793e+00	5.752737458738322873e-01	6.410374559976594888e+00	-7.273645546252720351e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.544020219198474209e+00	7.745117666050532534e+00	6.198644898490912603e-01	8.479097394383371622e+00	8.146772217669726146e+00	6.209293242132106982e+00	9.026050840609160630e+00	1.643659954209533680e+01	9.856445282861422186e+00	2.157610526170642640e+00	4.020586555090192249e+00	-3.198172217079556503e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.555035891166878681e+00	6.575034846395196197e+00	1.201453033589132913e+00	8.504441399495751952e+00	8.866975880352342188e+00	9.960110391132605656e+00	8.740156106006462977e+00	1.817552556082478077e+01	9.440582328322465244e+00	6.164936233573488522e+00	5.793863589770930744e+00	-2.087324948515241340e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.132807448853810683e+00	4.404222974910156907e+00	3.871784121139165258e+00	5.629499593966197146e+00	2.688053699068851277e+00	5.379389306536795701e+00	7.169208967473387872e+00	2.184197296555836587e+01	6.005028533615756281e+00	1.543624246718728665e+00	4.330432990233381574e+00	1.385653565455550597e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.713872419130249014e+00	3.125579281368661366e+00	9.197438923497260888e+00	4.162818760177651178e+00	3.390057808263591710e+00	8.256435133062140608e+00	5.521933525477901838e+00	1.769862290347727907e+01	3.968306073568902637e+00	5.834466510271713036e-01	2.254684472289132380e+00	8.945144399036803406e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.617318366080996661e-01	2.205290872774998689e+00	3.075531946273816875e+00	3.883228352316974608e+00	3.613722209199523139e+00	5.018865750746138943e+00	5.053419421317312477e+00	1.427035843470061671e+01	4.014132061800383511e+00	4.156228511286761851e+00	9.755042025678344331e+00	3.155582023852749103e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.202890493384889403e+00	6.791118119811502929e+00	6.895711993190374756e+00	8.141154608353405209e+00	4.161944043296580631e+00	7.430888440874837464e+00	9.970826739998011945e+00	2.701452923221919278e+01	4.605556802201242306e+00	1.114107648181720256e+00	2.366561162721487310e+00	9.427494929472665035e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.685411653721754277e+00	7.830890729295137298e+00	2.937645919203548228e+00	4.374735839935429915e+00	5.130260047666502565e+00	7.741097495554503993e+00	9.197524231399494710e+00	2.481535756127396652e+01	7.308177693252957852e+00	1.555942856672569041e+00	2.351125612483247806e+00	-4.660254503423360802e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.736205525370138503e+00	6.915738875032726440e+00	4.386228244272154519e+00	2.460217150595674696e+00	5.529141863602764495e+00	2.772985642589740785e+00	2.880319949858278328e+00	3.643370499429221976e+00	5.055097034997181105e+00	6.780993237021724074e-01	8.855756463161897685e+00	-1.306820035206391367e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.366982544561446744e+00	4.835937809191163339e+00	8.632257612879609354e+00	1.962259891732050177e+00	2.680574313011156118e+00	4.787362974357780132e+00	8.107123186243647694e+00	2.266260036525390831e+01	8.711035247893253342e+00	9.982436948005193322e-01	3.670933267655327903e+00	-1.152003507943654040e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.317593715923460529e+00	1.563220922145720726e+00	7.888510651435146848e+00	5.094522145167588612e+00	7.149904521778211119e+00	6.572323483666303368e+00	2.677076779693418285e+00	5.017997198370773404e+00	9.369839867387316446e+00	2.407641791738149184e+00	7.003197875429294506e+00	6.106472721722024062e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.280391659276259197e+00	9.377660474702818050e+00	1.935497897611909934e+00	5.100062690444926439e+00	2.634140705727491483e+00	1.447942682402950210e+00	2.505859871600805366e+00	5.170578009108005801e+00	3.902095023611160229e+00	1.015234950952942583e+00	3.884582766212697269e+00	-1.049952137056201082e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.221634840628176732e+00	8.097304930781263010e+00	5.446708071583277189e+00	8.675257946652829233e+00	3.931160100515608935e+00	3.745255329761636887e+00	7.536376449640640018e+00	1.622901261119850957e+01	5.860960782600559860e+00	8.184927903587102538e-01	4.883239677266907997e+00	-1.717063279334794288e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.104459957119511060e+00	3.842695729380857461e+00	1.554723593300490370e+00	3.413649507805936789e+00	5.572876494650166102e+00	5.994692796414105906e+00	4.295078913808292320e+00	9.279713889145448036e+00	1.718642582102143601e+00	3.719809130313597723e-01	3.250369654410883324e+00	-5.188403987698085729e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.028724368256431099e+00	9.392457611028319775e+00	5.340012567623179329e+00	4.521069067092357230e+00	7.859294479145800594e+00	9.722622105867783304e+00	9.055431190326947544e+00	2.186043287470578989e+01	3.187706716095274562e+00	9.320008203023104620e-01	4.079046234454511755e+00	5.475619560707395976e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.022893397713543706e+00	6.719968526591087787e+00	7.135515314662738362e+00	8.204589131205144881e+00	7.564792938898622587e+00	5.515421045811652156e+00	2.289259026044763168e+00	2.084863873483317143e+00	4.859481225320235964e+00	1.050559395866262680e+00	4.308396391305751472e+00	1.172964054349899470e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.417357796299520523e+00	6.207227568738263201e+00	1.994516896548025331e+00	8.061812444519363297e+00	6.855861866916601599e+00	8.209650918591831825e+00	5.691502058089786154e+00	1.276722276670191825e+01	2.997730446016035444e+00	1.368744746131565604e+00	7.420390673477631260e+00	-3.548607791706524495e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.578807419173949178e+00	8.136853998391169185e+00	3.525173724586031287e+00	4.434744299001060597e+00	2.430946327796039252e+00	5.362051410021737574e+00	8.925549820443633209e+00	2.773946948031047910e+01	9.159300751888409309e+00	3.394087287496238670e+00	5.332863889950949066e+00	9.572148029879534079e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.488884548722555934e+00	8.054794956424659702e+00	4.220680610033388014e+00	4.771544854695638271e+00	5.644760781767812041e+00	7.774292629932122445e+00	9.101994111693967326e+00	2.204656669343198772e+01	2.671218504915789271e+00	5.203163951764112616e-01	9.585151695490809587e+00	-7.661002945068331655e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.775154085571128526e+00	6.404066447708449239e+00	9.052632274103599386e+00	3.645686211731796966e+00	2.138676869812298431e+00	6.639330902492198483e+00	2.344647102641439051e+00	9.835645875479398725e+00	5.481454625475736364e+00	1.156129561729991151e+00	9.293723761367242986e-01	6.537751894480273904e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.197185951528728864e+00	2.144809965711288235e+00	1.050829343061974797e+01	9.375926173776511163e+00	3.717150362822343901e+00	9.227291137758319550e+00	3.840716874018249793e+00	1.224477158106409114e+01	6.608440088585126659e+00	7.446056983268420915e-01	5.791129712726803547e+00	2.316153341467480459e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.096828826353872799e+00	4.207707330022969927e+00	1.071789606530777927e+00	1.428869024647599906e+00	4.653527908353739306e+00	4.842927636859454488e+00	6.365853532244925894e+00	1.342150838652013256e+01	7.281562434791951866e+00	1.723182028432609147e+00	6.023744188530453236e+00	-1.136946074573146689e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.338441238562320557e+00	9.539379094333053644e+00	7.668101192814501310e+00	9.779520275554338227e+00	1.107384196917289065e+00	6.132264269502232246e+00	2.427378697146737707e+00	1.356471232338074273e+01	4.289848942980697188e+00	7.393921091784763089e-01	9.761567024878992527e+00	1.641798588086553082e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.613240315207811193e+00	2.705695642578394455e+00	4.319642506175624064e+00	6.819568984400932621e+00	3.515505176632843121e+00	6.815867591060881914e+00	1.005665126151616917e+01	2.819304371544011900e+01	8.601788003028966401e+00	1.213933740349536716e+00	1.811055601532096437e+00	-1.750792213591415702e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.283921264195396539e+00	3.897598870002860760e+00	4.515445726245120639e+00	5.733816021471029423e+00	9.877747848470050940e+00	4.791249365827382256e+00	9.181384323986705454e+00	1.500278586241948275e+01	6.350493964196839869e+00	5.359285925599732714e+00	6.305543920351244225e+00	7.930505109914879540e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.001811781636572363e+00	4.801816604491458307e+00	7.894324773076445645e+00	1.438423538826995252e+00	9.199509124741414468e+00	1.796752602332109205e+00	2.471641366163573217e+00	3.192492266000162449e+00	4.925910924957892512e+00	7.661145218161892201e-01	8.269067734048181961e+00	2.218920141041219267e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.497710566271641675e+00	5.098297827667209070e+00	9.136321836097554439e+00	5.634549274659032214e+00	4.811941744238112939e+00	2.269482996911498240e+00	1.868682800532025068e+00	3.600744133607612252e+00	1.241987006508561642e+00	5.391112313197761186e-01	3.008495473454142477e+00	2.954796249165079303e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.007310014266115772e+01	6.646018460675227502e+00	9.681318005023456408e+00	4.455321868929391194e+00	1.442873930491161749e+00	1.055239631153549906e+00	2.066746563222641164e+00	2.739730027244578370e+00	4.623225881584942520e+00	4.389250105939742075e-01	8.645597875953898281e+00	-2.835161951245208184e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.310277183724263494e+00	9.924981723146091284e+00	6.509495986232331610e+00	1.771811217960360008e+00	2.715815984370864911e+00	9.268119754797886856e+00	9.430414550723305922e+00	3.947540551723168534e+01	8.960182611758025217e+00	3.440577033337042678e+00	9.640166526100993893e-01	2.868343893612011016e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.900162639730685221e+00	3.062354937509279118e+00	4.563785551320037825e+00	7.199647012868467755e+00	4.137846797104294261e+00	3.109714063921848126e+00	2.957304647945387277e+00	4.584010968151849497e+00	6.267558349498288273e+00	1.346667057777825693e+00	8.016126363058219795e+00	-4.017035097918764677e+03
