G	c	dx1dt	d2x1dt2	d1	m1	d2	m2	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	7.580897880072441808e+00	4.915926392562784741e+00	2.742486728804716112e+00	7.945430695787502273e+00	6.902942964155132088e-01	2.463260643417751083e+00	9.715136143166832383e+00	-5.701920070304121957e+00	-1.398471150181869405e+01	1.082352522562042623e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.906327029484315982e+00	5.203592978826228510e+00	9.669765035243078621e-01	8.794834769846028522e+00	5.536558462777526834e+00	4.523917764807695363e+01	4.024859317595956831e+00	-2.381256010919967991e+01	-3.359415812017898020e+02	1.770760378692230352e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.068777397666057283e+01	6.762561751543541888e+00	3.266469475859241633e+00	8.452180614832970562e+00	4.690527220670877462e+00	1.378768812127736965e+01	9.118755656024417622e-01	-1.138549074528691563e+01	-4.313207240945267245e+02	1.694313783240803275e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.288534771117309408e+00	9.387727627436317945e+00	8.648509903069618865e-01	5.557434700481782563e+00	2.573414264764483761e+00	2.922461790883805222e+01	2.390286580246944848e+00	-3.100203696729107961e+01	-2.234246503431725728e+02	-1.212870469589647726e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.929491501594021940e+00	3.100402058273469930e+00	2.653083415128179912e+00	4.178353977009996001e+00	6.449600744687236542e+00	1.218118233271815676e+01	3.874173471719029038e+00	-1.017206833101887042e+01	-2.322977943260124221e+02	3.580905273742276762e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.952523496246543422e+00	2.372562779166012437e+00	1.631982845701617446e+00	7.950441745016357586e+00	1.020086715619938467e+01	4.694713140515627714e+01	9.741042167809421670e+00	-4.738224094510350426e+01	-4.325100474056358166e+02	-1.732212759232394461e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.933076001149343526e+00	4.137948331769444543e+00	7.063425166248084253e+00	3.248926574158061964e+00	4.756684354055106034e+00	2.138540893037826240e+00	2.103108685965823010e+00	-3.200743976287948378e+00	-1.336838016494773740e+02	6.649584584908534168e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.809036232291768798e+00	8.432055037591284830e+00	1.314603342118508378e+00	5.712636560166892252e+00	7.296347173101307426e+00	3.681327560328501391e+01	7.817038250040980074e+00	-5.780949447136082142e+01	-5.307778816225331866e+02	3.433740178031759882e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.717088642660173470e+00	6.835524313033223720e+00	1.250893624680142313e+00	3.502619789468428113e+00	1.558323350102928329e+00	4.130165979837943979e+00	3.516214019643161492e+00	-1.003828814324709029e+01	-1.411956998986765939e+02	4.947205551747892827e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.314374127154343430e+00	2.907969923703843662e+00	5.006431995521547496e-01	6.985330845923874321e+00	3.664633627877488031e+00	3.501461994544586531e+01	9.611779079775031320e+00	-5.196400942831969161e+01	-2.753932776284950705e+02	-1.475462596603466281e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.203539191357421601e+00	8.331888584238472006e+00	1.825713714113872843e+00	3.071642025188476399e+00	2.255169493364566513e+00	4.764332883255169016e-01	4.605451269383877388e+00	-1.711327948267541643e+01	-1.816214505301151974e+02	4.409965201832639536e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.810161289616835312e+00	8.377339391036439764e+00	8.738304201791005088e-01	3.076526705946472706e+00	6.421368144769211028e+00	2.978431602549573398e+01	7.947623592421201977e+00	-8.794826582459067765e+01	-3.177603081750589809e+02	-6.227317625819481783e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.793714166801841259e+00	8.551923246031657655e+00	2.128101617978313431e+00	8.851306297066559026e+00	9.750093061708478004e+00	4.366162251026324981e+01	4.713855310883756644e+00	-2.829046723049190959e+01	-9.436746329539929548e+02	1.231566171104212231e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.889916372911418119e+00	9.356740357678820175e+00	7.965406077343405444e-01	8.003891002781555741e-01	8.038581888305856182e+00	2.252534392655099538e+01	6.778906901842714383e+00	-8.982250891060512288e+01	-2.814546660892549994e+02	-1.356844673309706373e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.495671414717922421e+00	2.997913282064729401e+00	1.714811132163886587e+00	4.115529126219693801e+00	1.866958520482214556e+00	7.645110929489008278e+00	2.580302223241091930e+00	-5.938297730873688174e+00	-7.575284934879132948e+01	2.345710049520213403e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.795312168108070150e+00	6.803044627025244040e+00	6.877929637526887241e-01	2.765997739561333102e+00	4.718533920732910225e+00	4.087949700234492667e+01	3.562911004448683805e+00	-4.305912094803125711e+01	-1.029997169472983671e+02	-3.319020777765418728e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.173799924914363579e+00	5.937903179415064514e+00	2.444124487300604720e+00	1.420996652134573601e+00	6.703532162679293194e+00	2.782147633468452508e+00	8.974311512424552717e+00	-2.811544661262126610e+01	-1.943012854910888052e+02	7.968073593003018651e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.087004477721436047e+00	9.044889835305051307e+00	1.211756508578430980e+00	1.195894480651438663e+00	4.895222549383245081e+00	1.895190520912218179e+00	9.153242312175567719e+00	-3.705264558606138081e+01	-1.949653937312376684e+02	1.614210620128925910e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.444479035054254901e+00	7.483783957542982535e+00	6.613321666238021201e-01	2.264939563744573725e+00	8.034065129737484767e+00	5.345504360656345000e+01	9.486423666898962992e+00	-1.910056309449390710e+02	-3.923990026502215755e+02	-4.132476120227477168e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.345296617231920067e+00	7.490273117944857617e+00	2.136010185044938225e+00	7.922227275564543092e+00	7.444154886814802197e+00	3.352558797478543795e+01	6.183267729914973643e+00	-3.357681948332947997e+01	-8.126808321008289795e+02	1.021437925241861251e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.610369494861749295e+00	6.952757043802428427e+00	2.151834826921184884e+00	2.499068728224520086e+00	6.709144100534427224e+00	1.574851471060792463e+01	8.691438817876319334e+00	-4.097515972387284933e+01	-3.647384087116711839e+02	2.339624753322503636e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.903386699530992487e+00	2.797682635644056059e+00	4.188132687473297366e+00	9.756928875823826175e+00	4.144446923804315119e+00	8.812642111296881353e+00	1.360166811559707867e+00	-7.497257664656915566e+00	-1.623501596486272263e+02	1.078062893570338048e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.067591143303364021e+00	6.333611835769286103e+00	1.650465093728037180e+00	6.108927172016954898e+00	3.992888808105779397e+00	1.368301102801626534e+01	4.559558944896793697e+00	-1.658706481956870604e+01	-1.888613674460334551e+02	5.090901530192127922e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.696998283900118309e+00	1.034169527886200335e+01	6.537405259090118825e-01	4.728805563931177680e+00	1.695666855418579200e+00	9.259411008143096922e+00	4.355501206567626404e+00	-1.985566356613136563e+01	-1.463331433856372712e+02	4.055642683679475624e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.257850043167618281e+00	1.002100019255754582e+01	1.015052444251379082e+00	5.369498357322500581e+00	4.186334200696045116e+00	2.299081137721902479e+01	6.671739871610183670e+00	-3.305969111215522815e+01	-4.203600905933582794e+02	5.797728898080880811e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.813593771710612312e+00	4.200962614588025223e-01	3.557500288678123734e+00	5.116752246192232789e+00	4.091136647163175155e+00	6.103949304924119801e+00	3.658667393313664640e+00	-6.925067920158586077e+00	-7.243535883133759512e+01	1.823958520630104019e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.568858319714288907e+00	2.313855575329518466e+00	2.179899818036268311e+00	7.853891330070473131e+00	6.896276796334066539e+00	2.763380738483686372e+01	2.123326281950387528e+00	-1.253792974437202901e+01	-2.125749431916801200e+02	1.594645161552854162e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.185921528304344719e+00	2.738036413700964733e+00	8.159800985519837013e+00	3.699619601633012067e+00	6.413046437601314764e+00	1.617383940726703884e+00	6.360133322685043389e+00	-1.817437929015716103e+00	-1.619877583049894270e+02	6.099132115209441451e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.334214904217526865e+00	7.019988488584774089e+00	2.667198205644845110e+00	4.086765842262186865e+00	1.170009700899198535e+00	3.885337510191547494e+00	8.813291991393525038e+00	-1.010418150003486204e+01	-1.231484510194449626e+02	7.394610152250680812e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.123603706607426922e+00	9.038365512848276495e+00	9.789665214435693263e-01	9.808422191108984833e+00	4.528743504851949098e+00	3.733181906942591155e+01	4.613729748152442411e+00	-3.069709774104809341e+01	-4.389336688464082386e+02	2.935940182850941937e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.195637325638335469e+00	3.928743563293715102e+00	2.286703901351699653e+00	9.200340944657343201e+00	2.307462318677672819e+00	1.061242382168343212e+01	2.483413875795232428e+00	-6.894508518926028451e+00	-5.177517639026928009e+01	5.156195948106756077e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.469512908474752244e+00	6.215387571280643897e+00	2.184010795739880439e+00	9.743589882072726027e+00	3.834619698273010080e+00	1.176207851883874334e+01	2.960471417097959357e+00	-8.876502547849810298e+00	-1.888929012674608430e+02	1.056110660701614847e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.534446869989860573e+00	8.934380297508567992e+00	9.017845514584055255e-01	4.894778218537410908e+00	8.898220235977191805e+00	3.716905321192954403e+01	3.598280838953217931e+00	-3.909552998545643021e+01	-4.789814931447123740e+02	4.882381612882399580e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.185596137727664701e+00	7.346259215966526313e+00	3.080511487327498021e-01	8.082997048758924663e+00	1.964393255411680528e+00	3.672159044811118633e+01	3.589915521899608386e+00	-2.954918530521132070e+01	-1.133351928216080040e+02	-2.098696332096516670e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.085873943345501580e+00	6.036812677687592554e+00	8.716788019203081106e-01	5.801928148885219017e+00	4.712615337339985722e+00	3.078526794108281806e+01	6.874970332499236392e+00	-4.027019734089667224e+01	-2.899076412442346964e+02	-2.036124484756459907e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.833323417605157601e+00	5.564275791967734364e+00	2.551339392770973546e+00	5.133237297374097174e+00	2.571080524573690962e+00	4.745432477882291167e+00	6.423965108482273756e+00	-1.172867160115102259e+01	-1.454602876939724752e+02	7.118188199492969659e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.851971361188151199e+00	5.140700891764737435e+00	2.651562193134168854e+00	2.660346301432583882e+00	8.681417150312901398e+00	1.056301639716873098e+01	7.026166596930069730e+00	-3.205384044113999664e+01	-3.558527066560081380e+02	3.128748513868854531e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.859014360220715201e+00	3.282505012165542357e+00	1.099532318579238499e+00	5.644575713375314052e+00	7.434040528525170721e+00	5.752806174414117635e+01	4.813589559921821248e+00	-4.062591086449201327e+01	-2.138367211377058936e+02	-3.752896387627647812e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.991320655357446956e+00	6.119674248098219138e+00	7.209287708812395223e-01	3.191614845490282626e+00	3.023493657918241428e+00	4.241935705705666138e+00	8.955576392311828116e+00	-3.001041964996404943e+01	-1.683187408418047539e+02	1.035710045708019500e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.784164817634042333e+00	6.981793399219771601e+00	7.922628707004756299e-01	4.169336703459009641e+00	5.195012497497050852e+00	2.684762765595485945e+01	3.493575829744870909e+00	-3.081931457613950442e+01	-2.136775889120843033e+02	-8.334210299976851033e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.560147770731007633e+00	9.005438370194722708e+00	1.350185606687195117e+00	9.301435044663497465e+00	7.175206447790725584e+00	3.941554911692929863e+01	4.805383614988079088e+00	-3.675830503937645943e+01	-7.883316221410916569e+02	8.540107186062950007e+01
1.000000000000000000e+00	1.000000000000000000e+00	-1.411677429087896396e-01	7.214970924522143392e+00	6.971764809700683463e-01	2.976800712444625407e+00	9.804599639628863272e+00	7.614533878940838463e+01	8.399532406985356303e+00	-2.333950559976106263e+02	-4.430545444044626038e+02	-7.036601915658062012e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.778949422001129044e+00	7.455261344144770597e+00	3.569428058860590891e-01	2.249486044065887480e+00	3.753266621150735283e+00	1.108583584033030434e+01	3.216434468201415431e+00	-2.656953354518687149e+01	-7.781273643967585940e+01	-4.832940474655589291e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.473061809755513707e+00	2.523313812410447721e+00	7.032799042945451440e+00	1.208441315984668307e+00	9.564047937890908457e+00	5.064892158951463941e+00	2.807387872123617178e+00	-5.565913292883740482e+00	-1.633161334729404928e+02	3.142744698398144010e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.306555227792462581e+00	4.922607242394102300e+00	1.406398695386348097e+00	1.001218001673041869e+01	8.999309702994796822e+00	8.852044407328176590e+01	8.131411946854822048e+00	-8.897507719254403469e+01	-7.376622694246404990e+02	-3.564934535182560893e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.190710372904444370e+00	1.189774936935201533e+00	1.279650904838728209e+01	5.342624399518765443e+00	8.825030946808684718e+00	1.119395059286859784e+00	4.084794872714081038e+00	-1.677296370949469040e+00	-9.750503886335847881e+01	6.789234940119024486e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.674760191229166750e+00	3.601838283281233455e+00	2.032147534123472266e+00	4.686106697023479484e+00	7.393381142538584250e+00	1.466793151945134710e+01	7.051766028635138461e+00	-2.556959686769832629e+01	-2.136534639003240841e+02	1.583629057686807329e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.255432062896640222e+00	8.050653258367768572e+00	5.132701561126519207e-01	8.700079763817324618e+00	7.805942519668038315e+00	1.091519495702951730e+02	2.094660010373120329e+00	-3.821656416164944403e+01	-4.379965963265784694e+02	-8.436943118907653627e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.244441825359922316e+00	1.029919018131275799e+01	5.562709868863494611e-01	9.807786167231279606e+00	4.550400398777306954e+00	6.182991268055649670e+01	6.007000664121268763e+00	-6.501506776773783258e+01	-4.966599190371646273e+02	-7.297949570852113155e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.552145606168858549e+00	2.122909553053232923e+00	7.807157550044047767e+00	4.442523920889136946e+00	8.424771491197294182e+00	3.756280498060946993e+00	3.274443889269130992e+00	-9.092235991378125881e-01	-1.335570811985976434e+02	5.400924281631378676e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.368522113312945265e+00	3.823362076898844109e+00	3.732070754010277991e+00	7.747432593956389724e+00	4.987997637093211090e+00	1.217359058151130036e+01	2.282233082512214128e+00	-1.031815986115664252e+01	-3.197074555234125910e+02	1.149769748573840928e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.442008484785489486e+00	7.599113643058456269e+00	2.561955267971205430e+00	7.638966638019786259e+00	6.640311159192355817e+00	2.943889406849872259e+01	6.232460864727039862e+00	-3.028596902129305590e+01	-6.309248252684885756e+02	1.014811879582274941e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.020306367150805471e+00	2.377817496661213781e+00	2.942637748361125904e+00	6.978544999777079205e+00	4.309587697949461393e+00	1.112187267135050917e+01	2.458335923732422934e+00	-7.250464454939005599e+00	-2.129694793153965122e+02	4.733895644302836558e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.588046395699391766e+00	6.195270546430153402e+00	2.394843157459305871e+00	2.311421105616609850e+00	7.806614983051519019e+00	9.610232454023803328e+00	5.304863933749301097e+00	-2.327083675804661667e+01	-2.502504468124805328e+02	2.377507125939719757e+01
