G	c	dx1dt	d2x1dt2	d1	m1	d2	m2	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	9.740177111354418216e+00	5.737390853584327211e+00	3.170373358624164695e+00	1.225924169649844409e+00	6.761785582421163454e+00	1.531668367960790089e+00	1.008836056178125062e+01	-2.277982346724811080e+01	-2.812083738042833261e+02	3.239072570866579781e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.694877274497440744e+00	6.350767776774802087e+00	1.846092140817120697e+00	6.131560098397081937e+00	2.380947361636949644e+00	1.034794027621138213e+01	5.192533245623759619e+00	-1.451341074169079093e+01	-1.933990696375564653e+02	5.886519936764934613e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.393752401932087270e+00	7.139179848786497473e+00	7.398976079840574593e-01	7.150198915926123888e+00	3.807545450862613201e+00	4.016693717994655799e+01	5.586873186338701558e+00	-3.809460628166863927e+01	-2.803800450106899120e+02	7.180268430078156072e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.042764213039694354e+00	8.314350053335015645e+00	8.188103819977445852e-01	2.467783455248534707e+00	5.679116993088015874e+00	1.953647829117855039e+01	4.000089092178064298e+00	-3.961371027412457124e+01	-2.244051725168349094e+02	1.558134704064171316e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.066377927811983595e+00	3.722127986467079985e+00	7.737803980239341684e-01	8.380701403951491102e+00	4.806393925615276785e+00	5.557892378071172601e+01	9.841116852912115576e+00	-5.919044596749363762e+01	-2.693335391975006701e+02	-3.903541746510763488e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.480583566071485890e+00	8.789082901880968635e+00	2.242149554040814508e+00	6.745229772546314173e+00	2.535275202655441262e+00	7.816246700264313674e+00	6.001035843817812854e+00	-1.703175553547673715e+01	-2.602093920865769974e+02	1.072846666805974678e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.401130531862285533e+00	5.577840271802775085e+00	7.117465734749759410e-01	9.100519183636681220e+00	2.088487725976042153e+00	3.388938074338364004e+01	7.665166910344811235e+00	-2.928242984843587493e+01	-1.998798920060284274e+02	5.296522867917743405e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.848769821086947651e+00	1.837361675639809011e+00	7.167938514987572063e+00	1.390150749957746568e+00	4.701897432910392638e+00	1.335292272452188733e+00	8.498739975326222051e+00	-1.786500620062352551e+00	-1.415494773870947753e+01	1.733396949517058871e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.924283724812800411e+00	1.553469309780082463e+00	4.429015823062525392e+00	3.463281815389416263e+00	7.857654837356083277e+00	7.223586893549946097e+00	4.129811253467370769e+00	-7.447612992273336729e+00	-1.487946109722770700e+02	1.632761416100726848e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.663692125554369738e+00	4.221554607347014709e+00	2.788412587552729693e+00	5.997782135842578022e+00	9.105487164240948061e+00	1.945757232619618549e+01	4.680364145142031695e+00	-1.761487276428335136e+01	-4.018166005646018561e+02	5.655769415218804141e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.752253975144750342e+00	8.199532333151708485e+00	1.721163963734472446e+00	3.890620701965062711e+00	1.724072978144644885e+00	4.214847144163116788e+00	9.234279224754420312e+00	-1.443784576624340232e+01	-1.104832819317069550e+02	4.661494050304649051e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.461510085197716080e+00	7.353972122377038012e+00	2.181004330169507899e+00	7.461915579560241873e+00	4.207479044878974506e+00	1.399771518453768948e+01	4.535000152047832245e+00	-1.963967486855044342e+01	-3.721784720515217941e+02	1.142994083915724133e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.834637637042824121e+00	8.696125389196662780e+00	6.385396468008461834e-01	7.884651621480018413e+00	1.612965833760313661e+00	2.092601303464475748e+01	8.146507033367136330e+00	-2.701856195702379893e+01	-1.630442858690234402e+02	2.491339680485087982e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.117779253290054342e+00	5.503496354152116687e+00	3.713037742685664777e-01	1.669323306000593865e+00	7.763379540889305819e-01	6.155603949439745648e+00	1.012286698968200760e+01	-3.066875023920652055e+01	-5.599699608135038886e+01	-2.940368491078042101e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.883502103541010442e+00	5.366359508835262915e+00	1.041517622093432127e+00	5.738680988409968542e+00	7.105430974011165191e+00	4.273107135769402021e+01	6.829707220340705653e+00	-5.409942517251709404e+01	-3.472527562122776885e+02	-1.808641174546602315e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.807347915098574731e+00	1.950365616225031573e+00	7.947329488296442257e+00	5.811434029772875931e+00	6.390763562227621541e+00	4.339676648313346874e+00	7.671404391877080897e+00	-2.967845689471301451e+00	-1.471101691849733015e+02	1.001392483598812078e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.671918151200740610e+00	4.180048555509146446e+00	4.476939380144909109e+00	4.358671657753750317e+00	2.453164034299780472e+00	3.202747899006733956e+00	8.867219409873634106e+00	-4.335393420076671944e+00	-9.009434454157158711e+01	7.545586535736515543e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.821562612142327175e+00	5.305766974055304175e+00	2.771418572118527379e+00	9.254435012178300113e+00	2.642691684762578319e+00	1.344424206466451999e+01	8.784829615608941822e+00	-1.424452309907427860e+01	-2.339583981743404877e+02	1.055528992542230071e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.237957672267933518e+00	1.266896033267255639e+00	6.853127658880797668e+00	8.327165739032581726e+00	1.204274552146530786e+00	-7.813730084599852521e-01	4.723040484574714704e+00	-6.512204831044388076e-01	-3.179752098240721381e+01	1.050159788529242917e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.091839074406736998e+00	3.024157753948337302e+00	4.934562411098556645e+00	7.335731854727754353e+00	8.686030617846926205e+00	1.537768794264137995e+01	1.356150360118328901e+00	-6.898984676766762192e+00	-2.696859544174985217e+02	8.649803156074095511e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.858335778703905650e+00	6.583025636732606323e+00	9.018419657832972280e-01	7.442411825961920080e+00	9.273686905060028351e+00	8.959463786264640817e+01	4.630344074115852138e+00	-6.413640776076803718e+01	-5.841085607835373139e+02	-4.880782041476822286e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.361361659849052330e+00	7.691053668610317473e+00	2.436156239772323762e+00	5.405250912145973530e+00	2.074218075695032137e+00	5.768305037637747823e+00	6.951954902367772249e+00	-1.379036261540750985e+01	-2.152192095039447111e+02	9.284953123627020943e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.820829462904033136e+00	1.009031461831168031e+01	8.340928268473155605e-01	9.156359744475265572e+00	2.658232449747312209e+00	3.124096675293914416e+01	5.445261750146650037e+00	-3.020560446818112865e+01	-3.561982692051187769e+02	5.741615951978813825e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.702249324873218228e+00	9.435911513428903774e+00	8.871118644818909438e-01	6.914985193734313640e+00	8.701928487151700864e+00	6.922385339925018855e+01	7.302348610313833532e+00	-8.346586942405461684e+01	-8.433174713520579644e+02	-4.256214233588130114e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.428581201597197925e+00	6.478713245835710843e+00	1.754678103038413983e+00	7.660049784274360007e+00	9.094303809957979823e+00	4.144204263641629638e+01	4.584833124565125928e+00	-3.418395490959642302e+01	-6.484266524555922615e+02	4.359886590896157799e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.288370168846379782e+00	5.449922802195124483e+00	6.797584600474547711e-01	8.623380457709545865e+00	4.879746576053175744e+00	7.017600028961243197e+01	6.473755317649975360e+00	-5.476979651359349077e+01	-2.979761771860302701e+02	-4.536497259352228184e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.641502126501634962e+00	6.585533302106474807e+00	8.332215517005707728e-01	3.683005231841638860e+00	1.501410114720887146e+00	6.738877410946230384e+00	2.662003551194144890e+00	-1.785466551467443708e+01	-8.617389896935925719e+01	8.669131881318898891e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.082280315697786044e+00	8.191629889520370966e+00	1.794814709896570326e+00	8.265719414521893071e+00	1.704096410852701249e+00	5.523384812256328047e+00	7.663923515768855665e+00	-1.474064624492019249e+01	-1.700282406856552200e+02	1.199187530514036837e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.128537477394893962e+00	1.885102226668870173e+00	1.563889324769139444e+00	2.937947946750310013e+00	6.150911604964770518e+00	1.148574020197720813e+01	5.769601545219374295e+00	-2.092976519447002204e+01	-1.575284820926366933e+02	-3.218147952946031065e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.510471653836110484e+00	4.056094940812839944e+00	2.768332944906052084e+00	3.828042306098128122e+00	4.627674057561437237e+00	6.713205198195317358e+00	3.024440415964257056e+00	-1.022619979163280490e+01	-1.732535372527574680e+02	4.845707656751694969e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.249554746489515811e+00	8.301060114685895996e+00	8.543267155307977534e-01	4.060080539022899337e+00	1.106917851088915050e+00	4.992546966647426920e+00	3.625787291266992618e+00	-1.779580267786608871e+01	-5.664613427974330051e+01	1.567935572311684389e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.062418555523406027e+00	4.051833495562056520e+00	2.022506605869637042e+00	9.613674831879677640e+00	5.950706375972950823e+00	2.962236087016766106e+01	7.555632361924893736e+00	-2.531902556616253008e+01	-4.339397518693803022e+02	5.463137862711663928e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.250067323847598999e+00	6.450478451424841886e+00	1.372058838855231944e+00	8.371911107262127061e+00	1.327666952687323487e+00	6.485797831376491906e+00	5.385351401509511859e+00	-1.166821693860445741e+01	-1.033658994056576717e+02	5.531100515774630821e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.093191552722751148e+00	6.121119185459672707e+00	1.340307068904954324e+00	7.072791868163290196e+00	8.422857937997916267e+00	4.400728473896521820e+01	2.754705553190057277e+00	-2.687969746632376911e+01	-4.835111265162482255e+02	1.480014735693535854e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.689916141470516386e+00	2.517287770611526199e+00	5.616903062030568883e+00	7.393190211521718957e+00	3.948894361210910642e+00	5.775182596303459981e+00	9.558978953668512801e+00	3.286567707020680018e-01	-9.739851748116433328e+01	1.067150465891085958e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.112131065466596791e+00	3.964067094001700653e+00	1.815992534297490746e+00	6.402293622286122421e+00	1.397841384872999582e+00	4.076334544709894203e+00	7.028349477837804393e+00	-9.353051248779044258e+00	-6.559613625965185690e+01	3.985598701896882545e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.310985454535006589e+00	4.036758278436676228e+00	3.206426245885906745e+00	9.366189303337963068e+00	6.031513284286758925e+00	1.928027678580649962e+01	9.491573008609329065e+00	-1.730558721979486947e+01	-3.948556308548410243e+02	9.772232917687600207e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.187023581573789954e+00	1.036481864379868556e+00	8.369152759236207828e+00	5.115278671263120636e+00	4.888162825204981132e+00	2.629188159958841808e+00	4.978540725437608394e+00	2.874948139550611570e-01	-4.355562424899781604e+01	5.442288498862441060e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.912578646607771660e+00	1.493757076283613205e+00	1.130065049943929267e+01	4.460958015587197956e+00	9.921058794533088587e+00	3.924799772724715030e+00	5.286013944701233314e+00	-2.158617145319759345e+00	-1.036117970044133614e+02	6.134213062844734310e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.500093817777873539e+00	8.569287979795168653e+00	2.180455505117392612e+00	2.475374301991130732e+00	6.445859365612692571e+00	7.104868867739569716e+00	9.575924812286219279e+00	-3.154221269503733893e+01	-3.830009994567909075e+02	3.999409715750167749e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.666030275242169623e+00	3.298579494708365978e+00	4.821328232001556913e+00	7.940003606547118231e+00	3.164686117604736726e+00	7.267815941888120079e+00	6.437038092984771254e+00	-4.721817263548552468e+00	-1.633338517193041923e+02	1.185296210014084295e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.741669227256720909e+00	5.899207844408292267e+00	1.000889424291541152e+00	7.565484400116797126e+00	7.618419595224938057e+00	5.666759138610660784e+01	7.239081538978787478e+00	-5.565481207957176224e+01	-5.104517629830884289e+02	-9.028686481802443708e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.449758544173125996e+00	3.690738878314335114e+00	6.778474447197919694e-01	4.728714639394100416e+00	3.592054003094100167e+00	2.224641369177810546e+01	3.042603979352414889e+00	-1.740506094571494344e+01	-1.034660848124791670e+02	-6.609202859286069653e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.732711430971437760e+00	9.472092741721018783e+00	7.939996151216870413e-01	1.411910905951814899e+00	9.045613537891155076e+00	1.658634477899302340e+01	5.328240813404441667e+00	-7.835907217246553103e+01	-2.631538340435679402e+02	-5.517620439169974134e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.233811070775216123e+00	2.926827541515807152e+00	3.945776337577382442e+00	8.712271730928300428e+00	4.741645241545922929e+00	8.086195051057552874e+00	2.202341881552217995e+00	-6.940737876841867049e+00	-2.255404801902278109e+02	9.897255386631594831e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.504420979344614828e+00	4.847138148595052876e+00	6.242035385644787437e-01	7.759687611265304596e-01	6.057719327040844703e+00	1.050225034540241609e+01	3.163172720569164653e+00	-3.536630394191286086e+01	-8.031091152373917907e+01	-6.482147770597584291e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.373947606182372105e+00	8.944012395398427628e+00	1.393116510262740748e+00	8.130223646788197200e+00	1.201570244964522471e+00	8.348331248844027996e+00	1.117111250751511520e+00	-1.714201909708724614e+01	-1.624683266406328244e+02	7.104584846008485499e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.877195487816827324e+00	8.948344096510723489e+00	1.323435439804379055e+00	1.002254640902558869e+01	4.803060463845138628e+00	3.057190774783338583e+01	1.300452606729820770e+00	-2.024930383387784616e+01	-4.737349179904913399e+02	9.182794371624854080e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.213328939454525468e+00	2.465767691603456768e+00	2.892785726522755674e+00	5.081694527978569020e+00	8.234445412359663763e+00	1.341337583127810440e+01	9.744166528612824507e+00	-2.329087271347212607e+01	-3.341339825846898748e+02	2.310211545433553226e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.600376801700103435e+00	8.857463443963498051e+00	2.088502386188519910e+00	2.793314445185218098e+00	8.124026676890736098e+00	1.319555514666319951e+01	3.299048888271783220e+00	-2.683815711617484823e+01	-3.918070095763152949e+02	3.459112916312350450e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.941113946539212654e+00	5.278579238839712140e+00	7.663213739878778075e-01	7.605490861586252649e+00	3.209370790324298728e+00	2.844018227519221398e+01	6.912300070420927867e+00	-3.096978601772849515e+01	-1.846328139783585982e+02	3.739646402291229688e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.717653566197376636e+00	4.924083604529388758e+00	4.554789828072465241e-01	8.215800429594173337e+00	3.302477230494939686e+00	4.325140916435674399e+01	8.884025276973833485e+00	-4.435431235000456240e+01	-2.093796176423971644e+02	-1.473255661488298429e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.559064344118527679e+00	1.966221312735966675e+00	6.683180273476844846e+00	5.864238055669001248e+00	8.415623080626199126e+00	7.759995990721855641e+00	5.601255975207844351e+00	-5.133421774013171124e+00	-2.169601411559354176e+02	8.094294875388821708e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.775774266583866279e+00	2.120675603307093482e+00	6.218059346735176796e+00	9.239283606519235192e+00	9.170563934624622604e+00	1.654005880367654058e+01	2.708969356625866798e+00	-4.980392221948769738e+00	-2.597628637692269535e+02	9.139665787351231074e+01
