G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.825987817373241562e+00	5.536703409920314733e+00	9.130642910369896725e+00	2.009459622446759113e+02	2.376122334378872214e+00	2.871790995359849052e+00	2.876993058838135831e+00	3.298871065868002717e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.645353040411568379e+00	8.508365457244165597e+00	4.828080665610048783e+00	1.643906692178119897e+02	8.421254350146389456e+00	1.077120304034113651e+01	3.282900735660388758e+00	7.123609851699691520e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.233693427688889344e+00	7.599887517764028821e+00	7.920503248947302843e+00	2.461787315571396846e+02	1.344570594533133434e+00	7.361866900332016961e+00	3.784196079378222777e+00	3.135959598589862507e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.435007926855647487e+00	5.836227832702769902e+00	5.244793759984317738e+00	1.223014123833545881e+02	4.855404417869699785e+00	8.075870987908107423e+00	6.811204238880858242e+00	1.016304290112060693e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.382680199234856744e+00	6.337713291597540710e+00	5.491246630399884587e+00	1.393507657778912687e+02	2.409841246737983500e+00	2.949253385231415781e+00	6.390112346145468081e+00	8.269176628850980038e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.998702115346131514e+00	5.584702853266784395e+00	2.859997606639363088e+00	6.430059597290129147e+01	8.949479305546237384e+00	1.026306308816600321e+01	7.221241980189459397e+00	2.390021287607945411e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.321345944872441835e+00	3.693940260144308319e+00	6.237872907800271705e+00	9.281120059769004627e+01	5.943407386621983868e+00	3.064788262300775656e+01	4.222630818600229041e+00	5.669036251966862172e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.958630359329489146e+00	6.178388027500715474e+00	2.739195029318172381e+00	6.609028103382702568e+01	3.030389578158871888e+00	4.394933769462111783e+00	8.385842668866576588e+00	2.719630878367806037e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.090155189794470569e+00	7.197869411710164478e+00	4.029648306808772062e+00	1.158960119397508350e+02	5.413051167711627976e+00	8.056398553859402512e+00	2.953961734646897153e+00	5.606274823408654573e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.081796773761880104e+00	8.902004141744331633e+00	8.721880738862648030e+00	3.064487801396836630e+02	7.553654862326923514e+00	8.758289633310418765e+00	5.319753985667058593e+00	2.099629171662598548e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.147864516021304127e+00	6.840750856640652522e+00	2.938596099532916561e+00	7.921470843929337491e+01	9.704843656035995636e+00	6.396860379276948549e+01	8.249097885111948969e+00	4.683942365598645075e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.963043669418714776e+00	7.922782972574845317e+00	1.665398447317353092e+00	4.958299452619777270e+01	2.998349970473980441e+00	6.230833434746264388e+00	2.569103730730383006e+00	4.359052731830491134e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.208080668922034917e+00	2.504797336346141545e+00	1.645837403004836386e+00	1.442232163697983083e+01	8.910764140453499849e+00	1.017239543094351006e+01	2.037412311073586224e+00	7.589332479704568035e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.527453692653777395e+00	5.136955726914524512e+00	9.553070301422637911e+00	1.948499532847964133e+02	9.463799052290546854e+00	1.532975862952044821e+01	8.940158364769079213e+00	7.375922173906602763e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.899566199137026956e+00	1.096759980842189286e+00	5.623089447882752445e+00	2.649734474694944808e+01	9.314440022471213609e+00	1.090205188204051900e+01	3.969093657528013797e+00	1.294230578767880946e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.084101923212253737e+00	3.146772016705584818e+00	4.638243540478040217e+00	5.996003554294831162e+01	6.724361636640235673e+00	9.838485286145539632e+00	7.170469342148742875e+00	1.123585842223812969e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.945805090280169569e+00	7.565910825167217801e+00	8.332870061302557474e+00	2.501641811063934995e+02	6.778534500987325906e+00	1.399439795855072965e+01	1.182278875276279839e+00	1.110466495947868559e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.152221702706311302e+00	9.941558207142696446e+00	8.485754793238134752e+00	3.401549103789218975e+02	4.673370050463219627e+00	6.725185229342427462e+00	7.166407750688172484e+00	1.713764241602249605e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.491673123990654659e+00	1.893903850933945199e+00	4.017556957501217774e+00	2.983256185518331094e+01	7.808535483101304742e+00	8.958300905777552003e+00	3.831272207045127942e+00	1.664812359776053574e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.775540184862018478e+00	4.670593285889573565e+00	7.268879457026281798e+00	1.321959754639763673e+02	5.738156264457292544e+00	6.421168291208891432e+00	1.474524287274597834e+00	9.921723580220414007e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.498844488429755373e+00	8.133448325561879244e+00	7.863715095905827290e+00	2.599399524389004341e+02	7.130906075468127270e+00	8.079872803490712130e+00	6.486448898910142091e+00	3.411662190113752935e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.516227306114972251e+00	2.927270676651230197e+00	6.885128289932739065e+00	7.988463995395262884e+01	4.867856855755986700e+00	6.239859394882422805e+00	3.162749837832218969e+00	1.204665200956440696e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.957835809299945495e+00	6.045931114056786626e+00	2.379002238514169587e+00	5.679208349473712047e+01	7.611608475508035099e+00	8.884856916824874773e+00	4.379090835950789184e+00	1.773623204294876521e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.812422541354406835e+00	7.593712181702030328e+00	8.858857325972003594e+00	2.723445089635556542e+02	8.383184470296843216e+00	1.300958117295212091e+01	1.808036060036896320e+00	2.370673597854530135e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.659688927162235483e+00	6.535594991388634867e+00	5.869228156364754589e+00	1.540872262102031129e+02	2.324860783531852437e+00	3.262346034955734719e+00	2.270905242209674935e+00	1.340289908332660707e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.086414663058642205e+00	2.718959760439281226e+00	3.586750706974149328e+00	3.734900477632292137e+01	8.452147660251132066e+00	9.533407030612643496e+00	3.629918476131881899e+00	1.672169720846284013e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.071386008254819000e+00	4.283068442711815749e+00	4.825364427599304840e+00	8.112792947741804994e+01	5.746436468453157254e+00	5.598174519853274234e+01	1.789939385541008843e+00	5.593091915050135698e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.706403796195615996e+00	8.059778655641160583e+00	1.350541410453218516e+00	4.205543291838286279e+01	8.656035154230890427e+00	1.974366419905341985e+01	9.191535437302880140e+00	4.407915087494226891e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.886216463919425212e+00	5.996051293400149973e+00	2.227189066868868750e+00	5.069000140919538211e+01	4.800385404003844947e+00	7.438150590866741574e+00	1.133893260539719838e+00	2.326698788872559598e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.228947001328350552e+00	1.048074479129216474e+00	7.916049016401128569e+00	3.858216212983208493e+01	4.417166775748698981e+00	2.300596527914775535e+01	5.369417325072190827e+00	8.344096263116715373e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.749674109192594695e+00	7.948053616829232837e+00	1.011193527473423170e+00	3.265818549619645950e+01	9.253573245456605534e+00	1.470696709375280697e+01	2.140082199808546193e+00	1.651321016777664019e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.249355152991142859e+00	1.297280648461202279e+00	4.696190655227705513e+00	2.609795303195201299e+01	3.278201492063838263e+00	3.961005581300692580e+00	3.784065653112845595e+00	3.013997455585885721e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.891013928712074410e+00	7.709962486331777498e+00	5.739643348057967387e+00	1.751341352258502297e+02	8.582586796982671018e+00	1.080880375175746977e+01	9.347143631814422093e+00	2.031821717945191619e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.970700623420288622e+00	2.903738244695911241e+00	1.509939509748335684e+00	1.878069007333166596e+01	5.370866845365847908e+00	5.955187244329063212e+00	2.472121784673710909e+00	1.897432283645194229e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.271844914798837323e+00	9.630839761638068097e+00	9.828587088146116812e+00	3.769394080971937342e+02	5.652354195638622514e+00	6.415295335331972382e+00	9.587215858148649517e+00	6.335978703493499786e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.015733701789572230e+00	4.374723115313368993e+00	3.037716449805883290e+00	5.466948672574414303e+01	3.816000934754254281e+00	4.869287233269394832e+00	2.838536460330549183e+00	1.160599172021537617e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.399170277944508989e+00	3.891688621147967986e+00	3.637500572916023689e+00	6.120930636584893847e+01	6.251217497557783886e+00	8.720948501351463378e+00	7.737402737190918423e+00	1.472727494056599751e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.512277314035500808e+00	2.328571707285949977e+00	3.641607859949829162e+00	3.313554419128720241e+01	3.939578578655443142e+00	4.999420713536772531e+00	6.134832096326790385e+00	2.594183217130698882e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.270320511174632294e+00	3.833019317512043944e+00	3.114371688184691678e+00	4.473964272171063072e+01	1.356891934439316660e+00	1.588200520002870597e+00	8.894710469852073587e+00	1.747883433472578218e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.387645513412862464e+00	8.852231028236841937e+00	9.817802964603421501e-01	3.479021252725257085e+01	3.398902806974041901e+00	4.804596114889527314e+00	6.008984245027366278e+00	2.073397808862837088e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.554071311223018448e+00	9.958592038774698452e+00	7.588219943233490916e+00	3.003990321113540176e+02	1.081010801185475323e+00	1.390137796536700776e+00	5.779928360400692355e+00	1.538966536821831355e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.586653323870602428e+00	4.329065569172679595e+00	9.707917028568612494e+00	1.678413210281297836e+02	9.841321032928648904e+00	1.262840935401467846e+01	2.870656532442301678e+00	5.313068906883745557e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.007307290831560564e+00	4.982467473590805440e+00	3.009429044927822705e+00	6.012488469029678839e+01	9.681314796671202316e+00	1.145992269780403916e+01	2.422324418298403614e+00	6.305034913060215684e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.937209307884265819e+00	7.475617538606411649e+00	6.962103995595191996e+00	2.115469565119963704e+02	4.585879599489607550e+00	5.766342268803675175e+00	9.282442488463466645e+00	3.984043643157744619e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.650759482028070657e+00	8.982028174037615997e+00	7.629283147111113550e+00	2.779846823160052622e+02	7.539502690249950234e+00	1.048368835871693783e+01	3.873893734523225607e+00	6.259902099966181410e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.460304374315148479e+00	6.339995987576583225e+00	8.634957220998687788e+00	2.189067741331419086e+02	4.148578241364549335e+00	4.643003991857330703e+00	4.331388129554053279e+00	4.503514428143130743e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.961211672757410263e+00	4.594959257022245502e+00	4.771389079396250565e+00	8.933910596107359936e+01	7.089240999440293400e+00	8.004806008176370113e+00	7.836543900750235991e+00	3.861899395170026672e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.233775358065515970e+00	4.799350234513685365e+00	3.705823442142415658e+00	7.209821521891547036e+01	8.297516490143733492e+00	1.476827748286932973e+01	4.107676888628257750e+00	3.548699296154956273e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.845093290909568751e+00	7.212937985248621509e+00	3.909785437554868182e+00	1.135108194645083302e+02	9.527185555796853222e+00	1.067136598559767435e+01	9.509889304149561795e+00	3.950838546870776291e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.308155422445489435e+00	1.035154411018078147e+00	7.401074787582941461e+00	2.802948242994209593e+01	4.545613099601681029e+00	5.613002163803980871e+00	7.677484049068779903e+00	3.599180096448799215e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.040658228053183976e+00	6.613813523515609027e+00	8.401934404816403301e+00	2.194058059895747590e+02	8.016556699155998444e+00	8.940333933559648116e+00	6.377885992810331750e+00	3.229463769866100620e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.214467385860192650e+00	4.283793861180059892e+00	2.627359112686955989e+00	4.345721370633282987e+01	3.425574160340366436e+00	3.854382193908022280e+00	8.942915353634127484e+00	9.493326421663503822e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.844623861397791664e+00	8.187746714263028025e+00	4.394994345781953804e+00	1.416507796682298874e+02	1.004555413368306560e+01	1.236770735103931251e+01	1.498653063707359401e+00	2.754318408467200108e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.210593826992911293e+00	1.853099725617935123e+00	9.202376761525684401e+00	6.710234141938829566e+01	1.213481895469350480e+00	7.305763048286267214e+00	3.243704035104151284e+00	2.068082652420384360e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.444861315244879929e+00	6.330901199170658522e+00	8.307448744448270972e+00	2.080318128615598141e+02	6.456435464882043895e+00	8.978930764986049695e+00	5.229479695892631952e+00	1.005425048039093605e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.813520669838295518e+00	5.366238819625301915e+00	9.893237110070595364e+00	2.108929316641811340e+02	6.905452617476134591e+00	8.376980001685412347e+00	3.011818909033954217e+00	1.050276960078007749e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.711986395248112025e+00	6.729319539037959430e+00	7.806280875711755662e+00	2.097469510640554802e+02	7.139685517331392894e+00	8.392636536951970427e+00	7.754838346176598840e+00	3.061045561336324994e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.327146087318352041e+00	1.594408047104437065e+00	4.586538902441345655e+00	2.926032259267285340e+01	2.046876693212654530e+00	3.007382859636324568e+00	9.291095460059155542e+00	5.167153319223685592e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.266743511490711072e+00	6.301029488698457470e+00	6.320674698594369367e+00	1.565884815005654502e+02	9.334036023678832450e+00	1.707644903691213756e+01	4.802518178216535816e+00	3.690606134216522505e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.518287676693509169e+00	6.041825710006704320e+00	7.003492806012245886e+00	1.685095563652150190e+02	2.703916031154964372e+00	3.124164481470371957e+00	4.047054992848803323e+00	5.822013599848105514e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.790709420703995747e+00	6.053142168333490503e+00	1.740011132624179169e+00	4.244353210828942480e+01	6.484055306834176413e+00	7.122144682227213863e+00	9.698801039431447890e+00	6.474398202116313783e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.659888245679241869e+00	6.417897432202058106e+00	5.880603493673841164e+00	1.502793276140293699e+02	2.989802697398378228e+00	3.563756978387123908e+00	5.072355281391533133e+00	3.990999718602116886e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.425270534135858469e+00	6.959487832504904326e+00	7.433353223872328996e+00	2.090064848598975686e+02	3.701171263980440163e+00	6.174277366512491483e+00	5.372411454168426914e+00	1.087180875551369441e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.495013433690302040e+00	8.246046463628040613e+00	2.510942947154260363e+00	8.249678426801375508e+01	5.870252058714774179e+00	8.374474164283212119e+00	4.103134572623071463e+00	8.885577203949625025e-01
