G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d1	m1	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	6.148842609278724503e+00	3.730485824705025877e+00	6.196431666678367201e+00	8.309628369751571597e+00	9.869637118507097284e+01	1.999226748386433528e+01	5.225841864092239497e+00	3.266863513261874186e+00	1.470750949733545383e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.652002323869917078e+00	9.088874009019875189e+00	3.681458087985801431e+00	1.378609666617230944e+00	2.349908253628337462e+01	5.714748125635721543e+00	8.866763840719396939e+00	5.529136597374441742e+00	2.958666838468440119e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.170972104516421197e+00	7.635730160793945842e+00	8.336093019004730209e+00	4.805934297339445216e+00	8.054815140545466079e+01	1.569295637658515297e+01	4.773896639268027542e+00	3.327787022113432691e+00	3.481678031302241720e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.052790963249520928e+00	8.952951116836210588e+00	8.193893985148214654e+00	1.350705895766290521e+00	1.526278783973531006e+01	7.588073729038395498e+00	8.822808210340479462e+00	5.918172380986314707e+00	8.030953278036025722e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.687326251879702532e-01	5.302692428293704019e+00	1.495900950173673749e+00	1.431811691124643904e+00	3.421981726800759738e+00	-1.274858144185648801e-01	8.901916690898710627e+00	3.633240262295287515e+00	-7.507642267448158435e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.356124676084234260e+00	4.707050871212944188e+00	5.708535164964311903e+00	7.047714431102208188e+00	2.136310813447850165e+01	3.830425321301128783e+00	6.232684485466834623e+00	5.078810655074110336e+00	6.970204362402024856e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225742260460581434e+00	2.864881542637857326e+00	6.491811811707237645e+00	5.602651777087353402e+00	1.176014282480268633e+02	4.352476814146746875e+01	8.169015351201391439e+00	5.418239723346097492e+00	3.152720402240309454e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.810057158914222697e+00	4.300608864806394926e+00	4.663207518310763078e+00	2.991061597868412303e+00	3.505650612625380802e+01	1.863298528948336852e+01	8.326507390972592404e+00	5.964830463571515473e+00	4.443860269022395073e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.270535317997995683e+00	4.853666690331542632e+00	8.513824500588659916e+00	2.420913071142048345e+00	3.128573422579330554e+01	2.771725028380904376e+01	7.392190157478368384e+00	6.905354784298317838e+00	1.456785161668325088e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.069590249931095194e+00	1.095046662065869425e+00	7.942193560398807861e+00	1.630892111314104387e+00	9.741012051290727669e+00	6.177786631215077762e+01	3.647864674576492661e+00	3.597585394466872533e+00	1.647762512719702954e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.093381023447570932e+00	3.629082334147773370e+00	6.727172221000248697e+00	8.584073406420092311e+00	1.250633477736788706e+02	3.316490395273456926e+01	1.822271268265547528e+00	1.002635289212674641e+00	1.943997839880446463e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.526391410308780561e+00	7.780506664386953375e+00	8.224460525169034142e+00	9.525900030326825529e+00	5.356555825777254398e+01	5.294281724207127837e+00	5.073945788017836023e+00	4.087839038838668948e+00	-1.465165848625165879e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.574040046653466973e+00	6.746514388189502220e+00	5.849120011437312527e+00	1.620739943123838289e+00	4.284140062454397224e+01	9.486235014043792546e+00	6.328747147889789204e+00	4.867037528074576791e+00	3.841204820273480891e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.178557700279943887e+00	1.076598279387839341e+01	8.943827051219079394e+00	3.261522767598092898e+00	2.438754922837007655e+01	9.077079659771907671e+00	5.651864314769877495e+00	4.101396547774817769e+00	7.177395219598855647e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.318308868867601014e+00	9.137496760714718391e+00	6.894339783681314948e+00	8.343355292101890086e+00	7.617186986712199825e+01	5.754140249890462577e+00	7.633283235830659486e+00	5.321672337245335171e+00	1.316932824704425400e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.149362295336936235e+00	6.597572995770952353e+00	7.585506795033819749e+00	9.992084746771322301e+00	9.792573872393431600e+01	1.277161150582234406e+01	3.655905538276686073e+00	3.384126386885417670e+00	6.712851057534113863e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.260691082061577539e+00	4.941237126457410866e+00	8.796447775297744798e+00	5.450314285211466547e+00	2.153153109160861334e+01	2.277298689327327263e+00	6.407507017657904314e+00	4.750798113415634738e+00	2.148663108366875463e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.762932225660684527e+00	6.054944904214897505e+00	2.935281455520261762e+00	2.344496912424907542e+00	2.005582937201678462e+01	2.533881821033661996e+00	2.011756374883151288e+00	1.739518098935587842e+00	5.015806517242935314e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.320103886880693800e+00	8.050203864659268405e+00	8.126076852653586258e+00	1.506586828418254642e+00	2.394275968270184052e+01	1.817417531357191152e+01	7.408841426057010793e+00	5.380849490369091548e+00	1.941946478953807400e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.285163437090447447e+00	1.168660232147172628e+00	1.954536357376308153e+00	5.946680713285148911e+00	2.577883301211439715e+01	4.740716242881167553e+00	4.893284731634167883e+00	4.654207841412019597e+00	-1.488369367919496966e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.832374918960927523e+00	4.953996113880336338e+00	4.810608727325885070e+00	4.375331466472653474e+00	5.739374826625591197e+01	1.011226381209734448e+01	2.796363077327428392e+00	1.858025425242365802e+00	1.861340753393930072e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.920954975923327090e+00	9.800874929151147441e+00	3.048500922175082284e+00	1.057529547235089629e+00	-1.354216556213881262e+00	2.983834993011246883e+00	3.947001050608610839e+00	1.877697674533776340e+00	6.540841985078874643e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.409652308396950104e+00	4.098715242101065748e+00	8.828602099698182215e+00	6.383526238766743077e+00	5.137738934524383438e+01	1.973444696384870056e+01	7.003543019890281052e+00	5.744642413181671792e+00	1.391669403408842527e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.722605912333757150e+00	6.052975892790392720e+00	8.949048637178265153e+00	1.338074728991504481e+00	5.220034518925789513e+00	1.345336910188646939e+01	5.352681972738002614e+00	4.075069933173736558e+00	9.756009368180980346e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.433119007707622572e+00	6.223456679820313475e+00	6.627568792278330179e+00	8.753039647932393308e+00	6.570021501095682481e+01	9.270780928410065513e+00	2.505993192239124756e+00	2.112876592210473081e+00	6.448030108928402626e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.447795908260497200e+00	3.209074122737322732e+00	7.266895456994522107e+00	3.768788960355302642e+00	5.257203800556885653e+01	4.058361045343909979e+01	1.006973304077854436e+01	6.899469414427076508e+00	1.805553463847425633e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.714182693216199205e+00	4.485745195549997177e+00	6.093537002547633641e+00	6.027023946339500338e-01	1.028852262757768266e+01	1.048233885829402112e+01	6.175479694710652723e+00	5.700828512063466746e+00	-1.476561472121332486e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.500437646769778866e+00	4.522604419623007743e+00	9.896693586380749252e+00	6.074617746706811872e+00	7.182346874181912710e+01	2.925024787704374063e+01	1.000197563681278723e+01	7.516479965586476908e+00	1.330836484812073479e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.488240447443508252e+00	9.541437785902752156e-01	5.344254938407097200e+00	5.421400709870860091e+00	6.101269045949671721e+01	4.758635439906844766e+01	3.853822861313890513e+00	3.043542426779882515e+00	4.803512841172118897e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.772330680740277664e+00	1.458927070065452858e+00	5.407056058544310595e+00	8.921569301191349055e+00	1.282260115518672592e+02	5.179686785945936123e+01	5.161549657136029978e+00	3.587858676798405977e+00	1.520087489050514762e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.608031639122895484e+00	6.611710608382327159e+00	2.467075635759217178e+00	6.297917583464100133e+00	1.164136615538672999e+02	8.391120810008279918e+00	8.695452945194787731e+00	3.594428539313946569e+00	1.082330308319087862e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.994108401846920842e+00	3.828957114291441588e+00	8.733366212870294021e+00	3.265720740335176675e+00	5.128110232769347476e+01	3.458471474149018121e+01	5.528971054917283467e+00	4.044440363360045865e+00	2.112243315528341725e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.250089088552518213e+00	4.985231849405637128e+00	7.763804185223819765e+00	6.906697380889852411e+00	4.603517664347343441e+01	6.866805243384420443e+00	6.532459032433534318e+00	5.516211958493816958e+00	1.964724766403413980e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.448895441256354388e+00	3.506284581562527869e+00	5.635975113166553641e+00	3.657587133305657989e+00	1.177682663815012631e+01	3.409008067927916663e-01	4.173824223987052662e+00	2.902556241865536180e+00	-1.936042456920036159e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.429373374239021999e+00	9.880708008761713401e+00	1.811132176600980692e+00	9.983192095611872929e+00	6.232949218052596052e+01	1.854284292176919813e+00	4.319754014219162386e+00	-4.254337354245959268e+00	-2.558406830988001275e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.370263296512862716e+00	2.479120132056642056e+00	8.574978445246358660e+00	4.556792944184715033e+00	4.898445518293571155e+01	3.128647828889770111e+01	1.453246162324729251e+00	2.075245455981501674e+00	2.147108726880475160e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.364707815427088633e+00	5.472979743182174950e+00	1.449980259325476695e+00	5.806692022410286924e+00	1.547179976728196493e+01	1.988210856454350584e+00	3.831449742239022349e+00	-1.195514368758004986e+00	-2.640950248804098806e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.766585452599040984e+00	8.785419547476527313e+00	7.189284593096051168e+00	7.535578190387263176e-01	1.689567957399223275e+01	8.325309308945616493e+00	1.184264639995250556e+00	8.640318670964617365e-01	1.595191062817589227e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.354234718347898436e+00	9.385792876782339533e+00	9.582732539172063468e+00	4.781580378002121101e+00	6.223383076583508711e+01	1.702403473654270272e+01	6.701984659574256042e-01	7.897655400259447900e-01	2.157817348583763533e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.015344217445109720e+00	2.172646492849318989e+00	4.219253910066775859e+00	7.770129149391275192e+00	6.211480317221179348e+01	1.267102256595367393e+01	9.725404433878912513e+00	7.234363253031434127e+00	1.048164065188722276e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.947859901142257932e+00	7.215307745416899898e+00	2.668466748207198869e+00	8.083065633463593969e+00	1.385085372931950189e+02	7.533424381320489971e+00	3.052782646157248703e+00	1.136786695843879702e+00	5.508064546741798040e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.886529963057458570e+00	5.107578471422575817e+00	8.481835671239494445e+00	2.984731557553025105e+00	-2.682151011137262842e+00	6.960074970030404984e+00	6.050541770909102723e+00	4.641134606179341482e+00	3.971663473263589594e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.346807512707745236e+00	5.673319410045939648e+00	7.689329113061555532e+00	1.756861909295199808e+00	8.718104029120391729e+00	6.020765911980880958e+00	8.138875605350564868e+00	6.405691447996732180e+00	1.995896571470187197e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.779990987124640434e+00	2.574572418666107421e+00	5.555932605629002374e+00	9.107298741108678541e+00	1.208716056348480237e+02	3.895323132220504192e+01	5.941574693676828112e+00	4.167182148111282736e+00	1.949536916332442047e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.305145300415622600e+00	1.093723885156788977e+00	9.651569292351249274e+00	8.703127608801866089e+00	1.034089057378191967e+02	6.219436486063071357e+01	3.068111735666280815e+00	1.667081462981938156e+00	6.287423098124472176e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.527763878390793195e+00	6.647645080005721852e+00	1.431662582490241142e+00	1.757581592942058624e+00	3.265976384348623185e+01	2.980526695201744403e+00	7.450193308139538395e+00	-3.778928164538762902e-01	-3.784574725013948409e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.973396913273144371e+00	5.294399678982916413e+00	5.755040406152891030e+00	5.339511727653990292e+00	4.144254739580522084e+01	7.241641969624479813e+00	6.340360737468837549e+00	4.561881894240085167e+00	1.101215581273697097e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.008392032543283356e+00	5.218962155334417652e+00	7.207053422195107473e+00	4.745455599318065154e+00	3.967740853835535830e+01	1.205821265491669791e+01	7.137238261092817559e+00	5.813302108364073462e+00	-8.946940489531129970e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.218855425322312058e+00	7.824698501350455082e+00	9.009685550046913960e+00	8.407373937858782398e+00	1.491266114625115620e+02	1.888199729110331759e+01	8.524645609273976632e+00	5.502068384753105335e+00	2.241546501004745267e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.139368177448526254e+00	8.764214456292183542e+00	3.244085942464661976e+00	3.934080459207198732e-01	3.093146172076756883e+01	7.630062078314939100e+00	1.027018326722686403e+01	4.070861812568026039e+00	7.643112228948311895e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.589359299461371222e+00	2.222414565018558275e+00	8.899421582640076878e+00	3.484054645736934575e+00	3.368584010613817270e+01	4.884148622842094767e+01	6.592016058654348143e+00	4.539452919644708651e+00	1.545324066212608329e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.070453863210845125e+00	5.465681727804827972e+00	5.826652985538832930e+00	7.095816548204715524e+00	5.334648239463474084e+01	7.808422048955234729e+00	4.135688057157695496e+00	2.383000173027098878e+00	2.951336346896345120e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.215791528893756634e+00	2.883910917274873142e+00	4.906545678260199495e+00	1.656224762325612110e+00	2.410709162878748657e+01	2.472562153779286831e+01	5.965446318902168699e+00	4.716906666150830318e+00	2.137223196601915731e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.941887601317435319e+00	7.870965963337925864e+00	1.552580212601192056e+00	5.661040762420900485e+00	4.738726468162929706e+01	2.711096562716460490e+00	2.207869812687582645e+00	6.332004252012705114e-01	2.344912975560635573e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.673853772234008552e-01	7.069581939588750252e+00	8.389155379080232677e+00	3.218517687189651255e+00	1.898156140624554311e+01	4.852059955494683940e+00	9.107803075031553064e+00	6.567897241352725679e+00	3.525149358007357137e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.127624677890457505e+00	1.003627592229096699e+01	1.767364187746307547e+00	3.135438839763843966e+00	7.392266717639203932e+01	4.172177867632857584e+00	1.906340905912243588e+00	8.111369210990687639e-01	1.337740071868751102e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.026244822512242028e+00	2.323606760124940163e+00	3.762832106909309360e+00	4.301696433573949818e+00	1.229073462431757058e+01	9.139527910633916008e+00	4.194858854680674654e+00	3.047864927597996765e+00	1.027271286923750608e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.062167954562745820e+00	1.500686114289115247e+00	3.135978846380270468e+00	4.370579821592157188e+00	1.021683653618116665e+02	4.101515315806420858e+01	8.463823393716486621e+00	5.622813651387771117e+00	3.407884282041236474e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.874195951743761412e+00	4.194217667996770871e+00	8.003052317679131278e+00	1.727968839717516580e+00	3.139736938522004905e+01	2.379496056127068471e+01	5.793424823095858933e+00	4.401432436116563984e+00	9.863373389301695227e+01
