G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d1	m1	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	2.639231677778239860e+00	7.852927858341744560e+00	1.013584285671113472e+00	9.244169902698132546e+00	4.865821955293036893e+01	6.645649022726968225e-01	2.107150540357501711e+00	-2.555766357928750399e+00	-1.807797663955208263e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.250247854343367493e+00	1.314769234009754539e+00	4.751506121754283107e+00	3.268455144539162749e+00	4.069626401183043640e+01	4.502499784246681713e+01	3.767983411071984534e+00	2.771421196361202544e+00	1.266687931916254968e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.781031807314054305e+00	7.727888899436412551e+00	5.703099926390240881e+00	8.593084670377342249e+00	8.239648895334737233e+01	7.092397767966960309e+00	9.341454143305927715e+00	6.450890629794773901e+00	1.144747818149052989e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.031179761198840694e+00	2.816793287902604082e+00	1.494339413278302553e+00	5.356562485379487093e+00	9.678310863401944175e+01	9.553426091126381081e+00	2.462304816479869540e+00	1.058622982642791754e+00	1.539862840187698112e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.353951196960380798e+00	9.617535144443921880e+00	9.771672849440044217e+00	5.623336731432763358e+00	9.401816395143535487e+01	1.693623612019037594e+01	9.690954160132561057e+00	7.017003265418825464e+00	3.053164828595152471e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.078950619592869309e+00	4.308321390848343313e+00	3.029641705664696261e+00	3.774446264107201188e+00	3.082533100883102861e+01	5.749425964040183246e+00	2.848713109323334436e+00	1.804692709511018123e+00	1.055143949395250047e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.320604579075139284e+00	3.943737145953899681e+00	3.731601922678085437e+00	6.168219701653485210e+00	4.117617273297234703e+01	6.313992157907079239e+00	7.669386473115550551e+00	5.215731452662682344e+00	5.980179099631219231e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.431027698136396076e+00	2.337376635593827245e+00	3.731314501906993986e+00	3.925235770447649042e+00	3.464816136918712886e+01	1.410070768519051754e+01	5.923868893526138102e+00	4.192376758621979782e+00	9.080546542395885012e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.315528557301967716e+00	3.753844439475076733e+00	3.073927443256775582e+00	1.355374768778321526e+00	1.699049647752960368e+01	1.035754295451197926e+01	8.959193520363614383e+00	5.835046838506235289e+00	2.404878378225940878e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.413378537262745649e+00	8.884412820374805619e+00	1.003735293219654379e+00	3.450917825392660454e+00	2.341651646893534888e+01	7.683904605782405639e-01	5.983834082467593518e+00	-8.466623071388868382e+00	-2.086873780228117084e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.623735179561959008e+00	9.959323030092154028e+00	7.564226499495074307e+00	1.051994607540572835e+00	1.398574457794392067e+01	1.003552333269825070e+01	5.806600981448619692e+00	4.103357848992273738e+00	2.036993706758802318e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.697389449875863932e+00	4.304782021339069509e+00	9.710960677128774421e+00	9.800564127168623685e+00	9.183027596639075796e+01	2.107550632784444744e+01	2.754929667167341112e+00	2.030109486121641549e+00	8.734040465550658894e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.973137379883741716e+00	5.025125590589937907e+00	3.019477368850850496e+00	9.685196238126721369e+00	1.157007563101707603e+02	7.140224961382833690e+00	2.497807600295026909e+00	1.526296687909276528e+00	2.403425333706147455e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.930274029642299105e+00	7.495756341357238561e+00	6.965808622886183521e+00	4.551601587797516224e+00	4.488949867543369265e+01	9.146751878791992141e+00	9.241237236295955171e+00	6.582521026224299909e+00	1.119709588455822313e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.650899174792994639e+00	8.974087619645533920e+00	7.673653673409662090e+00	7.539909407031776034e+00	5.506355799837408682e+01	6.252356812277253262e+00	3.955962787945498160e+00	2.811214478136543793e+00	6.114518303361580820e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.535313778894161985e+00	6.333886227472023123e+00	8.640789678532634355e+00	4.115202918988006608e+00	7.832395645409386020e+01	2.601972187924862823e+01	4.345832466036785746e+00	3.169261824961112417e+00	3.903703314993390450e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.869876998045807426e+00	4.530648540105815414e+00	4.799102809200013198e+00	7.050958532468486695e+00	1.108588050711459232e+02	1.672820667340482004e+01	7.837597870807227807e+00	5.496021814066804900e+00	3.010056258800587443e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.256547406648823806e+00	4.720428293317420199e+00	3.736573304869157397e+00	8.249670599156729622e+00	3.730958034677349389e+01	3.581963238274451733e+00	4.042128890714401734e+00	2.690090368401182541e+00	2.835285785716822815e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.812493447418864534e+00	7.258700758836463152e+00	3.938331548818635230e+00	9.513139404954728207e+00	1.678501057427837964e+02	9.546280385394688039e+00	9.568494663378620757e+00	6.052586481279040420e+00	4.661959819530241020e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.379571153826302243e+00	1.018984507450432231e+00	7.415009688441538849e+00	4.598430890121895764e+00	4.948344190655383557e+01	7.760799438638370873e+01	7.639561572929664202e+00	5.700605749826565649e+00	6.924615303489744633e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.050559400266136478e+00	6.573151371221570116e+00	8.350951617696246387e+00	8.047197777361796867e+00	1.457422925837144589e+02	2.298872945131094525e+01	6.376590393587072469e+00	4.631750156212194547e+00	3.559595569385350586e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.189579358543596754e+00	4.196100190165574340e+00	2.640216654312219191e+00	3.387847491569202951e+00	5.571622180724669704e+01	1.028649772266095397e+01	8.936072761697921862e+00	5.341882811662967079e+00	4.913706645947672200e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.827954839218038252e+00	8.144120235858396839e+00	4.344514165830317687e+00	9.917647221559906967e+00	9.571463534934531481e+01	5.145188097520771997e+00	1.447421091997903808e+00	9.280872739164469643e-01	1.342313064432124179e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.202027137523846489e+00	1.833034241070357728e+00	9.113011364521014457e+00	1.236312631816042895e+00	2.912780106722729467e+00	1.193611579488274543e+01	3.309235762823229621e+00	2.459588041190918339e+00	4.834936316704634862e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.418891489234925807e+00	6.290185084136544091e+00	8.257334226040864422e+00	6.425504365648924576e+00	4.397133709938649559e+01	8.977713690847924255e+00	5.181452487504808246e+00	3.770521587993984625e+00	5.082720692208622637e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871881992614881085e+00	5.326605618788268437e+00	9.856424078257504107e+00	6.939478965910691244e+00	8.140919958428990810e+01	2.174397700231738639e+01	3.046048508565188051e+00	2.241921578065477316e+00	1.416219275721236670e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.717956899011487515e+00	6.777394115884006531e+00	7.790493054044658194e+00	7.200675220159054035e+00	9.645862414323998735e+01	1.539443142168782330e+01	7.702220604698159612e+00	5.561779737921725086e+00	1.989499503460049254e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.328350537500277539e+00	1.584841280560979504e+00	4.542437696875950337e+00	2.093787471842125214e+00	1.384324687294238387e+01	1.901734031552284065e+01	9.274407872771979200e+00	6.775802554788233678e+00	4.025091947204204956e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.247468821450899323e+00	6.221858877292734569e+00	6.308286691029595161e+00	9.462278518367197577e+00	4.248699202226688953e+01	4.573157469264533148e+00	4.817682462439797142e+00	3.424125257767608232e+00	2.362308039306935115e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.515632484040716932e+00	6.048295229550245899e+00	6.946614840268500402e+00	2.625766685153562818e+00	4.477915879956456280e+01	1.956930139765461618e+01	4.082514609613576262e+00	2.928741134893091402e+00	3.255419990517117412e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.856328912892733385e+00	6.053011984372514753e+00	1.698663283337979113e+00	6.620069195464840739e+00	1.302682127667720238e+02	5.569304578764141311e+00	9.661686159930715334e+00	2.226285035429855785e+00	2.975849384634349462e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.725720962265194558e+00	6.425936760773616641e+00	5.895509770648128089e+00	3.002167257839336134e+00	3.441470740243268978e+01	1.051588008012450004e+01	4.993052583896745666e+00	3.516683629155103574e+00	1.557625323692601000e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.537860685895715562e+00	7.079211363218610664e+00	7.386929984196399346e+00	3.761740512060784525e+00	1.914838239597103353e+01	5.330739116316749460e+00	5.405069906802360435e+00	3.874883183517654484e+00	2.834368791130539122e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.453105230276667825e+00	8.247019327715845449e+00	2.501841707620645394e+00	5.919897445557959159e+00	4.077288209877429637e+01	2.077374298785064966e+00	4.170207208981554281e+00	1.755538041428157170e+00	1.364634013527440004e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.161828249634992760e+00	3.423839111239821431e+00	8.024024403898112112e+00	4.751589853475331360e+00	1.111642591939710023e+01	5.440344306648357886e+00	9.178644301716021303e+00	6.768198264113360452e+00	5.738796498002654012e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.233927433480831226e+00	8.427232084491835806e+00	6.244969571699488853e+00	2.444190585746417455e+00	4.503573922600617152e+01	1.372581241441742783e+01	6.115775161542274851e+00	4.258785807313894445e+00	4.131537363077008536e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.065138406403788096e+00	5.470929157209178051e+00	9.571028564778552905e+00	2.531281546586344966e+00	1.033159875300522046e+01	7.189162372577772686e+00	7.854937110691357915e+00	5.777289117962258302e+00	1.772931184665877424e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.196084329164721183e+00	1.701270959272567884e+00	1.381556218155521210e+00	4.762010632530167875e+00	5.893520812643275519e+01	1.009542603042544329e+01	8.302290787768034974e+00	4.386788312563583148e+00	6.226436203158675653e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.461883609451612109e+00	1.530698432936253850e+00	3.383910181038116693e+00	7.822506139280596571e+00	5.424224100632743983e+01	1.536474181724996413e+01	4.074017492319514488e+00	2.920814907505440594e+00	4.862627893821574787e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.990174845563493555e+00	3.999797485263079988e+00	6.412941238913067998e+00	9.081372925806968865e+00	1.087324740245059047e+02	1.916982757826021100e+01	4.904570424883858415e+00	3.558270275286303796e+00	1.544695499338515958e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.866206537636121432e+00	8.055846122545727184e+00	3.670034735503681311e+00	1.757915471152913689e+00	2.421901509642345829e+01	6.253030639236249577e+00	8.640961254725951335e+00	5.183971031199277490e+00	3.075841363608425922e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.465109831204802759e+00	7.378431485674005863e+00	7.425318062034768296e+00	4.540507923253620071e+00	7.687649708172554597e+01	1.705855907378538916e+01	4.275188047135714875e+00	3.061983957448945137e+00	3.242717629367074892e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.853614381704552283e+00	8.093432520752523729e+00	7.822896132657879420e+00	1.908547300900863108e+00	1.089195484637362199e+01	5.525400261790457179e+00	8.140852621433793956e+00	5.839782436284678191e+00	3.700671982917038605e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.107673683152746280e+00	5.650780809765154622e+00	1.932613432837765766e+00	1.140371977212087051e+00	2.518673486547280405e+00	7.422305863373735990e-01	9.464329846772464805e+00	3.478887664970208071e+00	1.965782214024999064e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233201947971119150e+00	4.949184579270633044e+00	5.621193468797975434e+00	6.958632388140395975e+00	3.104482759888209387e+01	5.064131657344852044e+00	6.616060573012342516e+00	4.696952873595022560e+00	2.317760945495868086e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.103609833968116405e+00	2.325121306209771532e+00	5.579480724427713589e+00	6.420593442171836251e+00	1.168680429611350462e+02	4.362538196203142604e+01	7.678168370522877595e+00	5.610249107600337126e+00	3.269243892980479131e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.860561370619006283e+00	3.952467940316142681e+00	4.329108434774493475e+00	2.468074093488169751e+00	4.372542097003530159e+01	1.940691322950350894e+01	8.246327170476659418e+00	5.747207373279453968e+00	3.886264165350237363e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.370118775732764860e+00	4.910154699532852440e+00	9.415809972993477217e+00	3.110053408205899039e+00	3.962158453212745002e+01	2.443903969735902848e+01	8.607935080212380186e+00	6.341118851636507792e+00	1.667375606629316280e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.401569701871903106e+00	1.789620578802483264e+00	8.440685259483709402e+00	1.206905199322544586e+00	1.548795719226480294e+01	6.019660943382555018e+01	4.555317700352939703e+00	3.384937886446077737e+00	1.353912306189412220e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.984658827931326641e+00	2.977049977795464653e+00	7.277368229125149135e+00	8.509043025461478393e+00	1.188909168642259147e+02	3.403955047388546262e+01	1.464228515439329970e+00	1.074506919272498306e+00	1.924210466131709723e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.572581622500492049e+00	6.386536425373099846e+00	7.425032862837826819e+00	9.761738151009812015e+00	5.032684797200792559e+01	5.998680789964751625e+00	4.615055902212162664e+00	3.327881608965278737e+00	2.941655011869976022e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.229654226853737597e+00	7.626568626180890931e+00	5.152470277687702271e+00	2.216163026477551590e+00	4.108300471186726099e+01	1.247588929755771936e+01	7.065270236473989662e+00	4.790688930693071335e+00	4.400804407461893106e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.759796008207975326e+00	9.976387034769299333e+00	9.284973930188696656e+00	3.090479049764191188e+00	2.943875832060364317e+01	8.866285923886826126e+00	5.044925604358388327e+00	3.642589318678695953e+00	1.009147248240046366e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.442184707277429645e+00	9.404036611304087856e+00	7.245143375519186080e+00	8.815032936276757880e+00	7.844641189565474804e+01	6.860372552664112611e+00	7.736922034777508728e+00	5.460542641248321338e+00	9.266709809102462714e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.673890528973778657e+00	6.783295651111201252e+00	7.560601553488820237e+00	9.330919580816877001e+00	1.058381925161274353e+02	1.266478238810542933e+01	4.209154225390199677e+00	3.029065045417644875e+00	1.428980550845095081e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.425961600854890543e+00	4.797306363146099706e+00	8.747076439974726725e+00	4.774017288617297794e+00	1.362768760912201671e+01	5.213562842983008316e+00	6.710657986993678215e+00	4.933023416277238837e+00	8.689106850896294532e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.494429361863674366e+00	6.725205633192304688e+00	3.471872241452961028e+00	1.447547896011249779e+00	7.261184163530976399e+00	2.587536444852666762e+00	2.672731570569673476e+00	1.635753011295829396e+00	4.021292803458005238e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.636794095090540857e+00	8.056832735109132670e+00	8.263941837046177241e+00	1.348435445202834870e+00	2.071586715619304186e+01	1.565517738271207371e+01	7.741418745666105217e+00	5.575352369996965152e+00	2.601774818300842185e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.739627384532073995e+00	2.064180301783792526e+00	2.759497968716550620e+00	6.167653612735498392e+00	2.146324520100949940e+01	4.643648614335638136e+00	5.903014785498379879e+00	4.024582131924279160e+00	1.697154615075957551e+01
