G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d1	m1	W	d2
1.000000000000000000e+00	1.000000000000000000e+00	9.538606319690030588e+00	6.336521272593317988e+00	8.635471623291349985e+00	4.148578241364549335e+00	7.874559412105699607e+01	2.594185072859556840e+01	4.331862800744481490e+00	3.168907318933706918e+00	3.883522841050191801e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.941748757398355174e+00	4.491215000005758462e+00	4.911629070027901278e+00	7.089240999440293400e+00	1.104585653608299225e+02	1.671410989354180288e+01	7.899153493869152776e+00	5.493726965676668073e+00	3.032847639606297889e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.344447006177528880e+00	4.692887360009017961e+00	3.808547758487577539e+00	8.297516490143733492e+00	3.715963689081601729e+01	3.733912249722839416e+00	4.126183319065227728e+00	2.696309651756726655e+00	3.259390364954345642e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.769877821596958611e+00	7.242558219570867095e+00	3.902769764356933013e+00	9.527185555796853222e+00	1.674393983064173597e+02	9.378307714977655252e+00	9.607718135956897498e+00	6.023235258646952417e+00	4.604784938998257076e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.392902976054726238e+00	1.016353070328768649e+00	7.302650130115559080e+00	4.545613099601681029e+00	4.933529609106456348e+01	7.772253296743434703e+01	7.568607821201765340e+00	5.671455253512986516e+00	6.552866478344438406e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.087462441743831221e+00	6.627605985638095554e+00	8.338979745326046356e+00	8.016556699155998444e+00	1.450106683067963331e+02	2.298980216822120326e+01	6.445462140099809112e+00	4.607864530538038572e+00	3.571247296797661761e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.280766710058237834e+00	4.192216624026707805e+00	2.598931922204484657e+00	3.425574160340366436e+00	5.557539215009078504e+01	1.032748153403513314e+01	8.967492465647193711e+00	5.292556416537321340e+00	5.004570433582077271e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.865808454881548784e+00	8.204726135364760253e+00	4.349871591020685102e+00	1.004555413368306560e+01	9.482383876645025111e+01	5.282832316848471876e+00	1.440069954366346661e+00	9.394924719099116972e-01	1.389939327716518278e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.217968902158172551e+00	1.922469026097092470e+00	9.122388645071856317e+00	1.213481895469350480e+00	2.845625725797061190e+00	1.174377598550339385e+01	3.203261556929595244e+00	2.496147724305913140e+00	3.800581388535711369e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454171571313482403e+00	6.341382302484368516e+00	8.263721295529917299e+00	6.456435464882043895e+00	4.324207992809505186e+01	9.092538049741142103e+00	5.237268830169274914e+00	3.795480177106958841e+00	4.113920085899760437e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.911174381124682853e+00	5.358489327021738191e+00	9.892641666560818337e+00	6.905452617476134591e+00	8.160907172123850728e+01	2.166405759445709123e+01	3.010551868506046613e+00	2.231850550853719195e+00	1.423860118429714134e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.651093216050691481e+00	6.799111914843197546e+00	7.721283103296884498e+00	7.139685517331392894e+00	9.600163510460966165e+01	1.555642461746024452e+01	7.714002161931226453e+00	5.529753688098625553e+00	2.002943333781570914e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.331424036359993845e+00	1.631823602750097413e+00	4.561470691080725892e+00	2.046876693212654530e+00	1.400759897207499982e+01	1.908530838324518086e+01	9.276597657957804444e+00	6.800796959666828734e+00	3.870437886393256832e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.333178971519964673e+00	6.224825367064305226e+00	6.291466437938916911e+00	9.334036023678832450e+00	4.321936838654963964e+01	4.546772551452175293e+00	4.897726653346410330e+00	3.443698702190671312e+00	2.019347347025685124e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.503149340987501859e+00	6.108134443963378679e+00	6.960170610208460396e+00	2.703916031154964372e+00	4.572170284161745002e+01	1.946094416083858647e+01	4.072364725585016387e+00	2.938675530115147261e+00	3.261382548301148177e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.866625682258799657e+00	6.080104512396379057e+00	1.758967185415313050e+00	6.484055306834176413e+00	1.287699711251999588e+02	5.686921304795713894e+00	9.653133360621728443e+00	2.284538364514612230e+00	2.972651133649872918e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.718085900424519252e+00	6.411370514727972036e+00	5.832865541127649323e+00	2.989802697398378228e+00	3.394859639965863352e+01	1.070358846690494481e+01	5.089658257909847272e+00	3.520810330446194403e+00	1.636281750730493911e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.419880344736537126e+00	7.138049019716241617e+00	7.368355404709570067e+00	3.701171263980440163e+00	1.898804569638410555e+01	5.223369499825126105e+00	5.365582577296245326e+00	3.867113329545539546e+00	3.516518354537531366e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.451880344011454049e+00	8.249990175209411802e+00	2.499346692647268497e+00	5.870252058714774179e+00	4.111204830352409800e+01	1.929215681936930826e+00	4.209204591479301705e+00	1.743452243968803828e+00	1.387245516894503794e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.181850001763399272e+00	3.422482191119671224e+00	7.997289319437343558e+00	4.829257109449160978e+00	1.012296095481872449e+01	5.560003377456650853e+00	9.175117765047424712e+00	6.716135535082284669e+00	5.766051601136053861e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.200951534183856140e+00	8.398952989043623418e+00	6.303640469185428863e+00	2.452914921035978857e+00	4.450190989818464971e+01	1.348508407346119675e+01	6.065991411622774443e+00	4.282470641213024010e+00	4.102318534220491415e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.997267230730037646e+00	5.493537027075757528e+00	9.530218735128476837e+00	2.486167101517756439e+00	1.053296891959487347e+01	6.994459416911770866e+00	7.859634518341847453e+00	5.773564084419368747e+00	1.752733160497795595e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.140987137499481996e+00	1.748959277250772715e+00	1.351133405318907021e+00	4.731390314394441354e+00	5.900621925825621616e+01	9.941097044388669701e+00	8.343937287181374174e+00	4.404568121959742122e+00	6.299142283942659333e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.507857184971541642e+00	1.576411477003819783e+00	3.348735979298235854e+00	7.774108427692166146e+00	5.440490970615126542e+01	1.532082135344382046e+01	4.150377249742794206e+00	2.982179764049786019e+00	5.243826730541802306e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.094361155422763687e+00	4.027804717351005870e+00	6.474284404388543024e+00	9.079324529286902035e+00	1.090132086232593025e+02	1.896457393643563449e+01	4.983574793112075518e+00	3.545218966539910976e+00	1.552020651664109891e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.937605063851232323e+00	8.097431899657337340e+00	3.641848162108072273e+00	1.766508235984619812e+00	2.431492497470935277e+01	5.956802610682352395e+00	8.620190324439850116e+00	5.107321379840515263e+00	3.111571111364483500e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.394916070459361279e+00	7.439874883135261463e+00	7.455219583387326487e+00	4.640549749029148074e+00	7.696423730122154439e+01	1.690607994158045457e+01	4.215523218657351912e+00	3.075237029629505514e+00	3.265004429580438909e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.904046520673784659e+00	8.089191821654960535e+00	7.940139091048748377e+00	1.798473515170686321e+00	1.090467948954636768e+01	5.622966896734141073e+00	8.128054658193068605e+00	5.845638149968972463e+00	3.841713798154493986e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.063070063182623093e+00	5.593368957976333711e+00	1.918512467544264188e+00	1.147447808706317129e+00	2.913032809709021453e+00	5.582452210431266826e-01	9.404573535406884233e+00	3.456061412803687283e+00	2.350149311086128989e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.200456577488720811e+00	5.034174860140509189e+00	5.686094295608960181e+00	6.938385276067664975e+00	2.974553442929845559e+01	5.009757946293848185e+00	6.597052446969231987e+00	4.710546118491299339e+00	2.515930002542241795e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.075164233225960331e+00	2.297600350728604912e+00	5.672301348439279245e+00	6.473285205431405842e+00	1.177821633853365029e+02	4.393132613986121981e+01	7.656035259998218656e+00	5.638314936842392378e+00	3.305445975584684675e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.903225224931272663e+00	3.915330195021120563e+00	4.380244868542156667e+00	2.486379656830267404e+00	4.246002238101870319e+01	1.938099924251418571e+01	8.285501822420647144e+00	5.717405154943661749e+00	3.888743912948435195e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.428635676633737361e+00	4.806249021356141071e+00	9.395396049878417699e+00	3.136274022721450283e+00	3.896262520002166241e+01	2.447633465058601487e+01	8.485200699973688643e+00	6.324609570853894525e+00	1.659092951940603484e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.399345995526012132e+00	1.829185236000718806e+00	8.483011832930973384e+00	1.232050590805685131e+00	1.541044888174170779e+01	6.006141021326921248e+01	4.515520797363585359e+00	3.436255212873944753e+00	1.337621688116059602e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.980942271004335176e+00	2.895303635140934695e+00	7.203799880151138701e+00	8.464072671415145521e+00	1.193449881695292589e+02	3.436429355789582019e+01	1.421852525929522049e+00	1.051802046070596575e+00	1.901047546642243447e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.603468898265663523e+00	6.342289584026500115e+00	7.385868454984506393e+00	9.837785708777888161e+00	4.864899630938326425e+01	5.920263273486108702e+00	4.681548642982286346e+00	3.331331690139560209e+00	2.325377711895944088e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.260449129468126372e+00	7.653692559036915810e+00	5.122057233551778666e+00	2.262361898312930997e+00	4.094758117482371063e+01	1.245355621751251718e+01	7.003135547041246411e+00	4.705607612071992740e+00	4.361114121014737179e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.832595689551019369e+00	1.002528920363834430e+01	9.412669483526551417e+00	3.132837984798550135e+00	2.986906019449645910e+01	9.068611847969947348e+00	5.065499378298644828e+00	3.595176376509981342e+00	9.723891106177121912e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.378732570233939470e+00	9.361764663228415273e+00	7.206490764695614004e+00	8.884113501351716735e+00	7.900749206236915256e+01	6.837380602027856469e+00	7.733689272017473471e+00	5.464783903780046082e+00	9.074906417414786119e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.671343291510653195e+00	6.775623641480342130e+00	7.515139167262348430e+00	9.360784501275460912e+00	1.054938988751659252e+02	1.264792963443504625e+01	4.269655853044059590e+00	3.074850902191336388e+00	1.495191603686580777e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.364888920795907179e+00	4.742688687460852925e+00	8.697576451170103695e+00	4.856818128923033662e+00	1.341632593773989512e+01	5.157631227287210685e+00	6.745151921250018390e+00	4.885053281035775186e+00	7.762486727381201490e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.493793166455675614e+00	6.695088112585425577e+00	3.497555154745648487e+00	1.476045297792639932e+00	6.909375377575993404e+00	2.532801529372039173e+00	2.684382322908042351e+00	1.636123020553461371e+00	4.141760807975833103e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.630061244594494418e+00	8.085674529543176448e+00	8.271513186317511312e+00	1.342668036218811922e+00	2.047486928188957478e+01	1.570474218900083052e+01	7.714112514305379698e+00	5.567123686255611936e+00	2.612893874118590816e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.742657785108360446e+00	2.037118333961558836e+00	2.817172473736520466e+00	6.165191295532481242e+00	2.091956913554416886e+01	4.742430018532246550e+00	5.810367588868441402e+00	4.063200368123705886e+00	2.262114365594561249e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.385084433850522601e+00	4.675557946958722511e+00	4.145142189655661724e+00	4.534765227314159652e+00	5.780134575665680075e+01	1.116796775684365706e+01	2.850038126941350836e+00	1.890540460518002730e+00	2.152236772675496184e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.127645270964801050e+00	8.476736656072661802e+00	3.944273772839652192e+00	1.229755247784969585e+00	8.323666775325269995e+00	2.900400065171186537e+00	3.656096062957235215e+00	2.254370788622439115e+00	6.246723743096821124e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.390303099662795638e+00	4.517524685987398314e+00	9.762154154620668933e+00	6.337611799960788161e+00	5.636579406454313812e+01	1.973940349323110155e+01	7.651696161605553215e+00	5.692118940013626727e+00	8.120346365270602007e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.591143754730850901e+00	6.175226238988819283e+00	8.784223705786693870e+00	1.117762410516078164e+00	8.214633613501787224e+00	9.987707976539642374e+00	5.276212441585315105e+00	3.906592042636640283e+00	5.983331643285586665e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.177727338445449412e+00	6.334034810757430911e+00	7.299303329357736736e+00	8.091476169373390093e+00	6.806692791426898737e+01	9.529073729134942994e+00	2.958027242193486117e+00	2.123838346588487358e+00	8.389566599780724232e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.434829315069160671e+00	2.732074650600326837e+00	7.609085531848887918e+00	3.778914143116776092e+00	5.656349757179910398e+01	4.241605936240147656e+01	9.723913580965470871e+00	7.157408186517276505e+00	2.149685474294400365e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.745675849217631637e+00	4.214211092493467703e+00	6.050390289641860875e+00	1.523632742255516259e+00	1.052171562251409043e+01	1.058993885802328272e+01	7.382165137115725528e+00	5.376978876519347139e+00	6.452077031017554987e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.051126309839215622e+00	3.990663556722395366e+00	9.470385383974074145e+00	6.233905510840223485e+00	7.575771815504263884e+01	2.908910557832380306e+01	9.582944484121810547e+00	7.105811272059036732e+00	1.486394627842507248e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.361137058258165666e+00	1.130357792993761601e+00	5.449583776614974617e+00	4.533414622833642937e+00	4.789951321122770622e+01	4.639669142823088777e+01	4.743912819716638474e+00	3.578530200276037299e+00	8.263085997079019762e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.060927930790954044e+00	1.392432497586812978e+00	4.371207053604659443e+00	9.689468227749340912e+00	1.360377170960983904e+02	5.063726503205315055e+01	5.350921917329046096e+00	3.863222510767631679e+00	1.580533155674056331e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.325878888846657944e+00	8.476951725935045090e+00	2.436090177213684704e+00	5.885196489976421752e+00	1.112363948667174753e+02	5.321109774487360333e+00	9.010793468224779446e+00	3.649144716317938020e+00	1.084175537103898250e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.598148840001182514e+00	3.515423340854303635e+00	8.086945287360729040e+00	3.490443465086931596e+00	5.241508799837369992e+01	3.549132736837888302e+01	5.754980646541030254e+00	4.225465645964936456e+00	2.270022064983733117e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.912830600934058545e+00	5.593828067148343131e+00	7.638244440325396845e+00	7.359760125122378760e+00	4.387252007397609788e+01	7.825032092602098643e+00	7.363605919093960672e+00	5.311708426085186119e+00	4.140426817148485128e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.123052393622402612e+00	3.743960799958320873e+00	4.371390526390410258e+00	3.414210582120319692e+00	9.971953572785359654e+00	3.184409899404843092e+00	3.339799392622790908e+00	2.289105222499975056e+00	7.049483076450420604e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.282187951732549180e+00	9.569453883600237631e+00	1.225781729146778298e+00	9.145898530061014498e+00	6.152385822673289084e+01	8.681151522730724546e-01	4.977384552306301835e+00	-4.164207660251335597e+00	-2.370266287424931306e+02
