G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	2.814975252164303665e+00	3.211014677812725537e+00	4.486912077478912408e+00	6.550811372333493310e+00	7.409027648193139415e-01	7.203365279133922883e+00	9.076297194948846681e+00	1.816882760018344811e+02	-5.503503926036412253e+01	-1.042298304471774344e+02	4.358455519438874326e+00	-7.585736545314091927e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.746917213439078242e+00	7.501373876642270844e+00	7.997145974758672615e+00	6.802423651786802417e+00	1.331194401067193001e+00	1.273159568179237144e+00	8.178587493468478797e+00	-8.748426687869578444e+00	3.336613908371513304e+01	1.152943737717698269e+01	2.499204319322174683e+00	4.058646181075829418e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.449754708587434493e+00	9.438135928804312513e+00	8.274960202589712210e+00	4.577737577445964767e+00	1.767418505418345331e+00	7.211807528730907357e+00	5.245829168683134647e+00	-9.874649779564171581e+01	2.017111434608286515e+02	3.738700104832248883e+01	5.499554332328467687e+00	8.728713791506160078e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.578972239521352350e+00	1.710715312277419464e+00	4.253578373933911472e+00	7.829693154742548344e+00	6.063292548152257044e-01	3.881181960117385366e+00	7.368251084027078512e+00	9.453952904289860726e+01	-1.495542975824843523e+01	-6.116197883339849568e+02	5.194208593271952168e+00	-2.420068061786293038e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.297142683819354048e+00	5.013750310853448688e+00	7.246367701174016851e+00	5.580108805243412462e+00	1.233536179343770689e+00	1.168401899932490551e+00	6.173830578234049682e+00	2.139585802558953631e+01	-7.573343022251631851e+01	-4.630115484631740941e+01	9.202233783820647162e+00	-3.629532158145892140e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.581364768759073058e+00	8.268567242399173622e+00	8.291249700050745020e+00	7.284481603131479410e+00	1.143025606174262965e+00	6.423983459092810655e+00	6.107393426235576683e+00	-5.864468121154844766e+02	9.968739927938371466e+02	3.843136740719627369e+02	9.320390573842319171e+00	7.531681556391969934e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.347565741704221054e+00	3.035314406661289599e+00	7.035535266456522052e+00	4.711354993106279920e+00	1.407889326922670659e+00	2.771518652807571037e+00	2.140050074216724774e+00	-2.022174221426782310e+02	1.185179071071376598e+02	1.013822547097036164e+02	4.819253703384542398e+00	-1.306422667590747551e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.871447533851215539e+00	5.962234101917007756e+00	2.807872730564937580e+00	8.018853579140325039e+00	1.759059521142455340e-01	4.345737576844687311e+00	4.822674437439749440e+00	4.536931758605369396e+02	-6.063134751913223681e+02	-1.102628115767381814e+03	5.473714115502975375e+00	-5.598052988255579112e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.107825978565041947e+00	7.072731900836622287e+00	9.108802124668445188e+00	8.359345526591260622e+00	1.124219662680981724e+00	1.564322957114263390e+00	2.912805115016711799e+00	3.996457663731936094e+01	-1.450506169176772886e+01	2.641024471903421400e+01	9.149246074337243684e+00	-1.490801822137743557e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.845486801340621152e+00	6.508087966613576469e+00	6.061491743045235303e+00	2.292298291395167276e+00	2.392596898391106564e+00	2.146173504416074351e+00	9.724324425051721121e+00	-1.372703382500237623e+01	6.883332055077627132e+00	-3.286807338123045952e+01	8.216318105517181891e+00	-6.934180760589802048e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.362832085588276954e+00	2.981978619502542394e+00	3.508987230477588426e+00	8.657033306371531012e+00	3.469817510583113052e-01	3.395283438543816423e+00	3.841838075655878537e+00	8.054625290775835538e+02	-4.486034648152902378e+02	-4.878534583438260597e+03	1.016495182161116562e+00	-2.058078166881734796e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.110757022346168466e+00	3.868653940162255722e+00	5.657843175609231778e+00	6.082411284500032878e+00	7.905905063954238310e-01	1.881172474093156577e+00	9.636267591085806217e+00	1.032076878859442104e+01	-3.808382563334394177e+01	-3.100507464519900580e+01	4.212011840728188794e+00	6.764892629148895367e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.008536867201452747e+00	8.261920754907531972e+00	1.369253824943508446e+00	8.850898471691492020e+00	1.420909451292251546e-02	9.110810760763060401e+00	5.667453682690674732e+00	-3.545362942611033930e+01	4.901204165168830684e+01	4.536996745927604024e+01	4.835653012215764157e+00	1.049204176313461176e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.712358771808922597e+00	5.514660898472491191e+00	1.605973401235034181e+00	5.362311591576227165e+00	3.609482947536588604e-01	9.399213943906904456e-01	6.849362704847771433e+00	1.251127344562898003e+01	-3.869528250414248305e+01	6.553312780558991690e+00	3.113492938257904186e+00	-1.991168602393840047e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.169088508960714146e+00	1.052682870150026817e+00	7.963920140271778969e+00	4.590516111489764128e+00	1.806258128698993159e+00	4.971392859110316920e+00	5.882976559184864840e+00	1.390262308065992727e+02	-3.415570595423439926e+01	-5.083445304841549728e+01	2.845701496896034577e+00	-5.002653371489609526e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.544618932573344594e+00	8.000378887249608439e+00	7.289109363664547647e-01	9.217415439357671048e+00	8.320692528781895025e-02	2.028105400187238061e+00	2.233852942505574646e+00	4.186357520986758232e+02	-5.888746058787589845e+02	-4.772214238048192101e+02	1.240917140536642371e+00	-1.955762909722021504e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.253832292622119482e+00	1.230985660853273878e+00	5.029874382292963020e+00	3.117164800751110132e+00	1.437430371134382989e+00	4.081094684122299476e+00	4.735494260780004794e+00	3.570354231726362286e+02	-8.852567187387087699e+01	-6.335622968676728988e+02	6.407383364516687330e+00	-7.397813629307119299e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.444676597048305311e+00	8.399341252912829958e+00	5.902976990846198646e+00	8.561687792995124724e+00	5.970485037569579490e-01	9.650678614770532349e+00	2.013084945420780869e+00	-1.246075129960261307e+01	-2.669748737147414630e+01	-3.006355008593376965e+01	3.790315444588664651e+00	1.402590915372340532e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.973155597114971016e+00	2.685140279290324283e+00	1.438836198043987658e+00	5.757862070341965399e+00	2.818436988071222893e-01	2.556976158144129929e+00	6.404950787959341696e+00	6.038729180441059441e+01	-3.073849006813310680e+01	-6.068420394014373187e+02	1.761688806151410214e+00	-1.059979129635113713e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.749832952438815425e+00	9.461770339175448186e+00	9.512571678971177391e+00	5.251450514656666790e+00	1.710596633616256801e+00	9.612106463706320270e+00	5.107470566450816207e+00	-1.553618793176818826e+02	4.156248153699848444e+02	4.035987730083763125e+01	3.418539896054541671e+00	2.784351959961099965e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.780701170950624856e+00	4.368347813887652364e+00	3.075553571935424557e+00	3.554534609273992452e+00	6.850179029691755295e-01	3.004386907748298974e+00	8.665323005437668868e+00	2.689824514291295188e+01	-1.114378718351322561e+01	-5.859523860987062349e+00	7.925512269270858390e+00	-7.648375671233005733e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.975076024434625044e+00	3.732382893046837680e+00	3.560754998028250906e+00	6.098106937154189389e+00	5.925047213330419948e-01	7.492342968612401677e+00	3.139210825755654799e+00	-3.258827383272824818e+01	2.425932513712182725e+01	-3.030215752872322810e+00	9.056405012879974237e+00	6.158337736262839144e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.079317317553621258e+00	1.939073174118155496e+00	3.952981566300912242e+00	3.701618964361915953e+00	8.613969759048006880e-01	5.838594807615754334e+00	2.522764718605804202e+00	-5.025012765822925331e+01	6.987158776085972534e+01	3.872453459413841870e+01	5.882563384578878285e+00	1.998587270662345873e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.032994768622502058e+00	3.445112544195751525e+00	3.227256211105296924e+00	1.242782919041407252e+00	2.336042694962909394e+00	8.758084496914184669e+00	4.281035042489878428e+00	-1.113696200766455604e+02	1.078687798406498928e+02	7.651138751460345588e+01	5.028816210308414192e+00	-3.323630876253088218e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.538368897519917233e+00	9.100696779856352947e+00	1.823833622104568786e+00	3.936878733525185581e+00	2.655440554206091042e-01	6.233330530284848514e+00	9.537982987311805161e+00	9.319685977064764870e+01	-2.084620807572505043e+02	-4.172683932229168136e+01	1.024887277336888047e+01	-2.201600173776230076e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.544202181668380192e+00	9.882187727035827152e+00	7.441214781220810259e+00	9.767269131722975395e-01	7.335858769882316111e+00	6.023465561681835112e+00	7.633056040835002776e+00	3.530848183399819504e+02	-7.556199620602816367e+02	-1.075746045985525612e+01	3.022087967298800137e+00	-9.943626036456873862e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.703193429241789403e+00	4.788216151569856471e+00	9.617838970636274354e+00	9.916613491420127602e+00	1.059395409694183776e+00	2.749676377090715551e+00	4.856095399967664150e+00	4.776234298378263787e+01	1.540313548900683571e+01	-3.380524589158579118e+01	2.707965613466075894e+00	-2.533172832019570819e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.030027368236357432e+00	4.914762382383694117e+00	2.975910483121472438e+00	9.242902785715603642e+00	3.020403157311460363e-01	2.967566316792229042e+00	5.686746576011386445e+00	5.879549349090851962e+01	-9.350835899232492920e+01	-1.411854308826389115e+02	3.764874863473342881e+00	-7.716478078300681773e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.751823102258517117e+00	7.696272428142770572e+00	6.936783557716575288e+00	4.258002338663819941e+00	1.571079811033794904e+00	9.360749631536631199e+00	2.534908284426413694e+00	-1.333524616091821002e+01	-1.554329403693593292e+01	-3.490530389638641928e+00	2.277293892211515569e+00	-2.105820289290360563e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.510224997319835172e+00	9.117856694679069562e+00	7.960625539717031351e+00	7.807786016809442842e+00	8.649057120362843021e-01	4.047561434327329621e+00	1.009583461765561019e+01	2.525260361893889183e+01	-5.723480393205588967e+01	-1.214192714942590356e+01	4.251811198780874435e+00	7.583462244279212428e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.493408268380051140e+00	6.210517110788977391e+00	8.559534192237881811e+00	4.563738098278834698e+00	2.169654947772898801e+00	4.416587540225688890e+00	7.337816677441511004e+00	2.275183465559142917e+02	-3.184412380981834758e+02	-1.284578114432297582e+02	9.283532830430132776e+00	-2.829612820311263022e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.676322226385175362e+00	4.279283732783076388e+00	5.348202996525510677e+00	7.099767344363947963e+00	6.230025712254446679e-01	7.494632403251225483e+00	3.586982998243733345e+00	-1.337281010085447690e+02	8.353223501455153155e+01	1.506862202835754658e+02	6.587637587812371187e+00	1.659482767021385826e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.153601943098910176e+00	4.231881885028105472e+00	3.887134162669878545e+00	8.166041345013656638e+00	4.582366259634864103e-01	3.805856557376102955e+00	6.236178014133205494e+00	9.705991346558795385e+01	-7.728250567481592270e+01	-1.008667506975382722e+01	4.833470346355086100e+00	-1.088474726651923902e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.911763815735957550e+00	7.414418172198463886e+00	3.793552950251590339e+00	9.655101659095382871e+00	3.598873692725156892e-01	9.553681515636933241e+00	2.158731768630499204e+00	-5.476254706101182279e+01	3.986169884331317803e+00	7.439690956889558038e+01	8.922268696696947998e+00	3.091455293177546082e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.117035724579317879e+00	1.362269645844997212e+00	7.208946981286459277e+00	3.898866070457659649e+00	1.566026297780161558e+00	7.628717500378385807e+00	9.656172317343688860e+00	4.107463974709559125e+02	-1.316055109722989584e+02	-6.343640878156097642e+02	1.394227068542958303e+00	-5.463429698493652722e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.757262674406652181e+00	6.134052442347076806e+00	8.638381877222590433e+00	8.111697842573198258e+00	1.024328502643103267e+00	6.537483515162186620e+00	2.559230393081624033e+00	-7.391899492021354945e+01	1.697573047874364818e+02	8.073257985739266474e+01	3.041807140124337394e+00	1.795959106885791698e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.402513114419273066e+00	4.096394946556126904e+00	2.642399627022183672e+00	3.110206589021528245e+00	7.819368054072360907e-01	8.746164572539006699e+00	6.959334356714299119e+00	-4.722481203975438575e+02	4.396318737284506142e+02	8.579277803552686237e+02	6.296546840117151156e+00	2.236089740726219316e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.483216988224431709e+00	7.962267452948101898e+00	4.340970392986649884e+00	1.012792690195098544e+01	4.357074310222663893e-01	1.465704518823180980e+00	3.068421793734924297e+00	1.276522159445860893e+00	-1.085747447137794381e+02	7.159794750952137576e-01	6.761310891047159544e+00	2.683081939307104449e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.316647993159739904e-01	1.990283382851507188e+00	8.952231806955504467e+00	6.385395377739300216e-01	7.400835753890238955e+00	3.337683351020662936e+00	7.518512675810956836e+00	3.180264906103240463e+01	3.963284222338282348e+01	3.771046601943281473e+01	1.424357037556812422e+00	-7.092236881325154627e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.232047219806215121e+00	6.202403095521165532e+00	8.243277598081370172e+00	6.261677506563977147e+00	1.166664469712245467e+00	5.220240606593473665e+00	8.013360113761628156e+00	1.019593948921871913e+02	-6.988576617435555249e+01	-1.379418492017181919e+01	4.524204031138530091e+00	7.538016004237391599e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.059906494468658700e+00	5.696753358139401868e+00	9.687321318364098488e+00	6.924462950238351233e+00	1.590931089584865843e+00	3.047277310962196673e+00	7.326041415052054973e+00	7.256091253286356846e+01	-2.715505035849410120e+01	-3.415426408536836789e+01	6.978780233392055443e+00	-8.643372707607222765e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.834032710705635338e+00	6.674007770538441520e+00	8.164179147623507049e+00	6.986216926373970182e+00	1.099625486601764290e+00	7.312814517732315167e+00	6.362806102909168260e+00	-5.801826186833283145e+02	8.195282127515480397e+02	3.132277337326902398e+02	7.201116256176873343e+00	8.110756159638367535e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.290991850601472368e+00	1.239772662612118603e+00	4.736724624518700466e+00	1.981856308685726376e+00	2.210101203293781680e+00	8.657035321545281548e+00	8.483622488733617573e+00	-2.308944383569331421e+03	6.303879157612301469e+02	9.064910973512417058e+02	6.988336525498813678e+00	3.003504080032679485e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.091445048332504886e+00	6.089452238053886468e+00	6.267489878510410506e+00	9.691570184595034831e+00	6.439611578331482233e-01	4.557444206935719500e+00	1.622430439437036132e+00	-3.030198623448231388e+01	1.505751558248373811e+01	-2.204739164082894831e+01	4.001292073368317048e+00	-3.129618397535796248e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.269700212275802542e+00	5.953609846317939436e+00	6.896819453419108292e+00	2.624019203844102588e+00	2.578352870398496144e+00	3.934543428233603368e+00	4.087212029605566066e+00	-2.740297028113106080e+03	3.703919665319238447e+03	1.032751706333643142e+03	1.824893366395406780e+00	7.539283121007883892e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.750674431453511204e+00	6.192279646749809352e+00	1.731550031877179041e+00	6.352901466743874792e+00	2.692413360726572114e-01	9.333008293147983636e+00	3.499050691875096764e+00	-1.046176279528551305e+02	1.111886850184296236e+02	4.910595391219312091e+02	4.634853824085220175e+00	1.209500951758200972e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.457245978828084709e+00	6.327491766036373200e+00	5.898943066576377348e+00	3.258621640579675738e+00	1.985080311216582460e+00	4.988509266833841771e+00	9.702072574804697425e+00	1.014497115347597571e+02	-1.800040744147983958e+02	-3.153205275613708380e+01	2.463274920602546381e+00	-5.024639742205873745e+02
