G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	9.262033844962530793e+00	2.086068039210747127e+00	9.956063986773870056e+00	9.369891635879749714e+00	1.051646825351117975e+00	4.466834213078778149e+00	8.899338836955369203e+00	1.547381515765905817e+02	-7.495383408409881554e+01	-4.907596139658676293e+02	4.418283254105785929e+00	-7.582121558015734081e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.317936619438816237e+00	3.928619286934064370e+00	1.491785975635052663e+00	2.084650889767960091e+00	6.864231060664888195e-01	4.761835630251156637e+00	4.705033044243385199e+00	-8.160055889761865728e+03	6.313515029007368867e+03	5.748925158063730123e+03	6.612994532383154045e+00	2.452215969190547476e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.163150623628518510e+00	9.398251943018033572e+00	7.846769897891141099e+00	9.431492860445397142e+00	8.239639945406266319e-01	1.443655481468997026e+00	6.482496296540673164e+00	2.109253373333486081e+01	-4.930678204923285080e+01	-1.348292354598401133e+01	2.383769524341746049e+00	1.814598415849662842e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.789897664971549673e+00	3.035071304929035652e+00	4.248624954862058267e+00	7.186684100669717523e+00	5.986064299253943677e-01	3.636746554936233888e+00	6.796351962702871674e+00	9.004703896240295080e+01	-6.096435305004201410e+01	-2.132165151691381197e+02	9.713728340418192886e+00	-1.389351728426778936e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.204755019895274559e+00	4.399682784610461361e+00	4.567841612954304686e+00	5.805662342273688381e+00	8.076051271315780600e-01	9.678815710299808472e+00	4.729403287318910465e+00	-2.966906839039481270e+01	1.072478720458360435e+01	4.732140358681774295e+00	9.250827795121194796e+00	2.944846262552142662e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.924461133947914071e+00	4.864367833558183918e+00	7.906440718411908541e+00	1.325351968694860716e+00	6.036975258957220980e+00	9.633114066408850817e+00	2.264135696685694921e+00	-4.453076873000849645e+01	4.720100933711373870e+01	-1.473676314832419898e+00	2.445089104320487206e+00	1.438266865530931113e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.606263958053814278e+00	4.914991966140646262e+00	9.305173215896759942e+00	5.282841760771275652e+00	1.707082379070117062e+00	4.099452497496765879e+00	1.778027821387366370e+00	-2.374777561824723193e+01	7.469775831041786773e+00	-2.863610303306273863e+00	2.131694508765093587e+00	1.575023131702538137e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.742227104462338971e+00	6.516820513582223029e+00	9.514865421625351871e+00	4.613008012853497597e+00	2.063613852973675389e+00	1.323288071400400279e+00	1.212614743651127203e+00	-1.372483742569833112e+02	1.947258900121640579e+02	7.284666963583669030e+01	1.724189354266462582e+00	-2.949386817629449453e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.404693913381848347e+00	9.535202996838130218e+00	6.134361988754662320e+00	2.350732166882296692e+00	2.526139761694640384e+00	2.631473821694489512e+00	8.814220465059680265e+00	2.199218290994692282e+01	-2.581153349745329351e+01	-4.764522267845676673e-01	9.102800861084215711e+00	1.480162110445165240e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.713391536745462851e+00	3.153358362801581993e+00	4.161470811776757373e+00	6.878092165779876588e+00	5.998101491222659343e-01	4.437466816867684294e+00	3.107942621187094634e+00	-9.607737540060116999e+01	6.464309769904818381e+01	1.130342135622216801e+02	2.746755787495106294e+00	1.491601019361009094e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.812221596910920995e+00	2.138116948556314956e+00	8.198557671193553276e+00	9.733070931221716293e+00	8.157789444257450562e-01	9.563539935393121638e+00	2.802124672514854975e+00	-1.586631559024435312e+01	8.198321318102035349e-01	7.732413069074151046e+00	4.742095262353466012e+00	4.614598483987020927e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.013408590228872441e+01	2.721251928359660788e+00	3.240938569356037746e+00	6.127579335815875439e+00	5.240829698133714354e-01	2.154503486838156956e+00	7.672814889997796151e+00	6.371751379297958096e+01	-3.785938792064541047e+01	-3.473579059039505523e+02	5.039606700772921499e+00	-9.948485538073127827e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.525446673141015452e+00	8.973342544533549514e+00	6.040077400873251179e+00	7.427333543635036506e+00	8.077103897989030834e-01	7.934404142233945301e+00	3.943689158811883200e+00	-8.918711323821673886e+01	1.517605339764341181e+02	3.636132416855603111e+01	6.349504418431670238e+00	8.689584335096625409e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.324224281876004383e+00	6.808396750964634592e+00	4.218457830607577286e+00	1.605413050198941427e+00	2.599447289966188013e+00	1.960620001604834517e+00	5.600802975788696791e+00	4.077248115991870492e+01	-5.946793888672077344e+01	-1.324369903256771508e+01	1.611613341626890072e+00	-1.270548748722964660e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.613020195137907509e+00	3.641387082639422790e+00	6.892181157086203491e+00	4.779872990760013707e+00	1.432315275287865619e+00	9.838213869666690314e+00	2.374528549015907153e+00	-1.107942102371260340e+01	-7.234329265455745173e+00	1.467588511674997154e+00	3.102212570702573835e+00	3.149079787487521571e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.762988391204782346e+00	8.355073085523967436e+00	3.250150410154326153e+00	2.032609607413559338e+00	1.530250332446844164e+00	4.393785040892668192e+00	9.671020891413597553e+00	1.241747226916834563e+02	-2.277659153362901350e+02	-5.253608952081010131e+01	9.407407565098107938e+00	-1.702269153327671575e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.860760790972117995e+00	8.849466981796803466e+00	2.668320598045271996e+00	6.559040201419932714e+00	4.228330578367260895e-01	7.873699105508391582e+00	8.572466885152676852e+00	5.787056937684932336e+02	-8.290293104794866395e+02	-1.635293253984771411e+02	9.123646092547721409e+00	-4.442805796726723202e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.106390713202886289e+00	8.543655245607418180e+00	9.329342785123616366e+00	9.553488179773145461e+00	9.814382606257343600e-01	4.150572958619870079e+00	8.777290805677475660e+00	1.336577200509695444e+02	-2.630913947317782231e+02	-1.119427634595077876e+02	7.925502219187160691e+00	-3.786139508085147099e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.778364698800157129e+00	9.277566390996506485e+00	1.922974650117780682e+00	7.074595034747871658e+00	2.835229139823169375e-01	6.721774849124297013e+00	4.672214666003259076e+00	-9.042026717837212857e+01	1.352966600672947095e+02	3.368750219105721300e+01	1.124868973524323801e+00	1.027782121333610348e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.680168740751480705e+00	3.280149372325721568e+00	5.620268968006295829e+00	1.696480603472264370e+00	3.282820961218205102e+00	2.708999404543549261e+00	7.878268130924102941e+00	2.170461081106259726e+01	-1.696951068768526838e+01	1.070548963865716630e+00	3.951617642765168359e+00	-2.192445177715129319e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.369985560109600486e+00	7.829874110355023120e+00	3.075061758721227001e+00	4.210233088495598075e+00	6.938006717747660090e-01	2.350244128546344236e+00	2.324216524678857532e+00	-7.330224249150599007e+02	3.593834002097581219e+02	4.938596717251243007e+01	6.617252927593063383e+00	2.998160372190828639e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.153623477315981027e+00	5.099606999955959452e+00	1.355051899854589292e+00	6.041439819293612956e+00	2.338803683533275390e-01	9.421285607983412191e+00	1.077130282015906104e+00	-1.254019612226720604e+01	2.012574227722596376e+01	2.661085735672491026e+01	3.438108503237633506e+00	8.940231014754118632e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.132452420685259753e+00	8.671695353327137923e+00	1.306772645364404184e+00	4.620751802698367605e+00	2.715288131284894768e-01	9.274539391522946374e+00	1.072093966657258868e+00	-1.677551487474449132e+01	2.405478053161041885e+01	2.187744447484423915e+01	9.154231230905915950e+00	7.197037473505312164e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.482483101869593201e+00	7.557137294254955506e+00	2.580650114485511626e+00	8.539563310532667373e+00	3.124333623081594347e-01	9.028570376677263809e+00	6.308773343915115461e+00	-6.537741779992398961e+01	5.022869731460856713e+01	1.201328323539219056e+01	6.701050028868444919e+00	4.682301717367511628e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.886043914345915340e+00	7.927551761186152568e+00	8.795700283734518621e+00	8.270588560449679605e+00	1.039404172575910223e+00	6.659136236659556118e+00	5.103909108709921760e+00	-3.485607250577620562e+02	6.216910861647783122e+02	2.332453142984635690e+02	1.689842488779926599e+00	1.106040560747167092e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.052593238681694743e+00	6.904565044824933828e+00	3.450816786262598690e+00	6.489652289920802453e+00	5.344795046357007084e-01	8.347455816238943171e+00	5.612618789895531535e+00	-1.797481137787142416e+02	2.493914361321028537e+02	1.250595428180517388e+02	9.181027496229475560e+00	9.285164667165821811e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.735038377525055076e+00	2.579437266744161850e+00	9.639855096389366551e+00	4.423706334598843881e+00	2.185521631454326208e+00	1.649595590084974805e+00	9.810682862422228645e-01	-3.176199717041546222e+01	1.709583934307190844e+01	2.222918444343411082e+01	9.623269157432545740e+00	2.667976980893723180e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.038592080999674927e+00	6.060077975753704216e+00	6.248172032184979408e+00	3.259148734021998006e+00	1.900162158784088895e+00	4.014631134458880091e+00	4.888667975360335483e+00	2.385877331468605291e+02	-2.817778938831268079e+02	-5.544140318977494530e+01	1.687179861901644040e+00	-1.795272115897826097e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.609986271984964468e+00	9.920437657691669742e+00	4.865305425995289035e+00	1.945936968952963086e+00	2.526796051941614163e+00	3.781854025495319238e+00	7.530164818829181428e+00	7.012932839114293415e+01	-1.498315935094913982e+02	-5.129508265186712102e+00	5.764078199145591164e+00	-7.424984672906789740e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.023418736956847930e+00	9.439255338563855346e+00	6.106638076854195241e+00	4.108861271830016371e+00	1.483523126371947498e+00	6.694743961220177120e+00	5.022973416930616608e+00	-2.301901527336555944e+02	4.509278231158544372e+02	6.150612483910229145e+01	3.778923272076833761e+00	8.490984024437377684e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.428530937930613920e+00	1.382337520496081718e+00	5.521763551226718469e+00	4.827132418035509076e+00	1.224748822698735973e+00	4.247743037568026736e+00	7.552869826806837494e+00	4.795181721791247753e+01	-1.595027668884986838e+01	-2.328932794132595419e+01	4.575936725891127210e+00	-1.140402691844574065e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.590217434933796525e+00	2.536242114497335276e+00	7.871529524859075977e+00	7.150778781204082613e+00	1.078830590243351262e+00	2.254757321919657276e+00	2.959083763279502843e+00	4.737506849374187823e+01	-3.170419519552232757e+01	-1.656635389345367670e+01	2.728119678772425782e+00	3.049070937099324397e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.763616169188676253e+00	2.241127217671613270e+00	3.508286805592867541e+00	6.933620955697842980e+00	4.966363934657689883e-01	6.428436427725680247e+00	8.360229719065719323e+00	4.782386647397196384e+02	-2.227703256546547266e+02	-2.741796001888984847e+03	6.235862271864565543e+00	-1.259870552136252372e+05
1.000000000000000000e+00	1.000000000000000000e+00	9.450121422471367438e+00	7.371845133351970780e+00	4.152335490276938934e+00	1.658446837120833850e+00	2.545679850777014419e+00	8.314141537711126517e+00	6.315998257926273673e+00	-4.946501328113365048e+02	8.134703535517669479e+02	1.864732061267373524e+02	9.594701539630751341e+00	1.779667184162224203e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.364253903961410330e+00	8.395838680636956042e+00	9.073802897440979010e+00	4.578765290848672009e+00	1.959495854836522888e+00	4.394522412855120130e+00	2.876313239823641066e+00	-7.071313293329438920e+01	1.194626782396722291e+02	7.561164851399369446e+00	5.478442363056825748e+00	-1.701500725029453065e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.429674916876854773e+00	2.923158122398436198e+00	9.489614239067369894e+00	2.710947792311648286e+00	3.600389602448477611e+00	2.130571506491839351e+00	3.192193183165605408e+00	5.002738790487833143e+01	-2.037868732621337386e+01	-1.045515646345560334e+01	1.798069351447951991e+00	-1.962359007173991188e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.752466425064777233e+00	5.479733267133771513e+00	9.063201223808059481e+00	2.383229755976009390e+00	3.756052352632535563e+00	2.806926241959624146e+00	6.698796854523055622e+00	5.878707295776086283e+01	-7.840672407528060717e+01	-8.065593900790537063e+00	6.535678510103836381e+00	1.133400381345741863e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.687540049191849079e+00	8.615294933489744622e+00	4.780292099672941220e+00	8.485359745418234567e+00	5.568173031646005411e-01	3.136552243086022873e+00	8.479117256165237038e+00	4.483238731560054191e+01	-8.311698364746592915e+01	-2.468628034346988187e+01	4.106054840710372744e+00	-8.146200183663195276e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.237058397115591291e+00	7.720172837552786937e+00	8.018644187580667548e+00	1.435561550026444477e+00	5.820823239958717643e+00	3.785617554012057351e+00	4.742573408050716921e+00	5.040339602038311995e+01	-1.300588516505020742e+01	2.577473954700997716e+00	8.661989063936273325e+00	9.344960886449452886e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.468992583064660629e+00	5.911110275712061934e+00	5.200179803082732199e+00	4.838436037478844653e+00	1.082848946859978234e+00	6.716356557338985844e+00	3.327500040934621595e+00	-3.052137725667285295e+01	2.694835855280160786e+01	4.596516390565845711e+00	4.931096776370486268e+00	1.216332353873270193e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.356848219141437717e+00	6.374347758121202467e+00	5.432595960974481386e+00	2.391524671704566618e+00	2.167559818350899281e+00	6.377017088657087385e+00	8.840407188053127641e+00	3.602650357763775446e+02	-4.722916428597243339e+02	-1.237643334753755795e+02	2.677908350096049883e+00	-5.968565827134992787e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.926199478139581700e+00	5.675610874937780714e+00	2.875390883262724184e+00	8.881530962635993731e+00	3.121577186176836549e-01	7.259695511561155001e+00	6.976371930718771708e+00	-2.936774436655293357e+03	3.477451010463908005e+03	7.097073664587169333e+03	2.762374644045463956e+00	2.452530382950865023e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.202716179869893320e+00	3.631747283451451924e+00	6.282513861990660864e+00	5.958193087997785575e+00	1.060317127840423090e+00	4.221564614849938835e+00	5.056139592545882522e+00	7.239486370198287091e+01	-1.881191439210067529e+01	-1.419103151742348601e+01	7.851768611526653174e+00	-5.245239321426199695e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.044823669978612646e+00	5.981858347403410825e+00	2.741779386579155986e+00	3.090523505497077217e+00	8.436579060041503597e-01	8.416312150448170826e+00	5.340596480016122527e+00	-1.004248731360548845e+02	9.503611051895505568e+01	1.841624914014442638e+01	3.405136657000203293e+00	5.898167392413608923e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.120477220405093899e+00	7.236510202147614201e+00	4.113642394723072471e+00	5.412710295437657138e+00	7.149284352481656279e-01	2.854191990296690573e+00	2.911634037903009009e+00	3.264290462474657397e+04	-3.967765765530167846e+04	-7.357202011725901684e+03	7.894338493709320836e+00	-2.969764008086990798e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.074522716461853378e+00	8.846131224581535335e+00	8.731515119039286787e+00	7.472639993033345363e+00	1.162349803693330852e+00	5.247756334104175302e+00	6.670417203410554663e+00	3.468246720678334896e+02	-6.490532857507924973e+02	-1.571156150252053010e+02	2.858523845756350212e+00	-1.531285384044101420e+03
