G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	6.090006044137690200e-01	4.526749581384757803e+00	3.133587569150931174e+00	-9.618887674249560860e+01	5.987501706824495784e+01	1.132742695641790647e+02	2.739486100182324524e+00	1.363424742076125085e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	8.307085892948657957e-01	9.525325042518231200e+00	2.906417911513692776e+00	-1.510926652358551969e+01	2.814454154950423170e+00	4.267871746572675207e+00	4.742586461509044504e+00	1.763376257939949312e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	5.360195141898537186e-01	2.271322587171991536e+00	7.621614544452928186e+00	6.413873624903698101e+01	-4.128042710346503696e+01	-3.487514750190400150e+02	5.026490517934552038e+00	-9.998037363942032243e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	8.161822846305256673e-01	7.870407972784711603e+00	3.884259317314553872e+00	-8.445699844382004073e+01	1.544546030377161117e+02	3.328049212353320030e+01	6.391870280899454748e+00	7.571593780417998687e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	2.616692394852845105e+00	1.981678723818093069e+00	5.545147718727728936e+00	3.951252467871444907e+01	-5.525199262096104036e+01	-8.352931481250926993e+00	1.650702748482023363e+00	-2.552553937186491950e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	1.450447747758382366e+00	9.828849318975578342e+00	2.461215133272566025e+00	-1.068224848581161091e+01	3.121635448991296524e+00	1.601117992260002509e+00	3.046357874932331011e+00	5.283424839222470304e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	1.546084368585060931e+00	4.443908741060828227e+00	9.640913836152229521e+00	1.263786272755144466e+02	-2.315228766147590136e+02	-5.175548990310749531e+01	9.378676702869588766e+00	-1.538478934516980189e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	4.161715378751980055e-01	7.970086051482519807e+00	8.668294684354199475e+00	5.811438205546681957e+02	-8.305785393154902749e+02	-1.689695545718998915e+02	9.168882008548541407e+00	-4.447785273904874339e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	9.832672681755197930e-01	4.090148778064856216e+00	8.777781717162246977e+00	1.386765147837909069e+02	-2.667980680459957625e+02	-1.130265434326118026e+02	8.031733359416030282e+00	-3.601049183296783212e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	2.743587566829858715e-01	6.644853796099671861e+00	4.662581234349235437e+00	-8.883097501161547882e+01	1.329017560268850389e+02	3.564360500970288825e+01	1.179122276044414885e+00	1.001562417050461136e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	3.283457725191342824e+00	2.718362135609835750e+00	7.860177137455444552e+00	2.243716111635106003e+01	-1.225324140025164787e+01	-1.484452229626425535e+00	3.943903272302564655e+00	-1.187282639889521008e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	7.131878738864773082e-01	2.315484863584076347e+00	2.297836833222747899e+00	-7.311420852833934987e+02	3.538501877423756241e+02	4.738598784600860370e+01	6.653202373442950623e+00	3.055302155290575229e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	2.259072718875889674e-01	9.441190423564467693e+00	1.072343452432705790e+00	-1.274122486360229090e+01	1.466582589517436297e+01	2.966823682297263787e+01	3.482923218534219156e+00	3.883206109302324194e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	2.862750537867506107e-01	9.252781515580229765e+00	1.175122338151573631e+00	-1.646064449709457378e+01	2.999606436058547487e+01	2.253236298613725452e+01	9.182259520057874269e+00	5.407018888122198632e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	3.039088867740705191e-01	8.978062087665334090e+00	6.279754327572159234e+00	-6.616224436810459508e+01	4.710605663333015514e+01	1.335828850707212645e+01	6.703808571220140955e+00	4.624258124924813274e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	1.057666130148854133e+00	6.628855509227302711e+00	5.099504343513210358e+00	-3.526445459221020542e+02	6.152706364946787971e+02	2.291745712352074520e+02	1.656052353640868002e+00	9.233599241611450452e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	5.455732490140983160e-01	8.279729232710607789e+00	5.652122485784614625e+00	-1.824056199363635642e+02	2.539663478937611387e+02	1.247362390837805322e+02	9.179979690876677978e+00	9.323188051797902517e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	2.190502655449430680e+00	1.624518641202584046e+00	1.069665275155493367e+00	-3.514382744729240216e+01	1.931716410045966015e+01	1.981267119276924049e+01	9.613005886285177937e+00	7.953808724688219911e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	1.890190751183824958e+00	4.013410258161987265e+00	4.808418907283496857e+00	2.423302532970600112e+02	-2.848662440324445697e+02	-5.404878687074239707e+01	1.695770620393627137e+00	-1.885415439303889400e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	2.527648582568210234e+00	3.825936377784847853e+00	7.462189449244799988e+00	7.257821823005541262e+01	-1.395111550247079890e+02	-6.240779709309728140e+00	5.786138618427848712e+00	-3.957955789469977503e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	1.484608261358793868e+00	6.720659666038709013e+00	4.997270070390058549e+00	-2.323892156129311957e+02	4.582338103582608255e+02	5.697810010162140060e+01	3.732221425730962494e+00	4.323073570699099264e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	1.196127611711405470e+00	4.195832326532400458e+00	7.586226154803465072e+00	4.538873154081606742e+01	-7.994932378144884666e+00	-2.262425076997499218e+01	4.530677935808885337e+00	-1.029297697466220825e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	1.105558011491590609e+00	2.328821494486645438e+00	3.095189690680585581e+00	5.057004387375504706e+01	-1.897177728426721188e+01	-1.739858741287429567e+01	2.618335326587004630e+00	-1.959555179490177466e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	5.111776319900492860e-01	6.367097031607068303e+00	8.316110631681876697e+00	4.750517281306189261e+02	-2.292373999602661740e+02	-2.736478816471282244e+03	6.198644887474161536e+00	-1.261017016103210335e+05
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	2.561129739698186913e+00	8.328580219918700678e+00	6.295463181020012122e+00	-4.906579743111228709e+02	8.273270123343550040e+02	1.895972026856842660e+02	9.610263468842543233e+00	1.872472725029381763e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	1.983339534528715475e+00	4.443746708316275829e+00	2.895064446373246003e+00	-7.278108248065512953e+01	1.165178383406912417e+02	8.218743597233318710e+00	5.529321344047914089e+00	6.998150277319807344e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	3.610205581573535216e+00	2.194543436653706436e+00	3.122766263559975553e+00	5.083110042981798671e+01	-2.636555229381718135e+01	-6.279607161489742850e+00	1.747038839699311730e+00	6.965903607326628943e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	3.748721217353433666e+00	2.773489908011290694e+00	6.649275717448096756e+00	6.490485130160665506e+01	-7.631554448271563729e+01	-1.287132278030034627e+01	6.582828488379542264e+00	-5.798218221901872482e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	5.662169243216709225e-01	3.135823064663726178e+00	8.468920775251953970e+00	4.636899359199378523e+01	-7.894885057585193522e+01	-2.133179932239453791e+01	4.058346047885438068e+00	-1.099217979700124715e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	5.822037154713209262e+00	3.691557999557093961e+00	4.747390208079827367e+00	4.151999353718072427e+01	-1.537022617855498119e+01	-5.358600417338079680e-01	8.699086159901920468e+00	-2.425499025982340129e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	1.109536503770853777e+00	6.787400160015974571e+00	3.336785763888202361e+00	-3.129174109912303337e+01	2.776247789382018993e+01	4.148629164170335670e+00	4.914287221208163636e+00	1.161162505841102757e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	2.180663017841813378e+00	6.411369929889651154e+00	8.810431110726613113e+00	3.509259539449697627e+02	-4.795720172090769324e+02	-1.235683211038137301e+02	2.743819611611974629e+00	-7.286489626828027895e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	3.183189801955616516e-01	7.251708543558945230e+00	7.019160760762800599e+00	-2.931216410428655763e+03	3.495633784770129296e+03	7.091503182888363881e+03	2.720011351509765696e+00	2.452282353663062095e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	1.052058982173403878e+00	4.257973263364108973e+00	5.028952052950221407e+00	6.943478969538631418e+01	-1.228622087580107092e+01	-5.906968340887173596e+00	7.921187279324184871e+00	-7.248764468886608938e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	8.666517652648122461e-01	8.412214732808118711e+00	5.390227654680488811e+00	-9.002348706919620724e+01	9.076699696168434173e+01	1.889721895307785360e+01	3.388539013889613205e+00	5.250030141261627250e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	7.208323034442033483e-01	2.837433597379841910e+00	2.848098622003367719e+00	3.264302257568819186e+04	-3.967700645932035695e+04	-7.352641245015298409e+03	7.896703540248999786e+00	-2.969999649967874284e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.040076674282103930e+00	8.860698310502153063e+00	8.696203044082841060e+00	7.580805208491548264e+00	1.148791135753220782e+00	5.216990867575304947e+00	6.640316123806795368e+00	3.439105031448331715e+02	-6.549970093332048009e+02	-1.499775885646540132e+02	2.858248402773739372e+00	-1.419347504016142921e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.182158028914235937e+00	6.728743715213127530e+00	2.867416887930488656e+00	9.620176784894974631e+00	2.971921322101518936e-01	8.208240772990304635e+00	4.221399644421069297e+00	-2.078042568632057652e+01	5.383785411026999590e+00	2.816372176471054534e+00	3.900118893203861958e+00	5.747123467320226382e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	5.470318871209755018e-01	2.620281057148112769e+00	9.958057041813002996e+00	1.426863110891076047e+01	-1.291483357614838390e+01	-2.170922986527542342e+00	5.193249204009285691e+00	-3.620769139240093182e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.805160247801242124e-01	1.987901141119726489e+00	5.325804985800874469e+00	5.163770516082909978e+01	-2.793526099626577164e+01	-6.779325428425762539e+02	9.487772906924657690e+00	-9.246332532113116758e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	1.006085155821414778e+00	8.949253547604127945e+00	5.376755596826092720e+00	-7.046003833340087397e+01	5.474796659722354519e+01	1.261648689853394956e+01	9.388830673563631990e+00	9.456440009104832143e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	6.032061706149639546e-01	4.082886441699633551e+00	6.091567665248013519e+00	1.706001357833208374e+02	-3.891275889182259107e+01	-1.110825325146929117e+03	2.866708747151102799e+00	-1.870384405884702937e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	6.972818650386365391e-01	7.148946961603928507e+00	9.254553366188954300e+00	1.982242940103596425e+02	-1.084783929554721169e+02	-1.060641886563169294e+02	4.232784676087804066e+00	-7.616005109463328154e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.243755114056459776e+00	1.230207647548474004e+00	8.194891867210584380e+00	5.107108964321137812e+00	-5.336665662859474857e+00	-2.252691813449219926e-01	2.349971864092132545e+00	-1.645465985294098488e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	1.842649766322247862e+00	7.213532766265267071e+00	5.060740255914456753e+00	-1.081645901144897408e+02	1.847973001681194773e+02	7.472916748192027114e+00	5.590212883395015098e+00	1.525388116996653878e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	5.135477268781146742e-01	3.840714284172466186e+00	7.473015265491542714e+00	1.182565286730112888e+02	-4.849075764591169957e+01	-6.022987415628421104e+02	5.138126350690382260e+00	-2.404355992736096232e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.251596382530504314e+00	1.509950527382384999e+00	6.271550251821777167e+00	3.393471758648662728e+01	-3.594829993883996622e+01	-3.781831320979693345e+01	9.107688206825002908e+00	-7.918598228017824567e+02
