G c dx1dt d2x1dt2 dx2dt d2x2dt2 d2 m1 m2 p Fc d1 Fg W
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 5.13372933e-01 3.84491180e+00 7.46829339e+00 1.18879847e+02 -4.87487434e+01 -6.02263154e+02 5.14524296e+00 -2.40411929e+04
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.25268173e+00 1.50166768e+00 6.27611949e+00 3.43521620e+01 -3.50670705e+01 -3.78253652e+01 9.10684146e+00 -7.93375531e+02
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 1.11880647e+00 6.48831485e+00 5.43130344e+00 -5.64899461e+02 1.02143238e+03 3.74000105e+02 9.37004840e+00 8.03226055e+03
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 1.41921010e+00 3.16723434e+00 2.73084196e+00 -1.81337503e+02 1.00475153e+02 9.75632661e+01 4.45210652e+00 7.30808685e+02
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 3.11777622e-01 4.48126518e+00 5.17542637e+00 4.68603799e+02 -6.02247965e+02 -1.10011922e+03 5.42564149e+00 -5.65148617e+04
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.05495139e+00 1.72522731e+00 3.21236728e+00 2.12036370e+01 -2.61174987e+01 -2.74924745e+00 9.06612624e+00 -1.06715532e+02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.52460613e+00 2.32446926e+00 9.23357935e+00 2.26049636e+01 -2.68167060e+01 -2.06545836e+00 8.26037027e+00 -6.86041465e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 4.16913682e-01 3.68179512e+00 4.01866132e+00 7.96486221e+02 -4.76955452e+02 -4.85250480e+03 1.03290680e+00 -2.13136424e+04
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 8.23354320e-01 1.80783551e+00 9.57037613e+00 4.97936465e+00 -5.47512814e-01 -4.14018399e-01 3.88053608e+00 -6.68734445e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 1.55561599e-01 9.19743638e+00 5.79749761e+00 -5.55054568e+01 4.86045197e+01 2.33692154e+01 4.79596818e+00 9.44167800e+03
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 4.40583085e-01 1.05442339e+00 6.68389941e+00 7.18847166e+00 -7.01293551e+00 -2.87041112e+00 3.06744655e+00 -1.86103087e+02
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 1.78854434e+00 5.35474197e+00 5.88646400e+00 1.46870987e+02 -7.41085813e+00 -2.57384011e+01 2.79614454e+00 -7.64818392e+02
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 1.08288633e-01 2.10922712e+00 2.16442555e+00 4.35518651e+02 -5.30009471e+02 -4.74968888e+02 1.34006056e+00 -1.93273307e+04
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 1.45654297e+00 3.76911181e+00 4.38239097e+00 3.36526628e+02 -9.31224049e+01 -6.33055603e+02 6.79032753e+00 -8.28100181e+03
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 6.63253164e-01 9.33453604e+00 1.89231501e+00 -2.27512262e+01 3.47104845e+01 1.03835695e+01 3.36259261e+00 8.31388131e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.78502281e-01 2.45525098e+00 6.60658640e+00 7.05988215e+01 -4.42992631e+01 -6.10289079e+02 1.47112461e+00 -9.42998807e+03
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 1.73412973e+00 9.69249088e+00 5.02186776e+00 -1.74183027e+02 3.68885292e+02 6.19187780e+01 3.07881379e+00 2.64240565e+02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 8.03748822e-01 2.85214939e+00 8.00186474e+00 3.61311987e+01 -2.93908342e+01 -1.87974441e+01 8.21722558e+00 -1.50897741e+03
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 6.07042053e-01 7.67409498e+00 2.98423433e+00 -3.25687703e+01 2.24740247e+01 1.79683619e+01 8.66340263e+00 9.17909589e+02
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 9.51254649e-01 5.92009538e+00 2.48109453e+00 -3.77328756e+01 1.70764903e+01 3.47120845e+01 5.34759621e+00 4.38425325e+02
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 2.27109044e+00 8.96030855e+00 4.65699008e+00 -1.22424068e+02 9.66024964e+01 5.28099698e+01 4.74463603e+00 3.25564976e+02
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 2.93871255e-01 5.98593930e+00 9.33926845e+00 1.13783922e+02 -1.78778042e+02 -5.95694059e+01 9.80068324e+00 -2.17477055e+04
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 7.15341561e+00 5.81103297e+00 7.39379634e+00 3.59267797e+02 -7.59924446e+02 -2.00428020e+01 2.80508194e+00 -3.51264729e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 9.89435844e-01 2.75912200e+00 4.77031262e+00 6.13164133e+01 -5.20231281e+01 -3.23161274e+01 2.93823355e+00 -3.90879219e+02
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 3.11465852e-01 2.49606426e+00 5.65544953e+00 5.33347192e+01 -5.59144040e+01 -1.13721029e+02 3.62680459e+00 -5.01905445e+03
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 1.52915202e+00 9.24840236e+00 1.75791710e+00 -2.13797991e+01 3.19420354e+01 4.54858071e+00 2.55481586e+00 1.08498756e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 1.01611169e+00 3.95054379e+00 9.86118307e+00 4.81168437e+01 -7.83917016e+01 -8.00413185e+00 4.41429038e+00 -3.75756938e+02
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 2.10002265e+00 4.34874029e+00 6.99766574e+00 2.19102232e+02 -3.10732337e+02 -1.23005182e+02 9.19750804e+00 -1.58129507e+03
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 6.82354124e-01 7.83841293e+00 3.56863662e+00 -1.03149082e+02 1.01836595e+02 1.78762450e+02 6.53813057e+00 3.10579193e+03
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.51744054e-01 4.04941134e+00 6.27227555e+00 5.16699711e+01 -3.39584603e+01 -1.80404493e+01 4.70751894e+00 -2.08606564e+03
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 4.12533994e-01 9.56856202e+00 1.98534129e+00 -4.41712983e+01 7.10828439e+01 9.60175022e+01 9.40969715e+00 1.97278366e+03
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 1.61098136e+00 7.64134992e+00 9.69253002e+00 3.89018996e+02 -8.14947483e+01 -6.62670759e+02 1.43617809e+00 -4.25182491e+03
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 1.03743419e+00 6.37686318e+00 2.57306489e+00 -7.80846166e+01 1.14193256e+02 7.80225593e+01 2.89248560e+00 2.47369666e+02
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 7.76377623e-01 8.92805644e+00 6.83227286e+00 -4.77255063e+02 4.39937206e+02 8.39999118e+02 6.09299745e+00 2.19744067e+04
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 4.37654911e-01 1.44645318e+00 3.20909016e+00 2.54228160e+01 -4.10565130e+01 -1.68342591e+01 6.53997361e+00 -6.68974968e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 7.40097935e+00 3.31356423e+00 7.45805244e+00 1.43372291e+01 -1.10749398e+00 -3.32990081e-01 1.35601756e+00 -1.51393605e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 1.28428962e+00 5.18532701e+00 7.99139231e+00 1.00952042e+02 -1.12372168e+02 -1.71241222e+01 4.62734882e+00 -5.76999903e+02
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 1.42219725e+00 3.04280686e+00 7.06077756e+00 6.28255683e+01 -6.94487750e+01 -2.70128944e+01 6.84238568e+00 -6.24805834e+02
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 1.08284071e+00 7.69514669e+00 6.53049514e+00 -5.78304166e+02 8.34066066e+02 3.20016191e+02 7.28263492e+00 8.38962795e+03
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 2.17844132e+00 9.27287228e+00 9.03222185e+00 -2.31163723e+03 6.39636767e+02 8.79099958e+02 6.74325912e+00 2.96039301e+04
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 6.68560980e-01 4.81393108e+00 1.70764040e+00 -1.19310189e+01 1.03222128e+01 2.12391269e+00 3.88506902e+00 3.73987805e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 2.64160173e+00 4.07919340e+00 3.97823289e+00 -2.73713106e+03 3.65571446e+03 1.04882870e+03 1.84168111e+00 1.36662457e+03
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 2.58313250e-01 9.65395659e+00 3.23458732e+00 -9.59228377e+01 1.30280926e+02 4.86720616e+02 4.84401202e+00 1.19772463e+04
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 1.96414988e+00 5.00367190e+00 9.89212566e+00 1.16060217e+02 -1.54047302e+02 -2.87345867e+01 2.15878994e+00 -2.18043871e+02
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 1.96121910e+00 5.40143560e+00 4.50450802e+00 -1.38081771e+02 1.48547812e+02 8.76135341e+00 9.52861293e+00 3.01352611e+02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.23426498e-01 4.16484885e+00 7.59351429e+00 6.36593863e+01 -9.31910563e+01 -2.53691417e+01 5.27653779e+00 -2.78268533e+03
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 1.68793334e+00 9.18593626e+00 7.16252647e+00 -7.57973620e+01 9.22583783e+00 3.97444172e+00 3.85533257e+00 2.23146792e+02
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 2.56096525e+00 6.12059935e+00 2.90873114e+00 -1.02308056e+02 1.92146870e+02 3.34436188e+01 7.89673664e+00 1.30011204e+02
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 3.77004882e+00 7.85957128e+00 3.15097912e+00 -2.16670542e+01 1.52845277e+01 6.82587107e-01 5.48153733e+00 6.07298814e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 2.90092958e-01 8.30626047e+00 3.53156107e+00 -7.60417370e+01 2.69924283e+01 5.50111599e+02 3.79030622e+00 1.64066089e+04
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.33486655e-01 4.07664138e+00 4.70014550e+00 2.13056752e+02 -5.78698380e+01 -4.50954057e+02 8.30770968e+00 -4.68725245e+04
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 7.06255189e-01 4.90324898e+00 3.10892559e+00 -1.01736426e+02 8.49178056e+01 1.20878258e+02 8.80436936e+00 3.12969624e+03
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 2.08806384e+00 8.63624597e+00 1.17686334e+00 -1.87015864e+01 3.22089417e+01 4.69850887e+00 7.05707350e+00 1.08924769e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 1.63726832e+00 4.26929817e+00 8.91453751e+00 1.38752701e+02 -2.25433688e+02 -6.97951347e+01 1.42267980e+00 -2.55391842e+02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 4.11681530e+00 8.14541620e+00 9.69048848e+00 2.91991814e+02 -3.84264203e+02 -9.16433446e+00 6.09690592e+00 -1.84087445e+02
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 1.67283529e+00 9.46893090e+00 4.07413348e+00 -1.57171541e+01 2.00108952e+00 4.67727135e-01 7.86965421e+00 3.26292748e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 8.08671690e-01 6.60889336e+00 4.04656191e+00 -4.65905789e+01 3.18998372e+01 8.47463893e+00 2.22852711e+00 1.69365357e+02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 8.68884447e-01 7.67464559e+00 1.06382631e+00 -2.24777672e+01 1.16398598e+01 7.65071448e+01 3.05803676e+00 1.25911093e+02
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 1.75242216e+00 8.24587581e+00 7.12225619e+00 -9.26711024e+02 8.12665691e+02 8.79276518e+02 8.94245595e+00 1.44192233e+04
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 3.02685850e+00 8.60535684e+00 8.42895906e+00 -5.24417190e+03 5.42350378e+03 1.31968385e+03 1.18109550e+00 2.72269833e+03
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 6.96206301e+00 4.55548004e+00 2.31947470e+00 -6.05308076e+01 2.29527298e+01 1.82100485e+01 7.77454424e+00 2.94579285e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 8.54408739e-01 1.46137113e+00 2.43699714e+00 5.09975252e+01 -3.26143300e+01 -8.71554637e+01 5.26395963e+00 -7.49323867e+02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 7.60210397e-01 4.61688644e+00 8.11074925e+00 5.52681281e+01 -5.39970534e+01 -1.02369775e+01 5.02094943e+00 -8.50754620e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 2.32317699e+00 7.06380607e+00 6.54661674e+00 -1.65053242e+03 2.80395261e+03 6.57681535e+02 1.06386879e+00 8.54496701e+02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 3.01268777e+00 5.05315347e+00 1.40374502e+00 -1.85387145e+01 3.65738334e+01 1.42703538e+00 8.37458408e+00 4.67057880e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 8.22551878e-01 7.74066836e+00 6.60292291e+00 -3.99657943e+02 7.27904304e+02 1.07056177e+02 4.23842411e+00 3.27536867e+03
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 8.09668936e-01 4.21284187e+00 3.78025951e+00 -4.17504235e+02 5.83131287e+02 2.33582909e+02 5.86689068e+00 4.51357084e+03
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 1.83292153e+00 6.71269727e+00 4.31852640e+00 -3.44523541e+01 1.22608484e+01 1.54278736e+00 7.09570618e+00 7.25173599e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.38158762e+00 2.67777824e+00 7.92758276e+00 2.01902911e+01 -2.03499986e+01 -1.08107487e+00 7.32366619e+00 -4.22258304e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 6.10075780e+00 7.74432493e+00 8.29841673e+00 1.77276555e+03 -3.10889316e+03 -1.83015261e+02 9.60382053e+00 -1.25134932e+03
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 4.47188972e-01 5.91126372e+00 4.60320964e+00 -7.26085237e+01 1.60057754e+01 4.06955310e+01 5.78205958e+00 5.55158153e+03
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 9.05649663e-01 2.83657950e+00 9.52437642e+00 5.19372829e+01 -5.14139971e+01 -4.63279209e+01 4.59747596e+00 -1.39379144e+03
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.19626685e+00 3.62720056e+00 4.65816446e+00 1.05154172e+02 -1.54854348e+02 -4.78514652e+00 9.58333264e+00 -8.33278162e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 1.56925958e+00 7.73747838e+00 7.94652432e+00 2.64929653e+03 -2.29522667e+03 -8.00490157e+02 6.77899212e+00 -2.44060725e+04
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 7.90474227e+00 5.34341112e+00 5.35489538e+00 1.79302820e+04 -1.98961516e+04 -5.47577620e+02 3.68335321e+00 -1.51887404e+03
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 9.04058185e-01 2.94428296e+00 9.07779094e+00 3.66133186e+01 -4.38691550e+01 -1.21739558e+01 2.13817821e+00 -2.48863436e+02
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 2.00737648e+00 9.70544071e+00 9.16985119e+00 -2.48300861e+03 1.43035218e+03 2.27357395e+03 8.58299051e+00 4.77241731e+04
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 4.44730029e+00 7.43612518e+00 1.78675127e+00 -1.72818767e+01 1.33961224e+01 1.39796269e+00 4.25963443e+00 2.60462445e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 1.51287670e+00 9.61421349e+00 9.42843998e+00 -5.95061311e+03 4.98791050e+03 3.40031705e+03 6.94422749e+00 9.65334315e+04
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 1.19374058e+00 4.84394541e+00 8.42981357e+00 1.20351907e+02 -3.01457520e+01 -2.23228284e+02 5.23734777e+00 -6.24925934e+03
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 4.53151073e-01 5.27590307e+00 8.12179643e+00 2.09982193e+02 -5.47577106e+01 -1.65393983e+03 2.79036802e+00 -4.74491115e+04
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 4.18346344e-01 9.08159695e+00 2.80820206e+00 -7.66826700e+01 1.45420949e+02 1.58298613e+02 6.41517948e+00 2.89107267e+03
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 2.32254713e+00 5.72544406e+00 8.24607288e+00 2.84445691e+02 -2.13496012e+02 -1.78066572e+02 1.54614762e+00 -5.14936957e+02
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 1.03047355e+00 7.36551021e+00 8.65119461e+00 2.90872883e+02 -2.71455910e+02 -5.42540700e+01 4.72008214e+00 -2.93057208e+03
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 1.29498724e+00 3.26955590e+00 3.60235301e+00 9.06473955e+01 -1.83181291e+01 -6.50213388e+00 5.91953446e+00 -3.34421648e+02
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 1.34243299e-01 5.02053822e+00 9.57034071e+00 7.09746164e+01 -1.17979919e+02 -7.46087052e+01 4.92442277e+00 -3.11782461e+04
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 1.95562730e+00 2.11104879e+00 1.44874132e+00 -5.86979508e+01 4.12228993e+01 3.34606201e+01 7.73804958e+00 1.20716533e+02
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 1.85374981e-01 2.85382032e+00 2.34918328e+00 -3.88677091e+01 1.49627533e+01 1.75780026e+01 8.45132459e+00 5.14784584e+03
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 5.03952035e+00 1.00849074e+00 5.83823024e+00 1.33300576e+01 -2.41108081e+01 -8.64316119e-01 7.94118767e+00 -5.81751449e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 2.01285016e+00 1.35338546e+00 6.18213224e+00 2.20801942e+01 -3.99166095e+01 -4.77283358e+00 1.34931653e+00 -1.24173649e+01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 5.81650433e-01 9.79555441e+00 6.80635075e+00 -1.78799657e+02 8.97373946e+01 2.01757665e+02 2.74715893e+00 6.47257730e+03
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.77508342e-01 3.18118326e+00 1.15272216e+00 -2.87011448e+01 5.15746257e+01 5.01706247e+01 5.82946758e+00 4.50001444e+02
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 2.43264742e+00 6.96979639e+00 9.64330097e+00 9.85177520e+01 -6.17887837e+01 -4.80043459e+00 9.41339836e+00 -3.65690704e+02
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 2.75286560e+00 8.55189729e+00 1.40129283e+00 -5.61842810e+00 3.02975098e+00 1.87005944e-01 8.51461098e+00 1.93413995e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 7.08239763e-01 5.95594413e+00 2.28755757e+00 -5.61096055e+01 2.67908917e+01 1.79315634e+02 8.58281058e+00 2.63232640e+03
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 1.03517669e+00 2.37830050e+00 1.12613066e+00 -2.33544110e+01 8.22875351e+00 3.77423176e+01 3.72887374e+00 1.12174432e+02
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.88386838e-01 7.55304794e+00 6.10172590e+00 -4.56992904e+02 7.42842257e+02 3.51966689e+02 4.86503107e+00 7.36702574e+03
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 1.09754082e+00 6.40226269e+00 9.39040196e+00 1.97711998e+02 -2.15271552e+02 -8.00578179e+01 5.23635353e+00 -2.91991365e+03
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 1.84937375e+00 7.58125530e+00 6.99352449e+00 -5.80528150e+02 4.93296881e+02 7.95874130e+01 2.41634425e+00 9.04065870e+02
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 9.91802824e-01 7.92771961e+00 8.40391722e+00 2.34259895e+03 -3.90153395e+03 -1.85767475e+03 1.27961317e+00 -9.62364695e+03
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 1.49184470e+00 9.77869331e+00 1.11953083e+00 -2.07207907e+01 3.58824551e+01 1.00938376e+01 9.52212610e+00 3.52068640e+01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 2.82746687e+00 6.16206952e+00 5.87813769e+00 -1.85035950e+03 9.69163723e+02 1.25139710e+03 3.16641327e+00 4.54350598e+03
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 7.68682242e-01 4.07477001e+00 5.13606680e+00 1.36037507e+02 -1.56779864e+02 -3.79014927e+01 3.15954013e+00 -9.27880918e+02
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 3.12591926e+00 6.83618101e+00 5.49071150e+00 -3.52184738e+02 1.64361731e+02 1.86592171e+02 1.75041148e+00 3.63556750e+02
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 4.02265470e-01 1.61596638e+00 1.64991867e+00 6.67296069e+02 -9.90167865e+02 -4.11356069e+02 9.35656977e+00 -1.48621495e+04
