G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	m2	p	Fc	d1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.786367054067312665e+00	8.762923790349130826e+00	6.769608973851401146e+00	6.035105965961825802e+00	1.121833680065448036e+00	8.417251727645457038e+00	1.003772562735985474e+01	1.223916699603265670e+03	-2.112861643570691285e+03	-7.129479288540811694e+02	2.200535841694333694e+00	-3.593350189808782488e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.943575682787037406e+00	4.531872537249270749e+00	7.212366083858714028e+00	2.645959593433237167e+00	2.339866716102862565e+00	3.558574405681519393e-01	8.561543990656904413e+00	8.837737950549980681e+00	-6.414737755155266541e+01	-1.964029487994567891e+00	5.909074667264515579e-01	-3.242782241370553038e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.133459612828980667e+00	1.036454440260444754e+00	2.631036378287308075e+00	6.753577039253698899e+00	3.008227496552078328e-01	6.456351121016254524e+00	4.264602051379532632e+00	-1.996640304568856834e+02	1.016507973641381568e+00	2.799409475754024243e+03	8.687984562557049983e+00	9.365177599179717072e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.274565250798207927e+00	1.968174266780296389e+00	5.864491441404592109e+00	2.447608419778112498e+00	1.810327074361808508e+00	7.941539064235546341e+00	1.835413519956551553e+00	-2.772969921979690611e+01	3.967124636216533418e+01	1.160176498355325521e+02	4.426898531095976530e+00	2.717373198257947024e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.445632237192823411e+00	9.786549230040430203e+00	7.486868111685168969e+00	5.618068886122352446e+00	1.204812224084082617e+00	1.026838530037094621e+01	3.376183835387425169e-01	3.637077022964714246e+00	1.037175635770922213e+02	-1.928014964964423683e+01	1.911373770934012617e+00	-3.734418341068292762e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.085766964574908400e+00	4.501051144457721698e+00	5.708801683718574438e+00	4.537412243243795551e+00	1.183686321383862872e+00	8.574501840724089163e+00	1.295135459999594341e+00	-1.335373240110324673e+02	7.170576148450274445e+01	5.412191117951709884e+01	3.431267238090535798e+00	-4.044274842554855809e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.653063688984631519e+00	7.148265266968205189e+00	1.296196131043508615e+00	8.373859415720705357e+00	1.776967598813811722e-01	8.125684910740506695e+00	5.641574251386508365e+00	-2.364002032747531530e+02	3.419715216838685024e+02	4.671114890985252259e+02	9.782446626818547486e+00	1.816433903685107653e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.469783566367463878e-01	6.495482885505957427e+00	1.241489030300480856e+00	7.785832005447904436e+00	1.219152179216721199e-01	8.994855809598421459e+00	8.948193939811703856e+00	6.730595958575121358e+02	-3.611808974346367904e+02	-3.442077096914668459e+02	8.973180932182208025e+00	-5.721343556936068926e+05
1.000000000000000000e+00	1.000000000000000000e+00	5.045537086333035326e+00	4.948932107736250252e+00	4.276484547048381657e+00	5.300896528248854267e+00	9.235759466000976747e-01	3.581417930673526762e+00	5.394113743463632815e+00	1.419672075126335073e+02	-3.002249995491832379e+01	-4.320523788188542369e+01	7.924111542993558466e+00	-2.050851940054968054e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.731227610626373092e+00	3.303766925274130184e+00	9.523563065318695564e+00	4.633160591737622624e+00	2.257190035184862609e+00	4.409034571593830165e+00	8.468716666973923779e+00	1.355537574763742441e+02	-1.338878304452544512e+02	-1.262054388036027319e+02	5.183034299596622319e+00	-3.251618660147709761e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.618534395386792557e-01	2.068662903733119673e+00	3.542321142560955316e+00	3.479762361692928962e+00	6.570333210453310757e-01	3.317983326089012142e+00	4.012630692653399223e+00	8.875241202080005110e+01	1.867162186059270468e+01	-1.381852889015653751e+01	6.440340733187388089e+00	-3.774519039650796003e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.396592008831784248e+00	7.309681044646357151e+00	6.880418153527741332e+00	9.196896505870373772e+00	9.251764485573861219e-01	3.949799692175795851e+00	6.494688827107297335e+00	1.100484558454608219e+02	-1.784643764606269656e+02	-4.741036143151987403e+01	9.971192673303535869e+00	-2.307636118116432954e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.020551837050231114e+00	8.101591660381844306e+00	3.052644930887917329e+00	4.263816947255796741e+00	4.933254353014344673e-01	4.490664795382942387e+00	6.424343006830842029e+00	1.070365705293980199e+02	-1.191914303885690458e+02	-3.384553645204717753e+01	1.009165262914563499e+01	-5.124522248056598983e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.154123047582825912e+00	6.858391462855919940e+00	3.604115784830937308e+00	3.202527719736531164e+00	9.781208773288596614e-01	6.508551572269526631e+00	1.713113499868049283e+00	-3.790631487749539019e+01	8.389134705474975817e+01	-2.525100455618780870e+01	3.135207542291178484e+00	1.673066843999539515e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.731851401849919370e+00	6.160495090369954241e+00	9.397612404018582666e+00	1.761466843032165164e+00	4.668879519644383080e+00	2.466628673192818866e+00	4.794715120530888441e+00	1.526857919955766079e+02	-2.856449610383679101e+02	-3.228991585977707501e+01	8.567271474131931797e+00	-3.151575494391839584e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.982170334968074599e+00	1.343683993989500003e+00	6.939652339542364601e+00	6.146024194493890924e+00	1.404021528831119969e+00	7.348295016412620839e+00	6.587343903745606077e+00	-7.524695462109546042e+02	2.824751062028301476e+02	7.692782590829373248e+02	2.230582792846047546e+00	1.230897222570924532e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.207453443852281705e+00	9.744360292258944511e+00	1.746620017881928888e+00	5.860130409014388420e+00	4.047529020157580870e-01	3.110600938647118507e+00	1.113598901289799770e+00	-2.630272686133584159e+01	3.548697770239078864e+01	-3.593996320839977443e+00	2.409598681460265457e+00	-3.213744873917895006e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.930461258666372970e+00	7.750444920942138438e+00	4.577225495564361424e+00	8.369195700251191639e+00	1.804762149744645328e-01	4.307414435290325194e+00	3.201845035441675869e+00	5.086933944862769295e+02	-9.925189438384186360e+02	-5.574088196514472884e+02	6.790445852763526524e+00	-1.769961115761207111e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.383198570631725133e+00	5.267296101839435529e+00	2.536652454753793862e-01	3.401151736978177631e+00	4.204079302707067756e-01	6.065800298869026719e+00	5.257541661842803471e+00	1.189780517295248501e+03	-7.743341769432562387e+02	-1.887830474046553036e+03	4.924786826359113689e+00	-9.782070347304675670e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.921549032243780708e+00	9.556366003751207927e+00	5.523374458496153494e+00	4.032044967401922086e+00	1.151693775705979972e+00	8.506788233140438749e+00	1.029913180150964180e+01	2.382414674515151489e+02	-4.605629487290466386e+02	-7.053507887721440284e+01	9.063706960454897654e+00	-4.255841497626250202e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.176715168189608640e+00	6.822624355520428452e+00	6.849672043589191794e+00	8.123942711981436915e+00	8.610713079594033426e-01	8.391703106773848120e+00	5.531759921867072549e+00	-1.554870255020394723e+02	2.621912309681446231e+02	5.359473769525218501e+01	1.640028864758134697e+00	3.431557958665986462e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.698392800761663324e+00	7.303656725135748928e+00	2.084124482317299520e+00	9.206556403167077463e+00	-3.039767674890619942e-02	6.147978338258255349e+00	8.206005105845601832e+00	1.961470569749298534e+02	-1.914511510729711574e+02	-1.308532589792324359e+02	5.564215582498624357e+00	-2.625574932271195576e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.677693457339510363e+00	6.985627005797357292e+00	3.501222867962038965e+00	4.671313127355217532e+00	1.185347224972489233e+00	3.627121006388389191e+00	4.742103318602168827e+00	1.996085441868032007e+01	2.631992494133534066e+01	1.195282788933242557e+01	1.003798449471561760e+01	-1.340314826638432066e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.907931724604123858e+00	8.645934017803698524e+00	4.996462751468834895e+00	5.490223784948160990e+00	8.972266329734662760e-01	6.500980223433174388e+00	7.195775674899655527e+00	1.990368771730028357e+02	-3.880066968793425985e+02	-8.812662842713299938e+01	9.464924936992762383e+00	-7.808881336719567116e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.138184009335962976e+00	6.921193241578441402e+00	9.762493731894236859e+00	4.362734991304641596e+00	2.310952522434379208e+00	1.699699397341714047e+00	5.932974721241027538e+00	4.888580214575394933e+00	-4.506319879177937082e+00	-6.182536999470299577e+01	1.613844846580478443e+00	-1.148975599774847041e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.438574132138256800e+00	3.151298866332086668e+00	9.331214596054691057e+00	9.689767730389778677e+00	1.076891770511040125e+00	5.000724427207281053e+00	9.284160089904021973e+00	1.459598635880038842e+02	-8.862399216221682252e+01	-5.168355697790813110e+02	4.386606879777971812e+00	-9.169205284696345188e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.366246955594180079e+00	3.538599246680556920e+00	2.378959935502482637e+00	1.628672595300288295e+00	8.953982892759644319e-01	4.532396523691139656e+00	4.328267463001859383e+00	-8.205718755147299817e+03	6.428297767948320143e+03	5.759068925304867662e+03	6.407037589820825829e+00	2.406168334249175969e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.875846539896850018e+00	8.934261731445772625e+00	7.716455013942389307e+00	1.030305874143444811e+01	6.484858072568113752e-01	1.616937951202401358e+00	7.329408223645560660e+00	5.443118120762619583e+00	8.664647320623699045e+01	-5.718920236860456363e+00	2.310349274913751305e+00	-1.358697945365879150e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.706817318058898358e+00	2.993775819095341184e+00	4.669958064318018742e+00	7.434207986406420332e+00	3.910461622732543940e-01	3.788338528699565444e+00	7.331563125385446966e+00	3.640636043984672199e+01	-2.136689774279617211e+02	-1.688462953830677407e+02	9.712550136471399753e+00	-1.251136221299721365e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.065155421731827978e+00	4.074953468580884142e+00	4.631687031763151552e+00	6.101804657912251351e+00	7.664605619114592816e-01	1.007045471577908913e+01	4.507497646722351092e+00	3.406467211794385719e+00	6.616141983596924092e+01	-4.040035446320535328e+01	9.845176926874701806e+00	-4.048978368299089539e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.670298923132977897e+00	4.633188656958458829e+00	7.846756107188543439e+00	1.324179242582820049e+00	6.014430521574960053e+00	9.332311086440878256e+00	2.153223803451426388e+00	-2.836488202320586183e+01	-3.015368392235141215e+01	5.901218245784166427e+00	2.060022631595872511e+00	-2.557454416757101683e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.409422718906362171e+00	6.083091734358671232e+00	9.573303069014095001e+00	5.881662078670690796e+00	1.857428981855947514e+00	4.652117844297331217e+00	3.061653843229628080e+00	-6.166211399526867254e+00	4.816767280033906218e+01	-3.488162191995739647e+01	2.201307206791384363e+00	1.866783512516520432e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.374393648984201022e+00	6.587132073669284438e+00	1.028628627466642875e+01	5.706370692463875294e+00	2.260362101792571021e+00	1.147199347745659015e+00	1.614830374608132946e+00	-1.454901654381353353e+02	6.679193354469649080e+01	7.810710467450920191e+01	1.926775719752893412e+00	1.571199064076712148e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.614625831923288235e+00	9.051149812146542573e+00	6.623167011562970607e+00	2.247782002673780255e+00	2.640078413727596107e+00	3.010012075209492544e+00	8.900362625998921473e+00	6.878060686795208767e+00	4.242600816717217782e+00	-7.192908119768475217e+00	9.064569733409594932e+00	3.473979934454537215e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.720585501757802227e+00	2.949262017213881037e+00	4.079723200778962777e+00	7.484435582153989408e+00	4.092479055021773782e-01	4.520221600501789005e+00	3.230153992734837498e+00	-1.300032239826460625e+02	2.181207566685422705e+00	1.231996953268129857e+02	2.395380870471774948e+00	-2.574410740229640396e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.668770401997453856e+00	2.318759870509616405e+00	8.041422471210898593e+00	9.758965404112789344e+00	6.753646454225241680e-01	8.536515887396003421e+00	2.985245746746631568e+00	6.154510137429967997e+00	-2.821528510421848068e+01	-1.050566808596552804e+01	4.335677765005452322e+00	-1.337468609348852169e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.793628790553235319e+00	2.964917251766967521e+00	2.947871053560780830e+00	4.978048763139282684e+00	4.222965349326258666e-01	1.869482570310051717e+00	7.615006580143471204e+00	8.263269190863134384e+00	-7.002435778147039969e+01	-3.211913985327180399e+02	4.810843859956939639e+00	-8.381528649857693381e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.489524635950425058e+00	8.661183284964414142e+00	6.471569975730169233e+00	6.672711802267896175e+00	9.300859930040272783e-01	8.333610551117940801e+00	3.292587416772196907e+00	-8.100574733520167570e+01	1.047817348346712549e+02	7.641283827434232734e+00	6.792351094452923732e+00	1.514285012170956179e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.617469187830218758e+00	5.906597924077356510e+00	4.552929411617542499e+00	1.845738937583320860e+00	2.703553472267390845e+00	1.812746038965326045e+00	5.333684255135059615e+00	1.282605340459643273e+01	-1.047540906582673585e+02	-4.533030424501999534e+01	1.450690295706894783e+00	1.598644938582909276e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.173388554349276358e+00	3.545044766521149970e+00	6.720774389364088997e+00	5.305945958213838409e+00	1.634472775613403872e+00	1.049233138940449983e+01	1.674762403414753464e+00	6.224033128970353346e+01	-2.384496966838413812e+01	9.184278377155230544e+00	2.986898171567045512e+00	-1.068970593192727620e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.822725137773558934e+00	8.300355184501444938e+00	3.896042408489596376e+00	2.376941780785647662e+00	1.626069369994137315e+00	3.773674289176990992e+00	1.003535565999172441e+01	1.491280431292465778e+02	-2.418821516585893221e+02	1.647108171142152599e+01	8.754046770937529587e+00	-1.148184920343765043e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.078992962450759929e+00	8.392877664752187883e+00	3.317251896109039144e+00	6.931504447748549680e+00	3.273527859533827411e-01	8.356293416769561944e+00	8.591547409892804410e+00	5.812037219366818590e+02	-8.093408450318154337e+02	-2.245886487054140161e+02	8.917655702239597915e+00	-4.415193867106459220e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.566289182189231965e+00	9.330590465980510118e+00	1.027102831137081296e+01	1.084819019184138966e+01	9.522346586381996714e-01	4.057429156520610647e+00	9.199551542861318154e+00	9.293559635844823674e+01	-1.379846439635585398e+02	-1.544910263676268016e+02	8.156380420714459234e+00	-6.873072603099039043e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.118967649556335875e+00	9.589985435090952137e+00	1.480118293642806115e+00	7.242033409712710146e+00	6.399886833548384946e-02	6.514597264501425400e+00	3.961789516673534184e+00	-1.452075440878003292e+02	6.824452131820989109e+01	4.461607395038328860e+01	2.676787314196324985e-01	1.391164603361733043e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.910449566841586844e+00	3.345170736143261880e+00	5.498299525095891482e+00	1.547815071043229684e+00	3.374679273067616503e+00	2.086327799942297556e+00	8.641429258697453264e+00	4.323043523231760332e+01	-3.005005978132984978e+00	3.922418979329547994e+01	4.511459642022311201e+00	-9.526722615878445595e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.965224629218249142e-01	7.594708050014470579e+00	2.879169738861159011e+00	4.123438388151194012e+00	6.221131918835592911e-01	2.428586157278991298e+00	3.006832547490081442e+00	-6.567355902551553299e+02	4.059053840186923594e+02	5.854396438319671603e+01	6.329125148492670050e+00	4.554085745366037372e+03
