G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	1.555804415406185193e+00	8.303576846413095680e+00	1.188707472194249437e+00	8.847902244015040552e+00	9.271162888468449381e+00	5.665787789286683918e+00	-1.203987754608771468e+02	4.985816063281115262e+00	8.887231146715693697e+00	9.397481673390736034e+00	-1.285529386928414564e-01	3.377357229874318136e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.992154366908949648e+00	5.454011724766948177e+00	2.436163705578283434e+00	5.375182189128739019e+00	1.042508750857470190e+00	6.670400747585182977e+00	-1.176659558086957134e+02	2.914032632039995185e+00	6.917066103702345536e+00	4.367559857211471552e+00	-1.503999014957543567e-01	1.199500034891869973e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.278314798965625609e+00	2.134072036939952399e-01	8.109939945940737971e+00	4.190368377695819824e+00	5.111966909447051677e+00	6.260426789361535072e+00	-1.307899408446740885e+01	2.603521428006144056e+00	3.196715396781128149e+00	8.878254559323588424e+00	-9.263578181606380024e-01	3.105099443571632811e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.550475630082165601e+00	8.097659165094450273e+00	5.102557583257070206e-01	8.695558740988950319e+00	2.184952488632503353e+00	1.846216835757089836e+00	-5.046535328643949470e+01	1.557035209467171999e+00	3.910610430136071347e+00	7.997982851970375506e+00	-2.986003634291377606e-01	2.038797091126496497e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.920331175512129285e+00	1.394241469853845672e+00	4.685526469982271180e+00	3.116832397653906295e+00	3.971149525448067319e+00	4.444590018286332267e+00	-1.038966094702507981e+01	6.130393494004607646e+00	8.493525246655766026e+00	7.461227103738719890e+00	-2.725118268129314569e-01	6.761854404032879984e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.404159824919530841e+00	7.716739760772701295e+00	5.404343268368416275e+00	8.842583079218229614e+00	9.081027401822035827e+00	1.816174651140636476e+00	-3.948411672751164758e+01	3.142939391424026674e+00	1.439644459483540029e+00	6.321828998701883862e+00	-6.049085518533378059e-01	2.933323103391682452e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.625827533787999712e+00	2.459177078711074493e+00	1.141621032506688893e+00	5.917085898458640969e+00	2.580563514419463189e+00	6.544060186365532772e+00	-5.483858994842114498e+01	1.854440852793094008e+00	9.769215201662513337e+00	6.614875234495378287e+00	-1.046187303711590688e-01	3.072656046665576923e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.990921101693404971e+00	9.147042166513074335e+00	9.905444539684115313e+00	5.981446224012969104e+00	9.085420859433474661e+00	5.444129822167630195e+00	-1.394077841160093101e+02	3.159544872732221510e+00	1.912283631240183190e+00	6.878489980423957206e+00	-6.588482155866814960e-01	6.895755296839122650e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.535851871398999258e+00	4.134967554141736557e+00	2.919377245302854806e+00	4.124101099454502872e+00	2.566414665748765422e+00	8.024141961812507162e+00	-9.751812371563170245e+01	8.010878108804925901e+00	8.463638319514162234e+00	6.817243474941987458e+00	-2.283328579860098295e-01	2.763951246565152928e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.106206023974429797e+00	4.042992858526424094e+00	3.698371715272171123e+00	5.927430352760425514e+00	7.549538063688679301e+00	2.733637977330925839e+00	-3.120605553207433758e+01	8.336449188019907197e+00	4.623759639519429143e+00	6.188181964521264788e+00	-2.145110749773772585e-01	1.506152210859528680e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.631026687986386392e+00	2.177059937024574676e+00	3.550594267872845933e+00	3.704576317342853198e+00	6.017415245679785585e+00	2.724885772332258149e+00	-6.721237728301407088e+00	5.575994783863364113e+00	5.594592596553457753e+00	9.478969059603576497e+00	-4.946623551387685502e-01	6.905614996802427186e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.438607864649806167e+00	4.000807820068760456e+00	3.175948952863725694e+00	9.951108017885758050e-01	9.197064157633091597e+00	4.880617953009240395e+00	-4.386745477588230102e+01	4.765799858611230455e+00	9.143414074693925642e+00	7.930557662381861661e+00	-7.216702883668143498e-01	1.559801522946396517e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.592645350351049593e+00	8.624477824448321783e+00	1.200544156028536591e+00	3.267862867368445556e+00	6.008495898667718826e+00	9.064638183304818853e+00	-2.397297733880874659e+02	9.741196405652846835e+00	4.811269642756067277e+00	7.819115767075492052e+00	-5.349118242523732691e-01	4.075456107348759360e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.815434540953759779e+00	9.822549163592569244e+00	8.163272704772552402e+00	1.304829114061745621e+00	5.965343842394568163e+00	7.066563034600670257e+00	-2.135370889522806692e+02	2.906800529455828563e+00	5.711426304932487596e+00	8.698397135619856613e+00	-2.943104967664219362e+00	1.571948312525224196e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.248590315524616301e+00	4.510386619414555653e+00	9.651645658732094901e+00	1.024489103119623223e+01	2.715387936935459656e+00	4.882921883429049537e+00	-5.439610713414815990e+01	2.983002405250511746e+00	1.714156145937404618e+00	3.013030394445808113e+00	-2.069638948870349271e-01	8.167517050257794509e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.785394955569955755e+00	4.932653833005653077e+00	2.618758521355696978e+00	9.785245625348263587e+00	2.606296362415100987e+00	5.646405858205191031e+00	-8.702722500465951327e+01	3.650714000680519877e+00	9.681981372625678706e-01	1.663609815540311621e+00	-1.910769998343721243e-01	1.336069200174005545e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.554923847268237402e+00	7.407583499356230838e+00	6.828308461538103558e+00	4.487344403171618090e+00	9.344243877627931738e+00	1.628832019380463070e+00	-2.637032829262718536e+01	2.194651586474645200e+00	3.227386901707764988e+00	5.443353399959634409e+00	-4.271362855612071963e-01	6.683400926216349092e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.701419631576691849e+00	8.796770695564825715e+00	7.910925425755852558e+00	7.266608594077640149e+00	3.811913348528087830e+00	1.015093527869265344e+01	-2.696614463838679399e+02	4.135114051888154840e+00	7.316839037833059223e+00	5.773932990974945945e+00	-1.085537918320597234e-01	2.787043336641935412e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.177962339385890900e+00	6.106822687715977693e+00	8.422514534996103919e+00	4.081800550947369821e+00	4.251953506331667576e+00	6.835197802627629216e+00	-1.285052403358384936e+02	9.401032070826401466e+00	2.075636872916989173e+00	8.257400140831320456e+00	-1.118923249081624105e+00	1.232912924154463212e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.336350178694072355e+00	4.622248469079861977e+00	4.394473163271658933e+00	7.094818363563364372e+00	8.001856002151889413e+00	3.684275126709495307e+00	-4.295963002705379097e+01	6.690213596810815844e+00	1.538370859706166938e+00	4.944643954917193440e+00	-3.736467176134365409e-01	6.914909878884255079e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.196753543944886200e+00	4.848143242632797723e+00	3.518814385924118326e+00	7.852862469454567673e+00	4.542928734476523900e+00	6.594491095575565787e+00	-9.073629423343390954e+01	4.811451347961208214e+00	4.976551821996896052e+00	6.096231557082924191e+00	-1.726165028410895919e-01	1.092478491692474165e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.218400860343450631e+00	7.323746426783254826e+00	3.780403173077674150e+00	9.770220145524373123e+00	9.897235917044849174e+00	1.892314636056398491e+00	-3.755027401233375173e+01	9.250172170440338348e+00	7.165683149138759589e+00	6.001340477732176382e+00	-1.023746828395117187e-01	4.560464340217081372e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.456899332736826480e+00	8.575681016942384716e-01	7.114685801430242762e+00	4.487170199399811210e+00	7.333838103288174537e+00	9.190791738352659834e+00	-2.505664983900998877e+01	1.644301316450754724e+00	6.919617655397748202e+00	1.218731818369620967e+00	-6.074806488922566278e-02	1.467356618347559660e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.710636061860506985e+00	6.520257498956488540e+00	8.411056676399656595e+00	8.282840217456763909e+00	6.070313925287226020e+00	2.462499761290383393e+00	-4.523925180953961700e+01	2.791647097718649384e+00	2.327427649259703468e+00	6.400133898826144474e+00	-3.511555821706541236e-01	5.828448674051338685e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.971223434056323498e+00	4.643358778069043957e+00	2.612709034983864864e+00	3.390400367286893424e+00	8.782178637399336907e+00	6.884195097678381892e+00	-7.942304774659176303e+01	6.447000205487619873e+00	2.256804338363092022e+00	8.177652482346019269e+00	-1.893268741520424792e+00	3.907349039789271927e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.209805747526278452e+00	7.752490572223777576e+00	4.556492927757443745e+00	9.993438007131466350e+00	1.473394148696259842e+00	3.484223737345337302e+00	-7.664735846729456625e+01	6.336845988608740932e+00	9.525542063956409677e+00	2.172915233438532212e+00	-4.461329654800894051e-03	4.910921547908700973e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.648766921479093206e+00	2.361491105696712722e+00	8.994367637904860047e+00	1.041930659655757596e+00	3.326706695886910037e+00	7.315093361730334642e+00	-4.138584914586721908e+01	1.213145112803691195e+00	3.346945867109870854e+00	5.985775970955126368e+00	1.130963071685404664e+01	4.669678328822580937e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.022208861017494641e+00	6.321558251748297330e+00	8.414313639299226821e+00	6.338482663950106399e+00	5.523114112684178068e+00	8.464052384894333869e+00	-1.477717244523738032e+02	4.586156416041189843e+00	8.566245637315816452e+00	6.153424513476964286e+00	-8.577375706424654467e-02	2.543610630817879041e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.776203572477722759e+00	5.278652451925566425e+00	9.727818230727670823e+00	7.109334582778100931e+00	3.395527595278597488e+00	6.704498865964683141e+00	-1.110862073733003967e+02	7.072842071493650629e+00	8.496156614030262233e+00	2.906211778528247081e+00	-3.537458928459300683e-02	3.247448747831938931e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.216431836317638293e+00	7.046119339203229082e+00	7.476368048424320456e+00	7.156817544349668658e+00	7.696689697157597543e+00	6.575521227782769706e+00	-1.243636810108520194e+02	7.273094071406106309e+00	7.900780836696196019e+00	2.296973388611096123e+00	-5.863060844797572668e-02	3.883980952616360582e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.094844550823534046e+00	1.008656194421774455e+00	4.388838687917289150e+00	1.784406250637902813e+00	9.210859710542290912e+00	8.966617272571552277e+00	-2.995862308589208567e+01	6.753508303494598408e+00	2.779738401292172867e+00	1.016397595365416251e+01	-2.596805754817816503e+00	9.979058498402515909e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.728274707832838875e+00	6.603800728664418251e+00	5.868965134578632892e+00	9.476967662411659887e+00	4.954665624789424960e+00	2.077159582925294679e+00	-2.334799235371191983e+01	3.778560525209440080e+00	8.392026067903575637e+00	4.287954657410052661e+00	-9.400962610422583521e-02	1.922761779064650796e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.594873930279696594e+00	6.570102196033996478e+00	7.442823471669362867e+00	2.735039693003770811e+00	4.368753510041917920e+00	3.573998175820158441e+00	-6.713600324173395961e+01	1.914599175368970840e+00	8.086241634442327353e+00	2.523004962493338610e+00	-1.897645325905744640e-01	9.132441841563257867e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.663793903025988286e+00	6.348568975480426424e+00	1.745444047554842282e+00	6.976378680642543628e+00	9.804411316185399627e+00	3.351342773438173328e+00	-4.714862737823656147e+01	4.824774105221016463e+00	6.842068628922263862e+00	2.627003458115106493e+00	-2.828569864233592551e-02	2.031250427178753171e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.721963768459280786e+00	5.846621953461227150e+00	5.680874646153657004e+00	3.316044887310029665e+00	4.886141524556252946e+00	9.825130720369843473e+00	-1.845042460225449474e+02	1.945468336412146781e+00	3.879791882688695903e+00	7.506891474461781399e+00	-8.030879272919903000e-01	5.583698269644970225e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.393417629185978335e+00	7.300770663780054015e+00	7.279626486582952083e+00	3.747452926073522761e+00	5.234689855590114682e+00	4.923965175551315632e+00	-9.174972195779020012e+01	9.563234810204876979e+00	3.443465263835173040e+00	6.354489492525951633e+00	-5.310910085788632662e-01	2.380291619620222718e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.425755503293486992e+00	8.702748316836149911e+00	1.829361329276463444e+00	5.769980343384588650e+00	3.862378820225847775e+00	7.366233170032385758e+00	-1.797531050802164430e+02	5.317556112802519053e+00	2.365243062094237292e+00	6.819349921782358770e+00	-6.127413129609691200e-01	8.243946919168575960e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.366818457395184039e+00	3.857514069192589545e+00	8.421685394346065223e+00	4.692946710704295477e+00	9.238631898939416942e+00	7.276452015627566716e+00	-6.844742641254815396e+01	4.494452446201986362e+00	5.338666032489486568e+00	1.369969344493662033e+00	-6.831085990334885560e-02	6.847154053517971306e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.139089028799633141e+00	8.033773700637494741e+00	6.622952647995502318e+00	2.300272104967511666e+00	6.290304485646405652e+00	2.678807639859981382e+00	-7.628321779013910486e+01	7.730544281435418164e+00	6.314899875093125559e+00	9.049396620516759526e+00	-6.315121671920901347e-01	3.975268494430930559e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.119292841491533963e+00	5.767008707409815749e+00	9.599686516009013459e+00	2.675429657139437811e+00	8.059704454191347622e+00	3.202566271612658166e+00	-4.849958959110533385e+01	5.253236379894757668e+00	4.734086588034089438e+00	4.469785415888975599e+00	-4.935026156919604112e-01	1.303597335055768554e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.252647615281614613e+00	2.192976400220613353e+00	1.469998653871337213e+00	5.045249309047045827e+00	8.619939406546082594e+00	3.430240953690225414e+00	-3.551479405781985399e+00	3.866200463274743093e+00	5.187362037200629494e+00	3.257455822119526445e+00	-1.331045105648591687e-01	2.644944347775773252e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.378236939218429935e+00	1.535154479100473646e+00	3.037951768941496322e+00	8.151131242886801687e+00	4.479799843763955458e+00	4.594473503309838058e+00	-1.873528020766002911e+01	8.037669117896603765e+00	4.556949987618945208e+00	4.882288893466411039e+00	-1.594148123318756549e-01	5.917001426389428786e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.788449077877611870e+00	3.604064712226668465e+00	6.084074542178993461e+00	8.970110405900351580e+00	4.528780667426782536e+00	2.563754158973614583e+00	-3.129106649549158448e+01	8.512511547287401115e+00	6.731361548956272145e+00	4.210279601416485384e+00	-8.362512401340876922e-02	2.346971652098934271e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.720660770147257601e+00	8.294568961652249328e+00	3.200445315626096132e+00	1.618559403497828564e+00	8.746481964401823461e+00	1.290587488456204301e+00	-2.102266991828930642e+01	6.666252894320286337e+00	9.591942776322207820e+00	8.347367427931660089e+00	-5.851010684187545330e-01	5.353280415795770750e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.656886560775546968e+00	7.662267210713409327e+00	7.385349387847597313e+00	4.424147527561578030e+00	4.388929347730162078e+00	8.617669552794778198e+00	-1.903721623309561153e+02	1.212004327870391585e+00	2.035832552738526591e+00	9.168418313228876571e+00	-2.026888862979324024e+00	4.086293872692305484e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.069525497918902612e+00	8.058812845033742178e+00	8.123980928597305251e+00	1.379268002238198676e+00	8.125277088286251725e+00	9.384173188994296311e+00	-2.269551394088537677e+02	5.892944718611383692e+00	4.450026930639819689e+00	3.867899263509167351e+00	-4.731465038199594852e-01	1.996860877029051551e+02
