G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	4.700039218241039762e+00	4.313676946182304128e+00	9.694608639339197254e+00	9.823780194066758398e+00	2.720241714946747713e+00	4.770984975033566222e+00	-6.001510575535881742e+01	3.001554455136871358e+00	1.480047447870978417e+00	2.970527136771563104e+00	-2.275804014234398265e-01	1.982640412457064727e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.917737282286736900e+00	5.020107087750114161e+00	3.082348428248700145e+00	9.679079800826116298e+00	2.573705378544192790e+00	5.631795585241264668e+00	-8.307566388263549584e+01	3.669391403067069124e+00	1.057143845400153825e+00	1.934662161025136218e+00	-1.886104658284535052e-01	1.688850142860231074e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.956507648880718264e+00	7.469578743767590012e+00	6.971215424233328406e+00	4.609285427264222079e+00	9.349956000968917991e+00	1.757778482827727862e+00	-3.016919567828790250e+01	2.553658663875327584e+00	3.155264289898334962e+00	5.288116769513230508e+00	-4.270262214792455713e-01	6.305306583340330917e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.569543961541534749e+00	8.996699904457759800e+00	7.728920159070835183e+00	7.600922038790452362e+00	3.899948046409271285e+00	9.888111527065744255e+00	-2.611343700975521074e+02	4.422142012959731971e+00	7.219739380499284209e+00	5.593057854247294181e+00	-1.031418428473362264e-01	2.823308148977033056e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.500673282991645152e+00	6.358905201524315487e+00	8.603133931530472012e+00	3.975901113965995215e+00	4.312300511790303048e+00	6.990744258004422562e+00	-1.286253400375008766e+02	9.197051206370149501e+00	2.164919173129085106e+00	8.506520157230140100e+00	-1.099224088209128647e+00	1.209738474525532723e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.764255340786045956e+00	4.576616189151383018e+00	4.758941983445038382e+00	7.039690324078692996e+00	7.900645552759534063e+00	3.591665829466277771e+00	-4.135629161822117794e+01	6.564622800104027434e+00	1.978798656138024192e+00	4.983281077954643479e+00	-3.748808780603355983e-01	6.252091723176175719e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.345376262940992884e+00	4.662078289488133187e+00	3.773250004879977748e+00	8.227509239421069154e+00	4.078471896079141956e+00	6.226374391443230571e+00	-8.290048949331990968e+01	4.664027812253673133e+00	4.673286772145637258e+00	6.112772172150000571e+00	-1.652896964164968230e-01	1.041453460992128157e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.803679605946239661e+00	7.243178743229259808e+00	3.948045766062495687e+00	9.542281368433389588e+00	9.605406706498824221e+00	1.952210594858117654e+00	-3.295642692632709014e+01	9.456615506133497107e+00	6.897548739466169643e+00	5.795137920332683379e+00	-8.886491595133103050e-02	4.660582353397136899e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.504159239200816067e+00	1.141926791086248061e+00	7.348127519838060451e+00	4.591427030236628681e+00	7.690187325429254983e+00	9.652243872456889306e+00	-2.179908184895615264e+01	1.455411292157639425e+00	7.504586188603433072e+00	1.329487746015172833e+00	-4.152960057145361344e-02	1.246037139097468938e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.094428170977275627e+00	6.588798366719680111e+00	8.306795555259951058e+00	8.045070948348861606e+00	6.363750624563770053e+00	2.542060763431611026e+00	-4.351542026594788126e+01	2.878175915117377137e+00	2.538504945102694865e+00	6.488965695420517932e+00	-3.502624711303166660e-01	4.710974378208345570e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.222949759840057382e+00	4.189839290411211614e+00	2.720916434112856219e+00	3.346627112571658458e+00	8.946029729910147665e+00	6.902889934330756816e+00	-7.693489487756033895e+01	6.066463400375679882e+00	1.662681769750902427e+00	8.491448566969271639e+00	-1.911662789703599818e+00	3.971187911058558484e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.795193085859651205e+00	8.095392317164147755e+00	4.287418352532434973e+00	9.952753554235554745e+00	1.460189955064257639e+00	3.248921957983112119e+00	-7.587878456167580055e+01	6.585729278988139868e+00	9.455893176850620918e+00	2.437689683782421568e+00	-3.027644268169747341e-02	5.062041939461363995e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.145592073057093652e+00	1.865061673407630183e+00	9.169052147585356138e+00	1.321520038971293998e+00	3.266802639782054207e+00	7.398970494911347728e+00	-3.773655309987108808e+01	1.347831436143296147e+00	3.230032022594094165e+00	6.332159248994862821e+00	1.133472805750018608e+01	6.943570671643060521e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.446401067456453582e+00	6.351177549188549598e+00	8.233837876892124541e+00	6.385871594975123244e+00	5.202489849524376986e+00	8.015394255799401790e+00	-1.457023214320781790e+02	4.589330576272434570e+00	8.681135745914465573e+00	6.323116190081127463e+00	-1.282863356394311760e-01	2.542352314928666885e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.870837370854217419e+00	5.377410682875785497e+00	9.863550260256069180e+00	6.859925996634917311e+00	3.110224316810492162e+00	7.039349509707335528e+00	-1.092817439303597382e+02	6.821465932447303260e+00	8.834757589949031598e+00	2.428456700635881482e+00	-3.852363451675086536e-02	3.198951754422702720e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.628818532449585632e+00	6.766532234884227393e+00	7.804500717976257107e+00	7.193492859387326632e+00	7.676946626553228015e+00	6.493058290601291027e+00	-1.237861680458202613e+02	7.324477957214612367e+00	7.875860899492186817e+00	2.150171278479226178e+00	-4.234257491144570451e-02	3.907926800451271561e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.238892105710647673e+00	1.603779377161192565e+00	4.422747948740807011e+00	2.081936971486244570e+00	9.281182647495084481e+00	8.950711502597393121e+00	-3.232824272070880767e+01	6.655648576260861482e+00	2.526291669517709781e+00	9.801099198258940604e+00	-2.586467965121780566e+00	2.791625596110271701e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.202316661976734036e+00	6.312851108011325429e+00	6.234974355795960044e+00	9.510155037744365103e+00	4.825190406966194168e+00	1.760961612909863749e+00	-2.653571606196253541e+01	3.865735559023022017e+00	8.365138804464391953e+00	4.502066597271963566e+00	-5.585100333325086763e-02	2.022086192911116882e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.612928502654483509e+00	6.112936139774866717e+00	6.953895298457055674e+00	2.564108572462492575e+00	4.063687870239168554e+00	3.903408897164269309e+00	-6.771779342816709857e+01	1.899918447168015279e+00	8.010850046103104916e+00	2.977652358063314075e+00	-1.608562366468497540e-01	8.653947192276645239e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.979409069507111596e+00	6.002316655345995677e+00	1.666108610286351155e+00	6.575659096731423681e+00	9.690827047772717862e+00	3.231736526311438595e+00	-4.841073835909230638e+01	4.834861398425619683e+00	6.340072414657706545e+00	2.563012805389382365e+00	-5.735249255236825328e-02	1.848220316485458738e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.742306286027661244e+00	6.289750772942094059e+00	5.955500376387854899e+00	2.887821470538576296e+00	4.966629079358583887e+00	9.840209317889158314e+00	-1.850018264489319790e+02	2.173630568820895004e+00	4.115952837929047092e+00	6.981061435892607747e+00	-7.868868752811624123e-01	5.313742511968974469e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.553174814335910980e+00	7.104721356781800168e+00	7.295203061727911553e+00	3.839380776327699252e+00	5.474024107136497896e+00	4.547072218579141456e+00	-8.925889313975156369e+01	9.587730765926352205e+00	3.330665359855921714e+00	6.376756537443345252e+00	-5.425296916156234772e-01	2.277815606038249143e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.432563242314170537e+00	8.289326588632683013e+00	2.537103154490421453e+00	5.931689801350565894e+00	4.198957940708486269e+00	7.575171145628928571e+00	-1.838636607838722341e+02	5.325078556035048649e+00	2.138193997509863387e+00	6.727251656381726619e+00	-6.122285139325754910e-01	8.967336732241301434e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.114938855577408017e+00	3.367791225088393681e+00	7.949695319858824050e+00	4.729653406500539781e+00	9.134910962348655517e+00	7.155149606143987207e+00	-6.333863934251122885e+01	3.831394342840923173e+00	5.601270860902016757e+00	1.779490308361197037e+00	-6.445831469587598450e-02	7.379956781765119445e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.303118199624854867e+00	8.424955715194940353e+00	6.234513009186082755e+00	2.370450890661502275e+00	6.213089052925516498e+00	2.903204676608398760e+00	-6.710398179610348279e+01	7.889643518208172779e+00	6.259962272895605473e+00	9.030756467884343053e+00	-6.376572371635170766e-01	4.166864604167745370e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.161163493412555869e+00	5.469631150263494668e+00	9.511224838842968765e+00	2.471817331395953943e+00	7.868727679019285937e+00	3.167578674419419205e+00	-4.341863253312705240e+01	5.530754491733432587e+00	4.191826126439990752e+00	4.490298722570312151e+00	-4.496925026449122842e-01	1.257197371436951983e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.140293678588800930e+00	1.699326120528042772e+00	1.486846228696956151e+00	4.785728912567473792e+00	8.266881895369380118e+00	3.532274534813060640e+00	-8.437534072536379881e+00	3.841411289080359115e+00	5.295489220627158211e+00	3.799738236492071763e+00	-1.674259651774732405e-01	3.134795167482873879e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.462013521005705030e+00	1.496656057202291112e+00	3.313973150422428127e+00	7.755597724677002702e+00	4.136805889537714442e+00	4.697771454787622147e+00	-1.680621288043839456e+01	8.302919947286312663e+00	4.248099653376590012e+00	5.081874676908332056e+00	-1.571524857207180215e-01	5.840195623412886050e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.963253865809029719e+00	4.079938006723368815e+00	6.407245198957064680e+00	9.087312024022477175e+00	4.930193479955856439e+00	3.080485122426725564e+00	-3.168538284086989165e+01	8.801456594554824875e+00	6.732211791362903597e+00	4.463557257995994121e+00	-8.001786954549240660e-02	2.387937165077381678e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.840038862813949905e+00	8.072304529285910135e+00	3.573689335326255989e+00	1.867741235158884239e+00	8.539728248046269954e+00	1.090470845725247884e+00	-2.017243081917767711e+01	7.071634902883226381e+00	9.189995933465132438e+00	8.835862122788343598e+00	-5.941415118847240828e-01	5.215472618553046686e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.531861249002243852e+00	7.320227331584884034e+00	7.518140168198391926e+00	4.519118947022166211e+00	4.240665726372404798e+00	8.853171786464185899e+00	-1.915083351484703940e+02	1.497036184251801183e+00	2.504527786735343486e+00	9.419082001300788320e+00	-2.010383209291409567e+00	2.788816534063776942e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.786784037467052499e+00	8.148574528519336724e+00	7.853204956692453997e+00	1.850163472697848421e+00	8.160618486557424944e+00	9.729905574620365982e+00	-2.266584166568296439e+02	6.154979163551324461e+00	4.467058206207413562e+00	3.762163914547708821e+00	-4.704789495937793942e-01	2.183068015797805970e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.124209240971150825e+00	5.585092785107426572e+00	1.930206856704334450e+00	1.170011814200389244e+00	9.351300428135880694e+00	4.057355672535564395e+00	-5.954455901846705501e+01	7.907372918139738971e+00	2.246900849078294904e+00	8.801750021825423431e+00	-5.887682049637466442e+00	1.012329441121301414e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.271385166476914907e+00	5.033249402776929671e+00	5.706096603042809967e+00	6.889111431082900694e+00	6.613527083232182413e+00	4.010133135703042306e+00	-5.267073084030345598e+01	2.169849879271113391e+00	6.614560202415886714e+00	8.082370197154721936e+00	-1.911640627091337197e-01	7.350291393912543469e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.092474119266086063e+00	2.382206919309570292e+00	5.588155153499717365e+00	6.515154199962760906e+00	7.683250644128915674e+00	9.867055280266829875e-01	2.492260846211277414e+00	3.043086428544482747e+00	7.546557276076318210e+00	9.316987438722851067e+00	-2.065351731604402885e-01	5.686513619777385742e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.913346290196781041e+00	4.031050144204658459e+00	4.335650895156740070e+00	2.543155222265216509e+00	8.181411623729452742e+00	7.027913245605975412e+00	-7.724646559454137673e+01	8.930364044974528070e+00	9.405227651950951895e+00	3.213523852402710990e+00	-1.445858787741334806e-01	3.332754727310874046e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.384709293824425203e+00	4.897370807837933882e+00	9.403597171390405407e+00	3.095428273916710715e+00	8.620098725957012320e+00	8.390379861952460772e+00	-1.161535452920699498e+02	1.258257958772596163e+00	3.544128215989778230e+00	6.132379114824244581e+00	-1.091807797747695430e+00	1.899571402433667089e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.470526572020025569e+00	1.769804276624640016e+00	8.478678803382504015e+00	1.164795931382702987e+00	4.555886591428712329e+00	2.368194881643626903e+00	-5.622659787128394981e+00	7.761550543688089832e+00	9.550285022800576229e+00	3.411581333599289945e+00	-3.117398032777404238e-01	1.340630368621327762e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.902943615588679194e+00	2.990181831421634850e+00	7.247693542765834884e+00	8.491476328319304656e+00	1.396481960679623269e+00	2.406435264208599101e+00	-1.999557783131243838e+01	5.332144156404212687e+00	1.527026221072128598e+00	8.436646673097788707e+00	-7.150437801210881572e-01	2.600122284523261484e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.559464715228785714e+00	6.379330300067727499e+00	7.417107521603704789e+00	9.756209870400734729e+00	4.666974423925171145e+00	8.132720608401164952e+00	-1.505553152054812074e+02	4.989904680408525195e+00	6.467749390269593945e+00	1.098838410505885266e+00	-1.437044070088782342e-02	2.040594906341908370e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.225820760820711897e+00	7.584655293820379285e+00	5.200189144450694911e+00	2.239899758864964063e+00	7.109443529705232301e+00	6.513531789823435503e+00	-1.427109377649260864e+02	1.037165784839905625e+00	1.515978682690569901e+00	6.072946352017130067e+00	2.579659290837271968e+00	1.309852097629296352e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.624306599768171822e+00	9.954328672786422416e+00	9.304266257837314313e+00	3.139556121075579576e+00	5.037371641823162882e+00	1.438794399476464481e+00	-3.594849238114593959e+01	8.400774122007364397e+00	8.967007784159029882e+00	4.141521877312080768e+00	-1.510315678450102339e-01	7.585060736395525964e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.389471632682842461e+00	9.377638087893791052e+00	7.245050699163358310e+00	8.759575399918807292e+00	7.729851738769540681e+00	6.583625226445079193e+00	-1.761578077451789568e+02	4.323727833858105996e+00	5.654228252232433860e+00	3.915544116978498135e+00	-7.843300393084944033e-02	2.283406200395885151e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.626224844495777866e+00	6.717997672683910793e+00	7.483497583897914751e+00	9.392898510028670600e+00	4.252401088319893496e+00	3.712676117937522502e+00	-7.328955945637083857e+01	5.855370471023160661e+00	7.040046847761025184e+00	6.762377731400691871e+00	-1.088724582963789406e-01	2.783335014674135550e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.474013538205963814e+00	4.828948633704301940e+00	8.837935246530886246e+00	4.810084091197892597e+00	6.701767253133956714e+00	4.303771149496628645e+00	-5.544451554300299989e+01	6.956297257847573690e+00	8.439860351031025942e+00	8.604910668374278870e+00	-2.200014667224668707e-01	2.903677805348949050e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.458293774093447848e+00	6.722686908785979298e+00	3.430121108984714784e+00	1.428113698469111625e+00	2.572602676260788090e+00	8.028199331531851612e+00	-1.575795697607156853e+02	7.238578061100797711e+00	2.375820074797240444e+00	6.537518418762536143e+00	-2.548904630453414644e+00	1.153001847406791995e+02
