G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	Fc	Fg	W	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.639216480901309225e+00	5.143580956709198126e+00	9.371242869898397387e+00	9.400672634502146963e+00	8.964057866909268313e+00	5.392922197535468420e+00	1.363442889192776164e+01	1.013423124154273438e+02	9.467403242606364344e+00	-1.184657908623948863e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.923088120019116332e+00	1.160069152106586010e+00	5.491834789349550938e+00	9.205190966362202687e+00	4.196031503056329548e+00	6.100694617079755133e+00	1.886991728302835369e+01	6.803761283331063225e+01	2.950127755981439837e+00	-5.677228142860046844e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.231333023994865883e+00	3.205621620861831556e+00	4.682860287621752882e+00	6.706629933713839087e+00	7.126313420394300380e+00	9.305520486265230318e+00	3.024313970761849646e+01	8.693477388781566617e+01	4.261844403530469449e+00	-6.593721008197607425e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.948474617130686815e+00	7.521311620494000039e+00	8.335187455510808974e+00	6.667331555812765487e+00	1.171525823487310936e+00	8.172665870677414901e+00	3.493842345180576903e+00	1.356126740850252475e+02	2.429273185685021375e+00	-3.065637671086326677e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.192003921893590945e+00	9.963033590776166903e+00	8.358107207217349455e+00	4.524445581270914118e+00	7.148643020652932556e+00	5.070408656016450522e+00	2.481102532366309532e+01	8.570646084311698587e+01	5.598123074989762138e+00	-4.516194413959211396e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.429595681576570243e+00	1.885235858461428160e+00	4.062756549880328194e+00	7.763851995765020497e+00	3.833063087788630696e+00	7.480770131033011694e+00	2.750094535339925628e+01	5.990135370649431223e+01	5.186776360517348472e+00	-1.135137173298128133e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.709692918022877706e+00	4.618166269735194618e+00	7.249802078592832544e+00	5.708871973186841586e+00	1.447009078109362523e+00	6.218686973839686161e+00	1.389143469352706362e+01	9.092449044822433279e+01	9.173463774129180237e+00	-1.125946327456081164e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.485865541435996917e+00	8.060422802385515340e+00	7.853538414104316523e+00	7.132618188963308903e+00	6.579497816100446705e+00	5.501361034331221589e+00	4.246186818579937494e+01	8.611779189750956220e+01	9.369735961065490670e+00	-1.105767701669778624e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.613026652199859079e+00	2.837250167834135528e+00	6.897430119934511161e+00	4.771616034763063396e+00	3.179019167724161488e+00	2.706391330036448384e+00	8.073064761006847334e+00	3.803796307979426672e+01	4.455974413092077313e+00	-4.933285468055237821e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.086043040680568339e+00	5.894114784205300772e+00	2.424681116329637565e+00	7.638289010981571536e+00	4.534194605853468119e+00	5.231243958261167393e+00	2.164757403593214491e+01	2.491438705200303616e+01	5.476430350904152533e+00	-1.744158239508384156e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.839708820291511060e+00	7.529718278147917943e+00	8.916046794022957300e+00	8.398094018675481109e+00	1.708959161770503776e+00	3.218671599474320022e+00	1.904026656697122677e+00	5.675116864405278960e+01	9.101294304146088976e+00	-1.264424863277877797e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.752041488341223641e+00	6.469582977451313610e+00	5.912537954629063286e+00	2.288532996499331951e+00	2.262363312645503832e+00	9.323200760935961284e+00	3.365008068329709090e+01	1.075531991186865071e+02	8.219274872208005789e+00	-6.669698597174670063e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.971804320631777685e+00	2.634222085382454726e+00	3.466812462016282126e+00	8.512307372822526474e+00	3.610473113945772639e+00	3.961529384528444719e+00	1.539561823834979393e+01	2.770917439849053920e+01	9.139481029922980060e-01	-2.687673424799740030e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.139713387819805357e+00	4.167927524968146002e+00	4.804193743579082465e+00	5.815787094127892409e+00	1.758377672839017025e+00	9.510864305215729786e+00	4.050665031822104467e+00	9.241361413363085830e+01	3.870987740340243732e+00	-6.376364038929851930e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726358389107331304e+00	8.027061718102128651e+00	1.287081527259456459e+00	8.617082734165936841e+00	9.216365912609660427e+00	5.747809515978837602e+00	1.036023945038559724e+01	1.465743572115813187e+01	4.681900671224695110e+00	-2.485137436993302984e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.767751552443833418e+00	6.024993294198005778e+00	2.245640003756342207e+00	4.842083563470951368e+00	1.082741142450561078e+00	6.691212244369897810e+00	4.316356058319136046e+00	2.881144187682782842e+01	3.013537391579187208e+00	-8.051321802983249398e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.227869177312383098e+00	1.059438300461483351e+00	7.925224138261471651e+00	4.381226240700093477e+00	5.387597745853112130e+00	5.971031737041919030e+00	9.008273206390061461e+00	9.362132703686246771e+01	2.748585256863558257e+00	-2.493018543223901595e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.554052231190419686e+00	7.743157108668540900e+00	1.157306658669707389e+00	9.257489933006498362e+00	2.028139894466572724e+00	2.251825539875330850e+00	1.781905713332841756e+00	4.116137517531828216e+00	1.309127671837099660e+00	-1.223161293843436326e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.238637073378674458e+00	1.322436000415186719e+00	4.723272691020354408e+00	3.198887760310561212e+00	3.769089521857294400e+00	4.255661925335839868e+00	3.222671438769504704e+01	4.130138215112580014e+01	6.834957556415076851e+00	-6.843366103980163651e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.794702779136867044e+00	7.729309075038748311e+00	5.662577645267039550e+00	8.529467605155462095e+00	9.278646986617594905e+00	1.906014395342954471e+00	9.789379949446910700e+00	2.278707303264006612e+01	3.419040089487186407e+00	-5.438345705528266016e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.094584317141613639e+00	2.804046372970097067e+00	1.483823390717650570e+00	5.369622528628871017e+00	2.477118622103045897e+00	6.430317968674332363e+00	2.757970466869142001e+01	2.062070012842109179e+01	1.498798983656248529e+00	-5.433798495406538365e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.275396894371231937e+00	9.619274138276921349e+00	9.833811552674184497e+00	5.625402789994662811e+00	9.718585957628699035e+00	5.065484638465312273e+00	7.302556477423517833e+01	9.754267402365351813e+01	3.113220775158081377e+00	-2.361552498232727171e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.125524029277896076e+00	4.322054008677140402e+00	3.014912126551742233e+00	3.785346501599518465e+00	2.788301734794172759e+00	8.063209531308183742e+00	2.460937098303205772e+01	4.865720419512448558e+01	8.252917086431674321e+00	-1.249213931363340535e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.340119317018038991e+00	3.984920416453350267e+00	3.744659490534920643e+00	6.175116151939356257e+00	7.726823048390665249e+00	2.982026456488656940e+00	1.195942190508664460e+01	2.250709486354287847e+01	8.527580582652657171e+00	-1.430058924823785027e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.472916165130643051e+00	2.252379423477461007e+00	3.740821533680132926e+00	3.930006724132550477e+00	6.047489847171028998e+00	2.485701910846336737e+00	1.636236053491951381e+01	1.865899578420937388e+01	5.348150941420750648e+00	-6.298591120113318453e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.289286772382880031e+00	3.736846202625312863e+00	3.075930833521187679e+00	1.386343066696806625e+00	9.005781617702782071e+00	4.661030042513201188e+00	1.940854274303501654e+02	2.972325144940272779e+01	4.646912635799265168e+00	-9.271873806970496457e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.340467576596104049e+00	8.973767946315179600e+00	9.772412303936875988e-01	3.453262042019099809e+00	5.977069814697121508e+00	9.296232551184003157e+00	5.548483579484251038e+01	1.897890368451133014e+01	9.828379305096223817e+00	-2.382618289752838692e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.551445344636753099e+00	1.004582011498059479e+01	7.556522415641336643e+00	9.487484938917533084e-01	5.793790890456632425e+00	7.417480498191326710e+00	2.693241153035456250e+02	1.119979491888884553e+02	2.691221470970088347e+00	-1.269358800564524659e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.614788259181898944e+00	4.362124716596393448e+00	9.691664861947943521e+00	9.710573524809742452e+00	2.747734393834130984e+00	4.757617159563181986e+00	6.238078595908195467e+00	9.297474354376312533e+01	2.928418091447412053e+00	-4.165422446990658223e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.994285408305853657e+00	5.067360073253949437e+00	3.018223655852958487e+00	9.796092017223990922e+00	2.454627483684731271e+00	5.706487011442338719e+00	8.018632241429868301e+00	3.486117230776419973e+01	3.656602058276001710e+00	-1.272131929693754238e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.005074343234742429e+00	7.590688348088820092e+00	7.019522440872323799e+00	4.556401570433706638e+00	9.262150358824721152e+00	1.751683321386296788e+00	1.799883602749307698e+01	2.506134150627855917e+01	2.494012291670203663e+00	-2.083114601933124366e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.619614917790644704e+00	9.082454891309939882e+00	7.774282684899130658e+00	7.606777838098634170e+00	3.888532325763429220e+00	9.813945789069723702e+00	1.808196410856128011e+01	1.517344367568198891e+02	4.466605608182455889e+00	-5.938375483450429648e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.570130506243451407e+00	6.330218089227429346e+00	8.589422531026542629e+00	4.093540639712613505e+00	4.245809436037790263e+00	6.913405433416058621e+00	6.992440036776291379e+01	1.199212499397086162e+02	9.225067169214382190e+00	-7.856930389329707332e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.789998758683648106e+00	4.469800243323061473e+00	4.782018247999885396e+00	7.036697835134451573e+00	7.850374519202737211e+00	3.466370660875474297e+00	3.120657641364739732e+01	3.399066435015408416e+01	6.558846593938755021e+00	-1.019766991076265583e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.270778123161926842e+00	4.698559787399806176e+00	3.680823867847887065e+00	8.224328059197896224e+00	4.050567894031042115e+00	6.344282180410715455e+00	7.066669308192729204e+00	4.723992309936180334e+01	4.745488687640293968e+00	-1.147519992589926829e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.852396454520402358e+00	7.432837314425088771e+00	3.937987304902004659e+00	9.654296104280271962e+00	9.537450686766481667e+00	1.960226140238121806e+00	1.776671364512314355e+01	1.574648821412518629e+01	9.390157457069623348e+00	-2.171009178558283637e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.308503792747243821e+00	9.416586324370919137e-01	7.383866218915788870e+00	4.615619443070318795e+00	7.571482103211461201e+00	9.711104810864622294e+00	8.666994759481040944e+01	1.442111531588809328e+02	1.444442141288506898e+00	-1.306392020414417043e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.039935236699829346e+00	6.550127214819879029e+00	8.364255945551148486e+00	8.020727983558504803e+00	6.392645386198380741e+00	2.670896098854727896e+00	1.918154856611102588e+01	4.411353267786279986e+01	2.893032383371198168e+00	-3.937151689257497367e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.237444947683286500e+00	4.120846880970232995e+00	2.695464142241027261e+00	3.303952014938294379e+00	8.874122121499468108e+00	6.801396399071181875e+00	1.474067815103345538e+02	3.528978619117894766e+01	6.092314815076594670e+00	-5.675026680659122746e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.668136807809741384e+00	8.154716788007181805e+00	4.199001445949758882e+00	1.001983633124058493e+01	1.438884953594050886e+00	3.174665613220965632e+00	2.690830053637701003e+00	2.853133534722396192e+01	6.503416600899587507e+00	-1.758978699431920845e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.274502615981099929e+00	1.770008184913755889e+00	9.144616141822860200e+00	1.223087518011729768e+00	3.409701327398821924e+00	7.450801807842510449e+00	2.444440603327653960e+01	1.357977782026674163e+02	1.288426552078015819e+00	-7.211403623089023274e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.437238450621476371e+00	6.287770411223887024e+00	8.234831754750750576e+00	6.472047176300433691e+00	5.220796977499153613e+00	7.993007041042406335e+00	2.148375156704941347e+01	1.325857609988662773e+02	4.609024468391194063e+00	-5.167869825231772296e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.913499444838974384e+00	5.220269179043783403e+00	9.889148533227549720e+00	6.981892176993978794e+00	2.968230917155605830e+00	7.164332032267314077e+00	1.812771371655350450e+01	1.392662853195405432e+02	6.821064577884191849e+00	-7.752271564439077167e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.678966337390280117e+00	6.815288929521043038e+00	7.738734421529839480e+00	7.167355256162588617e+00	7.625706189084979769e+00	6.616398882573536255e+00	4.770545269034009550e+01	1.030048210641397759e+02	7.242558378376978467e+00	-8.525689052054442385e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.227750106431137578e+00	1.651683320376901465e+00	4.604810173223213177e+00	2.119890603320367717e+00	9.281141786888726486e+00	9.066284195392224632e+00	1.332913371953040951e+02	8.206857049595929254e+01	6.789608967407469997e+00	-2.950872662743755370e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.283109807343168818e+00	6.198494708325971381e+00	6.366168683264696426e+00	9.414063776422429086e+00	4.739018078947547785e+00	1.787157854147727098e+00	1.680820626689404795e+00	2.118374171545736928e+01	3.821303564077468184e+00	-7.008545816080333779e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.509902086400936483e+00	6.045843797246162943e+00	6.980510715134096600e+00	2.577034012666204799e+00	3.970160455873890992e+00	3.968455473458741611e+00	5.259454749150700081e+01	5.554372228407050471e+01	1.832351389842305833e+00	-1.137463108522411392e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.861357817678305437e+00	6.036850251253423671e+00	1.749901510023317508e+00	6.667817475554199902e+00	9.682954616106071555e+00	3.251000027856707497e+00	4.642004487216060227e+01	1.123243956980282832e+01	4.907458329153509879e+00	-1.445403249053393324e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790076290526159575e+00	6.441453342624758882e+00	5.859302066029263401e+00	2.995521324980009670e+00	5.021153103340310508e+00	9.875584077522061577e+00	9.410027267119090766e+01	1.174228041757639147e+02	2.208244572637304781e+00	-1.707065453433956881e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.586358821477791281e+00	7.086088006429273278e+00	7.349673995438098295e+00	3.793016796335072716e+00	5.425979456357057806e+00	4.433716082673182513e+00	1.624655396988486800e+01	6.679177516601946252e+01	9.594776636071626896e+00	-7.979366455218514176e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.554749245250724332e+00	8.287632542378759126e+00	2.547438645032183757e+00	5.940371576119055419e+00	4.179176239320471886e+00	7.659561030156492478e+00	1.903649369466036134e+01	3.954972786765404891e+01	5.244400628946124243e+00	-1.283308828339636598e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.173843156245306885e+00	3.496982367408799863e+00	7.983294132003828203e+00	4.789274421985048491e+00	9.182378819560053529e+00	7.191696421745183976e+00	1.607116415678119736e+01	1.149011826520190453e+02	3.897996115103628867e+00	-3.242044566885626367e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.191278707159106887e+00	8.380156640005568036e+00	6.333777949744005653e+00	2.357769222046766089e+00	6.084530284787691201e+00	2.909722683357043760e+00	6.672736492474932390e+01	3.632206793717190862e+01	7.838913393685745135e+00	-5.212379245149010742e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.049562048075076692e+00	5.467092714178757973e+00	9.552128498645553023e+00	2.506743646184247165e+00	7.887684882712544976e+00	3.150843729334669163e+00	1.946622442186193780e+01	5.994551997877638883e+01	5.466530394958143191e+00	-3.122728435086023158e+00
