G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	3.145875023551037764e+00	7.350616338200574695e+00	3.611344229541421313e+00	5.974101324125102863e+00	2.706304138885017085e+00	2.509952674735367317e+00	7.800602111491342860e+00	-5.127208236920197809e-02	2.060434541155073962e+00	1.511909144706773400e+00	-3.251326657175690471e+00	-4.161761968168101511e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.174899289022625304e+00	8.722247218181117034e+00	9.012293171027254246e+00	7.677461834062258461e+00	5.365235452526250448e+00	6.649150788757414610e+00	2.712981068464679346e+00	3.317911606732079077e-01	4.712005923263959950e+00	3.067787880220391727e+00	8.540640949147775274e+00	2.883868656340964876e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.205926130675001762e+00	6.313078084962597814e+00	2.785894265789401913e+00	9.640654433259472356e+00	7.934112826901903226e+00	4.030028168890170015e+00	3.595515634852384235e+00	-1.840430063415002149e+00	6.544488739769295016e+00	3.460538644224930405e+00	-5.754086923728637970e+01	-5.481783628060777858e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152798503064140778e+00	7.269379397461604775e+00	2.071892844182213533e+00	3.348574020053526112e+00	2.778176412956018471e+00	9.780903803229367810e+00	5.268368930475458178e+00	1.886506258214965870e+00	9.359067043200957059e+00	-3.037869198338996313e+01	1.661306541643647350e+01	-1.873139474337479626e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.137279604625611285e+00	3.054930528828952330e+00	1.492957396124265923e+00	9.079463917247808880e+00	1.857586824697649464e+00	4.955876668316164135e+00	9.364843247131025450e+00	3.001099994656749814e+00	2.184735152397378144e+00	-3.612191423490032638e-01	2.628335871923541163e+02	5.623042831524849134e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.522524662851185262e+00	5.467865220034222595e+00	9.381505249645384126e+00	9.538001969366947108e+00	8.791217445921100548e+00	5.679007425057753800e+00	9.126703314206192630e+00	-3.054758711897870516e+00	8.788223805409431932e+00	1.230486846225277375e+00	-6.552518516398336601e+01	-4.359642621547913564e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.880278865265315069e+00	9.583592477778810625e-01	5.525456559210078389e+00	9.119751949122939294e+00	4.062517849857040453e+00	5.906754112162582615e+00	2.993890781999103634e+00	4.624619455495108666e-01	2.998484462809516859e+00	-2.160389306487318972e+00	1.487448845535138453e+01	1.870198189217815354e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.463964113853765348e+00	3.244548170123083164e+00	4.260355882691654550e+00	6.546224326948680172e+00	6.858062215181071508e+00	9.079569744822787669e+00	4.454569608695450711e+00	4.789943638453748043e-01	4.091870550031655895e+00	2.978332919031475789e+00	5.025780288374134486e+00	2.110303238965646955e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.422109066963337387e+00	7.402266720728301941e+00	7.811319233607257217e+00	6.313504769242864967e+00	1.176148586945975572e+00	8.627224420371812030e+00	2.277783916890630422e+00	9.300779430920200763e-01	3.986921689588246220e+00	6.160860634016119830e-01	5.935329410965332286e+00	-1.764674704796253835e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.942460334055116533e+00	1.006827707476128175e+01	8.663278034153986340e+00	4.466199525601414422e+00	7.302879868278083997e+00	5.215966476858604040e+00	6.074410365024671243e+00	-1.200256726128872797e+00	4.205958253934287683e+00	9.125334870409620436e-01	-2.162381205616422264e+01	-4.777581199286065328e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.116260923428413321e+00	1.654996521575651691e+00	4.262616531876679993e+00	7.695652012130365982e+00	3.216132093971552308e+00	6.910173494299831631e+00	5.747840169943967403e+00	1.260663486947176004e+00	2.213351468562708479e+00	-4.797666429302526736e-01	7.594549297714982572e+01	1.299458299417870251e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.775738446963876171e+00	4.462360979971418118e+00	7.410304082559094674e+00	5.874950824035281904e+00	1.798882442983149144e+00	6.656136281234218188e+00	9.241990104828762043e+00	3.462782262617170481e+00	5.511277535748924983e+00	-3.781594938660522320e+00	3.788574114445387409e+01	2.999998378133563506e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.361828537393632743e+00	8.327312010053764979e+00	7.593904521257183404e+00	7.086993284957765482e+00	6.710544368244188540e+00	5.883334707208404346e+00	9.242537051763950018e+00	-9.322451035009033937e-01	7.971468778849136960e+00	-1.536310663653706321e+01	-4.347976555285710276e+01	-2.843206939773882027e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.789750956345957711e+00	3.240722941572937721e+00	7.024427926065358818e+00	4.757308226163439180e+00	2.662145077392001902e+00	3.157221341685432670e+00	4.525258922296588437e+00	-3.146987876427406183e-01	5.226463138480152537e+00	2.223790609387886974e+00	-6.280277746591670152e+00	-3.578353447177426006e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.800325795866346112e+00	6.201994922219453699e+00	2.090977605432782660e+00	7.336705753564010557e+00	3.933729181132705310e+00	5.358716706512792527e+00	5.092606472463987899e+00	3.671396606325061929e-01	5.358434632652386398e+00	-1.022457371128631554e+00	3.283395904439554158e+01	6.007437152093251598e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.275811494382542932e+00	7.940864413938452770e+00	8.995493560105098041e+00	8.528274822779758679e+00	1.954518386446641998e+00	2.910158355284014231e+00	8.828988948707575446e+00	2.244875799422815010e+00	8.748220900435205394e+00	1.475685999037311902e+00	8.011906977981279709e+00	1.502349494179601948e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.734343917163416737e+00	6.456967734676391402e+00	6.164182953081430050e+00	2.183196574730925654e+00	2.532683993281473533e+00	9.220076349313840680e+00	7.802697371504035750e+00	3.102189926038363854e+00	7.352009087058271497e+00	3.254834852711697479e+00	6.269608353346911578e+00	4.893449115198154686e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.869260974630940098e+00	2.518927413604516996e+00	3.643703035738578677e+00	8.592129106177235798e+00	3.851477012340903450e+00	3.621339708389233802e+00	8.619712519058323474e-01	-1.119520662196958616e-01	5.447787941616097918e+00	-9.555165868102057924e-01	9.087659515601371751e+00	-9.191179090312587618e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.144454950332227661e+00	3.659285311363366766e+00	5.232490293774216816e+00	5.344805778561626752e+00	1.419216529030765228e+00	9.332820114397080147e+00	3.545304157188602368e+00	1.510896385295862121e+00	3.082408041895261963e+00	9.148106429955676910e-01	4.026390113705775597e-01	3.112461814839032215e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.858717722641774373e+00	8.074208595326442861e+00	1.296730882428867249e+00	8.693051882885811210e+00	9.695462326307897172e+00	5.492771361272692054e+00	4.965704732524013565e+00	-1.376218595850619897e+00	8.650793254071929894e+00	-2.071249585439059260e+01	-1.447763371793124350e+02	-4.539808909902644984e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.909435131036634647e+00	6.093473513533648855e+00	2.090988107123368689e+00	5.083879733800619860e+00	8.488008705826464162e-01	6.511899300244355260e+00	2.863683688509305547e+00	1.255407044858172005e+00	6.152117116660440921e+00	-8.669594311950621801e+00	1.355452094624389048e+01	3.093288182663970076e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.763092692192117283e-01	9.636176829394094145e-01	7.908515269838707340e+00	4.579052026606917458e+00	5.419962782147169200e+00	5.931438030970654474e+00	2.871382482282317739e+00	9.343372496524239568e-02	2.732311462941819702e+00	5.511489573384649177e-01	-3.633180089626359077e+00	2.560080409391635214e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.640030922016784576e+00	7.632871317720869797e+00	6.294248999357734409e-01	9.182300514142452741e+00	2.177798480752606736e+00	2.042382189179612340e+00	1.543482868207792347e+00	-5.295904088494604589e-02	3.794250201991078875e+00	-2.095395789546788290e+00	2.629188187769353924e+00	-6.874600474301582054e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.367690203986822617e+00	1.663664539577194290e+00	4.637844688739845012e+00	3.508271493962331178e+00	4.202942460126407376e+00	4.248566089946772983e+00	7.108919755011815056e+00	4.481779827695331897e-01	7.860597717139828688e+00	-5.424442997009810696e+00	3.520408807567014797e+00	2.042491207174820289e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.413943293861562367e+00	7.887345319766544627e+00	5.615588852479082682e+00	8.253360712987328540e+00	9.368625028098325203e+00	1.812520039906208469e+00	3.266465030324087415e+00	-6.601351158688553156e+00	2.021445737228996009e+00	1.560726687954848702e+00	-4.468314581013331122e+02	-7.389805304309963958e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.622933565269894629e+00	3.187497662458345093e+00	1.413302343860788124e+00	5.332039853920690575e+00	2.568504290015890312e+00	7.017905281441831455e+00	1.555614585763687385e+00	4.840093180882186208e-01	1.000949055766306195e+01	-1.306582036250863998e+00	3.467640586166889705e+01	7.324997874730514447e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.067697491711248503e+00	9.357415868892347888e+00	9.831773986749471561e+00	5.574512776087638954e+00	9.671485848176297750e+00	5.615405411653990875e+00	3.171970422989907501e+00	-1.489384958653902968e+00	2.191680033115752657e+00	1.570226413288672962e+00	-7.011245503519093347e+01	-1.271507193779617211e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.278442245073982519e+00	4.114465922452410496e+00	2.626434902162606555e+00	4.056735560610032820e+00	2.526258663439705732e+00	7.878234712536787754e+00	8.563220414367487265e+00	2.689681937981093895e+00	8.020329563595698374e+00	-7.787442769924337149e+00	3.898265588036769458e+01	8.089321944254791674e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.794035787028489093e+00	4.277057669740852219e+00	3.421504419376105499e+00	5.610495405721093398e+00	7.042613806310690450e+00	3.076422515178415473e+00	8.876521790877854201e+00	-6.874807856464331124e+00	4.728419633465856364e+00	1.145541380317289537e+01	-2.926401390941776981e+02	-8.787333023404530650e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.641781293292568833e+00	2.326822491058900155e+00	4.048027301299150338e+00	3.640498099166796120e+00	5.928968424034634310e+00	2.250324396432861640e+00	5.702091681055976302e+00	-3.681348708601318354e+00	5.375390581074813490e+00	-8.126510230816824887e+00	-9.755734799295677817e+01	-2.328987486969041356e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.418750822355023367e+00	3.592137199538786962e+00	2.519583698125609228e+00	1.826350959864793344e+00	8.575655141284528327e+00	4.867563757237856059e+00	4.291869181679554224e+00	-2.173102793229196195e+00	9.006101874968118537e+00	-2.712520094184966091e+00	-5.963148001899750739e+01	-8.066793754661850357e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.342888764039460447e+00	8.750912866255283973e+00	1.183433712927949966e+00	2.790109103222734976e+00	6.081309152433539644e+00	9.208573900371009202e+00	9.620008847072414326e+00	1.706687772642065726e+00	4.941023710809407277e+00	-1.962124115452584361e+00	1.164079449602588738e+02	8.807805830769592603e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.216658909112716458e+00	9.963926905368102993e+00	7.460969830755842302e+00	1.277850525892327171e+00	5.851544668773758673e+00	7.198733861795092892e+00	3.085724745886873066e+00	2.406990239385878305e-01	6.016194103376589553e+00	6.151483620896591731e+00	4.396016808062046533e-01	8.502790579696828388e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.469168447728521620e+00	4.593764627884864282e+00	9.745816527333090562e+00	9.615636387139215202e+00	2.793011192988069880e+00	5.319366061593592043e+00	3.096178048950962935e+00	6.409965721400709970e-01	1.774822696019382917e+00	9.824460624252073782e-02	6.357636706116000624e+00	2.465998512225776551e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.180019946106649620e+00	4.992847780225219800e+00	3.448805277484480847e+00	9.760664930825340591e+00	2.209302982594301135e+00	5.283467504724508323e+00	3.592793579856304209e+00	9.814001195187190829e-01	1.164766742581803571e+00	-2.996408135726449928e-01	5.010953527067741931e+01	6.535016256289456749e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.265228014761429876e+00	7.718531302848834486e+00	6.931207448453189812e+00	4.939064426413152020e+00	9.530702439160881667e+00	1.085084431783802650e+00	2.425879516858668428e+00	-5.453803392969301278e+00	2.949146863558710585e+00	1.558416014730503729e+00	-1.617397353497950974e+02	-2.601820307263037648e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.371089128026230064e+00	9.105766788251672850e+00	7.849725672027950019e+00	7.634699633588653001e+00	4.079846461625604270e+00	1.006275363478412110e+01	4.628803883000512265e+00	1.361779532869202392e+00	6.569805203215286049e+00	1.702507042740321053e+00	1.119975496544640947e+01	4.873617888022712208e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.845085666527593204e+00	6.093082166063414462e+00	8.651997729349998778e+00	4.500538276755761125e+00	4.026907432226542127e+00	6.896821950818943670e+00	8.659084896113371954e+00	1.767914309566440245e+00	2.147744138116602475e+00	-2.319704590667469368e+00	3.896892067529937975e+01	2.484239552051041642e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.058060584054546283e+00	4.279194600229594414e+00	4.773465915219571087e+00	6.906574862090112177e+00	8.401776476236431535e+00	3.391433931336555574e+00	6.753597840615168657e+00	-3.963120468440985533e+00	2.084071348202757523e+00	-6.829772393985141798e-01	-3.550069290631744821e+02	-9.830673673513131234e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.259168328657008562e+00	4.588351411082646436e+00	3.662002512938017151e+00	8.151381925309511445e+00	3.992002873734381563e+00	7.021594253744265934e+00	4.732185148767423577e+00	8.311324813543775614e-01	5.212997340243788358e+00	3.066749225603698115e+00	1.803038593155158509e+01	5.912943606451656109e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.616536782798361216e+00	6.888711515968406474e+00	4.121206205306997106e+00	9.733779824855584906e+00	9.205172567154425778e+00	2.185649025599142981e+00	9.276738189363673115e+00	-1.802350007746874638e+01	6.799596169682653901e+00	-1.390177882282330080e+00	-3.664544887614503295e+03	-1.175706941255517449e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.229547658349521733e+00	8.859526434938047590e-01	7.211609471646843517e+00	4.482970377158118858e+00	7.434814732475286014e+00	9.676479075249392992e+00	1.572836477249987874e+00	2.011381262911552392e-01	7.508662382752867792e+00	3.702021205213128496e+00	9.870819523017924979e+00	9.124953177137979932e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.544281062255558723e+00	6.997277330459446887e+00	8.038483321165148965e+00	8.211364861112242508e+00	5.965920684278396280e+00	2.378872855586208868e+00	2.787484504777478556e+00	-2.051150763809763244e+00	2.813614068572222404e+00	-3.767222908218728961e+00	-1.179660103805491644e+02	-2.991146435232100202e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.246986411672926565e+00	4.190705623642917210e+00	2.655086952568168179e+00	3.713774892991090315e+00	9.298292819936298415e+00	6.954556487999549397e+00	6.100890225991467908e+00	-9.822746764232394012e-01	1.853407582635999917e+00	-2.874664964116467325e-01	-9.449820434934204627e+01	-1.103471964184955709e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.186804458478848190e+00	7.934581202312917192e+00	4.391693374466700384e+00	1.014802241042011843e+01	1.740710467412047491e+00	2.733753053253404453e+00	6.527395261894138656e+00	1.794323612766339338e+00	9.688962659235937025e+00	-1.936593441639282531e+01	2.233978737612359922e+01	1.964212633439398985e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.267593092106088504e+00	2.369795053427212750e+00	8.613843483298927239e+00	8.045643362821155442e-01	3.514959565950147358e+00	7.316481159987188398e+00	1.558521492871590919e+00	4.286326822561713490e-01	3.127480916405265265e+00	5.065713013801574904e-01	5.611648699907080484e+00	1.285825380993637301e+00
