G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	7.666019753984975260e+00	8.000484244072463724e+00	9.728204416856177872e+00	9.645386199074875933e+00	5.837010562786215218e+00	1.838942577985638316e+00	8.132176981968259000e+00	-9.360505917693787481e+00	1.921497506371850017e+00	8.986632959836581280e-01	-4.190021103098312096e+02	-4.371346394224354299e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.515095506366952449e+00	7.021962810349346107e+00	7.825782616302126016e+00	4.830643452488915024e+00	1.673876858241832410e+00	4.057349691210102804e+00	7.786078151457489938e+00	2.223198731657999971e+00	7.485008289302037987e+00	-4.682180701817001633e+00	2.408311058698390994e+01	2.336958718202551779e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.262763896038336497e+00	2.641379101755272352e+00	2.483812318622153459e+00	4.193558986621191309e+00	9.659087788935902807e+00	9.893713244729438472e+00	4.869403677846134926e+00	7.142664956394779996e-02	8.649375930420923453e+00	-1.254668998851149464e+00	6.943567112799909680e+00	3.278754110104646902e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.052608503835894993e+00	2.477317906619866505e+00	5.307051191738648477e+00	1.517040801766217362e+00	3.262827556190875278e+00	6.686059873957120203e+00	4.055100904231302650e+00	1.033986630212838653e+00	3.316546535435328735e+00	1.411960911153126652e+01	3.389168438238185033e+00	7.783410786041240925e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.066796778515891386e+00	1.894293259195818147e+00	7.400908801527602776e+00	1.495150292820372151e+00	8.844668373111122861e+00	4.734092298257415621e+00	3.843838424576436541e+00	-1.640943791869891255e+00	1.173640846094154533e+00	2.427905903035603719e-01	-4.940033285252077633e+00	-1.105223903620411185e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.865271200737694812e+00	6.917276890077025620e+00	3.285448203425469949e+00	7.243024004602808930e+00	2.528592573546553535e+00	2.510482427024930629e+00	8.007228149512556570e+00	-2.433100861577021032e-02	2.999679415169282493e+00	-4.647829325411208523e-01	-2.412152024806239581e+00	-1.012183106958559797e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.559018477851275009e+00	7.806997681313761817e+00	6.772248222011875818e+00	5.092618110918320617e+00	8.652213912243508886e+00	9.874611309723341890e+00	1.372554445121055400e+00	9.764523147690711002e-02	1.618188827792456985e+00	-8.217930294380189071e-01	5.544280103354270572e+00	3.252617116239594708e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.100802032114978957e+00	3.401977635367678499e+00	6.946674523667411449e+00	2.996854452970260319e+00	1.121850527383464247e+00	8.475206362848197728e+00	1.171875994707446411e+00	4.781291768031614153e-01	1.911299704402280142e+00	3.922010907654282508e-01	-2.814093648865710340e-01	4.900302354490446710e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.264404017158392790e+00	1.176648799942669132e+00	2.361857220105065380e+00	6.506123256936786170e+00	5.597821641604252996e+00	3.546760870750598649e+00	8.115301817268253615e+00	-2.397607703981294414e+00	4.780248517633198801e+00	-7.292483177133061156e-01	-3.298654006897110094e+02	-7.251771408877598333e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.824375104540433057e+00	1.756596761427856368e+00	6.119265820854323579e+00	3.193783276826152484e+00	7.917545015403711695e+00	1.630529785883134020e+00	5.265414970695957209e+00	-1.022012593551595749e+01	3.123524023082555612e+00	-1.124461019458999234e+00	-3.832199038068059167e+02	-1.297154919737873797e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.671797896122509286e+00	9.660980986078319788e+00	8.079947826657676302e+00	6.212351778046973472e+00	9.411863084421016268e+00	1.496545981338414544e+00	2.205409354644727316e+00	-5.722940683176714671e+00	5.697351216998260526e+00	2.462923330460971894e+00	-2.385079893852256703e+02	-3.780195105811698113e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.257535668507170357e+00	3.686079464836477193e+00	5.434002176831825182e+00	4.235522132112517824e+00	9.132066382790622328e+00	2.129661957394288763e+00	3.137307416070973964e+00	-5.342756018156963549e+00	3.175741944812975781e+00	-3.934220707921884941e+00	-2.369720544513206733e+02	-3.655793290976858430e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.587451016125921655e+00	7.849736105980572809e+00	1.118339542175455614e+00	8.361440442490538416e+00	8.391996084086576602e+00	6.265754652874756303e+00	9.397138724090648765e+00	-1.606568746926262836e+00	9.427398309302109425e+00	-2.743849665027122242e+00	-4.723354009229763619e+02	-3.374973455003468530e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.577748653217857733e+00	6.575924133628758383e+00	1.142664010056871016e+00	8.471184091567684149e+00	8.916992995674942080e+00	9.343847344143545897e+00	8.661377354143402485e+00	1.610980673271201202e-01	9.176773814241105498e+00	-2.222146921285971644e+01	1.635823349961949802e+01	1.153736606452476465e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.994090354051708314e+00	4.423943062994274200e+00	4.143158326159909421e+00	5.329008097673312960e+00	2.753931998111614377e+00	5.407290271700107454e+00	7.393495093548128061e+00	1.829074553151198268e+00	6.129254405190885713e+00	3.103638392323714967e+01	2.601848990350049817e+01	9.531976287539190196e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.158716977457368458e+00	2.948085431244904075e+00	9.309245079692576752e+00	4.194823974231923103e+00	3.551183395703912726e+00	8.537025740754319969e+00	5.392279490105314821e+00	1.579235827305408346e+00	4.189563617942994256e+00	3.787804946458626976e+00	2.044624451998692294e+01	8.456053096359651988e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.033493104555328834e+00	2.136138817590159888e+00	3.010596049561647725e+00	4.236656630183751382e+00	3.477640028216653523e+00	5.002876090846649859e+00	5.653946515821496988e+00	8.182155235246729719e-01	4.431274053303423166e+00	2.197529876067204402e+00	4.270385548768636852e+00	1.165935819754223246e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.962815496597738019e+00	6.595042606701717602e+00	6.763643615834370237e+00	8.251358727882923461e+00	4.435371948364033479e+00	7.451256506486390485e+00	9.848730496533423917e+00	1.969867417648131003e+00	4.656537422186018738e+00	1.742545878172841789e+00	4.306362744873016624e+01	2.414045499520083524e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.511083045206075504e+00	8.050538232412336015e+00	3.071873577297244751e+00	3.987577387981771082e+00	4.428051773478252962e+00	7.573129498794295422e+00	9.644461472505369670e+00	1.928013675250628500e+00	7.420029927314867102e+00	-4.772238294295292782e+00	5.306808432404409359e+01	1.289313739352547259e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.844092657151570336e+00	6.995569442999030052e+00	3.903811338352734417e+00	2.889805043121808303e+00	5.937470012688860876e+00	2.533078656942671092e+00	2.937777600874879269e+00	-1.921581881843275719e+00	5.174222023162861284e+00	-2.602979689158015475e+00	-4.858313153634865245e+01	-6.535713869193988046e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.240257891520514022e+00	5.775032864601780780e+00	8.585901187858938854e+00	1.848911983493947142e+00	2.368499221491046747e+00	4.154348292091230910e+00	8.383459544118975870e+00	1.763937936113614491e+00	8.658829750251037183e+00	-1.347497656141688083e+01	8.396840997581820787e+00	8.410040627803728341e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.083302489048567629e+00	1.456580125578011531e+00	7.535303607379154833e+00	5.189206303788023611e+00	7.199164259867425031e+00	6.818755023625697298e+00	2.738117346871604241e+00	-1.268445600178911004e-01	9.506280831186419533e+00	2.735213535931482642e+00	-1.350919803671655206e+00	-4.494783302437694417e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.130882783886254295e+00	9.772733476346042281e+00	1.823779569110068000e+00	5.311875134119008024e+00	2.536375625888413587e+00	1.667487380630283678e+00	2.979171786821288137e+00	-7.837743982764769912e-01	4.015030775523676709e+00	-1.792620067492533886e+00	-2.454269445931437588e+01	-3.092895719330572035e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.554531083697352933e+00	8.243838559444460756e+00	4.804356808901311560e+00	8.602512879378274135e+00	3.912507854463719958e+00	4.297532232977442135e+00	7.192254045452254552e+00	3.816905480765477865e-01	6.094172661890745246e+00	-2.184217323119190368e+00	2.081766670844737277e+01	8.198873255377516500e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.975702339427897414e+00	3.734102043267149895e+00	1.256893676118241210e+00	2.922688165287267825e+00	5.536449258557860631e+00	5.865955141439383347e+00	4.654314310288758527e+00	9.846732760348793356e-02	1.861645875719597498e+00	-4.994477726702733489e-01	6.437284089626089667e+00	4.443963575587717152e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.057753086026814060e+00	9.796405923021088924e+00	5.359751235402759661e+00	4.478957123032794030e+00	8.059972426789629552e+00	9.956983042472618450e+00	9.355231097677009444e+00	8.347524576545802821e-01	2.812417226189003916e+00	1.235848684519877949e+00	1.807485572655293282e+01	5.218752490020080614e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967452969640697269e+00	6.389191685434098211e+00	6.988976417705640820e+00	8.205239236973074668e+00	7.707170377029165742e+00	5.275442854771117851e+00	1.759052322595395790e+00	-4.098845052732698058e-01	4.580484122691620641e+00	2.498163109765586309e+00	-1.872866523528627525e+01	-1.481939818932066366e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.214852365392004252e+00	6.259592973538495642e+00	2.066069047515382451e+00	8.447181485411459079e+00	6.797176735309605533e+00	8.426178198012539866e+00	5.674698281110704734e+00	5.193398561166479022e-01	2.811313003794343235e+00	-1.420718322879977613e+01	3.120278931945814094e+01	2.530470210793512820e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.490070003202021098e+00	7.722494737139539822e+00	3.603114764056832620e+00	4.426406198699942784e+00	2.405767129049178887e+00	4.898457701556695021e+00	9.336143120016014763e+00	2.346735303034162889e+00	8.928817769699302076e+00	8.771591513809683605e+00	1.864471103457213630e+01	8.482017554461265263e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.458998742350074984e+00	8.323646788506124494e+00	4.576026679271136821e+00	5.157915499115549807e+00	5.953794618608688971e+00	8.199749197323985328e+00	9.215862161332385227e+00	1.258548952020809519e+00	2.459544326696818661e+00	-2.687831340956691850e+00	4.481631924995424043e+01	1.340841072031772114e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.793496912038457403e+00	6.995245618838565882e+00	9.204151719135687415e+00	3.778690900106907335e+00	1.665803342040051982e+00	6.406493192842009243e+00	2.406976586115320949e+00	8.674566696437103763e-01	5.050116419337427054e+00	1.127552634462042569e+00	3.962926585476212793e+00	1.144019071303672774e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.239693186887100396e+00	2.126261673119207884e+00	9.948137230997293301e+00	9.401299175301652156e+00	4.396624648690641735e+00	9.014631342761738608e+00	4.356193709809683234e+00	1.097829627620560800e+00	6.367005358185771513e+00	9.124679293461140261e+00	4.143317793253109471e+01	1.309772932048300902e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.391000668245913729e+00	4.027457784784181705e+00	1.371975918902207381e+00	2.002853904152070541e+00	4.699332957252051912e+00	4.691451378098626002e+00	6.569435844787484768e+00	-2.357272520778110059e-02	7.233536195519858936e+00	-2.542248346472501197e+00	-1.871778218280596873e+00	1.586738599155188556e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.284122381585746986e+00	9.362449952609418702e+00	7.774675712457834287e+00	9.355198999252513303e+00	1.424855670792133600e+00	6.436880851255884828e+00	2.386517708048879083e+00	9.454091411835667813e-01	4.292363774122640585e+00	2.751357988557273870e+00	1.115824210965690888e+01	2.496395395052788402e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.639981450058743739e+00	3.008838800362330979e+00	4.365985669636893718e+00	7.115353015091629985e+00	3.505498407885403900e+00	6.712830887311162620e+00	9.773352288901397955e+00	2.351994925788650104e+00	8.760537073707055811e+00	-3.759249401232021448e+00	8.923284627887741749e+01	3.691415123871163360e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.053061794479198454e+00	4.243024084791096939e+00	4.498346079054161173e+00	5.681565532427256038e+00	9.512223262883489738e+00	4.799019396825586981e+00	9.321622901328002087e+00	-4.694608575928616467e+00	6.208888469396434573e+00	1.788529843926947027e+00	-6.359315776965733846e+01	-1.881638422230907963e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.118330664487828585e+00	4.856418545708333312e+00	7.800960537889165103e+00	1.354966159382044122e+00	9.651468042388652080e+00	2.362899737904540665e+00	2.447033112562329915e+00	-3.953357994152157495e+00	5.032755915083279241e+00	6.068965787094267483e+00	-4.479866638219489516e+01	-7.474503758552125987e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.659833380084422938e+00	4.992884554025232902e+00	9.312641496426852683e+00	5.286326266993778056e+00	4.195428887363496173e+00	1.872268834697829343e+00	2.033856397007693051e+00	-1.322405091073396211e+00	1.631191333258919407e+00	2.401580207614524842e-01	-9.935013666962468903e+00	-2.879012922861831925e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.681531364179170041e+00	6.596429204682702441e+00	9.505888479067909458e+00	4.608263095139771615e+00	1.303623536251476311e+00	1.182774820253877923e+00	1.770851279083332175e+00	-1.847568980812354655e-01	5.198621083849970681e+00	-5.677877413204904400e+01	3.627430957144295309e-01	-1.155704672151521706e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.342015761354178771e+00	9.423449310810214641e+00	6.199189886185625831e+00	2.529770455072736901e+00	2.614891292501618558e+00	8.837327212481474348e+00	9.237004268399976681e+00	3.244489744272030407e+00	8.282457404432184589e+00	2.183169530753564569e+00	7.820193297434617996e+00	4.053610835505298127e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.746420942358468231e+00	3.101741724589373916e+00	4.114125187161306485e+00	6.869720906944206007e+00	4.586326579309505824e+00	3.096391299413593146e+00	2.680937025324854339e+00	-6.351825152730996571e-01	6.491307637517738094e+00	-1.261227860305467985e+01	-2.113063920969322496e+01	-2.986394396360539005e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.687932625022070310e+00	2.095194343533245629e+00	8.172562906921703174e+00	9.753922599557643736e+00	9.463888942740027233e+00	2.946387547073190394e+00	4.758913515642086089e+00	-5.428864767634294708e+00	8.473696134718943895e+00	1.318103597061476284e+00	-1.093016924105024827e+02	-3.442389413668304314e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.980367715110551430e+00	2.661765823874801207e+00	3.183969533913141969e+00	6.015024307076229704e+00	2.345827489808550492e+00	7.592817771323657539e+00	5.007544365274881670e+00	1.760317634376833640e+00	5.407678737584219242e+00	-8.134049152235486302e-01	7.418314504420621347e+01	1.277931476107681590e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.523610353321196875e+00	8.957569714582442444e+00	6.048239712208856034e+00	7.323523490748425679e+00	7.789250488705822484e+00	3.879009325623854920e+00	6.429222958077048133e+00	-3.292394515388984644e+00	2.047447678210834621e+00	3.685875109188025966e+00	-1.744940745806128461e+02	-5.773802253465474905e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.309530372203873583e+00	6.715718586402930512e+00	4.301106824500045889e+00	1.542191780031691994e+00	1.935045117892790545e+00	5.630057932793880227e+00	1.602214805824434762e+00	5.198292949745377811e-01	1.192154546164014617e+00	-5.166113783037656892e-01	4.031276221123420100e+00	3.005756254460661303e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.574541584394268501e+00	3.649324112374883189e+00	6.896730121252168999e+00	4.734724489210068832e+00	9.779960516802706394e+00	2.529562278178959733e+00	3.082811941801982591e+00	-4.545698875247758508e+00	3.700035332163456925e+00	7.150984241042797063e-01	-4.943279266138767980e+01	-8.775045749746722379e+01
