G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	4.794343066318462299e+00	7.715010192312478310e+00	5.708403429473957402e+00	8.606118236079591810e+00	9.336987464347496157e+00	1.896884698964886651e+00	3.379437370962738552e+00	-6.613637124149252422e+00	1.399941252568432937e+00	1.538157456696216840e+00	-4.458714578412338483e+02	-7.617940950435273635e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.042107572260237092e+00	2.813649655884102874e+00	1.481533724602746238e+00	5.348024199930263123e+00	2.452039573924368110e+00	6.609810600253353208e+00	1.471280001452286657e+00	4.620566851773205141e-01	9.931248036910089283e+00	-1.317165477488002612e+00	3.688776764126662755e+01	8.983901025109677363e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.350116468088923938e+00	9.616665791639960048e+00	9.759068816793092793e+00	5.626913228256610999e+00	9.695142683386707816e+00	5.028990657233864958e+00	3.079586181310049575e+00	-1.432676650888702108e+00	2.187591354112917053e+00	1.554139549924791419e+00	-6.696139553313001613e+01	-1.365981605670711474e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.082605729442659204e+00	4.313375804482733500e+00	3.040023363017067215e+00	3.772486368475285179e+00	2.861285226683965455e+00	7.995898638585813956e+00	8.224062719417910117e+00	2.644829043531696122e+00	8.164209796772027516e+00	-7.842729234921860915e+00	3.824148153916640069e+01	8.821879442809837713e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.347624078021615546e+00	3.945850084662522850e+00	3.729775314079069037e+00	6.155696404703927982e+00	7.679517562025703903e+00	2.976630886285671629e+00	8.668379785312847474e+00	-6.807633909064683131e+00	4.557979142147098983e+00	1.130063411087523306e+01	-2.870665896891404145e+02	-8.724854131906381554e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.415187089706963164e+00	2.343561446088625377e+00	3.730379121956077348e+00	3.929079741359913669e+00	5.919651693478177990e+00	2.481059779762711859e+00	5.347803346031349214e+00	-3.704170988227585504e+00	5.427429935378683901e+00	-7.964405241741204122e+00	-1.018883385264270913e+02	-2.419978272393700536e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.305667501832878941e+00	3.746059534602171670e+00	3.080448712727787974e+00	1.357048651232333647e+00	8.963987913454083412e+00	4.645133554820477961e+00	4.745343905456669731e+00	-2.190839367664175530e+00	8.930078282006151724e+00	-2.753754644744810243e+00	-5.450044047907863387e+01	-5.829427573951517871e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.410370098982280496e+00	8.884414615831710549e+00	1.016206842384969722e+00	3.447380467465113174e+00	5.989085004764908682e+00	9.346019994893460137e+00	9.792501003575967644e+00	1.759328614780263589e+00	4.721217932730627176e+00	-1.962599867749189153e+00	1.223665197598384822e+02	7.935663677802438087e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.617415969210667548e+00	9.964190551513050664e+00	7.560694713429091607e+00	1.047053760442993919e+00	5.813792326656093579e+00	7.400493403782719248e+00	2.802054888839446090e+00	3.010458813435156200e-01	5.839390301964295205e+00	6.163870012940495968e+00	1.845193800947797058e+00	1.841589480596336426e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.687756264178670307e+00	4.316120219480295006e+00	9.708247900054837842e+00	9.799968925965385935e+00	2.765178752027294795e+00	4.767935180677226548e+00	2.941047059558707488e+00	6.189433431235309424e-01	1.452612968049449949e+00	2.898126721613166756e-01	8.202494595634647112e+00	3.092277464164860135e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.965223818993020899e+00	5.045759621963119557e+00	3.025303419829419305e+00	9.696577979287566151e+00	2.502080292512948834e+00	5.653415415618730400e+00	3.629219269189757124e+00	1.013085447750574408e+00	1.016404044963343800e+00	-3.484299933263657612e-01	4.847355098624490921e+01	6.484637490848692210e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.933555974991924664e+00	7.487248228054443011e+00	6.968910345215380886e+00	4.541562722939534780e+00	9.247709733747390359e+00	1.757520188699648545e+00	2.561458732478270051e+00	-5.443444155950748709e+00	3.200596449459358617e+00	1.566758401898385555e+00	-1.620715588118017365e+02	-2.623342004795484286e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.644159646743071246e+00	8.974534071547315861e+00	7.672096568896033197e+00	7.561765678967699245e+00	3.954040071807966683e+00	9.861468464672972445e+00	4.413634880807305372e+00	1.323794856993947944e+00	7.126382233305422531e+00	1.768135019919100381e+00	1.875561437712777746e+01	4.602704824801831052e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.526666644336971856e+00	6.329985112272614067e+00	8.633545490331838934e+00	4.115076503624677251e+00	4.346653591922496673e+00	6.998363439063210123e+00	9.189961507189435608e+00	1.742451411804677219e+00	2.096088724966800321e+00	-2.322303472434675164e+00	3.427188936986201639e+01	2.407396409256237177e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.878442008767541083e+00	4.514539596654917553e+00	4.805244097804359349e+00	7.046963365261163403e+00	7.833385002746469539e+00	3.571699182044874465e+00	6.543878950590863219e+00	-3.910444530152132447e+00	2.024816023282360877e+00	-6.594441251781932856e-01	-3.535944687570631686e+02	-9.737405310340232063e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.248707628166887851e+00	4.718975900418137748e+00	3.725336795072148544e+00	8.247795460442606696e+00	4.047943421552466781e+00	6.271328490685147194e+00	4.715330949462316568e+00	8.352032405325974240e-01	4.705513140461543564e+00	3.206211472172036725e+00	1.700041944934860894e+01	2.893425372246950644e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.815106966618861506e+00	7.263593151331295239e+00	3.932840804344480912e+00	9.509647038526553686e+00	9.568146536881329212e+00	1.990515818617431654e+00	9.414583402461438766e+00	-1.796962252451077546e+01	6.826999042363421921e+00	-1.397015264756131803e+00	-3.674817470198585397e+03	-1.175456904887029305e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.403754633572139809e+00	1.031464638646898191e+00	7.405145120602392161e+00	4.604240194549473308e+00	7.632299374915149315e+00	9.694976569955461088e+00	1.435287958903010308e+00	1.525886645716264534e-01	7.402555717556686510e+00	3.656450873225650433e+00	3.908451922485122854e+00	2.442077363222149522e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.050904856570163304e+00	6.581427850192946849e+00	8.342764397491068351e+00	8.056582025903303190e+00	6.381549366630491882e+00	2.569734979038140743e+00	2.898166829890927776e+00	-2.139289175955578770e+00	2.607701886840564143e+00	-3.722105623780632477e+00	-1.188304175939807550e+02	-3.209325285724731884e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.192631359179731732e+00	4.196768339062765030e+00	2.635524417250350471e+00	3.398361926301449731e+00	8.912982962592133518e+00	6.839597528953409444e+00	6.111649967108948367e+00	-9.325833731493393675e-01	1.715881084246769106e+00	-3.066994981865209247e-01	-8.802833082451655855e+01	-8.998437079953494333e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.826610887191321808e+00	8.145369150114870394e+00	4.335754933032992753e+00	9.909403332205689807e+00	1.461240646435862489e+00	3.201638517140999785e+00	6.540600013205628116e+00	1.798125169439755977e+00	9.466472927293038353e+00	-1.937168526508356337e+01	2.851677550189580757e+01	1.744579614519591644e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.201948820435567500e+00	1.849075319840655540e+00	9.113999426054148145e+00	1.232396060274180360e+00	3.321744887398556223e+00	7.457546801734879161e+00	1.348882001561988453e+00	3.765094876080500863e-01	3.345851075169406830e+00	4.226943331129088266e-01	2.254810884637816759e-01	4.345623292746704225e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.418965717114796909e+00	6.292448686822583070e+00	8.250479086902638315e+00	6.428874817234432548e+00	5.183905309077176504e+00	7.996696993296742662e+00	4.624159558574940654e+00	8.119952425536887120e-01	8.678302320201705555e+00	1.791782520830500713e+00	1.119618676018781045e+01	3.271182286085927160e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.878292301885410964e+00	5.332845664439151534e+00	9.863833545343933196e+00	6.931118833052224204e+00	3.042858204894906660e+00	7.056810650502161941e+00	6.845788131557640099e+00	1.947539182209960140e+00	8.771022783283473956e+00	2.199877034219723804e+00	2.457353536707742592e+01	1.636209179043039228e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.695679989292307788e+00	6.780965231506281832e+00	7.787943044676929105e+00	7.197581887017222790e+00	7.696796962011537069e+00	6.532193418122817619e+00	7.273905138322255937e+00	-6.487715653317679410e-01	7.952857421627586021e+00	7.314827911595035204e+00	-3.082975735644566484e+01	-1.234195258974347951e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.330122701493404502e+00	1.573400199937432076e+00	4.542365093223771133e+00	2.077005518009698015e+00	9.269663154060047816e+00	9.035202709049029224e+00	6.744180635383202116e+00	-9.006047020895843747e-02	2.517873452538403001e+00	2.067863153497821571e+00	-1.147143161432125025e+00	-1.918079266074791622e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.255531304242416546e+00	6.208479500408103924e+00	6.316120985655717668e+00	9.441929486095856916e+00	4.814980266462047354e+00	1.702919410819486057e+00	3.887137967533823790e+00	-3.534988965299211916e+00	8.395128133577875573e+00	2.068853676711080780e+00	-5.745844872536002157e+01	-2.160546883609996769e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.518305763943892828e+00	6.050140310609725347e+00	6.948396096487838847e+00	2.624673004761791884e+00	4.078409039623410060e+00	3.977835264155136219e+00	1.850031833852320062e+00	-2.302371267813669437e-02	7.921099302557925270e+00	-5.062193148210021754e+00	-3.802539667003655977e-01	-2.452570432241137355e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.856219891362970387e+00	6.051816105747081842e+00	1.712601337372805954e+00	6.596713360672918469e+00	9.653443091420557565e+00	3.233728711753769858e+00	4.851139191189026256e+00	-4.806095189244867782e+00	6.375082645866595676e+00	-7.832579043244688455e-01	-1.771095927931953383e+03	-1.135785796768609998e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.738173937591668938e+00	6.435774389259509398e+00	5.893225642899302841e+00	3.004877305530045284e+00	5.004660308959221204e+00	9.889098726609887535e+00	2.163493090672412578e+00	5.342319099472241373e-01	4.035854651290487816e+00	2.383546172035037003e+01	7.732868377730008902e+00	7.039250549682699365e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543722322939470981e+00	7.093296593628870106e+00	7.386849214353596871e+00	3.771235402064395004e+00	5.394280882513078801e+00	4.517135423466547728e+00	9.516848432937884184e+00	-9.482632037474040265e-01	3.374631512226621055e+00	6.950015851756565777e-01	-6.791301100555285686e+00	-4.757295415502766645e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.452268139961180538e+00	8.239409908377620440e+00	2.496664247692330196e+00	5.917126072710184204e+00	4.165064384225896532e+00	7.589327750878604562e+00	5.281548115973614621e+00	1.190939228381536985e+00	2.097861286934177283e+00	-2.217514654014684172e+00	4.048277612724055530e+01	4.586503494868762232e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.160465831599222231e+00	3.437375830328986748e+00	8.021056317838425542e+00	4.746589591852814927e+00	9.186826551360706361e+00	7.168039698885324995e+00	3.859170407292189964e+00	-5.434409585678260379e-01	5.584871285405996311e+00	8.163400408410397269e-01	-3.505049242821818289e+00	-6.618823240259561480e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.223293558006057324e+00	8.420076838292338550e+00	6.247259149882246732e+00	2.446577345133909898e+00	6.121301187174861269e+00	2.906576162759053616e+00	7.898128920989257118e+00	-4.359778049258808075e+00	6.281612853345313496e+00	-2.106681929914043128e+00	-9.599507434878060508e+01	-5.260409449718131327e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.063484529760143626e+00	5.485485115276450330e+00	9.574313684201143815e+00	2.547552956457415529e+00	7.858395661119250697e+00	3.145017637835749280e+00	5.472125303055232592e+00	-4.096129328510985879e+00	4.236260227279272428e+00	5.669927319341244720e-01	-1.755920961251658596e+01	-8.374595752052375985e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.186247342769314095e+00	1.693466918598910631e+00	1.381439507483264606e+00	4.759804737680710218e+00	8.312458322026854418e+00	3.532125127485908678e+00	3.786080741171135244e+00	-2.562466695945243345e+00	5.283520198731711304e+00	-1.098233220295295354e+00	-4.540184531560238383e+02	-2.010366174865855271e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.461875835636237131e+00	1.525991072857356246e+00	3.387860679788766038e+00	7.812956206090681199e+00	4.074715052957758488e+00	4.703706543404902796e+00	8.301362421355765520e+00	5.490614121341350629e-01	4.274792740718550199e+00	-5.437312274717071858e+01	1.792937417882895801e+01	5.759103878888461736e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.984120913022211496e+00	4.015591666546338701e+00	6.407873916099490863e+00	9.084473284585055097e+00	4.904487212371493321e+00	3.113975671591158623e+00	8.793408158290700882e+00	-2.540936801655306443e+00	6.772382230964207217e+00	1.587141241623356969e+01	-1.054689160914599455e+02	-7.445718627599637784e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.866566449986598819e+00	8.060150150357843657e+00	3.667384406948158926e+00	1.765928771496643401e+00	8.643312282082124653e+00	1.185434208233788311e+00	7.057057642218938831e+00	-2.236435513281552190e+01	9.114193978031613241e+00	-2.853586150783699260e+00	-6.347901594785042789e+02	-1.675191023413167386e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.464271682735098778e+00	7.361620345766220375e+00	7.425601890636079006e+00	4.535121112607913396e+00	4.268865812300559170e+00	8.930695662476761498e+00	1.418339823536469479e+00	3.710532756222745809e-01	2.469395756525544439e+00	-2.383623081942439992e+00	8.146380957358681840e+00	6.671637668322287773e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.857154665157157769e+00	8.097645918003992804e+00	7.833164844971365781e+00	1.894997019093981994e+00	8.146584370245026463e+00	9.691862846115224528e+00	6.111187003617157387e+00	4.877709710934970966e-01	4.434642385970569478e+00	8.938116643303826159e-01	2.674383046654957852e+00	7.153808647680355293e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.099043794827826881e+00	5.653197211605561989e+00	1.917171220111291152e+00	1.152750435969170484e+00	9.468405897907333113e+00	4.070495636710822041e+00	7.868736127854646156e+00	-5.210631019205338887e+00	2.260740911207491877e+00	2.751939185301577773e+00	-3.241811824738977776e+01	-3.638354049728638273e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.221593385406607002e+00	4.980579887194323874e+00	5.632032841097842635e+00	6.959793795473958156e+00	6.615633248802422983e+00	4.049046460256517044e+00	2.235564841964516880e+00	-7.050141207609504912e-01	6.623562599581766186e+00	1.953303031705713400e+00	-1.296111421678994802e+01	-1.544937945350666730e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.092205589345599748e+00	2.330836256455087074e+00	5.570763028638350711e+00	6.422078171843135230e+00	7.673241777739687741e+00	1.062365817728553541e+00	3.049501207208103803e+00	-9.500715159092646189e+00	7.555958823677296543e+00	-2.145907991602651332e+00	-7.636396998281007882e+02	-1.491484039877674604e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.866830739839722142e+00	3.951457554626709001e+00	4.319073608529124364e+00	2.464150635125565980e+00	8.252866175523706715e+00	7.127336207235094534e+00	8.939572379508541999e+00	-7.027401922088554187e-01	9.389123958214822707e+00	-2.066974903359600990e+00	-2.959262242575618629e+01	-7.372965952781582644e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.372728889370168126e+00	4.900298986854963346e+00	9.405584676770322616e+00	3.109698445390357335e+00	8.604792602134464730e+00	8.421842582658287668e+00	1.181622603084826251e+00	-1.219508447845183557e-02	3.511632020405979215e+00	1.158690680209498058e+00	-2.370392821418826346e-01	-3.366005862229135004e-01
