G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	m2	d2	d1	Fg	Fc	W	p
1.000000000000000000e+00	1.000000000000000000e+00	4.280706299907210521e+00	6.720831200043542175e+00	9.748073697631964407e+00	3.332676472473769191e+00	8.362466533577095351e-01	6.511341177489812004e+00	2.346998310819387257e+00	9.958618699334366164e-01	4.437511217643661965e+00	1.089989522506961350e+00	5.516763038006682329e-01	7.746182511495198320e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.630373864081466451e+00	1.643838697939939086e+00	9.632489175757614319e+00	9.957732223883560607e+00	3.212582207048046534e+00	9.527942733919202212e+00	3.848353128325854300e+00	8.796450102078412492e-01	6.461592828173051473e+00	9.233390963968556520e+00	4.210103181424160823e+01	1.229095620718121467e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.451807561269239599e+00	3.818338502698783721e+00	1.559480391627547924e+00	1.764095832681138010e+00	4.608021545609906511e+00	4.914190932786738131e+00	7.824163913429986295e+00	-7.738875621902488455e-02	7.283009539459586179e+00	-2.396821961734730611e+00	1.407867688713641208e+01	4.011492973261312756e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.363616730277757760e+00	9.689059902076154529e+00	7.024279172252184011e+00	1.009965415284630197e+01	2.084722196340234923e+00	6.235043805979143094e+00	1.259323320226662712e+00	1.039366845216626478e+00	4.605304342903932202e+00	2.779114229154008964e+00	9.394873331023845253e+00	-4.863566529050622478e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.832642237095164717e+00	3.499088869548215630e+00	3.920227676274234963e+00	7.468077549430461204e+00	4.136205118118881252e+00	6.872836311153163180e+00	1.038710257234504120e+01	2.320906776925425241e+00	9.612183096874186816e+00	-3.893761971541231048e+00	9.291347424846131275e+01	3.728332238721411045e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.371546111937488321e+00	3.974626058096859094e+00	5.453731179790364259e+00	6.576917908174288563e+00	9.691435077470510251e+00	5.906945445366943659e+00	9.667965606399533840e+00	-4.531646006745805089e+00	6.798889120198624347e+00	1.599559116315354412e+00	-6.602745487700398996e+01	-1.568361349457715050e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.426123261805869902e+00	5.448899762205497765e+00	7.150994855808754380e+00	7.653307058284321007e-01	9.181216060219234976e+00	2.410626804919229205e+00	2.942242248621515621e+00	-3.888589366267466207e+00	5.196793920415307966e+00	6.115996911259826696e+00	-4.741156457454441409e+01	-1.160183553805048433e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.764696870365072723e+00	5.271224117239683871e+00	9.271109033903648822e+00	5.798160980318270319e+00	3.943643038249165844e+00	2.538872686735453854e+00	2.142538639973463610e+00	-1.351721070496289645e+00	2.037489793406898730e+00	1.247884959939832006e-01	9.780858908244892902e+00	-1.661198050276605187e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.004259459520330111e+01	6.022957482842550725e+00	8.787335463226220611e+00	4.267656022985665487e+00	1.500843414202674087e+00	1.803656366435026026e+00	2.494113695646674511e+00	-2.031009200589308228e-01	5.322222479057865385e+00	-5.660631784009673595e+01	-1.482928489967385310e+01	-5.467735471294597360e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.511960299962202825e+00	9.624928401968702474e+00	6.380704844342325543e+00	1.153694515459209757e+00	3.204104627105065273e+00	9.170608838679708441e+00	8.941095243111329083e+00	3.232522904399993458e+00	9.016634364170176497e+00	1.932886598749290918e+00	8.311219661612296861e+00	2.345625303023716413e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.314376963780116370e+00	3.371941586134376667e+00	4.524818667451677712e+00	7.392679774144056637e+00	4.840000292994922404e+00	4.037210517765657869e+00	2.956092558987515773e+00	-7.100758558777370277e-01	6.725231058249805827e+00	-1.240811568923485275e+01	-3.277600843922945728e+01	-5.175443060408536411e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.521368646935195024e+00	1.501346281364237090e+00	8.487781242124441405e+00	9.736892561426827797e+00	1.005743683874622718e+01	1.711455121887166753e+00	4.786383777791510141e+00	-5.310087137333177942e+00	8.194490837162021535e+00	1.351487324429640591e+00	-9.823554546084552896e+01	-3.006984414348102632e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.006381741800220198e+01	2.021403137581114784e+00	3.517416909194936103e+00	6.580690159422575292e+00	2.621397802427722912e+00	6.616848617137594424e+00	4.913290278931963684e+00	1.853266826931859734e+00	5.044188210710361275e+00	-9.483114609194749356e-01	7.392210917592525732e+01	1.384781588959045280e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.719336144128968513e+00	9.245917014522527566e+00	6.864515125087848446e+00	7.482589576661017539e+00	8.383048307515839070e+00	4.828061830338419291e+00	6.457384205089025997e+00	-3.235901079453000762e+00	2.680933064785318010e+00	3.637636255861347312e+00	-1.790689457448899304e+02	-5.840408114986217925e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.696591445154761679e+00	6.559576502718048374e+00	3.921291045002458731e+00	1.627679410536022386e+00	7.464792283674568374e-01	5.199212615148691263e+00	1.129514061036419825e+00	5.571968286615559540e-01	1.024966630188466121e+00	-5.594566792343820261e-01	-1.453503971572010656e+01	-3.025366932392244124e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.922538061638462192e+00	4.414366832020232501e+00	6.325337359502126056e+00	5.569766075856601439e+00	9.345146615632119236e+00	2.523919765059290832e+00	2.679608463895124970e+00	-4.664566945366231288e+00	4.752801626351859099e+00	7.802579509383480438e-01	-3.472871066316780286e+01	-8.037651257440866459e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.738125123421180973e+00	9.300978425637689284e+00	2.839373904292763928e+00	2.111263112073257453e+00	3.832762720124209821e+00	1.059811028352503826e+01	1.024306932437909978e+01	2.589935166726749838e+00	6.691995764082328435e+00	-1.784355348061447799e+00	4.396939282690753004e+01	1.153653863926199818e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.401273058158222451e+00	9.014904962593746518e+00	1.980994764639525396e+00	6.257756391485386871e+00	7.323555116212837390e+00	8.773764318580717259e+00	1.074321665397232550e+01	3.784364603556628071e-01	8.780775171634910947e+00	-4.937505721425056038e+01	2.458494095952349667e+01	2.802880947209003892e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.053518362167385902e+01	9.148096894412971025e+00	9.307651180833001803e+00	9.398498652009765308e+00	4.086353805573311071e+00	9.701056461127020469e+00	8.314460067066322679e+00	2.373272845144191567e+00	3.433974938517271092e+00	2.010494215347710423e+01	8.986210873586436776e+01	4.586388751136089468e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.687873811664208912e+00	8.700753181520806123e+00	1.839138941713180930e+00	7.041335257191699171e+00	5.860694335400913779e+00	4.447968446093713446e+00	1.628048411153263819e+00	-3.967100104371494851e-01	5.678419633138248379e+00	-5.876698942817167648e+00	3.028054094241305449e+00	-1.660382900034962006e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.895362090409805855e+00	2.529214309724877374e+00	5.817300649744550078e+00	1.513098991291030870e-01	2.214080182814389897e+00	8.199141663007139869e+00	4.080160491997295580e+00	1.205569028683133315e+00	4.094772006548343057e+00	1.803088896097438054e+00	-2.226783353737043392e+00	6.662273863997276280e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.567163925791778878e+00	7.716706375723421552e+00	2.095242829211287905e+00	4.457849502362184246e+00	2.260424790305659570e+00	2.326779423916135237e+00	6.899168268557613892e+00	-2.073433824482687482e-01	3.712703273411772198e+00	2.873486291419401706e+00	-8.084578861905791669e+00	-2.826741848301208648e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.960153254902992970e+00	4.429121787024501877e+00	1.343184690149091587e+00	6.691596451842304560e+00	8.569099907492470081e+00	1.895359508723894582e+00	3.772522692888474083e+00	-1.351921751123109061e+01	3.872648413031506642e+00	-8.531190084272698426e-01	-2.953781588260325407e+03	-1.293059214373115310e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.853174179529705867e+00	8.749130628733446713e+00	1.994763373417482111e+00	4.602350339757193431e+00	8.994012267398156624e+00	1.036229578840341725e+00	9.749530501942915706e+00	-3.165100856860293632e+01	1.993023942171621155e+00	-4.300634480146937610e-01	-6.198811399726443597e+03	-7.234359693457496178e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.396855280112407449e+00	7.120444719527114330e+00	2.892961109580010071e+00	8.275024172820584667e+00	9.335194926320751208e+00	5.750381425100719035e+00	7.541071979215639765e+00	-1.311644423925316438e+00	3.296516846490172181e+00	2.837160600617349981e+00	-8.575531303481572820e+01	-7.468700854888400897e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.579791088876826954e+00	8.093980551714164307e+00	7.754284332212829867e+00	8.541952155807429392e+00	5.961422515127448918e+00	4.842009923082983391e+00	1.166058665218367985e+00	-1.237243765727799455e-01	1.147362003295212984e+00	1.783808722055745477e+00	2.845262677706569932e+00	-2.261023921452193264e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.302819285707754737e+00	6.809157246930587881e+00	3.535843422247286760e+00	7.450326840696174457e+00	8.708153686768552504e+00	5.429934114786692412e+00	1.071931035916540154e+01	-2.135924116295952579e+00	3.310221320789511701e+00	-1.791795330013128407e+00	-1.673952973216462397e+02	-3.668972098578174155e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.204376231589698421e+00	2.951427981189528982e+00	9.149519741482336599e+00	4.615114303851972188e+00	1.182213866517698886e+00	7.121300740744420654e-01	9.695115186651282357e+00	-2.612333231303523462e+00	8.538660334879543123e-01	-6.270552730637851679e-02	-1.205909643392721975e+01	-3.480215733326992336e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.850964134302450326e+00	6.086789616145281911e+00	6.241702524930366813e+00	3.414075863700390734e+00	4.161067304036225600e+00	4.426333692459792246e+00	1.774804974712359984e+00	-3.238105256388607023e-02	5.998768814726967769e+00	5.391605459544393852e+00	7.316407659091876958e+00	1.319876624186758463e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.556054665479124743e+00	9.637318925644944301e+00	4.719344292723051559e+00	1.741433649181781007e+00	3.220784940527672724e+00	8.078007783630242855e+00	5.566628530207301750e+00	1.332533818524194391e+00	4.192687943615053037e+00	1.201181986154074544e+01	2.275673708096380921e+01	-1.416579228923538381e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.554669612023421799e+00	8.675238342382009193e+00	7.181178378703354959e+00	3.615120594033375490e+00	6.967750581872047100e+00	5.756598500340157187e+00	3.507746938673967474e+00	-5.791375091148640575e-01	1.026284523518507363e+01	5.326398500399427149e+01	-2.857932156582084460e+01	-3.957675646522784518e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.322824432002714268e+00	1.478970791071065882e+00	5.697613302694539250e+00	4.731224053436429600e+00	4.038259999099822473e+00	7.804991354957659944e+00	4.870843873946088642e+00	9.228189110822250241e-01	3.085529631175685239e+00	7.132617086312383892e-01	1.184349314612776638e+01	5.460808605608377064e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.513103872847998188e+00	1.513966501858716729e+00	8.003889404210282166e+00	7.104913391439549919e+00	2.590496082486978935e+00	2.742034015423188809e+00	2.963460144049575362e+00	5.370887708498272017e-01	4.035139738635519002e+00	8.837939806976026214e-01	-9.526671845743887701e+00	-9.504188428540629729e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.570018723402634819e+00	2.878787642173257666e+00	3.518134200589793092e+00	5.877521632998700341e+00	6.071236255336073917e+00	7.997868366445319843e+00	6.510118136992718796e+00	8.955720029175954222e-01	3.286447196702851681e+00	-1.115068276716389306e+00	8.233924426029112453e+01	1.421874078058115174e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.987081690043087434e+00	7.828073456834796495e+00	4.439428617183726722e+00	1.237537986731564565e+00	8.632339377352783671e+00	5.158644625896893210e+00	9.374393605943208030e+00	-1.553833284431014539e+00	5.051030447626211339e-01	-4.847888762062515511e-01	-4.536286582233077525e+01	-1.323750093226166484e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.476406529996984851e+00	8.828916590479707338e+00	8.927092195241728589e+00	5.184668948106734732e+00	4.900413316115665552e+00	3.105170320874126144e+00	4.058269251519779353e+00	-1.523628185146164382e+00	8.177904211192661421e+00	1.786778162483817045e+00	-1.874865858607337188e+01	-1.047693850572774608e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.723479720119765801e+00	2.382263232898224281e+00	9.945218201765959165e+00	2.496307049566173220e+00	2.255632039378659748e+00	2.755926165116301618e+00	7.695005340094647206e-01	1.978446922349685611e-01	1.150004056005071051e+00	1.189731621529914740e-01	2.719900080723824054e+00	5.911571082742350214e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.519492198853813925e+00	5.750767704535956426e+00	8.816616455620627235e+00	1.081883682357743792e+00	2.508989892403304722e+00	7.459346373247462303e+00	6.587240298359384738e+00	2.100649211088464696e+00	1.006561627146540516e+01	4.397529978024897979e+00	1.199277433269281801e+01	4.211177422336223231e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.442367886336862526e+00	8.195485727039592661e+00	5.535061538166214490e+00	9.312495678458533988e+00	3.010057421887321727e+00	7.713398192124726549e+00	4.244718993223485448e+00	1.204418265396225207e+00	8.965980816909523199e+00	9.382368146823715449e+01	3.243625625176285610e+01	7.575359377626959656e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.322743977766373868e+00	7.678143703151620869e+00	8.297410317323837603e+00	8.946296163450244698e-01	3.010439903601941580e+00	4.415674809310234039e+00	8.475021458708763333e+00	1.061736162988114129e+00	4.694478989335481245e+00	1.062371609989575472e+00	-1.158850028425955081e+00	-1.307231089111737887e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.930642294138951831e+00	5.324689280729051788e+00	5.202784784427896270e+00	4.518072537756189888e+00	6.895684257370517045e+00	3.272277004280606860e+00	4.535179791708809027e+00	-2.553868862920832594e+00	4.508460473573496330e+00	2.140683291863476612e+00	-5.036359099582877263e+01	-8.427115627208151238e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.516921430024456896e+00	6.266709203344508872e+00	5.942832435172442196e+00	3.088870936308128812e+00	6.747834210486264084e+00	9.058337785685093735e+00	2.896951045258087998e+00	4.527262345640883368e-01	6.512908894637259749e+00	-3.398909206326348187e+00	-2.008765906047750960e+00	3.232982581141791201e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.943593035190710694e+00	4.808346932549850017e+00	3.114354991884042079e+00	8.512259722058699296e+00	8.117857338762195951e+00	8.012543146247251613e+00	2.661401552049117214e+00	-1.394694878319522047e-01	4.209266404596963440e+00	-1.302252456046635976e+00	-1.309609613077820711e+01	5.601892176371114473e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.720710984920794884e+00	3.588908550173372625e+00	6.776987327450712861e+00	4.946951006232776393e+00	4.975147808570493879e+00	4.280926274670647125e+00	7.659676117147922625e+00	5.683452809302474984e-01	7.014963890796570567e+00	1.568977702370692784e+00	-6.333036808786483007e+00	3.636808930110877469e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.992957180379891113e+00	5.170402771255777630e+00	2.722567861969617198e+00	3.200202119430025416e+00	7.883637569549963864e+00	5.225453133907566716e+00	2.511488809531242872e+00	-9.538571666676221028e-01	6.270879182047931488e-01	-4.148980121663829124e+00	-3.298521312973461050e+01	-1.397715751349794644e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.619425473704199092e+00	8.171914286957388640e+00	3.850906809201060987e+00	5.953206154200628042e+00	2.952322785270989680e+00	2.054788887774196660e+00	7.446018733156121172e+00	-6.925937010883526090e-02	7.478956933878997404e-01	1.422208434667891597e+00	-6.833398406018318383e-01	-1.640326892274345028e+01
