G	c	dx1dt	d2x1dt2	d1	Fc	W	d2	m2	m1	Fg	p
1.000000000000000000e+00	1.000000000000000000e+00	9.604313193360772161e+00	7.795398653298028613e+00	3.955204011206566506e+00	1.618781381898287020e+00	8.620314552645810480e+00	7.616662884363701869e-01	8.609505342489491397e+00	6.261560545316599224e+00	5.197787329935488199e-02	8.947525168297831843e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.506912300560065532e+00	8.084317430349281963e+00	8.794740724541208365e+00	5.239134997954249862e+00	4.100768672928400349e+01	5.325787391550081962e-01	4.519325472115776066e+00	2.982771349777531444e+00	4.893068415122089343e-01	7.314816070917922186e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.734073471640988906e+00	2.985174641965294473e+00	9.811175737859722190e+00	2.670313936229446572e+00	2.445326046615407023e+01	1.481513654996879259e+00	2.366249226316989418e+00	3.224634796871220566e+00	9.438235592618540171e-01	3.345223524227818324e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.661871384516867778e+00	5.670463629678347495e+00	9.307536650517990395e+00	2.308709326974713427e+00	2.345378777000819781e+01	9.400027038063086815e-01	2.581575126402054998e+00	6.875342380857919267e+00	1.346425453599428834e-01	1.435971884171821866e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.893321863607129174e+00	8.414573220480088267e+00	4.445528613253948436e+00	8.473092566102844003e+00	4.106663294802613962e+01	6.665644173284394070e-01	2.615163107763132100e+00	8.021085595186313810e+00	3.450561489140477889e-01	5.258161443368003063e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.543209273322529107e+00	7.776676636100890327e+00	7.876590324713214741e+00	1.653306928335891435e+00	8.455965536958071738e+00	2.636114119724762839e-01	3.868454916263290855e+00	4.308229928089139626e+00	1.337063666787064453e-01	1.189369703962035674e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881678922402921117e+00	6.012850375423092864e+00	5.753350783996881823e+00	4.759213024815950988e+00	2.431433121601578051e+01	7.030141552281530259e-01	7.084990481719743549e+00	3.508960209217860005e+00	5.412635983574748400e-01	1.461274578418462422e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.144508831397028636e+00	6.284986119584244690e+00	5.591512846737223263e+00	2.699167483639518306e+00	1.425013523025546647e+01	8.793662826478559902e-01	6.347350493053405707e+00	8.900857898583975469e+00	7.119559673265557498e-02	5.028932657655471594e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.040866238348743700e+00	5.538486120807256441e+00	3.059442560212111140e+00	9.021169214640101686e+00	2.394311847710230978e+01	8.283439019984926155e-01	7.506496943128309063e+00	6.810648580894158144e+00	5.967892205084206481e-01	2.116169451599986040e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.836700986911774969e-01	3.823564918071883145e+00	6.000180173966476183e+00	5.934758192593134751e+00	4.102947871754459896e+01	8.912037008497533108e-01	4.171223528955467330e+00	5.132702609857558329e+00	1.048139767198053907e+00	1.008328051773360201e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.726072652422739218e+00	6.304517299858727775e+00	2.856511192342345851e+00	3.112436346271849175e+00	8.414362414218063080e+00	6.692891841934078823e-01	8.391277189672125658e+00	5.004885574382258007e+00	2.157239619506690909e-01	6.222232670222946904e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.176831631831678049e+00	7.217463821848662420e+00	3.592171602241316819e+00	5.954623864363758123e+00	2.087697910378362209e+01	5.671345750422137622e-01	3.314058365712782450e+00	3.733732267152011453e+00	7.389664030711423637e-01	2.014641116669384946e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.067995430098408249e+00	9.171495661689874623e+00	8.148677625882237763e+00	7.649170943494903341e+00	6.426637413197643411e+01	5.683049627768353984e-01	5.141972002737461800e+00	7.000999531953285171e+00	2.879786856715436105e-01	1.573272545725781013e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.487249929211310828e+00	6.909796314604768952e+00	3.064345711769646652e+00	9.356176980719867586e+00	2.893938062067863370e+01	4.132558509362751487e-01	8.112971829116837341e+00	4.399385827664962889e+00	8.751075915924994009e-01	3.721215077836697027e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.843296544661221947e+00	7.352618655036141426e+00	2.036449888637846151e+00	2.897532545208261645e+00	3.929755131413424252e+00	4.298990340470945082e-01	2.112143777860364224e+00	9.981552682872724347e+00	1.923345053670587335e-02	5.866620175173900442e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.162968380404986846e+00	2.049861753193585212e+00	1.551002416264152695e+00	8.403375244279194689e+00	1.511619480348915090e+01	2.187488618042763289e+00	2.176707647587547534e+00	5.151928956301579987e+00	-1.584459987658078939e+00	1.265820560038867804e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.664138280917215607e+00	5.482865202618978806e+00	9.316167559429697320e+00	9.445926569161734676e+00	8.735735517791388816e+01	9.783457634341152787e-01	8.759832263144897269e+00	5.013574556495258960e+00	8.756780912829439378e-01	3.409111368013194365e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.641490768410816870e+00	1.015342711779164020e+00	6.034619445444062258e+00	9.602919202715888503e+00	5.154339799892201057e+01	4.878832230195913056e+00	4.126463308251047124e+00	6.061443516584582802e+00	-2.592279031168961190e+00	1.947913788062020046e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.947971159235545979e+00	3.265776563601360483e+00	4.630932355546987900e+00	6.355652558663574148e+00	3.052783792963648324e+01	1.475759395784294936e+00	7.069031045165533378e+00	9.014963932474834962e+00	6.811829469364226730e-01	7.650207523649783070e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.197006071561875995e+00	7.855057969510712113e+00	8.279749631330819426e+00	6.708913865301805224e+00	5.486371930604357772e+01	5.700362864842120070e-01	1.106726955156472458e+00	7.987520171803550006e+00	7.381755799876551505e-01	2.438545092095585787e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.039994005025095092e+00	9.924506229961799875e+00	8.990105425978237363e+00	4.895621316286246305e+00	3.826302064707363115e+01	4.172501703228780889e-01	7.178358680103196221e+00	4.671541504378648568e+00	2.209549160299387749e-01	1.266866159584123075e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.820398816957029986e+00	1.902969175822209369e+00	3.892100693719858562e+00	8.066918093377479337e+00	3.253457881916847327e+01	2.816400481201691619e+00	3.833785771734987247e+00	7.536778217138261127e+00	-1.622538324377978469e+01	1.102629604519914608e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.865616376698470802e+00	4.371805038823411316e+00	7.061996892347081278e+00	6.128048381057120686e+00	4.114235263876980753e+01	1.233989329223216913e+00	1.821969748388583277e+00	6.172706770821783095e+00	2.386606109488014660e+00	6.876049434349029710e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.053192976702071348e+00	8.303555573452255700e+00	8.165252951879768517e+00	6.591264670629819911e+00	5.613672529251395105e+01	7.053456327385927427e-01	6.902340589254730041e+00	5.578078399390702380e+00	3.405007288527691633e-01	8.295478238539975013e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.718180437829594176e+00	2.999463651066007763e+00	6.695325098624380189e+00	4.992790171174323888e+00	3.332592936199870337e+01	1.747909997613662947e+00	3.344454903138310620e+00	2.856228282190735435e+00	2.711501424560728957e+00	2.889494856290964808e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.154157341917968260e+00	5.835022206884845630e+00	2.324433704753359198e+00	7.175958700945553659e+00	2.033225000941472871e+01	9.077978841351983519e-01	4.827570120828360345e+00	5.238370587831989944e+00	6.812469465748232089e-01	2.047073131646037769e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.959309675285534791e+00	7.341174233545475936e+00	8.518751044098687331e+00	8.150026327050451158e+00	7.612311752868289716e+01	7.357781914680712188e-01	1.957852148736526354e+00	3.941875731285106266e+00	1.909909076939801498e+00	6.458035794148345943e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.599935535987778490e+00	7.274391858096587171e+00	5.903035875880750183e+00	2.540178463255021946e+00	1.474224985854770864e+01	7.708341815580737055e-01	2.459176122269397524e+00	9.459529202303077255e+00	4.224211781327442267e-02	3.958489148773780553e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.812625593472606766e+00	2.666379395603389657e+00	3.561052369737161882e+00	8.539145860309819369e+00	2.774526956979336845e+01	1.987880560201640723e+00	4.078099508006097551e+00	3.672876692807552246e+00	1.100676260995611599e+01	4.308695952171941457e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.481323282145713849e+00	4.008286771604252507e+00	5.094307201790840622e+00	6.059265282906508787e+00	2.732141197646891229e+01	7.494909245557073163e-01	1.451475852640434105e+00	9.696211675527942830e+00	1.283336543754269199e+00	4.191796123004436225e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.742087773988940880e+00	8.250668582175272547e+00	1.574813403576494242e+00	8.350510330003181991e+00	1.328167575156095559e+01	4.111546438894467803e-01	9.011024882407369319e+00	5.782679781547577669e+00	4.265417684549606125e-01	3.236529517906987063e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.631912945275012294e+00	5.973909873551777494e+00	2.303065722901759038e+00	5.280573703498260940e+00	8.754947588271011938e+00	8.874807329323303184e-01	8.308529974815702657e-01	6.315905473640140322e+00	1.079500261747647238e+00	1.554285557661234307e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.362587923887316421e+00	7.450521619710415155e-01	7.998767877560943873e+00	4.597674870250734180e+00	3.493049296089042599e+01	3.269375416440130966e+00	5.272659755971901063e+00	5.496497277679454285e+00	6.736465468682698798e+00	2.488789299462886362e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.431911184714783847e+00	7.983281952649280200e+00	9.798805255177892581e-01	9.476251819441531055e+00	7.649306055023760820e+00	5.591344903439127156e-01	2.296030295860482351e+00	2.288743198159695513e+00	2.457365326699588959e+00	4.067016170691808874e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.990536708319791792e+00	1.080499948922590381e+00	4.917380242593094586e+00	2.968155995699741201e+00	1.404684429872916418e+01	4.058913408250361954e+00	3.465416289468033817e+00	4.573734550787682984e+00	3.310695589316941856e+00	4.845040880632303981e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.691212270463136491e+00	8.150108109688035896e+00	5.395496097292650006e+00	8.914972664615483211e+00	5.153469499107481511e+01	6.826254609118752592e-01	9.471472091537782134e+00	1.605317222847761460e+00	1.319828930334645989e+00	5.974767740410052985e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.853978485248129360e+00	2.959875353633155015e+00	8.432011741864857690e-01	5.270610084456977873e+00	9.061565411559611150e+00	1.887542354819328416e+00	2.295366468075010324e+00	6.872711973725688317e+00	2.513334613812062912e+00	5.849129640671630881e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.110125213386071508e+00	9.545644873760632976e+00	1.007848869463865249e+01	5.461419116354581327e+00	5.637007078196267429e+01	6.126331476291764222e-01	9.597968889162425299e+00	5.100022349011758216e+00	2.804533168505455309e-01	3.463178268995041331e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.294583651120121637e+00	4.341882484583454271e+00	3.221251937559701073e+00	3.945507977998760296e+00	1.262904564278231945e+01	1.142011441220211143e+00	2.906732073884572110e+00	8.329899693556184204e+00	3.480666693181462268e-01	6.091509528932794737e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.304007334881024160e+00	4.193641175080275119e+00	3.702729738011833582e+00	6.315237024602978977e+00	2.280744782788919167e+01	1.222352961818951034e+00	8.131978531283429845e+00	3.283127033783732607e+00	1.327795926831415452e+00	2.167195760425758788e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.756117969724469319e+00	2.391719020818376062e+00	4.032149519487587597e+00	3.697693352799133581e+00	1.363841119761415399e+01	2.006593009079641998e+00	5.726089515871890079e+00	2.437633854983147774e+00	1.866860925040595198e+00	1.389398115263839717e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.081411014012775951e+00	4.340719211082356921e+00	2.871796268244164896e+00	1.910001198251708665e+00	3.560986802041781640e+00	1.331209303473463779e+00	8.938495322912899610e+00	5.105649839291650949e+00	1.384985108384163832e-01	-2.450052216437287322e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.945068064132047692e+00	9.205807255053217730e+00	8.184902038653072420e-01	3.939075491571758292e+00	3.207907280097383129e+00	6.135053298940614797e-01	5.692287468417690732e+00	9.030913266805002948e+00	1.202962735250624610e-01	1.852604290126889319e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.657599724859422530e+00	1.010264082644343908e+01	7.331051432111479471e+00	1.221175508274523480e+00	1.064498167044981081e+01	6.270778509920927890e-01	5.614412390015053766e+00	8.049475683478734211e+00	5.940010346464875968e-02	8.758637773877309129e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.186961439251755124e+00	4.054155852671503801e+00	9.858320037509349376e+00	9.921689845677814645e+00	9.313502349442541117e+01	1.232974693887571860e+00	2.462987392553675825e+00	4.529253781080321062e+00	5.400145222587966920e+00	8.574466617134490320e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.112117869238760548e+00	4.996637610034477817e+00	2.581614205156908426e+00	9.780987722717680910e+00	2.843090258701793971e+01	1.156581092601456362e+00	2.562730841080605337e+00	5.642281947709860468e+00	3.023744370747633692e+00	7.316706989014832629e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.795268691798288074e+00	7.631841242074397513e+00	6.755679993332060818e+00	4.136861997414905900e+00	3.038606983183598942e+01	7.006083190506600111e-01	9.364234095507059763e+00	1.602332233577480336e+00	7.507987706325927046e-01	9.597237396006205179e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.740052168108854769e+00	8.746876709318833321e+00	7.757052210137928228e+00	7.585871127104205414e+00	5.957716999763807308e+01	5.558998328139397316e-01	4.137659889923522627e+00	9.757825903320327399e+00	1.906976833741561572e-01	5.596296046970171467e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.599823827419726285e+00	6.697175767604443664e+00	8.303383278164204739e+00	4.139197687684341709e+00	3.827481637351512944e+01	8.007436890633355953e-01	4.143485754374962582e+00	7.799622880466063890e+00	2.114500951945467166e-01	9.885529059526159124e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.289177713022443328e+00	4.252761829306077601e+00	4.621362571750882609e+00	6.883930034519381458e+00	3.427709209268661539e+01	1.141149170136931179e+00	7.976749904329002661e+00	3.441708161641693131e+00	1.088330792524369706e+00	1.448939393947439314e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.376827768781553551e+00	4.536347279805879040e+00	3.115802874655668298e+00	8.165139229651490638e+00	3.132101223828823677e+01	7.603021360973122311e-01	4.080213851702731098e+00	6.505742253629387406e+00	9.847577767371267221e-01	9.754080178944059654e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861855881608770247e+00	7.104155422915832574e+00	4.094908870778454002e+00	8.876264712953167546e+00	3.753051902983020938e+01	7.224267948293462416e-01	9.552833277809876122e+00	1.920768148068920489e+00	1.560398751292279229e+00	1.750481970309833435e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.276626309517391533e+00	1.235864936126808145e+00	7.223692687443417526e+00	4.304912964008898335e+00	3.476851724151661216e+01	4.791533975555097413e+00	7.303251646641699679e+00	9.949434250643950151e+00	2.202594089073790506e+00	1.084285899230988370e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.013955565477644427e+00	6.352404721171561519e+00	8.047522799889168965e+00	8.299191439853609964e+00	6.837499334752169489e+01	8.880670721515074861e-01	6.418601371337754102e+00	2.423797025720423992e+00	1.145874419093575902e+00	5.833584321932947514e-01
