G	c	dx1dt	d2x1dt2	d1	Fc	W	d2	m2	m1	Fg	p
1.000000000000000000e+00	1.000000000000000000e+00	9.514478515943110892e+00	7.534144353564466101e+00	4.174642481408453065e+00	1.626847545515516469e+00	6.851121891197743174e+00	7.198508913225561967e-01	8.332104071614867991e+00	6.295206530174842996e+00	7.063242844458404723e-02	1.963201691357089052e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.358626291510062423e+00	8.365145018991684722e+00	9.049528708278558042e+00	4.571332694478352998e+00	4.123517833763231266e+01	5.827408388627666191e-01	4.433085251013491046e+00	2.894856010713359851e+00	4.299081350976511340e-01	7.981472306141330630e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.441953711092300416e+00	2.923948376979220054e+00	9.513420158896170875e+00	2.638278278951391886e+00	2.507851501826214502e+01	1.589327464855663008e+00	2.190972153637301467e+00	3.128581321587069919e+00	9.808015923636026479e-01	3.490208864187281712e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.798262348292629653e+00	5.552342373771439021e+00	9.034711828756286423e+00	2.414634186631466672e+00	2.180700330457717939e+01	9.421808481903227728e-01	2.767229145518865341e+00	6.656983370403387390e+00	1.552631119803699888e-01	1.594347995291116149e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679801406262118491e+00	8.556860617801897106e+00	4.770994217087652700e+00	8.451878562869170608e+00	4.037401301343045645e+01	5.747938698204276831e-01	3.131479334933541470e+00	8.471459789066720703e+00	3.398870734093989987e-01	5.635024435348188199e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.221598416586887392e+00	7.590709274626841641e+00	8.018332967677405776e+00	1.369542649128737022e+00	1.096647551998108661e+01	4.360503452858006668e-01	3.694697024804631358e+00	4.742248074738315999e+00	8.077483941111576748e-02	1.248451173592918684e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403324389456191312e+00	5.881179612529770395e+00	5.283501616526968370e+00	4.782131693966835684e+00	2.524602269565077250e+01	7.206108514767227691e-01	6.786385485658809280e+00	3.329066658553775149e+00	5.551494411424008346e-01	1.396726808148271326e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.448613935166481070e+00	6.308750038049079301e+00	5.475785800896878719e+00	2.500250972855288634e+00	1.372790811134287736e+01	8.392391580965552489e-01	6.401529145432477641e+00	8.791852016475266041e+00	9.624310296467991632e-02	7.760548939182033701e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.930519505501230526e+00	5.576376240348491109e+00	2.841851358661463767e+00	8.909810318804572304e+00	2.534945989299415814e+01	9.396542001380437936e-01	7.260640011838694008e+00	7.025115723505011012e+00	5.831267444459854454e-01	2.346655458027867347e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.247433518095397265e+00	3.681728704762368132e+00	6.321472834852495559e+00	6.010879709218872158e+00	3.800931525370985042e+01	9.040726370972731463e-01	4.266130675553267082e+00	5.033968498354764343e+00	1.054065525183504048e+00	1.033498670122684260e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.007310367680048113e+00	6.090552493460132055e+00	2.654857212127017085e+00	3.085574816970924505e+00	8.265120718234099328e+00	7.407408035027187587e-01	8.430154442297332906e+00	5.400257142191382087e+00	1.995661521786187553e-01	9.746307111361856013e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.085294426954978242e+00	7.193146293259381707e+00	3.979622725058090005e+00	5.523029584087998600e+00	2.198460992127895253e+01	6.307725553926165629e-01	2.839390351419212699e+00	2.829922100568009302e+00	7.401440931222914577e-01	2.262118691234849432e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	7.582474209181359726e+00	6.588370497102194179e+01	5.922153177729294615e-01	5.216370453621538950e+00	6.649766676785782593e+00	3.079567154153871056e-01	1.623683779255265636e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	9.622997133869368724e+00	2.754397169870090067e+01	4.825478862967666482e-01	8.206448838241122701e+00	4.229096298085285532e+00	8.206047347993224994e-01	4.056401710252340642e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	2.978719634194596289e+00	4.907173754895142181e+00	5.044431214253507489e-01	2.621599893670824244e+00	9.963489274780199523e+00	8.933315301960742527e-02	5.909004199133521595e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.967530868942862554e+00	1.458037728085274054e+01	2.191590659527720586e+00	1.986864720497840464e+00	5.330846032808981505e+00	-1.627437986223067012e+00	1.283350398562395256e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	9.412669910165883280e+00	8.903816453185235957e+01	8.410639479449729672e-01	8.958074620787694897e+00	5.376046897479086262e+00	8.529751627428117100e-01	3.652565310280280642e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	9.251540191625167608e+00	5.146941118316316732e+01	4.833810464429451947e+00	4.087551526732286611e+00	6.094862582663483686e+00	-2.575478639945633752e+00	1.939003615506120681e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	6.727306672919274533e+00	3.145598259532544816e+01	1.411292087480936930e+00	7.159776144644317775e+00	9.252133283155277610e+00	6.364080617375088567e-01	7.815709352931498266e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	6.664109230858906940e+00	5.534444828853526843e+01	5.204903393129485245e-01	1.226424681055792387e+00	8.204710451730694132e+00	7.713675535285037244e-01	2.451396305219645555e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	4.632646168836897616e+00	3.943426056679699343e+01	4.606949828493263621e-01	7.217641930642383130e+00	5.060014333523422891e+00	1.972156730203794006e-01	9.489149921805826171e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	7.770045128967375980e+00	3.101185507516906625e+01	2.797848064717003869e+00	3.844004961695799860e+00	7.464367957884666005e+00	-1.617572940065573661e+01	1.125880578854353331e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	4.190051121723614358e+01	1.168149919931912084e+00	1.496377659378776981e+00	6.275874987949766393e+00	2.414119830835960379e+00	6.474716357252107812e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	5.631390791828389553e+01	6.558803726861026639e-01	6.500174600683916282e+00	5.418488102787914151e+00	3.674428009131290307e-01	9.083166283391431728e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	3.344742771309523732e+01	1.735594809906462421e+00	3.157293781287967338e+00	2.733195748467541542e+00	2.729954127030829625e+00	3.189097008007580669e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	1.793552777388726938e+01	8.774161247890547299e-01	4.477241308649254847e+00	5.174758497464022611e+00	6.806723911965101292e-01	2.185367467563586352e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	7.486815024905867233e+01	5.834444949362881383e-01	1.721811921957280722e+00	3.210522805648607925e+00	1.930155927474129118e+00	6.446347741819516308e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	1.353843676560181919e+01	7.203571673746271831e-01	2.338131873594382792e+00	9.234784982493431826e+00	9.072585935071771079e-02	3.636486960598502627e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	3.015706796309757820e+01	2.009488197121775066e+00	3.691636986210217408e+00	4.010796529699908852e+00	1.099492809751906996e+01	4.113855335853202178e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	2.835914750921668670e+01	7.555381321753913415e-01	1.815972858769409060e+00	9.580960453246845532e+00	1.281821501940257457e+00	4.189819729644967339e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	1.150776978622098135e+01	4.761102239016969384e-01	9.195635299492323611e+00	5.796933809166758600e+00	4.160017055053882862e-01	2.910858776039989770e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	1.049071453399435505e+01	7.427406934435331065e-01	1.067638655190597419e+00	6.683099281129996072e+00	1.075976392575445084e+00	1.601897742566243821e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	3.478469217320930795e+01	3.168864732456777578e+00	5.356748364174928057e+00	5.881167662231195692e+00	6.713833162713384262e+00	2.482191689272601565e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	9.234481275605354256e+00	5.543992043636055689e-01	2.114550222665658730e+00	2.164556924174106722e+00	2.458098192704588847e+00	3.991416325465146464e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	1.544260770675124128e+01	3.923431324768124728e+00	3.770090601379314954e+00	4.390000082169251527e+00	3.286871474993445119e+00	4.763059323656374744e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	4.902810302312533963e+01	6.427602658759447030e-01	9.334266598163056372e+00	1.897998233206952712e+00	1.337962495567136756e+00	4.713940221566872979e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	8.034479912106734290e+00	1.912572931528808473e+00	2.453879554680009178e+00	6.611273999645574939e+00	2.529667534230247039e+00	6.105622508884329669e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	5.488701143257544146e+01	5.563242195221160813e-01	9.691348981877437652e+00	5.024865403220654336e+00	2.486292197724307984e-01	3.851744266526505034e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	1.145412096048541883e+01	1.117462290177279716e+00	2.855463812309827265e+00	7.999897711011777268e+00	3.159807961990006020e-01	5.805749518092862438e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	2.296429033673977571e+01	1.171165120919671399e+00	7.676095098173961517e+00	2.976278473252387258e+00	1.314055991519488709e+00	1.691708413329136906e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	1.468001632530779155e+01	2.090047331739648850e+00	5.919923957086060895e+00	2.479991595029616303e+00	1.887748259100459958e+00	1.559093853040277589e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	4.167970595182262983e+00	1.382355041199801127e+00	8.968530848546725665e+00	4.655696046593735815e+00	1.607666265233438363e-01	2.977154110691772049e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	3.495621222017645913e+00	5.217151045677995702e-01	5.969779550593177220e+00	9.345022325501311400e+00	8.819541857334195489e-02	1.643023367255929568e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	7.991907514278575597e+00	5.219888084244611592e-01	5.813810299275886884e+00	7.395493711782183510e+00	2.984019676359652221e-02	2.131442896949444221e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	9.511743039005199307e+01	1.146230048799980805e+00	2.763031485343216964e+00	4.779158051907319127e+00	5.401427727847444515e+00	8.303021735389442881e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	2.927079782517840556e+01	1.022559440467804448e+00	2.502311706990187457e+00	5.662019168160731475e+00	2.968239392496510476e+00	7.511838626610429337e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	3.174549908259969300e+01	6.655150248548453717e-01	9.248049008640181867e+00	1.755412682733251906e+00	7.389511014401045630e-01	2.292361825831766287e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	5.801221917238398618e+01	5.242702447523390763e-01	3.951676319775051738e+00	9.851334667381314247e+00	2.163194256500316770e-01	5.434339084627177741e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	3.551913395869386392e+01	8.550231011798459235e-01	4.354110699479071478e+00	7.005267255694819895e+00	2.182731726284914686e-01	1.189058305354565137e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	3.385048715765370275e+01	1.176579342904935155e+00	7.846535235718981482e+00	3.576094452571313198e+00	1.088380186560054641e+00	9.645707806741773416e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	3.075858441703431012e+01	8.828600341155979914e-01	4.047774336145721463e+00	6.264780266744145898e+00	9.835409490325538462e-01	9.968918860438916951e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	3.740020076696063711e+01	7.417200259382669136e-01	9.570016223182086890e+00	1.993621253019642658e+00	1.531403567737401827e+00	3.204380774673074583e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	3.416193476350665037e+01	4.916075649152446658e+00	7.650493024935324016e+00	9.694626383732812158e+00	2.225153967842274927e+00	1.065138470827041672e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	6.723553914946405996e+01	8.205464763336941525e-01	6.365293715172892774e+00	2.573946439630803606e+00	1.177662751560618837e+00	5.731855587232098648e-01
