G	c	dx1dt	d2x1dt2	dx2dt	d2	W	Fg	m1	m2	d1	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.286090308070358290e+00	9.433109599974816462e+00	6.262180738066331465e+00	2.497210343900213125e+00	2.552921421621276554e+00	1.723649173287408587e+01	8.857767696969306215e+00	9.204586532002705823e+00	1.070044032105895937e+00	-3.452001870582715459e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.700493183607985515e+00	3.219141208113750707e+00	4.195496653312422275e+00	6.895157052661922137e+00	4.478052424105976925e+00	1.190376584177266750e+01	3.089422064450293437e+00	2.650242690903120479e+00	1.272861116735784170e+00	-3.157300422999465894e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.728568906673970007e+00	2.119244651347300668e+00	8.132906776871040577e+00	9.783761812168936700e+00	9.639136634461221931e+00	2.326505126056636641e+01	2.848305317029366623e+00	4.780042898555768360e+00	8.970222490270865379e+00	6.442428463914860792e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.840815716251182010e+00	2.798210895661684461e+00	3.424507295481104219e+00	6.005224069676208032e+00	2.252962214842213928e+00	9.592034750678530841e+00	7.572248294679396530e+00	4.923527245503827032e+00	4.185132669865466726e-01	-4.018234373747491261e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527424969952960510e+00	9.025796207837824880e+00	6.082472827752071431e+00	7.424039750560720741e+00	7.835548749554788195e+00	1.715573232731606623e+01	3.842842507448226641e+00	6.453778356116198545e+00	2.240050123871426990e+00	-1.690711836992000672e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.409054972494381275e+00	6.788643163786414192e+00	4.192273518113338149e+00	1.612258528151602199e+00	1.969512888534953765e+00	1.142781797913730202e+01	5.492565703082389561e+00	1.628118302207986812e+00	9.141061668088415471e-02	-3.793627716995165322e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.658712171603304197e+00	3.552077625705825525e+00	6.919200083409615232e+00	4.825392051898910850e+00	9.814056438161163243e+00	1.872153792007481243e+01	2.388283808860140134e+00	3.047714154755004845e+00	3.633746490333608747e+00	3.131970104976102842e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.702515663213774566e+00	8.388571732135224224e+00	3.177203967565553011e+00	2.058466020549913456e+00	4.519937588400542161e+00	7.283789638630731922e+00	9.580634358051547395e+00	9.342703676835483861e+00	2.687652218395183423e-01	-3.022213266815326982e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.821404574118461017e+00	8.677511823771455468e+00	2.695373419099467149e+00	6.609684251362170748e+00	7.921852789575564380e+00	7.071262023174831768e+00	8.681974570299923144e+00	9.072415318519484018e+00	2.356300532190624075e+00	-2.559860711635691732e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.083657958992464643e+00	8.499426207734325445e+00	9.288536777335821171e+00	9.373384182167280088e+00	4.147628771750139443e+00	2.765968619081770186e+01	8.776854645914539788e+00	8.098780531345267875e+00	9.531532607158876846e-01	-3.066466036123209893e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.891139614206150732e+00	9.246234526596277092e+00	1.846969494630751107e+00	6.963032588050182881e+00	6.655670182887504893e+00	5.124321737178414438e+00	4.691459027711792018e+00	1.247270421378160021e+00	6.197974194263686787e-01	-3.544610171490671480e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.724570474719349544e+00	3.321955110873012096e+00	5.516872709016503507e+00	1.700938919374698877e+00	2.793890865363131137e+00	1.506243164580889804e+01	7.857609750888000733e+00	3.923940760415500772e+00	3.182169376722514542e-01	-2.677887785677876664e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.344605070786720535e+00	7.809594544079845768e+00	3.029542684321457013e+00	4.225563812800586128e+00	2.400393604816891457e+00	8.461951279812632620e+00	2.223198614636948456e+00	6.687636129120773987e+00	9.153003894445635780e+00	4.944055869156984251e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.310401927837372860e+00	5.192547941575618609e+00	1.253471816688900731e+00	5.911940183043706831e+00	9.447196142942315689e+00	2.704610880284187058e+00	1.104696941047288883e+00	3.455448278447125876e+00	3.661116063698938383e+00	-1.980382634403833553e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.043565845630884503e+00	8.465817387203946609e+00	1.374039127206821531e+00	4.720055214267348198e+00	9.241664149323476352e+00	1.949582547736880223e+00	1.124637323675039768e+00	9.201973471562233442e+00	5.887284020231826176e+00	-9.729418083438960974e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.579472289245857697e+00	7.573967668822177757e+00	2.465901350036999506e+00	8.503497876822377677e+00	8.990825186494578958e+00	6.776784952376136317e+00	6.314890067116319727e+00	6.746300658925231453e+00	5.715360212881479107e+00	-1.642856646696555512e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.068218450899319549e+00	8.024402520764139624e+00	8.705335479814991118e+00	8.273191994348463751e+00	6.623738940868452829e+00	2.543544531760595717e+01	5.034589675287431731e+00	1.677355856231363962e+00	3.391861558508032504e-01	-3.834361464695041022e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.068947483911106389e+00	6.830309575560865376e+00	3.514756832574830625e+00	6.505611687106306995e+00	8.184159800383904226e+00	9.308173496863435759e+00	5.624421932049587625e+00	9.253996090848488620e+00	2.059768298732516545e+00	-2.460984372904492901e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.650920227585145561e+00	2.644816536386370931e+00	9.569972161780336606e+00	4.344168901064539234e+00	1.705895227166080330e+00	2.846556123356366896e+01	1.047341662638419990e+00	9.648125884903926419e+00	6.843588194145378445e+00	1.786435673292798398e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.930637099895003317e+00	5.899038300100637677e+00	6.307777078084614963e+00	3.448694327346480737e+00	4.026489161850403065e+00	1.737831206762184877e+01	4.841178644029981548e+00	1.700939511255335823e+00	2.642176202550701736e-01	-3.595036893157484759e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.556090357664552393e+00	1.003289090420883767e+01	4.932709438186500428e+00	2.009706248844389531e+00	3.759974713328772200e+00	1.281140680658191755e+01	7.472268976755380265e+00	5.749822596669161179e+00	3.524179689811924865e-01	-2.829879662297612342e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.056093722698824067e+00	9.315369566518953093e+00	6.207185678942732210e+00	4.196767505628058892e+00	6.608190981864142444e+00	1.682175145396629645e+01	4.985340628616111047e+00	3.704248902158885581e+00	5.334127658189343757e-01	-3.047998967688953176e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.348670789869440334e+00	1.464729584621044189e+00	5.682287926875809525e+00	4.712494179661478988e+00	4.076836842389096383e+00	1.636348125666690834e+01	7.693424051344215364e+00	4.579616700251645689e+00	1.163372102363503746e+00	-2.253441562824918254e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.652022381206267987e+00	2.461405711202933055e+00	7.780898281911508896e+00	7.133890608517854837e+00	2.378528697990022867e+00	2.334815864973712607e+01	2.996390469809253165e+00	2.535164908095519198e+00	2.221021933031339213e+00	-7.358229370968135674e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.716232466078857044e+00	2.095594291468990455e+00	3.550162609286045434e+00	6.977510578765675930e+00	6.334488294316928503e+00	9.736051764434730416e+00	8.261310769260870046e+00	6.262802399591826941e+00	6.041642892887556515e-01	-3.689601332959256297e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.400115352688580117e+00	7.504503854649445138e+00	4.111224277286347650e+00	1.473360132038513903e+00	8.304677087597413632e+00	7.502107114719850145e+00	6.236565209602331628e+00	9.606520581076397391e+00	2.689457890195325329e-01	-2.081582833738974347e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.376379060265034759e+00	8.375504572359725231e+00	9.051409080542798691e+00	4.592141473454208978e+00	4.465700958476239713e+00	2.622639116680716498e+01	2.799726709974328376e+00	5.483123043388521189e+00	1.987473358781237653e+00	1.393608513774894142e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.444737373168281991e+00	2.979318186645618649e+00	9.510939510520774576e+00	2.637523734020328359e+00	2.162309565782176701e+00	2.793282804444724121e+01	3.091010141490948104e+00	1.686463056882410161e+00	4.492793904231216495e-01	-2.119465466733002845e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.824018542753847782e+00	5.648469795247386571e+00	8.988615177969936809e+00	2.340337212500863018e+00	2.799962680220211109e+00	2.587174037859731968e+01	6.690006437079547119e+00	6.616696120918889257e+00	3.671126054109377645e-01	-2.437883624678332861e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.642183392303405043e+00	8.645429377072915145e+00	4.784144918840726568e+00	8.493368645964832098e+00	3.142538733956984576e+00	1.406442408323511373e+01	8.436997496369960103e+00	4.061210492629455437e+00	8.691295485320940095e-01	-3.673487195977476638e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.186285844357654051e+00	7.541508194639789942e+00	8.032044089357395222e+00	1.498831540035097332e+00	3.694495845434757175e+00	2.154702471714887935e+01	4.722380896210712109e+00	8.789752035765898697e+00	2.058874352433651911e+00	1.200778434452212196e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.427102006832999148e+00	5.943007672022377896e+00	5.351926074515308329e+00	4.802787334980198608e+00	6.699488734756033459e+00	1.462328148191913080e+01	3.230201394608275045e+00	4.843394799017832320e+00	2.932479897172165284e+00	3.404233855704716372e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.525964092730836441e+00	6.334897001577141751e+00	5.389201188553632171e+00	2.573403222916654354e+00	6.363859020069318362e+00	1.354240949972395569e+01	8.759405629993617382e+00	2.704105653447079316e+00	1.178949196311285530e-01	-3.483627077045704734e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.930919927181388829e+00	5.538828334424622746e+00	2.837921824320810416e+00	9.011635679650355613e+00	7.297538537461329966e+00	7.620704815138535260e+00	6.998085005546239579e+00	2.714933972296211806e+00	4.817830985471199812e-01	-3.872298745917180707e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.266843787280761635e+00	3.666147143641578676e+00	6.278193689536897715e+00	5.968419412729244478e+00	4.225368487056509359e+00	1.809746534371204163e+01	5.068012636088192302e+00	7.877978280570138381e+00	7.614901394244237842e+00	7.221536058147895787e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.980344140877510650e+00	6.045708287300205264e+00	2.723248310035964792e+00	2.981868413794681594e+00	8.481634721743530392e+00	5.317993291573484882e+00	5.299212824816973644e+00	3.390621221840931288e+00	6.290951492411256396e-01	-2.445070298476956783e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.996127116647844701e+00	7.202031224751938687e+00	4.025710687120080955e+00	5.557404206078482289e+00	2.964596207715803455e+00	1.113345939787186722e+01	2.813345609361994626e+00	7.922480687364651608e+00	5.019216852331437551e+00	8.657056575346858684e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.099394959327263166e+00	8.819314235591583895e+00	8.723315165261084303e+00	7.569973097924704852e+00	5.257119695380498392e+00	2.508776169157117764e+01	6.700848467777888118e+00	2.879340674579964343e+00	4.724189521101303524e-01	-3.599296593938106525e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.226561025436932351e+00	6.669433278642432406e+00	2.824819060102107482e+00	9.548672911965248034e+00	8.289762265403672004e+00	8.066409236845741404e+00	4.204264518008755225e+00	3.977109491626938720e+00	7.515474497848043001e+00	-1.015897735810469271e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.975446526391495983e+00	7.876747973289683458e+00	1.689317170034708049e+00	2.979782407883664330e+00	2.660685467193510512e+00	4.136246649278189302e+00	9.844743074293019092e+00	5.118476723334020484e+00	8.041322285325662733e-01	-3.162924763420281060e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.189397320702038741e+00	2.475621969625318108e+00	1.536579832085839925e+00	9.015020820773591126e+00	1.959667045958944254e+00	4.659941018828024362e+00	5.391829530812065840e+00	9.507136066823575149e+00	1.935623161049192520e+00	-3.777408932880653936e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639216480901309225e+00	5.143580956709198126e+00	9.371242869898397387e+00	9.400672634502146963e+00	8.964057866909268313e+00	2.750463088991735106e+01	5.413288232041065129e+00	9.350390556777400164e+00	6.333191067064870339e+00	4.840780527499229713e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.923088120019116332e+00	1.160069152106586010e+00	5.491834789349550938e+00	9.205190966362202687e+00	4.196031503056329548e+00	1.626711963895613877e+01	6.140362787440190928e+00	2.885238659923707871e+00	6.627747013103357787e-01	-3.827895353754600549e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.231333023994865883e+00	3.205621620861831556e+00	4.682860287621752882e+00	6.706629933713839087e+00	7.126313420394300380e+00	1.314012794852772892e+01	9.155136913307986291e+00	4.247434890080768355e+00	9.891389501396263828e-01	-3.221068727430728362e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.948474617130686815e+00	7.521311620494000039e+00	8.335187455510808974e+00	6.667331555812765487e+00	1.171525823487310936e+00	2.461385263182052796e+01	8.290338949629884269e+00	2.290908261181695327e+00	1.034919744555961252e+00	-2.618282618007331752e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.192003921893590945e+00	9.963033590776166903e+00	8.358107207217349455e+00	4.524445581270914118e+00	7.148643020652932556e+00	2.403783893644726888e+01	5.017747308960404773e+00	5.540845009119775177e+00	1.606581431190075238e+00	-4.730800066780710411e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.429595681576570243e+00	1.885235858461428160e+00	4.062756549880328194e+00	7.763851995765020497e+00	3.833063087788630696e+00	1.150882931320134439e+01	7.440344650478825095e+00	5.173075214753365181e+00	7.283974824121637326e-01	-3.786411872465635042e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.709692918022877706e+00	4.618166269735194618e+00	7.249802078592832544e+00	5.708871973186841586e+00	1.447009078109362523e+00	2.130955593606352139e+01	6.237563866845188265e+00	9.108114613790048608e+00	9.874809352035770482e-01	-2.642734112781988998e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.485865541435996917e+00	8.060422802385515340e+00	7.853538414104316523e+00	7.132618188963308903e+00	6.579497816100446705e+00	2.309929719763906419e+01	5.483254122101643091e+00	9.358101456012928310e+00	1.445078114405099923e+00	-1.982106179394102607e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.613026652199859079e+00	2.837250167834135528e+00	6.897430119934511161e+00	4.771616034763063396e+00	3.179019167724161488e+00	1.995591776232342696e+01	2.720977898020602748e+00	4.487899553030624489e+00	1.731969355927077014e+00	-8.020926844364860697e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.086043040680568339e+00	5.894114784205300772e+00	2.424681116329637565e+00	7.638289010981571536e+00	4.534194605853468119e+00	6.656088880121600937e+00	5.201855552121250170e+00	5.465445362038910737e+00	1.151446229003944222e+00	-3.624035553338611049e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.839708820291511060e+00	7.529718278147917943e+00	8.916046794022957300e+00	8.398094018675481109e+00	1.708959161770503776e+00	2.646134039679391492e+01	3.216531347042877798e+00	9.037315529420231641e+00	8.365661871938799621e+00	8.657764682579806248e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.752041488341223641e+00	6.469582977451313610e+00	5.912537954629063286e+00	2.288532996499331951e+00	2.262363312645503832e+00	1.679991008417367482e+01	9.228365174219131717e+00	8.214020457633822048e+00	5.555469933944988670e-01	-2.220826521716540380e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.971804320631777685e+00	2.634222085382454726e+00	3.466812462016282126e+00	8.512307372822526474e+00	3.610473113945772639e+00	1.003584555112874099e+01	3.966719038239531869e+00	9.642611895166279812e-01	1.991956007028427011e-01	-4.166461081722426130e+00
