G	c	dx1dt	d2x1dt2	dx2dt	d2	W	Fg	m1	m2	d1	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.442264743933487914e+00	8.254046595697941413e+00	1.276013115098791673e+00	8.413941854486971295e+00	8.882756790763785659e+00	2.541814515590657741e+00	6.565789451675264843e+00	9.013705854155404040e+00	2.691242647161582013e+00	-2.767973320064958997e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.581676242508651020e+00	6.710299110673011214e+00	9.072085519127194297e-01	8.277512295864481118e+00	8.915391621243855980e+00	1.941243604287171021e+00	9.475703182846272554e+00	8.399132202142178372e+00	5.362428824791055426e+00	-2.367735089902427426e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.827338864120927386e+00	4.247180800294145797e+00	4.330716706696164486e+00	5.454995341434615952e+00	3.149599687947351789e+00	1.146301392787255935e+01	5.488506777543181947e+00	7.077741125162983593e+00	1.685721189557466637e+00	-2.294694961511123843e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.658043160455520137e+00	2.734987067512433256e+00	9.473589940835594803e+00	4.411607411066110096e+00	3.064973770493407912e+00	2.792545770121740034e+01	8.535266071646821828e+00	5.599355313865923556e+00	2.030793527765446249e-01	-3.369512597028945677e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.814371079866316183e-01	1.887634581512746657e+00	3.208905336431466360e+00	4.695018827586839194e+00	3.799934215423913741e+00	8.524288102103525944e+00	5.335147843830574388e+00	6.087949123170242949e+00	4.672142499003562044e+00	4.162948716413233385e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.130262307230055718e+00	7.097600394312975070e+00	6.635242020385112127e+00	8.194598704091058394e+00	4.662715958715629938e+00	1.879918927870691547e+01	7.685035450596377160e+00	9.359404079017330957e+00	2.730009775768084346e+00	-1.183500040859652103e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.237872582571543312e+00	7.972844042292721589e+00	3.188126164402612428e+00	4.247576934771097434e+00	4.894908190238590251e+00	8.068154124459583798e+00	7.765065461360495469e+00	1.012172652992636301e+01	9.769843173725064611e-01	-2.879076532871872374e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.698727146100718954e+00	6.839023598841447615e+00	3.640330942471723841e+00	2.908929182653950285e+00	5.484840540534959175e+00	9.759687587254035179e+00	2.583853198436257603e+00	2.631000212643538561e+00	5.157681717887049322e-01	-2.890048464591823407e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.334497857394588038e+00	5.973331894528838504e+00	7.954847249911614071e+00	1.596713600806768163e+00	2.247534279662152024e+00	2.396986611526469702e+01	4.153083007963754625e+00	8.503084253204228560e+00	2.930228372305258011e-01	-1.694241027292514357e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.186217507684092176e+00	1.039498888278720390e+00	7.754913592638699171e+00	4.989979467761659571e+00	7.378230953914338919e+00	2.219474920801728146e+01	6.925819324384399067e+00	2.845509081331448531e+00	4.592877121203734481e-01	-3.280263781932844402e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.184621969142930276e+00	1.002141216128580758e+01	1.904310153260696303e+00	5.042269728962049058e+00	2.548526636269921042e+00	5.208079022219408216e+00	1.334005660151797112e+00	3.094781911598564861e+00	2.553118930063659420e+00	-2.968579841285715393e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.678576891919842495e+00	8.019350585226899142e+00	4.689886216374118177e+00	8.367424986495841210e+00	3.872672074496009031e+00	1.396840956243825183e+01	4.008473111669350608e+00	6.767768048835961281e+00	1.839639071717886321e+00	-2.857092059943539208e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.896268496887612010e+00	4.144431610911759378e+00	8.563682246825212729e-01	3.293135210660080858e+00	5.431983061398411472e+00	1.875601130763740798e+00	5.415147750701798657e+00	4.152068685506891121e+00	3.874852022012558184e-01	-2.158042439229808540e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.977048046313035545e+00	9.732764499471764807e+00	4.765747535506443811e+00	4.620205679718793590e+00	8.590321013221172919e+00	1.447564869106189178e+01	1.030485511003854349e+01	9.165517422362587041e+00	1.572767604704209177e+00	-1.800669234827205978e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.080516303491803498e+00	6.705561960544851985e+00	6.976191546903153906e+00	7.939694415921538351e+00	8.365631870192130393e+00	1.990607785981332967e+01	5.073116704493603635e+00	1.917191177703666316e+00	6.421499835348554175e-01	-3.643410625947786308e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.320580721484941655e+00	5.547300080348673390e+00	2.521724687926313546e+00	7.939919015076274178e+00	6.838127871452342355e+00	5.329158830885534215e+00	8.455333790109333947e+00	6.135987136095402583e+00	2.560293868088373781e+00	-3.036107126453850391e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.569708729361067423e+00	7.405786193745267809e+00	3.561711161444050866e+00	4.160436657978845432e+00	2.525447445121517642e+00	1.106798143015982561e+01	4.854164009524029488e+00	8.986620301379085518e+00	3.189115108086728156e+00	-6.006113626678277750e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.682748389357889174e+00	8.224258972310881433e+00	4.480771225371602107e+00	4.921877974738448458e+00	5.938725947614162060e+00	1.151430141483296588e+01	8.962337581173162704e+00	9.110140233050707081e+00	1.160149071598465031e+00	-2.938988641151155434e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.795601006857773463e+00	6.343429364707396267e+00	9.269051683253934470e+00	3.647488462681714783e+00	2.136727118471135167e+00	2.640131858574889634e+01	6.479951862087335535e+00	2.205021634600884184e+00	3.739084588627201722e-01	-3.329264467591388499e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.288095027122476921e+00	2.320002408726825838e+00	1.054093570256036649e+01	9.710451438903479726e+00	4.622076250298349898e+00	2.993766517424973372e+01	8.468556962984482794e+00	4.295053968157445112e+00	5.011213840498821570e-01	-3.699044250216343421e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.157993452952305269e+00	4.131459289696257642e+00	1.611789346362861197e+00	1.919544040674800778e+00	4.431222799342619645e+00	3.756908911676941631e+00	5.020915600619536789e+00	6.046940263546582983e+00	5.152499326720810791e-01	-1.721917845922261048e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.940488105487022885e+00	9.077146333296031600e+00	7.591327448921460608e+00	9.858603669717737716e+00	1.191435163435245581e+00	2.406588963605893383e+01	6.332540778530358239e+00	2.842005235303299404e+00	5.692649414348625037e-01	-3.717306748061267818e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.732061198248540990e+00	3.017101492828176301e+00	4.353275598205998520e+00	6.700020429280184153e+00	3.191013547486047042e+00	1.396251410753150246e+01	6.615051821530179232e+00	9.718737098360371363e+00	1.721900421955806726e+00	-3.035401625451561447e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.444603663325474407e+00	4.573831131802202243e+00	4.623903719038134241e+00	5.689785433902235567e+00	1.033477305258031542e+01	1.160788997968376712e+01	4.571970300107297547e+00	9.482202911304812076e+00	1.006492946431803404e+01	6.450365387390776029e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.091952056246028313e+00	4.303712349755692834e+00	7.496748003794794002e+00	1.506555043224289125e+00	9.755718979370172406e+00	1.547729271643583182e+01	2.352466668313171194e+00	2.439395219050118246e+00	1.661880766895433292e-01	-1.890957767233883757e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.381097210046649426e+00	4.600414023063386537e+00	9.475422284800867345e+00	5.509677734861710086e+00	4.008709897988990356e+00	2.735301019490982810e+01	1.892099659956705704e+00	2.142247885541633590e+00	2.280924156919561074e+00	1.521284624384410034e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.870114097901915073e+00	6.423248820130039505e+00	9.332574589996387004e+00	4.578865665850795352e+00	1.203916141443842402e+00	2.909934943463428780e+01	9.729837478819587382e-01	2.075717225198724591e+00	7.290763172147162186e-01	-2.268577749051222003e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.247276694232715588e+00	9.494281451491378476e+00	5.776957469224758057e+00	2.722112681262765399e+00	2.831157089690285567e+00	1.652440588190117410e+01	8.722419754500176481e+00	9.220818504055799281e+00	1.010410417224851365e+00	-3.509994379199679604e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.925013517804451624e+00	3.149931186655429816e+00	4.235109577721144269e+00	7.127522643305541195e+00	4.776412785583389997e+00	1.182517412832403458e+01	3.156057909920364501e+00	2.788228561645543557e+00	1.275992125451740566e+00	-3.157383098814277478e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.668345151433257234e+00	2.340876659795124048e+00	8.065259968616874886e+00	9.555731033145493214e+00	9.747379836712051215e+00	2.326498008293914666e+01	2.260928361504212614e+00	4.530621147483257616e+00	9.142849600431729229e+00	6.377417451016279770e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.006747845084706228e+01	2.909974434177396763e+00	3.258730320606694875e+00	6.144940601662495894e+00	2.154892131882494066e+00	8.888696913546750622e+00	7.228902841344093666e+00	4.894304971814270822e+00	5.282942469544882336e-01	-4.100020159417652188e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.379441700446172092e+00	9.176098505825704521e+00	5.865561203658403500e+00	7.623225633208289942e+00	7.954938309881066871e+00	1.674560185467533202e+01	4.338238915507997007e+00	6.115624710091910110e+00	2.146143305419649483e+00	-1.630136810417375237e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.225037537289081158e+00	6.425692551508509709e+00	4.054623447699849947e+00	1.450801374506383246e+00	2.008350287923870159e+00	1.209539076164934102e+01	5.644326472015068319e+00	1.444885440604354088e+00	1.968182896759486100e-01	-3.826769535336217221e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.179832694436501628e+00	3.613444983002655597e+00	7.221224121718507583e+00	5.217603948136219749e+00	9.576330126379076546e+00	1.901854620393414663e+01	2.318612320188918385e+00	3.381148086590471724e+00	3.736817320503100337e+00	3.196258507374502678e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.888219587106843456e+00	8.258088369237386317e+00	3.285366273156324013e+00	1.821119978155748775e+00	4.182220305265106575e+00	7.928719219727327072e+00	9.172460670419269491e+00	9.875335277239615905e+00	3.175200785866392761e-01	-3.046482289551752043e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.989323961931591001e+00	9.159016649512890851e+00	2.460195587884047352e+00	6.554163963702425377e+00	8.089308456776441503e+00	7.203482617437325430e+00	8.648784567975967619e+00	8.836445949251819698e+00	2.429297904503247896e+00	-2.471698214433381224e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.197890587132027562e+00	8.667138554611907963e+00	8.725598354932225575e+00	9.108063729123038854e+00	4.136822690197722530e+00	2.669952247932462086e+01	9.044353687337778780e+00	8.139098199817563994e+00	8.634373609186308807e-01	-3.109992753980477698e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.920765463423006025e+00	9.084236237919308010e+00	1.663778713483311300e+00	6.983975967993423239e+00	6.799723787052715629e+00	5.112932495219761009e+00	5.384921780491597865e+00	1.088202653563708155e+00	5.772632181616230707e-01	-3.448379529599184590e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.509912854984998276e+00	3.507299048610114323e+00	5.597048703162212924e+00	1.402404033511425396e+00	2.943577824096222706e+00	1.432743611093175140e+01	8.380259063974078160e+00	4.323020972303035059e+00	3.916367817942060237e-01	-2.664122089232187296e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.590334273145836308e+00	7.952063028501914488e+00	2.813209712867282164e+00	4.112384266655675802e+00	2.722542121578624297e+00	8.175116597245372319e+00	2.051590300781168885e+00	6.688309112871038131e+00	9.027875990572360010e+00	4.974166952822704602e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.517263926048404876e+00	4.916320576677038368e+00	1.154447612764326836e+00	5.526527997221048594e+00	9.231261721551566879e+00	1.681731289230367965e+00	9.415687363643183705e-01	3.474678600710142451e+00	3.562144230626273167e+00	-2.043239616836193928e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.870260964447393093e+00	8.481051855372703230e+00	1.161512427901450595e+00	4.845354320491002120e+00	9.430468687055562071e+00	1.510102296241606634e+00	7.761108780295220555e-01	8.983711216183078108e+00	5.953827585895022700e+00	-9.268130335497244410e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.735378722840712484e+00	7.464221676179130682e+00	2.556922658730626186e+00	8.599229973371560476e+00	9.191262806135171104e+00	6.742467861023413001e+00	6.048542063385671241e+00	6.288377873146580477e+00	5.629970898276351221e+00	-1.598408699470932781e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.216534682495897357e+00	8.329454881454161352e+00	9.017555285998732018e+00	8.626367118662999545e+00	6.543893145199882966e+00	2.526109035413941584e+01	5.040169350481559896e+00	1.854127339995457424e+00	4.157957258562889336e-01	-3.866132182773776904e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.952383654686844494e+00	6.961989849929509866e+00	3.542192965094489665e+00	6.412339183367493867e+00	8.307603020610446976e+00	8.687044611307868536e+00	5.561429150201460558e+00	9.277056581687295633e+00	2.005128889528050795e+00	-2.600475898883557235e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.639400589036299039e+00	2.799019136101786209e+00	9.571232272496750682e+00	4.668018583855953807e+00	1.543288953524304619e+00	2.915143621044357047e+01	1.630754604662019158e+00	9.722560565909004637e+00	6.896757612726516662e+00	1.778359169154453667e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.111404059778016595e+00	5.768034899501200741e+00	6.172520611330512885e+00	3.308659133363759608e+00	4.587370478357263970e+00	1.739650529440510951e+01	4.443365305986183067e+00	1.536401404055867115e+00	2.661288412073923859e-01	-3.653489686918385715e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.198148981317923578e+00	9.955154968178611341e+00	4.791663989061501816e+00	1.983499757216729886e+00	3.851884477116681360e+00	1.243137494107763175e+01	7.450243635829898459e+00	5.751594699528669530e+00	2.830484526293199909e-01	-2.795754473280371855e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.742193403354697523e+00	9.799032584842871429e+00	6.467683833988276731e+00	4.766287366446872120e+00	6.843774140256948080e+00	1.624105098627092758e+01	4.418217694523630001e+00	3.945441128780201367e+00	4.971412178035939378e-01	-3.084890696006026278e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.129313801840359233e+00	1.288127305923953081e+00	5.855249745874211875e+00	4.587366001997157383e+00	4.131724524372641483e+00	1.464371567523083861e+01	7.680739185766136679e+00	4.802675500120797913e+00	1.111489216875173103e+00	-2.289352006393936989e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.151242210393886189e+00	2.515364545435187615e+00	8.393652429842225260e+00	7.414641158022512890e+00	2.205933805255059443e+00	2.298905706159603568e+01	2.729128802693979949e+00	2.296329669969081166e+00	2.267194422122252639e+00	-7.624869676711855115e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.049672054125364795e+00	1.806344708320662518e+00	3.711030754770249906e+00	7.053274153562434812e+00	6.013606646600019978e+00	8.664889684713063644e+00	8.620738382223695595e+00	6.030385225792841197e+00	4.980060472164641872e-01	-3.606190438592058456e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.977019976439290616e+00	7.320873245643021221e+00	4.039850009746790427e+00	1.476176465404220650e+00	8.629001644957206452e+00	7.964010567698574405e+00	6.216050132454080668e+00	9.243781208945252459e+00	2.406738508630087425e-01	-2.067088844612127385e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.452634896239795026e+00	8.267040075175811964e+00	8.797090255521503366e+00	4.201217403011747287e+00	4.648393400755775673e+00	2.618879905853370715e+01	2.512290959127541523e+00	5.582395101823326655e+00	2.065897347985933941e+00	1.399895675809900597e+00
