G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	p	m2	d1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	9.502282888326734067e+00	2.229533289094750792e+00	2.801880290718655964e+00	3.828471216561919022e+00	1.141550793422102972e+00	9.049042242634033784e+00	9.462273360159374036e+00	2.836871624507139256e+00	4.451737926106291710e+00	8.394921882443947325e+00	8.183692157628557950e+00	2.319285757303014606e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.262365830139972722e+00	2.957411616939196186e+00	5.119539140609539629e+00	1.542268663799046813e+00	1.709835021407761557e+00	3.260072026459610139e+00	6.968663936927618430e+00	9.720057631788923125e-01	3.801262880979654923e+00	3.693761063772323716e+00	1.293989995526978465e+00	2.237285722697154355e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.954173469433800658e+00	1.755299240357358848e+00	7.286471046840657273e+00	1.238722106050945237e+00	6.708532158448751170e-01	8.533348443924037241e+00	4.691369228786708589e+00	5.726082243472735422e-01	4.118183594314429818e+00	7.543862763793902637e-01	2.578487360216175528e+00	2.309944978968745488e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.603122262668469133e+00	6.849967577885475833e+00	3.238401462516909746e+00	7.555056583385661106e+00	6.340631888019844231e-01	2.543259720675293156e+00	2.218372743348036913e+00	6.430192201407525232e-01	7.437438994842603179e+00	3.106869927427843514e+00	3.431482123240698900e+00	7.864360108997639998e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.969081471030788677e+00	7.954356283228706026e+00	6.786151472648872307e+00	5.458194867605732803e+00	8.827861530860361405e-01	8.149976312091094854e+00	9.721896963417083981e+00	1.223783017354023173e+00	1.559481283855898459e+00	1.356807000812953579e+00	4.894951841108186485e+00	7.008513072114972431e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.755155082830342161e+00	3.050092162107448601e+00	6.733722887760130504e+00	3.483141961212453896e+00	4.265258063523629239e-01	1.111772301589506462e+00	8.052231583790122826e+00	5.939913327856500835e-01	1.182546350815854685e+00	2.281384845612614676e+00	8.168893690053044665e+00	-4.657179957688947880e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.126477608440346501e+00	1.178174302329634271e+00	2.395517051326792934e+00	6.601762924209127803e+00	7.312104383842634725e-01	6.068652815478082552e+00	3.364345781660512014e+00	1.113030006298459940e+00	7.702333661035766887e+00	4.601888608207983289e+00	3.470109788330850265e+00	6.740944890820028945e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.599054973545223746e+00	1.291362266073586396e+00	5.684453273688154340e+00	3.166289021642573864e+00	1.373417780446301917e+00	7.939728414232317455e+00	1.117962688879793109e+00	3.492447086171110437e-01	5.077570684464633999e+00	2.856554946532798844e+00	6.908042735418776559e+00	1.292542732135005963e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.871545474480464044e+00	9.843166361940168585e+00	8.295907778662941823e+00	6.118323533236326384e+00	4.517208923892748196e-01	9.202176984283418903e+00	1.489376976106907557e+00	1.757825670924978156e-01	1.960669573720790870e+00	5.808300722550855610e+00	7.627648153812122800e+00	1.238091271550951262e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.677885412961662936e+00	4.280330179575574157e+00	5.004064396087541056e+00	4.132707568617544958e+00	6.896883051604844050e-01	9.177245170783445261e+00	2.244455301986421514e+00	3.119376496937492083e-01	3.134424909358163092e+00	3.493899638665798779e+00	6.410374559976594888e+00	6.600699424278202798e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.544020219198474209e+00	7.745117666050532534e+00	6.198644898490912603e-01	8.479097394383371622e+00	2.431691773163908721e-01	8.359125854057685601e+00	5.857306427475687194e+00	3.366234523652472888e+00	9.791362750472901055e+00	9.827938846796747896e+00	4.020586555090192249e+00	5.357890301954070367e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.555035891166878681e+00	6.575034846395196197e+00	1.201453033589132913e+00	8.504441399495751952e+00	7.261907157375696586e-02	9.590662196500474579e+00	9.363539603756953156e+00	4.435956899464406078e+00	9.027904575643670881e+00	9.279798836613430524e+00	5.793863589770930744e+00	3.223554438846278458e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.132807448853810683e+00	4.404222974910156907e+00	3.871784121139165258e+00	5.629499593966197146e+00	3.656508466007354907e-01	2.702328537578214451e+00	5.249967540604102645e+00	8.851129470753437145e-01	7.290065523463844066e+00	6.194590678091770997e+00	4.330432990233381574e+00	1.022783850670181920e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.713872419130249014e+00	3.125579281368661366e+00	9.197438923497260888e+00	4.162818760177651178e+00	9.676196573718065519e-01	3.229944863259197607e+00	8.769967441811891362e+00	6.922806107180048407e-01	5.114434655016991016e+00	4.469999996997152003e+00	2.254684472289132380e+00	6.553717307715989193e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.617318366080996661e-01	2.205290872774998689e+00	3.075531946273816875e+00	3.883228352316974608e+00	1.238582018216017322e-01	3.606560797855635325e+00	4.378116838600402794e+00	1.175577401959189583e+00	5.259052134525197708e+00	4.064277736306620703e+00	9.755042025678344331e+00	4.009559205096881840e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.202890493384889403e+00	6.791118119811502929e+00	6.895711993190374756e+00	8.141154608353405209e+00	2.125369710449136196e-01	4.446738347991854745e+00	7.572529442350862894e+00	9.391119493282992226e-01	9.674223485621201490e+00	4.471744885336802255e+00	2.366561162721487310e+00	1.011654174160076707e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.685411653721754277e+00	7.830890729295137298e+00	2.937645919203548228e+00	4.374735839935429915e+00	6.559903216256678382e-01	4.693025871742999122e+00	7.088227608915093292e+00	1.546578060381027742e+00	9.447473773033221889e+00	7.204553291702532114e+00	2.351125612483247806e+00	9.082358324020567863e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.736205525370138503e+00	6.915738875032726440e+00	4.386228244272154519e+00	2.460217150595674696e+00	9.646753930197521365e-01	6.106827691268419400e+00	2.508084819341393157e+00	5.510100367471372218e-01	2.927589557410956722e+00	4.347492863748694703e+00	8.855756463161897685e+00	4.936208182156391899e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.366982544561446744e+00	4.835937809191163339e+00	8.632257612879609354e+00	1.962259891732050177e+00	2.663954397923410156e+00	2.971500305547224219e+00	4.056481896114162211e+00	4.021631555552966919e-01	8.300415411535643884e+00	8.935481873477893799e+00	3.670933267655327903e+00	3.439448311738280495e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.317593715923460529e+00	1.563220922145720726e+00	7.888510651435146848e+00	5.094522145167588612e+00	3.866379342442627931e-01	7.058992512460800839e+00	6.636775343588496412e+00	7.679827539365415845e-01	2.645829868433244414e+00	9.878674467225835087e+00	7.003197875429294506e+00	6.762427202579921470e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.280391659276259197e+00	9.377660474702818050e+00	1.935497897611909934e+00	5.100062690444926439e+00	4.023636819646108642e-01	2.321118815528396606e+00	1.216743790110208945e+00	6.765609592997466892e-01	2.798179094143248946e+00	4.172003163682271420e+00	3.884582766212697269e+00	3.892766202192443359e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.221634840628176732e+00	8.097304930781263010e+00	5.446708071583277189e+00	8.675257946652829233e+00	4.635819458187843134e-01	3.287807100184136466e+00	4.709252419452756300e+00	7.985071775787695447e-01	6.896132765911459295e+00	6.147755506078326881e+00	4.883239677266907997e+00	1.201983416305601651e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.104459957119511060e+00	3.842695729380857461e+00	1.554723593300490370e+00	3.413649507805936789e+00	8.530238934788019201e-01	5.710305859859851729e+00	5.460279342843341155e+00	2.494444497668344862e+00	4.505621115656476050e+00	1.878199474671190083e+00	3.250369654410883324e+00	2.537439689666724618e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.028724368256431099e+00	9.392457611028319775e+00	5.340012567623179329e+00	4.521069067092357230e+00	3.011961284508694048e-01	7.926307293888593009e+00	9.634750162686525954e+00	1.596658156762481573e+00	9.774452808264051384e+00	2.818948519266175623e+00	4.079046234454511755e+00	3.413866132121000163e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.022893397713543706e+00	6.719968526591087787e+00	7.135515314662738362e+00	8.204589131205144881e+00	2.947468468209022419e-01	7.898092778727466623e+00	5.763137536006654571e+00	6.193923964280518835e-01	1.941925689930168453e+00	5.173929759798728156e+00	4.308396391305751472e+00	3.267438558103821578e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.417357796299520523e+00	6.207227568738263201e+00	1.994516896548025331e+00	8.061812444519363297e+00	1.407346442509889717e-01	6.675913721917395627e+00	8.433030779586745851e+00	2.556463670206639893e+00	5.748252188204741486e+00	3.269560277257382186e+00	7.420390673477631260e+00	1.391683840528227378e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.578807419173949178e+00	8.136853998391169185e+00	3.525173724586031287e+00	4.434744299001060597e+00	2.937267387433363242e-01	2.872019507756805812e+00	4.544551692055981640e+00	8.393343742766024018e-01	9.541931087009054124e+00	8.732802188982011771e+00	5.332863889950949066e+00	1.944595566214951816e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.488884548722555934e+00	8.054794956424659702e+00	4.220680610033388014e+00	4.771544854695638271e+00	4.983841955288123016e-01	5.532996242848813750e+00	8.132188878817801836e+00	1.393146816798914722e+00	9.388210907615311740e+00	2.720700569014505188e+00	9.585151695490809587e+00	2.816543684081121413e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.775154085571128526e+00	6.404066447708449239e+00	9.052632274103599386e+00	3.645686211731796966e+00	6.849929557061054108e-01	2.065609616276234739e+00	6.294070490264093820e+00	4.122279242580217939e-01	2.796283130398315997e+00	5.429286622988467315e+00	9.293723761367242986e-01	4.986407402954326784e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.197185951528728864e+00	2.144809965711288235e+00	1.050829343061974797e+01	9.375926173776511163e+00	4.037136606885033951e-01	4.642427757612733963e+00	8.516421122420798184e+00	6.885214190727761974e-01	4.459782540051977939e+00	6.624991610963306243e+00	5.791129712726803547e+00	7.657556663250726103e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.096828826353872799e+00	4.207707330022969927e+00	1.071789606530777927e+00	1.428869024647599906e+00	1.021649672197051384e+00	4.865060491365990281e+00	4.490484700832490184e+00	1.980794208691966096e+00	6.627889626705105286e+00	7.330285102151319343e+00	6.023744188530453236e+00	5.290999866047275901e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.338441238562320557e+00	9.539379094333053644e+00	7.668101192814501310e+00	9.779520275554338227e+00	2.985598947340954434e-01	1.054019101878945097e+00	6.431503312775114445e+00	4.815967792713908846e-01	2.273870678650689481e+00	4.541971799418448086e+00	9.761567024878992527e+00	4.366673711130550828e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.613240315207811193e+00	2.705695642578394455e+00	4.319642506175624064e+00	6.819568984400932621e+00	4.739591998648432503e-01	3.610550442345741740e+00	7.017557984827285544e+00	1.048509272986330787e+00	9.488039292307647088e+00	8.426094819607534703e+00	1.811055601532096437e+00	1.553595130216859843e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.283921264195396539e+00	3.897598870002860760e+00	4.515445726245120639e+00	5.733816021471029423e+00	1.324308496958957193e-01	9.635399215167010922e+00	4.704648750733083418e+00	1.033072155254274094e+00	9.472708210662904804e+00	5.695395019729086350e+00	6.305543920351244225e+00	1.247125030750569437e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.001811781636572363e+00	4.801816604491458307e+00	7.894324773076445645e+00	1.438423538826995252e+00	2.644510053253398052e+00	9.084227958626934551e+00	2.267634484456760635e+00	2.928564505968180853e-01	2.472345880175779609e+00	5.164761127124005036e+00	8.269067734048181961e+00	8.977077294056861945e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.497710566271641675e+00	5.098297827667209070e+00	9.136321836097554439e+00	5.634549274659032214e+00	3.292889324777908966e-01	4.595335079695407998e+00	1.618427089245050743e+00	2.324638632738653121e-01	1.720526846748714256e+00	1.311290960272232464e+00	3.008495473454142477e+00	3.225220176126727267e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.007310014266115772e+01	6.646018460675227502e+00	9.681318005023456408e+00	4.455321868929391194e+00	1.040317731431529058e+00	1.293774611139003383e+00	1.450656686364374837e+00	7.474907191085716773e-02	1.199394689534104108e+00	4.811173253579204001e+00	8.645597875953898281e+00	1.480727911720045711e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.310277183724263494e+00	9.924981723146091284e+00	6.509495986232331610e+00	1.771811217960360008e+00	4.903879768696742802e-01	3.015260231170472593e+00	9.109323375497563546e+00	8.608148481899583482e-01	9.769124074853543505e+00	7.832333349887822038e+00	9.640166526100993893e-01	1.661257293768370289e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.900162639730685221e+00	3.062354937509279118e+00	4.563785551320037825e+00	7.199647012868467755e+00	2.917934557359049830e-01	4.511532720312280809e+00	3.344795858132279864e+00	6.339912550686215287e-01	2.474450504472507806e+00	6.403823607783956540e+00	8.016126363058219795e+00	5.587260406599830986e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.578720821605422708e+00	1.580340078902414236e+00	8.014086422769416629e+00	9.402158924102359094e+00	8.912426498153541710e-02	9.797551224532767833e+00	2.934239149489855869e+00	2.753547110022971922e-01	4.559914992836312742e+00	8.589434836577810373e+00	9.356969485719744739e+00	2.310998581886392458e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.423726034446877620e+00	3.110096498637436646e+00	3.427793719130099781e+00	6.156989361162806595e+00	8.570163069396130595e-01	2.036702144746794119e+00	7.185815452626080457e+00	1.119210543650183354e+00	5.373685948769916898e+00	5.567599275825719118e+00	6.737863901934507460e+00	3.697355305146232496e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.366316355658717896e+00	9.036619196668961962e+00	5.760238736300595797e+00	7.546890656210449855e+00	3.787032821175759789e-01	7.930043391241651918e+00	4.178228375158028918e+00	6.018854702842553195e-01	6.062380421038398026e+00	2.293321044700106892e+00	4.750132756345498919e+00	5.126225540397899749e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.780038518611700482e+00	6.890790074794375109e+00	4.027952924540116442e+00	7.358312585948255657e-01	1.972217548214667771e+00	2.017345076881813970e+00	5.570128296981199156e+00	7.842568383061085946e-01	1.790155753277018702e+00	1.018202320785809967e+00	1.260905473682350619e+00	-2.208493395263287695e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.539589548945229369e+00	3.786533266145483356e+00	6.585632318873154034e+00	4.321917074881922005e+00	1.666638948416884480e-01	9.743186303119973246e+00	2.377950152120192229e+00	3.597785101579858424e-01	3.536385175893744570e+00	3.757626607026482546e+00	9.424258224240913862e+00	6.320587765806411085e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.147082801256122053e+00	8.695014755062469902e+00	3.150960908454654597e+00	1.922499166786975078e+00	1.844196590662349200e+00	4.197817920820607007e+00	9.760727855836858424e+00	1.834298593444705361e+00	9.958352018938002814e+00	7.507804142724778806e+00	4.795103139707326712e+00	7.172813968937597906e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.644166227281373516e+00	8.745926782144557876e+00	2.487121038190135636e+00	5.815719790796078037e+00	1.730027403539042274e-01	7.141875659494896667e+00	8.725729857980633497e+00	2.217146653943209422e+00	9.053989968532526689e+00	8.236252257456703418e+00	1.287373236531061504e+00	5.838900050361781524e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.512560595871880409e+00	8.945896048998385197e+00	8.844314783839566374e+00	9.084170724858758206e+00	5.219148674790610176e-01	3.852979378168515989e+00	8.480815956059469585e+00	7.241628294202301364e-01	8.028341927825911384e+00	3.505576402346693765e+00	7.322291341571157020e+00	6.743460759682579919e+01
