G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	m1	p	m2	d1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	9.084047498524251196e+00	8.628875357091295939e+00	9.274099192098416822e+00	9.440667420850514802e+00	4.812979882387267705e-01	4.085455195988272337e+00	8.769175226114327870e+00	7.688940301801477917e-01	8.037429349499626952e+00	3.660981678661240135e+00	7.203693952799973488e+00	7.477142920658096159e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.838441788795237120e+00	9.269530198526007680e+00	1.927398890723744262e+00	6.959723462233700531e+00	2.051444836596281462e-01	6.644308845933999841e+00	4.644758531481566699e+00	1.780165313210473332e+00	1.172585880232865474e+00	5.456711164101517575e+00	5.333892243703924230e+00	6.838319770430522304e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.718597174796071769e+00	3.272101806322968542e+00	5.563732292041418503e+00	1.689348114560871972e+00	8.033467733065826621e-01	2.735090964042982797e+00	7.858381075403038984e+00	9.307528428996308945e-01	3.951576648251130308e+00	4.790835089133789637e+00	2.126349865796276273e+00	3.920169703942431028e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.331174530837660130e+00	7.789880946445498111e+00	2.986609474134481523e+00	4.196964085210032280e+00	1.599310338920039432e-01	2.307729894141854476e+00	2.290131237606814807e+00	5.766618242616946555e-01	6.654614398126066810e+00	4.700450173329841164e+00	2.936835305627406800e+00	1.078960695030641261e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.243507345174685419e+00	5.144036623802726638e+00	1.340529451522047610e+00	5.962521493406736539e+00	4.406478264918817223e-01	9.447109621874677288e+00	1.079485764268424797e+00	7.374256040504318932e-01	3.474568144670224346e+00	3.083817144696463952e+00	1.574246661821923521e+00	2.904561072103250297e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.089637219888102138e+00	8.576879564010143397e+00	1.311231914547845934e+00	4.625378570118854782e+00	6.575399567991365712e-01	9.263295306170178378e+00	1.197782463046458190e+00	8.128123276818808307e-01	9.192590667724600095e+00	2.221404843277469787e+00	6.169985058005956091e+00	4.940617664711211177e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.595737769197994149e+00	7.557444311574195162e+00	2.573605445242744594e+00	8.507090317705056748e+00	9.255789819169644994e-02	8.981914220769839474e+00	6.283229446182431843e+00	1.916654363243624370e+00	6.707428020254128320e+00	2.768357752973508834e+00	6.595947491598989743e+00	1.923775147510167827e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.985030007411222819e+00	7.989878218368927421e+00	8.799839496436046460e+00	8.327949447059493693e+00	4.782783259042018842e-01	6.639704382668457860e+00	5.113564121008786323e+00	5.334746940544863314e-01	1.642087542506331266e+00	1.495045587086278438e+00	5.547931726993784451e+00	8.396207653505779689e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.079647450629108718e+00	6.908570952852135960e+00	3.549490300242174712e+00	6.518567874837899900e+00	3.895036736455312343e-01	8.275675023569831978e+00	5.665258513156181230e+00	1.339492611378872544e+00	9.191161776570968556e+00	2.783459447464137426e+00	8.355451201821328056e+00	3.737995657174160868e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.711851166381349820e+00	2.598180973109001091e+00	9.558924259347746144e+00	4.357370273577700459e+00	6.566359473016439852e-01	1.624894148982374942e+00	1.063712590467542407e+00	1.062679184963913198e-01	9.621311427596383581e+00	1.089914468822354543e+00	8.755216025163401028e+00	1.922334975475668273e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.972157266880103066e+00	5.898506720199171660e+00	6.235856291603476542e+00	3.303581956541811415e+00	7.512078116454746768e-01	4.004783232586050623e+00	4.806088310369545979e+00	6.464383878779645931e-01	1.699514017140845823e+00	6.644530377027545676e+00	6.543048823165830363e+00	3.241441043513517428e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.605404216448543586e+00	9.856806821327824153e+00	4.924614297254639617e+00	1.957436612194093595e+00	1.179229461684996760e+00	3.834863284999241007e+00	7.472382354588621212e+00	1.085126674454763629e+00	5.786588200874921206e+00	3.846907805264236035e+00	1.113089831800516905e+00	4.033886794744425686e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.029241060450883261e+00	9.433452849311864341e+00	6.215494420077440019e+00	4.195790252049892644e+00	7.175685525138785215e-01	6.714137802142201572e+00	4.994280630461322090e+00	7.151637065908882374e-01	3.736694968150668039e+00	9.767797397481373878e+00	7.259836065528024740e+00	1.001902708550916543e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.404479864801667865e+00	1.386993471629155206e+00	5.651688674533398959e+00	4.714922748125306207e+00	2.534291491013130893e-01	4.209202463005880190e+00	7.586816455406540705e+00	1.018463489572163816e+00	4.538365554293272375e+00	2.748133570220000710e+00	4.760056828867472056e+00	2.386170793743589158e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.648715812175727269e+00	2.489178961032282977e+00	7.832835152607269258e+00	7.081586758536977833e+00	1.858447325975140230e-01	2.331142560276938891e+00	3.098559691429611185e+00	3.385824364389557473e-01	2.620283876987432592e+00	4.115523490765659709e+00	6.092233894497165458e+00	6.260691089772279128e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.755847342381121834e+00	2.179089349292495204e+00	3.544628421773208249e+00	6.911780239023283201e+00	6.333251231445168328e-01	6.364832080238279843e+00	8.310436824054619365e+00	1.715520460165569805e+00	6.199888061374743131e+00	4.231029468025289120e+00	6.849236269194841853e+00	2.918506566299730309e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.526724990813795202e+00	7.531830834420894405e+00	4.171740830588251292e+00	1.632188129921753328e+00	2.917261286827989242e+00	8.333751592185411283e+00	6.300405440847446137e+00	1.275722482023293303e+00	9.626351503236612928e+00	1.078679706272248628e+00	4.140957588612879547e+00	1.327817726824372357e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.360278073525662101e+00	8.365369710266429948e+00	9.050441479911281561e+00	4.559226439042902257e+00	4.777394217231505369e-01	4.444708476099088479e+00	2.905389874108293302e+00	2.980592792416144055e-01	5.532613464942882864e+00	8.542260871938371025e+00	9.258174547752197725e+00	3.147052097393369081e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.434642915093416793e+00	2.919934034904517084e+00	9.520460351945260413e+00	2.636732482475051320e+00	6.526264933788844536e-01	2.183493820925031415e+00	3.130702626985206738e+00	2.862275275548120668e-01	1.742593223810872782e+00	1.292397687221019886e+00	2.197496038924506845e+00	1.432421280786402562e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.792583654046945973e+00	5.555235603968188052e+00	9.027112203194809226e+00	2.395218727426784433e+00	1.409201677987671930e+00	2.776133525094644838e+00	6.648612790679941931e+00	5.823732539376075268e-01	6.572303886010694818e+00	9.453115058618351441e+00	7.050212794021844864e+00	2.068414663269425944e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.687467935817648090e+00	8.565550955882011763e+00	4.770701202910424321e+00	8.438867984764977237e+00	2.770074536648031716e-01	3.143041704316756224e+00	8.471432083367279375e+00	1.132979372617431979e+00	4.065169491281129588e+00	9.031083472347900098e+00	1.035809996722589554e+00	6.441574209096238235e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.224254820265135324e+00	7.596642425253583575e+00	8.027091164854764926e+00	1.373187252654124668e+00	4.451464520560416416e-01	3.693969356646477298e+00	4.742940295556765662e+00	5.097529557930038369e-01	8.694768049433021062e+00	5.810543560509129790e+00	9.315310740747605678e+00	1.965518344677148832e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.409352884689037300e+00	5.878863821654995547e+00	5.285726731108597143e+00	4.774224739302833420e+00	2.512985978045534918e-01	6.793863380157723064e+00	3.325149029700087855e+00	5.754692396537111065e-01	4.912930262320086783e+00	5.889866538595692091e+00	2.016276684838598676e+00	1.002764970511403106e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.440723692554263025e+00	6.316840199117880417e+00	5.486633387637390058e+00	2.515399200122719225e+00	1.479976792697139887e+00	6.400573932396684818e+00	8.804084923412785813e+00	1.284933483899109330e+00	2.733123565223588347e+00	6.882058214756315628e+00	1.855916747842675019e+00	2.852795156409368005e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.927824157575400932e+00	5.566649530568517079e+00	2.844888041236405041e+00	8.913050454706960224e+00	3.887660203678469095e-01	7.261315646290318782e+00	7.022461050373669522e+00	1.843755897380999098e+00	2.726579870096175195e+00	4.479336645428162456e+00	3.991694602989843244e+00	1.287207259175460017e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.249439959670231470e+00	3.675914898712771439e+00	6.317485722152765604e+00	6.016803442579798933e+00	1.034798043740722262e-01	4.265126962338881889e+00	5.038233378409138652e+00	6.709745671084278440e-01	7.916740645835298906e+00	6.823137214422703600e+00	4.355357348109914817e+00	1.609651554605934791e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.995692583164127676e+00	6.086847819990597763e+00	2.675166728230935931e+00	3.076870294740423617e+00	4.873520645636384985e-01	8.411329538915373050e+00	5.395140836581543198e+00	1.628437916765015370e+00	3.396311700873216211e+00	1.408430758633441915e+00	2.927692286401157862e+00	5.515036635285603950e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.077482292332933245e+00	7.202936749785809667e+00	3.984432271007250392e+00	5.525149011186282877e+00	2.791338339488545484e-01	2.838225958815541183e+00	2.832914728780373981e+00	5.697086780495898006e-01	7.902303363978353090e+00	1.482615187923094657e+00	6.259618804186136032e+00	3.995606773110442589e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.053165779035015071e+00	8.868211767962481673e+00	8.691249892508823294e+00	7.585947197245874740e+00	4.627302141902804866e-01	5.222679858841927647e+00	6.635679387637869020e+00	6.669190210807210972e-01	2.858425530622977107e+00	5.117985560364192388e+00	4.980517779216911300e+00	4.283961818874855965e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.186040447714603374e+00	6.724446858877515254e+00	2.858643285974727721e+00	9.625105925514183980e+00	6.136064565877204224e-02	8.207429506197719604e+00	4.227287046058378905e+00	1.251932399546746622e+00	3.906385123803328696e+00	5.941442851242787704e+00	1.308202162979062111e+00	3.714225764900636761e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.940466500411578199e+00	7.858324417465293088e+00	1.644297400583772717e+00	2.983028586803114113e+00	3.235378586838437709e-01	2.625961872368223649e+00	9.964849011390196409e+00	1.830718199751493858e+00	5.183572809014573401e+00	8.989346579174270602e+00	3.871673648170732118e+00	5.013828006702465956e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.195700953663610733e+00	2.436978457811657339e+00	1.625735634598090007e+00	8.985546453639763342e+00	4.560698094298296090e-01	1.987524150659280897e+00	5.322463909682551453e+00	1.239706071221712724e+00	9.490351259947955143e+00	1.943675444188515344e+00	8.296190348872638509e+00	2.595894156230927408e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.604138389034028389e+00	5.161408736919411488e+00	9.470394550878149076e+00	9.411406883422198888e+00	1.379642788464290615e-01	8.954416902139259449e+00	5.369442020824042316e+00	5.334356398779637187e-01	9.400535590383004347e+00	8.398508547333129570e+00	7.215328502966454671e+00	2.952989498295424937e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.875147496099573097e+00	1.088532276943442456e+00	5.570650998481506022e+00	9.242542934429980761e+00	3.712280830312051361e-01	4.092611732589057638e+00	6.094100828200279985e+00	8.648084664377069242e-01	2.862209108539075952e+00	2.883419701008712366e+00	7.523038679123693839e+00	1.791394049975385983e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.145382002656086584e+00	3.215028067653556754e+00	4.681717166979765921e+00	6.720073380761456328e+00	2.329779801580957876e-01	7.159137946593718382e+00	9.248989143810812052e+00	1.547247717205484152e+00	4.224307484569039595e+00	4.549380126256200363e+00	7.283752333612080854e+00	2.427766046629080421e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.889625894463593747e+00	7.539863547097109375e+00	8.307151969745449449e+00	6.672459365024853817e+00	1.422295958923993353e-01	1.232418835234008636e+00	8.212193407562862646e+00	5.469536112588926358e-01	2.348883760451732527e+00	3.855420659272198236e+00	3.809611463195526238e+00	3.209022533802374255e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.192463024733211086e+00	9.926004527067133765e+00	8.517458777522840307e+00	4.625712047360476475e+00	3.434244423630799514e-01	7.204162478575408812e+00	5.061997848659395061e+00	5.489206397264270176e-01	5.590089180844540984e+00	4.600975147199968696e+00	1.890587822747006985e+00	9.372224962793703185e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.500865214561910577e+00	1.896083124527206065e+00	3.984127603204574264e+00	7.777477579617997350e+00	4.828043676103188075e-01	3.847770317818695052e+00	7.466563716986623689e+00	1.257915551233007356e+00	5.135956026941582486e+00	2.352016818310788349e+00	3.458611683032266182e+00	1.829863339172426961e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.691982266460112072e+00	4.612206745379784145e+00	7.232844640336878683e+00	5.783714261875912754e+00	7.540658905153512226e-01	1.496882542852643994e+00	6.277389643750042048e+00	5.499841407798854442e-01	9.113000853710301996e+00	5.532962184483863233e+00	8.491827275709194822e+00	1.749495696743346400e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.466951142857292112e+00	8.198929461394129703e+00	7.937643813621121147e+00	7.084261925321833075e+00	5.959390740306205192e-01	6.481335049362884071e+00	5.438518030892677935e+00	6.176656767282405758e-01	9.359152802171600172e+00	8.215079646862891494e+00	9.828832100374327752e+00	2.470244765403374458e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.571923269852559812e+00	2.843937196395557976e+00	6.889074800785642161e+00	4.857743366919147654e+00	4.708187556423958919e-01	3.166843759267463199e+00	2.727716866637302395e+00	3.518793643029471396e-01	4.449839265298080271e+00	4.975103513977982672e+00	5.451570757357726116e+00	1.241296372807841095e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.012371901676429431e+00	5.995215340288711836e+00	2.367259712390821225e+00	7.581270191751682930e+00	4.605948775841862131e-01	4.476339531229275970e+00	5.177635418841695092e+00	1.469244748984683824e+00	5.432209619902596209e+00	5.402017974544762069e+00	1.088812254101234389e+00	3.964107442811313575e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.855084020590478389e+00	7.602239176101837970e+00	8.884294430792165187e+00	8.423151616009473486e+00	1.687177836919355745e-01	1.729533763525797019e+00	3.211980721860972832e+00	3.016413793015104150e-01	9.064186727786722741e+00	8.633197825233711598e+00	2.257268041062680641e+00	5.234380150230175559e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.639618626698978510e+00	6.542615384591000449e+00	5.845263786754721913e+00	2.323037699416756308e+00	7.852768739458351188e-01	2.328905992214195919e+00	9.235921859518645860e+00	9.383148900830341477e-01	8.256596714003977766e+00	7.350008372382605515e+00	3.904612309859598618e+00	1.266687258443043334e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.062471852750237034e+00	2.701494517288002051e+00	3.540083342562769353e+00	8.497423925430844349e+00	5.340897839198541774e-01	3.671431614011067435e+00	4.015070258645168089e+00	8.672688575678831890e-01	1.037689801813429069e+00	5.414895514628814688e+00	6.213361098109138503e+00	1.096159908740995803e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.118211432083398682e+00	4.194687438808783142e+00	4.825002586161073914e+00	5.871683425527805866e+00	9.531973996895143353e-02	1.803323789218911122e+00	9.570981450091114340e+00	9.466899394918623090e-01	3.875906203184922294e+00	3.320253666149354466e+00	1.681787707912185237e+00	2.707868909544556857e+01
