G	c	dx1dt	d2x1dt2	Fc	m2	Fg	m1	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.726623134873903176e+00	2.050520650648695042e+00	8.161089462524476090e+00	9.989373706252417051e+00	9.394981385338780910e+00	-1.723955892095916154e+00	1.871219429855786265e+00	-1.972922189548348137e-01	1.013608150654648554e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.002503158951861195e+01	2.802842254425153889e+00	3.285872172863761875e+00	6.159212175182456228e+00	2.536466333940427642e+00	2.021659372093149720e+00	7.889317274243751177e-02	-8.558628098650853527e-03	-4.681218472947744347e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.949409335464309834e+00	8.689246870793832400e+00	6.339980089188836487e+00	7.594937593025484546e+00	8.227048435015147376e+00	-1.888792831250447390e+00	-2.361059412785551648e-02	-5.193894765163273135e-03	2.297115856227713304e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.254489279915436128e+00	6.830531589138614024e+00	4.398401253436508895e+00	1.282547371154357352e+00	2.289618897076073800e+00	9.112018280003593151e-01	9.304209899234180958e-02	4.092485820625447676e-03	1.365661283440000873e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.309549923373256819e+00	3.288657798078240546e+00	6.669374752735631517e+00	4.789212533615859968e+00	1.037051282659006901e+01	-1.952833076265329648e+00	1.362934445550297191e+00	-3.615285336077175282e-01	8.983724212870406234e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.240395565980865200e+00	8.099917068351972560e+00	3.117587378652108665e+00	1.795839229658424241e+00	4.409837789261501939e+00	-7.419341519627353776e-01	5.045560497474226025e-02	-1.956052440830150386e-03	-5.942607063768781672e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.031700875099747172e+00	8.640375999351896041e+00	2.638381884479890083e+00	6.139219696026269268e+00	8.025371100914231448e+00	-1.255919947138721326e+01	1.585947284066156759e-01	-1.126676567827156750e-01	6.251626533422756538e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.602676163382064090e+00	8.742436318385127691e+00	9.262951238607008975e+00	9.557571653164314895e+00	4.170651495780778539e+00	5.411867391966155516e+00	1.819372685748770618e-02	-1.435804602723605126e-04	-5.535811037914986632e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.079968356017685593e+00	9.423839501971347232e+00	1.915410037450212766e+00	7.269474507437269750e+00	6.632570672455974758e+00	-1.706833680368936612e+01	1.536728342971033223e-01	-1.496175907147642981e-01	1.027373845218000525e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.358004399316696365e+00	3.431235027571350571e+00	5.722451648181587913e+00	1.587461461316899136e+00	2.875805791304664183e+00	8.997579817375054301e-01	5.154916578482422462e-01	9.883834908341899983e-02	1.808208168538003868e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.503598072722624579e+00	7.353639396475657897e+00	3.036632321426689263e+00	4.134610570890813186e+00	1.848147210118988415e+00	9.096757256209527798e-01	1.191842543525727161e+00	2.054927575146711372e-01	-9.582177842262414202e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.982330962362446769e+00	5.143001697317828302e+00	1.690101705843588320e+00	5.647908573119700293e+00	9.498382708863733370e+00	-3.586041792034756526e+01	1.534436488590038006e-01	-1.577417446833408732e-01	4.196140829651698212e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.085581360554059849e+00	8.523250580640796770e+00	1.390706127250418200e+00	4.630823266065307919e+00	8.883684216412675028e+00	-2.765572942296149606e+01	3.468884397184249929e-02	-6.340653547397562262e-02	2.479915036943710849e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.570888262672222258e+00	7.130227619366808156e+00	2.347684378921992110e+00	8.708524957582488568e+00	8.725052517827526444e+00	-2.112691038074116889e+01	6.410761159726947600e-01	-1.054859805872070178e+00	5.392404252931493858e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.541983733184648209e+00	7.992473029184541389e+00	8.671925152319087005e+00	8.546280880103928723e+00	6.828501680970003207e+00	1.974442983556430997e+00	6.451196385700069813e-02	-4.529879229869717555e-04	2.245645493412440075e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.859640434418579069e+00	6.835798259312209524e+00	3.709004342460508141e+00	6.654041345706094290e+00	8.220185111125248412e+00	-8.817270416776679554e+00	1.362081940857826634e-01	-2.843444910667216816e-02	1.217627433963110128e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.316270171352831753e+00	2.739143779115477351e+00	9.108488806228807633e+00	4.193731505721545183e+00	1.811325915011622323e+00	3.694438388357598413e+00	2.740637665145682078e-01	4.197669201008331907e-02	2.600818085758960785e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.031373328441593351e+00	5.927841776953366448e+00	5.863026507097034212e+00	3.122057730502678208e+00	3.952973447097953841e+00	9.974609780590717456e-01	9.974937841350260681e-02	-2.015872797713764986e-03	2.550501584960322976e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.559348523176222301e+00	9.709229876765039791e+00	4.932481022507151813e+00	2.168160011613353255e+00	4.124654998252723637e+00	4.714795310212112622e-01	1.122716747626987949e-01	2.412037342485172289e-03	1.318300288941376963e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.527359080849770123e+00	9.694000634806293704e+00	6.483332538768941333e+00	4.413861903437949152e+00	6.655694892592098455e+00	-2.435004109875132383e-01	1.296558709999619946e-02	-2.709047157529206711e-03	3.076048327655306891e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.289934813657562351e+00	7.707102242955595761e-01	6.011135179956345276e+00	4.671998978589935625e+00	3.671203001626158979e+00	1.269130316295546290e+00	1.540624524405512785e+00	1.545712619682284017e-01	2.682192561433094813e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.612613407698349821e+00	2.465457494073959310e+00	7.769047165935212718e+00	6.967054903333728788e+00	2.397946112598142054e+00	4.925302739872353008e+00	7.515601384169997567e-01	1.938950131071939531e-01	-1.736511858260343155e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.024197149776204796e+00	1.695096982261023788e+00	3.835340907392320808e+00	7.239375756813473117e+00	5.777520350565550800e+00	-5.661300602765998669e+00	1.182816502623354193e-01	-2.397828371726837271e-02	3.283500042252739948e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.406593861928666200e+00	7.280085528069919931e+00	4.197405430745261512e+00	1.533546397093912939e+00	7.933810536307352557e+00	-1.555896351336370387e+00	1.058570024064047349e-01	-1.676871920394755119e-02	1.183063640041572551e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.157763804935297181e+00	8.506048988386131882e+00	8.624051725630264897e+00	4.759234398830011870e+00	4.198643262765649808e+00	2.454358244090805385e+00	1.442665573475385710e-01	1.113993321515843217e-02	2.510496544602092706e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.826800755729544257e+00	2.567174348227407421e+00	9.515878828997843542e+00	2.598970625973751503e+00	1.915971388655780538e+00	1.965825717880776979e+00	4.396713668423224419e-01	9.289004789756409586e-02	2.126326355080542518e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.542564978439927792e+00	5.156656041776273902e+00	8.862154300183590294e+00	2.127779939056498204e+00	2.621750613189814949e+00	1.728077140374846721e+00	6.596837975546676613e-02	8.260892205257316934e-03	1.157091065821266862e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.422597816756346667e+00	9.228883796113201754e+00	5.028539497532797498e+00	8.882121896205882550e+00	2.853545292685942147e+00	3.072106292679956940e+00	9.327843922012370170e-02	8.268085753859675743e-03	-2.520668902531292832e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.271387797490049820e+00	7.217117065123908048e+00	8.016201037962630949e+00	1.409734497158482203e+00	3.316170794360504992e+00	7.798729911273662996e-01	1.751092256266810088e+00	7.539638588382361339e-01	-1.663377575127251040e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.240173942326758372e+00	6.339240092334136101e+00	4.934212056680570058e+00	4.580269680116580311e+00	7.205070578865025333e+00	-1.396420910659482928e+00	3.313312370728159761e-01	-3.363466583838572999e-02	1.861687335303852997e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.027743343565024503e+00	6.265229836928315699e+00	5.063813540615725195e+00	2.137385238515697949e+00	6.223818459251258872e+00	-3.115822630272142568e-01	6.865018136521384984e-02	-1.852909728139348969e-03	2.413886122461541828e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.644104752173348949e+00	5.429259612857598505e+00	2.836328779296934055e+00	8.564809008714311389e+00	6.657174990468158526e+00	-1.395279317322687618e+01	1.164408151242765227e-01	-1.381391449950671209e-02	9.255656370472398198e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.622900562048676498e+00	3.835592108291088209e+00	5.651992854186455695e+00	5.912429148377425392e+00	4.164222681247167657e+00	1.813710636128310627e+00	3.302594869065193617e+00	8.669022326897459774e-01	-7.925974212685560794e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.057218004620039675e+00	6.456981990603156696e+00	2.532166671602420482e+00	3.603497999874615942e+00	8.109661296095707073e+00	-6.524430004980837694e+00	2.561635465558485536e-01	-1.809074727439636820e-01	3.070575991577431996e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.297998687912623073e+00	6.881179997100749901e+00	4.047865737638244532e+00	5.363595867559576291e+00	2.595770321909858680e+00	1.545051197406833055e+00	1.508066767441722522e-01	2.223374004696707790e-02	-5.188009782551744609e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.248919117589261774e+00	8.717976287506830957e+00	8.403447969894177305e+00	7.975158061264924214e+00	5.414826654464643063e+00	2.994561297666829436e+00	2.934538241032639758e-02	2.019290291523635501e-03	-2.781162766750747833e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.771060359856252653e-01	6.962185601551010627e+00	3.138104815533835801e+00	9.587668438463090581e+00	8.086393929904755140e+00	-1.803001802942615583e+01	2.499856733018054555e+00	-3.990808468893455085e+00	2.149145299014037107e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.933850906591652485e+00	7.930201690706446982e+00	1.969240727180107120e+00	2.664313514690259233e+00	2.307521147993226496e+00	-1.836961104739395889e+00	4.223661999913879694e-01	-1.352985707258498871e-01	6.624619451233344947e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.128281784903082396e+00	2.747151735583518217e+00	1.340374911181077877e+00	8.847552458964678124e+00	2.110304001015854691e+00	-1.880212544340323699e+00	1.509509299732736398e-01	-9.847898508113786184e-04	4.624129380885244056e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.300300584202489951e+00	5.297299671468627125e+00	9.384775876402805750e+00	9.062013602382695154e+00	9.266339099799337120e+00	6.952220159000828126e-01	3.657762059186021597e-01	1.086519453923991997e-02	1.316411730986575712e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.999096876431424974e+00	1.586956169370155489e+00	5.836901388291415138e+00	9.016100970668894377e+00	4.232582695026462005e+00	2.653025409610549445e+00	4.516940960894706425e-01	1.942366419719879569e-02	8.656352101860279591e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.608167358300917726e+00	3.269785589492772537e+00	4.684347662573667748e+00	6.478984870238411631e+00	6.486611651191743100e+00	-3.421639733498076819e+00	4.196259353071483678e-01	-7.542397526262063778e-02	2.444201173112568792e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.171616448742369254e+00	7.599853938223424699e+00	7.912915990937141153e+00	6.153085636022367133e+00	9.244729533964461954e-01	5.733167747519217983e+00	4.799914717565172406e-01	1.942555055750231907e-01	-8.828998553207973998e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.043913968697346206e+00	1.001577886497459602e+01	8.482864900088333826e+00	5.038362353467791266e+00	7.223344483722726750e+00	5.536722087113575830e-01	1.056180961737896162e-01	6.397285573311877957e-03	4.567237216617614504e-03
1.000000000000000000e+00	1.000000000000000000e+00	7.163278820154366677e+00	1.852968516285474321e+00	3.754240650998363016e+00	7.828696660334682811e+00	3.778377493338307858e+00	2.612616461018564817e-01	2.652841399759028329e-01	-5.526673672057471481e-03	5.449874433341722613e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.720692398675270240e+00	4.849350887549539024e+00	7.548516650793080096e+00	5.595892037048144196e+00	1.412535144325544501e+00	4.822213110613305709e+00	8.440705861490405137e-02	3.859723579475235391e-03	-1.606904098772101996e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.383860630257711222e+00	8.266573582334194370e+00	8.107392633936049364e+00	7.156965536796514371e+00	6.220663624633164801e+00	1.249284555799369256e+00	3.270875441306921039e-02	7.487644945948121813e-03	6.612539429370217769e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.410746159123070775e+00	3.055559117356429155e+00	6.805233354078170649e+00	4.629982678245162298e+00	2.784427176301827345e+00	2.792453572088644531e+00	2.615143263093081538e-01	2.551863584036200353e-02	1.144571491773996585e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.199357429934076791e+00	6.258484529411465935e+00	2.403600259579042664e+00	6.860495119247683071e+00	5.028079300887211112e+00	-6.783698622017350743e+00	5.085096872606469087e-02	-7.169703412860052930e-03	7.121568542668241797e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.287634597424426097e+00	7.716819666191215177e+00	8.521798174328470310e+00	9.220527752053497395e+00	1.732610907467565520e+00	6.487695445679783290e+00	1.931765486495167217e-01	6.824160222336338177e-02	-2.892869100860644416e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.358523511866875921e+00	6.683425352613063808e+00	5.643746146946102549e+00	2.369245075695688207e+00	2.499349456570631123e+00	1.468273773956703998e+00	1.695263096062050445e-01	3.295024751740351088e-02	-2.679026219566640332e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.866867322958189135e+00	2.411191511815126365e+00	3.971085160548736948e+00	8.336940004254431713e+00	3.683497610842215053e+00	-1.941925461836937206e-01	1.551730629534862071e-01	1.430296518206808365e-03	5.023174423864703586e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.242602549789140198e-01	4.045375983766489547e+00	4.841828133178021965e+00	5.339218443748251275e+00	1.820458457342903902e+00	3.661536178098657057e+00	6.097862984062368596e+00	3.416906846464271563e+00	-1.060435822852388839e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.920903974085072186e+00	8.288719735149154388e+00	1.594920295584467462e+00	8.197573490520003503e+00	9.180522680831639804e+00	-5.038525822025157908e+01	4.774185759059114686e-01	-1.609730151318193414e+00	9.566834900449295276e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.306798349750692978e+00	6.384032729499376835e+00	2.214855981287182196e+00	5.329534658020191884e+00	7.492728788683120644e-01	2.303395711083066288e+00	2.654025039359476090e-01	3.608132686848587040e-02	-3.736620741304299997e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.458986905774267040e+00	5.073207420169544291e-01	8.252771067798015281e+00	4.817892231863513786e+00	4.942274711113907593e+00	1.263701330814115620e+00	1.201207769820614679e+01	3.112402773517713328e+00	2.867469016090067413e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.067621245345890202e+00	7.690961283457987463e+00	4.482604934973941635e-01	9.439418378465020965e+00	2.214414594482406518e+00	-1.021954595438268321e+01	2.522767369129883530e-01	-1.006433833163679487e-01	2.103546938786449871e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.186353873392394398e+00	1.324372444502907253e+00	4.697128864414561455e+00	2.958706877891890130e+00	3.820270200320040832e+00	7.257568762338575397e-01	3.946782108169250014e-01	1.077053141673697464e-02	6.814627458749193956e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.627860699284309653e+00	7.467027001177577894e+00	6.156687185076882507e+00	9.006613734314388608e+00	9.590074398619663043e+00	-5.325418952787983606e+00	9.460411718792646751e-02	-1.373220444263796060e-02	8.041712115185719600e-01
