G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	8.821832306467147333e+00	1.704990313747442032e+00	6.088177659545682907e+00	3.254774157858616235e+00	7.995033689165332191e+00	-9.370426787436585414e+00	1.710206823556871258e+00	2.522441499648562235e+00	2.069816489422863892e+00	3.763133103252447142e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.669050921119532127e+00	9.658281788958454683e+00	7.952362864240464901e+00	6.283634706543382187e+00	9.444042779561074852e+00	-7.836929769057062956e+00	1.551642121884120984e+00	6.597811966400623618e+00	1.712046958920832029e+00	9.371839920420505621e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.273634655319058062e+00	3.741191536503506665e+00	5.598818558578438243e+00	4.192154501760955831e+00	9.092145741034867612e+00	-9.836713168631193938e+00	2.119540316346414155e+00	5.239656802867128427e+00	3.513675030965002666e+00	2.305014481017319738e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.579105909852975387e+00	7.979257231168698894e+00	1.051585735383866904e+00	8.423638334445829656e+00	8.392760518392002211e+00	-1.354338320818242281e+01	6.138648636951604232e+00	3.605338260492220570e+01	4.707634518245367872e+01	2.078867722251348127e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.397737567108479073e+00	6.692850042257851406e+00	1.083525185133602298e+00	8.428030861122513429e+00	9.036424758673181401e+00	-1.043475085629412646e+01	9.343226478602192131e+00	5.288857433835571698e+01	7.780398825213767111e+01	1.148685501276431964e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.033609565265975583e+00	4.384604450544120624e+00	4.154766541613946984e+00	5.295698116673553280e+00	2.777235424183438717e+00	-2.713201460054532443e+00	5.412297459407758637e+00	1.833528205803160205e+01	3.774937850534757722e+00	8.896471511055258574e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071090589312488461e+00	2.766341357892171615e+00	9.308543935735388075e+00	4.141254431537439551e+00	3.564535751611344949e+00	-3.310950503501431275e+00	8.576469471881823736e+00	2.065943350910148624e+01	3.138179344679783878e+00	5.290558270366368987e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.026020112380713556e+00	2.099886019205353893e+00	3.151074087446957606e+00	4.302346178830450008e+00	3.567334664310040093e+00	-1.819984115762130594e+00	4.974945201153214924e+00	1.077678205144069778e+01	5.906940179950000314e+00	4.297585828161311738e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.051241744737638761e+00	6.553760298730010092e+00	6.646528673491573613e+00	8.353822296477380505e+00	4.318446828214341338e+00	-3.295414986735093699e+00	7.356535821065975256e+00	4.091230824192085436e+01	4.814139653586769541e+00	1.192138647239817750e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.526183448854678382e+00	7.991987396194538462e+00	3.031097277019525027e+00	3.969887248723876993e+00	4.455437809538508098e+00	-5.491913191516810677e+00	7.645071941863507803e+00	2.062866394519942759e+01	1.144396041341846093e+01	2.909441499539647680e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.875335846247407900e+00	6.877371954558896938e+00	3.916724885220067343e+00	2.853598085200259149e+00	5.817274627508977503e+00	-7.108342931761426620e+00	2.591746418468630964e+00	5.256570446299996036e+00	3.833507990567591506e+00	2.265660800526085339e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.341252375361991156e+00	5.676267036501800867e+00	8.631044148065466715e+00	1.751923115821470534e+00	2.475360388570866377e+00	-2.509926433268129919e+00	4.306196644434849397e+00	5.005295356214843672e+00	1.200491440959316813e+00	4.126540363163012159e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.938080183824214764e+00	1.425387184648389871e+00	7.588434460277714955e+00	5.336639324594426803e+00	7.085575622704063825e+00	-5.104221092501482815e+00	6.647903046964955820e+00	1.365528695976172280e+01	6.416791184768349865e+00	5.016530966089320032e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.114386591977502228e+00	9.655392040839288370e+00	1.794541216774347525e+00	5.346491918689021183e+00	2.471796035593613716e+00	-3.447661347235292162e+00	1.639450066444212650e+00	6.047304865392403528e+00	2.178027439643348995e+00	2.349263885501208460e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.481865486534322152e+00	8.236033608677043816e+00	4.949774547176354567e+00	8.536000544889279951e+00	3.751071604434234263e+00	-4.582009046174008837e+00	4.306896869240627979e+00	2.509570689159781409e+01	3.221289446463265538e+00	1.060184017579934945e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.063563663685339833e+00	3.608975748799174710e+00	1.368811130827481293e+00	2.929161444753580756e+00	5.514737097071106042e+00	-8.893603382050070394e+00	5.895833311288155798e+00	1.064049789122932843e+01	2.533877617314766084e+01	4.435750938685588096e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.021055281904088563e+00	9.774450441262271028e+00	5.330612277266874699e+00	4.330078578797214917e+00	8.066846190618077728e+00	-5.879149432354529914e+00	9.881089518149298812e+00	3.091117582424756094e+01	1.525601372399685651e+01	4.025830569553100702e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.937592698920083123e+00	6.383004472510479310e+00	7.095701586855217791e+00	8.295333831747333520e+00	7.677222674107384570e+00	-6.451147208347382644e+00	5.251519033634474809e+00	2.926064499790284756e+01	5.764869027317873318e+00	1.861738309896713872e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.371891379519793563e+00	6.161382373043942096e+00	2.044490678092574676e+00	8.448050728793303321e+00	6.740460772137601531e+00	-7.016213794189749997e+00	8.401250351108020098e+00	4.727542230334336182e+01	2.748253080097358136e+01	1.145959707447247133e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.602962939240599738e+00	7.734907734889581832e+00	3.622074909335316395e+00	4.440025026462451230e+00	2.463640889854364691e+00	-2.020654694198882328e+00	4.878056834884031190e+00	1.487815203842498946e+01	3.253432820538871617e+00	4.926204806864313390e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.439358178543799660e+00	8.262943065866029002e+00	4.659593554469116050e+00	5.131305805068560488e+00	5.889540856917622413e+00	-6.418111707556037437e+00	8.117569343977621088e+00	2.859646658223374871e+01	1.052192362274380244e+01	3.781704046119837415e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.849639912344402504e+00	6.952050465216720099e+00	9.250434593176475317e+00	3.666211533413099133e+00	1.781810528426164275e+00	-1.212978560296302577e+00	6.273697458828425333e+00	1.658051966883617823e+01	1.208747127959287182e+00	1.051606649035067775e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.136428974414545934e+00	2.188469036652613831e+00	9.863010815183882229e+00	9.400189826854301600e+00	4.396474150000500458e+00	-4.309807139066660575e+00	8.927311492325859632e+00	4.360778131413420766e+01	3.906218388469468561e+00	3.686286040426407595e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.195018555774312929e+00	4.138322356098000476e+00	1.315208289906721895e+00	2.093859039379650788e+00	4.734952452907322140e+00	-7.131125430021370448e+00	4.605826777639565606e+00	6.329900891506564875e+00	1.591559272431147498e+01	3.652114562434359613e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.100841512203147410e+00	9.373132128451514333e+00	7.962862971599006912e+00	9.374774359051595951e+00	1.360319113858875495e+00	-1.153807464054198650e+00	6.441947026126116249e+00	4.243571027406430574e+01	1.052907413173606921e+00	4.564895834737496827e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787856720904716035e+00	3.050506625119906889e+00	4.316305702257580812e+00	7.246308619469279400e+00	3.442628410921846349e+00	-4.225795639477151866e+00	6.719341323758965423e+00	2.807143755897772408e+01	5.291534856795405695e+00	1.903833243980252021e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.135837722507617498e+00	4.427392943138015013e+00	4.521867943151679725e+00	5.738833661785827545e+00	9.619530884749288191e+00	-3.919565629761015746e+00	4.687267129894645556e+00	1.743448490911690740e+01	1.002054131335647646e+01	6.911814065185429179e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.007525212285723448e+00	4.853774096657542003e+00	7.726941805188679346e+00	1.309277202831450104e+00	9.608084261349903343e+00	-9.054274800106387744e+00	2.312947908554069620e+00	1.980005341169537747e+00	2.771617099587166511e+00	9.163846658966117786e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.618614816813039425e+00	4.871850787711023756e+00	9.318201880373898405e+00	5.326288325939015245e+00	4.129267003293905169e+00	-1.888405078598330178e+00	1.888407753566567981e+00	6.076209249906481702e+00	8.310671210487773353e-01	3.095236302249321447e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.680686944060314048e+00	6.527587784148746408e+00	9.515202338036337082e+00	4.665548979189028778e+00	1.411125012975116055e+00	-1.387341974747311468e+00	1.149895376303206707e+00	3.986103065104206422e+00	1.591491189988173405e-01	2.358645532431532299e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.342190357120509159e+00	9.408539224406192503e+00	6.166977437492350056e+00	2.440766352194927435e+00	2.676766834022605401e+00	-1.347218600635069929e+00	8.773442785245970654e+00	1.498685013455056492e+01	3.701502981490599531e+00	1.600890532213004036e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.746280210159874891e+00	3.302750840297698609e+00	4.230628903836270993e+00	6.830336540885542540e+00	4.568409829112892062e+00	-4.750265851169947595e+00	3.149462472624586784e+00	1.274716684194457983e+01	3.341015489999711097e+00	8.167812263416927010e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.773970840441397412e+00	2.174484026875562304e+00	8.029188861725353732e+00	9.813836161028806515e+00	9.580803273674018072e+00	-3.335901805543547205e+00	2.900562710025695878e+00	1.447510219786533803e+01	3.366059893289611082e+00	5.260795834028509255e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.938929401056116220e+00	2.897619783738317967e+00	3.249151759374165671e+00	6.050502343163873142e+00	2.280156009074572943e+00	-3.453381964098847234e+00	7.615732472639254347e+00	2.631299273937953842e+01	5.343227860754065084e+00	2.524181605746815649e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.517231613645420474e+00	8.985798122570731294e+00	6.154091387322443651e+00	7.461869097882145141e+00	7.820650962907570225e+00	-7.501381866611142257e+00	3.850144542188807861e+00	1.990256213477263714e+01	5.183911943918802834e+00	1.661199927064381754e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.373272943657215528e+00	6.842926576516556558e+00	4.250852865514109347e+00	1.652470955601656799e+00	1.934041938079525957e+00	-2.433096399543416055e+00	5.559163544772193433e+00	6.332824524070896466e+00	2.532117539034001386e+00	3.187625240105663593e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.609671559924742423e+00	3.547599766103708863e+00	6.916887750493668996e+00	4.724990803806742079e+00	9.848742330957346525e+00	-3.741034576356054853e+00	2.490569120182315022e+00	7.326550035888034884e+00	3.534081153803789732e+00	7.348224368810424068e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.669662637509314429e+00	8.392640932059007852e+00	3.175454300528242069e+00	2.036533405068294833e+00	4.485900338958465738e+00	-6.348378443865156484e+00	9.768866759441772629e+00	1.367547725115137069e+01	1.351306643639330929e+01	1.173895792489542060e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.816355505756180211e+00	8.684707407947955815e+00	2.702849825999864120e+00	6.587403059691366636e+00	8.128858020581791521e+00	-8.282242241407042016e+00	8.670395339921727285e+00	3.903751352166623434e+01	2.542095811676360739e+01	2.220253101422110120e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.141095324166151670e+00	8.477152815091645977e+00	9.374372355204286578e+00	9.385861316059500581e+00	4.136799079814872826e+00	-3.968757692163093598e+00	8.857010540176691649e+00	5.755208045068680889e+01	3.920763285959818045e+00	2.462887028561490510e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.829641293686833148e+00	9.226350336733972313e+00	1.871388663335416203e+00	7.071191784227098154e+00	6.585266864049740043e+00	-8.060985471136659086e+00	4.680590829276377818e+00	2.248113095896616898e+01	1.618854586075946145e+01	9.075600600993031009e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747836632465494588e+00	3.189198923702848631e+00	5.565267777659756554e+00	1.650904669657917045e+00	2.686351822708699988e+00	-1.717736016713453662e+00	7.855790616393523607e+00	8.230829728283822533e+00	3.858684180648018103e+00	2.888214102888917978e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.269838106054600679e+00	7.877596726151275597e+00	2.994026360949586962e+00	4.128144131810958406e+00	2.438298821163463526e+00	-1.357298274957941420e+00	2.303034985353888509e+00	6.618768908918986504e+00	1.744250169148054752e+00	9.567671127947974252e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.168871303430939257e+00	5.245864444679661176e+00	1.406070020459419645e+00	5.963132794017480975e+00	9.430899606565191107e+00	-1.499349676746607329e+01	1.010544358714126290e+00	4.418621561419052490e+00	7.476342493711967130e+00	6.767203130087637852e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	4.748415992348177461e+00	9.261413597401800146e+00	-1.526801961072444769e+01	1.196536436233429423e+00	3.756210757792097343e+00	8.241637248909928104e+00	1.032015925960461900e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	8.399348329569084726e+00	8.934907050692656227e+00	-6.948049357519813007e+00	6.170127356806131225e+00	3.652482460656850805e+01	2.180081509950308316e+01	7.742057562337550713e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	8.324405329742996074e+00	6.714151417131429156e+00	-6.334271035063578026e+00	5.051226717333437755e+00	2.943000225382553481e+01	3.794708951320983736e+00	2.293853907564280092e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	6.532261193425328294e+00	8.301666789144714897e+00	-9.715818656358830907e+00	5.668164330249149785e+00	2.537123186700599575e+01	1.331097168858340396e+01	2.694346488527545702e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	4.362943108587530539e+00	1.579140298123899333e+00	-1.214112444847301520e+00	1.132672281482014043e+00	2.884831610128109958e+00	1.886531463265594677e-01	1.905627605709554695e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	3.318702213845368565e+00	3.958968234268012143e+00	-3.615549671210427363e+00	4.882666215303369306e+00	1.070492595067284647e+01	3.160825257703804514e+00	2.181312329214429724e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	1.913999033551204265e+00	3.840061358889355514e+00	-3.631649928024391905e+00	7.449636077904647991e+00	1.030092581736201929e+01	5.900692738004233107e+00	4.848075282371132744e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	4.161613954944668237e+00	6.723215787315695913e+00	-6.528483037270183864e+00	4.992786253067579949e+00	1.447625807193481151e+01	5.371284403716923173e+00	3.529243007863760795e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	4.710517974886291981e+00	4.248944570028490020e+00	-2.516635000827085022e+00	7.643976760897053246e+00	1.401926019073308183e+01	5.662581603527742757e+00	2.101814332399461804e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	7.021241245864218605e+00	2.366354117777674571e+00	-1.171619244081614664e+00	3.024232264188126518e+00	1.186511870798787172e+01	9.012013809416815624e-01	2.031722697191645999e+00
