G c dx1dt d2x1dt2 dx2dt d2x2dt2 d2 d1 Fg Fc m1 W
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 -8.89445380e+00 5.39110176e+00 1.10978356e+01 1.69598561e+01 3.30359457e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 -2.47358020e+00 2.83830821e+00 1.06661379e+01 2.02096262e+00 3.29923744e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 -4.67468378e+00 6.64122367e+00 3.49299979e+01 3.98794483e+00 2.32304844e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 -4.78317271e+00 4.22868259e+00 2.74948934e+01 1.21210804e+01 3.14276093e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 -2.83873398e+00 9.96080659e+00 2.03992160e+01 1.59175473e+01 1.23483225e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 -3.32095232e+00 5.32165164e+00 2.60385390e+01 6.52873811e+00 8.86756245e+00
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 -3.86617051e+00 5.37297046e+00 3.30104299e+01 5.08130694e+00 1.02058355e+01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 -4.51758633e+00 6.09266609e+00 1.62686038e+01 4.47601555e+00 3.20498896e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 -5.74635491e+00 9.25080403e+00 3.69643770e+01 1.41285074e+01 2.60362518e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 -4.56649498e-01 8.20736290e+00 3.74172079e+01 1.21473636e+00 2.09486380e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 -3.92636363e+00 5.06017063e+00 1.63874047e+01 4.28116761e+00 1.79615588e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 -5.01968325e+00 7.46829339e+00 2.81968366e+01 7.19723050e+00 2.85222186e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 -1.63905569e+00 6.27611949e+00 2.32820611e+01 1.30128608e+00 1.10531834e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 -6.69858445e+00 5.43130344e+00 2.65590753e+01 4.43822912e+00 3.05268479e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 -2.52718513e+00 2.73084196e+00 7.60821007e+00 1.25499085e+00 7.10098966e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 -6.70271016e+00 5.17542637e+00 2.61628104e+01 9.80920859e+00 1.60867342e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 -8.36989916e-01 3.21236728e+00 1.85066002e+01 6.23899174e-01 1.36836126e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 -1.78230229e+00 9.23357935e+00 1.44167385e+01 3.66775768e+00 2.50074264e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 -5.29497863e+00 4.01866132e+00 1.92667841e+01 4.17697225e+00 1.39909721e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 -6.79461454e-01 9.57037613e+00 3.53989935e+01 3.58431187e+00 2.61249771e+00
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 -1.04742948e+01 5.79749761e+00 3.43065953e+01 3.98479403e+01 7.97277934e+00
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 -1.20563866e+00 6.68389941e+00 2.17471648e+01 3.27676023e+00 3.10936572e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 -1.45330490e+00 5.88646400e+00 7.07546123e+00 3.99503326e+00 1.62427820e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 -3.05719123e+00 2.16442555e+00 1.37188378e+01 4.56478709e+00 9.48197533e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 -4.28265776e+00 4.38239097e+00 5.29518176e+00 3.47807959e+00 4.27019691e+01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 -8.52539327e+00 1.89231501e+00 1.11475660e+01 3.09751843e+00 7.18556234e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 -4.21458574e+00 6.60658640e+00 2.02706124e+01 1.08739836e+01 2.38800666e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 -8.94302299e+00 5.02186776e+00 1.97247357e+01 4.98830566e+00 5.17815143e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 -3.26974694e+00 8.00186474e+00 1.91583366e+01 7.51945678e+00 1.94284882e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 -7.23684581e+00 2.98423433e+00 1.14508476e+01 6.12696460e+00 9.95168440e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 -6.41514763e+00 2.48109453e+00 5.22541211e+00 3.93210671e+00 1.54033420e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 -1.20521830e+01 4.65699008e+00 3.88687754e+00 1.35756221e+01 1.57802818e+02
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 -9.23100090e+00 9.33926845e+00 2.23401130e+01 5.51724645e+01 3.98771935e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 -5.42308439e+00 7.39379634e+00 5.47150519e+00 5.68019677e+00 1.92103358e+02
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 -1.79694006e+00 4.77031262e+00 2.96601966e+01 1.35666917e+00 4.95841419e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 -3.31533594e+00 5.65544953e+00 3.56679872e+01 4.67639703e+00 6.67945670e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 -7.66019286e+00 1.75791710e+00 5.47324546e+00 2.33341949e+00 1.28589956e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 -2.54611340e+00 9.86118307e+00 5.17281061e+01 5.07446865e+00 1.35542046e+01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 -4.56418048e+00 6.99766574e+00 1.93117922e+01 3.52381144e+00 5.25759537e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 -9.73603207e+00 3.56863662e+00 1.60652096e+01 5.82314969e+00 2.44583091e+01
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 -3.05835564e+00 6.27227555e+00 3.33160991e+01 6.81600812e+00 5.40582701e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 -1.32390683e+01 1.98534129e+00 1.28748442e+01 4.83669148e+00 1.29129974e+01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 -6.43148761e+00 9.69253002e+00 1.17788212e+01 9.99030072e+00 1.64153420e+02
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 -6.63335784e+00 2.57306489e+00 1.39594937e+01 1.96480097e+00 1.36868668e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 -1.35136943e+01 6.83227286e+00 1.46278411e+01 2.31536620e+01 1.16794383e+02
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 -1.52353921e+00 3.20909016e+00 2.19065912e+01 1.06991627e+00 1.64109476e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 -7.72047884e-01 7.45805244e+00 4.38995964e+00 2.71048417e+00 2.52371930e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 -3.03535432e+00 7.99139231e+00 3.44657655e+01 5.01655811e+00 1.64205392e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 -2.27158586e+00 7.06077756e+00 3.21328833e+01 2.17814071e+00 1.38671123e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 -7.11789651e+00 6.53049514e+00 3.17641097e+01 6.45244042e+00 3.46179829e+01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 -7.83615870e+00 9.03222185e+00 8.17251249e+00 1.84532115e+01 1.53704060e+02
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 -2.53247499e+00 1.70764040e+00 1.08019726e+01 1.30158343e+00 1.46471452e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 -4.49209683e+00 3.97823289e+00 6.98457874e+00 2.33525425e+00 3.93493098e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 -1.64597316e+01 3.23458732e+00 1.42560210e+01 1.83028677e+01 3.49280981e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 -4.93085987e+00 9.89212566e+00 1.99772948e+01 8.38864176e+00 7.02340715e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 -2.76911384e+00 4.50450802e+00 1.15231292e+01 3.29512200e+00 1.21034915e+01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 -4.82549757e+00 7.59351429e+00 3.09792525e+01 1.26205928e+01 1.33751742e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 -2.32969682e+00 7.16252647e+00 2.05752059e+01 8.19799281e+00 1.33475020e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 -7.29657137e+00 2.90873114e+00 4.90587418e+00 2.84670706e+00 4.87073759e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 -2.78403585e+00 3.15097912e+00 5.26967857e+00 2.58781141e+00 1.52507904e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 -1.35803107e+01 3.53156107e+00 7.64988735e+00 2.12288693e+01 4.19034473e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 -4.12336561e+00 4.70014550e+00 1.55220998e+01 5.65560033e+00 1.00562364e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 -4.73466882e+00 3.10892559e+00 1.76535924e+01 2.37665608e+00 8.03700868e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 -1.12551622e+01 1.17686334e+00 1.42272480e+00 2.77012066e+00 2.88487151e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 -4.54801685e+00 8.91453751e+00 2.75953932e+01 5.12244328e+00 5.20537213e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 -4.35555270e+00 9.69048848e+00 1.26868014e+01 1.00795023e+01 8.61495503e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 -6.88772733e+00 4.07413348e+00 3.09791375e+00 2.00649184e+01 2.78775751e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 -3.75499374e+00 4.04656191e+00 1.82730521e+01 4.75462564e+00 6.60919430e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 -9.51494454e+00 1.06382631e+00 3.65602949e+00 1.46316631e+00 1.08095969e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 -1.10853499e+01 7.12225619e+00 1.09566921e+01 1.35836415e+01 1.69216140e+02
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 -6.95793928e+00 8.42895906e+00 1.69579562e+01 7.71942329e+00 1.14950397e+02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 -3.92887872e+00 2.31947470e+00 1.32788385e+00 1.25081380e+00 5.91042710e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 -1.43169792e+00 2.43699714e+00 1.20873049e+01 4.89541423e-01 2.50782960e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 -2.37904975e+00 8.11074925e+00 5.32373123e+01 5.04061274e+00 7.35470851e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 -9.06446595e+00 6.54661674e+00 9.94272511e+00 8.96993923e+00 1.40515784e+02
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 -3.42841876e+00 1.40374502e+00 3.02937191e+00 7.63631895e-01 7.83750324e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 -5.88607925e+00 6.60292291e+00 4.05600786e+01 7.04847706e+00 1.85059337e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 -3.61087529e+00 3.78025951e+00 2.38734279e+01 2.10633442e+00 7.14951416e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 -1.87663487e+00 4.31852640e+00 1.33183656e+01 3.31104947e+00 6.68649770e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 -2.24215661e+00 7.92758276e+00 7.79668305e+00 6.12359007e+00 2.69436623e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 -7.44180748e+00 8.29841673e+00 7.73396085e+00 7.77691793e+00 2.63491318e+02
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 -4.58261072e+00 4.60320964e+00 1.44140820e+01 9.86911626e+00 7.58275595e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 -3.46123896e+00 9.52437642e+00 2.77956130e+01 6.57647048e+00 2.97551818e+01
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 -3.21957678e+00 4.65816446e+00 4.05220614e+00 4.20249262e+00 3.11553949e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 -4.87016448e+00 7.94652432e+00 3.16708497e+01 6.26978259e+00 3.47400004e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 -3.12452623e+00 5.35489538e+00 3.94481898e+00 3.28556087e+00 6.98801875e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 -2.14898209e+00 9.07779094e+00 4.92194107e+01 3.65603995e+00 1.03545637e+01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 -9.65883774e+00 9.16985119e+00 1.93678834e+01 1.17978815e+01 1.57409316e+02
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 -5.61424715e+00 1.78675127e+00 1.53990986e+00 2.19297943e+00 2.83204422e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 -7.50557734e+00 9.42843998e+00 3.71156321e+01 9.51793219e+00 7.02050725e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 -4.76199850e+00 8.42981357e+00 1.33327171e+01 7.47001478e+00 6.82160569e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 -6.45552806e+00 8.12179643e+00 2.69152814e+01 9.68431848e+00 4.50810760e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 -1.43968956e+01 2.80820206e+00 1.14456985e+01 1.03363080e+01 2.95070582e+01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 -5.54906501e+00 8.24607288e+00 1.73583331e+01 5.84612442e+00 8.51505415e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 -4.09955989e+00 8.65119461e+00 4.22753056e+01 8.37325898e+00 1.91322896e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 -1.45897737e+00 3.60235301e+00 7.62184381e+00 2.64130490e+00 3.56452047e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 -7.35577387e+00 9.57034071e+00 6.09722878e+01 3.91674135e+01 1.26715725e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 -1.80015914e+00 1.44874132e+00 3.80086707e+00 3.57662520e-01 3.70450999e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 -3.25434213e+00 2.34918328e+00 9.04544491e+00 6.07941504e+00 1.27348856e+00
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 -8.61478381e-01 5.83823024e+00 5.89193373e+00 8.02885838e-01 1.59484730e+01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 -1.07094699e+00 6.18213224e+00 2.06759422e+01 8.59693586e-01 7.96985296e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 -8.77653905e+00 6.80635075e+00 3.25428544e+01 1.34992160e+01 2.79460787e+01
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 -4.56943231e+00 1.15272216e+00 6.55493712e+00 1.17730409e+00 2.55954061e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 -2.93586619e+00 9.64330097e+00 1.89929721e+01 9.15214010e+00 3.34324518e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 -2.85831914e+00 1.40129283e+00 2.79171419e+00 1.43446164e+00 5.04145086e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 -6.67916250e+00 2.28755757e+00 9.99414640e+00 2.30227406e+00 1.17781924e+01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 -1.71263852e+00 1.12613066e+00 4.85796919e+00 2.76016642e-01 1.69475215e+00
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 -1.25507755e+01 6.10172590e+00 7.75314038e+00 3.14580521e+01 1.30493326e+02
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 -6.01670772e+00 9.39040196e+00 3.12332529e+01 1.08457659e+01 4.44059159e+01
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 -4.56650356e+00 6.99352449e+00 1.83126339e+01 7.10140468e+00 3.25751960e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 -7.74643567e+00 8.40391722e+00 5.07863268e+01 7.60220123e+00 4.61487698e+01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 -1.48285632e+01 1.11953083e+00 1.34654776e+00 4.18916562e+00 3.72937897e+01
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 -5.78412046e+00 5.87813769e+00 9.27809622e+00 4.41723837e+00 8.32129836e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 -2.98294183e+00 5.13606680e+00 2.68645275e+01 3.50301590e+00 6.90060200e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 -7.93130403e+00 5.49071150e+00 4.21008613e+00 8.21528479e+00 1.54497710e+02
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 -2.13417711e+00 1.64991867e+00 6.14539964e+00 1.21999180e+00 1.52068754e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 -3.12061739e+00 7.15991825e+00 2.41581763e+01 7.39531657e+00 1.75681359e+01
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 2.07442910e+00 -3.29022098e+00 5.52898373e+00 1.54733100e+01 4.74836682e+00 1.89666662e+01
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 3.95058554e+00 -2.92890432e+00 7.88633965e+00 1.58454402e+01 8.22463388e+00 1.73001257e+01
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 8.34170843e+00 -1.21072527e+01 5.36761571e+00 1.29954722e+01 1.24016629e+01 8.83275694e+01
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 6.37581140e+00 -4.61415331e+00 2.34443473e+00 3.49983729e+00 1.69039198e+00 2.51028328e+01
