G c dx1dt d2x1dt2 dx2dt d2x2dt2 m1 Fg Fc m2 d2 d1 W
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 4.20361996e+00 2.47406109e+00 7.58997286e+00 3.79144171e+00 4.53555169e+00 -5.65806890e+00 6.40428375e+01
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 2.33656103e+00 1.63855607e+00 3.09717068e+00 1.29814003e+00 2.61686096e+00 8.51327192e-01 4.83127897e+00
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 4.02057006e+00 8.31827804e+00 4.86080124e-01 6.20264892e+00 -5.45653903e+00 1.55196967e+02
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 7.69511208e+01 6.29588116e+00 1.69476985e+00 9.62181418e+00 3.19303021e+00 6.27428654e+01
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 1.62863967e+01 2.89686789e+00 1.31901647e+00 5.52765340e+00 1.70464440e+00 2.35355723e+01
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 4.85546869e+00 3.13048428e+00 3.28907124e+00 1.74623123e+00 9.62068686e+00 3.29958537e+00
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 1.27581737e+01 6.65227418e+00 3.66687723e+00 6.58001200e+00 8.19819694e+00 -8.88965263e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 6.36430445e+00 8.46945634e+00 1.02347810e+00 4.06200695e+00 -1.39687288e+00 3.85257615e+01
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.07995025e+01 4.74065004e+00 2.24809466e+01 8.70332671e+00 -2.80454889e-01 1.04633828e+01
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 1.67192920e+01 3.32470386e+00 1.53116623e+00 4.91210333e+00 -1.82418755e+00 4.14388079e+01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 3.21880962e+01 8.80310446e+00 2.57702416e+00 2.73555648e+00 5.36961588e+00 5.86826593e+01
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 9.08743860e+00 7.02341463e+00 3.23122054e-01 2.71995060e+00 -8.15886729e-01 4.42311580e+01
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 5.21414188e+00 5.03276939e+00 4.25251217e+00 7.91887763e+00 -1.08097756e+01 2.52152485e+02
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 3.32289578e+01 5.39110176e+00 1.56080834e+00 3.39028838e+00 -3.99438709e-01 1.84220741e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 7.39781240e+00 2.83830821e+00 6.64965275e-01 7.90510055e+00 -4.35850193e+00 1.00734851e+02
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 1.22005851e+01 6.64122367e+00 1.08059312e+00 2.85298580e+00 4.47415734e+00 3.90146374e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 1.14755847e+01 4.22868259e+00 1.06879523e+00 3.89517732e+00 -5.07117056e+00 9.66006774e+01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 1.37924649e+01 9.96080659e+00 2.82699729e+00 5.18938275e+00 -1.56784444e+00 1.03173103e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 1.08156708e+00 5.32165164e+00 1.17221880e-01 9.48876265e+00 -2.94496543e+01 1.22150760e+03
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 9.80890825e+00 5.37297046e+00 2.07383206e+00 9.38558282e+00 -1.23450851e+01 5.83733360e+02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 9.57971843e-01 6.09266609e+00 5.33050206e-01 2.86184688e+00 1.08611991e+01 -8.81166788e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 6.85824386e+00 9.25080403e+00 2.05183025e+00 4.22397137e+00 -4.23981160e+00 7.66993248e+01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 2.77665122e+00 8.20736290e+00 5.38950114e+00 2.34459450e+00 1.18922250e-02 4.75933781e+00
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 3.09243246e+01 5.06017063e+00 2.92185182e+00 5.58986571e+00 1.30894540e-01 4.74565121e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 1.87269264e+00 7.46829339e+00 5.11175199e-01 5.14524296e+00 -5.31657854e+00 1.25133965e+02
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 2.39650329e+00 6.27611949e+00 9.03544176e-01 9.10684146e+00 2.24711368e+00 -3.19737486e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 1.49947178e+01 5.43130344e+00 7.17255978e-01 9.37004840e+00 9.38595114e-02 1.06121324e+02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 3.69978101e+00 2.73084196e+00 8.47198583e-01 4.45210652e+00 3.49321339e+00 -1.04127124e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 7.08610104e+00 5.17542637e+00 2.30092102e-01 5.42564149e+00 -4.09697642e+00 9.75601140e+01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.11336808e+00 3.21236728e+00 1.19123364e+00 9.06612624e+00 -6.72159381e+00 2.62061230e+02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 1.31246817e+01 9.23357935e+00 6.40710265e+00 8.26037027e+00 3.27639943e-01 9.99221983e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 2.33328234e+00 4.01866132e+00 1.84783364e-01 1.03290680e+00 8.67005604e+00 2.29167030e-01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 2.58930782e+00 9.57037613e+00 7.05433161e+00 3.88053608e+00 -4.13446611e+00 3.95749868e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 1.72232901e+01 5.79749761e+00 5.09651805e-01 4.79596818e+00 -4.82820161e+00 9.80403276e+01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 2.58676613e+00 6.68389941e+00 1.02571833e+00 3.06744655e+00 -1.46951317e+00 1.01747597e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 2.54196688e+00 5.88646400e+00 8.49877966e+00 2.79614454e+00 -2.44574602e+00 2.45689601e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 3.58509334e+00 2.16442555e+00 8.90200918e-02 1.34006056e+00 -1.24131741e+00 8.39820772e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 3.04671563e+00 4.38239097e+00 1.02173181e+00 6.79032753e+00 5.71355485e+00 -2.90325759e+01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.67445898e+01 1.89231501e+00 2.61867474e-01 3.36259261e+00 -2.04856358e-01 6.66461352e+01
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 2.58748200e+00 6.60658640e+00 2.03668379e-01 1.47112461e+00 1.98296016e+00 3.73451462e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 3.31508422e+01 5.02186776e+00 1.04206994e+00 3.07881379e+00 6.67393324e+00 1.48162787e+02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 6.51284359e+00 8.00186474e+00 1.57775452e+00 8.21722558e+00 -4.32747021e+00 6.73056422e+01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 9.82698304e+00 2.98423433e+00 5.43225924e-01 8.66340263e+00 -1.03691160e+01 2.92742419e+02
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 7.05542581e+00 2.48109453e+00 5.34305845e-01 5.34759621e+00 -1.92265045e+00 4.34158819e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.96593278e+01 4.65699008e+00 1.67543553e+00 4.74463603e+00 3.46146608e+00 3.63814725e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 3.08667849e+01 9.33926845e+00 8.04244401e-01 9.80068324e+00 -3.41229277e+00 5.48627016e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 1.09547937e+02 7.39379634e+00 7.99277304e+00 2.80508194e+00 4.72439805e+00 7.44429453e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 2.42830922e+00 4.77031262e+00 1.00751668e+00 2.93823355e+00 3.85632819e+00 -1.96013768e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 2.59477298e+00 5.65544953e+00 2.95133057e-01 3.62680459e+00 -3.40118584e+00 6.62096257e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 3.04409011e+01 1.75791710e+00 5.45796295e-01 2.55481586e+00 3.02385249e+00 6.30699198e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.38651385e+00 9.86118307e+00 2.74507857e+00 4.41429038e+00 -5.93675213e-01 3.61126730e+01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 1.34036937e+01 6.99766574e+00 1.54101653e+00 9.19750804e+00 7.02645535e+00 -3.10550388e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 1.00737749e+01 3.56863662e+00 3.09315810e-01 6.53813057e+00 -1.81504534e+00 1.14257126e+02
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 4.62785582e+00 6.27227555e+00 1.25317996e+00 4.70751894e+00 -6.45076491e+00 1.23661372e+02
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.45939638e+01 1.98534129e+00 9.28993987e-02 9.40969715e+00 -7.56977822e+00 4.18155896e+02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 3.41713593e+00 9.69253002e+00 2.89861346e+00 1.43617809e+00 3.23888505e+01 4.77423779e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 1.04193413e+01 2.57306489e+00 2.94928111e-01 2.89248560e+00 7.95297773e+00 3.30274138e+01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 2.20977762e+01 6.83227286e+00 6.46983731e-01 6.09299745e+00 2.20022120e-01 4.63120440e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 2.37776404e+00 3.20909016e+00 2.90966832e-01 6.53997361e+00 -5.38665374e+00 1.77861403e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 9.88165917e+00 7.45805244e+00 4.59123279e+01 1.35601756e+00 5.05777984e+00 1.42859356e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 1.01482396e+01 7.99139231e+00 3.00262530e+00 4.62734882e+00 -2.42728987e-01 3.97281345e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 4.67572618e+00 7.06077756e+00 1.70933067e+00 6.84238568e+00 1.96870956e+00 8.41883508e-01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 1.45098093e+01 6.53049514e+00 1.05524029e+00 7.28263492e+00 -2.77794589e-02 1.01087163e+02
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 1.40968248e+01 9.03222185e+00 5.92479057e+00 6.74325912e+00 6.46380463e-01 3.18617785e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 6.33908840e+00 1.70764040e+00 5.06458777e-01 3.88506902e+00 -3.61172044e+00 8.18695709e+01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 1.87731823e+01 3.97823289e+00 1.23425506e+00 1.84168111e+00 8.97396407e+00 4.75254030e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 1.76742435e+01 3.23458732e+00 8.47433058e-02 4.84401202e+00 -2.50947155e+00 7.87128408e+01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 2.14245359e+01 9.89212566e+00 3.39014133e+00 2.15878994e+00 4.24973044e+00 3.90316816e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 2.03384058e+01 4.50450802e+00 3.47109350e+00 9.52861293e+00 -2.40990239e+00 6.58905106e+01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 1.16046064e+01 7.59351429e+00 9.31762751e-01 5.27653779e+00 -2.73865924e+00 4.65649634e+01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 1.32469639e+01 7.16252647e+00 1.03729733e+01 3.85533257e+00 -2.61844499e+00 4.07922896e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 4.22343400e+01 2.90873114e+00 8.07174146e-01 7.89673664e+00 4.56138969e+00 4.76497163e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.39613825e+01 3.15097912e+00 5.76734503e+00 5.48153733e+00 1.05709128e+00 3.22100338e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 5.90634500e+00 3.53156107e+00 1.65541965e-01 3.79030622e+00 -5.61131465e+00 6.34579227e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 1.59294335e+00 4.70014550e+00 5.87754831e-01 8.30770968e+00 -3.48306986e+01 1.10180829e+03
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 4.32803805e+00 3.10892559e+00 3.66706876e-01 8.80436936e+00 -1.03674127e+01 4.53499979e+02
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 7.92685398e+01 1.17686334e+00 3.58071299e-01 7.05707350e+00 1.58474417e+00 4.50053655e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 1.38657805e+01 8.91453751e+00 1.72367122e+00 1.42267980e+00 7.66132126e+00 5.94923261e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 6.93485868e+01 9.69048848e+00 1.39597140e+01 6.09690592e+00 1.33150462e+00 4.10771932e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 9.31859207e+01 4.07413348e+00 6.20162611e+00 7.86965421e+00 -1.22571496e+00 9.29652847e+00
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 9.42911297e+00 4.04656191e+00 1.46612144e+00 2.22852711e+00 -5.93798855e-01 2.47436125e+01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 5.56192260e+00 1.06382631e+00 1.01574187e-01 3.05803676e+00 1.33817145e+01 -3.04139380e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 2.64286444e+01 7.12225619e+00 1.40791704e+00 8.94245595e+00 4.11396724e+00 4.09550363e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 2.72004444e+01 8.42895906e+00 4.00100283e+00 1.18109550e+00 1.14653923e+01 1.32044751e+02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 1.34963596e+01 2.31947470e+00 2.52134381e+00 7.77454424e+00 2.48526576e+01 -4.11941801e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 1.02482162e+00 2.43699714e+00 2.98080640e-01 5.26395963e+00 2.00882221e+00 -2.52281522e+01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 6.03227202e+00 8.11074925e+00 2.39141165e+00 5.02094943e+00 -4.68535808e+00 1.27553336e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 4.85171204e+01 6.54661674e+00 1.64782571e+00 1.06386879e+00 5.93394207e+00 8.67368965e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 3.27290629e+01 1.40374502e+00 8.86790384e-01 8.37458408e+00 1.85047587e+00 3.27203335e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 1.65039813e+01 6.60292291e+00 1.22098592e+00 4.23842411e+00 -5.43601887e-01 7.16788246e+01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 6.12026965e+00 3.78025951e+00 5.39791658e-01 5.86689068e+00 -1.75645440e+00 9.16077297e+01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 1.34663905e+01 4.31852640e+00 5.56375559e+00 7.09570618e+00 -4.47435729e+00 9.18988877e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 2.47452976e+01 7.92758276e+00 7.56252852e+00 7.32366619e+00 -2.98217877e-01 6.79232567e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 9.22881870e+01 8.29841673e+00 6.62452583e+00 9.60382053e+00 6.21303863e+00 9.47478067e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 3.95971616e+00 4.60320964e+00 1.17953170e+00 5.78205958e+00 -1.49333726e+01 2.56109711e+02
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 5.86462328e+00 9.52437642e+00 1.34182532e+00 4.59747596e+00 1.18440170e+00 9.19744052e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 4.93569874e+01 4.65816446e+00 4.64092197e+00 9.58333264e+00 9.85849277e-02 1.12167997e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 1.10305883e+01 7.94652432e+00 2.76889418e+00 6.77899212e+00 4.04628626e-01 7.76667666e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 5.96250675e+01 5.35489538e+00 1.17638137e+01 3.68335321e+00 4.43779722e+00 3.87975824e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 4.58039097e+00 9.07779094e+00 1.95352174e+00 2.13817821e+00 2.13386943e+00 9.00150073e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 1.37413355e+01 9.16985119e+00 2.46370309e+00 8.58299051e+00 9.06169601e+00 1.13870418e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 4.65070333e+01 1.78675127e+00 2.16276893e+00 4.25963443e+00 3.86305724e+00 3.18991122e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 1.22502744e+01 9.42843998e+00 2.33927602e+00 6.94422749e+00 3.57994315e+00 6.97706650e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 2.61445531e+00 8.42981357e+00 1.90426698e+00 5.23734777e+00 3.96830104e+00 -4.24095096e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 1.31595036e+00 8.12179643e+00 5.27804301e-01 2.79036802e+00 2.96257750e+00 6.35137500e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 2.61317746e+01 2.80820206e+00 1.24561851e-01 6.41517948e+00 -1.71649603e+00 8.41002298e+01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 1.13866206e+01 8.24607288e+00 2.52225964e+00 1.54614762e+00 1.61801086e+01 7.76345957e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 1.12956056e+01 8.65119461e+00 3.03797525e+00 4.72008214e+00 -2.21207143e+00 7.48897197e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 7.00456375e+00 3.60235301e+00 3.64268745e+00 5.91953446e+00 -3.97796131e+00 4.16276947e+01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 1.04014001e+01 9.57034071e+00 3.82324466e-01 4.92442277e+00 -4.31835090e+00 9.20055945e+01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 3.21900305e+00 1.44874132e+00 4.45772686e-01 7.73804958e+00 6.15323060e+00 -7.31849218e+01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 4.66959742e+00 2.34918328e+00 2.97696325e-01 8.45132459e+00 -9.99858537e+00 2.46620146e+02
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 1.22732439e+01 5.83823024e+00 5.38143149e+00 7.94118767e+00 3.22292591e+00 -3.80907437e+00
