G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.766571228615779088e+00	3.233144494432802496e+00	5.563526904584131572e+00	1.756568306710152294e+00	2.733430512410858881e+00	1.053962724250213512e+01	7.841967667107752504e+00	9.510356669105352267e+00	3.930025691536779497e+00	2.573290702126225682e+00	7.567049417634430064e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.342778690537319353e+00	7.837559697836963934e+00	3.021914435562861989e+00	4.277668950462258479e+00	2.332539521594516607e+00	8.396360665659353018e+00	2.331200050059651474e+00	1.241717617908361104e+00	6.628113359848929242e+00	-3.067225654492593989e+00	4.383499484138047109e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.295001775061741967e+00	5.047229281379300936e+00	1.305458768584157436e+00	5.960560824279379055e+00	9.528576730341807632e+00	1.639293120194665221e+01	1.056126011508854656e+00	4.638317084586777300e-02	3.479712196333074825e+00	-2.646844850737855470e+00	4.265354019136887587e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.974442121975350517e+00	8.628231599794313311e+00	1.417178617155992804e+00	4.611814233969434795e+00	9.250657146738390679e+00	3.415411590063298775e+01	1.195583463299712657e+00	1.517654633029469347e-02	9.182009396337289076e+00	-4.018317211170603365e+00	1.025606786596184605e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.608453412088253209e+00	7.444486433035837791e+00	2.577711773673269313e+00	8.506378598623973275e+00	9.024215702132627470e+00	1.607801620839545365e+01	6.321063385959837078e+00	1.206897286777418588e+00	6.717558459782118518e+00	-7.001829735198749738e+00	1.975077437801911344e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.015137717301268339e+00	7.891710737200194004e+00	8.740909109985761205e+00	8.326908747726932347e+00	6.567069469119136471e+00	1.252258484538386973e+01	5.129007110349925291e+00	6.768979316142812452e-01	1.698462859783842260e+00	7.074058802787904554e+00	7.801624226520834782e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.006490179795514806e+00	6.877697575382023309e+00	3.541423855870846182e+00	6.416781365003521032e+00	8.257482653530990646e+00	1.745284882410300753e+01	5.735706152136086367e+00	5.883283841288037275e-01	9.213309469860714529e+00	-6.045085861998112264e+00	2.094059220909412034e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.766169640385232498e+00	2.612817612356349350e+00	9.536840851964923260e+00	4.445163101108345671e+00	1.684305390868909846e+00	1.872645840691326224e+00	1.095634989943580218e+00	3.765305965866130866e-01	9.671827502963582290e+00	4.887106239199390245e+00	-7.838117302113397500e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.960828972750109145e+00	5.978968748293255864e+00	6.388281185954002517e+00	3.311332625741263858e+00	3.973981637985177784e+00	1.447986588978612765e+01	4.805720352756124747e+00	1.860109345798501623e+00	1.653296896698146501e+00	4.294988865894622698e+00	2.372654151294961977e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.773097782104599673e+00	9.865233304059987773e+00	4.987501936879597864e+00	1.889905934491195261e+00	3.816353239005276343e+00	3.864412355991559167e+01	7.420840631802401610e+00	4.114288350498594760e+00	5.763574580985461715e+00	1.155370587855260256e+00	1.764151927573401935e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.918924236729044885e+00	9.422776438812006106e+00	6.223541637009754268e+00	4.082156350577133885e+00	6.635061520718319450e+00	3.024626333602288142e+01	4.957991651599138905e+00	1.239126485491076402e+00	3.765832758775450539e+00	2.321241241704971259e+00	4.905515542961497744e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.471262909867035340e+00	1.420806627502729125e+00	5.644105820633799731e+00	4.592550965018240561e+00	4.312873114059038393e+00	2.777844501945399003e+00	7.634413740978358121e+00	3.777553680438593631e+00	4.572078595076678909e+00	-5.658457509704060584e+00	6.370316110985364588e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.616020115946637414e+00	2.434883882223198626e+00	7.881500325845739674e+00	7.124115328651750900e+00	2.405357510964582612e+00	1.342615968097717882e+00	3.014777767837833355e+00	1.246452741484431748e+00	2.579945494401596928e+00	8.506219145729237985e-01	4.939608754245395694e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.668545342540431520e+00	2.193314842448629953e+00	3.597618277808097176e+00	6.889930840395320111e+00	6.378449365374315505e+00	3.853286226440575390e+00	8.378944623570683703e+00	5.017830493102336531e-01	6.235917737346984069e+00	-5.456113056297675179e+00	1.539144614711236727e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.486518719444681835e+00	7.467092126574737421e+00	4.016687879188122423e+00	1.606347779002391229e+00	8.357099251743902002e+00	7.677694009158618371e+01	6.280457108000167210e+00	1.702299877241580717e+00	9.570488112838271277e+00	3.192249621169402918e+00	6.202268057102750021e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.374801883896322074e+00	8.364662609085593559e+00	9.082352561398149504e+00	4.583759463016504832e+00	4.460675813634604303e+00	1.600114257459885536e+01	2.851957693297602070e+00	1.311322662655800331e+00	5.553821770922662715e+00	1.704779113578657856e+00	2.322095124099868002e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492852961720545935e+00	2.914379302977503361e+00	9.519652835104876587e+00	2.608074175911185844e+00	2.265821180004215840e+00	4.739553268204757863e+00	3.070206289534457511e+00	3.312169488245747750e+00	1.744800774641971586e+00	9.621005546611925752e+00	2.301620112556912012e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.889193917797593159e+00	5.507931562910871826e+00	8.960627257038503046e+00	2.440899768456990859e+00	2.741935011970718872e+00	1.286897410400778519e+01	6.689271213297891983e+00	3.684291123782973632e+00	6.504701755087744175e+00	8.198081667098533032e+00	-7.646029971706220785e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.755564787324806808e+00	8.575508717655560886e+00	4.823634307551668776e+00	8.450876351454482460e+00	3.177235985768834148e+00	6.268989373028800216e+00	8.468653088916962446e+00	1.027094275761010200e+00	4.038394290996965452e+00	-1.397135297360294626e+00	3.773742165942524451e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.176227742202877513e+00	7.604034264140758559e+00	8.147316204929175854e+00	1.372682699816530238e+00	3.757764655391989450e+00	4.074585533787922031e+01	4.827812566320635490e+00	2.248166653554291727e+01	8.822037268113774644e+00	-2.803634693994300209e-01	1.120354924454290391e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.466541385127404062e+00	5.945527187434556993e+00	5.317765931944722801e+00	4.687506995964801249e+00	6.851353802464818621e+00	1.644178643432286435e+01	3.255409251190455766e+00	1.532212867973690384e+00	4.923134134714318044e+00	-1.824186830319453501e+00	4.161457068736508091e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.464927610871328945e+00	6.223805323070270568e+00	5.538620493973232861e+00	2.469457764159435076e+00	6.285442605019651907e+00	3.205977501292743170e+01	8.771385360616443805e+00	2.590986937307877991e+00	2.860695887471325527e+00	5.370009880378375122e+00	5.871168270861434024e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.894886341915432482e+00	5.571014200821324813e+00	2.941738149534319557e+00	8.946589441437076573e+00	7.232076581372263391e+00	9.013058405437947229e+00	7.018355210895736107e+00	3.055135098450048603e-01	2.641404179860729062e+00	-8.169187502314578797e-01	4.562923937955954301e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232394673919816608e+00	3.635641478622645195e+00	6.274328547210408225e+00	5.976444218647659845e+00	4.207004167213883150e+00	5.317633327566601231e+00	4.991521172656470107e+00	4.261259866236141391e+00	7.959716328536681651e+00	-1.081013630686528337e+01	2.500258664459340423e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.959330581999570331e+00	6.133584157920049407e+00	2.572654457784590676e+00	3.147676909372211895e+00	8.424126865984190360e+00	3.295912684022836459e+01	5.391437440953049887e+00	1.541903717896154102e+00	3.252426078021886102e+00	-3.992182202778855049e-01	1.823749791704996071e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.081680722153489427e+00	7.241909022378067107e+00	4.020352145067491278e+00	5.648865092759672635e+00	2.726976834232103464e+00	7.324509967284537737e+00	2.855836598433341145e+00	6.924118522172835188e-01	7.905087740139753905e+00	-4.358482123108887052e+00	9.971850287675559343e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007543350913901570e+00	8.888160386786099210e+00	8.681599563797291808e+00	7.618909840601153505e+00	5.109942716836100018e+00	1.237567273572623883e+01	6.667803349380966083e+00	1.091520546145914539e+00	2.887322633847425823e+00	4.474452606873506433e+00	3.716946687602230526e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.121756624462207252e+00	6.687466849658140866e+00	2.787805210473838891e+00	9.703874674816724166e+00	8.326652433655500118e+00	1.140388127033192234e+01	4.311313635965437818e+00	1.054662248043538586e+00	3.940756694068157984e+00	-5.071067684594361857e+00	9.547675528267846801e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.962908647577501497e+00	7.899353937618132981e+00	1.636108298521464999e+00	3.023029711234443973e+00	2.655073049181742917e+00	1.345164552087337562e+01	9.889295741058500511e+00	2.828652350377883984e+00	5.145904238945198550e+00	-1.567897341043020809e+00	1.033352619708437814e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.233273609922957093e+00	2.355521143309100562e+00	1.661240960732616401e+00	8.946714340933429099e+00	1.995359330434986811e+00	1.287643770244063290e+00	5.340181780480151019e+00	9.968911045799667969e-02	9.545286878316755264e+00	-2.944977298578361413e+01	1.220825242899894420e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.596748630717981232e+00	5.057479232873969721e+00	9.458834983785852302e+00	9.419571991045200932e+00	8.972964769665651374e+00	9.927300993413837205e+00	5.337478009815532332e+00	2.104719486135458784e+00	9.356549913609237379e+00	-1.234417222693848615e+01	5.845768329034324324e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.948736484336920149e+00	1.013005889151411987e+00	5.518838060049872318e+00	9.356773521420867823e+00	4.094338073877548112e+00	1.098032728705004679e+00	6.116257399783540549e+00	5.663764703871771999e-01	2.852920351286181599e+00	1.086180175718224739e+01	-8.831785038639679897e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.129549721980666721e+00	3.218247524165678719e+00	4.672367368974349233e+00	6.690387280334336495e+00	7.209156290673687018e+00	6.577318307166303946e+00	9.274467691877935849e+00	2.066127420418270688e+00	4.200399596510795419e+00	-4.239617052665504815e+00	7.639383310768047863e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.878585436105258522e+00	7.575715887171699414e+00	8.296831807454728036e+00	6.612123201366394198e+00	1.193688534342030261e+00	3.020309578485658619e+00	8.153218722207350666e+00	5.421467568014273652e+00	2.282777424451051917e+00	1.192303183000683296e-02	4.458039339507070764e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.224297424502878595e+00	9.760728238405325996e+00	8.415894063028540373e+00	4.567497497771895176e+00	7.220586812355707096e+00	3.079974893253782042e+01	5.010731786780567631e+00	2.924968997143191363e+00	5.675254995163332872e+00	1.311058239070364839e-01	4.736385528144101897e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.493235108174399528e+00	1.966189143862740352e+00	3.981835764606683536e+00	7.759805257782763199e+00	3.857299317985159792e+00	1.790621439649433322e+00	7.496363051479484341e+00	5.268541676458331491e-01	5.147855023399787733e+00	-5.316253904610679371e+00	1.247402889405492772e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.705857725102850608e+00	4.620742815676023518e+00	7.168332723684454066e+00	5.727324458507592198e+00	1.444645872383213403e+00	2.283285079562207276e+00	6.277403503681775909e+00	9.286942759516749746e-01	9.165989182843393479e+00	2.247278121527711114e+00	-3.277455001098699228e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.335564862321326984e+00	8.113421102553491693e+00	7.976494456595689009e+00	7.187563596376472574e+00	6.557871451958704689e+00	1.514727047007237282e+01	5.419254589613887063e+00	7.171380314751095719e-01	9.426878388522313301e+00	9.356450131683478888e-02	1.070518816622829377e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575556025284483574e+00	2.841936547178552264e+00	6.805660848663421802e+00	4.867833321484526188e+00	3.142958560161290826e+00	3.670815288437918600e+00	2.766940304507000903e+00	8.486587228816545592e-01	4.399452706134164615e+00	3.493914032262964042e+00	-1.099981845119432577e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.913872740195509792e+00	6.056543430388327209e+00	2.420273004657209626e+00	7.636071373298351617e+00	4.536683608309442839e+00	7.163710074902318148e+00	5.215569765625171605e+00	2.492650314436452297e-01	5.491796131363017253e+00	-4.096879752670794517e+00	9.719931832134399485e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.778777042605443448e+00	7.630989497289708545e+00	8.860355080675146766e+00	8.404075781128774736e+00	1.731486546339497723e+00	3.125595822159545012e+00	3.183310816550532163e+00	1.204509677314856697e+00	9.093510865089850626e+00	-6.720803092163232684e+00	2.624651850077788708e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.566057788324040079e+00	6.605012196237374233e+00	5.821869743552454679e+00	2.256203155044375741e+00	2.413449774774428125e+00	1.310937032379820621e+01	9.186834177742662533e+00	6.391589028542503215e+00	8.203747503204715130e+00	3.277134216480895867e-01	1.029206985167140687e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.010594548358156430e+00	2.616216182125741696e+00	3.558510596791743641e+00	8.425485029877448184e+00	3.625071743574350691e+00	2.180754337447359692e+00	3.949430168395664076e+00	1.398761409626315122e-01	1.057323295748895164e+00	8.669959590528442561e+00	-6.113185537965628580e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.087311643268486172e+00	4.175429363970711627e+00	4.779234265761866496e+00	5.813515788123499561e+00	1.748749263207325377e+00	2.881245754646855950e+00	9.572211483386364961e+00	7.050727086501314744e+00	3.824888882160382586e+00	-4.133922662974455875e+00	4.028522231244899388e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743246296482183988e+00	8.002683991040468570e+00	1.353531179211614255e+00	8.620806039706245372e+00	9.148103612997230627e+00	1.698753570187358619e+01	5.719420469777060312e+00	4.665910184687054874e-01	4.883355973836310149e+00	-4.828083356686150296e+00	9.854613117891014440e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.906928926531390456e+00	6.083590291877154499e+00	2.110376714604696335e+00	4.909858574892518313e+00	1.061683929193681486e+00	2.653180719779950625e+00	6.689354234589998782e+00	1.005367479983514611e+00	3.111714754959121532e+00	-1.469460785033619210e+00	1.034218628357332470e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.250826145634659881e+00	1.082635270768220526e+00	7.859179810254455667e+00	4.444017638013020743e+00	5.438704950460944154e+00	2.602646690573795496e+00	5.953221861583119612e+00	8.480825904713261920e+00	2.792274215061343767e+00	-2.446217312137113353e+00	2.416320662895315508e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.530026897974121169e+00	8.007300417550649030e+00	1.022486954712867657e+00	9.154959148704669758e+00	2.196002099429231080e+00	3.771061466527436679e+00	2.145034109351372731e+00	7.734284463049374836e-02	1.408863088615327053e+00	-1.241058192456790943e+00	8.015583231209799209e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.251882213147737843e+00	1.291788343370658065e+00	4.686223999438769106e+00	3.260501259231120219e+00	3.643289023755919231e+00	3.270338532105371065e+00	4.352973835842942840e+00	1.038579763119860999e+00	6.704270889564995173e+00	5.713361164363965905e+00	-2.922241284905430447e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.810045917289901496e+00	7.671289284949609488e+00	5.632779329969913817e+00	8.542366350950990395e+00	9.348137458982126446e+00	1.672245633848013568e+01	2.001920378445699811e+00	2.831765469386874901e-01	3.321830095170363872e+00	-2.050321717029685575e-01	6.548731173834966057e+01
