G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	9.870195178827614768e+00	6.932983530171318520e+00	3.230452128431922088e+00	7.224399369164277829e+00	7.131767840746893228e+01	2.519666353445645157e+00	5.249742983712636857e+01	0.000000000000000000e+00	1.083692371861198822e+01	2.499060002332745167e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.549013196967532480e+00	7.878366545006829647e+00	6.772986103924044876e+00	5.121311368685835141e+00	4.377150601400749963e+01	8.670176593984374236e+00	2.053917282294355289e+02	0.000000000000000000e+00	7.691063989311613724e+00	9.876750852405013603e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.119987332977696592e+00	3.385876486387803919e+00	7.005247156522833585e+00	3.039023684041995299e+00	6.488991267877640468e+00	1.117603258101190544e+00	1.138249188933952460e+01	0.000000000000000000e+00	4.561210338637140538e+00	8.394130655032041588e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.278532052833359245e+00	1.186450072161515212e+00	2.466895681421001019e+00	6.536160468517619115e+00	6.060458593446379183e+01	5.608466593608977036e+00	2.010706344727257289e+01	0.000000000000000000e+00	9.797726869646911751e+00	3.524822561745040161e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.840086036616446208e+00	1.730758359878606045e+00	6.085833311580707949e+00	3.276163043822048149e+00	2.894111298487688444e+01	7.926913114742715649e+00	4.137806445394999599e+01	0.000000000000000000e+00	4.904785727632688719e+00	1.633472041690093635e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.672080764263748520e+00	9.706190250298416089e+00	7.939226630387852701e+00	6.205067312135574831e+00	3.516542159018344194e+01	9.418081090094059249e+00	2.740903498556644990e+02	0.000000000000000000e+00	9.306460440191452577e+00	1.509566436352399288e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.318816297226041101e+00	3.661179358416893237e+00	5.494146693207097698e+00	4.230523483550347130e+00	2.673979244403467348e+01	9.180708584994802024e+00	1.009328509052623417e+02	0.000000000000000000e+00	6.366417766492213914e+00	2.086508843337407271e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.598212184226108334e+00	7.926244872600462621e+00	1.118203029711422269e+00	8.410282821417908394e+00	3.855980358605709313e+01	8.380504804576810685e+00	1.990174097473689869e+02	0.000000000000000000e+00	1.262416011364883417e+01	6.224264770056727514e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.487589847870592230e+00	6.621881868270119931e+00	1.083235210338961529e+00	8.379071032710518452e+00	1.252997404407766524e+01	8.989967410478067578e+00	1.787832822933898456e+02	0.000000000000000000e+00	1.258581588385780137e+01	9.354383438466681966e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.018975934087256618e+00	4.443892406496686043e+00	4.223850536919861121e+00	5.292135079774174855e+00	2.127556176116829434e+01	2.785294427463765210e+00	3.717288220098451745e+01	0.000000000000000000e+00	7.945607513841707714e+00	5.471461707197087243e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.224746717786281636e+00	2.853396141534687569e+00	9.327322944636462054e+00	4.160224728116017623e+00	3.421339020878470905e+01	3.550590001145276897e+00	3.053832750227618220e+01	0.000000000000000000e+00	6.231797636371179117e+00	8.595557101118263432e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.045144928019443809e+00	2.088319547783450858e+00	3.051718131974814341e+00	4.263079096094791076e+00	4.434164733727052443e+00	3.592752680521957842e+00	2.270717678324504973e+01	0.000000000000000000e+00	6.400738180132437449e+00	5.017702688143961254e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.001148470362977605e+00	6.533556233389665735e+00	6.713995324717975777e+00	8.256535210756844378e+00	3.300551333100483475e+01	4.398984542170814471e+00	8.617521005359223807e+01	0.000000000000000000e+00	1.236491661166472333e+01	7.374466615873680908e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575665369945722816e+00	7.963899667076000277e+00	3.000142158444572882e+00	3.954596545670541641e+00	1.817991383851117959e+01	4.531636227000727324e+00	1.086184527255081633e+02	0.000000000000000000e+00	5.927030822006161159e+00	7.579497825495725039e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.836969472680471505e+00	6.794536685954186694e+00	3.902284157371897155e+00	2.879626395628978930e+00	1.677540450240644176e+01	5.902490595288445441e+00	1.203329937174167412e+02	0.000000000000000000e+00	4.307920456930222741e+00	2.556445225432272039e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.284377326813787690e+00	5.778905988950474359e+00	8.632293380991233889e+00	1.773824617458533925e+00	1.637223805703800394e+01	2.437469394768711162e+00	4.205314560688000824e+01	0.000000000000000000e+00	2.637578885783256499e+00	4.258164889020654265e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.116955821784236136e+00	1.381373385472758786e+00	7.554960322175871212e+00	5.199729754728349640e+00	2.139325212226731310e+01	7.220660848568085655e+00	2.985384953029197419e+01	0.000000000000000000e+00	7.805570576688626971e+00	6.730479656267929656e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.126773982533048724e+00	9.724198596238091241e+00	1.857414112546317275e+00	5.345484650874340993e+00	2.200145598033341798e+01	2.515526347897253601e+00	7.300686269794583438e+01	0.000000000000000000e+00	8.012887166128379590e+00	1.634483644692833915e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.631852501375915310e+00	8.186742722215438306e+00	4.849855243199310273e+00	8.566006493939045896e+00	6.543033113800019862e+01	3.790388248971480856e+00	9.318630146594320252e+01	0.000000000000000000e+00	1.285268102242273258e+01	4.261110092587623299e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.069819338472766113e+00	3.642886892807174259e+00	1.256296185577529645e+00	2.994989598386757823e+00	1.514162689308350984e+01	5.533437541843222007e+00	6.020774997927122740e+01	0.000000000000000000e+00	4.488106066831890395e+00	5.804341045463175419e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.018063366455869811e+00	9.818657578481818859e+00	5.333380816893785514e+00	4.433945157167804574e+00	1.339835798956669066e+01	8.168169655618038760e+00	2.405131936190596775e+02	0.000000000000000000e+00	6.628068850218512331e+00	9.974207272307420880e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.075998541108726059e+00	6.425120967008518313e+00	6.966725337966817477e+00	8.276780295310842916e+00	4.201420525665420058e+01	7.654395060940730744e+00	1.475161647825762259e+02	0.000000000000000000e+00	1.241045227075602142e+01	5.269410542712541279e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.267883622065222315e+00	6.241682327509868067e+00	2.068527993166403789e+00	8.399866799996178912e+00	1.909106950422017235e+01	6.822337021999294926e+00	1.276144179143485928e+02	0.000000000000000000e+00	1.261338608193125310e+01	8.338209474725148951e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591217771955243165e+00	7.736593048281262597e+00	3.590461259664568860e+00	4.461598487423133363e+00	1.154706237356754883e+01	2.394108436600510537e+00	5.572021553786515113e+01	0.000000000000000000e+00	6.686897923696170309e+00	4.887248558190903758e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.491196974907047057e+00	8.314134369826199134e+00	4.578550650347127160e+00	5.138777152190005637e+00	2.812254308721070117e+01	5.930429943947867599e+00	1.476151254085269215e+02	0.000000000000000000e+00	7.703042926318719452e+00	8.163552203698872134e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.774072303424809149e+00	6.907231401976532403e+00	9.269015197484430146e+00	3.732428471781250146e+00	1.780632990265922544e+01	1.790593932365483143e+00	3.701311689558580298e+01	0.000000000000000000e+00	5.587372156171353410e+00	6.361151626941847326e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235091311354509003e+00	2.154076651951022381e+00	9.945791546646733039e+00	9.395407403212855613e+00	8.679402058735155379e+01	4.393656642336001283e+00	2.844586210575853258e+01	0.000000000000000000e+00	1.408458085331390919e+01	8.975803198542894989e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.256142456829392628e+00	4.051577697970351721e+00	1.400978579785212341e+00	2.058470666629756529e+00	8.800918853031703293e+00	4.730523583082076655e+00	5.722690541868735892e+01	0.000000000000000000e+00	3.084743705935181435e+00	4.687995355965615119e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.225280070708218538e+00	9.352012842684283456e+00	7.843076189486162697e+00	9.399844716222066410e+00	5.853014603248729486e+01	1.348236400498608933e+00	3.820261804446433729e+01	0.000000000000000000e+00	1.410322890120270145e+01	6.437529734146171023e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.687493340030060018e+00	3.014192180508107999e+00	4.345681124040878807e+00	7.157024903293373264e+00	4.785198033707095533e+01	3.463050864200112322e+00	3.139383057203791694e+01	0.000000000000000000e+00	1.072336379042019416e+01	6.662725879118861272e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.115987929557462843e+00	4.361425092010439819e+00	4.528588970160794425e+00	5.786370928747395226e+00	6.451570257077998249e+00	9.594262670391509928e+00	1.252382730128621091e+02	0.000000000000000000e+00	8.676867192782291127e+00	4.757567415743404915e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969809255452608099e+00	4.886078577120735567e+00	7.796577476839293475e+00	1.300506997303074952e+00	8.941191902161877536e+00	9.584938067164888054e+00	1.405424973954481231e+02	0.000000000000000000e+00	1.933174262601972559e+00	2.292295578835659597e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.597020040011952524e+00	4.955528094637060121e+00	9.261780520279710771e+00	5.279581511867084131e+00	1.375300726313261990e+01	4.164880687828011574e+00	6.194249672716642863e+01	0.000000000000000000e+00	7.921397479635263750e+00	1.839357333723004695e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.639039138777286908e+00	6.522887285146114600e+00	9.550631299134664687e+00	4.671929828139657737e+00	4.503660327945355846e+01	1.390259856756615120e+00	2.716268747640775771e+01	0.000000000000000000e+00	7.003424562486474159e+00	1.151045669633240065e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.334348353379664509e+00	9.484297393642766139e+00	6.182215631781038390e+00	2.451057949918954204e+00	5.683421355563170962e+00	2.610838940555777477e+00	7.429212808285983272e+01	0.000000000000000000e+00	3.690031044779519043e+00	8.860642793106348947e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732663739344181053e+00	3.160627483826875306e+00	4.213920437661691665e+00	6.902343738439514098e+00	3.270644481774139933e+01	4.527349124047201911e+00	4.307165260521770733e+01	0.000000000000000000e+00	1.036556704139850815e+01	3.129648115710825351e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.760850259270510865e+00	2.094923970100646571e+00	8.084838987724264570e+00	9.728146724633292663e+00	1.719089892750182358e+01	9.532134221301829413e+00	5.996498494259522261e+01	0.000000000000000000e+00	1.459559922430938883e+01	2.907292918116721747e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.971953147109280380e+00	2.767259246733094091e+00	3.251122536686114728e+00	6.062032517277421206e+00	6.041666806983051430e+01	2.269328402008760737e+00	1.885368876246225156e+01	0.000000000000000000e+00	9.079277972713466482e+00	7.617965966828989188e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.530039929857156977e+00	8.980722433654028336e+00	6.083232754115231344e+00	7.433721131544119842e+00	4.106979527041872302e+01	7.865712852724347393e+00	2.121049773974627612e+02	0.000000000000000000e+00	1.114961749251917134e+01	3.879791723474647291e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.364002258180957661e+00	6.813660498253493181e+00	4.230890445192510008e+00	1.612707656415723667e+00	1.023461589990439080e+01	1.993401782731721195e+00	4.046933870779549380e+01	0.000000000000000000e+00	2.416530685943059087e+00	5.536135971515628640e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.612583654468684236e+00	3.571659315553906922e+00	6.909523850705452830e+00	4.750237768359117041e+00	7.587359371748744863e+00	9.828664625733935623e+00	1.053467368452134423e+02	0.000000000000000000e+00	7.114401100906485809e+00	2.463956505112608220e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.751761134920620577e+00	8.334935992016021089e+00	3.171123554100339526e+00	2.050635386414531247e+00	1.587311269934748559e+01	4.422469288870948034e+00	1.110417857066568956e+02	0.000000000000000000e+00	3.081797951286511683e+00	9.636061169413101979e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.895469263899094425e+00	8.761198630257952757e+00	2.727994803105795008e+00	6.513722994804035160e+00	1.885673360949513366e+01	7.972523982307810009e+00	2.095057803101028640e+02	0.000000000000000000e+00	9.778592044496393854e+00	8.658837217180636259e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078570279188143743e+00	8.619205048876120046e+00	9.259608256448313313e+00	9.449353991939593911e+00	8.575045750355911878e+01	4.076416959899607839e+00	1.056770559833474437e+02	0.000000000000000000e+00	1.417373946511025551e+01	8.775838703707332655e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.842769391386672950e+00	9.278300522127997496e+00	1.910494938386318342e+00	6.966090384514654232e+00	1.981042450365441354e+01	6.653519862130955254e+00	1.848605067420229204e+02	0.000000000000000000e+00	1.042906789852087535e+01	4.667397370466163764e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.701364416865062346e+00	3.268722557840518128e+00	5.558137779050519534e+00	1.679635060687669768e+00	4.610601027640994332e+00	2.729896785279692484e+00	2.667814903799571624e+01	0.000000000000000000e+00	2.540313912386592321e+00	7.858639400761818550e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335366795800650541e+00	7.790481716287094294e+00	2.989863650213593349e+00	4.188208638171438736e+00	5.511019626881290989e+00	2.316360937859655245e+00	5.409176693535651737e+01	0.000000000000000000e+00	6.282274319689929776e+00	2.289701977259515076e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.256939219307965594e+00	5.146352975383358341e+00	1.351306958023574811e+00	5.954836981199279400e+00	3.128375726050018102e+01	9.440561766905604557e+00	1.456534629304698854e+02	0.000000000000000000e+00	8.935619074213645874e+00	1.078476378360730070e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.080576233827518884e+00	8.576786522608152552e+00	1.319495294107431604e+00	4.636745330265886977e+00	2.818556327054517752e+01	9.257303893757560687e+00	2.383179485932782313e+02	0.000000000000000000e+00	6.935829516075243006e+00	1.172429010879822764e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.590003284899000224e+00	7.549864019577004370e+00	2.580352824616544805e+00	8.493937626102429306e+00	1.352208776805929347e+01	8.985200017603006017e+00	2.036271432453105206e+02	0.000000000000000000e+00	1.276650645796576100e+01	6.275792668666706042e+00	0.000000000000000000e+00
