G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	6.314108351171445754e+00	3.811238452442190727e+00	4.686979511154679479e+00	5.378227433236821398e+00	3.141789447600455887e+01	1.014910257144441630e+01	8.853568228171954502e+01	0.000000000000000000e+00	6.878537551413998585e+00	1.168972151672081683e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.568518113526892854e+00	7.282753179598326909e+00	1.683595511321206217e+00	8.658826821262513462e+00	4.279316050272827709e+01	8.054807683191276269e+00	2.049148485137401963e+02	0.000000000000000000e+00	1.364020432073790090e+01	6.835356231304540842e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.878314945549873105e+00	6.574537738660064079e+00	1.027798454164418951e+00	8.338317022901238218e+00	2.021628266934497020e+01	9.526571145913253602e+00	1.790655744700403886e+02	0.000000000000000000e+00	1.253769415310315871e+01	9.118797357088151756e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.493561999317472022e+00	4.137964169445299767e+00	4.243445431351818620e+00	6.008687663023955849e+00	1.825601504655542584e+01	4.011582012798115215e+00	2.418263212508412252e+01	0.000000000000000000e+00	8.605219576074700782e+00	5.780793473477430666e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.272471373876387091e+00	3.141040214975620248e+00	8.875831579763204360e+00	4.789201968143107280e+00	3.188191272854326286e+01	4.409975646952775108e+00	3.672801290281720554e+01	0.000000000000000000e+00	5.785904664161436450e+00	8.580258798221395367e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.192207415335244658e+00	2.149744778098844122e+00	2.904928851311026072e+00	4.740395533585194165e+00	3.008289528319329165e+00	3.380728983417232048e+00	1.439931116661395194e+01	0.000000000000000000e+00	6.425603761585041873e+00	4.127017174456403481e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.014540324671003191e+00	7.163926217982337086e+00	6.776891221193077186e+00	7.396474461423358626e+00	3.150239756225544951e+01	4.866587034382148680e+00	8.473185714685206449e+01	0.000000000000000000e+00	1.215537715347250902e+01	8.073197542146687056e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.439499110292710604e+00	7.560007538538353167e+00	2.660063569408562589e+00	4.607646054251797629e+00	1.847925098267829824e+01	4.724759080355266150e+00	1.143427111083501160e+02	0.000000000000000000e+00	6.303793828751458328e+00	8.178585048819160264e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.983900663111523244e+00	6.688091946847638525e+00	3.775838573640090345e+00	3.075442203365823524e+00	1.539266432245890925e+01	5.541798341524748039e+00	1.114622844388013050e+02	0.000000000000000000e+00	4.237426095671797732e+00	2.984835951005269106e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.512574087733952410e+00	5.180735922847567565e+00	9.397840627231447641e+00	1.278400467229807713e+00	1.288933707530695827e+01	2.671662203650731371e+00	3.739970850097514443e+01	0.000000000000000000e+00	1.282224370181838990e+00	4.423675379321198697e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.026125581015319810e+00	1.354305387165322339e+00	6.593440787208376008e+00	4.836526355853356662e+00	1.886539557336477202e+01	6.963138184638062000e+00	4.015595013484193032e+01	0.000000000000000000e+00	7.217233113999011351e+00	6.078760963503978765e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.810981221385470796e+00	8.861575048710214730e+00	1.960502039996383727e+00	5.654264819198663972e+00	2.115641760565289076e+01	2.575833634859840071e+00	5.415456172796761791e+01	0.000000000000000000e+00	9.586112583120190322e+00	2.112998843410552663e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.683484325905970636e+00	8.367274590991018002e+00	4.424611198574259774e+00	7.208534097695954657e+00	6.876942594524264507e+01	3.041970287886463176e+00	1.061622933687027768e+02	0.000000000000000000e+00	1.331310975214618963e+01	5.463563834644256545e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.828688305745940212e+00	3.604545298916982166e+00	2.000491070385442605e+00	2.923224935489073584e+00	1.349087750256199492e+01	4.569846855754807535e+00	4.690333285065175062e+01	0.000000000000000000e+00	2.783196907613611160e+00	5.876909384150550864e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.462448290797037309e+00	9.906064646723578448e+00	5.228220002191905635e+00	4.074311503708280213e+00	1.573870863853007052e+01	8.011889897262230775e+00	2.342180546706826476e+02	0.000000000000000000e+00	7.624138643398135073e+00	1.004046149193698056e+01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.587822549736977784e+00	6.855385887205927453e+00	6.383703843694963354e+00	7.865891116748513490e+00	3.812887077766452393e+01	7.828513151387397784e+00	1.499554155984846773e+02	0.000000000000000000e+00	1.147737927943601832e+01	4.666313209863480971e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.644051321908130525e-01	6.366865046014571483e+00	1.947471260445585717e+00	8.165116696755097436e+00	9.768731625934155005e+00	6.195467738467643315e+00	1.330398067944204286e+02	0.000000000000000000e+00	1.334434468678543695e+01	7.208652079139646673e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.867309135224373140e+00	7.022367381150201204e+00	3.793020303590578735e+00	3.660644717840232154e+00	1.115651994443876838e+01	2.688629633229809635e+00	5.844947395139357127e+01	0.000000000000000000e+00	7.741551839652514033e+00	4.691588275511796802e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.766356811355306533e+00	7.996687407444678541e+00	6.113131630340476796e+00	5.701863170964240446e+00	2.637614778181705333e+01	5.946693546763743399e+00	1.480310433705249693e+02	0.000000000000000000e+00	7.780747251418401511e+00	8.980386387086824129e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.138434891707505336e+00	6.863701213013683855e+00	8.110815640199268373e+00	2.577663653071603278e+00	1.522547152243155999e+01	2.141207226944367825e+00	3.304268629632857568e+01	0.000000000000000000e+00	4.784876209124735880e+00	7.095943482093010957e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.434424861537790363e+00	1.970334874801332070e+00	9.277184995264391887e+00	9.484635611937132893e+00	8.382465849402170477e+01	4.911352984621240481e+00	4.269138051626934072e+01	0.000000000000000000e+00	1.350877337312039295e+01	8.943474808514984886e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.735135777363473686e+00	3.929829884983127464e+00	2.124898073482127892e+00	1.608978990394581254e+00	6.753156932621159569e+00	5.453487967803448022e+00	6.436725564377651665e+01	0.000000000000000000e+00	3.612652422609485825e+00	4.934459660543510040e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.898906505715455495e+00	1.025479204383541898e+01	7.015876377303414735e+00	1.047753041895681037e+01	5.566793931015869390e+01	1.686902108696398006e+00	4.887735654926051154e+01	0.000000000000000000e+00	1.318359674990661290e+01	5.770324541160940512e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.832903297914491247e+00	3.077369807658711487e+00	4.350835012158465354e+00	7.167079090868190505e+00	4.525884278324955545e+01	3.305063951722194471e+00	2.755837779885773386e+01	0.000000000000000000e+00	1.025969618862089305e+01	6.731188861950863078e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.495719266409318182e+00	4.562160188244419601e+00	4.265226437370301937e+00	4.634709603493384122e+00	2.511622107855322916e+00	9.703717768237840602e+00	1.039558440760776534e+02	0.000000000000000000e+00	9.092697212004187790e+00	4.468734094129786172e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.704098007156585659e+00	3.771164391639843849e+00	7.434764917908760040e+00	1.589946328017190158e+00	2.824610738159265999e+00	1.085138618890094975e+01	1.498815577740363096e+02	0.000000000000000000e+00	1.412139327265927946e+00	2.328801971525434222e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.626054224590521180e+00	5.369658916796263171e+00	9.170759127971317426e+00	4.688912937716196438e+00	7.311935985016225992e+00	4.707720984570326728e+00	6.526071440892847875e+01	0.000000000000000000e+00	9.074232044176804735e+00	1.691354828157530577e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.533920094207321227e+00	8.103047051897871000e+00	9.374661544204984764e+00	5.202890374445310329e+00	5.222287664617498848e+01	1.426866301740425724e+00	2.880716208402008860e+01	0.000000000000000000e+00	6.161672360660277015e+00	9.895698147567386638e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.308067553516118586e+00	1.023629089410357018e+01	6.777775858472583792e+00	2.785365780008444592e+00	5.546233789214515042e+00	2.529859470084041106e+00	6.914553529635770701e+01	0.000000000000000000e+00	1.006449930890083611e+00	9.408450812539578934e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.085607641702353909e+00	2.921349754882917260e+00	4.947528481025862845e+00	7.704857658371611961e+00	3.712088311253522477e+01	4.204102273634132914e+00	3.984080970923729126e+01	0.000000000000000000e+00	9.729609422397734519e+00	4.205717659457779867e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.184691453277386675e+00	3.362500161434655244e+00	8.323331963531545696e+00	9.841605478215571523e+00	1.670560232023863634e+01	8.883356413339278390e+00	5.436775849590877385e+01	0.000000000000000000e+00	1.486235936972779648e+01	2.810594310737678292e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.183123331874593731e+00	2.792531066983301891e+00	3.128661420907815849e+00	6.503135294861985827e+00	6.000668434918410554e+01	3.201192023845139900e+00	1.933319127175437302e+01	0.000000000000000000e+00	9.790578290273419526e+00	8.402604822162363263e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.731356942569548529e+00	9.152860567978899908e+00	6.219384315889537440e+00	7.455923920001103156e+00	4.191952130250475506e+01	8.132278528622569169e+00	2.017168337154550386e+02	0.000000000000000000e+00	1.081755507756281709e+01	3.199000445528950021e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.404239342260459544e+00	6.663518377932581949e+00	4.671713215631255522e+00	1.296852335960876124e+00	1.213820275924832970e+01	1.287004604911490713e+00	4.741079148482899086e+01	0.000000000000000000e+00	2.198968461914533545e+00	5.503798468474560224e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.642540256582787128e-01	3.409983245279573083e+00	7.462782559114351066e+00	5.335936116212091740e+00	4.004200518972121259e+00	9.763046922618086043e+00	1.240373236783704840e+02	0.000000000000000000e+00	7.113424497251675582e+00	1.751484379912640499e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.941074439808052610e+00	7.092872080972403737e+00	3.367917194066930353e+00	1.381119200491896182e+00	1.476014681552683960e+01	5.126576939503175723e+00	1.055261903954250755e+02	0.000000000000000000e+00	4.485283291244965831e+00	9.466343051274071385e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.427106137471050307e+00	9.190425164879997055e+00	3.567857985376642116e+00	6.495508058368406168e+00	1.971018638989539085e+01	7.733664874590353122e+00	1.948687501731102429e+02	0.000000000000000000e+00	1.008029844133235819e+01	9.056877904069757790e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.896336574663090246e+00	8.453404321540777033e+00	8.923735307111220649e+00	9.138553530128467273e+00	8.016978982733088799e+01	3.639673105800468100e+00	1.046436400875079755e+02	0.000000000000000000e+00	1.376937418035502780e+01	9.387809471584445120e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.647537891066746418e+00	9.165717710357025538e+00	2.545677293043000500e+00	7.411856723172616235e+00	2.357376205278846726e+01	6.843349991443473002e+00	1.878026961317986263e+02	0.000000000000000000e+00	1.210004561577503956e+01	4.233850627184266635e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.656256196488570698e+00	3.422231168571549631e+00	5.942544141739058539e+00	1.178753655643532294e+00	7.686274553178174429e+00	3.086635844961196362e+00	3.091521115304605871e+01	0.000000000000000000e+00	2.545942310343403570e+00	8.112554476881831178e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.624722624934607396e+00	7.564741031348749978e+00	2.650854098346075549e+00	3.970679408814564937e+00	-5.451424685642667356e-01	2.071428016340836731e+00	6.879511374541655755e+01	0.000000000000000000e+00	4.602823448569412612e+00	2.969682488549684418e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.934128475745725773e+00	5.291626425166952252e+00	1.478850706125701242e+00	5.979742437299726987e+00	2.870266597159450939e+01	9.116011715937572646e+00	1.532128982867031937e+02	0.000000000000000000e+00	7.807843533111393342e+00	1.674318003016723289e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.664401496686162218e+00	9.247268278647332806e+00	1.490608269369384287e+00	5.434230151625971672e+00	2.846516283544580972e+01	9.509704903176359636e+00	2.216764776255543268e+02	0.000000000000000000e+00	7.396596469241221605e+00	1.321824882447004246e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.587556815263453824e+00	7.781620063485622296e+00	2.498570585768757013e+00	8.214525020678726364e+00	1.598088709615594638e+01	8.374523070790692358e+00	1.924149585448024027e+02	0.000000000000000000e+00	1.131107437115085901e+01	5.956178538541669454e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.597896471559796083e+00	7.902634172109539890e+00	8.716487536201512398e+00	8.115021109153991219e+00	7.092854386957064605e+01	6.335745244605361037e+00	1.625703446961555585e+02	0.000000000000000000e+00	1.290247922568891248e+01	4.720646460330912397e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.349595011310778858e+00	6.836754290317419880e+00	2.700352016692331603e+00	5.776646988218518075e+00	3.119567131853923314e+01	8.208854844596238820e+00	1.672568557483168092e+02	0.000000000000000000e+00	9.126379860452336956e+00	5.199845155789272866e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.348459769015308396e+00	2.708452262215138795e+00	9.173543203532087631e+00	3.828989539816427090e+00	3.174746909491115332e+01	2.023879339091497087e+00	2.650607073970288496e+01	0.000000000000000000e+00	7.497995195971384419e+00	1.049825645140681551e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.949093071764802509e+00	5.442304098964475756e+00	6.102979855039924573e+00	3.521589616483038476e+00	1.623896817133306669e+01	3.780150078391542934e+00	6.251310385173323425e+01	0.000000000000000000e+00	5.083062555407474647e+00	4.352581650090701970e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.076546911125443984e+00	9.977663249161267345e+00	4.613375397233405728e+00	1.970228747976944472e+00	8.344405213120872133e+00	4.130147562598084576e+00	1.219151184630557907e+02	0.000000000000000000e+00	1.600030766624346734e+00	7.834598079503876100e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.149715868066817137e+00	9.817330049433245165e+00	5.748331628316638131e+00	4.220119190056692560e+00	2.695325772949970045e+01	7.355941093224221738e+00	1.843161521825900593e+02	0.000000000000000000e+00	7.033473616282098106e+00	5.109512953053965134e+00	0.000000000000000000e+00
