G	c	dx1dt	d2x1dt2	dx2dt	Fc	Fg	d2	d1	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.446200779511594980e+00	8.258695594149251917e+00	4.537865297864215108e+00	5.209629740761651640e+00	2.814689176992806807e+01	-2.581937228208812107e-01	5.961273362685109767e+00	8.117569343977621088e+00	-1.876381667237432938e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.794187579561439705e+00	6.989828809828472878e+00	9.319195868336025868e+00	3.704725385328194065e+00	1.745069095684261384e+01	-7.141350449667662748e-01	1.787854814518477164e+00	6.273697458828425333e+00	-2.298893658064431023e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.198534180078917544e+00	2.052968959931462223e+00	9.974636806423086810e+00	9.318205472694742753e+00	8.676995333651450437e+01	-1.121373014729887485e+00	4.320648366695636788e+00	8.927311492325859632e+00	-2.282846024631971460e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.158081106954488071e+00	3.976026851014880847e+00	1.497415839824480122e+00	1.980545594370444862e+00	8.952110067838589202e+00	-2.080749612983666952e-01	4.693287106229897532e+00	4.605826777639565606e+00	-4.883009211047525944e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.213357624143843516e+00	9.224830467897435327e+00	7.869298637117999817e+00	9.515305088862952232e+00	5.838535639944729638e+01	-3.204849688343784364e-01	1.406261762414621419e+00	6.441947026126116249e+00	-1.168543628806839685e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.616958180318435190e+00	3.121735459347799946e+00	4.374266611918276482e+00	7.126159979544259393e+00	4.836022257382037282e+01	-5.139199023443808967e-01	3.442324258151024718e+00	6.719341323758965423e+00	-4.048332114795174519e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.128908533428861993e+00	4.367992156262729075e+00	4.609432312751041927e+00	5.774094741684829835e+00	6.222217512032660380e+00	-1.767646979171158961e+01	9.479909005215175100e+00	4.687267129894645556e+00	-3.974174888046792375e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.907585188422475930e+00	4.925375498564283028e+00	7.753727413110344635e+00	1.233693452791525980e+00	9.103569515797168776e+00	-5.243380739459677642e-01	9.580982964028118332e+00	2.312947908554069620e+00	-9.425854464458026660e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.575910939230757979e+00	4.971390077441681044e+00	9.183661457547191986e+00	5.331702895539201847e+00	1.398807772170631658e+01	-2.349398269472736001e+00	4.111444500923847833e+00	1.888407753566567981e+00	-9.793467996749756210e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.659515076123732058e+00	6.548375834175507393e+00	9.569405846687265793e+00	4.627424180610853810e+00	4.503871757335726045e+01	-3.307318656924281286e-01	1.395081023221603989e+00	1.149895376303206707e+00	-2.309376938584910555e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.326465627346346654e+00	9.492026124827317446e+00	6.115550407209983774e+00	2.424375397964448453e+00	5.675433370928854693e+00	-9.523404047918423432e-01	2.696344623424361320e+00	8.773442785245970654e+00	-2.067081845224664605e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.745171170695305030e+00	3.181306186245242529e+00	4.349588372401052006e+00	6.923900594792177898e+00	3.226873312731237320e+01	-6.993823518508562875e-01	4.571872078856105581e+00	3.149462472624586784e+00	-2.123986087279917445e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.804966253359385542e+00	2.099498536745636024e+00	8.168309313786185299e+00	9.682757369211742571e+00	1.761736599234946610e+01	-1.004041566920205319e+01	9.613718122441568426e+00	2.900562710025695878e+00	-2.476822214572420222e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.909197320387923114e+00	2.743377499995927504e+00	3.378499682424350947e+00	6.050031971299977052e+00	6.037708497710529087e+01	-2.581914268567820914e-01	2.240206302722218989e+00	7.615732472639254347e+00	-2.882745082767702360e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516269696125921662e+00	8.979730291694680844e+00	6.080114364445467601e+00	7.508686359393730747e+00	4.118349352840933619e+01	-3.178628647105424809e-01	7.863844394392080162e+00	3.850144542188807861e+00	-1.021069988159630348e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.178262126980690105e+00	6.827517802224437382e+00	4.257606905287818932e+00	1.639237088332601289e+00	1.047138239498942802e+01	-2.476094884391399076e-01	1.921252954478656738e+00	5.559163544772193433e+00	-2.485017596163431097e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.617074742497295770e+00	3.579311119697036414e+00	6.884309027758731325e+00	4.766069704383932404e+00	7.449125073087854432e+00	-6.400202430892801608e+00	9.794058709914027716e+00	2.490569120182315022e+00	-1.090829287321851382e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.733363239808854317e+00	8.261311686067790205e+00	3.212342251080400057e+00	2.058857803389621655e+00	1.580779598860945789e+01	-9.371679207476636686e-02	4.384061556063543641e+00	9.768866759441772629e+00	-7.114925889395985470e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.835923000138279804e+00	8.677506266856056527e+00	2.657218449573437891e+00	6.494097176325325016e+00	1.921161287518471639e+01	-2.744670014227995614e-01	7.905934330629052376e+00	8.670395339921727285e+00	-1.050751656062342665e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099576310644305721e+00	8.678869205456077651e+00	9.123731035867393757e+00	9.554398639220790912e+00	8.547117027443390214e+01	-2.465750636708130827e-01	4.157717248812974553e+00	8.857010540176691649e+00	-5.093244470238128763e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.909726776277291815e+00	9.253260243095116522e+00	1.872572864941759674e+00	6.912034475443569193e+00	2.041777630737898974e+01	-2.470540530046489436e-01	6.535071902576164327e+00	4.680590829276377818e+00	-3.887372800338189105e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.690425938700689468e+00	3.302698361744696331e+00	5.473254996492349811e+00	1.702645655026965521e+00	4.376939263233296629e+00	-1.994280057999866518e+00	2.802775512344946485e+00	7.855790616393523607e+00	-3.137432472803527972e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.277810730501061975e+00	7.734621028483934957e+00	3.069281014313032685e+00	4.198222605746493308e+00	5.227705621610559739e+00	-2.285200029270398669e+00	2.382061350482457485e+00	2.303034985353888509e+00	-6.882859597680216268e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.257534187098107381e+00	5.062902080509452674e+00	1.450625052068728049e+00	6.010578511707087124e+00	3.129902258081791899e+01	-1.277935530183395285e-01	9.469800706656901212e+00	1.010544358714126290e+00	2.138308993231232968e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.011283040444688197e+00	8.531056386572915429e+00	1.246704505338420699e+00	4.688588756951604708e+00	2.880267466172877633e+01	-5.979305375077380302e-02	9.198118869730542713e+00	1.196536436233429423e+00	-3.180004652329729287e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.555635869780786162e+00	7.544034448475745336e+00	2.648319984670272742e+00	8.501062791904953286e+00	1.297507737276857043e+01	-1.172338591696295840e+00	8.901040205943715478e+00	6.170127356806131225e+00	-2.063138676095506607e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.045908731965745631e+00	7.951024229218271344e+00	8.853465353545040273e+00	8.347773908521103792e+00	6.644654150593360953e+01	-2.847671745257681630e-01	6.599029787182836060e+00	5.051226717333437755e+00	-1.904999470941194817e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.082964842038776077e+00	6.977440077146157549e+00	3.455631101592461896e+00	6.524263999647027745e+00	3.318889966108805822e+01	-2.415920018868035202e-01	8.308463885588519560e+00	5.668164330249149785e+00	-1.941464926877091712e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.617789860735712182e+00	2.606846090865733601e+00	9.532583326887785091e+00	4.238121951885045036e+00	2.495328059952763056e+01	-1.574417460948923653e+00	1.621499304735333657e+00	1.132672281482014043e+00	-9.509083733633554303e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.869605979705885268e+00	6.008101605007226453e+00	6.202566020931914004e+00	3.212009387275961192e+00	1.649199343508247750e+01	-5.519406673199556135e-01	3.956262506132973034e+00	4.882666215303369306e+00	-3.806747776929592320e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.615640128498286643e+00	9.884525515462417644e+00	4.970829409409878608e+00	1.920114490831271059e+00	8.787663516441728717e+00	-2.710930323760905591e-01	3.885870236441255621e+00	7.449636077904647991e+00	-2.555232719335838176e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.083438222582376653e+00	9.302278640536384202e+00	6.152950596109236336e+00	4.163677705238427507e+00	2.514414520955990895e+01	-2.608927164395908882e-01	6.812555382374718249e+00	4.992786253067579949e+00	-1.303637196170130963e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.309611538533663744e+00	1.447312859314813238e+00	5.644826068147597908e+00	4.653630990034404391e+00	1.126794572015634266e+01	-5.808442810126527078e+00	4.191277221587242252e+00	7.643976760897053246e+00	-5.936988187648447735e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.661693005839365966e+00	2.399354632168631873e+00	7.791111366933708204e+00	7.122984048745478525e+00	1.835001401378186259e+01	-3.840052104128951704e+00	2.342516554177820787e+00	3.024232264188126518e+00	-4.013530584526301936e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.828072891119649768e+00	2.198383906955015288e+00	3.568600840718078260e+00	6.923553098082861901e+00	6.060911194098128618e+01	-4.231844481751801390e-01	6.286017478265939928e+00	8.340483218316752101e+00	-1.862827607324367030e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.617215921533512457e+00	7.490722309329086670e+00	4.165483019454589098e+00	1.619351038122447406e+00	1.540565111849635294e+01	-1.409875763421171990e-01	8.306883861456132223e+00	6.250461463755805802e+00	-3.279083175218148183e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.377710649175435620e+00	8.479270322044040853e+00	9.017294317372460455e+00	4.489333439008549753e+00	1.973220928447063471e+01	-6.473398972699749843e-01	4.466914849678360611e+00	2.887441258072135586e+00	-4.174391122919395514e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.464131782335431176e+00	3.001689374825892376e+00	9.506331126357551398e+00	2.633598419263694979e+00	9.152446367785925574e+00	-2.684858595847776641e+00	2.209747290878619985e+00	3.105301436387865710e+00	-3.636676166749481354e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.680541357665227054e+00	5.511405602342668075e+00	9.145447240332366334e+00	2.269122042798104921e+00	1.585747797606396858e+01	-5.639224160403621955e-01	2.742541376732708258e+00	6.676158712247372229e+00	-1.209803990189503509e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.792252635711285791e+00	8.559242144567351218e+00	4.752012204842887222e+00	8.436897913109380198e+00	3.944754192218982780e+01	-3.027347022836563983e-01	3.122411848965626735e+00	8.499646992318441008e+00	-3.922434115790754294e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.197329891518037925e+00	7.608821271567444811e+00	7.965808849385410895e+00	1.380657319202942102e+00	2.366244604247451644e+00	-9.264721612661878325e+00	3.674719004163303548e+00	4.789536223771390766e+00	-9.501378506921211908e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.354851036667598319e+00	5.928167919537910890e+00	5.319236768626889322e+00	4.785741646322482445e+00	1.116394184857513316e+01	-1.267097957720620949e+00	6.769987802115215558e+00	3.343806675889403834e+00	-3.568936709245680294e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.429937515468417963e+00	6.314750976285714579e+00	5.469933737887732406e+00	2.429162199437336689e+00	1.908641915706340342e+01	-2.766350780964351719e-01	6.431562739200993306e+00	8.812521695488408469e+00	-2.173419793976928638e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.012131915943021099e+00	5.518228420509815990e+00	2.763976693932753470e+00	8.926142113986337279e+00	6.179254240637859397e+01	-1.885627025511053545e-01	7.157548029985575155e+00	7.125129720399758781e+00	-2.764167567782208068e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.363370204511968220e+00	3.638017155329050123e+00	6.443388181645730128e+00	5.956988035517960967e+00	7.304349117651340428e+00	-1.410007148622829476e+01	4.258468080662197508e+00	4.949140301425130062e+00	-1.051662807495487186e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.004536965220870215e+00	6.084948610687319182e+00	2.655760420890533435e+00	3.038443687723418662e+00	8.856038759030091967e+00	-4.353346528672342175e-01	8.435041855099161268e+00	5.484125975851472212e+00	-6.898764444966098974e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.133692569300987607e+00	7.268642484351848232e+00	3.963217655495122393e+00	5.560709901243592768e+00	1.704612657736977610e+01	-5.305069140664375738e-01	2.805714946377909413e+00	2.822408057233134038e+00	-2.224747058416300494e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.049373026606694737e+00	8.883707526523986431e+00	8.704097361162073554e+00	7.692408777430398636e+00	5.386325507980016170e+01	-3.162510867185124308e-01	5.195257708812841102e+00	6.672543812331601210e+00	-3.586260637051876810e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.121226142420633565e+00	6.683595913065959238e+00	2.959213299143966136e+00	9.625842322430120390e+00	1.121688475761860282e+01	-4.781973029734035485e+00	8.183915739450279503e+00	4.210816312424006114e+00	-7.516762630612812579e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.016903170304475079e+00	7.886163817441708801e+00	1.547674886394509119e+00	2.939781595203222686e+00	5.756407828405387228e+00	-4.202549255720623433e-01	2.595334227511568503e+00	9.922263888799221832e+00	-2.620122319334714511e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.165573308514121109e+00	2.419116140697981976e+00	1.636307306890856683e+00	8.985849389648969066e+00	7.388744986163217732e+01	-1.788754451081696895e-01	1.989088506314244498e+00	5.348236418986691554e+00	-4.580436391147367781e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.690009629936641389e+00	5.203552054107580815e+00	9.582312575360887763e+00	9.459570203691560764e+00	2.462684699824042411e+01	-2.307315443707700364e+00	8.960182423022587272e+00	5.430143499037465737e+00	-1.319030253358705629e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.944996038999065036e+00	1.224566105301143404e+00	5.569391889176020349e+00	9.281401829651168001e+00	6.311835951505391762e+01	-1.752240251222921152e+00	3.971953039497377880e+00	6.118616159728302861e+00	-1.466565994739114309e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.176878569854121093e+00	3.200147710125003986e+00	4.616497812369660281e+00	6.867224208252102891e+00	2.115007547307920177e+01	-1.377192882242301186e+00	7.190393173703726326e+00	9.221062579951439631e+00	-8.138027422325935234e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.993962294973224303e+00	7.582749983507317104e+00	8.263761510676230770e+00	6.629661981793856462e+00	1.307646223900502491e+01	-2.426395243177075223e+00	1.212341351850021010e+00	8.405488079416558733e+00	-1.361317886182336849e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.309371184816999545e+00	9.884822168014940402e+00	8.533856682379921565e+00	4.642549936960399748e+00	1.474871436668136937e+01	-7.453199109159786007e-01	7.315709497154071705e+00	5.125926543842147076e+00	-4.693049097449464746e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.490917677729568069e+00	1.886357491784293572e+00	4.063201654835502552e+00	7.855429683919496142e+00	5.749222205208803871e+01	-6.357392433912785190e-01	3.780003324898016270e+00	7.519498232582874309e+00	-5.259100906222633043e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.657493773299883344e+00	4.615093436060913490e+00	7.223825577138063281e+00	5.862097548985802042e+00	5.042062296577943670e+01	-3.907253966685496627e-01	1.454425510552037171e+00	6.256755235544727789e+00	-1.238032070321573919e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.371078736188229286e+00	8.189863796336268820e+00	7.985750171661867292e+00	6.991377600661820679e+00	6.006739749236717785e+01	-2.542027466224855980e-01	6.477262503645837555e+00	5.397005717038939387e+00	-1.917575788733835607e+00
