G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	Fc	Fg	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.276626309517391533e+00	1.235864936126808145e+00	7.223692687443417526e+00	4.304912964008898335e+00	6.515314874421139768e-01	7.080715701846624910e+00	6.949561590024118107e-01	1.497235205068704333e+00	9.430211345404421408e+00	2.850754466589317104e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.013955565477644427e+00	6.352404721171561519e+00	8.047522799889168965e+00	8.299191439853609964e+00	1.018334877175489428e+00	6.671261500885941942e+00	1.232342840115630267e+01	1.352005555681878579e-01	2.207819055937486841e+00	3.509701731460271645e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.180268232497505565e+00	3.698759589938093839e+00	2.276992498868842585e+00	3.861936998581810609e+00	1.317991592480171503e+00	9.033835860131059547e+00	3.435612996743996117e+00	8.775054487067009135e-02	6.997495679287123238e+00	9.023173212780426500e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.778229931491819293e+00	8.450422455077514883e+00	4.223007605919167240e+00	9.657647038859355604e+00	2.320015559397588412e+00	8.946312635998425744e-01	1.503938432090341948e+01	1.384321693185686653e-01	3.070019736134699251e+00	7.990046989611663264e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.767732923019991631e+00	1.713306254218126767e+00	8.681208343906682501e+00	1.281417810811759095e+00	1.896945834369681005e-01	3.261855348004669697e+00	6.256643441842917319e-01	7.050557357449332763e+00	8.122842030010875902e+00	1.364465142672756315e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.317735235829980756e+00	5.996606681302345088e+00	8.796498866292095542e+00	6.729057055729239067e+00	6.534769423811183087e-01	5.721212893309687963e+00	9.462904277326206426e+00	5.171846111071237706e-01	8.250126168610639965e+00	8.453607832235636721e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.920526839401896169e+00	5.118786225098963527e+00	9.205339181203679999e+00	6.794747868028087723e+00	7.032787420054407157e-01	3.008582011160666703e+00	7.567420835395853196e+00	3.610468153514020395e-01	6.916656573977982170e+00	1.981896018938466852e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.592002106969470532e+00	7.258460657672528349e+00	7.663826243994502185e+00	7.375449273357488345e+00	9.449789229515322964e-01	7.423242964101254060e+00	1.137626320403353120e+01	1.796859713293308403e-01	6.863191860648721665e+00	1.042559754463439070e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.532997752331102692e+00	1.400920528991715486e+00	4.568271950511052282e+00	2.074342394608144957e+00	4.883342852315631921e-01	8.786595387910482557e+00	9.555846528072107215e-01	9.988910363560152827e-01	9.232580119492689974e+00	2.960443080440827046e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.302039658034173097e+00	6.185538290782068849e+00	6.101671876580907039e+00	9.768972693791699413e+00	1.483722086642341509e+00	4.335785298287328615e+00	1.321725270405649688e+01	5.810896814133420518e-01	1.881469243580778494e+00	4.501591101386566862e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.438624004562742087e+00	5.929047467232279267e+00	7.007694166642124856e+00	2.283530143791681066e+00	3.898726528738993835e-01	4.225057209143049164e+00	3.867988493514155302e+00	1.135086826291159257e-01	3.944700276908938541e+00	3.599915085351758304e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.338422949566423270e+00	5.703066164401908722e+00	1.485346286816305206e+00	6.305806230869922757e+00	3.820598292244368199e+00	9.535792511480570610e+00	9.521674115530084137e+00	7.372702235091561918e-02	3.349920781126402236e+00	4.287425098640471610e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.797054604630934804e+00	6.224796048121294056e+00	6.322905052200262332e+00	3.079747233442343912e+00	3.842041488880850175e-01	4.908079559820551552e+00	3.735985508891206841e+00	1.859240690356029346e-01	9.315265338910629467e+00	2.781922132634176315e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.461337447726707151e+00	6.726298004439069445e+00	7.074985010879346170e+00	3.790987736870328639e+00	5.790847752056516029e-01	5.284395215634267728e+00	6.387814492871083161e+00	5.072159285933331985e-01	4.865797523897732013e+00	8.633238793736648375e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.434328579864185382e+00	8.510786820587313173e+00	1.856759775758616282e+00	5.902881760130366473e+00	2.281842541237681488e+00	4.126654865066538669e+00	1.085183664859254726e+01	1.285754341139129231e-01	6.650971382779464314e+00	5.487008364333834098e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.455247016873155275e-01	3.456446777400182135e+00	7.667192275378655886e+00	4.910601094727113924e+00	5.811469562036317704e-01	8.851721613872012284e+00	3.271671158059204387e+00	3.499856421193123346e+00	7.041248117300244580e+00	2.076947937214709938e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.616557558708636932e+00	9.116020842963669324e+00	6.360659493330594216e+00	2.190132635669266303e+00	3.377504832229085707e-01	6.206689721626948320e+00	4.670757919981659789e+00	5.677462686390927216e-02	2.471013341739850766e+00	4.745221642010339913e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.291607689205248377e+00	5.287112101326719937e+00	9.537439203432622747e+00	2.167764165361608875e+00	3.769497733120353300e-01	7.472100940441398720e+00	2.847035754521957340e+00	1.115567481519581072e+00	3.013591134217037393e+00	1.876118498619926811e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.575819425932789564e+00	1.454625844312017913e+00	1.589451471293421347e+00	4.627939442785425683e+00	3.441565118291420866e+00	8.100408745404534372e+00	2.154648864008492204e+00	1.465500538101633388e-01	3.511230033629816116e+00	2.440402586244834193e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.776887308469956128e+00	1.953585583451522112e+00	3.526458186651503013e+00	7.710451919519530684e+00	2.285024695753624435e+00	4.351937670410127801e+00	2.645540239128911786e+00	7.609081294071504686e-01	4.371854238411728488e+00	1.386993352999402873e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.147892232663322076e+00	4.302429420279155536e+00	6.238318991513111200e+00	9.004880319088027107e+00	1.468557137077064700e+00	5.005707431719630840e+00	7.948420378703153766e+00	2.555145031769712194e-01	2.347861456194483942e+00	3.205702139146549712e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.553664206020716421e+00	8.171098177095306170e+00	3.534011778787522040e+00	2.100640003662517685e+00	6.306954115505276626e-01	8.822989634718359397e+00	3.620383669605602872e+00	6.035036514045560851e-02	1.233663335891953095e+00	3.946946151394268298e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.966525275078769397e+00	7.059346442402089750e+00	7.323434918722119491e+00	4.746463059729316925e+00	6.393277867339023368e-01	4.854950847356573007e+00	7.637404961454562269e+00	5.114966530915715515e-02	9.486866762171452194e+00	3.133464689596274333e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.606759047138104357e+00	8.582918980718968527e+00	8.351282662218642017e+00	2.046541450296187836e+00	2.163416421818022961e-01	8.129169585682991084e+00	3.549063759995401579e+00	3.812593156066549360e-01	9.594129161639745718e+00	2.165347610717507365e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.026327210297004688e+00	5.635365454619247316e+00	2.113367684714597683e+00	1.209420687550592621e+00	6.468170631394615233e-01	9.474775545917163200e+00	1.125946233802828100e+00	5.850775562667864804e-01	4.337286614584114908e+00	-1.012870774985677347e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.423269348068150641e+00	4.841995339202556536e+00	6.146951973527527535e+00	6.837946884094376010e+00	1.125903188737525484e+00	6.536906236189147457e+00	7.738648304954093504e+00	6.780121948829309630e-01	4.459228240690915612e+00	1.389538930520128979e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.304899404808505636e+00	2.644995891421038525e+00	5.812139535593535022e+00	6.190908693489746817e+00	1.154168930923213932e+00	7.553882901982651887e+00	3.220190120911558207e+00	2.508943665590542826e-01	5.426287687051533082e-01	8.591320757617050674e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.019866798794101470e+00	3.947533218403953548e+00	4.305972662491608816e+00	2.143138891655766542e+00	7.109829257238091671e-01	7.970644030591260254e+00	2.549455361814894960e+00	1.227900326667419745e-01	6.996821491267498416e+00	1.712879025077611583e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.268393672897201618e+00	4.581934088231440327e+00	9.114895814034305488e+00	2.916334183988587458e+00	3.414785438881933199e-01	8.628251672353430379e+00	3.035034694549604506e+00	3.265229174201433882e-01	8.078834973547699860e+00	7.589835049722459814e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.240406665153325427e+00	1.808614351899910710e+00	8.503192950076357448e+00	1.201752138140230075e+00	1.512214872042718927e-01	4.652176603160053325e+00	4.754706083738434730e-01	8.223197721429037488e-01	2.098305635757681475e+00	2.159594103395019360e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.671213739048334368e+00	2.768169316227208299e+00	7.258079522089964541e+00	8.201906695441000039e+00	1.171852507316522018e+00	1.573243361886326408e+00	4.651094439903741495e+00	4.131165132905694759e-01	2.903874301993879303e+00	6.608725837766935740e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.567702550881066248e+00	5.546955976449675418e+00	7.403085336158277130e+00	9.818099064570613876e+00	1.287589818870392699e+00	4.634415760589488009e+00	1.441962488327128789e+01	5.636489336403764927e-01	8.172106550744537401e+00	1.328775833404810314e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.185929674111257270e+00	7.375713473890941785e+00	5.097716678053817674e+00	2.166507500969436784e+00	4.525803759906719681e-01	7.316046276161794815e+00	4.026518864210985704e+00	7.111980027764151779e-02	6.762998169059303066e+00	1.779584435839428158e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575835309820599051e+00	9.838333841315494155e+00	8.722301497011127225e+00	2.975740647030884922e+00	3.864968994263591751e-01	5.061170476045687039e+00	7.183132760651067983e+00	1.826197372260063290e-01	1.391703099258424947e+00	2.137048889382747063e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.514458326369845231e+00	9.076568293467822457e+00	7.599454755416624074e+00	9.130076403421394815e+00	1.192373725272024787e+00	7.629196056907252554e+00	1.927966557403921399e+01	1.980666871393588213e-01	6.270857399930688025e+00	9.135845048757810005e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723847379089880505e+00	6.943096102538357961e+00	7.546900220690905492e+00	8.672161560406483005e+00	1.059761811966945855e+00	3.960379053299307728e+00	1.374273671629282667e+01	2.663226543640044852e-01	3.966272762439852162e+00	2.157234124163611000e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.418302637245984377e+00	4.574979332061808179e+00	8.364767485551508841e+00	4.672782845391584949e+00	5.783494542868330424e-01	6.290837905966311538e+00	5.215774705477540074e+00	2.011987555339179945e+00	4.662119122781329672e+00	2.693091895960808557e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.599851447914241387e+00	6.858674253421701117e+00	3.599650590102630776e+00	8.188708965738096257e-01	5.700274754685671352e-01	3.075518509556557589e+00	2.322875426871853666e+00	2.624408193331138062e-01	8.014641370252226338e+00	1.795603764022348114e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.119543043044721742e+00	7.727807071069388023e+00	8.027356675296118738e+00	1.419097965606256340e+00	1.374310054697914507e-01	7.553939223677121895e+00	2.827050174606567712e+00	1.507726691044926071e-01	8.432587954396812080e+00	2.453265208186139912e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.584157554710803550e+00	2.317932043280978682e+00	2.912362661685062193e+00	6.371847542780185947e+00	2.132643662852081956e+00	5.659160684744672487e+00	2.790430237687261616e+00	1.055431436252160404e+00	4.264492481648709976e+00	7.392247292620433008e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.440028116240454459e+00	4.334080454825337547e+00	4.351487557425683050e+00	4.170353723546853963e+00	1.151859259875421815e+00	2.722864051137306340e+00	4.232164995440690802e+00	1.390460110491117951e-01	9.718275490575756237e+00	1.740533689545250562e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.032824190131667486e+00	7.906905652373089843e+00	4.301997959691292728e+00	9.268283563010858428e-01	4.356041536848145324e-01	3.551382099147019744e+00	2.011030783046094061e+00	1.770788737163920823e-01	5.027388192850381188e+00	1.390721782475769164e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.583410459233212997e+00	4.798650793027156247e+00	9.762302915463122233e+00	5.789594800921614492e+00	6.745030176536134237e-01	8.183722973848013282e+00	6.491121304624579480e+00	5.535635138411169054e-01	8.057505765006840903e+00	1.942516045606083352e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.444407000645028916e+00	5.908776913370243022e+00	8.594598188647299963e+00	1.118948729983134882e+00	2.478988852527644060e-01	5.254041111245296491e+00	1.593938429903529297e+00	4.820031054071588494e-01	4.862021528434813611e+00	1.794898071596196854e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.058861458951235512e+00	6.778627749313108630e+00	7.137828507642785425e+00	7.994106875940127033e+00	1.161985646113552928e+00	3.661478114482440649e+00	1.136355819163569869e+01	3.375579266896525654e-01	9.526458865655841990e+00	9.348108473909942262e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.076443576809779756e+00	2.817331913980804625e+00	7.344025703252147430e+00	3.682472266453776566e+00	5.479141716170211618e-01	9.722788477765980986e+00	2.418163602135674939e+00	4.194748852867097866e-01	8.910677473537749194e+00	8.736455041838114610e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.700560219062212663e+00	4.479936866043855659e+00	6.053898229475098702e+00	1.262723598395539604e+00	1.883961779227338318e-01	7.996351465368601197e+00	1.565244003815695395e+00	4.236290597218752563e-01	1.893124694504075167e+00	8.182018840672409254e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.213944059196657044e+00	4.301407917437209960e+00	9.466020027910362344e+00	6.031647127319335056e+00	6.810806858811456754e-01	9.857672801250883410e+00	5.738202561598250817e+00	4.007183974892975509e-01	9.689849966437519058e+00	1.522066191154041270e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.787927263665573641e+00	1.267113017629699634e+00	5.238476775927034979e+00	4.885522681534476774e+00	8.356286426752542740e-01	4.942273010848383663e+00	1.296311698730977069e+00	9.028307700488898968e-01	8.725962614037822362e+00	1.572274371051921804e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.100095114751925784e+00	1.252232860531460101e+00	4.108880347923873799e+00	9.837917837319203329e+00	2.202283558531000107e+00	5.705625899038198057e+00	2.762165292119886040e+00	5.670933229954903121e-01	7.628024609779638254e+00	2.061240521215811583e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.309776179067522861e+00	8.841688095938929237e+00	2.437292367812098348e+00	5.577136535866076272e+00	2.372495671570261866e+00	9.387233311145534387e+00	1.181110750725982861e+01	-1.698737483529800391e-02	2.840355810655871061e+00	7.479510132806767020e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.225198703195357730e+00	3.488612522763056667e+00	7.955976472819789258e+00	3.287536483984232927e+00	4.464415109403213622e-01	5.898297255337759282e+00	2.756966090535247993e+00	3.291299317608815111e-01	8.260068568086738949e+00	7.991142834616456803e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.603964278608856375e+00	5.460160839514851538e+00	7.294883855000135142e+00	7.148907996156174782e+00	8.791847375983692370e-01	7.996700901589310462e+00	9.832423630744569820e+00	5.864641364515922328e-01	9.045933022116866340e+00	1.026701970583731693e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.300311751818503003e-01	3.851463465000523279e+00	4.688501535558410538e+00	3.823968798442891170e+00	8.293409621855709624e-01	3.133819943134945163e+00	2.915370395878476906e+00	1.564934402778667133e+00	3.728185015429910099e+00	8.449159777868903376e+00
